idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
5058,2024-05-21 12:00:00,16.0,0.0,1010.47,35.84,69.92,39879.52,1.0,82.0,356.39,2024,5,141,12,0,0,39879.52
5059,2024-05-21 12:10:00,16.0,0.0,1010.39,35.19,72.8,34946.27,1.0,82.0,280.31,2024,5,141,12,10,0,34946.27
5060,2024-05-21 12:20:00,16.0,0.0,1010.3,35.09,73.66,39721.98,1.0,82.0,355.07,2024,5,141,12,20,0,39721.98
5061,2024-05-21 12:30:00,16.0,0.0,1010.17,34.72,73.45,35396.03,1.0,82.0,290.64,2024,5,141,12,30,0,35396.03
5062,2024-05-21 12:40:00,16.0,0.0,1010.15,34.73,74.4,34670.83,1.0,82.0,277.75,2024,5,141,12,40,0,34670.83
5063,2024-05-21 12:50:00,16.0,0.0,1010.04,34.46,75.22,30133.33,1.0,82.0,208.69,2024,5,141,12,50,0,30133.33
5064,2024-05-21 13:00:00,16.0,0.0,1010.03,33.79,78.89,27419.17,1.0,82.0,169.1,2024,5,141,13,0,0,27419.17
5065,2024-05-21 13:10:00,16.0,0.0,1010.0,33.84,80.33,26406.17,1.0,82.0,153.55,2024,5,141,13,10,0,26406.17
5066,2024-05-21 13:20:00,16.0,0.0,1009.88,34.02,79.67,23706.75,1.0,82.0,125.16,2024,5,141,13,20,0,23706.75
5067,2024-05-21 13:30:00,16.0,0.0,1009.75,34.02,78.83,20638.0,1.0,82.0,98.82,2024,5,141,13,30,0,20638.0
5068,2024-05-21 13:40:00,16.0,0.0,1009.68,34.13,78.1,19689.33,1.0,82.0,88.85,2024,5,141,13,40,0,19689.33
5069,2024-05-21 13:50:00,16.0,0.0,1009.66,34.26,76.68,20676.67,1.0,82.0,97.28,2024,5,141,13,50,0,20676.67
5070,2024-05-21 14:00:00,16.0,0.0,1009.55,33.91,78.97,22839.25,1.0,82.0,119.64,2024,5,141,14,0,0,22839.25
5071,2024-05-21 14:10:00,16.0,0.0,1009.45,33.87,78.56,18842.83,1.0,82.0,81.88,2024,5,141,14,10,0,18842.83
5072,2024-05-21 14:20:00,16.0,0.0,1009.36,34.09,79.63,14193.67,1.0,82.0,47.24,2024,5,141,14,20,0,14193.67
5073,2024-05-21 14:30:00,16.0,0.0,1009.27,34.36,78.98,15374.75,1.0,82.0,53.18,2024,5,141,14,30,0,15374.75
5074,2024-05-21 14:40:00,16.0,0.0,1009.16,33.93,80.33,14138.25,1.0,82.0,46.0,2024,5,141,14,40,0,14138.25
5075,2024-05-21 14:50:00,16.0,0.0,1009.1,33.56,81.6,9843.17,1.0,82.0,23.38,2024,5,141,14,50,0,9843.17
5076,2024-05-21 15:00:00,16.0,0.0,1009.07,32.1,87.51,8819.5,1.0,82.0,18.45,2024,5,141,15,0,0,8819.5
5077,2024-05-21 15:10:00,16.0,0.0,1009.03,31.67,90.9,10234.25,1.0,82.0,24.46,2024,5,141,15,10,0,10234.25
5078,2024-05-21 15:20:00,16.0,0.0,1009.03,31.76,91.2,9602.66,1.0,82.0,21.15,2024,5,141,15,20,0,9602.66
5079,2024-05-21 15:30:00,16.0,0.0,1008.94,31.62,92.25,11081.83,1.0,82.0,28.03,2024,5,141,15,30,0,11081.83
5080,2024-05-21 15:40:00,16.0,0.0,1008.77,32.08,91.56,13216.33,1.0,82.0,40.52,2024,5,141,15,40,0,13216.33
5081,2024-05-21 15:50:00,16.0,0.0,1008.74,32.08,90.27,10940.58,1.0,82.0,27.87,2024,5,141,15,50,0,10940.58
5082,2024-05-21 16:00:00,16.0,0.0,1008.65,31.89,91.33,9049.67,1.0,82.0,19.26,2024,5,141,16,0,0,9049.67
5083,2024-05-21 16:10:00,16.0,0.0,1008.63,32.02,89.56,9220.33,1.0,82.0,20.12,2024,5,141,16,10,0,9220.33
5084,2024-05-21 16:20:00,16.0,0.0,1008.66,31.48,92.51,8175.0,1.0,82.0,15.7,2024,5,141,16,20,0,8175.0
5085,2024-05-21 16:30:00,16.0,0.0,1008.77,30.58,96.73,5926.17,1.0,82.0,8.52,2024,5,141,16,30,0,5926.17
5086,2024-05-21 16:40:00,16.0,0.0,1008.94,28.7,100.0,3398.0,1.0,82.0,2.89,2024,5,141,16,40,0,3398.0
5087,2024-05-21 16:50:00,16.0,0.0,1009.06,28.56,100.0,2918.25,1.0,82.0,2.15,2024,5,141,16,50,0,2918.25
5088,2024-05-21 17:00:00,16.0,0.0,1009.22,28.75,100.0,1290.25,1.0,82.0,0.54,2024,5,141,17,0,0,1290.25
5089,2024-05-21 17:10:00,16.0,0.0,1009.26,28.44,100.0,1050.84,1.0,82.0,0.31,2024,5,141,17,10,0,1050.84
5090,2024-05-21 17:20:00,16.0,0.0,1009.34,28.04,100.0,1653.08,1.0,82.0,0.72,2024,5,141,17,20,0,1653.08
5091,2024-05-21 17:30:00,16.0,0.0,1009.33,27.94,100.0,1513.17,1.0,82.0,0.61,2024,5,141,17,30,0,1513.17
5092,2024-05-21 17:40:00,16.0,0.0,1009.38,27.84,100.0,641.17,1.0,82.0,0.14,2024,5,141,17,40,0,641.17
5093,2024-05-21 17:50:00,16.0,0.0,1009.45,27.69,100.0,299.92,1.0,82.0,0.03,2024,5,141,17,50,0,299.92
5094,2024-05-21 18:00:00,16.0,0.0,1009.51,27.5,100.0,205.92,1.0,82.0,0.02,2024,5,141,18,0,0,205.92
5095,2024-05-21 18:10:00,16.0,0.0,1009.59,27.17,100.0,96.0,1.0,82.0,0.0,2024,5,141,18,10,0,96.0
5096,2024-05-21 18:20:00,16.0,0.0,1009.69,27.05,100.0,35.0,1.0,82.0,0.0,2024,5,141,18,20,0,35.0
5097,2024-05-22 04:50:00,16.0,0.0,1009.66,26.18,100.0,25.83,1.0,82.0,0.0,2024,5,142,4,50,0,25.83
5098,2024-05-22 05:00:00,16.0,0.0,1009.66,26.26,100.0,77.25,1.0,82.0,0.0,2024,5,142,5,0,0,77.25
5099,2024-05-22 05:10:00,16.0,0.0,1009.64,26.37,100.0,280.25,1.0,82.0,0.04,2024,5,142,5,10,0,280.25
5100,2024-05-22 05:20:00,16.0,0.0,1009.73,26.51,100.0,579.17,1.0,82.0,0.17,2024,5,142,5,20,0,579.17
5101,2024-05-22 05:30:00,16.0,0.0,1009.83,26.65,100.0,924.67,1.0,82.0,0.31,2024,5,142,5,30,0,924.67
5102,2024-05-22 05:40:00,16.0,0.0,1009.96,26.77,100.0,1160.33,1.0,82.0,0.43,2024,5,142,5,40,0,1160.33
5103,2024-05-22 05:50:00,16.0,0.0,1010.14,26.75,100.0,1083.67,1.0,82.0,0.35,2024,5,142,5,50,0,1083.67
5104,2024-05-22 06:00:00,16.0,0.0,1010.32,26.83,100.0,1064.75,1.0,82.0,0.33,2024,5,142,6,0,0,1064.75
5105,2024-05-22 06:10:00,16.0,0.0,1010.39,26.86,100.0,1589.17,1.0,82.0,0.71,2024,5,142,6,10,0,1589.17
5106,2024-05-22 06:20:00,16.0,0.0,1010.55,26.99,100.0,2098.42,1.0,82.0,1.2,2024,5,142,6,20,0,2098.42
5107,2024-05-22 06:30:00,16.0,0.0,1010.66,27.24,100.0,3346.17,1.0,82.0,2.91,2024,5,142,6,30,0,3346.17
5108,2024-05-22 06:40:00,16.0,0.0,1010.69,27.45,100.0,4990.58,1.0,82.0,6.09,2024,5,142,6,40,0,4990.58
5109,2024-05-22 06:50:00,16.0,0.0,1010.63,28.05,100.0,9004.25,1.0,82.0,20.18,2024,5,142,6,50,0,9004.25
5110,2024-05-22 07:00:00,16.0,0.0,1010.6,29.0,100.0,13892.33,1.0,82.0,45.15,2024,5,142,7,0,0,13892.33
5111,2024-05-22 07:10:00,16.0,0.0,1010.59,29.45,100.0,11144.5,1.0,82.0,30.79,2024,5,142,7,10,0,11144.5
5112,2024-05-22 07:20:00,16.0,0.0,1010.58,29.26,100.0,11107.25,1.0,82.0,30.9,2024,5,142,7,20,0,11107.25
5113,2024-05-22 07:30:00,16.0,0.0,1010.51,31.35,100.0,29439.95,1.0,82.0,206.94,2024,5,142,7,30,0,29439.95
5114,2024-05-22 07:40:00,16.0,0.0,1010.38,34.07,98.51,29715.5,1.0,82.0,201.56,2024,5,142,7,40,0,29715.5
5115,2024-05-22 07:50:00,16.0,0.0,1010.42,34.72,95.78,28386.92,1.0,82.0,176.57,2024,5,142,7,50,0,28386.92
5116,2024-05-22 08:00:00,16.0,0.0,1010.5,35.48,92.17,30939.0,1.0,82.0,209.35,2024,5,142,8,0,0,30939.0
5117,2024-05-22 08:10:00,16.0,0.0,1010.68,37.43,83.76,57280.23,1.0,82.0,682.82,2024,5,142,8,10,0,57280.23
5118,2024-05-22 08:20:00,16.0,0.0,1010.76,41.79,71.32,70748.54,1.0,82.0,906.83,2024,5,142,8,20,0,70748.54
5119,2024-05-22 08:30:00,16.0,0.0,1010.82,40.15,71.95,41502.51,1.0,82.0,321.94,2024,5,142,8,30,0,41502.51
5120,2024-05-22 08:40:00,16.0,0.0,1010.82,41.07,68.09,82317.18,1.0,82.0,1093.93,2024,5,142,8,40,0,82317.18
5121,2024-05-22 08:50:00,16.0,0.0,1010.88,46.85,48.6,117123.54,1.0,82.0,1748.57,2024,5,142,8,50,0,117123.54
5122,2024-05-22 09:00:00,16.0,0.0,1010.85,46.76,40.27,80923.97,1.0,82.0,1137.53,2024,5,142,9,0,0,80923.97
5123,2024-05-22 09:10:00,16.0,0.0,1010.85,43.07,50.67,52899.64,1.0,82.0,550.02,2024,5,142,9,10,0,52899.64
5124,2024-05-22 09:20:00,16.0,0.0,1010.92,42.33,50.87,69101.16,1.0,82.0,896.4,2024,5,142,9,20,0,69101.16
5125,2024-05-22 09:30:00,16.0,0.0,1010.89,45.38,44.32,105171.99,1.0,82.0,1660.61,2024,5,142,9,30,0,105171.99
5126,2024-05-22 09:40:00,16.0,0.0,1010.85,47.14,38.52,72590.51,1.0,82.0,944.01,2024,5,142,9,40,0,72590.51
5127,2024-05-22 09:50:00,16.0,0.0,1010.84,42.55,47.48,41577.61,1.0,82.0,360.0,2024,5,142,9,50,0,41577.61
5128,2024-05-22 10:00:00,16.0,0.0,1010.76,41.41,51.38,71592.71,1.0,82.0,978.89,2024,5,142,10,0,0,71592.71
5129,2024-05-22 10:10:00,16.0,0.0,1010.66,44.57,42.58,78812.55,1.0,82.0,1064.66,2024,5,142,10,10,0,78812.55
5130,2024-05-22 10:20:00,16.0,0.0,1010.62,42.08,48.79,52982.3,1.0,82.0,580.88,2024,5,142,10,20,0,52982.3
5131,2024-05-22 10:30:00,16.0,0.0,1010.52,41.71,50.1,65680.63,1.0,82.0,867.24,2024,5,142,10,30,0,65680.63
5132,2024-05-22 10:40:00,16.0,0.0,1010.41,39.9,54.7,50143.05,1.0,82.0,532.73,2024,5,142,10,40,0,50143.05
5133,2024-05-22 10:50:00,16.0,0.0,1010.5,38.94,56.98,46567.09,1.0,82.0,468.26,2024,5,142,10,50,0,46567.09
5134,2024-05-22 11:00:00,16.0,0.0,1010.54,41.3,50.4,81193.05,1.0,82.0,1270.62,2024,5,142,11,0,0,81193.05
5135,2024-05-22 11:10:00,16.0,0.0,1010.49,45.0,40.78,93035.72,1.0,82.0,1432.51,2024,5,142,11,10,0,93035.72
5136,2024-05-22 11:20:00,16.0,0.0,1010.43,42.64,44.91,56221.34,1.0,82.0,674.88,2024,5,142,11,20,0,56221.34
5137,2024-05-22 11:30:00,16.0,0.0,1010.26,41.5,48.26,55621.37,1.0,82.0,695.77,2024,5,142,11,30,0,55621.37
5138,2024-05-22 11:40:00,16.0,0.0,1010.13,42.29,48.44,71607.98,1.0,82.0,1081.01,2024,5,142,11,40,0,71607.98
5139,2024-05-22 11:50:00,16.0,0.0,1009.95,43.83,45.55,70943.51,1.0,82.0,1152.46,2024,5,142,11,50,0,70943.51
5140,2024-05-22 12:00:00,16.0,0.0,1009.88,45.29,41.96,91206.14,1.0,82.0,1555.79,2024,5,142,12,0,0,91206.14
5141,2024-05-22 12:10:00,16.0,0.0,1009.77,46.34,40.04,84894.8,1.0,82.0,1364.64,2024,5,142,12,10,0,84894.8
5142,2024-05-22 12:20:00,16.0,0.0,1009.72,44.05,44.34,67772.99,1.0,82.0,1005.3,2024,5,142,12,20,0,67772.99
5143,2024-05-22 12:30:00,16.0,0.0,1009.66,37.93,59.74,11634.42,1.0,82.0,29.55,2024,5,142,12,30,0,11634.42
5144,2024-05-22 12:40:00,16.0,0.0,1009.59,36.77,64.99,28814.84,1.0,82.0,195.41,2024,5,142,12,40,0,28814.84
5145,2024-05-22 12:50:00,16.0,0.0,1009.4,37.12,67.42,29794.33,1.0,82.0,209.63,2024,5,142,12,50,0,29794.33
5146,2024-05-22 13:00:00,16.0,0.0,1009.24,37.57,65.06,31288.0,1.0,82.0,233.57,2024,5,142,13,0,0,31288.0
5147,2024-05-22 13:10:00,16.0,0.0,1009.09,35.83,71.23,19397.75,1.0,82.0,87.94,2024,5,142,13,10,0,19397.75
5148,2024-05-22 13:20:00,16.0,0.0,1009.03,34.66,77.49,19074.83,1.0,82.0,83.58,2024,5,142,13,20,0,19074.83
5149,2024-05-22 13:30:00,16.0,0.0,1009.01,34.1,81.38,21334.25,1.0,82.0,104.24,2024,5,142,13,30,0,21334.25
5150,2024-05-22 13:40:00,16.0,0.0,1008.92,34.66,79.1,21544.42,1.0,82.0,108.93,2024,5,142,13,40,0,21544.42
5151,2024-05-22 13:50:00,16.0,0.0,1008.92,33.8,83.16,20373.5,1.0,82.0,100.32,2024,5,142,13,50,0,20373.5
5152,2024-05-22 14:00:00,16.0,0.0,1008.81,34.11,81.71,21908.92,1.0,82.0,113.78,2024,5,142,14,0,0,21908.92
5153,2024-05-22 14:10:00,16.0,0.0,1008.85,33.79,84.4,17102.83,1.0,82.0,71.08,2024,5,142,14,10,0,17102.83
5154,2024-05-22 14:20:00,16.0,0.0,1008.84,32.64,89.85,10076.5,1.0,82.0,24.17,2024,5,142,14,20,0,10076.5
5155,2024-05-22 14:30:00,16.0,0.0,1008.83,31.68,94.54,6703.08,1.0,82.0,10.55,2024,5,142,14,30,0,6703.08
5156,2024-05-22 14:40:00,16.0,0.0,1009.01,30.94,99.42,4115.58,1.0,82.0,3.94,2024,5,142,14,40,0,4115.58
5157,2024-05-22 14:50:00,16.0,0.0,1009.11,30.66,100.0,2988.17,1.0,82.0,1.99,2024,5,142,14,50,0,2988.17
5158,2024-05-22 15:00:00,16.0,0.0,1009.08,30.13,100.0,2477.33,1.0,82.0,1.37,2024,5,142,15,0,0,2477.33
5159,2024-05-22 15:10:00,16.0,0.0,1008.95,30.02,100.0,2532.42,1.0,82.0,1.41,2024,5,142,15,10,0,2532.42
5160,2024-05-22 15:20:00,16.0,0.0,1008.95,29.35,100.0,2284.08,1.0,82.0,1.06,2024,5,142,15,20,0,2284.08
5161,2024-05-22 15:30:00,16.0,0.0,1009.04,28.61,100.0,2548.0,1.0,82.0,1.38,2024,5,142,15,30,0,2548.0
5162,2024-05-22 15:40:00,16.0,0.0,1009.01,27.87,100.0,2805.17,1.0,82.0,1.69,2024,5,142,15,40,0,2805.17
5163,2024-05-22 15:50:00,16.0,0.0,1009.0,27.46,100.0,2555.16,1.0,82.0,1.46,2024,5,142,15,50,0,2555.16
5164,2024-05-22 16:00:00,16.0,0.0,1008.9,27.14,100.0,3184.92,1.0,82.0,2.34,2024,5,142,16,0,0,3184.92
5165,2024-05-22 16:10:00,16.0,0.0,1008.78,27.07,100.0,5807.25,1.0,82.0,8.14,2024,5,142,16,10,0,5807.25
5166,2024-05-22 16:20:00,16.0,0.0,1008.78,27.32,100.0,8071.17,1.0,82.0,14.55,2024,5,142,16,20,0,8071.17
5167,2024-05-22 16:30:00,16.0,0.0,1008.79,27.37,100.0,6729.42,1.0,82.0,11.68,2024,5,142,16,30,0,6729.42
5168,2024-05-22 16:40:00,16.0,0.0,1008.83,27.2,100.0,4254.75,1.0,82.0,4.46,2024,5,142,16,40,0,4254.75
5169,2024-05-22 16:50:00,16.0,0.0,1008.84,27.09,100.0,2866.08,1.0,82.0,2.09,2024,5,142,16,50,0,2866.08
5170,2024-05-22 17:00:00,16.0,0.0,1008.87,27.19,100.0,2905.75,1.0,82.0,2.13,2024,5,142,17,0,0,2905.75
5171,2024-05-22 17:10:00,16.0,0.0,1008.88,27.22,100.0,2377.58,1.0,82.0,1.47,2024,5,142,17,10,0,2377.58
5172,2024-05-22 17:20:00,16.0,0.0,1009.0,26.97,100.0,1881.0,1.0,82.0,0.99,2024,5,142,17,20,0,1881.0
5173,2024-05-22 17:30:00,16.0,0.0,1009.2,26.84,100.0,916.25,1.0,82.0,0.23,2024,5,142,17,30,0,916.25
5174,2024-05-22 17:40:00,16.0,0.0,1009.32,26.74,100.0,768.42,1.0,82.0,0.16,2024,5,142,17,40,0,768.42
5175,2024-05-22 17:50:00,16.0,0.0,1009.46,26.78,100.0,505.75,1.0,82.0,0.08,2024,5,142,17,50,0,505.75
5176,2024-05-22 18:00:00,16.0,0.0,1009.62,26.81,100.0,333.42,1.0,82.0,0.04,2024,5,142,18,0,0,333.42
5177,2024-05-22 18:10:00,16.0,0.0,1009.7,26.48,100.0,156.83,1.0,82.0,0.01,2024,5,142,18,10,0,156.83
5178,2024-05-22 18:20:00,16.0,0.0,1009.73,26.16,100.0,61.42,1.0,82.0,0.0,2024,5,142,18,20,0,61.42
5179,2024-05-22 18:30:00,16.0,0.0,1009.79,26.11,100.0,27.62,1.0,82.0,0.0,2024,5,142,18,30,0,27.62
5180,2024-05-23 05:00:00,16.0,0.0,1010.09,25.15,100.0,39.81,1.0,82.0,0.0,2024,5,143,5,0,0,39.81
5181,2024-05-23 05:10:00,16.0,0.0,1010.12,25.2,100.0,142.42,1.0,82.0,0.01,2024,5,143,5,10,0,142.42
5182,2024-05-23 05:20:00,16.0,0.0,1010.16,25.3,100.0,337.42,1.0,82.0,0.04,2024,5,143,5,20,0,337.42
5183,2024-05-23 05:30:00,16.0,0.0,1010.19,25.4,100.0,670.33,1.0,82.0,0.15,2024,5,143,5,30,0,670.33
5184,2024-05-23 05:40:00,16.0,0.0,1010.17,25.5,100.0,1161.83,1.0,82.0,0.38,2024,5,143,5,40,0,1161.83
5185,2024-05-23 05:50:00,16.0,0.0,1010.26,25.67,100.0,1557.25,1.0,82.0,0.65,2024,5,143,5,50,0,1557.25
5186,2024-05-23 06:00:00,16.0,0.0,1010.39,25.84,100.0,2229.92,1.0,82.0,1.26,2024,5,143,6,0,0,2229.92
5187,2024-05-23 06:10:00,16.0,0.0,1010.43,26.1,100.0,3279.42,1.0,82.0,2.61,2024,5,143,6,10,0,3279.42
5188,2024-05-23 06:20:00,16.0,0.0,1010.44,26.26,100.0,3917.67,1.0,82.0,3.87,2024,5,143,6,20,0,3917.67
5189,2024-05-23 06:30:00,16.0,0.0,1010.44,26.51,100.0,4710.83,1.0,82.0,5.45,2024,5,143,6,30,0,4710.83
5190,2024-05-23 06:40:00,16.0,0.0,1010.48,26.7,100.0,4252.58,1.0,82.0,4.3,2024,5,143,6,40,0,4252.58
5191,2024-05-23 06:50:00,16.0,0.0,1010.57,26.71,100.0,4383.17,1.0,82.0,4.58,2024,5,143,6,50,0,4383.17
5192,2024-05-23 07:00:00,16.0,0.0,1010.7,27.3,100.0,7455.0,1.0,82.0,14.75,2024,5,143,7,0,0,7455.0
5193,2024-05-23 07:10:00,16.0,0.0,1010.62,28.25,100.0,13741.67,1.0,82.0,46.9,2024,5,143,7,10,0,13741.67
5194,2024-05-23 07:20:00,16.0,0.0,1010.64,29.95,100.0,18563.83,1.0,82.0,83.1,2024,5,143,7,20,0,18563.83
5195,2024-05-23 07:30:00,16.0,0.0,1010.69,30.8,100.0,19250.75,1.0,82.0,91.43,2024,5,143,7,30,0,19250.75
5196,2024-05-23 07:40:00,16.0,0.0,1010.69,32.16,100.0,24683.83,1.0,82.0,145.73,2024,5,143,7,40,0,24683.83
5197,2024-05-23 07:50:00,16.0,0.0,1010.68,33.69,100.0,26615.0,1.0,82.0,162.43,2024,5,143,7,50,0,26615.0
5198,2024-05-23 08:00:00,16.0,0.0,1010.63,33.11,100.0,21452.33,1.0,82.0,116.1,2024,5,143,8,0,0,21452.33
5199,2024-05-23 08:10:00,16.0,0.0,1010.59,36.49,91.39,56082.27,1.0,82.0,681.01,2024,5,143,8,10,0,56082.27
5200,2024-05-23 08:20:00,16.0,0.0,1010.61,37.14,86.76,27590.61,1.0,82.0,208.16,2024,5,143,8,20,0,27590.61
5201,2024-05-23 08:30:00,16.0,0.0,1010.58,35.99,91.73,34369.99,1.0,82.0,282.36,2024,5,143,8,30,0,34369.99
5202,2024-05-23 08:40:00,16.0,0.0,1010.64,37.51,84.72,71588.04,1.0,82.0,969.56,2024,5,143,8,40,0,71588.04
5203,2024-05-23 08:50:00,16.0,0.0,1010.69,40.1,71.82,60731.68,1.0,82.0,759.7,2024,5,143,8,50,0,60731.68
5204,2024-05-23 09:00:00,16.0,0.0,1010.81,37.17,81.22,35806.09,1.0,82.0,281.3,2024,5,143,9,0,0,35806.09
5205,2024-05-23 09:10:00,16.0,0.0,1010.86,36.4,83.27,38197.31,1.0,82.0,339.93,2024,5,143,9,10,0,38197.31
5206,2024-05-23 09:20:00,16.0,0.0,1010.89,35.66,84.76,34377.16,1.0,82.0,270.66,2024,5,143,9,20,0,34377.16
5207,2024-05-23 09:30:00,16.0,0.0,1010.93,35.56,85.72,39182.55,1.0,82.0,341.67,2024,5,143,9,30,0,39182.55
5208,2024-05-23 09:40:00,16.0,0.0,1010.97,35.98,83.28,37497.91,1.0,82.0,310.23,2024,5,143,9,40,0,37497.91
5209,2024-05-23 09:50:00,16.0,0.0,1010.99,37.58,79.09,68481.76,1.0,82.0,931.66,2024,5,143,9,50,0,68481.76
5210,2024-05-23 10:00:00,16.0,0.0,1010.94,39.67,70.84,66018.98,1.0,82.0,855.42,2024,5,143,10,0,0,66018.98
5211,2024-05-23 10:10:00,16.0,0.0,1010.87,38.95,71.99,53341.49,1.0,82.0,599.22,2024,5,143,10,10,0,53341.49
5212,2024-05-23 10:20:00,16.0,0.0,1010.97,36.31,79.33,29484.58,1.0,82.0,195.77,2024,5,143,10,20,0,29484.58
5213,2024-05-23 10:30:00,16.0,0.0,1011.0,34.51,85.74,29801.75,1.0,82.0,195.47,2024,5,143,10,30,0,29801.75
5214,2024-05-23 10:40:00,16.0,0.0,1010.93,33.85,87.03,30865.42,1.0,82.0,210.17,2024,5,143,10,40,0,30865.42
5215,2024-05-23 10:50:00,16.0,0.0,1010.86,33.16,89.95,26831.5,1.0,82.0,163.09,2024,5,143,10,50,0,26831.5
5216,2024-05-23 11:00:00,16.0,0.0,1010.82,33.1,91.16,30861.33,1.0,82.0,217.51,2024,5,143,11,0,0,30861.33
5217,2024-05-23 11:10:00,16.0,0.0,1010.72,34.74,85.98,63170.97,1.0,82.0,890.2,2024,5,143,11,10,0,63170.97
5218,2024-05-23 11:20:00,16.0,0.0,1010.65,37.5,75.65,74278.5,1.0,82.0,1133.52,2024,5,143,11,20,0,74278.5
5219,2024-05-23 11:30:00,16.0,0.0,1010.54,38.56,68.77,61421.5,1.0,82.0,875.36,2024,5,143,11,30,0,61421.5
5220,2024-05-23 11:40:00,16.0,0.0,1010.46,35.26,79.85,37642.69,1.0,82.0,318.79,2024,5,143,11,40,0,37642.69
5221,2024-05-23 11:50:00,16.0,0.0,1010.44,34.39,83.87,38848.97,1.0,82.0,350.73,2024,5,143,11,50,0,38848.97
5222,2024-05-23 12:00:00,16.0,0.0,1010.32,34.44,83.61,40422.24,1.0,82.0,385.13,2024,5,143,12,0,0,40422.24
5223,2024-05-23 12:10:00,16.0,0.0,1010.37,32.74,90.37,22477.5,1.0,82.0,113.96,2024,5,143,12,10,0,22477.5
5224,2024-05-23 12:20:00,16.0,0.0,1010.4,32.06,93.34,21351.33,1.0,82.0,101.09,2024,5,143,12,20,0,21351.33
5225,2024-05-23 12:30:00,16.0,0.0,1010.36,31.46,96.87,22912.08,1.0,82.0,115.8,2024,5,143,12,30,0,22912.08
5226,2024-05-23 12:40:00,16.0,0.0,1010.29,31.23,99.54,18602.08,1.0,82.0,77.38,2024,5,143,12,40,0,18602.08
5227,2024-05-23 12:50:00,16.0,0.0,1010.2,31.05,100.0,19728.25,1.0,82.0,88.5,2024,5,143,12,50,0,19728.25
5228,2024-05-23 13:00:00,16.0,0.0,1010.17,30.92,100.0,14609.17,1.0,82.0,48.86,2024,5,143,13,0,0,14609.17
5229,2024-05-23 13:10:00,16.0,0.0,1010.15,31.09,100.0,17529.08,1.0,82.0,71.76,2024,5,143,13,10,0,17529.08
5230,2024-05-23 13:20:00,16.0,0.0,1010.01,31.66,99.88,17566.75,1.0,82.0,73.17,2024,5,143,13,20,0,17566.75
5231,2024-05-23 13:30:00,16.0,0.0,1010.0,30.75,100.0,11917.83,1.0,82.0,32.76,2024,5,143,13,30,0,11917.83
5232,2024-05-23 13:40:00,16.0,0.0,1009.98,30.25,100.0,12628.42,1.0,82.0,36.37,2024,5,143,13,40,0,12628.42
5233,2024-05-23 13:50:00,16.0,0.0,1009.95,29.99,100.0,10160.08,1.0,82.0,23.42,2024,5,143,13,50,0,10160.08
5234,2024-05-23 14:00:00,16.0,0.0,1010.01,29.64,100.0,8427.0,1.0,82.0,16.05,2024,5,143,14,0,0,8427.0
5235,2024-05-23 14:10:00,16.0,0.0,1010.04,29.13,100.0,6833.67,1.0,82.0,10.41,2024,5,143,14,10,0,6833.67
5236,2024-05-23 14:20:00,16.0,0.0,1010.1,29.02,100.0,6216.33,1.0,82.0,8.82,2024,5,143,14,20,0,6216.33
5237,2024-05-23 14:30:00,16.0,0.0,1010.06,28.84,100.0,6192.58,1.0,82.0,8.73,2024,5,143,14,30,0,6192.58
5238,2024-05-23 14:40:00,16.0,0.0,1010.07,28.46,100.0,5379.0,1.0,82.0,6.2,2024,5,143,14,40,0,5379.0
5239,2024-05-23 14:50:00,16.0,0.0,1009.97,28.04,100.0,6616.25,1.0,82.0,8.86,2024,5,143,14,50,0,6616.25
5240,2024-05-23 15:00:00,16.0,0.0,1009.94,27.59,100.0,7835.67,1.0,82.0,10.78,2024,5,143,15,0,0,7835.67
5241,2024-05-23 15:10:00,16.0,0.0,1009.96,27.06,100.0,6745.42,1.0,82.0,10.67,2024,5,143,15,10,0,6745.42
5242,2024-05-23 15:20:00,16.0,0.0,1009.98,26.98,100.0,5357.08,1.0,82.0,7.12,2024,5,143,15,20,0,5357.08
5243,2024-05-23 15:30:00,16.0,0.0,1009.96,26.88,100.0,3456.17,1.0,82.0,2.77,2024,5,143,15,30,0,3456.17
5244,2024-05-23 15:40:00,16.0,0.0,1009.92,26.62,100.0,1874.83,1.0,82.0,0.82,2024,5,143,15,40,0,1874.83
5245,2024-05-23 15:50:00,16.0,0.0,1009.83,26.61,100.0,2254.33,1.0,82.0,1.17,2024,5,143,15,50,0,2254.33
5246,2024-05-23 16:00:00,16.0,0.0,1009.81,26.77,100.0,2662.92,1.0,82.0,1.62,2024,5,143,16,0,0,2662.92
5247,2024-05-23 16:10:00,16.0,0.0,1009.89,26.8,100.0,1762.75,1.0,82.0,0.7,2024,5,143,16,10,0,1762.75
5248,2024-05-23 16:20:00,16.0,0.0,1009.79,26.55,100.0,1562.58,1.0,82.0,0.49,2024,5,143,16,20,0,1562.58
5249,2024-05-23 16:30:00,16.0,0.0,1009.81,26.2,100.0,990.5,1.0,82.0,0.23,2024,5,143,16,30,0,990.5
5250,2024-05-23 16:40:00,16.0,0.0,1009.96,26.26,100.0,623.42,1.0,82.0,0.09,2024,5,143,16,40,0,623.42
