DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
2024-05-13 15:50:00,9.0,0.0,1008.63,24.73,69.36,1962.08,3.0,151.0,0.92,2024,5,133,15,50,0,1962.08
2024-05-13 16:00:00,9.0,0.0,1008.6,24.68,69.95,1952.33,3.0,151.0,0.92,2024,5,133,16,0,0,1952.33
2024-05-13 16:10:00,9.0,0.0,1008.73,24.55,70.46,1346.92,3.0,151.0,0.48,2024,5,133,16,10,0,1346.92
2024-05-13 16:20:00,9.0,0.0,1008.59,24.59,71.44,1196.42,3.0,151.0,0.38,2024,5,133,16,20,0,1196.42
2024-05-13 16:30:00,9.0,0.0,1008.48,24.65,71.78,1114.67,3.0,151.0,0.37,2024,5,133,16,30,0,1114.67
2024-05-13 16:40:00,9.0,0.0,1008.59,24.56,72.49,775.5,3.0,151.0,0.19,2024,5,133,16,40,0,775.5
2024-05-13 16:50:00,9.0,0.0,1008.6,24.52,73.27,781.75,3.0,151.0,0.2,2024,5,133,16,50,0,781.75
2024-05-13 17:00:00,9.0,0.0,1008.71,24.53,73.68,1088.42,3.0,151.0,0.35,2024,5,133,17,0,0,1088.42
2024-05-13 17:10:00,9.0,0.0,1008.88,24.48,73.73,1263.67,3.0,151.0,0.45,2024,5,133,17,10,0,1263.67
2024-05-13 17:20:00,9.0,0.0,1008.98,24.58,74.13,1260.42,3.0,151.0,0.46,2024,5,133,17,20,0,1260.42
2024-05-13 17:30:00,9.0,0.0,1009.07,24.52,76.25,1077.22,3.0,151.0,0.37,2024,5,133,17,30,0,1077.22
2024-05-13 17:40:00,9.0,0.0,1009.12,24.5,77.03,869.58,3.0,151.0,0.27,2024,5,133,17,40,0,869.58
2024-05-13 17:50:00,9.0,0.0,1009.23,24.49,77.24,547.92,3.0,151.0,0.12,2024,5,133,17,50,0,547.92
2024-05-13 18:00:00,9.0,0.0,1009.4,24.37,78.04,277.75,3.0,151.0,0.05,2024,5,133,18,0,0,277.75
2024-05-13 18:10:00,9.0,0.0,1009.51,24.12,78.69,108.66,3.0,151.0,0.01,2024,5,133,18,10,0,108.66
2024-05-13 18:20:00,9.0,0.0,1009.63,24.05,80.24,34.45,3.0,151.0,0.0,2024,5,133,18,20,0,34.45
2024-05-14 05:00:00,9.0,0.0,1009.33,22.96,88.25,30.28,3.0,151.0,0.0,2024,5,134,5,0,0,30.28
2024-05-14 05:10:00,9.0,0.0,1009.32,22.99,88.22,78.75,3.0,151.0,0.01,2024,5,134,5,10,0,78.75
2024-05-14 05:20:00,9.0,0.0,1009.48,23.02,88.4,212.42,3.0,151.0,0.03,2024,5,134,5,20,0,212.42
2024-05-14 05:30:00,9.0,0.0,1009.68,23.06,88.28,344.0,3.0,151.0,0.06,2024,5,134,5,30,0,344.0
2024-05-14 05:40:00,9.0,0.0,1009.79,23.04,88.4,393.17,3.0,151.0,0.08,2024,5,134,5,40,0,393.17
2024-05-14 05:50:00,9.0,0.0,1009.83,23.04,88.27,616.83,3.0,151.0,0.14,2024,5,134,5,50,0,616.83
2024-05-14 06:00:00,9.0,0.0,1009.94,23.05,88.05,751.58,3.0,151.0,0.2,2024,5,134,6,0,0,751.58
2024-05-14 06:10:00,9.0,0.0,1009.98,23.04,87.99,1306.33,3.0,151.0,0.51,2024,5,134,6,10,0,1306.33
2024-05-14 06:20:00,9.0,0.0,1010.12,23.13,87.64,1746.92,3.0,151.0,0.79,2024,5,134,6,20,0,1746.92
2024-05-14 06:30:00,9.0,0.0,1010.14,23.3,86.93,3158.58,3.0,151.0,2.63,2024,5,134,6,30,0,3158.58
2024-05-14 06:40:00,9.0,0.0,1010.08,23.67,85.6,4948.08,3.0,151.0,5.74,2024,5,134,6,40,0,4948.08
2024-05-14 06:50:00,9.0,0.0,1010.22,23.82,84.66,4671.17,3.0,151.0,4.9,2024,5,134,6,50,0,4671.17
2024-05-14 07:00:00,9.0,0.0,1010.33,23.88,83.58,4665.08,3.0,151.0,5.0,2024,5,134,7,0,0,4665.08
2024-05-14 07:10:00,9.0,0.0,1010.4,24.11,82.29,6209.75,3.0,151.0,8.74,2024,5,134,7,10,0,6209.75
2024-05-14 07:20:00,9.0,0.0,1010.56,24.41,81.04,6620.91,3.0,151.0,9.48,2024,5,134,7,20,0,6620.91
2024-05-14 07:30:00,9.0,0.0,1010.69,24.54,80.24,6799.42,3.0,151.0,9.98,2024,5,134,7,30,0,6799.42
2024-05-14 07:40:00,9.0,0.0,1010.79,24.38,80.48,4656.75,3.0,151.0,4.68,2024,5,134,7,40,0,4656.75
2024-05-14 07:50:00,9.0,0.0,1010.88,24.3,81.13,5227.75,3.0,151.0,5.9,2024,5,134,7,50,0,5227.75
2024-05-14 08:00:00,9.0,0.0,1010.89,24.54,80.22,8363.75,3.0,151.0,15.01,2024,5,134,8,0,0,8363.75
2024-05-14 08:10:00,9.0,0.0,1010.86,25.13,77.9,10413.58,3.0,151.0,21.8,2024,5,134,8,10,0,10413.58
2024-05-14 08:20:00,9.0,0.0,1010.82,25.49,76.35,11041.42,3.0,151.0,25.04,2024,5,134,8,20,0,11041.42
2024-05-14 08:30:00,9.0,0.0,1010.93,25.31,75.5,6482.33,3.0,151.0,9.02,2024,5,134,8,30,0,6482.33
2024-05-14 08:40:00,9.0,0.0,1010.94,25.2,75.15,8082.75,3.0,151.0,13.8,2024,5,134,8,40,0,8082.75
2024-05-14 08:50:00,9.0,0.0,1010.84,25.37,74.23,8264.08,3.0,151.0,14.39,2024,5,134,8,50,0,8264.08
2024-05-14 09:00:00,9.0,0.0,1010.79,25.33,74.75,7882.5,3.0,151.0,13.12,2024,5,134,9,0,0,7882.5
2024-05-14 09:10:00,9.0,0.0,1010.76,25.65,74.07,10692.67,3.0,151.0,23.87,2024,5,134,9,10,0,10692.67
2024-05-14 09:20:00,9.0,0.0,1010.74,26.23,71.42,13550.33,3.0,151.0,38.74,2024,5,134,9,20,0,13550.33
2024-05-14 09:30:00,9.0,0.0,1010.71,26.35,70.48,11456.67,3.0,151.0,26.59,2024,5,134,9,30,0,11456.67
2024-05-14 09:40:00,9.0,0.0,1010.66,26.31,69.28,9918.58,3.0,151.0,20.5,2024,5,134,9,40,0,9918.58
2024-05-14 09:50:00,9.0,0.0,1010.53,26.56,68.22,13876.17,3.0,151.0,39.92,2024,5,134,9,50,0,13876.17
2024-05-14 10:00:00,9.0,0.0,1010.42,27.88,65.1,21263.75,3.0,151.0,89.83,2024,5,134,10,0,0,21263.75
2024-05-14 10:10:00,9.0,0.0,1010.45,29.54,60.14,33626.2,3.0,151.0,230.12,2024,5,134,10,10,0,33626.2
2024-05-14 10:20:00,9.0,0.0,1010.36,29.77,56.57,18313.37,3.0,151.0,65.36,2024,5,134,10,20,0,18313.37
2024-05-14 10:30:00,9.0,0.0,1010.18,29.65,56.85,21016.05,3.0,151.0,95.36,2024,5,134,10,30,0,21016.05
2024-05-14 10:40:00,9.0,0.0,1010.07,29.21,57.61,17825.58,3.0,151.0,62.95,2024,5,134,10,40,0,17825.58
2024-05-14 10:50:00,9.0,0.0,1010.01,29.07,56.44,24014.08,3.0,151.0,117.26,2024,5,134,10,50,0,24014.08
2024-05-14 11:00:00,9.0,0.0,1009.91,28.82,57.91,21776.08,3.0,151.0,96.46,2024,5,134,11,0,0,21776.08
2024-05-14 11:10:00,9.0,0.0,1009.72,29.63,56.54,20605.58,3.0,151.0,86.74,2024,5,134,11,10,0,20605.58
2024-05-14 11:20:00,9.0,0.0,1009.72,30.22,55.73,22301.92,3.0,151.0,103.2,2024,5,134,11,20,0,22301.92
2024-05-14 11:30:00,9.0,0.0,1009.57,30.9,53.17,25622.92,3.0,151.0,135.57,2024,5,134,11,30,0,25622.92
2024-05-14 11:40:00,9.0,0.0,1009.44,30.66,53.02,20864.83,3.0,151.0,87.36,2024,5,134,11,40,0,20864.83
2024-05-14 11:50:00,9.0,0.0,1009.31,30.88,53.35,25209.25,3.0,151.0,132.92,2024,5,134,11,50,0,25209.25
2024-05-14 12:00:00,9.0,0.0,1009.23,32.12,50.66,30617.83,3.0,151.0,200.5,2024,5,134,12,0,0,30617.83
2024-05-14 12:10:00,9.0,0.0,1009.09,32.48,49.43,27401.67,3.0,151.0,160.34,2024,5,134,12,10,0,27401.67
2024-05-14 12:20:00,9.0,0.0,1008.9,31.94,50.19,20914.42,3.0,151.0,92.41,2024,5,134,12,20,0,20914.42
2024-05-14 12:30:00,9.0,0.0,1008.72,30.62,52.39,12359.25,3.0,151.0,34.18,2024,5,134,12,30,0,12359.25
2024-05-14 12:40:00,9.0,0.0,1008.67,29.62,56.12,13793.58,3.0,151.0,44.22,2024,5,134,12,40,0,13793.58
2024-05-14 12:50:00,9.0,0.0,1008.54,29.48,57.06,13741.08,3.0,151.0,41.16,2024,5,134,12,50,0,13741.08
2024-05-14 13:00:00,9.0,0.0,1008.43,29.08,58.47,13055.17,3.0,151.0,36.92,2024,5,134,13,0,0,13055.17
2024-05-14 13:10:00,9.0,0.0,1008.49,29.06,58.99,12441.0,3.0,151.0,30.04,2024,5,134,13,10,0,12441.0
2024-05-14 13:20:00,9.0,0.0,1008.43,29.04,59.44,13319.58,3.0,151.0,38.85,2024,5,134,13,20,0,13319.58
2024-05-14 13:30:00,9.0,0.0,1008.49,29.43,58.64,15657.42,3.0,151.0,53.96,2024,5,134,13,30,0,15657.42
2024-05-14 13:40:00,9.0,0.0,1008.47,29.61,57.35,16874.83,3.0,151.0,58.47,2024,5,134,13,40,0,16874.83
2024-05-14 13:50:00,9.0,0.0,1008.45,29.03,57.6,13491.5,3.0,151.0,39.84,2024,5,134,13,50,0,13491.5
2024-05-14 14:00:00,9.0,0.0,1008.52,27.65,61.9,7408.08,3.0,151.0,11.59,2024,5,134,14,0,0,7408.08
2024-05-14 14:10:00,9.0,0.0,1008.51,27.36,63.43,7879.25,3.0,151.0,13.17,2024,5,134,14,10,0,7879.25
2024-05-14 14:20:00,9.0,0.0,1008.51,27.65,63.94,13523.67,3.0,151.0,38.79,2024,5,134,14,20,0,13523.67
2024-05-14 14:30:00,9.0,0.0,1008.42,28.04,63.02,10457.58,3.0,151.0,23.55,2024,5,134,14,30,0,10457.58
2024-05-14 14:40:00,9.0,0.0,1008.6,27.88,63.55,7393.33,3.0,151.0,12.08,2024,5,134,14,40,0,7393.33
2024-05-14 14:50:00,9.0,0.0,1008.67,27.49,64.9,6108.58,3.0,151.0,8.48,2024,5,134,14,50,0,6108.58
2024-05-14 15:00:00,9.0,0.0,1008.79,27.18,65.81,5915.83,3.0,151.0,7.82,2024,5,134,15,0,0,5915.83
2024-05-14 15:10:00,9.0,0.0,1008.82,27.09,66.28,6625.67,3.0,151.0,9.92,2024,5,134,15,10,0,6625.67
2024-05-14 15:20:00,9.0,0.0,1008.83,27.15,66.49,5588.67,3.0,151.0,7.36,2024,5,134,15,20,0,5588.67
2024-05-14 15:30:00,9.0,0.0,1008.75,27.0,66.96,5544.0,3.0,151.0,7.16,2024,5,134,15,30,0,5544.0
2024-05-14 15:40:00,9.0,0.0,1008.76,26.76,68.86,4901.08,3.0,151.0,5.55,2024,5,134,15,40,0,4901.08
2024-05-14 15:50:00,9.0,0.0,1008.8,26.66,70.57,5164.42,3.0,151.0,6.1,2024,5,134,15,50,0,5164.42
2024-05-14 16:00:00,9.0,0.0,1008.77,26.8,70.52,6163.0,3.0,151.0,8.44,2024,5,134,16,0,0,6163.0
2024-05-14 16:10:00,9.0,0.0,1008.91,26.54,71.5,5503.5,3.0,151.0,6.91,2024,5,134,16,10,0,5503.5
2024-05-14 16:20:00,9.0,0.0,1008.96,26.5,71.55,3841.42,3.0,151.0,3.65,2024,5,134,16,20,0,3841.42
2024-05-14 16:30:00,9.0,0.0,1009.02,26.32,71.73,2496.75,3.0,151.0,1.67,2024,5,134,16,30,0,2496.75
2024-05-14 16:40:00,9.0,0.0,1009.09,26.22,72.18,2653.42,3.0,151.0,1.73,2024,5,134,16,40,0,2653.42
2024-05-14 16:50:00,9.0,0.0,1009.17,26.09,72.59,2385.92,3.0,151.0,1.44,2024,5,134,16,50,0,2385.92
2024-05-14 17:00:00,9.0,0.0,1009.26,25.87,73.73,2022.0,3.0,151.0,1.06,2024,5,134,17,0,0,2022.0
2024-05-14 17:10:00,9.0,0.0,1009.37,25.63,75.26,1195.42,3.0,151.0,0.38,2024,5,134,17,10,0,1195.42
2024-05-14 17:20:00,9.0,0.0,1009.43,25.53,76.18,798.58,3.0,151.0,0.18,2024,5,134,17,20,0,798.58
2024-05-14 17:30:00,9.0,0.0,1009.42,25.48,77.17,980.58,3.0,151.0,0.31,2024,5,134,17,30,0,980.58
2024-05-14 17:40:00,9.0,0.0,1009.51,25.48,77.15,732.67,3.0,151.0,0.21,2024,5,134,17,40,0,732.67
2024-05-14 17:50:00,9.0,0.0,1009.65,25.49,76.92,524.92,3.0,151.0,0.11,2024,5,134,17,50,0,524.92
2024-05-14 18:00:00,9.0,0.0,1009.71,25.46,76.94,212.67,3.0,151.0,0.02,2024,5,134,18,0,0,212.67
2024-05-14 18:10:00,9.0,0.0,1009.78,25.38,77.32,200.83,3.0,151.0,0.02,2024,5,134,18,10,0,200.83
2024-05-14 18:20:00,9.0,0.0,1009.83,25.35,77.55,98.25,3.0,151.0,0.01,2024,5,134,18,20,0,98.25
2024-05-14 18:30:00,9.0,0.0,1009.8,25.28,77.73,37.98,3.0,151.0,0.01,2024,5,134,18,30,0,37.98
2024-05-15 05:00:00,9.0,0.0,1009.74,23.93,93.49,53.33,3.0,151.0,0.01,2024,5,135,5,0,0,53.33
2024-05-15 05:10:00,9.0,0.0,1009.76,23.82,93.93,177.42,3.0,151.0,0.02,2024,5,135,5,10,0,177.42
2024-05-15 05:20:00,9.0,0.0,1009.88,23.82,94.15,492.5,3.0,151.0,0.12,2024,5,135,5,20,0,492.5
2024-05-15 05:30:00,9.0,0.0,1010.0,23.93,93.88,969.83,3.0,151.0,0.36,2024,5,135,5,30,0,969.83
2024-05-15 05:40:00,9.0,0.0,1010.02,24.11,93.16,1625.0,3.0,151.0,0.83,2024,5,135,5,40,0,1625.0
2024-05-15 05:50:00,9.0,0.0,1010.14,23.89,94.3,2765.67,3.0,151.0,2.08,2024,5,135,5,50,0,2765.67
2024-05-15 06:00:00,9.0,0.0,1010.27,23.97,94.36,3475.5,3.0,151.0,2.88,2024,5,135,6,0,0,3475.5
2024-05-15 06:10:00,9.0,0.0,1010.41,24.18,93.14,4582.67,3.0,151.0,5.52,2024,5,135,6,10,0,4582.67
2024-05-15 06:20:00,9.0,0.0,1010.45,24.54,91.62,5273.5,3.0,151.0,6.95,2024,5,135,6,20,0,5273.5
2024-05-15 06:30:00,9.0,0.0,1010.47,24.88,90.14,6047.83,3.0,151.0,8.78,2024,5,135,6,30,0,6047.83
2024-05-15 06:40:00,9.0,0.0,1010.58,25.1,88.52,5355.5,3.0,151.0,6.45,2024,5,135,6,40,0,5355.5
2024-05-15 06:50:00,9.0,0.0,1010.58,25.36,86.98,6661.92,3.0,151.0,10.28,2024,5,135,6,50,0,6661.92
2024-05-15 07:00:00,9.0,0.0,1010.65,25.63,84.2,7155.83,3.0,151.0,11.59,2024,5,135,7,0,0,7155.83
2024-05-15 07:10:00,9.0,0.0,1010.77,25.85,83.34,7548.17,3.0,151.0,12.41,2024,5,135,7,10,0,7548.17
2024-05-15 07:20:00,9.0,0.0,1010.88,26.31,81.92,9382.42,3.0,151.0,19.8,2024,5,135,7,20,0,9382.42
2024-05-15 07:30:00,9.0,0.0,1010.9,26.54,79.69,10271.42,3.0,151.0,24.68,2024,5,135,7,30,0,10271.42
2024-05-15 07:40:00,9.0,0.0,1010.98,27.22,76.16,13539.25,3.0,151.0,42.22,2024,5,135,7,40,0,13539.25
2024-05-15 07:50:00,9.0,0.0,1010.97,27.77,73.99,12455.92,3.0,151.0,33.03,2024,5,135,7,50,0,12455.92
2024-05-15 08:00:00,9.0,0.0,1011.01,27.76,72.16,10727.67,3.0,151.0,24.75,2024,5,135,8,0,0,10727.67
2024-05-15 08:10:00,9.0,0.0,1010.95,27.91,71.75,10536.33,3.0,151.0,24.11,2024,5,135,8,10,0,10536.33
2024-05-15 08:20:00,9.0,0.0,1010.87,28.06,70.7,10726.84,3.0,151.0,24.33,2024,5,135,8,20,0,10726.84
2024-05-15 08:30:00,9.0,0.0,1011.03,27.97,69.78,11115.0,3.0,151.0,25.14,2024,5,135,8,30,0,11115.0
2024-05-15 08:40:00,9.0,0.0,1010.97,28.21,69.06,11853.67,3.0,151.0,28.3,2024,5,135,8,40,0,11853.67
2024-05-15 08:50:00,9.0,0.0,1010.92,28.45,67.45,14344.25,3.0,151.0,40.65,2024,5,135,8,50,0,14344.25
2024-05-15 09:00:00,9.0,0.0,1010.9,28.76,65.69,24411.73,3.0,151.0,44.82,2024,5,135,9,0,0,24411.73
2024-05-15 09:10:00,9.0,0.0,1011.01,31.96,57.11,69509.23,3.0,151.0,722.5,2024,5,135,9,10,0,69509.23
2024-05-15 09:20:00,9.0,0.0,1011.14,37.57,43.64,69530.43,3.0,151.0,848.14,2024,5,135,9,20,0,69530.43
2024-05-15 09:30:00,9.0,0.0,1011.26,40.15,36.52,76485.96,3.0,151.0,995.84,2024,5,135,9,30,0,76485.96
2024-05-15 09:40:00,9.0,0.0,1011.3,39.28,36.86,74727.0,3.0,151.0,981.88,2024,5,135,9,40,0,74727.0
2024-05-15 09:50:00,9.0,0.0,1011.25,37.73,38.52,69025.69,3.0,151.0,855.28,2024,5,135,9,50,0,69025.69
2024-05-15 10:00:00,9.0,0.0,1011.23,36.75,41.36,70310.82,3.0,151.0,880.27,2024,5,135,10,0,0,70310.82
2024-05-15 10:10:00,9.0,0.0,1011.2,39.6,36.53,70773.69,3.0,151.0,857.74,2024,5,135,10,10,0,70773.69
2024-05-15 10:20:00,9.0,0.0,1011.17,39.84,34.56,62949.56,3.0,151.0,683.64,2024,5,135,10,20,0,62949.56
2024-05-15 10:30:00,9.0,0.0,1011.07,37.86,37.49,59808.63,3.0,151.0,642.43,2024,5,135,10,30,0,59808.63
2024-05-15 10:40:00,9.0,0.0,1010.96,37.31,38.54,68523.84,3.0,151.0,863.1,2024,5,135,10,40,0,68523.84
2024-05-15 10:50:00,9.0,0.0,1010.98,40.27,34.01,81677.49,3.0,151.0,1080.81,2024,5,135,10,50,0,81677.49
2024-05-15 11:00:00,9.0,0.0,1011.03,41.58,31.26,90345.98,3.0,151.0,1201.98,2024,5,135,11,0,0,90345.98
2024-05-15 11:10:00,9.0,0.0,1011.0,38.08,36.12,74594.75,3.0,151.0,955.1,2024,5,135,11,10,0,74594.75
2024-05-15 11:20:00,9.0,0.0,1010.93,36.53,40.44,78849.93,3.0,151.0,1266.36,2024,5,135,11,20,0,78849.93
2024-05-15 11:30:00,9.0,0.0,1010.89,36.51,40.48,15852.75,3.0,151.0,1133.71,2024,5,135,11,30,0,15852.75
2024-05-15 11:40:00,9.0,0.0,1010.72,33.3,49.09,13113.0,3.0,151.0,489.79,2024,5,135,11,40,0,13113.0
2024-05-15 11:50:00,9.0,0.0,1010.61,31.88,53.18,14061.67,3.0,151.0,42.4,2024,5,135,11,50,0,14061.67
2024-05-15 12:00:00,9.0,0.0,1010.57,31.26,54.91,13300.08,3.0,151.0,33.33,2024,5,135,12,0,0,13300.08
2024-05-15 12:10:00,9.0,0.0,1010.54,30.44,57.54,12607.25,3.0,151.0,27.86,2024,5,135,12,10,0,12607.25
2024-05-15 12:20:00,9.0,0.0,1010.54,29.49,61.14,12806.08,3.0,151.0,29.11,2024,5,135,12,20,0,12806.08
2024-05-15 12:30:00,9.0,0.0,1010.46,29.48,61.64,14527.25,3.0,151.0,38.32,2024,5,135,12,30,0,14527.25
2024-05-15 12:40:00,9.0,0.0,1010.35,29.07,62.41,12334.92,3.0,151.0,28.04,2024,5,135,12,40,0,12334.92
2024-05-15 12:50:00,9.0,0.0,1010.24,29.14,63.23,11510.0,3.0,151.0,24.41,2024,5,135,12,50,0,11510.0
2024-05-15 13:00:00,9.0,0.0,1010.1,29.07,63.31,11718.5,3.0,151.0,25.1,2024,5,135,13,0,0,11718.5
2024-05-15 13:10:00,9.0,0.0,1009.99,28.91,64.05,9934.91,3.0,151.0,17.84,2024,5,135,13,10,0,9934.91
2024-05-15 13:20:00,9.0,0.0,1009.9,28.79,64.61,8946.83,3.0,151.0,14.67,2024,5,135,13,20,0,8946.83
2024-05-15 13:30:00,9.0,0.0,1009.95,28.53,64.75,9396.08,3.0,151.0,16.82,2024,5,135,13,30,0,9396.08
2024-05-15 13:40:00,9.0,0.0,1009.95,28.42,64.98,10656.84,3.0,151.0,22.65,2024,5,135,13,40,0,10656.84
2024-05-15 13:50:00,9.0,0.0,1009.98,28.67,64.07,12665.58,3.0,151.0,34.34,2024,5,135,13,50,0,12665.58
2024-05-15 14:00:00,9.0,0.0,1009.88,28.81,63.51,13216.67,3.0,151.0,36.08,2024,5,135,14,0,0,13216.67
2024-05-15 14:10:00,9.0,0.0,1009.85,28.67,64.01,15001.33,3.0,151.0,46.44,2024,5,135,14,10,0,15001.33
2024-05-15 14:20:00,9.0,0.0,1009.82,28.85,63.3,13563.0,3.0,151.0,37.96,2024,5,135,14,20,0,13563.0
2024-05-15 14:30:00,9.0,0.0,1009.8,28.85,63.15,13524.17,3.0,151.0,38.43,2024,5,135,14,30,0,13524.17
2024-05-15 14:40:00,9.0,0.0,1009.81,28.68,63.4,11951.75,3.0,151.0,30.08,2024,5,135,14,40,0,11951.75
2024-05-15 14:50:00,9.0,0.0,1009.85,28.54,64.04,10697.83,3.0,151.0,24.18,2024,5,135,14,50,0,10697.83
2024-05-15 15:00:00,9.0,0.0,1009.81,28.76,62.98,11041.92,3.0,151.0,26.07,2024,5,135,15,0,0,11041.92
2024-05-15 15:10:00,9.0,0.0,1009.84,28.47,63.54,9183.75,3.0,151.0,17.95,2024,5,135,15,10,0,9183.75
2024-05-15 15:20:00,9.0,0.0,1009.76,28.22,64.3,7823.25,3.0,151.0,13.21,2024,5,135,15,20,0,7823.25
2024-05-15 15:30:00,9.0,0.0,1009.8,28.12,64.59,6860.58,3.0,151.0,10.31,2024,5,135,15,30,0,6860.58
2024-05-15 15:40:00,9.0,0.0,1009.93,27.94,65.0,4782.58,3.0,151.0,5.24,2024,5,135,15,40,0,4782.58
2024-05-15 15:50:00,9.0,0.0,1009.97,27.55,66.32,5831.0,3.0,151.0,7.57,2024,5,135,15,50,0,5831.0
2024-05-15 16:00:00,9.0,0.0,1010.07,27.49,66.11,5795.0,3.0,151.0,7.48,2024,5,135,16,0,0,5795.0
2024-05-15 16:10:00,9.0,0.0,1010.1,27.24,67.05,4678.0,3.0,151.0,5.03,2024,5,135,16,10,0,4678.0
2024-05-15 16:20:00,9.0,0.0,1010.24,27.03,67.93,3843.17,3.0,151.0,3.44,2024,5,135,16,20,0,3843.17
2024-05-15 16:30:00,9.0,0.0,1010.38,27.02,67.94,2605.25,3.0,151.0,1.81,2024,5,135,16,30,0,2605.25
2024-05-15 16:40:00,9.0,0.0,1010.41,26.86,68.44,3133.0,3.0,151.0,2.41,2024,5,135,16,40,0,3133.0
2024-05-15 16:50:00,9.0,0.0,1010.44,26.92,68.42,2736.25,3.0,151.0,1.92,2024,5,135,16,50,0,2736.25
2024-05-15 17:00:00,9.0,0.0,1010.65,26.99,67.96,1765.92,3.0,151.0,0.87,2024,5,135,17,0,0,1765.92
2024-05-15 17:10:00,9.0,0.0,1010.74,26.94,68.02,1598.0,3.0,151.0,0.7,2024,5,135,17,10,0,1598.0
2024-05-15 17:20:00,9.0,0.0,1010.76,26.87,68.3,1263.25,3.0,151.0,0.46,2024,5,135,17,20,0,1263.25
2024-05-15 17:30:00,9.0,0.0,1010.87,26.82,68.38,946.08,3.0,151.0,0.24,2024,5,135,17,30,0,946.08
2024-05-15 17:40:00,9.0,0.0,1011.04,26.69,68.77,666.92,3.0,151.0,0.11,2024,5,135,17,40,0,666.92
2024-05-15 17:50:00,9.0,0.0,1011.16,26.59,69.09,520.83,3.0,151.0,0.09,2024,5,135,17,50,0,520.83
2024-05-15 18:00:00,9.0,0.0,1011.29,26.53,69.28,307.33,3.0,151.0,0.04,2024,5,135,18,0,0,307.33
2024-05-15 18:10:00,9.0,0.0,1011.41,26.45,69.68,193.25,3.0,151.0,0.02,2024,5,135,18,10,0,193.25
2024-05-15 18:20:00,9.0,0.0,1011.41,26.39,69.82,108.08,3.0,151.0,0.01,2024,5,135,18,20,0,108.08
2024-05-15 18:30:00,9.0,0.0,1011.45,26.37,69.68,34.05,3.0,151.0,0.0,2024,5,135,18,30,0,34.05
2024-05-16 04:50:00,9.0,0.0,1012.96,22.92,84.85,23.33,3.0,151.0,0.01,2024,5,136,4,50,0,23.33
2024-05-16 05:00:00,9.0,0.0,1012.95,22.85,82.55,71.75,3.0,151.0,0.01,2024,5,136,5,0,0,71.75
2024-05-16 05:10:00,9.0,0.0,1013.06,22.71,82.16,239.67,3.0,151.0,0.03,2024,5,136,5,10,0,239.67
2024-05-16 05:20:00,9.0,0.0,1013.18,22.6,82.89,581.67,3.0,151.0,0.13,2024,5,136,5,20,0,581.67
2024-05-16 05:30:00,9.0,0.0,1013.31,22.69,80.6,1179.25,3.0,151.0,0.43,2024,5,136,5,30,0,1179.25
2024-05-16 05:40:00,9.0,0.0,1013.46,22.83,81.45,1950.08,3.0,151.0,1.02,2024,5,136,5,40,0,1950.08
2024-05-16 05:50:00,9.0,0.0,1013.6,22.97,83.11,2865.0,3.0,151.0,2.17,2024,5,136,5,50,0,2865.0
2024-05-16 06:00:00,9.0,0.0,1013.73,23.21,82.73,3361.25,3.0,151.0,2.97,2024,5,136,6,0,0,3361.25
2024-05-16 06:10:00,9.0,0.0,1013.84,23.5,81.34,4120.75,3.0,151.0,4.26,2024,5,136,6,10,0,4120.75
2024-05-16 06:20:00,9.0,0.0,1013.94,23.87,78.73,4267.67,3.0,151.0,4.18,2024,5,136,6,20,0,4267.67
2024-05-16 06:30:00,9.0,0.0,1014.04,23.98,78.4,4474.83,3.0,151.0,4.31,2024,5,136,6,30,0,4474.83
2024-05-16 06:40:00,9.0,0.0,1014.32,24.39,77.26,7198.25,3.0,151.0,11.7,2024,5,136,6,40,0,7198.25
2024-05-16 06:50:00,9.0,0.0,1014.44,24.8,75.79,7410.84,3.0,151.0,11.69,2024,5,136,6,50,0,7410.84
2024-05-16 07:00:00,9.0,0.0,1014.58,25.34,73.89,8884.5,3.0,151.0,17.3,2024,5,136,7,0,0,8884.5
2024-05-16 07:10:00,9.0,0.0,1014.64,25.67,71.85,8778.92,3.0,151.0,15.98,2024,5,136,7,10,0,8778.92
2024-05-16 07:20:00,9.0,0.0,1014.73,25.97,70.08,8923.5,3.0,151.0,16.15,2024,5,136,7,20,0,8923.5
2024-05-16 07:30:00,9.0,0.0,1014.73,26.38,68.56,9183.25,3.0,151.0,16.32,2024,5,136,7,30,0,9183.25
2024-05-16 07:40:00,9.0,0.0,1014.75,26.68,66.39,10895.0,3.0,151.0,22.23,2024,5,136,7,40,0,10895.0
2024-05-16 07:50:00,9.0,0.0,1014.72,27.03,64.06,11640.83,3.0,151.0,25.05,2024,5,136,7,50,0,11640.83
2024-05-16 08:00:00,9.0,0.0,1014.57,27.23,60.57,13362.17,3.0,151.0,32.96,2024,5,136,8,0,0,13362.17
2024-05-16 08:10:00,9.0,0.0,1014.68,27.82,56.84,16511.16,3.0,151.0,52.7,2024,5,136,8,10,0,16511.16
2024-05-16 08:20:00,9.0,0.0,1014.65,28.55,54.78,19583.92,3.0,151.0,75.24,2024,5,136,8,20,0,19583.92
