DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,SunlightPred
2024-04-01 07:30:00,17.0,0.0,1016.11,19.89,99.9,2004.33,0.0,0.0,0.9,2024,4,91,7,30,2004.33
2024-04-01 07:40:00,17.0,0.0,1016.27,19.93,99.9,2705.08,0.0,0.0,1.55,2024,4,91,7,40,2705.08
2024-04-01 07:50:00,17.0,0.0,1016.41,20.24,99.9,3526.33,0.0,0.0,2.6,2024,4,91,7,50,3526.33
2024-04-01 08:00:00,17.0,0.0,1016.48,20.67,99.9,3752.08,0.0,0.0,2.92,2024,4,91,8,0,3752.08
2024-04-01 08:10:00,17.0,0.0,1016.53,20.85,99.9,4143.92,0.0,0.0,3.63,2024,4,91,8,10,4143.92
2024-04-01 08:20:00,17.0,0.0,1016.49,21.18,99.9,4985.5,0.0,0.0,5.14,2024,4,91,8,20,4985.5
2024-04-01 08:30:00,17.0,0.0,1016.65,21.67,99.9,6261.75,0.0,0.0,8.05,2024,4,91,8,30,6261.75
2024-04-01 08:40:00,17.0,0.0,1016.54,22.19,99.9,9183.92,0.0,0.0,17.78,2024,4,91,8,40,9183.92
2024-04-01 08:50:00,17.0,0.0,1016.45,23.16,99.9,11745.92,0.0,0.0,28.4,2024,4,91,8,50,11745.92
2024-04-01 09:00:00,17.0,0.0,1016.76,24.4,99.9,17063.92,0.0,0.0,63.71,2024,4,91,9,0,17063.92
2024-04-01 09:10:00,17.0,0.0,1016.86,27.51,99.75,36328.46,0.0,0.0,272.7,2024,4,91,9,10,36328.46
2024-04-01 09:20:00,17.0,0.0,1016.78,31.39,95.34,42185.1,0.0,0.0,364.36,2024,4,91,9,20,42185.1
2024-04-01 09:30:00,17.0,0.0,1016.84,34.2,89.6,55650.02,0.0,0.0,685.79,2024,4,91,9,30,55650.02
2024-04-01 09:40:00,17.0,0.0,1016.65,38.31,83.5,54913.4,0.0,0.0,633.9,2024,4,91,9,40,54913.4
2024-04-01 09:50:00,17.0,0.0,1016.3,40.02,77.79,77657.16,0.0,0.0,1126.73,2024,4,91,9,50,77657.16
2024-04-01 10:00:00,17.0,0.0,1015.99,43.86,69.4,95139.5,0.0,0.0,1244.95,2024,4,91,10,0,95139.5
2024-04-01 10:10:00,17.0,0.0,1015.89,45.83,54.24,97245.62,0.0,0.0,1144.2,2024,4,91,10,10,97245.62
2024-04-01 10:20:00,17.0,0.0,1015.74,45.92,45.78,98058.88,0.0,0.0,1173.81,2024,4,91,10,20,98058.88
2024-04-01 10:30:00,17.0,0.0,1015.63,46.69,42.89,76480.39,0.0,0.0,833.68,2024,4,91,10,30,76480.39
2024-04-01 10:40:00,17.0,0.0,1015.44,43.16,40.61,44924.46,0.0,0.0,398.88,2024,4,91,10,40,44924.46
2024-04-01 10:50:00,17.0,0.0,1015.35,40.72,40.89,38150.0,0.0,0.0,293.51,2024,4,91,10,50,38150.0
2024-04-01 11:00:00,17.0,0.0,1015.32,38.18,41.39,31045.58,0.0,0.0,195.16,2024,4,91,11,0,31045.58
2024-04-01 11:10:00,17.0,0.0,1015.43,36.45,42.87,36993.83,0.0,0.0,277.17,2024,4,91,11,10,36993.83
2024-04-01 11:20:00,17.0,0.0,1015.32,36.35,42.58,37802.83,0.0,0.0,291.35,2024,4,91,11,20,37802.83
2024-04-01 11:30:00,17.0,0.0,1015.11,36.8,42.71,37117.6,0.0,0.0,285.0,2024,4,91,11,30,37117.6
2024-04-01 11:40:00,17.0,0.0,1014.92,37.67,42.75,42622.53,0.0,0.0,374.81,2024,4,91,11,40,42622.53
2024-04-01 11:50:00,17.0,0.0,1015.04,39.0,42.54,74015.26,0.0,0.0,1049.15,2024,4,91,11,50,74015.26
2024-04-01 12:00:00,17.0,0.0,1014.64,42.16,39.3,80045.57,0.0,0.0,1124.89,2024,4,91,12,0,80045.57
2024-04-01 12:10:00,17.0,0.0,1013.93,42.62,35.97,42963.34,0.0,0.0,502.01,2024,4,91,12,10,42963.34
2024-04-01 12:20:00,17.0,0.0,1014.09,42.79,37.97,73703.68,0.0,0.0,984.97,2024,4,91,12,20,73703.68
2024-04-01 12:30:00,17.0,0.0,1013.68,43.52,34.91,38551.05,0.0,0.0,306.84,2024,4,91,12,30,38551.05
2024-04-01 12:40:00,17.0,0.0,1013.52,40.02,37.68,32828.75,0.0,0.0,225.66,2024,4,91,12,40,32828.75
2024-04-01 12:50:00,17.0,0.0,1013.44,36.64,42.16,30540.5,0.0,0.0,195.51,2024,4,91,12,50,30540.5
2024-04-01 13:00:00,17.0,0.0,1013.33,34.82,45.3,27552.75,0.0,0.0,158.76,2024,4,91,13,0,27552.75
2024-04-01 13:10:00,17.0,0.0,1013.21,33.91,47.17,23988.25,0.0,0.0,118.95,2024,4,91,13,10,23988.25
2024-04-01 13:20:00,17.0,0.0,1013.14,33.49,48.27,27660.83,0.0,0.0,158.32,2024,4,91,13,20,27660.83
2024-04-01 13:30:00,17.0,0.0,1012.97,34.15,48.2,29627.16,0.0,0.0,181.93,2024,4,91,13,30,29627.16
2024-04-01 13:40:00,17.0,0.0,1012.86,35.63,46.84,37041.92,0.0,0.0,288.36,2024,4,91,13,40,37041.92
2024-04-01 13:50:00,17.0,0.0,1012.6,36.2,43.55,25162.92,0.0,0.0,122.33,2024,4,91,13,50,25162.92
2024-04-01 14:00:00,17.0,0.0,1012.67,35.15,47.08,39219.38,0.0,0.0,374.34,2024,4,91,14,0,39219.38
2024-04-01 14:10:00,17.0,0.0,1012.4,39.33,41.59,33564.4,0.0,0.0,298.17,2024,4,91,14,10,33564.4
2024-04-01 14:20:00,17.0,0.0,1012.33,36.97,42.45,28754.41,0.0,0.0,225.59,2024,4,91,14,20,28754.41
2024-04-01 14:30:00,17.0,0.0,1012.18,36.33,43.63,22772.67,0.0,0.0,142.05,2024,4,91,14,30,22772.67
2024-04-01 14:40:00,17.0,0.0,1012.13,33.02,46.51,15629.58,0.0,0.0,48.95,2024,4,91,14,40,15629.58
2024-04-01 14:50:00,17.0,0.0,1012.07,30.51,52.48,14564.92,0.0,0.0,43.16,2024,4,91,14,50,14564.92
2024-04-01 15:00:00,17.0,0.0,1012.04,29.07,56.33,12005.16,0.0,0.0,25.71,2024,4,91,15,0,12005.16
2024-04-01 15:10:00,17.0,0.0,1011.98,28.08,59.08,11353.83,0.0,0.0,22.66,2024,4,91,15,10,11353.83
2024-04-01 15:20:00,17.0,0.0,1011.86,28.01,60.9,10622.5,0.0,0.0,20.19,2024,4,91,15,20,10622.5
2024-04-01 15:30:00,17.0,0.0,1011.67,28.22,60.93,10158.92,0.0,0.0,19.66,2024,4,91,15,30,10158.92
2024-04-01 15:40:00,17.0,0.0,1011.63,28.34,60.93,10781.92,0.0,0.0,23.86,2024,4,91,15,40,10781.92
2024-04-01 15:50:00,17.0,0.0,1011.68,28.23,61.51,11131.5,0.0,0.0,25.54,2024,4,91,15,50,11131.5
2024-04-01 16:00:00,17.0,0.0,1011.75,27.63,62.46,9647.75,0.0,0.0,19.75,2024,4,91,16,0,9647.75
2024-04-01 16:10:00,17.0,0.0,1011.7,27.22,63.65,9718.83,0.0,0.0,20.35,2024,4,91,16,10,9718.83
2024-04-01 16:20:00,17.0,0.0,1011.78,27.26,64.03,9401.17,0.0,0.0,19.31,2024,4,91,16,20,9401.17
2024-04-01 16:30:00,17.0,0.0,1012.01,27.22,63.76,7719.5,0.0,0.0,13.15,2024,4,91,16,30,7719.5
2024-04-01 16:40:00,17.0,0.0,1012.01,26.8,64.39,6414.33,0.0,0.0,9.3,2024,4,91,16,40,6414.33
2024-04-01 16:50:00,17.0,0.0,1012.04,26.29,65.44,5238.67,0.0,0.0,6.35,2024,4,91,16,50,5238.67
2024-04-01 17:00:00,17.0,0.0,1012.11,25.87,66.2,4158.17,0.0,0.0,4.15,2024,4,91,17,0,4158.17
2024-04-01 17:10:00,17.0,0.0,1011.91,25.34,66.85,3017.25,0.0,0.0,2.22,2024,4,91,17,10,3017.25
2024-04-01 17:20:00,17.0,0.0,1011.78,24.78,67.95,2057.0,0.0,0.0,1.16,2024,4,91,17,20,2057.0
2024-04-01 17:30:00,17.0,0.0,1011.82,24.47,68.48,1061.25,0.0,0.0,0.35,2024,4,91,17,30,1061.25
2024-04-01 17:40:00,17.0,0.0,1012.04,24.18,69.25,443.42,0.0,0.0,0.08,2024,4,91,17,40,443.42
2024-04-01 17:50:00,17.0,0.0,1012.03,23.98,70.37,217.5,0.0,0.0,0.02,2024,4,91,17,50,217.5
2024-04-01 18:00:00,17.0,0.0,1012.28,23.86,71.04,93.33,0.0,0.0,0.01,2024,4,91,18,0,93.33
2024-04-01 18:10:00,17.0,0.0,1012.41,23.8,71.64,38.17,0.0,0.0,0.0,2024,4,91,18,10,38.17
2024-04-02 05:20:00,17.0,0.0,1012.49,19.3,95.9,20.42,0.0,0.0,0.0,2024,4,92,5,20,20.42
2024-04-02 05:30:00,17.0,0.0,1012.58,19.3,95.89,80.33,0.0,0.0,0.0,2024,4,92,5,30,80.33
2024-04-02 05:40:00,17.0,0.0,1012.78,19.3,96.4,338.42,0.0,0.0,0.06,2024,4,92,5,40,338.42
2024-04-02 05:50:00,17.0,0.0,1012.97,19.37,97.12,900.08,0.0,0.0,0.25,2024,4,92,5,50,900.08
2024-04-02 06:00:00,17.0,0.0,1013.11,19.55,97.79,1804.92,0.0,0.0,0.87,2024,4,92,6,0,1804.92
2024-04-02 06:10:00,17.0,0.0,1013.19,20.05,98.06,3050.5,0.0,0.0,2.67,2024,4,92,6,10,3050.5
2024-04-02 06:20:00,17.0,0.0,1013.33,21.02,96.22,4753.75,0.0,0.0,5.49,2024,4,92,6,20,4753.75
2024-04-02 06:30:00,17.0,0.0,1013.41,22.33,94.07,8300.33,0.0,0.0,22.08,2024,4,92,6,30,8300.33
2024-04-02 06:40:00,17.0,0.0,1013.49,24.04,86.23,7759.42,0.0,0.0,13.11,2024,4,92,6,40,7759.42
2024-04-02 06:50:00,17.0,0.0,1013.67,24.29,86.14,12923.42,0.0,0.0,42.36,2024,4,92,6,50,12923.42
2024-04-02 07:00:00,17.0,0.0,1013.69,27.62,80.98,18997.58,0.0,0.0,93.45,2024,4,92,7,0,18997.58
2024-04-02 07:10:00,17.0,0.0,1013.71,29.49,72.81,20922.33,0.0,0.0,100.04,2024,4,92,7,10,20922.33
2024-04-02 07:20:00,17.0,0.0,1013.78,32.4,67.04,30777.83,0.0,0.0,251.82,2024,4,92,7,20,30777.83
2024-04-02 07:30:00,17.0,0.0,1013.9,35.0,59.87,36229.89,0.0,0.0,350.33,2024,4,92,7,30,36229.89
2024-04-02 07:40:00,17.0,0.0,1013.93,38.7,53.39,45938.19,0.0,0.0,540.79,2024,4,92,7,40,45938.19
2024-04-02 07:50:00,17.0,0.0,1013.9,41.89,46.59,50152.58,0.0,0.0,650.56,2024,4,92,7,50,50152.58
2024-04-02 08:00:00,17.0,0.0,1013.9,44.23,41.91,56180.19,0.0,0.0,758.96,2024,4,92,8,0,56180.19
2024-04-02 08:10:00,17.0,0.0,1013.88,45.55,39.42,61217.37,0.0,0.0,832.98,2024,4,92,8,10,61217.37
2024-04-02 08:20:00,17.0,0.0,1013.86,46.29,37.77,65728.79,0.0,0.0,905.86,2024,4,92,8,20,65728.79
2024-04-02 08:30:00,17.0,0.0,1013.87,47.13,36.67,69666.28,0.0,0.0,962.5,2024,4,92,8,30,69666.28
2024-04-02 08:40:00,17.0,0.0,1013.85,48.09,35.51,73332.98,0.0,0.0,1018.42,2024,4,92,8,40,73332.98
2024-04-02 08:50:00,17.0,0.0,1013.85,48.63,34.57,76922.96,0.0,0.0,1084.55,2024,4,92,8,50,76922.96
2024-04-02 09:00:00,17.0,0.0,1013.84,49.0,34.38,82420.14,0.0,0.0,992.14,2024,4,92,9,0,82420.14
2024-04-02 09:10:00,17.0,0.0,1013.72,50.46,33.15,86881.6,0.0,0.0,719.51,2024,4,92,9,10,86881.6
2024-04-02 09:20:00,17.0,0.0,1013.63,50.17,32.98,88947.11,0.0,0.0,1024.68,2024,4,92,9,20,88947.11
2024-04-02 09:30:00,17.0,0.0,1013.56,49.4,32.69,88997.06,0.0,0.0,1276.2,2024,4,92,9,30,88997.06
2024-04-02 09:40:00,17.0,0.0,1013.46,49.24,32.63,91233.63,0.0,0.0,1294.58,2024,4,92,9,40,91233.63
2024-04-02 09:50:00,17.0,0.0,1013.37,48.81,32.59,96843.83,0.0,0.0,1333.06,2024,4,92,9,50,96843.83
2024-04-02 10:00:00,17.0,0.0,1013.39,48.24,32.84,103597.38,0.0,0.0,1388.95,2024,4,92,10,0,103597.38
2024-04-02 10:10:00,17.0,0.0,1013.44,47.86,33.24,105563.7,0.0,0.0,1414.73,2024,4,92,10,10,105563.7
2024-04-02 10:20:00,17.0,0.0,1013.39,48.01,33.48,106259.46,0.0,0.0,1397.27,2024,4,92,10,20,106259.46
2024-04-02 10:30:00,17.0,0.0,1013.42,48.71,33.02,106003.76,0.0,0.0,1361.53,2024,4,92,10,30,106003.76
2024-04-02 10:40:00,17.0,0.0,1013.42,49.54,32.69,108228.65,0.0,0.0,784.11,2024,4,92,10,40,108228.65
2024-04-02 10:50:00,17.0,0.0,1013.17,50.42,32.26,106535.99,0.0,0.0,742.65,2024,4,92,10,50,106535.99
2024-04-02 11:00:00,17.0,0.0,1013.0,50.53,32.07,109270.84,0.0,0.0,749.23,2024,4,92,11,0,109270.84
2024-04-02 11:10:00,17.0,0.0,1012.88,50.63,31.79,109994.98,0.0,0.0,931.61,2024,4,92,11,10,109994.98
2024-04-02 11:20:00,17.0,0.0,1012.9,49.33,32.9,105571.25,0.0,0.0,1472.84,2024,4,92,11,20,105571.25
2024-04-02 11:30:00,17.0,0.0,1012.81,46.68,35.6,105823.17,0.0,0.0,1498.34,2024,4,92,11,30,105823.17
2024-04-02 11:40:00,17.0,0.0,1012.69,46.46,35.89,105003.08,0.0,0.0,1487.06,2024,4,92,11,40,105003.08
2024-04-02 11:50:00,17.0,0.0,1012.44,46.54,35.76,101489.83,0.0,0.0,1423.79,2024,4,92,11,50,101489.83
2024-04-02 12:00:00,17.0,0.0,1012.31,46.38,35.91,101803.2,0.0,0.0,1464.32,2024,4,92,12,0,101803.2
2024-04-02 12:10:00,17.0,0.0,1012.0,46.99,35.75,100946.81,0.0,0.0,1410.22,2024,4,92,12,10,100946.81
2024-04-02 12:20:00,17.0,0.0,1011.85,47.34,35.22,99218.94,0.0,0.0,1399.67,2024,4,92,12,20,99218.94
2024-04-02 12:30:00,17.0,0.0,1011.62,46.28,36.16,95226.47,0.0,0.0,1357.58,2024,4,92,12,30,95226.47
2024-04-02 12:40:00,17.0,0.0,1011.49,45.49,37.09,92358.48,0.0,0.0,1339.31,2024,4,92,12,40,92358.48
2024-04-02 12:50:00,17.0,0.0,1011.29,44.9,38.39,92343.02,0.0,0.0,1293.17,2024,4,92,12,50,92343.02
2024-04-02 13:00:00,17.0,0.0,1011.1,44.99,38.09,88764.73,0.0,0.0,1223.29,2024,4,92,13,0,88764.73
2024-04-02 13:10:00,17.0,0.0,1010.93,44.91,38.4,81030.44,0.0,0.0,1126.11,2024,4,92,13,10,81030.44
2024-04-02 13:20:00,17.0,0.0,1010.5,44.53,38.63,65570.75,0.0,0.0,803.64,2024,4,92,13,20,65570.75
2024-04-02 13:30:00,17.0,0.0,1010.17,40.05,42.13,31783.76,0.0,0.0,233.26,2024,4,92,13,30,31783.76
2024-04-02 13:40:00,17.0,0.0,1010.07,36.91,48.91,31474.43,0.0,0.0,212.87,2024,4,92,13,40,31474.43
2024-04-02 13:50:00,17.0,0.0,1009.95,36.0,51.77,34441.33,0.0,0.0,277.57,2024,4,92,13,50,34441.33
2024-04-02 14:00:00,17.0,0.0,1009.72,35.2,53.68,24935.92,0.0,0.0,127.74,2024,4,92,14,0,24935.92
2024-04-02 14:10:00,17.0,0.0,1009.69,33.74,56.77,25961.92,0.0,0.0,138.98,2024,4,92,14,10,25961.92
2024-04-02 14:20:00,17.0,0.0,1009.54,32.86,58.85,21048.67,0.0,0.0,91.16,2024,4,92,14,20,21048.67
2024-04-02 14:30:00,17.0,0.0,1009.49,32.22,60.54,20946.33,0.0,0.0,91.62,2024,4,92,14,30,20946.33
2024-04-02 14:40:00,17.0,0.0,1009.36,32.44,60.4,19605.58,0.0,0.0,80.7,2024,4,92,14,40,19605.58
2024-04-02 14:50:00,17.0,0.0,1009.17,31.98,61.1,17530.67,0.0,0.0,63.44,2024,4,92,14,50,17530.67
2024-04-02 15:00:00,17.0,0.0,1009.2,31.02,63.74,16015.58,0.0,0.0,53.94,2024,4,92,15,0,16015.58
2024-04-02 15:10:00,17.0,0.0,1009.21,30.77,65.42,15990.67,0.0,0.0,54.33,2024,4,92,15,10,15990.67
2024-04-02 15:20:00,17.0,0.0,1009.08,30.99,65.23,13073.75,0.0,0.0,36.66,2024,4,92,15,20,13073.75
2024-04-02 15:30:00,17.0,0.0,1009.05,30.01,65.43,7937.0,0.0,0.0,10.14,2024,4,92,15,30,7937.0
2024-04-02 15:40:00,17.0,0.0,1008.98,28.81,68.76,6807.5,0.0,0.0,7.16,2024,4,92,15,40,6807.5
2024-04-02 15:50:00,17.0,0.0,1008.95,28.19,70.84,7478.61,0.0,0.0,9.4,2024,4,92,15,50,7478.61
2024-04-02 16:00:00,17.0,0.0,1008.88,28.02,71.53,6727.42,0.0,0.0,7.6,2024,4,92,16,0,6727.42
2024-04-02 16:10:00,17.0,0.0,1008.84,27.56,72.01,5541.92,0.0,0.0,4.97,2024,4,92,16,10,5541.92
2024-04-02 16:20:00,17.0,0.0,1008.8,27.17,73.57,5296.67,0.0,0.0,4.45,2024,4,92,16,20,5296.67
2024-04-02 16:30:00,17.0,0.0,1008.8,26.84,74.67,3963.5,0.0,0.0,2.55,2024,4,92,16,30,3963.5
2024-04-02 16:40:00,17.0,0.0,1008.86,26.67,77.29,6295.17,0.0,0.0,7.55,2024,4,92,16,40,6295.17
2024-04-02 16:50:00,17.0,0.0,1008.81,26.86,76.68,3765.58,0.0,0.0,2.64,2024,4,92,16,50,3765.58
2024-04-02 17:00:00,17.0,0.0,1008.87,26.54,78.17,3107.25,0.0,0.0,2.0,2024,4,92,17,0,3107.25
2024-04-02 17:10:00,17.0,0.0,1008.91,26.5,79.2,3308.33,0.0,0.0,2.52,2024,4,92,17,10,3308.33
2024-04-02 17:20:00,17.0,0.0,1009.01,26.62,79.6,3772.33,0.0,0.0,3.66,2024,4,92,17,20,3772.33
2024-04-02 17:30:00,17.0,0.0,1009.04,26.72,78.72,2556.5,0.0,0.0,1.52,2024,4,92,17,30,2556.5
2024-04-02 17:40:00,17.0,0.0,1009.12,26.52,78.58,1646.42,0.0,0.0,0.67,2024,4,92,17,40,1646.42
2024-04-02 17:50:00,17.0,0.0,1009.2,26.1,79.92,1132.16,0.0,0.0,0.42,2024,4,92,17,50,1132.16
2024-04-02 18:00:00,17.0,0.0,1009.1,25.76,80.71,446.17,0.0,0.0,0.1,2024,4,92,18,0,446.17
2024-04-02 18:10:00,17.0,0.0,1009.06,25.38,81.67,116.67,0.0,0.0,0.01,2024,4,92,18,10,116.67
2024-04-02 18:20:00,17.0,0.0,1009.15,25.2,83.2,28.33,0.0,0.0,0.0,2024,4,92,18,20,28.33
2024-04-03 05:20:00,17.0,0.0,1010.88,21.3,90.7,23.12,0.0,0.0,0.0,2024,4,93,5,20,23.12
2024-04-03 05:30:00,17.0,0.0,1011.06,21.3,90.39,87.67,0.0,0.0,0.0,2024,4,93,5,30,87.67
2024-04-03 05:40:00,17.0,0.0,1011.23,21.35,90.62,331.0,0.0,0.0,0.04,2024,4,93,5,40,331.0
2024-04-03 05:50:00,17.0,0.0,1011.34,21.4,91.23,942.67,0.0,0.0,0.25,2024,4,93,5,50,942.67
2024-04-03 06:00:00,17.0,0.0,1011.55,21.5,91.58,1839.58,0.0,0.0,0.76,2024,4,93,6,0,1839.58
2024-04-03 06:10:00,17.0,0.0,1011.82,21.73,90.96,3168.17,0.0,0.0,2.05,2024,4,93,6,10,3168.17
2024-04-03 06:20:00,17.0,0.0,1011.92,22.3,89.87,4786.33,0.0,0.0,5.44,2024,4,93,6,20,4786.33
2024-04-03 06:30:00,17.0,0.0,1012.07,23.58,87.07,7078.83,0.0,0.0,15.56,2024,4,93,6,30,7078.83
2024-04-03 06:40:00,17.0,0.0,1012.26,25.89,81.26,14511.25,0.0,0.0,65.22,2024,4,93,6,40,14511.25
2024-04-03 06:50:00,17.0,0.0,1012.4,30.24,72.42,21972.92,0.0,0.0,136.26,2024,4,93,6,50,21972.92
2024-04-03 07:00:00,17.0,0.0,1012.52,34.96,62.79,25298.42,0.0,0.0,172.55,2024,4,93,7,0,25298.42
2024-04-03 07:10:00,17.0,0.0,1012.72,37.36,54.91,32593.33,0.0,0.0,275.94,2024,4,93,7,10,32593.33
2024-04-03 07:20:00,17.0,0.0,1012.66,39.94,50.1,37895.92,0.0,0.0,380.36,2024,4,93,7,20,37895.92
2024-04-03 07:30:00,17.0,0.0,1012.51,42.72,44.29,43322.84,0.0,0.0,479.58,2024,4,93,7,30,43322.84
2024-04-03 07:40:00,17.0,0.0,1012.4,44.81,40.16,47265.25,0.0,0.0,556.41,2024,4,93,7,40,47265.25
2024-04-03 07:50:00,17.0,0.0,1012.35,46.47,37.82,52593.99,0.0,0.0,695.21,2024,4,93,7,50,52593.99
2024-04-03 08:00:00,17.0,0.0,1012.33,48.05,36.01,57572.59,0.0,0.0,798.94,2024,4,93,8,0,57572.59
2024-04-03 08:10:00,17.0,0.0,1012.31,49.29,34.79,62158.22,0.0,0.0,897.63,2024,4,93,8,10,62158.22
2024-04-03 08:20:00,17.0,0.0,1012.2,50.32,34.15,67137.36,0.0,0.0,964.36,2024,4,93,8,20,67137.36
2024-04-03 08:30:00,17.0,0.0,1012.12,51.32,33.43,71385.53,0.0,0.0,991.7,2024,4,93,8,30,71385.53
2024-04-03 08:40:00,17.0,0.0,1012.05,52.09,32.75,74398.53,0.0,0.0,1052.89,2024,4,93,8,40,74398.53
2024-04-03 08:50:00,17.0,0.0,1012.05,52.33,32.66,77931.19,0.0,0.0,1100.23,2024,4,93,8,50,77931.19
2024-04-04 05:20:00,17.0,0.0,1011.61,23.7,88.65,26.46,0.0,0.0,0.0,2024,4,94,5,20,26.46
2024-04-04 05:30:00,17.0,0.0,1011.64,23.57,88.69,98.58,0.0,0.0,0.01,2024,4,94,5,30,98.58
2024-04-04 05:40:00,17.0,0.0,1011.72,23.37,89.36,374.0,0.0,0.0,0.06,2024,4,94,5,40,374.0
2024-04-04 05:50:00,17.0,0.0,1011.81,23.34,89.73,875.08,0.0,0.0,0.23,2024,4,94,5,50,875.08
2024-04-04 06:00:00,17.0,0.0,1011.92,23.38,90.81,1639.08,0.0,0.0,0.71,2024,4,94,6,0,1639.08
2024-04-04 06:10:00,17.0,0.0,1012.03,23.9,91.1,2857.59,0.0,0.0,2.36,2024,4,94,6,10,2857.59
2024-04-04 06:20:00,17.0,0.0,1012.11,24.75,88.12,3977.75,0.0,0.0,3.68,2024,4,94,6,20,3977.75
2024-04-04 06:30:00,17.0,0.0,1012.36,25.69,86.11,5353.67,0.0,0.0,8.33,2024,4,94,6,30,5353.67
2024-04-04 06:40:00,17.0,0.0,1012.53,26.9,82.94,6204.58,0.0,0.0,11.43,2024,4,94,6,40,6204.58
2024-04-04 06:50:00,17.0,0.0,1012.74,29.19,80.41,12329.08,0.0,0.0,56.08,2024,4,94,6,50,12329.08
2024-04-04 07:00:00,17.0,0.0,1012.68,32.26,70.82,10595.25,0.0,0.0,29.82,2024,4,94,7,0,10595.25
2024-04-04 07:10:00,17.0,0.0,1012.85,30.77,68.64,7641.75,0.0,0.0,12.44,2024,4,94,7,10,7641.75
2024-04-04 07:20:00,17.0,0.0,1013.0,30.11,70.96,10476.75,0.0,0.0,24.46,2024,4,94,7,20,10476.75
2024-04-04 07:30:00,17.0,0.0,1013.12,30.56,70.92,16149.75,0.0,0.0,77.25,2024,4,94,7,30,16149.75
2024-04-04 07:40:00,17.0,0.0,1013.12,34.19,67.11,26139.25,0.0,0.0,182.38,2024,4,94,7,40,26139.25
2024-04-04 07:50:00,17.0,0.0,1013.14,35.34,59.94,18823.92,0.0,0.0,81.03,2024,4,94,7,50,18823.92
2024-04-04 08:00:00,17.0,0.0,1013.22,35.13,61.11,24046.17,0.0,0.0,125.31,2024,4,94,8,0,24046.17
2024-04-04 08:10:00,17.0,0.0,1013.28,35.5,61.46,30360.86,0.0,0.0,242.9,2024,4,94,8,10,30360.86
2024-04-04 08:20:00,17.0,0.0,1013.5,38.6,56.79,47195.91,0.0,0.0,521.1,2024,4,94,8,20,47195.91
2024-04-04 08:30:00,17.0,0.0,1013.45,42.4,48.2,57477.71,0.0,0.0,751.61,2024,4,94,8,30,57477.71
2024-04-04 08:40:00,17.0,0.0,1013.38,44.14,43.5,57403.68,0.0,0.0,732.97,2024,4,94,8,40,57403.68
2024-04-04 08:50:00,17.0,0.0,1013.39,44.02,42.63,63033.84,0.0,0.0,897.28,2024,4,94,8,50,63033.84
2024-04-04 09:00:00,17.0,0.0,1013.3,46.05,41.61,72651.61,0.0,0.0,1081.53,2024,4,94,9,0,72651.61
2024-04-04 09:10:00,17.0,0.0,1013.26,47.7,39.88,78055.71,0.0,0.0,1166.47,2024,4,94,9,10,78055.71
2024-04-04 09:20:00,17.0,0.0,1013.21,48.55,37.74,79270.22,0.0,0.0,1198.76,2024,4,94,9,20,79270.22
2024-04-04 09:30:00,17.0,0.0,1013.24,47.8,37.83,80412.49,0.0,0.0,1262.44,2024,4,94,9,30,80412.49
2024-04-04 09:40:00,17.0,0.0,1013.21,47.14,38.56,84087.46,0.0,0.0,1344.77,2024,4,94,9,40,84087.46
2024-04-04 09:50:00,17.0,0.0,1013.13,46.65,38.96,89673.76,0.0,0.0,1391.03,2024,4,94,9,50,89673.76
2024-04-04 10:00:00,17.0,0.0,1013.07,46.11,39.8,93425.82,0.0,0.0,1419.44,2024,4,94,10,0,93425.82
2024-04-04 10:10:00,17.0,0.0,1013.09,45.09,40.97,95735.34,0.0,0.0,1450.8,2024,4,94,10,10,95735.34
2024-04-04 10:20:00,17.0,0.0,1013.09,44.83,40.53,95690.96,0.0,0.0,1457.62,2024,4,94,10,20,95690.96
2024-04-04 10:30:00,17.0,0.0,1013.04,45.09,40.13,96599.46,0.0,0.0,1475.42,2024,4,94,10,30,96599.46
2024-04-04 10:40:00,17.0,0.0,1012.99,44.7,40.66,97624.4,0.0,0.0,1480.51,2024,4,94,10,40,97624.4
2024-04-04 10:50:00,17.0,0.0,1013.0,44.74,41.0,99804.18,0.0,0.0,1494.51,2024,4,94,10,50,99804.18
2024-04-04 11:00:00,17.0,0.0,1012.89,44.32,41.9,100784.38,0.0,0.0,1482.05,2024,4,94,11,0,100784.38
2024-04-04 11:10:00,17.0,0.0,1012.75,45.53,41.07,100948.79,0.0,0.0,1430.24,2024,4,94,11,10,100948.79
2024-04-04 11:20:00,17.0,0.0,1012.62,46.18,39.98,98034.98,0.0,0.0,1412.04,2024,4,94,11,20,98034.98
2024-04-04 11:30:00,17.0,0.0,1012.59,46.03,39.63,97337.08,0.0,0.0,1425.02,2024,4,94,11,30,97337.08
2024-04-04 11:40:00,17.0,0.0,1012.48,45.99,39.92,96858.39,0.0,0.0,1412.44,2024,4,94,11,40,96858.39
2024-04-04 11:50:00,17.0,0.0,1012.22,46.91,38.92,95728.51,0.0,0.0,1391.79,2024,4,94,11,50,95728.51
2024-04-04 12:00:00,17.0,0.0,1012.08,47.06,38.64,93573.16,0.0,0.0,1369.49,2024,4,94,12,0,93573.16
