DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,SunlightPred
2024-03-23 16:20:00,2.0,0.03,1007.08,30.02,65.82,5171.08,5.0,175.0,6.49,2024,3,82,16,20,5171.08
2024-03-23 16:30:00,2.0,0.3,1007.08,29.44,67.49,4132.58,5.0,175.0,4.23,2024,3,82,16,30,4132.58
2024-03-23 16:40:00,2.0,0.52,1007.05,28.29,72.81,2115.83,5.0,175.0,1.04,2024,3,82,16,40,2115.83
2024-03-23 16:50:00,2.0,0.28,1007.09,27.85,76.09,2784.25,5.0,175.0,1.98,2024,3,82,16,50,2784.25
2024-03-23 17:00:00,2.0,0.42,1007.2,27.55,76.96,1162.5,5.0,175.0,0.3,2024,3,82,17,0,1162.5
2024-03-23 17:10:00,2.0,0.17,1007.23,27.47,77.48,1473.5,5.0,175.0,0.53,2024,3,82,17,10,1473.5
2024-03-23 17:20:00,2.0,0.1,1007.25,27.37,78.26,1295.84,5.0,175.0,0.38,2024,3,82,17,20,1295.84
2024-03-23 17:30:00,2.0,0.35,1007.34,27.22,78.96,869.08,5.0,175.0,0.19,2024,3,82,17,30,869.08
2024-03-23 17:40:00,2.0,0.0,1007.48,27.27,79.09,785.67,5.0,175.0,0.18,2024,3,82,17,40,785.67
2024-03-23 17:50:00,2.0,0.0,1007.53,27.36,79.58,363.75,5.0,175.0,0.03,2024,3,82,17,50,363.75
2024-03-23 18:00:00,2.0,0.0,1007.59,27.18,79.87,143.42,5.0,175.0,0.0,2024,3,82,18,0,143.42
2024-03-23 18:10:00,2.0,0.06,1007.7,26.91,80.96,39.17,5.0,175.0,0.0,2024,3,82,18,10,39.17
2024-03-25 12:00:00,2.0,3.46,1007.84,37.67,42.72,115618.32,5.0,175.0,1889.96,2024,3,84,12,0,115618.32
2024-03-25 12:10:00,2.0,3.84,1007.68,37.13,44.38,114256.09,5.0,175.0,1882.42,2024,3,84,12,10,114256.09
2024-03-25 12:20:00,2.0,3.37,1007.52,37.52,43.82,103766.04,5.0,175.0,1861.0,2024,3,84,12,20,103766.04
2024-03-25 12:30:00,2.0,3.73,1007.41,37.28,44.1,106188.12,5.0,175.0,1857.06,2024,3,84,12,30,106188.12
2024-03-25 12:40:00,2.0,3.2,1007.25,38.52,41.32,108919.55,5.0,175.0,1811.31,2024,3,84,12,40,108919.55
2024-03-25 12:50:00,2.0,3.41,1007.14,37.8,42.49,107081.88,5.0,175.0,1801.46,2024,3,84,12,50,107081.88
2024-03-25 13:00:00,2.0,2.74,1006.97,38.12,41.82,103261.19,5.0,175.0,1747.04,2024,3,84,13,0,103261.19
2024-03-25 13:10:00,2.0,3.04,1006.86,38.2,41.13,100029.33,5.0,175.0,1702.8,2024,3,84,13,10,100029.33
2024-03-25 13:20:00,2.0,2.77,1006.74,38.3,41.1,96441.51,5.0,175.0,1649.56,2024,3,84,13,20,96441.51
2024-03-25 13:30:00,2.0,2.74,1006.59,38.35,40.5,93570.65,5.0,175.0,1605.08,2024,3,84,13,30,93570.65
2024-03-25 13:40:00,2.0,3.07,1006.47,38.4,40.17,88772.09,5.0,175.0,1541.86,2024,3,84,13,40,88772.09
2024-03-25 13:50:00,2.0,3.11,1006.33,37.91,41.41,83570.5,5.0,175.0,1465.18,2024,3,84,13,50,83570.5
2024-03-25 14:00:00,2.0,2.55,1006.23,38.61,40.06,79137.07,5.0,175.0,1384.46,2024,3,84,14,0,79137.07
2024-03-25 14:10:00,2.0,2.49,1006.11,38.48,40.09,74266.46,5.0,175.0,1299.84,2024,3,84,14,10,74266.46
2024-03-25 14:20:00,2.0,2.54,1006.04,38.37,39.96,67875.51,5.0,175.0,1199.52,2024,3,84,14,20,67875.51
2024-03-25 14:30:00,2.0,2.27,1005.91,38.56,39.59,62024.71,5.0,175.0,1107.58,2024,3,84,14,30,62024.71
2024-03-25 14:40:00,2.0,2.07,1005.8,39.47,37.67,52501.45,5.0,175.0,892.36,2024,3,84,14,40,52501.45
2024-03-25 14:50:00,2.0,1.99,1005.75,36.99,43.59,31806.58,5.0,175.0,292.41,2024,3,84,14,50,31806.58
2024-03-25 15:00:00,2.0,2.02,1005.72,34.26,50.99,21018.17,5.0,175.0,102.65,2024,3,84,15,0,21018.17
2024-03-25 15:10:00,2.0,1.81,1005.68,33.42,53.87,23851.83,5.0,175.0,143.46,2024,3,84,15,10,23851.83
2024-03-25 15:20:00,2.0,1.57,1005.6,33.65,53.09,22256.0,5.0,175.0,119.71,2024,3,84,15,20,22256.0
2024-03-25 15:30:00,2.0,0.92,1005.55,33.65,53.08,21200.42,5.0,175.0,72.89,2024,3,84,15,30,21200.42
2024-03-25 15:40:00,2.0,1.29,1005.62,32.76,56.46,19506.42,5.0,175.0,87.75,2024,3,84,15,40,19506.42
2024-03-25 15:50:00,2.0,1.38,1005.66,32.96,56.51,20064.08,5.0,175.0,92.94,2024,3,84,15,50,20064.08
2024-03-25 16:00:00,2.0,0.92,1005.71,32.74,57.08,16562.25,5.0,175.0,33.74,2024,3,84,16,0,16562.25
2024-03-25 16:10:00,2.0,1.5,1005.67,32.72,56.99,14490.25,5.0,175.0,76.26,2024,3,84,16,10,14490.25
2024-03-25 16:20:00,2.0,0.89,1005.71,32.02,59.75,10853.83,5.0,175.0,34.44,2024,3,84,16,20,10853.83
2024-03-25 16:30:00,2.0,0.74,1005.81,30.79,64.68,8268.75,5.0,175.0,16.66,2024,3,84,16,30,8268.75
2024-03-25 16:40:00,2.0,0.87,1005.92,30.03,67.92,6735.17,5.0,175.0,10.9,2024,3,84,16,40,6735.17
2024-03-25 16:50:00,2.0,0.94,1006.02,29.5,70.15,5635.25,5.0,175.0,7.67,2024,3,84,16,50,5635.25
2024-03-25 17:00:00,2.0,0.81,1006.15,29.11,72.28,4061.92,5.0,175.0,4.06,2024,3,84,17,0,4061.92
2024-03-25 17:10:00,2.0,0.26,1006.19,29.04,72.91,3197.25,5.0,175.0,2.5,2024,3,84,17,10,3197.25
2024-03-25 17:20:00,2.0,0.02,1006.37,29.09,72.67,2138.0,5.0,175.0,1.12,2024,3,84,17,20,2138.0
2024-03-25 17:30:00,2.0,0.06,1006.46,28.82,73.83,1420.83,5.0,175.0,0.52,2024,3,84,17,30,1420.83
2024-03-25 17:40:00,2.0,0.23,1006.58,28.36,76.46,766.25,5.0,175.0,0.13,2024,3,84,17,40,766.25
2024-03-25 17:50:00,2.0,0.72,1006.6,27.84,79.76,438.0,5.0,175.0,0.03,2024,3,84,17,50,438.0
2024-03-25 18:00:00,2.0,0.45,1006.69,27.6,81.72,149.42,5.0,175.0,0.0,2024,3,84,18,0,149.42
2024-03-25 18:10:00,2.0,0.38,1006.78,27.62,82.1,39.64,5.0,175.0,0.0,2024,3,84,18,10,39.64
2024-03-26 05:30:00,2.0,0.09,1009.64,21.53,100.0,38.75,5.0,175.0,0.0,2024,3,85,5,30,38.75
2024-03-26 05:40:00,2.0,0.0,1009.74,21.49,100.0,168.25,5.0,175.0,0.01,2024,3,85,5,40,168.25
2024-03-26 05:50:00,2.0,0.06,1009.85,21.38,100.0,635.92,5.0,175.0,0.1,2024,3,85,5,50,635.92
2024-03-26 06:00:00,2.0,0.0,1009.95,21.57,100.0,1596.25,5.0,175.0,0.64,2024,3,85,6,0,1596.25
2024-03-26 06:10:00,2.0,0.27,1010.07,22.84,98.49,3297.58,5.0,175.0,3.67,2024,3,85,6,10,3297.58
2024-03-26 06:20:00,2.0,0.16,1010.2,25.27,87.9,6018.16,5.0,175.0,9.61,2024,3,85,6,20,6018.16
2024-03-26 06:30:00,2.0,0.0,1010.4,27.67,77.28,9298.58,5.0,175.0,22.08,2024,3,85,6,30,9298.58
2024-03-26 06:40:00,2.0,0.0,1010.57,29.77,68.15,12775.17,5.0,175.0,39.6,2024,3,85,6,40,12775.17
2024-03-26 06:50:00,2.0,0.0,1010.74,32.03,60.26,16459.75,5.0,175.0,65.04,2024,3,85,6,50,16459.75
2024-03-26 07:00:00,2.0,0.0,1010.86,34.05,52.74,20370.0,5.0,175.0,100.19,2024,3,85,7,0,20370.0
2024-03-26 07:10:00,2.0,0.03,1011.16,35.04,49.31,24263.33,5.0,175.0,144.23,2024,3,85,7,10,24263.33
2024-03-26 07:20:00,2.0,0.12,1011.35,36.39,42.44,26542.33,5.0,175.0,176.17,2024,3,85,7,20,26542.33
2024-03-26 07:30:00,2.0,0.07,1011.5,37.71,38.48,32099.66,5.0,175.0,268.83,2024,3,85,7,30,32099.66
2024-03-26 07:40:00,2.0,0.29,1011.73,39.61,34.26,37202.25,5.0,175.0,362.0,2024,3,85,7,40,37202.25
2024-03-26 07:50:00,2.0,0.84,1011.9,39.2,34.75,41754.47,5.0,175.0,447.09,2024,3,85,7,50,41754.47
2024-03-26 08:00:00,2.0,0.09,1012.0,41.03,32.35,44995.9,5.0,175.0,511.47,2024,3,85,8,0,44995.9
2024-03-26 08:10:00,2.0,0.39,1012.14,41.83,30.45,48639.07,5.0,175.0,602.65,2024,3,85,8,10,48639.07
2024-03-26 08:20:00,2.0,0.18,1012.18,42.64,28.75,41533.84,5.0,175.0,459.27,2024,3,85,8,20,41533.84
2024-03-26 08:30:00,2.0,0.46,1012.18,41.34,30.19,57539.88,5.0,175.0,820.86,2024,3,85,8,30,57539.88
2024-03-26 08:40:00,2.0,0.36,1012.08,43.46,27.26,62012.13,5.0,175.0,947.58,2024,3,85,8,40,62012.13
2024-03-26 08:50:00,2.0,0.84,1012.1,41.18,30.73,66214.3,5.0,175.0,1058.1,2024,3,85,8,50,66214.3
2024-03-26 09:00:00,2.0,1.66,1012.25,38.78,34.95,70196.54,5.0,175.0,1162.61,2024,3,85,9,0,70196.54
2024-03-26 09:10:00,2.0,0.72,1012.34,41.22,30.88,74040.24,5.0,175.0,1263.97,2024,3,85,9,10,74040.24
2024-03-26 09:20:00,2.0,0.29,1012.33,43.68,27.65,77869.02,5.0,175.0,1356.91,2024,3,85,9,20,77869.02
2024-03-26 09:30:00,2.0,0.57,1012.41,44.65,25.95,81239.06,5.0,175.0,1422.91,2024,3,85,9,30,81239.06
2024-03-26 09:40:00,2.0,0.55,1012.48,43.65,27.32,85138.81,5.0,175.0,1493.23,2024,3,85,9,40,85138.81
2024-03-26 09:50:00,2.0,1.24,1012.43,42.26,29.41,86967.67,5.0,175.0,1549.55,2024,3,85,9,50,86967.67
2024-03-26 10:00:00,2.0,2.19,1012.58,38.18,37.83,88855.47,5.0,175.0,1621.15,2024,3,85,10,0,88855.47
2024-03-26 10:10:00,2.0,1.71,1012.71,38.68,39.44,92177.71,5.0,175.0,1673.42,2024,3,85,10,10,92177.71
2024-03-26 10:20:00,2.0,1.83,1012.91,37.99,41.26,95413.7,5.0,175.0,1724.8,2024,3,85,10,20,95413.7
2024-03-26 10:30:00,2.0,1.49,1012.95,40.56,36.22,91917.7,5.0,175.0,1566.64,2024,3,85,10,30,91917.7
2024-03-26 10:40:00,2.0,1.99,1012.95,38.76,39.86,89856.68,5.0,175.0,1616.12,2024,3,85,10,40,89856.68
2024-03-26 10:50:00,2.0,1.83,1012.88,39.28,39.75,92191.9,5.0,175.0,1518.9,2024,3,85,10,50,92191.9
2024-03-26 11:00:00,2.0,2.26,1012.93,41.34,35.2,112426.15,5.0,175.0,1919.49,2024,3,85,11,0,112426.15
2024-03-26 11:10:00,2.0,2.68,1012.93,38.83,41.11,110014.92,5.0,175.0,1835.87,2024,3,85,11,10,110014.92
2024-03-26 11:20:00,2.0,4.79,1013.21,33.18,59.84,43056.07,5.0,175.0,477.85,2024,3,85,11,20,43056.07
2024-03-26 11:30:00,2.0,4.26,1013.45,28.3,78.38,12563.5,5.0,175.0,45.33,2024,3,85,11,30,12563.5
2024-03-26 11:40:00,2.0,5.36,1013.65,26.26,84.29,11485.83,5.0,175.0,31.49,2024,3,85,11,40,11485.83
2024-03-26 11:50:00,2.0,4.07,1013.75,25.66,85.42,11955.0,5.0,175.0,33.81,2024,3,85,11,50,11955.0
2024-03-26 12:00:00,2.0,5.3,1013.88,24.68,89.14,8965.5,5.0,175.0,18.42,2024,3,85,12,0,8965.5
2024-03-26 12:10:00,2.0,4.83,1013.94,24.21,89.61,6683.5,5.0,175.0,9.65,2024,3,85,12,10,6683.5
2024-03-26 12:20:00,2.0,4.17,1013.99,23.96,89.66,6541.33,5.0,175.0,8.91,2024,3,85,12,20,6541.33
2024-03-26 12:30:00,2.0,4.97,1014.06,23.47,90.82,6200.0,5.0,175.0,7.93,2024,3,85,12,30,6200.0
2024-03-26 12:40:00,2.0,4.5,1014.09,23.0,93.13,5551.34,5.0,175.0,6.58,2024,3,85,12,40,5551.34
2024-03-26 12:50:00,2.0,3.76,1014.13,22.66,94.85,6653.25,5.0,175.0,9.25,2024,3,85,12,50,6653.25
2024-03-26 13:00:00,2.0,6.67,1014.11,22.15,98.08,9300.67,5.0,175.0,17.4,2024,3,85,13,0,9300.67
2024-03-26 13:10:00,2.0,4.7,1014.17,21.69,100.0,7592.83,5.0,175.0,12.47,2024,3,85,13,10,7592.83
2024-03-26 13:20:00,2.0,5.03,1014.28,21.28,100.0,8004.0,5.0,175.0,13.79,2024,3,85,13,20,8004.0
2024-03-26 13:30:00,2.0,3.5,1014.41,21.16,100.0,7747.5,5.0,175.0,12.56,2024,3,85,13,30,7747.5
2024-03-26 13:40:00,2.0,2.66,1014.38,21.06,100.0,5291.08,5.0,175.0,6.47,2024,3,85,13,40,5291.08
2024-03-26 13:50:00,2.0,2.5,1014.39,20.86,100.0,3225.25,5.0,175.0,2.29,2024,3,85,13,50,3225.25
2024-03-26 14:00:00,2.0,4.42,1014.3,20.57,100.0,3805.25,5.0,175.0,2.96,2024,3,85,14,0,3805.25
2024-03-26 14:10:00,2.0,3.15,1014.19,20.5,100.0,3255.66,5.0,175.0,1.9,2024,3,85,14,10,3255.66
2024-03-26 14:20:00,2.0,3.49,1014.21,20.29,100.0,3414.67,5.0,175.0,1.45,2024,3,85,14,20,3414.67
2024-03-26 14:30:00,2.0,2.86,1014.22,20.16,100.0,3047.75,5.0,175.0,1.51,2024,3,85,14,30,3047.75
2024-03-26 14:40:00,2.0,3.32,1014.23,20.19,100.0,3141.92,5.0,175.0,1.88,2024,3,85,14,40,3141.92
2024-03-26 14:50:00,2.0,2.23,1014.22,20.52,100.0,3485.17,5.0,175.0,2.45,2024,3,85,14,50,3485.17
2024-03-26 15:00:00,2.0,1.24,1014.12,20.81,100.0,3416.5,5.0,175.0,2.43,2024,3,85,15,0,3416.5
2024-03-26 15:10:00,2.0,2.65,1014.15,20.49,100.0,3252.83,5.0,175.0,2.29,2024,3,85,15,10,3252.83
2024-03-26 15:20:00,2.0,1.34,1014.2,20.64,100.0,3796.08,5.0,175.0,3.2,2024,3,85,15,20,3796.08
2024-03-26 15:30:00,2.0,1.58,1014.19,20.44,100.0,3396.92,5.0,175.0,2.47,2024,3,85,15,30,3396.92
2024-03-26 15:40:00,2.0,1.68,1014.28,20.12,100.0,3344.25,5.0,175.0,2.46,2024,3,85,15,40,3344.25
2024-03-26 15:50:00,2.0,0.88,1014.23,20.16,100.0,3535.33,5.0,175.0,2.79,2024,3,85,15,50,3535.33
2024-03-26 16:00:00,2.0,1.04,1014.36,20.22,100.0,2867.92,5.0,175.0,1.79,2024,3,85,16,0,2867.92
2024-03-26 16:10:00,2.0,0.54,1014.44,20.1,100.0,2798.33,5.0,175.0,1.73,2024,3,85,16,10,2798.33
2024-03-26 16:20:00,2.0,0.74,1014.53,19.86,100.0,2576.17,5.0,175.0,1.55,2024,3,85,16,20,2576.17
2024-03-26 16:30:00,2.0,1.02,1014.57,19.64,100.0,2395.75,5.0,175.0,1.39,2024,3,85,16,30,2395.75
2024-03-26 16:40:00,2.0,0.68,1014.58,19.56,100.0,2380.42,5.0,175.0,1.41,2024,3,85,16,40,2380.42
2024-03-26 16:50:00,2.0,0.35,1014.67,19.65,100.0,1948.08,5.0,175.0,0.97,2024,3,85,16,50,1948.08
2024-03-26 17:00:00,2.0,0.4,1014.78,19.54,100.0,1422.08,5.0,175.0,0.51,2024,3,85,17,0,1422.08
2024-03-26 17:10:00,2.0,0.48,1014.87,19.54,100.0,1354.58,5.0,175.0,0.45,2024,3,85,17,10,1354.58
2024-03-26 17:20:00,2.0,0.51,1014.95,19.33,100.0,1071.83,5.0,175.0,0.29,2024,3,85,17,20,1071.83
2024-03-26 17:30:00,2.0,0.59,1015.05,19.23,100.0,636.58,5.0,175.0,0.08,2024,3,85,17,30,636.58
2024-03-26 17:40:00,2.0,0.29,1015.24,19.16,100.0,323.42,5.0,175.0,0.02,2024,3,85,17,40,323.42
2024-03-26 17:50:00,2.0,0.97,1015.32,19.0,100.0,170.0,5.0,175.0,0.0,2024,3,85,17,50,170.0
2024-03-26 18:00:00,2.0,0.27,1015.35,18.97,100.0,65.75,5.0,175.0,0.0,2024,3,85,18,0,65.75
2024-03-26 18:10:00,2.0,0.96,1015.48,18.87,100.0,26.67,5.0,175.0,0.0,2024,3,85,18,10,26.67
2024-03-27 05:40:00,2.0,0.81,1015.52,18.7,100.0,55.08,5.0,175.0,0.0,2024,3,86,5,40,55.08
2024-03-27 05:50:00,2.0,0.77,1015.63,18.7,100.0,234.67,5.0,175.0,0.01,2024,3,86,5,50,234.67
2024-03-27 06:00:00,2.0,0.75,1015.67,18.82,100.0,734.08,5.0,175.0,0.14,2024,3,86,6,0,734.08
2024-03-27 06:10:00,2.0,0.92,1015.7,19.1,99.57,1789.33,5.0,175.0,0.95,2024,3,86,6,10,1789.33
2024-03-27 06:20:00,2.0,0.38,1015.77,19.52,97.87,2628.0,5.0,175.0,1.98,2024,3,86,6,20,2628.0
2024-03-27 06:30:00,2.0,0.37,1015.86,19.74,96.23,2523.25,5.0,175.0,1.63,2024,3,86,6,30,2523.25
2024-03-27 06:40:00,2.0,1.35,1015.92,19.64,96.2,2938.58,5.0,175.0,2.11,2024,3,86,6,40,2938.58
2024-03-27 06:50:00,2.0,1.21,1016.03,19.97,95.14,5129.08,5.0,175.0,6.86,2024,3,86,6,50,5129.08
2024-03-27 07:00:00,2.0,0.44,1016.14,20.59,92.95,5871.33,5.0,175.0,8.89,2024,3,86,7,0,5871.33
2024-03-27 07:10:00,2.0,0.82,1016.23,20.84,91.39,7016.08,5.0,175.0,12.71,2024,3,86,7,10,7016.08
2024-03-27 07:20:00,2.0,0.83,1016.38,21.11,90.29,6871.92,5.0,175.0,12.12,2024,3,86,7,20,6871.92
2024-03-27 07:30:00,2.0,1.14,1016.33,21.63,87.98,9491.42,5.0,175.0,23.08,2024,3,86,7,30,9491.42
2024-03-27 07:40:00,2.0,1.38,1016.37,21.87,86.1,11353.75,5.0,175.0,32.44,2024,3,86,7,40,11353.75
2024-03-27 07:50:00,2.0,0.65,1016.31,22.79,82.87,15774.58,5.0,175.0,63.28,2024,3,86,7,50,15774.58
2024-03-27 08:00:00,2.0,0.68,1016.27,24.33,75.56,17628.0,5.0,175.0,78.81,2024,3,86,8,0,17628.0
2024-03-27 08:10:00,2.0,0.93,1016.25,24.51,73.58,17281.92,5.0,175.0,75.83,2024,3,86,8,10,17281.92
2024-03-27 08:20:00,2.0,0.77,1016.24,24.39,73.32,16327.75,5.0,175.0,68.18,2024,3,86,8,20,16327.75
2024-03-27 08:30:00,2.0,0.41,1016.34,25.32,70.27,17555.25,5.0,175.0,78.54,2024,3,86,8,30,17555.25
2024-03-27 08:40:00,2.0,0.63,1016.4,25.73,68.27,18807.17,5.0,175.0,90.12,2024,3,86,8,40,18807.17
2024-03-27 08:50:00,2.0,0.6,1016.45,26.31,66.0,20780.83,5.0,175.0,109.74,2024,3,86,8,50,20780.83
2024-03-27 09:00:00,2.0,0.45,1016.4,27.31,62.61,20990.92,5.0,175.0,113.29,2024,3,86,9,0,20990.92
2024-03-27 09:10:00,2.0,0.44,1016.41,27.41,60.9,20402.0,5.0,175.0,108.3,2024,3,86,9,10,20402.0
2024-03-27 09:20:00,2.0,0.36,1016.41,28.14,57.95,21432.75,5.0,175.0,119.82,2024,3,86,9,20,21432.75
2024-03-27 09:30:00,2.0,0.48,1016.34,28.22,57.06,26748.5,5.0,175.0,184.1,2024,3,86,9,30,26748.5
2024-03-27 09:40:00,2.0,0.53,1016.23,29.62,53.35,34583.91,5.0,175.0,302.26,2024,3,86,9,40,34583.91
2024-03-27 09:50:00,2.0,0.67,1016.1,31.62,47.13,42131.41,5.0,175.0,443.7,2024,3,86,9,50,42131.41
2024-03-27 10:00:00,2.0,1.07,1015.85,33.37,39.68,49108.77,5.0,175.0,589.8,2024,3,86,10,0,49108.77
2024-03-27 10:10:00,2.0,0.84,1015.68,35.61,35.26,54741.97,5.0,175.0,719.22,2024,3,86,10,10,54741.97
2024-03-27 10:20:00,2.0,0.37,1015.58,37.96,30.14,58959.24,5.0,175.0,813.07,2024,3,86,10,20,58959.24
2024-03-27 10:30:00,2.0,0.49,1015.51,37.89,29.71,55521.82,5.0,175.0,728.43,2024,3,86,10,30,55521.82
2024-03-27 10:40:00,2.0,0.3,1015.32,40.34,26.9,72940.19,5.0,175.0,1160.01,2024,3,86,10,40,72940.19
2024-03-27 10:50:00,2.0,0.76,1015.16,39.04,27.83,68674.05,5.0,175.0,1072.37,2024,3,86,10,50,68674.05
2024-03-27 11:00:00,2.0,1.54,1015.06,36.56,31.84,58157.65,5.0,175.0,794.49,2024,3,86,11,0,58157.65
2024-03-27 11:10:00,2.0,1.47,1014.92,35.89,33.59,56128.62,5.0,175.0,756.69,2024,3,86,11,10,56128.62
2024-03-27 11:20:00,2.0,1.61,1014.85,34.56,35.89,46362.25,5.0,175.0,538.16,2024,3,86,11,20,46362.25
2024-03-27 11:30:00,2.0,1.17,1014.76,35.07,34.94,42381.48,5.0,175.0,443.95,2024,3,86,11,30,42381.48
2024-03-27 11:40:00,2.0,1.33,1014.7,32.65,40.32,36144.02,5.0,175.0,324.82,2024,3,86,11,40,36144.02
2024-03-27 11:50:00,2.0,1.26,1014.64,31.19,44.82,34383.33,5.0,175.0,286.82,2024,3,86,11,50,34383.33
2024-03-27 12:00:00,2.0,0.79,1014.49,31.46,44.3,32695.75,5.0,175.0,266.42,2024,3,86,12,0,32695.75
2024-03-27 12:10:00,2.0,1.75,1014.42,31.17,44.33,31610.42,5.0,175.0,253.51,2024,3,86,12,10,31610.42
2024-03-27 12:20:00,2.0,0.63,1014.31,31.22,45.1,31524.42,5.0,175.0,251.89,2024,3,86,12,20,31524.42
2024-03-27 12:30:00,2.0,1.15,1014.14,29.9,48.85,31215.58,5.0,175.0,244.37,2024,3,86,12,30,31215.58
2024-03-27 12:40:00,2.0,0.77,1013.91,31.37,45.35,30531.67,5.0,175.0,231.52,2024,3,86,12,40,30531.67
2024-03-27 12:50:00,2.0,1.3,1013.76,29.88,49.9,28188.25,5.0,175.0,200.68,2024,3,86,12,50,28188.25
2024-03-27 13:00:00,2.0,1.04,1013.61,29.82,51.22,29208.5,5.0,175.0,207.21,2024,3,86,13,0,29208.5
2024-03-27 13:10:00,2.0,1.52,1013.54,28.29,56.97,22725.5,5.0,175.0,133.35,2024,3,86,13,10,22725.5
2024-03-27 13:20:00,2.0,1.48,1013.47,26.8,62.95,18887.5,5.0,175.0,89.78,2024,3,86,13,20,18887.5
2024-03-27 13:30:00,2.0,1.22,1013.27,26.94,63.45,16569.33,5.0,175.0,69.57,2024,3,86,13,30,16569.33
2024-03-27 13:40:00,2.0,1.11,1013.12,25.49,69.3,13367.25,5.0,175.0,44.1,2024,3,86,13,40,13367.25
2024-03-27 13:50:00,2.0,0.81,1013.0,25.19,71.03,10651.83,5.0,175.0,27.28,2024,3,86,13,50,10651.83
2024-03-27 14:00:00,2.0,0.38,1012.89,25.2,71.66,7789.5,5.0,175.0,15.08,2024,3,86,14,0,7789.5
2024-03-27 14:10:00,2.0,0.61,1012.71,25.36,73.84,7498.5,5.0,175.0,13.96,2024,3,86,14,10,7498.5
2024-03-27 14:20:00,2.0,0.66,1012.62,23.92,84.01,8403.25,5.0,175.0,18.69,2024,3,86,14,20,8403.25
2024-03-27 14:30:00,2.0,0.29,1012.44,24.23,83.65,10929.08,5.0,175.0,30.4,2024,3,86,14,30,10929.08
2024-03-27 14:40:00,2.0,0.11,1012.32,25.23,77.09,9202.0,5.0,175.0,21.91,2024,3,86,14,40,9202.0
2024-03-27 14:50:00,2.0,0.08,1012.22,26.08,72.65,9555.75,5.0,175.0,23.45,2024,3,86,14,50,9555.75
2024-03-27 15:00:00,2.0,0.07,1012.2,25.49,72.85,6530.83,5.0,175.0,11.36,2024,3,86,15,0,6530.83
2024-03-27 15:10:00,2.0,0.33,1012.14,24.56,75.94,5795.5,5.0,175.0,8.6,2024,3,86,15,10,5795.5
2024-03-27 15:20:00,2.0,0.41,1012.1,24.39,75.79,6592.83,5.0,175.0,11.0,2024,3,86,15,20,6592.83
2024-03-27 15:30:00,2.0,0.02,1012.09,24.93,74.15,6484.08,5.0,175.0,10.89,2024,3,86,15,30,6484.08
2024-03-27 15:40:00,2.0,0.11,1012.01,25.47,72.22,7270.83,5.0,175.0,13.7,2024,3,86,15,40,7270.83
2024-03-27 15:50:00,2.0,0.13,1012.07,24.77,74.53,6902.0,5.0,175.0,12.12,2024,3,86,15,50,6902.0
2024-03-27 16:00:00,2.0,0.1,1012.06,25.27,72.82,6649.58,5.0,175.0,11.35,2024,3,86,16,0,6649.58
2024-03-27 16:10:00,2.0,0.18,1012.13,25.17,73.14,6172.0,5.0,175.0,9.77,2024,3,86,16,10,6172.0
2024-03-27 16:20:00,2.0,0.07,1012.21,24.96,74.1,6241.83,5.0,175.0,10.02,2024,3,86,16,20,6241.83
2024-03-27 16:30:00,2.0,0.0,1012.25,25.73,71.4,6180.66,5.0,175.0,9.81,2024,3,86,16,30,6180.66
2024-03-27 16:40:00,2.0,0.47,1012.35,25.02,74.01,5077.83,5.0,175.0,6.71,2024,3,86,16,40,5077.83
2024-03-27 16:50:00,2.0,0.18,1012.43,24.37,77.16,3921.0,5.0,175.0,3.97,2024,3,86,16,50,3921.0
2024-03-27 17:00:00,2.0,0.2,1012.52,24.0,78.43,3166.17,5.0,175.0,2.51,2024,3,86,17,0,3166.17
2024-03-27 17:10:00,2.0,0.57,1012.52,23.54,81.49,2636.5,5.0,175.0,1.78,2024,3,86,17,10,2636.5
2024-03-27 17:20:00,2.0,0.59,1012.49,22.88,86.37,1773.5,5.0,175.0,0.79,2024,3,86,17,20,1773.5
2024-03-27 17:30:00,2.0,0.25,1012.57,22.54,88.86,1160.75,5.0,175.0,0.32,2024,3,86,17,30,1160.75
2024-03-27 17:40:00,2.0,0.13,1012.58,22.32,90.17,757.67,5.0,175.0,0.13,2024,3,86,17,40,757.67
2024-03-27 17:50:00,2.0,0.62,1012.59,22.3,90.83,362.67,5.0,175.0,0.02,2024,3,86,17,50,362.67
2024-03-27 18:00:00,2.0,0.41,1012.63,21.98,94.2,146.5,5.0,175.0,0.0,2024,3,86,18,0,146.5
2024-03-27 18:10:00,2.0,0.22,1012.65,21.75,96.41,43.96,5.0,175.0,0.0,2024,3,86,18,10,43.96
2024-03-28 05:30:00,2.0,1.26,1007.34,17.66,100.0,52.64,5.0,175.0,0.0,2024,3,87,5,30,52.64
2024-03-28 05:40:00,2.0,2.18,1007.26,17.8,100.0,239.75,5.0,175.0,0.01,2024,3,87,5,40,239.75
2024-03-28 05:50:00,2.0,1.76,1007.04,17.85,100.0,883.42,5.0,175.0,0.15,2024,3,87,5,50,883.42
2024-03-28 06:00:00,2.0,2.12,1006.96,18.19,100.0,1967.83,5.0,175.0,1.04,2024,3,87,6,0,1967.83
