DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
2024-05-02 07:40:00,12.0,0.0,1011.9,23.06,100.0,2464.5,1.0,298.0,1.8,2024,5,122,7,40,0,2464.5
2024-05-02 07:50:00,12.0,0.0,1012.05,23.26,100.0,3242.67,1.0,298.0,2.96,2024,5,122,7,50,0,3242.67
2024-05-02 08:00:00,12.0,0.0,1012.08,23.66,100.0,4048.84,1.0,298.0,4.07,2024,5,122,8,0,0,4048.84
2024-05-02 08:10:00,12.0,0.0,1012.06,23.8,100.0,3794.08,1.0,298.0,3.74,2024,5,122,8,10,0,3794.08
2024-05-02 08:20:00,12.0,0.0,1012.11,23.83,100.0,4152.08,1.0,298.0,4.3,2024,5,122,8,20,0,4152.08
2024-05-02 08:30:00,12.0,0.0,1012.25,23.77,100.0,3019.5,1.0,298.0,2.4,2024,5,122,8,30,0,3019.5
2024-05-02 08:40:00,12.0,0.0,1012.35,23.77,100.0,2959.0,1.0,298.0,2.14,2024,5,122,8,40,0,2959.0
2024-05-02 08:50:00,12.0,0.0,1012.38,23.51,100.0,3580.58,1.0,298.0,2.78,2024,5,122,8,50,0,3580.58
2024-05-02 09:00:00,12.0,0.0,1012.47,23.18,100.0,3132.33,1.0,298.0,2.23,2024,5,122,9,0,0,3132.33
2024-05-02 09:10:00,12.0,0.0,1012.48,23.06,100.0,3752.17,1.0,298.0,3.45,2024,5,122,9,10,0,3752.17
2024-05-02 09:20:00,12.0,0.0,1012.52,23.35,100.0,4623.67,1.0,298.0,5.37,2024,5,122,9,20,0,4623.67
2024-05-02 09:30:00,12.0,0.0,1012.61,23.64,100.0,2417.5,1.0,298.0,1.43,2024,5,122,9,30,0,2417.5
2024-05-02 09:40:00,12.0,0.0,1012.59,23.36,100.0,2496.25,1.0,298.0,1.69,2024,5,122,9,40,0,2496.25
2024-05-02 09:50:00,12.0,0.0,1012.56,23.51,100.0,5241.67,1.0,298.0,6.8,2024,5,122,9,50,0,5241.67
2024-05-02 10:00:00,12.0,0.0,1012.56,23.7,100.0,6080.83,1.0,298.0,8.82,2024,5,122,10,0,0,6080.83
2024-05-02 10:10:00,12.0,0.0,1012.46,23.7,100.0,5455.83,1.0,298.0,7.28,2024,5,122,10,10,0,5455.83
2024-05-02 10:20:00,12.0,0.0,1012.37,23.79,100.0,4537.67,1.0,298.0,5.32,2024,5,122,10,20,0,4537.67
2024-05-02 10:30:00,12.0,0.0,1012.32,24.04,100.0,7454.16,1.0,298.0,13.43,2024,5,122,10,30,0,7454.16
2024-05-02 10:40:00,12.0,0.0,1012.18,24.28,100.0,6614.83,1.0,298.0,10.56,2024,5,122,10,40,0,6614.83
2024-05-02 10:50:00,12.0,0.0,1012.11,24.08,100.0,5213.92,1.0,298.0,6.96,2024,5,122,10,50,0,5213.92
2024-05-02 11:00:00,12.0,0.0,1011.9,24.22,100.0,7173.75,1.0,298.0,13.23,2024,5,122,11,0,0,7173.75
2024-05-02 11:10:00,12.0,0.0,1011.75,24.56,100.0,8380.0,1.0,298.0,17.58,2024,5,122,11,10,0,8380.0
2024-05-02 11:20:00,12.0,0.0,1011.52,24.63,100.0,8544.33,1.0,298.0,18.02,2024,5,122,11,20,0,8544.33
2024-05-02 11:30:00,12.0,0.0,1011.35,25.14,100.0,10395.0,1.0,298.0,27.47,2024,5,122,11,30,0,10395.0
2024-05-02 11:40:00,12.0,0.0,1011.21,25.19,100.0,9655.17,1.0,298.0,24.28,2024,5,122,11,40,0,9655.17
2024-05-02 11:50:00,12.0,0.0,1011.07,25.08,100.0,8584.33,1.0,298.0,19.23,2024,5,122,11,50,0,8584.33
2024-05-02 12:00:00,12.0,0.0,1010.89,25.5,100.0,9224.92,1.0,298.0,23.03,2024,5,122,12,0,0,9224.92
2024-05-02 12:10:00,12.0,0.0,1010.76,25.67,100.0,11621.92,1.0,298.0,36.61,2024,5,122,12,10,0,11621.92
2024-05-02 12:20:00,12.0,0.0,1010.83,25.8,100.0,9597.33,1.0,298.0,23.57,2024,5,122,12,20,0,9597.33
2024-05-02 12:30:00,12.0,0.0,1010.79,25.55,100.0,6240.92,1.0,298.0,10.07,2024,5,122,12,30,0,6240.92
2024-05-02 12:40:00,12.0,0.0,1010.69,25.43,100.0,7232.42,1.0,298.0,13.34,2024,5,122,12,40,0,7232.42
2024-05-02 12:50:00,12.0,0.0,1010.59,25.58,100.0,6404.5,1.0,298.0,10.5,2024,5,122,12,50,0,6404.5
2024-05-02 13:00:00,12.0,0.0,1010.55,25.58,100.0,7858.75,1.0,298.0,16.3,2024,5,122,13,0,0,7858.75
2024-05-02 13:10:00,12.0,0.0,1010.65,25.35,100.0,4320.67,1.0,298.0,4.48,2024,5,122,13,10,0,4320.67
2024-05-02 13:20:00,12.0,0.0,1010.63,25.28,100.0,7292.17,1.0,298.0,13.86,2024,5,122,13,20,0,7292.17
2024-05-02 13:30:00,12.0,0.0,1010.52,25.86,100.0,7661.92,1.0,298.0,15.46,2024,5,122,13,30,0,7661.92
2024-05-02 13:40:00,12.0,0.0,1010.58,25.62,100.0,4619.83,1.0,298.0,5.85,2024,5,122,13,40,0,4619.83
2024-05-02 13:50:00,12.0,0.0,1010.65,25.09,100.0,2669.42,1.0,298.0,1.79,2024,5,122,13,50,0,2669.42
2024-05-02 14:00:00,12.0,0.0,1010.67,24.67,100.0,2058.58,1.0,298.0,1.18,2024,5,122,14,0,0,2058.58
2024-05-02 14:10:00,12.0,0.0,1010.65,24.53,100.0,3313.92,1.0,298.0,2.66,2024,5,122,14,10,0,3313.92
2024-05-02 14:20:00,12.0,0.0,1010.67,24.04,100.0,3048.33,1.0,298.0,2.34,2024,5,122,14,20,0,3048.33
2024-05-02 14:30:00,12.0,0.0,1010.69,23.76,100.0,3078.08,1.0,298.0,2.58,2024,5,122,14,30,0,3078.08
2024-05-02 14:40:00,12.0,0.0,1010.67,23.79,100.0,3570.75,1.0,298.0,3.45,2024,5,122,14,40,0,3570.75
2024-05-02 14:50:00,12.0,0.0,1010.78,23.6,100.0,2743.42,1.0,298.0,2.01,2024,5,122,14,50,0,2743.42
2024-05-02 15:00:00,12.0,0.0,1010.82,23.58,100.0,2963.67,1.0,298.0,2.3,2024,5,122,15,0,0,2963.67
2024-05-02 15:10:00,12.0,0.0,1010.88,23.61,100.0,2106.0,1.0,298.0,1.11,2024,5,122,15,10,0,2106.0
2024-05-02 15:20:00,12.0,0.0,1010.91,23.65,100.0,2711.25,1.0,298.0,1.98,2024,5,122,15,20,0,2711.25
2024-05-02 15:30:00,12.0,0.0,1010.96,23.74,100.0,1771.33,1.0,298.0,0.84,2024,5,122,15,30,0,1771.33
2024-05-02 15:40:00,12.0,0.0,1010.95,23.63,100.0,1907.25,1.0,298.0,1.02,2024,5,122,15,40,0,1907.25
2024-05-02 15:50:00,12.0,0.0,1010.98,23.48,100.0,1189.92,1.0,298.0,0.44,2024,5,122,15,50,0,1189.92
2024-05-02 16:00:00,12.0,0.0,1011.12,23.36,100.0,640.67,1.0,298.0,0.12,2024,5,122,16,0,0,640.67
2024-05-02 16:10:00,12.0,0.0,1011.07,23.08,100.0,1116.5,1.0,298.0,0.41,2024,5,122,16,10,0,1116.5
2024-05-02 16:20:00,12.0,0.0,1011.11,22.75,100.0,1445.17,1.0,298.0,0.58,2024,5,122,16,20,0,1445.17
2024-05-02 16:30:00,12.0,0.0,1011.21,22.76,100.0,1078.58,1.0,298.0,0.33,2024,5,122,16,30,0,1078.58
2024-05-02 16:40:00,12.0,0.0,1011.24,22.84,100.0,882.17,1.0,298.0,0.24,2024,5,122,16,40,0,882.17
2024-05-02 16:50:00,12.0,0.0,1011.36,22.88,100.0,579.92,1.0,298.0,0.11,2024,5,122,16,50,0,579.92
2024-05-02 17:00:00,12.0,0.0,1011.45,22.78,100.0,848.08,1.0,298.0,0.21,2024,5,122,17,0,0,848.08
2024-05-02 17:10:00,12.0,0.0,1011.54,22.73,100.0,637.58,1.0,298.0,0.13,2024,5,122,17,10,0,637.58
2024-05-02 17:20:00,12.0,0.0,1011.57,22.59,100.0,724.0,1.0,298.0,0.16,2024,5,122,17,20,0,724.0
2024-05-02 17:30:00,12.0,0.0,1011.63,22.55,100.0,397.08,1.0,298.0,0.06,2024,5,122,17,30,0,397.08
2024-05-02 17:40:00,12.0,0.0,1011.75,22.4,100.0,187.58,1.0,298.0,0.01,2024,5,122,17,40,0,187.58
2024-05-02 17:50:00,12.0,0.0,1011.9,22.43,100.0,84.33,1.0,298.0,0.0,2024,5,122,17,50,0,84.33
2024-05-02 18:00:00,12.0,0.0,1012.07,22.47,100.0,86.42,1.0,298.0,0.0,2024,5,122,18,0,0,86.42
2024-05-02 18:10:00,12.0,0.0,1012.03,22.48,100.0,79.42,1.0,298.0,0.0,2024,5,122,18,10,0,79.42
2024-05-02 18:20:00,12.0,0.0,1012.14,22.5,100.0,25.95,1.0,298.0,0.0,2024,5,122,18,20,0,25.95
2024-05-03 05:10:00,12.0,0.0,1012.7,22.07,100.0,49.25,1.0,298.0,0.0,2024,5,123,5,10,0,49.25
2024-05-03 05:20:00,12.0,0.0,1012.68,22.1,100.0,144.58,1.0,298.0,0.01,2024,5,123,5,20,0,144.58
2024-05-03 05:30:00,12.0,0.0,1012.72,22.16,100.0,269.17,1.0,298.0,0.03,2024,5,123,5,30,0,269.17
2024-05-03 05:40:00,12.0,0.0,1012.78,22.19,100.0,513.83,1.0,298.0,0.08,2024,5,123,5,40,0,513.83
2024-05-03 05:50:00,12.0,0.0,1012.75,22.33,100.0,676.0,1.0,298.0,0.19,2024,5,123,5,50,0,676.0
2024-05-03 06:00:00,12.0,0.0,1012.67,22.41,100.0,1004.42,1.0,298.0,0.36,2024,5,123,6,0,0,1004.42
2024-05-03 06:10:00,12.0,0.0,1012.7,22.49,100.0,1413.83,1.0,298.0,0.6,2024,5,123,6,10,0,1413.83
2024-05-03 06:20:00,12.0,0.0,1012.79,22.69,100.0,1802.33,1.0,298.0,0.91,2024,5,123,6,20,0,1802.33
2024-05-03 06:30:00,12.0,0.0,1012.84,22.82,100.0,2533.83,1.0,298.0,1.67,2024,5,123,6,30,0,2533.83
2024-05-03 06:40:00,12.0,0.0,1012.82,22.82,100.0,2931.17,1.0,298.0,2.34,2024,5,123,6,40,0,2931.17
2024-05-03 06:50:00,12.0,0.0,1012.82,22.71,100.0,3296.67,1.0,298.0,3.0,2024,5,123,6,50,0,3296.67
2024-05-03 07:00:00,12.0,0.0,1012.86,22.79,100.0,4016.17,1.0,298.0,4.4,2024,5,123,7,0,0,4016.17
2024-05-03 07:10:00,12.0,0.0,1012.83,23.25,100.0,5019.5,1.0,298.0,6.91,2024,5,123,7,10,0,5019.5
2024-05-03 07:20:00,12.0,0.0,1012.84,23.64,100.0,5514.75,1.0,298.0,8.15,2024,5,123,7,20,0,5514.75
2024-05-03 07:30:00,12.0,0.0,1012.88,24.05,100.0,6292.92,1.0,298.0,10.69,2024,5,123,7,30,0,6292.92
2024-05-03 07:40:00,12.0,0.0,1012.97,24.42,100.0,7211.75,1.0,298.0,14.76,2024,5,123,7,40,0,7211.75
2024-05-03 07:50:00,12.0,0.0,1013.07,24.44,100.0,7503.08,1.0,298.0,15.26,2024,5,123,7,50,0,7503.08
2024-05-03 08:00:00,12.0,0.0,1013.08,24.92,100.0,10489.25,1.0,298.0,29.96,2024,5,123,8,0,0,10489.25
2024-05-03 08:10:00,12.0,0.0,1013.13,25.54,100.0,9373.83,1.0,298.0,25.87,2024,5,123,8,10,0,9373.83
2024-05-03 08:20:00,12.0,0.0,1013.16,25.41,100.0,9461.42,1.0,298.0,24.86,2024,5,123,8,20,0,9461.42
2024-05-03 08:30:00,12.0,0.0,1013.31,25.93,100.0,9764.83,1.0,298.0,26.36,2024,5,123,8,30,0,9764.83
2024-05-03 08:40:00,12.0,0.0,1013.24,26.17,100.0,10591.5,1.0,298.0,29.35,2024,5,123,8,40,0,10591.5
2024-05-03 08:50:00,12.0,0.0,1013.24,26.28,100.0,11186.08,1.0,298.0,32.5,2024,5,123,8,50,0,11186.08
2024-05-03 09:00:00,12.0,0.0,1013.21,26.52,100.0,11936.5,1.0,298.0,38.04,2024,5,123,9,0,0,11936.5
2024-05-03 09:10:00,12.0,0.0,1013.2,26.76,100.0,12176.83,1.0,298.0,38.88,2024,5,123,9,10,0,12176.83
2024-05-03 09:20:00,12.0,0.0,1013.23,27.16,100.0,12859.67,1.0,298.0,44.13,2024,5,123,9,20,0,12859.67
2024-05-03 09:30:00,12.0,0.0,1013.17,27.23,100.0,14720.67,1.0,298.0,57.74,2024,5,123,9,30,0,14720.67
2024-05-03 09:40:00,12.0,0.0,1013.14,27.43,100.0,15480.25,1.0,298.0,60.6,2024,5,123,9,40,0,15480.25
2024-05-03 09:50:00,12.0,0.0,1013.06,28.08,100.0,14248.5,1.0,298.0,54.64,2024,5,123,9,50,0,14248.5
2024-05-03 10:00:00,12.0,0.0,1013.01,28.29,100.0,14641.25,1.0,298.0,51.14,2024,5,123,10,0,0,14641.25
2024-05-03 10:10:00,12.0,0.0,1013.1,28.46,100.0,16100.25,1.0,298.0,61.46,2024,5,123,10,10,0,16100.25
2024-05-03 10:20:00,12.0,0.0,1013.08,28.69,100.0,14239.83,1.0,298.0,50.59,2024,5,123,10,20,0,14239.83
2024-05-03 10:30:00,12.0,0.0,1012.97,28.59,99.96,12396.0,1.0,298.0,36.76,2024,5,123,10,30,0,12396.0
2024-05-03 10:40:00,12.0,0.0,1012.89,27.79,100.0,7697.33,1.0,298.0,16.16,2024,5,123,10,40,0,7697.33
2024-05-03 10:50:00,12.0,0.0,1012.88,27.23,100.0,7013.33,1.0,298.0,12.68,2024,5,123,10,50,0,7013.33
2024-05-03 11:00:00,12.0,0.0,1012.89,26.69,100.0,6468.0,1.0,298.0,11.67,2024,5,123,11,0,0,6468.0
2024-05-03 11:10:00,12.0,0.0,1012.92,26.72,99.93,8681.0,1.0,298.0,19.06,2024,5,123,11,10,0,8681.0
2024-05-03 11:20:00,12.0,0.0,1012.88,26.85,99.82,10953.33,1.0,298.0,30.4,2024,5,123,11,20,0,10953.33
2024-05-03 11:30:00,12.0,0.0,1012.87,27.4,98.21,13583.25,1.0,298.0,46.31,2024,5,123,11,30,0,13583.25
2024-05-03 11:40:00,12.0,0.0,1012.78,27.9,94.88,16195.0,1.0,298.0,58.75,2024,5,123,11,40,0,16195.0
2024-05-03 11:50:00,12.0,0.0,1012.62,28.3,93.95,15845.16,1.0,298.0,63.26,2024,5,123,11,50,0,15845.16
2024-05-03 12:00:00,12.0,0.0,1012.3,28.77,91.14,15917.25,1.0,298.0,65.72,2024,5,123,12,0,0,15917.25
2024-05-03 12:10:00,12.0,0.0,1012.32,28.48,91.05,11874.17,1.0,298.0,36.29,2024,5,123,12,10,0,11874.17
2024-05-03 12:20:00,12.0,0.0,1012.34,28.08,92.5,11595.0,1.0,298.0,30.95,2024,5,123,12,20,0,11595.0
2024-05-03 12:30:00,12.0,0.0,1012.11,27.94,94.07,11189.08,1.0,298.0,31.18,2024,5,123,12,30,0,11189.08
2024-05-03 12:40:00,12.0,0.0,1011.91,27.84,92.94,9981.42,1.0,298.0,26.85,2024,5,123,12,40,0,9981.42
2024-05-03 12:50:00,12.0,0.0,1011.66,27.46,94.49,10376.41,1.0,298.0,27.6,2024,5,123,12,50,0,10376.41
2024-05-03 13:00:00,12.0,0.0,1011.53,27.61,94.13,10699.25,1.0,298.0,28.27,2024,5,123,13,0,0,10699.25
2024-05-03 13:10:00,12.0,0.0,1011.45,27.49,95.39,6928.42,1.0,298.0,12.54,2024,5,123,13,10,0,6928.42
2024-05-03 13:20:00,12.0,0.0,1011.37,27.35,97.4,7812.0,1.0,298.0,15.48,2024,5,123,13,20,0,7812.0
2024-05-03 13:30:00,12.0,0.0,1011.16,27.49,99.05,8687.42,1.0,298.0,19.65,2024,5,123,13,30,0,8687.42
2024-05-03 13:40:00,12.0,0.0,1011.12,27.31,99.79,7027.5,1.0,298.0,12.66,2024,5,123,13,40,0,7027.5
2024-05-03 13:50:00,12.0,0.0,1011.12,26.99,99.36,5038.17,1.0,298.0,6.11,2024,5,123,13,50,0,5038.17
2024-05-03 14:00:00,12.0,0.0,1010.99,26.88,100.0,5228.5,1.0,298.0,6.99,2024,5,123,14,0,0,5228.5
2024-05-03 14:10:00,12.0,0.0,1010.9,26.93,100.0,5463.25,1.0,298.0,7.55,2024,5,123,14,10,0,5463.25
2024-05-03 14:20:00,12.0,0.0,1010.83,26.61,99.51,4645.58,1.0,298.0,5.58,2024,5,123,14,20,0,4645.58
2024-05-03 14:30:00,12.0,0.0,1010.74,26.46,100.0,4559.67,1.0,298.0,5.55,2024,5,123,14,30,0,4559.67
2024-05-03 14:40:00,12.0,0.0,1010.63,26.14,100.0,3785.08,1.0,298.0,3.73,2024,5,123,14,40,0,3785.08
2024-05-03 14:50:00,12.0,0.0,1010.63,26.23,100.0,3421.75,1.0,298.0,2.99,2024,5,123,14,50,0,3421.75
2024-05-03 15:00:00,12.0,0.0,1010.63,26.17,100.0,2139.25,1.0,298.0,1.3,2024,5,123,15,0,0,2139.25
2024-05-03 15:10:00,12.0,0.0,1010.56,25.76,100.0,2235.42,1.0,298.0,1.42,2024,5,123,15,10,0,2235.42
2024-05-03 15:20:00,12.0,0.0,1010.5,25.55,100.0,2832.92,1.0,298.0,2.14,2024,5,123,15,20,0,2832.92
2024-05-03 15:30:00,12.0,0.0,1010.47,25.63,100.0,2993.33,1.0,298.0,2.31,2024,5,123,15,30,0,2993.33
2024-05-03 15:40:00,12.0,0.0,1010.47,25.58,100.0,2345.25,1.0,298.0,1.44,2024,5,123,15,40,0,2345.25
2024-05-03 15:50:00,12.0,0.0,1010.47,25.4,100.0,1635.42,1.0,298.0,0.72,2024,5,123,15,50,0,1635.42
2024-05-03 16:00:00,12.0,0.0,1010.41,25.13,100.0,1788.0,1.0,298.0,0.83,2024,5,123,16,0,0,1788.0
2024-05-03 16:10:00,12.0,0.0,1010.42,24.96,100.0,1897.08,1.0,298.0,0.96,2024,5,123,16,10,0,1897.08
2024-05-03 16:20:00,12.0,0.0,1010.5,25.01,100.0,1831.25,1.0,298.0,0.94,2024,5,123,16,20,0,1831.25
2024-05-03 16:30:00,12.0,0.0,1010.52,25.01,100.0,2027.58,1.0,298.0,1.11,2024,5,123,16,30,0,2027.58
2024-05-03 16:40:00,12.0,0.0,1010.6,24.92,100.0,1492.08,1.0,298.0,0.65,2024,5,123,16,40,0,1492.08
2024-05-03 16:50:00,12.0,0.0,1010.68,24.8,100.0,1870.5,1.0,298.0,1.04,2024,5,123,16,50,0,1870.5
2024-05-03 17:00:00,12.0,0.0,1010.8,24.76,100.0,1433.92,1.0,298.0,0.62,2024,5,123,17,0,0,1433.92
2024-05-03 17:10:00,12.0,0.0,1010.95,24.66,100.0,1608.0,1.0,298.0,0.83,2024,5,123,17,10,0,1608.0
2024-05-03 17:20:00,12.0,0.0,1011.14,24.51,100.0,1071.42,1.0,298.0,0.39,2024,5,123,17,20,0,1071.42
2024-05-03 17:30:00,12.0,0.0,1011.14,24.52,100.0,784.25,1.0,298.0,0.23,2024,5,123,17,30,0,784.25
2024-05-03 17:40:00,12.0,0.0,1011.27,24.63,100.0,501.0,1.0,298.0,0.11,2024,5,123,17,40,0,501.0
2024-05-03 17:50:00,12.0,0.0,1011.39,24.48,100.0,255.83,1.0,298.0,0.02,2024,5,123,17,50,0,255.83
2024-05-03 18:00:00,12.0,0.0,1011.39,24.4,100.0,142.0,1.0,298.0,0.01,2024,5,123,18,0,0,142.0
2024-05-03 18:10:00,12.0,0.0,1011.52,24.26,100.0,82.92,1.0,298.0,0.0,2024,5,123,18,10,0,82.92
2024-05-03 18:20:00,12.0,0.0,1011.63,24.27,100.0,31.25,1.0,298.0,0.0,2024,5,123,18,20,0,31.25
2024-05-04 05:00:00,12.0,0.0,1010.19,22.71,100.0,25.0,1.0,298.0,0.0,2024,5,124,5,0,0,25.0
2024-05-04 05:10:00,12.0,0.0,1010.17,22.66,100.0,75.17,1.0,298.0,0.0,2024,5,124,5,10,0,75.17
2024-05-04 05:20:00,12.0,0.0,1010.34,22.59,100.0,219.0,1.0,298.0,0.02,2024,5,124,5,20,0,219.0
2024-05-04 05:30:00,12.0,0.0,1010.44,22.64,100.0,423.33,1.0,298.0,0.05,2024,5,124,5,30,0,423.33
2024-05-04 05:40:00,12.0,0.0,1010.48,22.76,100.0,765.5,1.0,298.0,0.16,2024,5,124,5,40,0,765.5
2024-05-04 05:50:00,12.0,0.0,1010.48,22.84,100.0,1157.25,1.0,298.0,0.32,2024,5,124,5,50,0,1157.25
2024-05-04 06:00:00,12.0,0.0,1010.46,22.97,100.0,1520.42,1.0,298.0,0.58,2024,5,124,6,0,0,1520.42
2024-05-04 06:10:00,12.0,0.0,1010.46,23.08,100.0,1804.08,1.0,298.0,0.67,2024,5,124,6,10,0,1804.08
2024-05-04 06:20:00,12.0,0.0,1010.49,23.06,100.0,1901.42,1.0,298.0,0.7,2024,5,124,6,20,0,1901.42
2024-05-04 06:30:00,12.0,0.0,1010.47,23.19,100.0,2113.42,1.0,298.0,0.84,2024,5,124,6,30,0,2113.42
2024-05-04 06:40:00,12.0,0.0,1010.62,23.35,100.0,2374.58,1.0,298.0,1.07,2024,5,124,6,40,0,2374.58
2024-05-04 06:50:00,12.0,0.0,1010.65,23.53,100.0,2775.58,1.0,298.0,1.46,2024,5,124,6,50,0,2775.58
2024-05-04 07:00:00,12.0,0.0,1010.62,23.79,100.0,3090.75,1.0,298.0,1.83,2024,5,124,7,0,0,3090.75
2024-05-04 07:10:00,12.0,0.0,1010.61,23.99,100.0,3099.42,1.0,298.0,1.87,2024,5,124,7,10,0,3099.42
2024-05-04 07:20:00,12.0,0.0,1010.62,24.22,100.0,2977.75,1.0,298.0,1.75,2024,5,124,7,20,0,2977.75
2024-05-04 07:30:00,12.0,0.0,1010.67,24.42,100.0,3116.0,1.0,298.0,1.91,2024,5,124,7,30,0,3116.0
2024-05-04 07:40:00,12.0,0.0,1010.75,24.68,100.0,3154.17,1.0,298.0,2.03,2024,5,124,7,40,0,3154.17
2024-05-04 07:50:00,12.0,0.0,1010.74,24.87,100.0,3131.67,1.0,298.0,1.92,2024,5,124,7,50,0,3131.67
2024-05-04 08:00:00,12.0,0.0,1010.73,25.14,100.0,3350.42,1.0,298.0,2.21,2024,5,124,8,0,0,3350.42
2024-05-04 08:10:00,12.0,0.0,1010.65,25.4,100.0,3628.83,1.0,298.0,2.79,2024,5,124,8,10,0,3628.83
2024-05-04 08:20:00,12.0,0.0,1010.66,25.68,100.0,3805.0,1.0,298.0,3.09,2024,5,124,8,20,0,3805.0
2024-05-04 08:30:00,12.0,0.0,1010.69,25.92,100.0,4025.58,1.0,298.0,3.55,2024,5,124,8,30,0,4025.58
2024-05-04 08:40:00,12.0,0.0,1010.63,26.17,100.0,4230.67,1.0,298.0,4.02,2024,5,124,8,40,0,4230.67
2024-05-04 08:50:00,12.0,0.0,1010.63,26.46,100.0,4503.75,1.0,298.0,4.68,2024,5,124,8,50,0,4503.75
2024-05-04 09:00:00,12.0,0.0,1010.53,26.74,100.0,4826.83,1.0,298.0,5.58,2024,5,124,9,0,0,4826.83
2024-05-04 09:10:00,12.0,0.0,1010.49,27.0,100.0,5081.33,1.0,298.0,6.3,2024,5,124,9,10,0,5081.33
2024-05-04 09:20:00,12.0,0.0,1010.44,27.22,100.0,5356.25,1.0,298.0,7.18,2024,5,124,9,20,0,5356.25
2024-05-04 09:30:00,12.0,0.0,1010.3,27.59,99.92,6143.42,1.0,298.0,11.16,2024,5,124,9,30,0,6143.42
2024-05-04 09:40:00,12.0,0.0,1010.3,28.32,98.6,8225.42,1.0,298.0,21.08,2024,5,124,9,40,0,8225.42
2024-05-04 09:50:00,12.0,0.0,1010.27,28.56,95.53,6690.0,1.0,298.0,10.94,2024,5,124,9,50,0,6690.0
2024-05-04 10:00:00,12.0,0.0,1010.12,28.6,95.67,7110.83,1.0,298.0,12.65,2024,5,124,10,0,0,7110.83
2024-05-04 10:10:00,12.0,0.0,1009.96,28.83,94.61,7096.17,1.0,298.0,12.86,2024,5,124,10,10,0,7096.17
2024-05-04 10:20:00,12.0,0.0,1009.8,29.14,92.68,7983.17,1.0,298.0,17.73,2024,5,124,10,20,0,7983.17
2024-05-04 10:30:00,12.0,0.0,1009.73,29.79,90.49,10154.83,1.0,298.0,34.74,2024,5,124,10,30,0,10154.83
2024-05-04 10:40:00,12.0,0.0,1009.67,30.38,89.94,10293.58,1.0,298.0,31.85,2024,5,124,10,40,0,10293.58
2024-05-04 10:50:00,12.0,0.0,1009.62,30.8,87.52,13452.25,1.0,298.0,54.52,2024,5,124,10,50,0,13452.25
2024-05-04 11:00:00,12.0,0.0,1009.54,31.5,82.93,16813.92,1.0,298.0,90.95,2024,5,124,11,0,0,16813.92
2024-05-04 11:10:00,12.0,0.0,1009.48,32.54,79.76,19760.83,1.0,298.0,135.89,2024,5,124,11,10,0,19760.83
2024-05-04 11:20:00,12.0,0.0,1009.42,33.14,73.35,18753.08,1.0,298.0,133.17,2024,5,124,11,20,0,18753.08
2024-05-04 11:30:00,12.0,0.0,1009.41,33.9,73.15,20740.25,1.0,298.0,243.58,2024,5,124,11,30,0,20740.25
2024-05-04 11:40:00,12.0,0.0,1009.25,37.18,64.15,30616.63,1.0,298.0,653.57,2024,5,124,11,40,0,30616.63
2024-05-04 11:50:00,12.0,0.0,1009.12,37.57,60.98,20015.25,1.0,298.0,129.35,2024,5,124,11,50,0,20015.25
2024-05-04 12:00:00,12.0,0.0,1008.96,37.68,59.66,25019.42,1.0,298.0,365.97,2024,5,124,12,0,0,25019.42
2024-05-04 12:10:00,12.0,0.0,1008.89,38.85,55.17,34705.81,1.0,298.0,937.64,2024,5,124,12,10,0,34705.81
2024-05-04 12:20:00,12.0,0.0,1008.75,39.55,52.19,32814.9,1.0,298.0,730.89,2024,5,124,12,20,0,32814.9
2024-05-04 12:30:00,12.0,0.0,1008.64,41.58,46.96,40256.36,1.0,298.0,1108.22,2024,5,124,12,30,0,40256.36
2024-05-04 12:40:00,12.0,0.0,1008.45,39.95,52.14,21661.08,1.0,298.0,148.86,2024,5,124,12,40,0,21661.08
2024-05-04 12:50:00,12.0,0.0,1008.15,35.63,60.74,23425.32,1.0,298.0,268.28,2024,5,124,12,50,0,23425.32
2024-05-04 13:00:00,12.0,0.0,1007.89,35.14,62.25,16178.67,1.0,298.0,85.83,2024,5,124,13,0,0,16178.67
2024-05-04 13:10:00,12.0,0.0,1007.82,32.88,70.59,10722.75,1.0,298.0,28.11,2024,5,124,13,10,0,10722.75
2024-05-04 13:20:00,12.0,0.0,1007.64,31.96,74.65,14611.75,1.0,298.0,60.35,2024,5,124,13,20,0,14611.75
2024-05-04 13:30:00,12.0,0.0,1007.5,37.21,62.72,53270.28,1.0,298.0,1080.99,2024,5,124,13,30,0,53270.28
2024-05-04 13:40:00,12.0,0.0,1007.36,37.62,55.38,37136.52,1.0,298.0,419.06,2024,5,124,13,40,0,37136.52
2024-05-04 13:50:00,12.0,0.0,1007.22,38.52,53.32,45271.83,1.0,298.0,584.25,2024,5,124,13,50,0,45271.83
2024-05-04 14:00:00,12.0,0.0,1007.22,40.9,46.9,67949.91,1.0,298.0,1164.4,2024,5,124,14,0,0,67949.91
2024-05-04 14:10:00,12.0,0.0,1007.09,40.45,47.2,33652.4,1.0,298.0,297.0,2024,5,124,14,10,0,33652.4
2024-05-04 14:20:00,12.0,0.0,1006.91,39.77,50.49,43992.15,1.0,298.0,489.25,2024,5,124,14,20,0,43992.15
