DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,SunlightPred
2024-05-29 07:10:00,10.0,1.81,1007.06,25.21,83.68,10098.5,1.0,223.0,29.73,2024,5,149,7,10,10098.5
2024-05-29 07:20:00,10.0,1.84,1007.04,26.15,80.85,12557.58,1.0,223.0,47.44,2024,5,149,7,20,12557.58
2024-05-29 07:30:00,10.0,1.86,1007.07,26.81,75.86,12125.92,1.0,223.0,47.39,2024,5,149,7,30,12125.92
2024-05-29 07:40:00,10.0,1.8,1007.07,27.74,73.27,12431.42,1.0,223.0,60.41,2024,5,149,7,40,12431.42
2024-05-29 07:50:00,10.0,2.2,1007.08,30.41,63.46,13415.75,1.0,223.0,90.4,2024,5,149,7,50,13415.75
2024-05-29 08:00:00,10.0,1.82,1007.15,31.06,58.06,11987.83,1.0,223.0,73.75,2024,5,149,8,0,11987.83
2024-05-29 08:10:00,10.0,1.27,1007.12,34.05,50.1,11381.5,1.0,223.0,124.74,2024,5,149,8,10,11381.5
2024-05-29 08:20:00,10.0,0.86,1007.12,37.26,43.74,14837.75,1.0,223.0,174.12,2024,5,149,8,20,14837.75
2024-05-29 08:30:00,10.0,0.17,1007.15,39.44,40.3,18516.42,1.0,223.0,208.48,2024,5,149,8,30,18516.42
2024-05-29 08:40:00,10.0,0.67,1007.09,39.95,32.86,18283.25,1.0,223.0,232.38,2024,5,149,8,40,18283.25
2024-05-29 08:50:00,10.0,0.9,1006.98,39.68,31.15,22368.83,1.0,223.0,409.6,2024,5,149,8,50,22368.83
2024-05-29 09:00:00,10.0,0.57,1006.82,41.74,28.51,23355.33,1.0,223.0,443.92,2024,5,149,9,0,23355.33
2024-05-29 09:10:00,10.0,0.62,1006.72,40.52,28.97,20745.16,1.0,223.0,310.6,2024,5,149,9,10,20745.16
2024-05-29 09:20:00,10.0,0.91,1006.6,40.2,29.52,25510.08,1.0,223.0,532.08,2024,5,149,9,20,25510.08
2024-05-29 09:30:00,10.0,1.02,1006.58,40.95,27.29,27610.5,1.0,223.0,639.76,2024,5,149,9,30,27610.5
2024-05-29 09:40:00,10.0,1.1,1006.53,40.89,26.07,35490.08,1.0,223.0,723.78,2024,5,149,9,40,35490.08
2024-05-29 09:50:00,10.0,1.07,1006.42,38.28,30.79,29930.5,1.0,223.0,269.74,2024,5,149,9,50,29930.5
2024-05-29 10:00:00,10.0,1.12,1006.49,35.64,34.38,28796.67,1.0,223.0,222.04,2024,5,149,10,0,28796.67
2024-05-29 10:10:00,10.0,0.5,1006.43,36.33,34.07,36193.77,1.0,223.0,359.28,2024,5,149,10,10,36193.77
2024-05-29 10:20:00,10.0,1.0,1006.35,37.42,31.98,35471.06,1.0,223.0,359.52,2024,5,149,10,20,35471.06
2024-05-29 10:30:00,10.0,1.05,1006.37,35.66,35.43,28957.66,1.0,223.0,189.74,2024,5,149,10,30,28957.66
2024-05-29 10:40:00,10.0,1.22,1006.28,34.9,37.76,34622.78,1.0,223.0,280.2,2024,5,149,10,40,34622.78
2024-05-29 10:50:00,10.0,1.13,1006.21,35.72,37.33,41944.52,1.0,223.0,398.9,2024,5,149,10,50,41944.52
2024-05-29 11:00:00,10.0,0.98,1006.06,35.91,36.82,37975.37,1.0,223.0,305.58,2024,5,149,11,0,37975.37
2024-05-29 11:10:00,10.0,0.94,1005.83,36.69,35.28,53202.23,1.0,223.0,531.69,2024,5,149,11,10,53202.23
2024-05-29 11:20:00,10.0,0.89,1005.79,36.49,35.22,31687.29,1.0,223.0,288.87,2024,5,149,11,20,31687.29
2024-05-29 11:30:00,10.0,1.12,1005.76,35.23,38.72,35468.54,1.0,223.0,250.45,2024,5,149,11,30,35468.54
2024-05-29 11:40:00,10.0,1.16,1005.75,34.77,40.82,33783.62,1.0,223.0,211.15,2024,5,149,11,40,33783.62
2024-05-29 11:50:00,10.0,1.12,1005.61,35.85,39.71,66553.23,1.0,223.0,679.22,2024,5,149,11,50,66553.23
2024-05-29 12:00:00,10.0,1.41,1005.57,35.94,38.78,35394.69,1.0,223.0,264.03,2024,5,149,12,0,35394.69
2024-05-29 12:10:00,10.0,1.21,1005.52,35.31,40.04,39456.97,1.0,223.0,307.0,2024,5,149,12,10,39456.97
2024-05-29 12:20:00,10.0,1.1,1005.36,35.83,38.9,47944.94,1.0,223.0,416.29,2024,5,149,12,20,47944.94
2024-05-29 12:30:00,10.0,1.34,1005.29,35.26,40.48,31405.32,1.0,223.0,203.77,2024,5,149,12,30,31405.32
2024-05-29 12:40:00,10.0,1.15,1005.19,34.8,41.26,34605.58,1.0,223.0,242.24,2024,5,149,12,40,34605.58
2024-05-29 12:50:00,10.0,1.18,1005.09,34.43,42.03,29293.92,1.0,223.0,164.03,2024,5,149,12,50,29293.92
2024-05-29 13:00:00,10.0,1.25,1005.03,33.52,44.3,21457.42,1.0,223.0,94.43,2024,5,149,13,0,21457.42
2024-05-29 13:10:00,10.0,0.8,1004.91,32.93,46.56,23883.92,1.0,223.0,113.89,2024,5,149,13,10,23883.92
2024-05-29 13:20:00,10.0,1.21,1004.82,32.59,47.22,16705.17,1.0,223.0,61.76,2024,5,149,13,20,16705.17
2024-05-29 13:30:00,10.0,0.64,1004.78,31.49,50.53,9940.0,1.0,223.0,25.0,2024,5,149,13,30,9940.0
2024-05-29 13:40:00,10.0,0.42,1004.7,31.38,50.75,10957.08,1.0,223.0,30.56,2024,5,149,13,40,10957.08
2024-05-29 13:50:00,10.0,0.73,1004.65,31.54,49.78,14118.17,1.0,223.0,48.24,2024,5,149,13,50,14118.17
2024-05-29 14:00:00,10.0,0.61,1004.6,31.69,49.58,16632.67,1.0,223.0,57.74,2024,5,149,14,0,16632.67
2024-05-29 14:10:00,10.0,0.72,1004.63,31.65,50.04,17722.25,1.0,223.0,65.55,2024,5,149,14,10,17722.25
2024-05-29 14:20:00,10.0,0.56,1004.54,32.01,50.4,18725.5,1.0,223.0,71.8,2024,5,149,14,20,18725.5
2024-05-29 14:30:00,10.0,0.92,1004.53,32.11,50.1,18887.5,1.0,223.0,73.74,2024,5,149,14,30,18887.5
2024-05-29 14:40:00,10.0,0.59,1004.52,32.0,51.02,16902.33,1.0,223.0,61.59,2024,5,149,14,40,16902.33
2024-05-29 14:50:00,10.0,0.48,1004.43,31.9,50.8,14778.17,1.0,223.0,50.57,2024,5,149,14,50,14778.17
2024-05-29 15:00:00,10.0,0.62,1004.37,31.82,52.23,14347.25,1.0,223.0,45.94,2024,5,149,15,0,14347.25
2024-05-29 15:10:00,10.0,0.46,1004.38,31.95,52.07,12630.25,1.0,223.0,36.4,2024,5,149,15,10,12630.25
2024-05-29 15:20:00,10.0,0.83,1004.32,31.57,52.41,13766.17,1.0,223.0,40.48,2024,5,149,15,20,13766.17
2024-05-29 15:30:00,10.0,0.8,1004.35,31.21,53.42,10917.42,1.0,223.0,27.15,2024,5,149,15,30,10917.42
2024-05-29 15:40:00,10.0,0.6,1004.35,30.6,55.5,8197.08,1.0,223.0,16.19,2024,5,149,15,40,8197.08
2024-05-29 15:50:00,10.0,0.6,1004.36,30.22,56.71,8275.25,1.0,223.0,16.06,2024,5,149,15,50,8275.25
2024-05-29 16:00:00,10.0,0.56,1004.32,29.7,58.57,6563.16,1.0,223.0,10.14,2024,5,149,16,0,6563.16
2024-05-29 16:10:00,10.0,0.66,1004.36,29.42,59.55,5250.33,1.0,223.0,6.53,2024,5,149,16,10,5250.33
2024-05-29 16:20:00,10.0,0.27,1004.41,29.24,61.1,4504.17,1.0,223.0,4.84,2024,5,149,16,20,4504.17
2024-05-29 16:30:00,10.0,0.62,1004.43,28.91,60.77,3848.0,1.0,223.0,3.35,2024,5,149,16,30,3848.0
2024-05-29 16:40:00,10.0,0.34,1004.46,28.75,62.17,3714.17,1.0,223.0,2.96,2024,5,149,16,40,3714.17
2024-05-29 16:50:00,10.0,0.46,1004.5,28.57,62.63,2693.42,1.0,223.0,1.74,2024,5,149,16,50,2693.42
2024-05-29 17:00:00,10.0,0.24,1004.54,28.24,64.59,2083.0,1.0,223.0,0.98,2024,5,149,17,0,2083.0
2024-05-29 17:10:00,10.0,0.24,1004.63,28.04,64.99,1720.92,1.0,223.0,0.64,2024,5,149,17,10,1720.92
2024-05-29 17:20:00,10.0,0.22,1004.69,27.02,76.57,1159.25,1.0,223.0,0.32,2024,5,149,17,20,1159.25
2024-05-29 17:30:00,10.0,0.12,1004.81,25.58,86.02,1112.33,1.0,223.0,0.22,2024,5,149,17,30,1112.33
2024-05-29 17:40:00,10.0,0.13,1004.98,25.61,89.38,855.58,1.0,223.0,0.14,2024,5,149,17,40,855.58
2024-05-29 17:50:00,10.0,0.03,1005.17,25.57,90.25,540.75,1.0,223.0,0.05,2024,5,149,17,50,540.75
2024-05-29 18:00:00,10.0,0.0,1005.32,25.5,90.9,361.42,1.0,223.0,0.03,2024,5,149,18,0,361.42
2024-05-29 18:10:00,10.0,0.55,1005.52,25.29,92.74,231.0,1.0,223.0,0.02,2024,5,149,18,10,231.0
2024-05-29 18:20:00,10.0,0.36,1005.59,25.01,94.25,115.25,1.0,223.0,0.0,2024,5,149,18,20,115.25
2024-05-29 18:30:00,10.0,0.0,1005.64,24.82,94.88,40.0,1.0,223.0,0.0,2024,5,149,18,30,40.0
2024-05-30 04:50:00,10.0,0.46,1005.25,23.33,98.33,44.76,1.0,223.0,0.0,2024,5,150,4,50,44.76
2024-05-30 05:00:00,10.0,0.12,1005.27,23.24,98.32,164.92,1.0,223.0,0.01,2024,5,150,5,0,164.92
2024-05-30 05:10:00,10.0,0.75,1005.26,23.2,98.35,376.92,1.0,223.0,0.03,2024,5,150,5,10,376.92
2024-05-30 05:20:00,10.0,1.06,1005.3,23.29,98.5,767.67,1.0,223.0,0.16,2024,5,150,5,20,767.67
2024-05-30 05:30:00,10.0,0.44,1005.46,23.47,98.56,1038.5,1.0,223.0,0.27,2024,5,150,5,30,1038.5
2024-05-30 05:40:00,10.0,0.55,1005.58,23.43,98.34,1265.58,1.0,223.0,0.42,2024,5,150,5,40,1265.58
2024-05-30 05:50:00,10.0,1.34,1005.74,23.58,98.22,1844.25,1.0,223.0,0.91,2024,5,150,5,50,1844.25
2024-05-30 06:00:00,10.0,2.19,1005.77,23.74,97.88,2557.58,1.0,223.0,1.61,2024,5,150,6,0,2557.58
2024-05-30 06:10:00,10.0,2.04,1005.84,23.88,97.41,2941.67,1.0,223.0,2.0,2024,5,150,6,10,2941.67
2024-05-30 06:20:00,10.0,2.31,1005.94,23.98,96.72,4099.75,1.0,223.0,3.9,2024,5,150,6,20,4099.75
2024-05-30 06:30:00,10.0,1.41,1006.06,24.19,96.74,4310.25,1.0,223.0,4.28,2024,5,150,6,30,4310.25
2024-05-30 06:40:00,10.0,1.12,1006.19,24.38,96.38,4927.0,1.0,223.0,5.78,2024,5,150,6,40,4927.0
2024-05-30 06:50:00,10.0,1.07,1006.2,24.48,95.35,6011.5,1.0,223.0,8.61,2024,5,150,6,50,6011.5
2024-05-30 07:00:00,10.0,1.87,1006.09,24.82,94.16,7176.83,1.0,223.0,12.32,2024,5,150,7,0,7176.83
2024-05-30 07:10:00,10.0,1.54,1005.98,25.08,93.81,8616.5,1.0,223.0,17.14,2024,5,150,7,10,8616.5
2024-05-30 07:20:00,10.0,0.37,1005.9,25.82,93.14,10161.17,1.0,223.0,26.2,2024,5,150,7,20,10161.17
2024-05-30 07:30:00,10.0,1.27,1005.9,26.33,91.22,10372.0,1.0,223.0,25.84,2024,5,150,7,30,10372.0
2024-05-30 07:40:00,10.0,0.3,1005.75,27.02,88.33,9772.42,1.0,223.0,36.34,2024,5,150,7,40,9772.42
2024-05-30 07:50:00,10.0,0.6,1005.55,31.1,74.64,6155.17,1.0,223.0,56.4,2024,5,150,7,50,6155.17
2024-05-30 08:00:00,10.0,1.12,1005.49,33.97,59.69,5345.5,1.0,223.0,59.39,2024,5,150,8,0,5345.5
2024-05-30 08:10:00,10.0,0.96,1005.53,38.05,51.3,6498.33,1.0,223.0,106.18,2024,5,150,8,10,6498.33
2024-05-30 08:20:00,10.0,0.67,1005.58,40.05,45.06,14059.17,1.0,223.0,157.43,2024,5,150,8,20,14059.17
2024-05-30 08:30:00,10.0,0.79,1005.58,41.23,38.27,19324.5,1.0,223.0,232.12,2024,5,150,8,30,19324.5
2024-05-30 08:40:00,10.0,1.13,1005.5,42.41,34.15,22142.42,1.0,223.0,345.57,2024,5,150,8,40,22142.42
2024-05-30 08:50:00,10.0,1.89,1005.62,41.76,32.7,20756.75,1.0,223.0,320.28,2024,5,150,8,50,20756.75
2024-05-30 09:00:00,10.0,1.39,1005.58,38.77,38.76,24119.25,1.0,223.0,306.91,2024,5,150,9,0,24119.25
2024-05-30 09:10:00,10.0,0.57,1005.55,38.02,40.45,21250.08,1.0,223.0,164.65,2024,5,150,9,10,21250.08
2024-05-30 09:20:00,10.0,0.43,1005.74,37.02,43.85,25131.67,1.0,223.0,186.6,2024,5,150,9,20,25131.67
2024-05-30 09:30:00,10.0,0.97,1005.95,35.56,46.85,21031.58,1.0,223.0,93.4,2024,5,150,9,30,21031.58
2024-05-30 09:40:00,10.0,0.5,1006.08,33.36,51.71,19054.42,1.0,223.0,74.55,2024,5,150,9,40,19054.42
2024-05-30 09:50:00,10.0,0.04,1006.16,32.9,55.32,15056.58,1.0,223.0,48.27,2024,5,150,9,50,15056.58
2024-05-30 10:00:00,10.0,0.21,1006.2,32.16,58.57,12444.58,1.0,223.0,33.62,2024,5,150,10,0,12444.58
2024-05-30 10:10:00,10.0,0.11,1006.09,32.49,58.88,21291.25,1.0,223.0,98.1,2024,5,150,10,10,21291.25
2024-05-30 10:20:00,10.0,0.28,1005.95,34.21,54.18,30136.83,1.0,223.0,218.98,2024,5,150,10,20,30136.83
2024-05-30 10:30:00,10.0,0.66,1005.86,37.35,45.87,43517.03,1.0,223.0,711.78,2024,5,150,10,30,43517.03
2024-05-30 10:40:00,10.0,0.69,1005.71,42.76,34.58,59680.33,1.0,223.0,1297.5,2024,5,150,10,40,59680.33
2024-05-30 10:50:00,10.0,0.82,1005.65,44.02,30.95,62495.13,1.0,223.0,983.18,2024,5,150,10,50,62495.13
2024-05-30 11:00:00,10.0,0.74,1005.56,43.01,32.19,67460.62,1.0,223.0,878.51,2024,5,150,11,0,67460.62
2024-05-30 11:10:00,10.0,0.82,1005.5,42.66,33.35,44182.94,1.0,223.0,438.9,2024,5,150,11,10,44182.94
2024-05-30 11:20:00,10.0,1.26,1005.42,40.03,36.98,43819.31,1.0,223.0,364.39,2024,5,150,11,20,43819.31
2024-05-30 11:30:00,10.0,0.84,1005.31,38.08,41.51,40298.46,1.0,223.0,283.75,2024,5,150,11,30,40298.46
2024-05-30 11:40:00,10.0,0.43,1005.22,38.1,42.21,49486.98,1.0,223.0,453.19,2024,5,150,11,40,49486.98
2024-05-30 11:50:00,10.0,0.88,1005.08,41.95,36.04,94639.61,1.0,223.0,1155.48,2024,5,150,11,50,94639.61
2024-05-30 12:00:00,10.0,0.54,1005.05,40.53,37.72,28780.08,1.0,223.0,170.04,2024,5,150,12,0,28780.08
2024-05-30 12:10:00,10.0,0.49,1004.89,37.63,43.86,15582.33,1.0,223.0,57.26,2024,5,150,12,10,15582.33
2024-05-30 12:20:00,10.0,0.81,1004.8,35.45,48.21,21191.75,1.0,223.0,95.0,2024,5,150,12,20,21191.75
2024-05-30 12:30:00,10.0,0.78,1004.65,35.76,48.92,28094.5,1.0,223.0,156.65,2024,5,150,12,30,28094.5
2024-05-30 12:40:00,10.0,1.07,1004.41,36.98,46.59,24701.52,1.0,223.0,216.54,2024,5,150,12,40,24701.52
2024-05-30 12:50:00,10.0,0.88,1004.17,36.05,48.35,14246.67,1.0,223.0,58.3,2024,5,150,12,50,14246.67
2024-05-30 13:00:00,10.0,1.17,1003.96,35.37,49.6,12798.08,1.0,223.0,46.42,2024,5,150,13,0,12798.08
2024-05-30 13:10:00,10.0,0.81,1003.9,35.19,50.52,18915.58,1.0,223.0,85.09,2024,5,150,13,10,18915.58
2024-05-30 13:20:00,10.0,0.69,1003.89,35.76,48.8,20841.58,1.0,223.0,98.85,2024,5,150,13,20,20841.58
2024-05-30 13:30:00,10.0,1.09,1003.94,35.16,50.44,21408.42,1.0,223.0,87.52,2024,5,150,13,30,21408.42
2024-05-30 13:40:00,10.0,1.8,1003.98,33.98,54.26,12363.33,1.0,223.0,33.66,2024,5,150,13,40,12363.33
2024-05-30 13:50:00,10.0,2.29,1004.07,31.94,60.95,8366.08,1.0,223.0,15.83,2024,5,150,13,50,8366.08
2024-05-30 14:00:00,10.0,1.74,1004.14,31.03,64.12,5334.33,1.0,223.0,6.69,2024,5,150,14,0,5334.33
2024-05-30 14:10:00,10.0,1.12,1004.17,30.79,64.7,5135.75,1.0,223.0,6.02,2024,5,150,14,10,5135.75
2024-05-30 14:20:00,10.0,0.42,1004.2,30.85,64.44,5172.33,1.0,223.0,5.74,2024,5,150,14,20,5172.33
2024-05-30 14:30:00,10.0,0.42,1004.27,31.11,64.76,4702.33,1.0,223.0,4.68,2024,5,150,14,30,4702.33
2024-05-30 14:40:00,10.0,0.61,1004.26,31.16,64.1,5310.92,1.0,223.0,5.72,2024,5,150,14,40,5310.92
2024-05-30 14:50:00,10.0,0.7,1004.24,31.08,63.89,6132.25,1.0,223.0,7.3,2024,5,150,14,50,6132.25
2024-05-30 15:00:00,10.0,0.26,1004.24,30.94,64.54,5656.0,1.0,223.0,6.68,2024,5,150,15,0,5656.0
2024-05-30 15:10:00,10.0,0.5,1004.28,31.13,65.3,5353.0,1.0,223.0,6.05,2024,5,150,15,10,5353.0
2024-05-30 15:20:00,10.0,1.48,1004.26,30.67,67.92,3376.92,1.0,223.0,2.33,2024,5,150,15,20,3376.92
2024-05-30 15:30:00,10.0,1.56,1004.25,30.17,70.85,3518.0,1.0,223.0,2.36,2024,5,150,15,30,3518.0
2024-05-30 15:40:00,10.0,1.92,1004.36,29.85,72.71,2283.25,1.0,223.0,1.08,2024,5,150,15,40,2283.25
2024-05-30 15:50:00,10.0,1.92,1004.48,29.12,78.73,3311.08,1.0,223.0,2.28,2024,5,150,15,50,3311.08
2024-05-30 16:00:00,10.0,1.38,1004.53,28.54,83.99,3982.33,1.0,223.0,2.51,2024,5,150,16,0,3982.33
2024-05-30 16:10:00,10.0,1.31,1004.47,28.29,84.51,5045.33,1.0,223.0,3.83,2024,5,150,16,10,5045.33
2024-05-30 16:20:00,10.0,1.02,1004.52,28.53,83.64,6039.0,1.0,223.0,5.91,2024,5,150,16,20,6039.0
2024-05-30 16:30:00,10.0,0.48,1004.56,28.68,82.45,4769.83,1.0,223.0,4.08,2024,5,150,16,30,4769.83
2024-05-30 16:40:00,10.0,0.2,1004.6,28.6,83.33,2993.5,1.0,223.0,1.61,2024,5,150,16,40,2993.5
2024-05-30 16:50:00,10.0,0.02,1004.61,28.33,86.01,2189.42,1.0,223.0,1.05,2024,5,150,16,50,2189.42
2024-05-30 17:00:00,10.0,0.57,1004.7,28.11,83.73,1679.75,1.0,223.0,0.67,2024,5,150,17,0,1679.75
2024-05-30 17:10:00,10.0,0.66,1004.74,27.84,83.62,1146.92,1.0,223.0,0.34,2024,5,150,17,10,1146.92
2024-05-30 17:20:00,10.0,0.7,1004.8,27.55,85.3,667.0,1.0,223.0,0.13,2024,5,150,17,20,667.0
2024-05-30 17:30:00,10.0,0.72,1004.83,27.26,88.02,352.33,1.0,223.0,0.03,2024,5,150,17,30,352.33
2024-05-30 17:40:00,10.0,1.87,1004.89,27.1,89.47,258.42,1.0,223.0,0.02,2024,5,150,17,40,258.42
2024-05-30 17:50:00,10.0,0.9,1004.98,27.15,89.71,218.25,1.0,223.0,0.01,2024,5,150,17,50,218.25
2024-05-30 18:00:00,10.0,1.2,1004.95,27.16,88.89,202.17,1.0,223.0,0.01,2024,5,150,18,0,202.17
2024-05-30 18:10:00,10.0,0.0,1004.93,27.09,88.61,133.83,1.0,223.0,0.0,2024,5,150,18,10,133.83
2024-05-30 18:20:00,10.0,0.0,1004.97,26.88,89.32,88.17,1.0,223.0,0.0,2024,5,150,18,20,88.17
2024-05-30 18:30:00,10.0,0.0,1005.02,26.9,89.88,46.83,1.0,223.0,0.0,2024,5,150,18,30,46.83
2024-05-30 18:40:00,10.0,0.0,1005.14,26.93,90.39,22.78,1.0,223.0,0.0,2024,5,150,18,40,22.78
2024-05-31 04:50:00,10.0,0.0,1005.99,25.03,93.97,42.22,1.0,223.0,0.0,2024,5,151,4,50,42.22
2024-05-31 05:00:00,10.0,0.0,1006.12,25.06,94.03,170.0,1.0,223.0,0.01,2024,5,151,5,0,170.0
2024-05-31 05:10:00,10.0,0.0,1006.11,25.2,93.58,482.08,1.0,223.0,0.04,2024,5,151,5,10,482.08
2024-05-31 05:20:00,10.0,0.0,1006.14,25.23,92.73,781.08,1.0,223.0,0.11,2024,5,151,5,20,781.08
2024-05-31 05:30:00,10.0,0.0,1006.23,25.25,92.84,1060.83,1.0,223.0,0.15,2024,5,151,5,30,1060.83
2024-05-31 05:40:00,10.0,0.0,1006.46,25.41,92.86,1429.0,1.0,223.0,0.42,2024,5,151,5,40,1429.0
2024-05-31 05:50:00,10.0,0.0,1006.54,25.71,91.64,1769.17,1.0,223.0,0.76,2024,5,151,5,50,1769.17
2024-05-31 06:00:00,10.0,0.0,1006.58,25.85,90.49,1880.17,1.0,223.0,0.77,2024,5,151,6,0,1880.17
2024-05-31 06:10:00,10.0,0.0,1006.57,26.12,89.74,2140.33,1.0,223.0,1.21,2024,5,151,6,10,2140.33
2024-05-31 06:20:00,10.0,0.0,1006.58,26.41,88.99,2735.58,1.0,223.0,2.29,2024,5,151,6,20,2735.58
2024-05-31 06:30:00,10.0,0.0,1006.49,26.46,88.83,3090.83,1.0,223.0,3.17,2024,5,151,6,30,3090.83
2024-05-31 06:40:00,10.0,0.0,1006.42,26.63,88.12,2900.67,1.0,223.0,3.42,2024,5,151,6,40,2900.67
2024-05-31 06:50:00,10.0,0.0,1006.45,27.05,86.6,2816.83,1.0,223.0,3.63,2024,5,151,6,50,2816.83
2024-05-31 07:00:00,10.0,0.0,1006.5,27.46,84.45,2885.58,1.0,223.0,3.8,2024,5,151,7,0,2885.58
2024-05-31 07:10:00,10.0,0.0,1006.53,27.88,83.26,3033.92,1.0,223.0,4.3,2024,5,151,7,10,3033.92
2024-05-31 07:20:00,10.0,0.0,1006.5,28.29,80.74,3353.33,1.0,223.0,5.15,2024,5,151,7,20,3353.33
2024-05-31 07:30:00,10.0,0.0,1006.5,28.75,78.58,3772.83,1.0,223.0,6.35,2024,5,151,7,30,3772.83
2024-05-31 07:40:00,10.0,0.0,1006.68,29.29,75.96,3702.83,1.0,223.0,6.72,2024,5,151,7,40,3702.83
2024-05-31 07:50:00,10.0,0.0,1006.76,33.11,62.96,4077.08,1.0,223.0,34.5,2024,5,151,7,50,4077.08
2024-05-31 08:00:00,10.0,0.0,1006.94,40.52,41.73,4737.17,1.0,223.0,55.56,2024,5,151,8,0,4737.17
2024-05-31 08:10:00,10.0,0.0,1007.13,40.15,41.47,6761.58,1.0,223.0,77.56,2024,5,151,8,10,6761.58
2024-05-31 08:20:00,10.0,0.0,1007.23,37.08,48.95,13066.67,1.0,223.0,103.09,2024,5,151,8,20,13066.67
2024-05-31 08:30:00,10.0,0.0,1007.37,38.28,46.82,13213.42,1.0,223.0,103.38,2024,5,151,8,30,13213.42
2024-05-31 08:40:00,10.0,0.0,1007.42,35.97,51.71,13789.83,1.0,223.0,124.21,2024,5,151,8,40,13789.83
2024-05-31 08:50:00,10.0,0.0,1007.42,36.17,51.11,7746.33,1.0,223.0,18.22,2024,5,151,8,50,7746.33
2024-05-31 09:00:00,10.0,0.0,1007.39,35.01,55.75,14599.5,1.0,223.0,188.95,2024,5,151,9,0,14599.5
2024-05-31 09:10:00,10.0,0.0,1007.32,38.39,45.71,12677.92,1.0,223.0,253.53,2024,5,151,9,10,12677.92
2024-05-31 09:20:00,10.0,0.0,1007.37,39.48,43.66,17900.42,1.0,223.0,428.51,2024,5,151,9,20,17900.42
2024-05-31 09:30:00,10.0,0.0,1007.39,43.66,35.39,21458.42,1.0,223.0,699.27,2024,5,151,9,30,21458.42
2024-05-31 09:40:00,10.0,0.0,1007.33,45.77,29.76,22947.17,1.0,223.0,856.05,2024,5,151,9,40,22947.17
2024-05-31 09:50:00,10.0,0.0,1007.23,47.39,27.14,25518.92,1.0,223.0,1028.37,2024,5,151,9,50,25518.92
2024-05-31 10:00:00,10.0,0.0,1007.1,48.51,24.73,25666.75,1.0,223.0,1005.95,2024,5,151,10,0,25666.75
2024-05-31 10:10:00,10.0,0.0,1007.02,48.69,24.28,28446.92,1.0,223.0,1178.73,2024,5,151,10,10,28446.92
2024-05-31 10:20:00,10.0,0.0,1007.03,49.09,24.67,31680.0,1.0,223.0,1293.77,2024,5,151,10,20,31680.0
2024-05-31 10:30:00,10.0,0.0,1006.95,49.18,23.91,38687.03,1.0,223.0,1369.52,2024,5,151,10,30,38687.03
2024-05-31 10:40:00,10.0,0.0,1006.84,49.75,23.64,51318.39,1.0,223.0,1431.78,2024,5,151,10,40,51318.39
2024-05-31 10:50:00,10.0,0.0,1006.71,49.44,23.08,72401.48,1.0,223.0,1514.19,2024,5,151,10,50,72401.48
2024-05-31 11:00:00,10.0,0.0,1006.6,48.84,23.77,95266.18,1.0,223.0,1540.64,2024,5,151,11,0,95266.18
2024-05-31 11:10:00,10.0,0.0,1006.48,49.57,23.36,113767.52,1.0,223.0,1586.04,2024,5,151,11,10,113767.52
2024-05-31 11:20:00,10.0,0.0,1006.22,49.16,24.54,117758.2,1.0,223.0,1671.51,2024,5,151,11,20,117758.2
2024-05-31 11:30:00,10.0,0.0,1006.11,48.71,24.67,115809.67,1.0,223.0,1622.68,2024,5,151,11,30,115809.67
2024-05-31 11:40:00,10.0,0.0,1006.17,48.44,25.16,117758.2,1.0,223.0,1741.51,2024,5,151,11,40,117758.2
2024-05-31 11:50:00,10.0,0.0,1006.06,45.16,30.55,49132.0,1.0,223.0,625.29,2024,5,151,11,50,49132.0
2024-05-31 12:00:00,10.0,0.0,1005.95,44.5,32.83,95954.4,1.0,223.0,1687.43,2024,5,151,12,0,95954.4
2024-05-31 12:10:00,10.0,0.0,1005.87,47.17,27.69,117758.2,1.0,223.0,1771.63,2024,5,151,12,10,117758.2
2024-05-31 12:20:00,10.0,0.0,1005.76,47.77,26.5,100745.04,1.0,223.0,1716.05,2024,5,151,12,20,100745.04
2024-05-31 12:30:00,10.0,0.0,1005.62,47.47,27.27,87592.8,1.0,223.0,1517.69,2024,5,151,12,30,87592.8
2024-05-31 12:40:00,10.0,0.0,1005.6,45.64,30.34,25912.94,1.0,223.0,218.4,2024,5,151,12,40,25912.94
2024-05-31 12:50:00,10.0,0.0,1005.55,41.44,38.31,29529.08,1.0,223.0,170.59,2024,5,151,12,50,29529.08
2024-05-31 13:00:00,10.0,0.0,1005.43,39.1,44.25,23896.0,1.0,223.0,116.56,2024,5,151,13,0,23896.0
2024-05-31 13:10:00,10.0,0.0,1005.33,38.64,45.8,28330.33,1.0,223.0,166.11,2024,5,151,13,10,28330.33
2024-05-31 13:20:00,10.0,0.0,1005.19,37.36,48.87,20427.58,1.0,223.0,90.68,2024,5,151,13,20,20427.58
2024-05-31 13:30:00,10.0,0.0,1005.19,37.21,49.78,24914.75,1.0,223.0,128.21,2024,5,151,13,30,24914.75
2024-05-31 13:40:00,10.0,0.0,1005.13,36.82,51.1,13786.67,1.0,223.0,50.04,2024,5,151,13,40,13786.67
2024-05-31 13:50:00,10.0,0.0,1005.04,36.1,53.0,14930.0,1.0,223.0,44.68,2024,5,151,13,50,14930.0
