DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
2024-03-20 11:20:00,13.0,0.35,1021.4,20.62,45.63,9758.05,5.0,249.0,30.61,2024,3,79,11,20,0,9758.05
2024-03-20 11:30:00,13.0,0.34,1021.35,20.82,45.04,9037.08,5.0,249.0,26.09,2024,3,79,11,30,0,9037.08
2024-03-20 11:40:00,13.0,0.12,1021.2,21.0,44.57,9668.83,5.0,249.0,29.31,2024,3,79,11,40,0,9668.83
2024-03-20 11:50:00,13.0,0.76,1021.02,20.53,46.87,8528.42,5.0,249.0,22.98,2024,3,79,11,50,0,8528.42
2024-03-20 12:00:00,13.0,0.49,1020.83,20.56,47.6,9218.08,5.0,249.0,26.1,2024,3,79,12,0,0,9218.08
2024-03-20 12:10:00,13.0,0.27,1020.65,20.49,48.13,9411.08,5.0,249.0,26.65,2024,3,79,12,10,0,9411.08
2024-03-20 12:20:00,13.0,0.15,1020.55,20.56,48.63,8120.42,5.0,249.0,20.4,2024,3,79,12,20,0,8120.42
2024-03-20 12:30:00,13.0,0.87,1020.34,20.37,48.89,7923.25,5.0,249.0,19.95,2024,3,79,12,30,0,7923.25
2024-03-20 12:40:00,13.0,0.42,1020.16,20.72,47.83,9392.0,5.0,249.0,27.13,2024,3,79,12,40,0,9392.0
2024-03-20 12:50:00,13.0,0.6,1020.01,20.79,46.9,10357.75,5.0,249.0,32.52,2024,3,79,12,50,0,10357.75
2024-03-20 13:00:00,13.0,0.16,1019.88,21.12,46.44,10404.92,5.0,249.0,32.25,2024,3,79,13,0,0,10404.92
2024-03-20 13:10:00,13.0,0.81,1019.7,20.54,47.43,9357.0,5.0,249.0,26.52,2024,3,79,13,10,0,9357.0
2024-03-20 13:20:00,13.0,0.64,1019.54,20.28,48.3,8057.33,5.0,249.0,19.86,2024,3,79,13,20,0,8057.33
2024-03-20 13:30:00,13.0,1.38,1019.38,19.95,50.58,7467.92,5.0,249.0,17.17,2024,3,79,13,30,0,7467.92
2024-03-20 13:40:00,13.0,0.89,1019.27,19.87,51.68,7550.42,5.0,249.0,17.37,2024,3,79,13,40,0,7550.42
2024-03-20 13:50:00,13.0,1.44,1019.19,19.57,53.31,6710.84,5.0,249.0,14.02,2024,3,79,13,50,0,6710.84
2024-03-20 14:00:00,13.0,0.13,1019.12,19.84,53.19,7184.5,5.0,249.0,15.68,2024,3,79,14,0,0,7184.5
2024-03-20 14:10:00,13.0,1.75,1018.99,19.48,54.39,5977.33,5.0,249.0,11.06,2024,3,79,14,10,0,5977.33
2024-03-20 14:20:00,13.0,0.4,1018.99,19.19,56.54,3356.17,5.0,249.0,3.66,2024,3,79,14,20,0,3356.17
2024-03-20 14:30:00,13.0,1.1,1018.95,19.0,58.1,3220.75,5.0,249.0,3.31,2024,3,79,14,30,0,3220.75
2024-03-20 14:40:00,13.0,0.81,1018.88,19.02,56.92,3503.67,5.0,249.0,3.83,2024,3,79,14,40,0,3503.67
2024-03-20 14:50:00,13.0,0.84,1018.91,18.99,57.42,3050.08,5.0,249.0,2.94,2024,3,79,14,50,0,3050.08
2024-03-20 15:00:00,13.0,0.62,1018.94,18.92,58.11,2792.92,5.0,249.0,2.55,2024,3,79,15,0,0,2792.92
2024-03-20 15:10:00,13.0,0.46,1019.02,18.82,58.04,2472.83,5.0,249.0,1.99,2024,3,79,15,10,0,2472.83
2024-03-20 15:20:00,13.0,0.42,1019.02,18.72,59.2,2232.33,5.0,249.0,1.66,2024,3,79,15,20,0,2232.33
2024-03-20 15:30:00,13.0,0.03,1019.04,18.66,60.17,2114.83,5.0,249.0,1.49,2024,3,79,15,30,0,2114.83
2024-03-20 15:40:00,13.0,0.03,1019.12,18.57,60.18,2034.67,5.0,249.0,1.38,2024,3,79,15,40,0,2034.67
2024-03-20 15:50:00,13.0,0.13,1019.1,18.48,60.16,1644.25,5.0,249.0,0.97,2024,3,79,15,50,0,1644.25
2024-03-20 16:00:00,13.0,1.37,1019.07,18.39,59.82,1254.0,5.0,249.0,0.63,2024,3,79,16,0,0,1254.0
2024-03-20 16:10:00,13.0,0.46,1019.1,18.36,59.7,1244.17,5.0,249.0,0.61,2024,3,79,16,10,0,1244.17
2024-03-20 16:20:00,13.0,0.19,1019.1,18.3,60.53,953.08,5.0,249.0,0.39,2024,3,79,16,20,0,953.08
2024-03-20 16:30:00,13.0,0.43,1019.04,18.21,60.89,794.42,5.0,249.0,0.3,2024,3,79,16,30,0,794.42
2024-03-20 16:40:00,13.0,0.79,1019.12,18.18,59.67,675.5,5.0,249.0,0.25,2024,3,79,16,40,0,675.5
2024-03-20 16:50:00,13.0,0.12,1019.14,18.13,61.68,690.0,5.0,249.0,0.25,2024,3,79,16,50,0,690.0
2024-03-20 17:00:00,13.0,0.18,1019.15,18.04,62.05,544.0,5.0,249.0,0.18,2024,3,79,17,0,0,544.0
2024-03-20 17:10:00,13.0,0.0,1019.2,17.96,62.36,410.5,5.0,249.0,0.11,2024,3,79,17,10,0,410.5
2024-03-20 17:20:00,13.0,0.02,1019.23,17.89,62.85,334.25,5.0,249.0,0.08,2024,3,79,17,20,0,334.25
2024-03-20 17:30:00,13.0,0.1,1019.35,17.82,62.74,279.33,5.0,249.0,0.07,2024,3,79,17,30,0,279.33
2024-03-20 17:40:00,13.0,0.0,1019.41,17.77,62.25,207.42,5.0,249.0,0.04,2024,3,79,17,40,0,207.42
2024-03-20 17:50:00,13.0,0.03,1019.44,17.7,62.59,121.5,5.0,249.0,0.02,2024,3,79,17,50,0,121.5
2024-03-20 18:00:00,13.0,0.0,1019.54,17.62,62.38,39.58,5.0,249.0,0.0,2024,3,79,18,0,0,39.58
2024-03-21 05:40:00,13.0,0.0,1017.28,12.88,93.9,40.28,5.0,249.0,0.0,2024,3,80,5,40,0,40.28
2024-03-21 05:50:00,13.0,0.0,1017.42,12.96,93.65,156.92,5.0,249.0,0.03,2024,3,80,5,50,0,156.92
2024-03-21 06:00:00,13.0,0.0,1017.44,13.2,92.31,489.58,5.0,249.0,0.15,2024,3,80,6,0,0,489.58
2024-03-21 06:10:00,13.0,0.0,1017.44,13.47,90.3,790.42,5.0,249.0,0.28,2024,3,80,6,10,0,790.42
2024-03-21 06:20:00,13.0,0.0,1017.49,14.03,88.28,1339.25,5.0,249.0,0.8,2024,3,80,6,20,0,1339.25
2024-03-21 06:30:00,13.0,0.0,1017.62,14.4,86.57,2385.0,5.0,249.0,2.28,2024,3,80,6,30,0,2385.0
2024-03-21 06:40:00,13.0,0.0,1017.69,15.06,83.83,3686.67,5.0,249.0,5.03,2024,3,80,6,40,0,3686.67
2024-03-21 06:50:00,13.0,0.0,1017.72,15.87,79.77,4938.17,5.0,249.0,8.69,2024,3,80,6,50,0,4938.17
2024-03-21 07:00:00,13.0,0.0,1017.74,16.99,75.05,6193.08,5.0,249.0,13.11,2024,3,80,7,0,0,6193.08
2024-03-21 07:10:00,13.0,0.0,1017.75,19.32,65.91,7852.33,5.0,249.0,21.82,2024,3,80,7,10,0,7852.33
2024-03-21 07:20:00,13.0,0.0,1017.81,19.71,64.39,7786.5,5.0,249.0,19.67,2024,3,80,7,20,0,7786.5
2024-03-21 07:30:00,13.0,0.03,1017.81,24.2,49.07,9711.83,5.0,249.0,35.7,2024,3,80,7,30,0,9711.83
2024-03-21 07:40:00,13.0,0.03,1017.87,26.29,41.58,9535.92,5.0,249.0,33.74,2024,3,80,7,40,0,9535.92
2024-03-21 07:50:00,13.0,0.15,1017.94,28.09,37.39,10039.75,5.0,249.0,44.16,2024,3,80,7,50,0,10039.75
2024-03-21 08:00:00,13.0,0.66,1018.03,27.87,37.92,10904.67,5.0,249.0,60.7,2024,3,80,8,0,0,10904.67
2024-03-21 08:10:00,13.0,0.46,1018.06,29.49,34.56,11446.08,5.0,249.0,79.59,2024,3,80,8,10,0,11446.08
2024-03-21 08:20:00,13.0,0.32,1018.17,31.44,30.45,13090.08,5.0,249.0,111.59,2024,3,80,8,20,0,13090.08
2024-03-21 08:30:00,13.0,0.88,1018.07,31.17,29.74,23411.0,5.0,249.0,154.17,2024,3,80,8,30,0,23411.0
2024-03-21 08:40:00,13.0,0.3,1018.02,31.27,29.62,27505.58,5.0,249.0,229.91,2024,3,80,8,40,0,27505.58
2024-03-21 08:50:00,13.0,1.01,1017.95,31.73,28.85,31461.0,5.0,249.0,323.02,2024,3,80,8,50,0,31461.0
2024-03-21 09:00:00,13.0,0.5,1017.86,31.66,29.59,35267.16,5.0,249.0,409.66,2024,3,80,9,0,0,35267.16
2024-03-21 09:10:00,13.0,0.12,1017.8,34.53,25.02,38800.5,5.0,249.0,498.75,2024,3,80,9,10,0,38800.5
2024-03-21 09:20:00,13.0,0.16,1017.66,34.7,23.99,42760.59,5.0,249.0,608.79,2024,3,80,9,20,0,42760.59
2024-03-21 09:30:00,13.0,0.16,1017.62,35.77,21.16,46916.05,5.0,249.0,732.49,2024,3,80,9,30,0,46916.05
2024-03-21 09:40:00,13.0,0.0,1017.51,35.94,20.51,51119.29,5.0,249.0,865.0,2024,3,80,9,40,0,51119.29
2024-03-21 09:50:00,13.0,0.0,1017.39,35.81,19.94,55126.86,5.0,249.0,986.83,2024,3,80,9,50,0,55126.86
2024-03-21 10:00:00,13.0,0.0,1017.16,36.53,18.84,60956.82,5.0,249.0,1172.93,2024,3,80,10,0,0,60956.82
2024-03-21 10:10:00,13.0,0.47,1016.99,35.87,18.47,67864.92,5.0,249.0,1415.48,2024,3,80,10,10,0,67864.92
2024-03-21 10:20:00,13.0,0.02,1016.78,35.46,19.53,71345.64,5.0,249.0,1538.03,2024,3,80,10,20,0,71345.64
2024-03-21 10:30:00,13.0,0.0,1016.66,37.2,18.2,77039.4,5.0,249.0,1688.83,2024,3,80,10,30,0,77039.4
2024-03-21 10:40:00,13.0,0.0,1016.43,40.71,14.52,84613.94,5.0,249.0,1820.84,2024,3,80,10,40,0,84613.94
2024-03-21 10:50:00,13.0,0.0,1016.06,35.39,19.98,74376.07,5.0,249.0,1467.04,2024,3,80,10,50,0,74376.07
2024-03-21 11:00:00,13.0,0.0,1015.82,35.22,20.65,37886.47,5.0,249.0,468.38,2024,3,80,11,0,0,37886.47
2024-03-21 11:10:00,13.0,0.0,1015.55,31.51,25.54,34795.1,5.0,249.0,371.36,2024,3,80,11,10,0,34795.1
2024-03-21 11:20:00,13.0,0.0,1015.3,28.84,29.75,34097.79,5.0,249.0,390.69,2024,3,80,11,20,0,34097.79
2024-03-21 11:30:00,13.0,0.0,1015.2,29.62,29.1,32974.87,5.0,249.0,337.94,2024,3,80,11,30,0,32974.87
2024-03-21 11:40:00,13.0,0.0,1015.04,27.23,33.16,27750.33,5.0,249.0,222.35,2024,3,80,11,40,0,27750.33
2024-03-21 11:50:00,13.0,0.0,1014.92,26.58,34.84,31330.75,5.0,249.0,279.6,2024,3,80,11,50,0,31330.75
2024-03-21 12:00:00,13.0,0.0,1014.78,28.08,32.92,32440.62,5.0,249.0,310.5,2024,3,80,12,0,0,32440.62
2024-03-21 12:10:00,13.0,0.0,1014.72,27.54,33.7,25328.42,5.0,249.0,195.67,2024,3,80,12,10,0,25328.42
2024-03-21 12:20:00,13.0,0.0,1014.46,27.47,34.2,29448.25,5.0,249.0,248.62,2024,3,80,12,20,0,29448.25
2024-03-21 12:30:00,13.0,0.0,1014.19,26.69,34.96,28472.67,5.0,249.0,230.7,2024,3,80,12,30,0,28472.67
2024-03-21 12:40:00,13.0,0.0,1014.0,23.8,41.5,21827.83,5.0,249.0,144.58,2024,3,80,12,40,0,21827.83
2024-03-21 12:50:00,13.0,0.0,1013.85,25.1,38.93,14910.42,5.0,249.0,72.54,2024,3,80,12,50,0,14910.42
2024-03-21 13:00:00,13.0,0.0,1013.67,25.3,38.76,10370.42,5.0,249.0,36.66,2024,3,80,13,0,0,10370.42
2024-03-21 13:10:00,13.0,0.0,1013.45,24.23,41.2,8535.34,5.0,249.0,24.37,2024,3,80,13,10,0,8535.34
2024-03-21 13:20:00,13.0,0.0,1013.32,23.79,42.54,8052.0,5.0,249.0,21.02,2024,3,80,13,20,0,8052.0
2024-03-21 13:30:00,13.0,0.0,1013.17,22.82,44.6,9334.16,5.0,249.0,27.18,2024,3,80,13,30,0,9334.16
2024-03-21 13:40:00,13.0,0.0,1013.05,22.54,45.51,9833.33,5.0,249.0,30.67,2024,3,80,13,40,0,9833.33
2024-03-21 13:50:00,13.0,0.0,1012.92,22.56,45.22,9064.17,5.0,249.0,28.4,2024,3,80,13,50,0,9064.17
2024-03-21 14:00:00,13.0,0.0,1012.8,23.58,42.68,7184.58,5.0,249.0,17.86,2024,3,80,14,0,0,7184.58
2024-03-21 14:10:00,13.0,0.0,1012.71,22.89,43.62,6532.25,5.0,249.0,14.33,2024,3,80,14,10,0,6532.25
2024-03-21 14:20:00,13.0,0.0,1012.5,22.44,44.66,7589.92,5.0,249.0,18.99,2024,3,80,14,20,0,7589.92
2024-03-21 14:30:00,13.0,0.0,1012.44,23.0,43.56,9443.92,5.0,249.0,28.6,2024,3,80,14,30,0,9443.92
2024-03-21 14:40:00,13.0,0.0,1012.36,23.09,42.9,12711.92,5.0,249.0,50.53,2024,3,80,14,40,0,12711.92
2024-03-21 14:50:00,13.0,0.0,1012.32,23.61,41.86,13478.92,5.0,249.0,54.3,2024,3,80,14,50,0,13478.92
2024-03-21 15:00:00,13.0,0.0,1012.29,23.06,43.18,18067.42,5.0,249.0,93.3,2024,3,80,15,0,0,18067.42
2024-03-21 15:10:00,13.0,0.0,1012.16,23.43,42.54,12564.67,5.0,249.0,48.42,2024,3,80,15,10,0,12564.67
2024-03-21 15:20:00,13.0,0.0,1012.08,23.36,42.92,9627.42,5.0,249.0,28.8,2024,3,80,15,20,0,9627.42
2024-03-21 15:30:00,13.0,0.0,1012.08,23.06,43.66,8525.33,5.0,249.0,22.79,2024,3,80,15,30,0,8525.33
2024-03-21 15:40:00,13.0,0.0,1012.07,22.58,44.56,8608.0,5.0,249.0,23.32,2024,3,80,15,40,0,8608.0
2024-03-21 15:50:00,13.0,0.0,1012.05,22.64,44.78,8265.17,5.0,249.0,21.49,2024,3,80,15,50,0,8265.17
2024-03-21 16:00:00,13.0,0.0,1012.0,22.15,45.98,6930.75,5.0,249.0,15.56,2024,3,80,16,0,0,6930.75
2024-03-21 16:10:00,13.0,0.0,1011.91,21.99,46.59,5746.66,5.0,249.0,10.78,2024,3,80,16,10,0,5746.66
2024-03-21 16:20:00,13.0,0.0,1011.85,21.8,47.35,5111.17,5.0,249.0,8.67,2024,3,80,16,20,0,5111.17
2024-03-21 16:30:00,13.0,0.0,1012.0,21.47,49.02,3338.17,5.0,249.0,3.66,2024,3,80,16,30,0,3338.17
2024-03-21 16:40:00,13.0,0.0,1012.01,21.07,50.58,2344.08,5.0,249.0,1.83,2024,3,80,16,40,0,2344.08
2024-03-21 16:50:00,13.0,0.0,1012.03,20.91,51.73,1769.75,5.0,249.0,1.09,2024,3,80,16,50,0,1769.75
2024-03-21 17:00:00,13.0,0.0,1012.12,20.77,52.25,1321.25,5.0,249.0,0.71,2024,3,80,17,0,0,1321.25
2024-03-21 17:10:00,13.0,0.0,1012.21,20.69,53.44,1055.92,5.0,249.0,0.5,2024,3,80,17,10,0,1055.92
2024-03-21 17:20:00,13.0,0.0,1012.25,20.56,53.5,771.75,5.0,249.0,0.31,2024,3,80,17,20,0,771.75
2024-03-21 17:30:00,13.0,0.0,1012.15,20.46,53.94,546.25,5.0,249.0,0.18,2024,3,80,17,30,0,546.25
2024-03-21 17:40:00,13.0,0.0,1012.14,20.29,54.88,339.33,5.0,249.0,0.07,2024,3,80,17,40,0,339.33
2024-03-21 17:50:00,13.0,0.0,1012.27,20.09,56.04,167.83,5.0,249.0,0.02,2024,3,80,17,50,0,167.83
2024-03-21 18:00:00,13.0,0.0,1012.32,19.89,59.31,64.5,5.0,249.0,0.0,2024,3,80,18,0,0,64.5
2024-03-21 18:10:00,13.0,0.0,1012.39,19.71,62.66,24.72,5.0,249.0,0.0,2024,3,80,18,10,0,24.72
2024-03-22 05:40:00,13.0,3.48,1012.18,17.12,81.61,24.58,5.0,249.0,0.0,2024,3,81,5,40,0,24.58
2024-03-22 05:50:00,13.0,0.06,1012.2,17.11,81.03,62.75,5.0,249.0,0.0,2024,3,81,5,50,0,62.75
2024-03-22 06:00:00,13.0,0.2,1012.28,17.12,81.47,161.58,5.0,249.0,0.02,2024,3,81,6,0,0,161.58
2024-03-22 06:10:00,13.0,0.0,1012.3,17.04,82.81,343.75,5.0,249.0,0.08,2024,3,81,6,10,0,343.75
2024-03-22 06:20:00,13.0,0.0,1012.35,17.06,83.48,530.34,5.0,249.0,0.17,2024,3,81,6,20,0,530.34
2024-03-22 06:30:00,13.0,0.0,1012.38,17.04,83.71,823.58,5.0,249.0,0.33,2024,3,81,6,30,0,823.58
2024-03-22 06:40:00,13.0,0.0,1012.44,17.24,82.44,1222.58,5.0,249.0,0.65,2024,3,81,6,40,0,1222.58
2024-03-22 06:50:00,13.0,0.0,1012.58,17.3,82.2,1578.75,5.0,249.0,1.0,2024,3,81,6,50,0,1578.75
2024-03-22 07:00:00,13.0,0.0,1012.66,17.33,82.55,1824.83,5.0,249.0,1.29,2024,3,81,7,0,0,1824.83
2024-03-22 07:10:00,13.0,0.0,1012.71,17.6,81.73,2491.17,5.0,249.0,2.31,2024,3,81,7,10,0,2491.17
2024-03-22 07:20:00,13.0,0.0,1012.74,17.88,80.76,3050.17,5.0,249.0,3.43,2024,3,81,7,20,0,3050.17
2024-03-22 07:30:00,13.0,0.0,1012.76,18.2,79.82,3735.0,5.0,249.0,4.85,2024,3,81,7,30,0,3735.0
2024-03-22 07:40:00,13.0,0.0,1012.91,18.46,78.69,5200.08,5.0,249.0,9.08,2024,3,81,7,40,0,5200.08
2024-03-22 07:50:00,13.0,0.0,1012.93,19.37,74.72,7695.0,5.0,249.0,19.03,2024,3,81,7,50,0,7695.0
2024-03-22 08:00:00,13.0,0.02,1013.03,20.33,70.51,8341.67,5.0,249.0,22.82,2024,3,81,8,0,0,8341.67
2024-03-22 08:10:00,13.0,0.0,1013.15,22.45,61.68,10136.08,5.0,249.0,39.73,2024,3,81,8,10,0,10136.08
2024-03-22 08:20:00,13.0,0.02,1013.18,22.59,59.23,12742.33,5.0,249.0,61.4,2024,3,81,8,20,0,12742.33
2024-03-22 08:30:00,13.0,1.05,1013.2,23.39,56.92,14802.83,5.0,249.0,75.05,2024,3,81,8,30,0,14802.83
2024-03-22 08:40:00,13.0,0.1,1013.17,26.81,47.31,20897.25,5.0,249.0,155.65,2024,3,81,8,40,0,20897.25
2024-03-22 08:50:00,13.0,0.11,1013.13,26.67,46.77,16050.17,5.0,249.0,82.35,2024,3,81,8,50,0,16050.17
2024-03-22 09:00:00,13.0,0.0,1012.99,25.49,49.94,19681.75,5.0,249.0,141.71,2024,3,81,9,0,0,19681.75
2024-03-22 09:10:00,13.0,0.03,1012.92,24.72,52.25,19663.83,5.0,249.0,134.04,2024,3,81,9,10,0,19663.83
2024-03-22 09:20:00,13.0,0.18,1012.91,23.99,54.0,19877.08,5.0,249.0,130.33,2024,3,81,9,20,0,19877.08
2024-03-22 09:30:00,13.0,0.0,1012.92,23.12,56.89,17180.66,5.0,249.0,107.19,2024,3,81,9,30,0,17180.66
2024-03-22 09:40:00,13.0,0.0,1012.93,23.8,54.95,15692.16,5.0,249.0,72.92,2024,3,81,9,40,0,15692.16
2024-03-22 09:50:00,13.0,0.0,1012.93,25.24,52.1,19385.83,5.0,249.0,111.59,2024,3,81,9,50,0,19385.83
2024-03-22 10:00:00,13.0,0.0,1012.91,26.39,49.53,25817.5,5.0,249.0,243.82,2024,3,81,10,0,0,25817.5
2024-03-22 10:10:00,13.0,0.0,1012.87,28.62,43.25,32138.77,5.0,249.0,336.64,2024,3,81,10,10,0,32138.77
2024-03-22 10:20:00,13.0,0.0,1012.82,29.29,40.62,30605.6,5.0,249.0,268.08,2024,3,81,10,20,0,30605.6
2024-03-22 10:30:00,13.0,0.0,1012.65,30.14,37.9,36976.29,5.0,249.0,469.81,2024,3,81,10,30,0,36976.29
2024-03-22 10:40:00,13.0,0.17,1012.48,31.04,36.31,35520.25,5.0,249.0,429.07,2024,3,81,10,40,0,35520.25
2024-03-22 10:50:00,13.0,0.0,1012.34,35.52,28.88,60510.32,5.0,249.0,1269.47,2024,3,81,10,50,0,60510.32
2024-03-22 11:00:00,13.0,0.0,1012.21,38.0,24.84,75359.14,5.0,249.0,1562.7,2024,3,81,11,0,0,75359.14
2024-03-22 11:10:00,13.0,0.0,1012.03,37.05,26.06,78539.61,5.0,249.0,1670.02,2024,3,81,11,10,0,78539.61
2024-03-22 11:20:00,13.0,0.0,1011.81,36.39,27.21,79832.64,5.0,249.0,1700.41,2024,3,81,11,20,0,79832.64
2024-03-22 11:30:00,13.0,0.0,1011.65,35.89,28.49,59007.59,5.0,249.0,1045.94,2024,3,81,11,30,0,59007.59
2024-03-22 11:40:00,13.0,0.0,1011.43,31.26,36.75,34087.39,5.0,249.0,426.74,2024,3,81,11,40,0,34087.39
2024-03-22 11:50:00,13.0,0.0,1011.37,31.22,38.41,54471.98,5.0,249.0,898.04,2024,3,81,11,50,0,54471.98
2024-03-22 12:00:00,13.0,0.0,1011.18,32.72,36.59,64800.52,5.0,249.0,1152.07,2024,3,81,12,0,0,64800.52
2024-03-22 12:10:00,13.0,0.0,1010.96,32.9,36.34,64738.17,5.0,249.0,1138.55,2024,3,81,12,10,0,64738.17
2024-03-22 12:20:00,13.0,0.0,1010.74,31.58,39.43,57790.73,5.0,249.0,970.21,2024,3,81,12,20,0,57790.73
2024-03-22 12:30:00,13.0,0.0,1010.6,31.44,39.92,36632.22,5.0,249.0,389.61,2024,3,81,12,30,0,36632.22
2024-03-22 12:40:00,13.0,0.0,1010.38,30.95,40.76,33409.8,5.0,249.0,438.96,2024,3,81,12,40,0,33409.8
2024-03-22 12:50:00,13.0,0.0,1010.14,28.27,48.22,18096.0,5.0,249.0,100.46,2024,3,81,12,50,0,18096.0
2024-03-22 13:00:00,13.0,0.0,1009.98,27.01,51.99,21026.0,5.0,249.0,129.82,2024,3,81,13,0,0,21026.0
2024-03-22 13:10:00,13.0,0.0,1009.82,26.98,52.69,22036.0,5.0,249.0,137.22,2024,3,81,13,10,0,22036.0
2024-03-22 13:20:00,13.0,0.0,1009.68,27.12,52.49,34378.96,5.0,249.0,314.64,2024,3,81,13,20,0,34378.96
2024-03-22 13:30:00,13.0,0.0,1009.54,28.65,47.91,36113.96,5.0,249.0,465.32,2024,3,81,13,30,0,36113.96
2024-03-22 13:40:00,13.0,0.0,1009.41,28.59,47.88,25686.84,5.0,249.0,185.92,2024,3,81,13,40,0,25686.84
2024-03-22 13:50:00,13.0,0.0,1009.24,27.74,50.2,19834.58,5.0,249.0,111.67,2024,3,81,13,50,0,19834.58
2024-03-22 14:00:00,13.0,0.0,1009.06,26.98,52.95,16194.67,5.0,249.0,76.1,2024,3,81,14,0,0,16194.67
2024-03-22 14:10:00,13.0,0.0,1008.92,26.18,55.72,13141.92,5.0,249.0,51.32,2024,3,81,14,10,0,13141.92
2024-03-22 14:20:00,13.0,0.0,1008.86,25.43,58.16,8273.58,5.0,249.0,20.51,2024,3,81,14,20,0,8273.58
2024-03-22 14:30:00,13.0,0.0,1008.72,24.73,60.94,7031.5,5.0,249.0,14.63,2024,3,81,14,30,0,7031.5
2024-03-22 14:40:00,13.0,0.0,1008.64,24.85,60.18,9309.33,5.0,249.0,26.11,2024,3,81,14,40,0,9309.33
2024-03-22 14:50:00,13.0,0.0,1008.64,25.14,59.22,10745.75,5.0,249.0,34.5,2024,3,81,14,50,0,10745.75
2024-03-22 15:00:00,13.0,0.0,1008.63,25.95,56.42,11048.67,5.0,249.0,37.0,2024,3,81,15,0,0,11048.67
2024-03-22 15:10:00,13.0,0.11,1008.63,25.91,56.85,14176.67,5.0,249.0,57.93,2024,3,81,15,10,0,14176.67
2024-03-22 15:20:00,13.0,1.02,1008.61,25.73,58.5,12758.33,5.0,249.0,48.13,2024,3,81,15,20,0,12758.33
2024-03-22 15:30:00,13.0,0.0,1008.6,25.54,59.56,11444.42,5.0,249.0,38.47,2024,3,81,15,30,0,11444.42
2024-03-22 15:40:00,13.0,0.0,1008.61,25.22,60.88,9689.5,5.0,249.0,27.72,2024,3,81,15,40,0,9689.5
2024-03-22 15:50:00,13.0,0.15,1008.65,24.38,63.75,7760.92,5.0,249.0,18.0,2024,3,81,15,50,0,7760.92
2024-03-22 16:00:00,13.0,0.0,1008.69,23.99,65.38,4985.75,5.0,249.0,7.88,2024,3,81,16,0,0,4985.75
2024-03-22 16:10:00,13.0,0.0,1008.77,23.63,66.77,2716.83,5.0,249.0,2.62,2024,3,81,16,10,0,2716.83
2024-03-22 16:20:00,13.0,0.07,1008.77,23.3,68.38,1846.25,5.0,249.0,1.31,2024,3,81,16,20,0,1846.25
2024-03-22 16:30:00,13.0,0.0,1008.85,22.94,70.02,1165.92,5.0,249.0,0.57,2024,3,81,16,30,0,1165.92
2024-03-22 16:40:00,13.0,0.0,1008.95,22.76,71.25,987.75,5.0,249.0,0.44,2024,3,81,16,40,0,987.75
2024-03-22 16:50:00,13.0,0.0,1009.04,22.7,71.9,1183.83,5.0,249.0,0.58,2024,3,81,16,50,0,1183.83
2024-03-22 17:00:00,13.0,0.03,1009.05,22.78,71.06,1203.75,5.0,249.0,0.61,2024,3,81,17,0,0,1203.75
2024-03-22 17:10:00,13.0,0.09,1009.08,22.94,69.87,1215.0,5.0,249.0,0.62,2024,3,81,17,10,0,1215.0
2024-03-22 17:20:00,13.0,0.05,1009.21,22.78,70.51,957.83,5.0,249.0,0.38,2024,3,81,17,20,0,957.83
2024-03-22 17:30:00,13.0,0.0,1009.26,22.6,71.48,697.75,5.0,249.0,0.23,2024,3,81,17,30,0,697.75
2024-03-22 17:40:00,13.0,0.0,1009.36,22.4,72.79,463.67,5.0,249.0,0.13,2024,3,81,17,40,0,463.67
2024-03-22 17:50:00,13.0,0.0,1009.46,22.31,73.31,265.92,5.0,249.0,0.06,2024,3,81,17,50,0,265.92
2024-03-22 18:00:00,13.0,0.0,1009.53,22.22,73.77,55.92,5.0,249.0,0.0,2024,3,81,18,0,0,55.92
2024-03-22 18:10:00,13.0,0.0,1009.6,22.18,73.96,22.92,5.0,249.0,0.0,2024,3,81,18,10,0,22.92
2024-03-23 05:40:00,13.0,0.0,1010.29,17.56,99.51,43.09,5.0,249.0,0.0,2024,3,82,5,40,0,43.09
2024-03-23 05:50:00,13.0,0.0,1010.3,17.6,99.21,289.0,5.0,249.0,0.1,2024,3,82,5,50,0,289.0
2024-03-23 06:00:00,13.0,0.0,1010.31,17.89,97.36,729.92,5.0,249.0,0.33,2024,3,82,6,0,0,729.92
2024-03-23 06:10:00,13.0,0.0,1010.33,18.34,93.97,1136.75,5.0,249.0,0.65,2024,3,82,6,10,0,1136.75
2024-03-23 06:20:00,13.0,0.0,1010.44,19.2,89.04,1650.75,5.0,249.0,1.24,2024,3,82,6,20,0,1650.75
2024-03-23 06:30:00,13.0,0.0,1010.51,19.04,88.82,2102.58,5.0,249.0,1.49,2024,3,82,6,30,0,2102.58
2024-03-23 06:40:00,13.0,0.03,1010.54,20.44,83.33,3473.83,5.0,249.0,4.28,2024,3,82,6,40,0,3473.83
2024-03-23 06:50:00,13.0,0.0,1010.77,22.96,72.0,5029.08,5.0,249.0,8.7,2024,3,82,6,50,0,5029.08
2024-03-23 07:00:00,13.0,0.0,1010.93,26.0,61.83,6622.92,5.0,249.0,15.11,2024,3,82,7,0,0,6622.92
