idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
8257,2024-06-04 14:00:00,8.0,0.0,1007.71,32.02,62.71,15361.92,3.0,219.0,56.43,2024,6,155,14,0,0,15361.92
8258,2024-06-04 14:10:00,8.0,0.0,1007.69,31.71,64.26,14383.08,3.0,219.0,49.82,2024,6,155,14,10,0,14383.08
8259,2024-06-04 14:20:00,8.0,0.0,1007.7,31.58,64.45,16273.58,3.0,219.0,62.86,2024,6,155,14,20,0,16273.58
8260,2024-06-04 14:30:00,8.0,0.0,1007.71,32.0,63.14,17559.92,3.0,219.0,72.94,2024,6,155,14,30,0,17559.92
8261,2024-06-04 14:40:00,8.0,0.0,1007.69,31.98,62.58,14399.33,3.0,219.0,50.22,2024,6,155,14,40,0,14399.33
8262,2024-06-04 14:50:00,8.0,0.0,1007.67,31.53,64.06,11957.25,3.0,219.0,35.09,2024,6,155,14,50,0,11957.25
8263,2024-06-04 15:00:00,8.0,0.0,1007.62,30.91,66.38,10756.92,3.0,219.0,28.11,2024,6,155,15,0,0,10756.92
8264,2024-06-04 15:10:00,8.0,0.0,1007.67,30.49,70.01,9201.25,3.0,219.0,20.6,2024,6,155,15,10,0,9201.25
8265,2024-06-04 15:20:00,8.0,0.0,1007.55,30.55,70.17,10620.33,3.0,219.0,26.72,2024,6,155,15,20,0,10620.33
8266,2024-06-04 15:30:00,8.0,0.0,1007.44,30.77,69.78,10958.8,3.0,219.0,28.09,2024,6,155,15,30,0,10958.8
8267,2024-06-04 15:40:00,8.0,0.0,1007.42,30.77,69.3,8656.42,3.0,219.0,17.76,2024,6,155,15,40,0,8656.42
8268,2024-06-04 15:50:00,8.0,0.0,1007.53,30.21,71.47,5371.33,3.0,219.0,6.9,2024,6,155,15,50,0,5371.33
8269,2024-06-04 16:00:00,8.0,0.0,1007.52,29.72,72.82,5725.25,3.0,219.0,7.64,2024,6,155,16,0,0,5725.25
8270,2024-06-04 16:10:00,8.0,0.0,1007.52,29.5,74.45,5209.34,3.0,219.0,6.6,2024,6,155,16,10,0,5209.34
8271,2024-06-04 16:20:00,8.0,0.0,1007.53,29.42,75.35,4839.83,3.0,219.0,5.74,2024,6,155,16,20,0,4839.83
8272,2024-06-04 16:30:00,8.0,0.0,1007.56,29.19,76.51,4201.08,3.0,219.0,4.3,2024,6,155,16,30,0,4201.08
8273,2024-06-04 16:40:00,8.0,0.0,1007.6,28.91,78.63,3481.25,3.0,219.0,2.88,2024,6,155,16,40,0,3481.25
8274,2024-06-04 16:50:00,8.0,0.0,1007.68,28.75,79.23,2650.5,3.0,219.0,1.72,2024,6,155,16,50,0,2650.5
8275,2024-06-04 17:00:00,8.0,0.0,1007.75,28.45,80.85,2448.0,3.0,219.0,1.47,2024,6,155,17,0,0,2448.0
8276,2024-06-04 17:10:00,8.0,0.0,1007.9,28.42,81.04,2195.92,3.0,219.0,1.14,2024,6,155,17,10,0,2195.92
8277,2024-06-04 17:20:00,8.0,0.0,1007.86,28.36,80.79,1795.67,3.0,219.0,0.79,2024,6,155,17,20,0,1795.67
8278,2024-06-04 17:30:00,8.0,0.0,1007.92,28.14,82.04,964.33,3.0,219.0,0.2,2024,6,155,17,30,0,964.33
8279,2024-06-04 17:40:00,8.0,0.0,1007.94,27.99,83.73,821.67,3.0,219.0,0.16,2024,6,155,17,40,0,821.67
8280,2024-06-04 17:50:00,8.0,0.0,1008.02,27.89,84.98,611.33,3.0,219.0,0.09,2024,6,155,17,50,0,611.33
8281,2024-06-04 18:00:00,8.0,0.0,1008.01,27.79,85.49,455.25,3.0,219.0,0.05,2024,6,155,18,0,0,455.25
8282,2024-06-04 18:10:00,8.0,0.0,1008.0,27.76,86.36,335.92,3.0,219.0,0.03,2024,6,155,18,10,0,335.92
8283,2024-06-04 18:20:00,8.0,0.0,1008.06,27.8,86.82,173.5,3.0,219.0,0.01,2024,6,155,18,20,0,173.5
8284,2024-06-04 18:30:00,8.0,0.0,1008.18,27.73,86.98,77.17,3.0,219.0,0.0,2024,6,155,18,30,0,77.17
8285,2024-06-04 18:40:00,8.0,0.0,1008.19,27.66,86.87,34.06,3.0,219.0,0.0,2024,6,155,18,40,0,34.06
8286,2024-06-05 04:50:00,8.0,0.0,1007.64,24.21,99.63,36.04,3.0,219.0,0.0,2024,6,156,4,50,0,36.04
8287,2024-06-05 05:00:00,8.0,0.0,1007.7,24.13,100.0,101.5,3.0,219.0,0.0,2024,6,156,5,0,0,101.5
8288,2024-06-05 05:10:00,8.0,0.0,1007.81,24.15,98.97,216.33,3.0,219.0,0.01,2024,6,156,5,10,0,216.33
8289,2024-06-05 05:20:00,8.0,0.0,1007.89,24.28,94.81,422.58,3.0,219.0,0.04,2024,6,156,5,20,0,422.58
8290,2024-06-05 05:30:00,8.0,0.0,1007.94,24.24,95.4,716.58,3.0,219.0,0.12,2024,6,156,5,30,0,716.58
8291,2024-06-05 05:40:00,8.0,0.0,1008.01,24.3,95.37,1030.92,3.0,219.0,0.26,2024,6,156,5,40,0,1030.92
8292,2024-06-05 05:50:00,8.0,0.0,1008.04,24.41,94.34,1549.25,3.0,219.0,0.58,2024,6,156,5,50,0,1549.25
8293,2024-06-05 06:00:00,8.0,0.0,1008.07,24.51,95.08,2139.25,3.0,219.0,1.09,2024,6,156,6,0,0,2139.25
8294,2024-06-05 06:10:00,8.0,0.0,1008.25,24.49,96.1,2716.5,3.0,219.0,1.77,2024,6,156,6,10,0,2716.5
8295,2024-06-05 06:20:00,8.0,0.0,1008.34,24.58,95.42,3213.67,3.0,219.0,2.55,2024,6,156,6,20,0,3213.67
8296,2024-06-05 06:30:00,8.0,0.0,1008.47,24.6,96.54,3549.58,3.0,219.0,3.09,2024,6,156,6,30,0,3549.58
8297,2024-06-05 06:40:00,8.0,0.0,1008.53,24.76,97.13,4133.42,3.0,219.0,4.1,2024,6,156,6,40,0,4133.42
8298,2024-06-05 06:50:00,8.0,0.0,1008.62,24.99,95.81,4754.0,3.0,219.0,5.4,2024,6,156,6,50,0,4754.0
8299,2024-06-05 07:00:00,8.0,0.0,1008.64,25.13,95.7,5900.0,3.0,219.0,8.34,2024,6,156,7,0,0,5900.0
8300,2024-06-05 07:10:00,8.0,0.0,1008.72,25.28,94.57,5838.0,3.0,219.0,8.12,2024,6,156,7,10,0,5838.0
8301,2024-06-05 07:20:00,8.0,0.0,1008.74,25.26,91.57,6004.25,3.0,219.0,8.51,2024,6,156,7,20,0,6004.25
8302,2024-06-05 07:30:00,8.0,0.0,1008.82,25.72,89.03,7630.33,3.0,219.0,14.08,2024,6,156,7,30,0,7630.33
8303,2024-06-05 07:40:00,8.0,0.0,1008.84,26.27,85.14,9704.25,3.0,219.0,23.1,2024,6,156,7,40,0,9704.25
8304,2024-06-05 07:50:00,8.0,0.0,1008.9,26.77,82.6,10451.17,3.0,219.0,27.13,2024,6,156,7,50,0,10451.17
8305,2024-06-05 08:00:00,8.0,0.0,1008.84,27.15,79.21,11704.42,3.0,219.0,33.0,2024,6,156,8,0,0,11704.42
8306,2024-06-05 08:10:00,8.0,0.0,1008.82,27.75,77.45,12749.5,3.0,219.0,39.51,2024,6,156,8,10,0,12749.5
8307,2024-06-05 08:20:00,8.0,0.0,1008.9,28.61,71.62,13523.67,3.0,219.0,44.56,2024,6,156,8,20,0,13523.67
8308,2024-06-05 08:30:00,8.0,0.0,1008.86,28.64,67.5,14054.83,3.0,219.0,48.1,2024,6,156,8,30,0,14054.83
8309,2024-06-05 08:40:00,8.0,0.0,1008.88,28.9,68.09,14334.25,3.0,219.0,50.12,2024,6,156,8,40,0,14334.25
8310,2024-06-05 08:50:00,8.0,0.0,1008.87,29.32,68.77,14777.0,3.0,219.0,52.51,2024,6,156,8,50,0,14777.0
8311,2024-06-05 09:00:00,8.0,0.0,1008.84,29.49,67.68,15654.0,3.0,219.0,58.36,2024,6,156,9,0,0,15654.0
8312,2024-06-05 09:10:00,8.0,0.0,1008.79,29.75,65.24,16218.92,3.0,219.0,62.11,2024,6,156,9,10,0,16218.92
8313,2024-06-05 09:20:00,8.0,0.0,1008.77,29.92,63.3,17046.67,3.0,219.0,68.14,2024,6,156,9,20,0,17046.67
8314,2024-06-05 09:30:00,8.0,0.0,1008.79,30.11,59.28,16359.08,3.0,219.0,62.06,2024,6,156,9,30,0,16359.08
8315,2024-06-05 09:40:00,8.0,0.0,1008.73,30.2,58.5,14298.67,3.0,219.0,47.85,2024,6,156,9,40,0,14298.67
8316,2024-06-05 09:50:00,8.0,0.0,1008.72,30.54,58.02,13474.08,3.0,219.0,43.86,2024,6,156,9,50,0,13474.08
8317,2024-06-05 10:00:00,8.0,0.0,1008.72,30.91,55.02,12772.0,3.0,219.0,39.87,2024,6,156,10,0,0,12772.0
8318,2024-06-05 10:10:00,8.0,0.0,1008.62,30.85,54.96,10994.25,3.0,219.0,27.9,2024,6,156,10,10,0,10994.25
8319,2024-06-05 10:20:00,8.0,0.0,1008.52,31.14,55.02,15797.83,3.0,219.0,57.39,2024,6,156,10,20,0,15797.83
8320,2024-06-05 10:30:00,8.0,0.0,1008.54,31.49,53.44,15537.67,3.0,219.0,53.15,2024,6,156,10,30,0,15537.67
8321,2024-06-05 10:40:00,8.0,0.0,1008.55,31.44,53.22,12795.42,3.0,219.0,35.83,2024,6,156,10,40,0,12795.42
8322,2024-06-05 10:50:00,8.0,0.0,1008.45,31.67,50.93,16781.92,3.0,219.0,64.49,2024,6,156,10,50,0,16781.92
8323,2024-06-05 11:00:00,8.0,0.0,1008.45,32.4,43.06,20243.75,3.0,219.0,96.93,2024,6,156,11,0,0,20243.75
8324,2024-06-05 11:10:00,8.0,0.0,1008.44,32.87,44.95,22357.08,3.0,219.0,116.25,2024,6,156,11,10,0,22357.08
8325,2024-06-05 11:20:00,8.0,0.0,1008.38,33.03,45.11,20306.58,3.0,219.0,96.41,2024,6,156,11,20,0,20306.58
8326,2024-06-05 11:30:00,8.0,0.0,1008.33,32.62,49.14,14963.75,3.0,219.0,54.53,2024,6,156,11,30,0,14963.75
8327,2024-06-05 11:40:00,8.0,0.0,1008.29,32.07,54.94,24313.75,3.0,219.0,141.29,2024,6,156,11,40,0,24313.75
8328,2024-06-05 11:50:00,8.0,0.0,1008.14,32.56,54.36,24135.75,3.0,219.0,143.36,2024,6,156,11,50,0,24135.75
8329,2024-06-05 12:00:00,8.0,0.0,1007.99,32.4,54.24,19934.17,3.0,219.0,90.66,2024,6,156,12,0,0,19934.17
8330,2024-06-05 12:10:00,8.0,0.0,1007.8,32.67,54.83,19397.42,3.0,219.0,86.41,2024,6,156,12,10,0,19397.42
8331,2024-06-05 12:20:00,8.0,0.0,1007.76,32.62,57.16,22555.5,3.0,219.0,197.94,2024,6,156,12,20,0,22555.5
8332,2024-06-05 12:30:00,8.0,0.0,1007.59,31.84,60.36,17773.25,3.0,219.0,69.09,2024,6,156,12,30,0,17773.25
8333,2024-06-05 12:40:00,8.0,0.0,1007.52,31.49,62.2,11938.58,3.0,219.0,32.81,2024,6,156,12,40,0,11938.58
8334,2024-06-05 12:50:00,8.0,0.0,1007.53,30.32,69.1,6518.89,3.0,219.0,9.56,2024,6,156,12,50,0,6518.89
8335,2024-06-05 13:00:00,8.0,0.0,1007.46,29.46,73.07,4903.33,3.0,219.0,5.2,2024,6,156,13,0,0,4903.33
8336,2024-06-05 13:10:00,8.0,0.0,1007.41,29.23,73.39,4926.67,3.0,219.0,5.04,2024,6,156,13,10,0,4926.67
8337,2024-06-05 13:20:00,8.0,0.0,1007.31,29.09,71.63,3980.67,3.0,219.0,3.38,2024,6,156,13,20,0,3980.67
8338,2024-06-05 13:30:00,8.0,0.0,1007.28,29.0,72.06,3667.5,3.0,219.0,2.9,2024,6,156,13,30,0,3667.5
8339,2024-06-05 13:40:00,8.0,0.0,1007.27,29.03,72.97,3581.33,3.0,219.0,2.76,2024,6,156,13,40,0,3581.33
8340,2024-06-05 13:50:00,8.0,0.0,1007.3,29.1,73.58,3316.33,3.0,219.0,2.42,2024,6,156,13,50,0,3316.33
8341,2024-06-05 14:00:00,8.0,0.0,1007.36,28.56,78.36,2576.11,3.0,219.0,1.51,2024,6,156,14,0,0,2576.11
8342,2024-06-05 14:10:00,8.0,0.0,1007.29,28.48,80.66,3090.33,3.0,219.0,2.13,2024,6,156,14,10,0,3090.33
8343,2024-06-05 14:20:00,8.0,0.0,1007.09,28.64,80.32,3876.33,3.0,219.0,3.44,2024,6,156,14,20,0,3876.33
8344,2024-06-05 14:30:00,8.0,0.0,1007.05,28.93,79.12,5034.17,3.0,219.0,5.97,2024,6,156,14,30,0,5034.17
8345,2024-06-05 14:40:00,8.0,0.0,1007.02,29.29,77.51,5575.5,3.0,219.0,7.04,2024,6,156,14,40,0,5575.5
8346,2024-06-05 14:50:00,8.0,0.0,1006.98,29.46,76.57,6078.75,3.0,219.0,8.29,2024,6,156,14,50,0,6078.75
8347,2024-06-05 15:00:00,8.0,0.0,1006.91,29.64,76.06,6073.08,3.0,219.0,8.73,2024,6,156,15,0,0,6073.08
8348,2024-06-05 15:10:00,8.0,0.0,1006.84,29.81,73.55,6752.25,3.0,219.0,11.0,2024,6,156,15,10,0,6752.25
8349,2024-06-05 15:20:00,8.0,0.0,1006.8,29.66,70.39,4775.83,3.0,219.0,5.81,2024,6,156,15,20,0,4775.83
8350,2024-06-05 15:30:00,8.0,0.0,1006.77,29.42,72.67,4074.33,3.0,219.0,3.93,2024,6,156,15,30,0,4074.33
8351,2024-06-05 15:40:00,8.0,0.0,1006.74,29.4,74.55,2413.33,3.0,219.0,1.56,2024,6,156,15,40,0,2413.33
8352,2024-06-05 15:50:00,8.0,0.0,1006.61,29.17,74.38,1917.25,3.0,219.0,0.96,2024,6,156,15,50,0,1917.25
8353,2024-06-05 16:00:00,8.0,0.0,1006.55,29.05,74.22,1597.25,3.0,219.0,0.63,2024,6,156,16,0,0,1597.25
8354,2024-06-05 16:10:00,8.0,0.0,1006.63,28.96,74.21,1423.42,3.0,219.0,0.51,2024,6,156,16,10,0,1423.42
8355,2024-06-05 16:20:00,8.0,0.0,1006.65,28.9,74.42,1823.58,3.0,219.0,0.79,2024,6,156,16,20,0,1823.58
8356,2024-06-05 16:30:00,8.0,0.0,1006.67,28.83,76.18,1551.17,3.0,219.0,0.61,2024,6,156,16,30,0,1551.17
8357,2024-06-05 16:40:00,8.0,0.0,1006.7,28.81,76.31,1894.54,3.0,219.0,0.94,2024,6,156,16,40,0,1894.54
8358,2024-06-05 16:50:00,8.0,0.0,1006.72,28.89,78.43,2573.17,3.0,219.0,1.63,2024,6,156,16,50,0,2573.17
8359,2024-06-05 17:00:00,8.0,0.0,1006.69,28.95,79.36,3357.67,3.0,219.0,2.8,2024,6,156,17,0,0,3357.67
8360,2024-06-05 17:10:00,8.0,0.0,1006.75,28.98,80.53,3923.58,3.0,219.0,3.62,2024,6,156,17,10,0,3923.58
8361,2024-06-05 17:20:00,8.0,0.0,1006.74,29.03,81.14,3778.08,3.0,219.0,3.58,2024,6,156,17,20,0,3778.08
8362,2024-06-05 17:30:00,8.0,0.0,1006.8,28.97,81.1,2384.58,3.0,219.0,1.52,2024,6,156,17,30,0,2384.58
8363,2024-06-05 17:40:00,8.0,0.0,1006.85,28.79,80.78,940.25,3.0,219.0,0.22,2024,6,156,17,40,0,940.25
8364,2024-06-05 17:50:00,8.0,0.0,1006.78,28.55,81.71,612.92,3.0,219.0,0.09,2024,6,156,17,50,0,612.92
8365,2024-06-05 18:00:00,8.0,0.0,1006.79,28.4,83.53,639.0,3.0,219.0,0.12,2024,6,156,18,0,0,639.0
8366,2024-06-05 18:10:00,8.0,0.0,1006.85,28.32,84.04,391.17,3.0,219.0,0.04,2024,6,156,18,10,0,391.17
8367,2024-06-05 18:20:00,8.0,0.0,1006.96,28.34,83.79,214.33,3.0,219.0,0.01,2024,6,156,18,20,0,214.33
8368,2024-06-05 18:30:00,8.0,0.0,1007.02,28.32,84.93,119.25,3.0,219.0,0.0,2024,6,156,18,30,0,119.25
8369,2024-06-05 18:40:00,8.0,0.0,1007.13,28.3,86.58,42.08,3.0,219.0,0.0,2024,6,156,18,40,0,42.08
8370,2024-06-05 18:50:00,8.0,0.0,1007.2,28.26,87.45,20.0,3.0,219.0,0.0,2024,6,156,18,50,0,20.0
8371,2024-06-06 04:50:00,8.0,0.0,1005.95,25.79,100.0,22.5,3.0,219.0,0.0,2024,6,157,4,50,0,22.5
8372,2024-06-06 05:00:00,8.0,0.0,1006.15,25.93,100.0,43.67,3.0,219.0,0.0,2024,6,157,5,0,0,43.67
8373,2024-06-06 05:10:00,8.0,0.0,1006.17,25.87,100.0,151.75,3.0,219.0,0.0,2024,6,157,5,10,0,151.75
8374,2024-06-06 05:20:00,8.0,0.0,1006.16,26.14,100.0,336.92,3.0,219.0,0.03,2024,6,157,5,20,0,336.92
8375,2024-06-06 05:30:00,8.0,0.0,1006.15,26.28,100.0,575.0,3.0,219.0,0.09,2024,6,157,5,30,0,575.0
8376,2024-06-06 05:40:00,8.0,0.0,1006.25,26.52,100.0,870.17,3.0,219.0,0.22,2024,6,157,5,40,0,870.17
8377,2024-06-06 05:50:00,8.0,0.0,1006.34,26.8,100.0,1545.75,3.0,219.0,0.65,2024,6,157,5,50,0,1545.75
8378,2024-06-06 06:00:00,8.0,0.0,1006.37,26.89,99.88,1360.25,3.0,219.0,0.48,2024,6,157,6,0,0,1360.25
8379,2024-06-06 06:10:00,8.0,0.0,1006.45,26.86,99.8,1723.5,3.0,219.0,0.74,2024,6,157,6,10,0,1723.5
8380,2024-06-06 06:20:00,8.0,0.0,1006.44,26.52,100.0,1132.83,3.0,219.0,0.3,2024,6,157,6,20,0,1132.83
8381,2024-06-06 06:30:00,8.0,0.0,1006.44,26.56,100.0,1219.08,3.0,219.0,0.35,2024,6,157,6,30,0,1219.08
8382,2024-06-06 06:40:00,8.0,0.0,1006.5,26.48,100.0,904.67,3.0,219.0,0.19,2024,6,157,6,40,0,904.67
8383,2024-06-06 06:50:00,8.0,0.0,1006.52,26.53,100.0,1520.08,3.0,219.0,0.61,2024,6,157,6,50,0,1520.08
8384,2024-06-06 07:00:00,8.0,0.0,1006.59,26.85,100.0,4783.42,3.0,219.0,5.61,2024,6,157,7,0,0,4783.42
8385,2024-06-06 07:10:00,8.0,0.0,1006.58,26.99,99.84,6708.75,3.0,219.0,10.82,2024,6,157,7,10,0,6708.75
8386,2024-06-06 07:20:00,8.0,0.0,1006.59,27.47,97.21,8136.92,3.0,219.0,15.57,2024,6,157,7,20,0,8136.92
8387,2024-06-06 07:30:00,8.0,0.0,1006.54,27.57,95.09,7838.67,3.0,219.0,14.26,2024,6,157,7,30,0,7838.67
8388,2024-06-06 07:40:00,8.0,0.0,1006.42,27.7,94.53,8032.25,3.0,219.0,15.04,2024,6,157,7,40,0,8032.25
8389,2024-06-06 07:50:00,8.0,0.0,1006.43,27.95,92.53,9275.5,3.0,219.0,20.65,2024,6,157,7,50,0,9275.5
8390,2024-06-06 08:00:00,8.0,0.0,1006.48,28.08,89.69,8375.08,3.0,219.0,16.93,2024,6,157,8,0,0,8375.08
8391,2024-06-06 08:10:00,8.0,0.0,1006.49,28.4,88.19,8163.83,3.0,219.0,16.3,2024,6,157,8,10,0,8163.83
8392,2024-06-06 08:20:00,8.0,0.0,1006.56,28.92,83.95,9002.25,3.0,219.0,20.06,2024,6,157,8,20,0,9002.25
8393,2024-06-06 08:30:00,8.0,0.0,1006.49,28.77,83.46,8044.33,3.0,219.0,15.7,2024,6,157,8,30,0,8044.33
8394,2024-06-06 08:40:00,8.0,0.0,1006.42,28.47,84.83,7667.75,3.0,219.0,13.65,2024,6,157,8,40,0,7667.75
8395,2024-06-06 08:50:00,8.0,0.0,1006.4,29.03,83.85,8246.33,3.0,219.0,15.13,2024,6,157,8,50,0,8246.33
8396,2024-06-06 09:00:00,8.0,0.0,1006.4,29.54,81.6,9507.5,3.0,219.0,20.93,2024,6,157,9,0,0,9507.5
8397,2024-06-06 09:10:00,8.0,0.0,1006.32,30.12,77.87,11988.58,3.0,219.0,36.05,2024,6,157,9,10,0,11988.58
8398,2024-06-06 09:20:00,8.0,0.0,1006.18,30.59,74.08,11627.83,3.0,219.0,32.14,2024,6,157,9,20,0,11627.83
8399,2024-06-06 09:30:00,8.0,0.0,1006.11,30.68,75.08,11863.83,3.0,219.0,32.45,2024,6,157,9,30,0,11863.83
8400,2024-06-06 09:40:00,8.0,0.0,1006.05,31.01,73.47,13927.08,3.0,219.0,45.22,2024,6,157,9,40,0,13927.08
8401,2024-06-06 09:50:00,8.0,0.0,1005.97,31.26,72.5,12569.83,3.0,219.0,36.88,2024,6,157,9,50,0,12569.83
8402,2024-06-06 10:00:00,8.0,0.0,1005.97,31.35,72.55,11708.0,3.0,219.0,33.81,2024,6,157,10,0,0,11708.0
8403,2024-06-06 10:10:00,8.0,0.0,1006.03,31.53,71.33,13742.5,3.0,219.0,44.68,2024,6,157,10,10,0,13742.5
8404,2024-06-06 10:20:00,8.0,0.0,1005.99,32.02,68.98,15218.83,3.0,219.0,57.4,2024,6,157,10,20,0,15218.83
8405,2024-06-06 10:30:00,8.0,0.0,1006.02,32.49,67.08,17410.17,3.0,219.0,74.85,2024,6,157,10,30,0,17410.17
8406,2024-06-06 10:40:00,8.0,0.0,1006.01,33.35,64.27,23642.58,3.0,219.0,128.44,2024,6,157,10,40,0,23642.58
8407,2024-06-06 10:50:00,8.0,0.0,1006.04,33.25,65.0,25853.42,3.0,219.0,144.05,2024,6,157,10,50,0,25853.42
8408,2024-06-06 11:00:00,8.0,0.0,1006.0,33.24,65.48,28571.25,3.0,219.0,182.91,2024,6,157,11,0,0,28571.25
8409,2024-06-06 11:10:00,8.0,0.0,1005.89,32.93,66.92,21959.58,3.0,219.0,107.32,2024,6,157,11,10,0,21959.58
8410,2024-06-06 11:20:00,8.0,0.0,1005.87,32.74,67.03,17549.0,3.0,219.0,68.48,2024,6,157,11,20,0,17549.0
8411,2024-06-06 11:30:00,8.0,0.0,1005.72,32.39,69.27,17981.5,3.0,219.0,72.92,2024,6,157,11,30,0,17981.5
8412,2024-06-06 11:40:00,8.0,0.0,1005.67,32.5,70.44,23866.5,3.0,219.0,132.66,2024,6,157,11,40,0,23866.5
8413,2024-06-06 11:50:00,8.0,0.0,1005.65,32.97,69.58,25344.92,3.0,219.0,150.63,2024,6,157,11,50,0,25344.92
8414,2024-06-06 12:00:00,8.0,0.0,1005.46,33.5,67.75,26085.0,3.0,219.0,159.15,2024,6,157,12,0,0,26085.0
8415,2024-06-06 12:10:00,8.0,0.0,1005.34,33.67,65.71,24316.67,3.0,219.0,138.18,2024,6,157,12,10,0,24316.67
8416,2024-06-06 12:20:00,8.0,0.0,1005.17,34.24,62.74,31687.25,3.0,219.0,249.57,2024,6,157,12,20,0,31687.25
8417,2024-06-06 12:30:00,8.0,0.0,1005.07,34.74,60.92,33854.48,3.0,219.0,326.35,2024,6,157,12,30,0,33854.48
8418,2024-06-06 12:40:00,8.0,0.0,1005.02,35.15,59.44,29483.91,3.0,219.0,240.19,2024,6,157,12,40,0,29483.91
8419,2024-06-06 12:50:00,8.0,0.0,1004.96,33.29,66.81,22478.75,3.0,219.0,110.75,2024,6,157,12,50,0,22478.75
8420,2024-06-06 13:00:00,8.0,0.0,1004.92,32.98,69.06,15215.58,3.0,219.0,52.27,2024,6,157,13,0,0,15215.58
8421,2024-06-06 13:10:00,8.0,0.0,1004.8,31.72,75.19,11610.0,3.0,219.0,31.63,2024,6,157,13,10,0,11610.0
8422,2024-06-06 13:20:00,8.0,0.0,1004.75,31.53,77.69,11556.75,3.0,219.0,31.1,2024,6,157,13,20,0,11556.75
8423,2024-06-06 13:30:00,8.0,0.0,1004.73,30.77,81.81,9219.0,3.0,219.0,18.79,2024,6,157,13,30,0,9219.0
8424,2024-06-06 13:40:00,8.0,0.0,1004.72,30.79,83.43,10034.5,3.0,219.0,23.26,2024,6,157,13,40,0,10034.5
8425,2024-06-06 13:50:00,8.0,0.0,1004.63,31.01,82.66,13665.33,3.0,219.0,40.4,2024,6,157,13,50,0,13665.33
8426,2024-06-06 14:00:00,8.0,0.0,1004.64,30.76,84.25,13337.83,3.0,219.0,38.38,2024,6,157,14,0,0,13337.83
8427,2024-06-06 14:10:00,8.0,0.0,1004.55,30.65,85.06,11979.92,3.0,219.0,31.77,2024,6,157,14,10,0,11979.92
8428,2024-06-06 14:20:00,8.0,0.0,1004.47,30.51,84.71,7957.33,3.0,219.0,14.09,2024,6,157,14,20,0,7957.33
8429,2024-06-06 14:30:00,8.0,0.0,1004.36,30.05,86.14,5399.42,3.0,219.0,6.64,2024,6,157,14,30,0,5399.42
8430,2024-06-06 14:40:00,8.0,0.0,1004.28,29.84,88.36,5023.08,3.0,219.0,5.58,2024,6,157,14,40,0,5023.08
8431,2024-06-06 14:50:00,8.0,0.0,1004.18,29.69,89.86,3944.0,3.0,219.0,3.55,2024,6,157,14,50,0,3944.0
8432,2024-06-06 15:00:00,8.0,0.0,1004.11,29.57,90.61,3136.83,3.0,219.0,2.27,2024,6,157,15,0,0,3136.83
8433,2024-06-06 15:10:00,8.0,0.0,1004.13,29.58,91.52,2787.17,3.0,219.0,1.72,2024,6,157,15,10,0,2787.17
8434,2024-06-06 15:20:00,8.0,0.0,1004.12,29.55,90.94,3436.25,3.0,219.0,2.67,2024,6,157,15,20,0,3436.25
8435,2024-06-06 15:30:00,8.0,0.0,1004.12,29.56,91.31,3769.5,3.0,219.0,3.28,2024,6,157,15,30,0,3769.5
8436,2024-06-06 15:40:00,8.0,0.0,1003.93,29.69,90.58,4862.08,3.0,219.0,5.74,2024,6,157,15,40,0,4862.08
8437,2024-06-06 15:50:00,8.0,0.0,1003.8,29.99,89.35,6013.08,3.0,219.0,8.48,2024,6,157,15,50,0,6013.08
8438,2024-06-06 16:00:00,8.0,0.0,1003.8,30.26,87.1,3973.33,3.0,219.0,3.82,2024,6,157,16,0,0,3973.33
8439,2024-06-06 16:10:00,8.0,0.0,1003.87,29.92,88.75,1515.92,3.0,219.0,0.5,2024,6,157,16,10,0,1515.92
8440,2024-06-06 16:20:00,8.0,0.0,1003.79,29.66,91.28,2462.33,3.0,219.0,1.32,2024,6,157,16,20,0,2462.33
8441,2024-06-06 16:30:00,8.0,0.0,1003.86,29.74,89.69,2249.17,3.0,219.0,1.11,2024,6,157,16,30,0,2249.17
8442,2024-06-06 16:40:00,8.0,0.0,1003.85,29.59,89.04,1643.17,3.0,219.0,0.61,2024,6,157,16,40,0,1643.17
8443,2024-06-06 16:50:00,8.0,0.0,1003.83,29.5,91.19,2667.33,3.0,219.0,1.56,2024,6,157,16,50,0,2667.33
8444,2024-06-06 17:00:00,8.0,0.0,1003.95,29.47,92.4,1935.33,3.0,219.0,0.76,2024,6,157,17,0,0,1935.33
8445,2024-06-06 17:10:00,8.0,0.0,1003.99,29.37,94.02,1940.42,3.0,219.0,0.79,2024,6,157,17,10,0,1940.42
8446,2024-06-06 17:20:00,8.0,0.0,1003.93,29.35,93.94,1850.42,3.0,219.0,0.75,2024,6,157,17,20,0,1850.42
8447,2024-06-06 17:30:00,8.0,0.0,1004.01,29.27,95.17,1408.08,3.0,219.0,0.46,2024,6,157,17,30,0,1408.08
8448,2024-06-06 17:40:00,8.0,0.0,1003.96,29.13,94.96,1483.24,3.0,219.0,0.5,2024,6,157,17,40,0,1483.24
8449,2024-06-06 17:50:00,8.0,0.0,1004.08,29.1,96.76,1172.92,3.0,219.0,0.34,2024,6,157,17,50,0,1172.92
