idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
2518,2024-06-21 18:40:00,7.0,0.0,1001.1,30.96,77.05,100.67,5.0,172.0,0.01,2024,6,172,18,40,0,100.67
2519,2024-06-21 18:50:00,7.0,0.0,1001.13,30.9,78.08,28.54,5.0,172.0,0.0,2024,6,172,18,50,0,28.54
2520,2024-06-22 04:50:00,7.0,0.0,1001.58,25.91,97.52,72.96,5.0,172.0,0.01,2024,6,173,4,50,0,72.96
2521,2024-06-22 05:00:00,7.0,0.0,1001.68,25.73,98.7,333.0,5.0,172.0,0.04,2024,6,173,5,0,0,333.0
2522,2024-06-22 05:10:00,7.0,0.0,1001.7,25.72,98.95,976.58,5.0,172.0,0.22,2024,6,173,5,10,0,976.58
2523,2024-06-22 05:20:00,7.0,0.0,1001.71,25.95,97.79,1851.33,5.0,172.0,0.67,2024,6,173,5,20,0,1851.33
2524,2024-06-22 05:30:00,7.0,0.0,1001.79,26.28,95.08,2788.25,5.0,172.0,1.3,2024,6,173,5,30,0,2788.25
2525,2024-06-22 05:40:00,7.0,0.0,1001.89,26.63,92.88,3701.0,5.0,172.0,2.15,2024,6,173,5,40,0,3701.0
2526,2024-06-22 05:50:00,7.0,0.0,1001.95,26.92,91.17,4481.92,5.0,172.0,3.05,2024,6,173,5,50,0,4481.92
2527,2024-06-22 06:00:00,7.0,0.0,1002.09,27.39,88.03,5088.08,5.0,172.0,3.93,2024,6,173,6,0,0,5088.08
2528,2024-06-22 06:10:00,7.0,0.0,1002.27,27.88,85.94,5742.25,5.0,172.0,4.98,2024,6,173,6,10,0,5742.25
2529,2024-06-22 06:20:00,7.0,0.0,1002.4,28.43,84.27,7775.58,5.0,172.0,6.58,2024,6,173,6,20,0,7775.58
2530,2024-06-22 06:30:00,7.0,0.0,1002.34,31.78,68.29,22206.42,5.0,172.0,106.78,2024,6,173,6,30,0,22206.42
2531,2024-06-22 06:40:00,7.0,0.0,1002.35,35.48,55.84,27060.17,5.0,172.0,144.98,2024,6,173,6,40,0,27060.17
2532,2024-06-22 06:50:00,7.0,0.0,1002.4,38.02,46.14,33339.0,5.0,172.0,217.73,2024,6,173,6,50,0,33339.0
2533,2024-06-22 07:00:00,7.0,0.0,1002.51,39.43,40.93,36755.41,5.0,172.0,261.77,2024,6,173,7,0,0,36755.41
2534,2024-06-22 07:10:00,7.0,0.0,1002.54,40.02,39.21,41581.83,5.0,172.0,335.29,2024,6,173,7,10,0,41581.83
2535,2024-06-22 07:20:00,7.0,0.0,1002.6,41.05,37.11,46454.61,5.0,172.0,418.01,2024,6,173,7,20,0,46454.61
2536,2024-06-22 07:30:00,7.0,0.0,1002.61,41.93,35.1,49725.82,5.0,172.0,474.35,2024,6,173,7,30,0,49725.82
2537,2024-06-22 07:40:00,7.0,0.0,1002.66,43.4,32.66,54630.93,5.0,172.0,564.17,2024,6,173,7,40,0,54630.93
2538,2024-06-22 07:50:00,7.0,0.0,1002.66,44.54,30.19,58898.68,5.0,172.0,630.76,2024,6,173,7,50,0,58898.68
2539,2024-06-22 08:00:00,7.0,0.0,1002.65,45.07,28.76,63681.78,5.0,172.0,732.13,2024,6,173,8,0,0,63681.78
2540,2024-06-22 08:10:00,7.0,0.0,1002.62,45.8,27.66,67589.45,5.0,172.0,846.52,2024,6,173,8,10,0,67589.45
2541,2024-06-22 08:20:00,7.0,0.0,1002.62,46.34,26.4,72407.59,5.0,172.0,972.33,2024,6,173,8,20,0,72407.59
2542,2024-06-22 08:30:00,7.0,0.0,1002.69,47.6,23.72,73583.83,5.0,172.0,989.3,2024,6,173,8,30,0,73583.83
2543,2024-06-22 08:40:00,7.0,0.0,1002.62,46.97,23.62,73637.01,5.0,172.0,977.3,2024,6,173,8,40,0,73637.01
2544,2024-06-22 08:50:00,7.0,0.0,1002.57,47.42,23.38,81168.26,5.0,172.0,1164.87,2024,6,173,8,50,0,81168.26
2545,2024-06-22 09:00:00,7.0,0.0,1002.48,48.86,21.61,82380.79,5.0,172.0,1180.2,2024,6,173,9,0,0,82380.79
2546,2024-06-22 09:10:00,7.0,0.0,1002.46,49.45,20.76,90559.8,5.0,172.0,1379.32,2024,6,173,9,10,0,90559.8
2547,2024-06-22 09:20:00,7.0,0.0,1002.44,50.01,20.19,91726.87,5.0,172.0,1326.06,2024,6,173,9,20,0,91726.87
2548,2024-06-22 09:30:00,7.0,0.0,1002.37,50.76,19.24,98822.37,5.0,172.0,1442.36,2024,6,173,9,30,0,98822.37
2549,2024-06-22 09:40:00,7.0,0.0,1002.34,51.67,18.28,101994.21,5.0,172.0,1469.39,2024,6,173,9,40,0,101994.21
2550,2024-06-22 09:50:00,7.0,0.0,1002.33,52.11,18.0,114784.55,5.0,172.0,1618.98,2024,6,173,9,50,0,114784.55
2551,2024-06-22 10:00:00,7.0,0.0,1002.2,54.08,15.96,117689.2,5.0,172.0,1601.02,2024,6,173,10,0,0,117689.2
2552,2024-06-22 10:10:00,7.0,0.0,1002.11,54.18,15.9,117758.2,5.0,172.0,1661.7,2024,6,173,10,10,1,118279.109375
2553,2024-06-22 10:20:00,7.0,0.0,1002.11,55.03,15.08,117758.2,5.0,172.0,1736.13,2024,6,173,10,20,1,117785.5078125
2554,2024-06-22 10:30:00,7.0,0.0,1002.13,54.22,15.32,111344.43,5.0,172.0,1560.66,2024,6,173,10,30,0,111344.43
2555,2024-06-22 10:40:00,7.0,0.0,1002.12,53.86,16.36,101951.09,5.0,172.0,1426.45,2024,6,173,10,40,0,101951.09
2556,2024-06-22 10:50:00,7.0,0.0,1002.04,50.94,20.76,79332.33,5.0,172.0,1085.02,2024,6,173,10,50,0,79332.33
2557,2024-06-22 11:00:00,7.0,0.0,1001.96,49.57,22.65,117340.6,5.0,172.0,1726.19,2024,6,173,11,0,0,117340.6
2558,2024-06-22 11:10:00,7.0,0.0,1001.9,50.33,21.62,110814.35,5.0,172.0,1609.27,2024,6,173,11,10,0,110814.35
2559,2024-06-22 11:20:00,7.0,0.0,1001.82,49.66,22.78,107477.01,5.0,172.0,1610.04,2024,6,173,11,20,0,107477.01
2560,2024-06-22 11:30:00,7.0,0.0,1001.71,48.36,24.93,111150.37,5.0,172.0,1764.74,2024,6,173,11,30,0,111150.37
2561,2024-06-22 11:40:00,7.0,0.0,1001.53,49.66,23.06,112676.09,5.0,172.0,1784.58,2024,6,173,11,40,0,112676.09
2562,2024-06-22 11:50:00,7.0,0.0,1001.36,49.12,23.83,116132.92,5.0,172.0,1798.26,2024,6,173,11,50,0,116132.92
2563,2024-06-22 12:00:00,7.0,0.0,1001.22,49.37,23.33,117758.2,5.0,172.0,1808.82,2024,6,173,12,0,1,118093.75
2564,2024-06-22 12:10:00,7.0,0.0,1001.12,50.4,22.41,117758.2,5.0,172.0,1783.18,2024,6,173,12,10,1,117758.2
2565,2024-06-22 12:20:00,7.0,0.0,1001.11,49.9,22.96,117758.2,5.0,172.0,1672.96,2024,6,173,12,20,1,117964.0546875
2566,2024-06-22 12:30:00,7.0,0.0,1001.01,49.77,23.41,117758.2,5.0,172.0,1527.06,2024,6,173,12,30,1,117979.9609375
2567,2024-06-22 12:40:00,7.0,0.0,1000.81,49.75,23.31,117704.83,5.0,172.0,1324.21,2024,6,173,12,40,0,117704.83
2568,2024-06-22 12:50:00,7.0,0.0,1000.67,49.56,23.57,117437.28,5.0,172.0,1336.75,2024,6,173,12,50,0,117437.28
2569,2024-06-22 13:00:00,7.0,0.0,1000.5,50.31,22.97,117758.2,5.0,172.0,1443.3,2024,6,173,13,0,1,122185.8359375
2570,2024-06-22 13:10:00,7.0,0.0,1000.43,50.64,22.4,113157.84,5.0,172.0,1360.18,2024,6,173,13,10,0,113157.84
2571,2024-06-22 13:20:00,7.0,0.0,1000.36,50.17,23.12,101548.23,5.0,172.0,1262.68,2024,6,173,13,20,0,101548.23
2572,2024-06-22 13:30:00,7.0,0.0,1000.3,47.81,26.33,57567.74,5.0,172.0,497.97,2024,6,173,13,30,0,57567.74
2573,2024-06-22 13:40:00,7.0,0.0,1000.28,45.32,30.64,55387.95,5.0,172.0,484.14,2024,6,173,13,40,0,55387.95
2574,2024-06-22 13:50:00,7.0,0.0,1000.15,44.77,31.95,58887.04,5.0,172.0,613.66,2024,6,173,13,50,0,58887.04
2575,2024-06-22 14:00:00,7.0,0.0,1000.11,43.3,34.66,32491.58,5.0,172.0,171.14,2024,6,173,14,0,0,32491.58
2576,2024-06-22 14:10:00,7.0,0.0,999.99,43.16,35.58,42334.98,5.0,172.0,391.4,2024,6,173,14,10,0,42334.98
2577,2024-06-22 14:20:00,7.0,0.0,999.91,44.44,33.02,52278.46,5.0,172.0,662.51,2024,6,173,14,20,0,52278.46
2578,2024-06-22 14:30:00,7.0,0.0,999.81,44.5,32.84,38261.2,5.0,172.0,329.29,2024,6,173,14,30,0,38261.2
2579,2024-06-22 14:40:00,7.0,0.0,999.72,42.95,36.24,28805.09,5.0,172.0,146.87,2024,6,173,14,40,0,28805.09
2580,2024-06-22 14:50:00,7.0,0.0,999.72,41.27,39.84,27398.8,5.0,172.0,149.67,2024,6,173,14,50,0,27398.8
2581,2024-06-22 15:00:00,7.0,0.0,999.68,39.78,43.85,27199.33,5.0,172.0,164.02,2024,6,173,15,0,0,27199.33
2582,2024-06-22 15:10:00,7.0,0.0,999.65,39.73,44.01,28713.0,5.0,172.0,159.95,2024,6,173,15,10,0,28713.0
2583,2024-06-22 15:20:00,7.0,0.0,999.59,39.9,43.96,23014.42,5.0,172.0,128.92,2024,6,173,15,20,0,23014.42
2584,2024-06-22 15:30:00,7.0,0.0,999.63,39.57,45.08,20733.5,5.0,172.0,116.21,2024,6,173,15,30,0,20733.5
2585,2024-06-22 15:40:00,7.0,0.0,999.58,38.67,47.31,15845.33,5.0,172.0,52.63,2024,6,173,15,40,0,15845.33
2586,2024-06-22 15:50:00,7.0,0.0,999.6,37.96,49.72,14636.16,5.0,172.0,47.44,2024,6,173,15,50,0,14636.16
2587,2024-06-22 16:00:00,7.0,0.0,999.64,37.41,51.25,11702.25,5.0,172.0,26.45,2024,6,173,16,0,0,11702.25
2588,2024-06-22 16:10:00,7.0,0.0,999.67,37.16,52.18,12498.33,5.0,172.0,26.21,2024,6,173,16,10,0,12498.33
2589,2024-06-22 16:20:00,7.0,0.0,999.68,37.18,52.27,13337.75,5.0,172.0,32.74,2024,6,173,16,20,0,13337.75
2590,2024-06-22 16:30:00,7.0,0.0,999.72,37.11,52.47,12592.22,5.0,172.0,31.42,2024,6,173,16,30,0,12592.22
2591,2024-06-22 16:40:00,7.0,0.0,999.82,36.8,53.6,11496.92,5.0,172.0,24.64,2024,6,173,16,40,0,11496.92
2592,2024-06-22 16:50:00,7.0,0.0,999.86,36.5,54.5,9735.33,5.0,172.0,16.71,2024,6,173,16,50,0,9735.33
2593,2024-06-22 17:00:00,7.0,0.0,999.92,36.12,55.94,8496.08,5.0,172.0,12.34,2024,6,173,17,0,0,8496.08
2594,2024-06-22 17:10:00,7.0,0.0,1000.0,35.57,57.77,7407.25,5.0,172.0,9.48,2024,6,173,17,10,0,7407.25
2595,2024-06-22 17:20:00,7.0,0.0,1000.14,35.24,58.88,6572.5,5.0,172.0,7.31,2024,6,173,17,20,0,6572.5
2596,2024-06-22 17:30:00,7.0,0.0,1000.2,34.72,60.97,5249.5,5.0,172.0,4.62,2024,6,173,17,30,0,5249.5
2597,2024-06-22 17:40:00,7.0,0.0,1000.31,34.23,62.7,4200.17,5.0,172.0,2.99,2024,6,173,17,40,0,4200.17
2598,2024-06-22 17:50:00,7.0,0.0,1000.36,33.74,64.7,3388.83,5.0,172.0,1.99,2024,6,173,17,50,0,3388.83
2599,2024-06-22 18:00:00,7.0,0.0,1000.39,33.29,66.39,2752.17,5.0,172.0,1.39,2024,6,173,18,0,0,2752.17
2600,2024-06-22 18:10:00,7.0,0.0,1000.55,32.95,67.79,1955.42,5.0,172.0,0.79,2024,6,173,18,10,0,1955.42
2601,2024-06-22 18:20:00,7.0,0.0,1000.67,32.72,68.65,1284.0,5.0,172.0,0.42,2024,6,173,18,20,0,1284.0
2602,2024-06-22 18:30:00,7.0,0.0,1000.85,32.46,69.7,608.5,5.0,172.0,0.13,2024,6,173,18,30,0,608.5
2603,2024-06-22 18:40:00,7.0,0.0,1001.12,32.2,70.62,168.92,5.0,172.0,0.02,2024,6,173,18,40,0,168.92
2604,2024-06-22 18:50:00,7.0,0.0,1001.26,31.99,71.81,46.19,5.0,172.0,0.0,2024,6,173,18,50,0,46.19
2605,2024-06-23 04:50:00,7.0,0.0,1003.0,28.55,93.33,65.42,5.0,172.0,0.01,2024,6,174,4,50,0,65.42
2606,2024-06-23 05:00:00,7.0,0.0,1003.0,28.51,92.8,294.67,5.0,172.0,0.05,2024,6,174,5,0,0,294.67
2607,2024-06-23 05:10:00,7.0,0.0,1003.04,28.57,92.18,955.25,5.0,172.0,0.36,2024,6,174,5,10,0,955.25
2608,2024-06-23 05:20:00,7.0,0.0,1003.03,28.93,90.69,2327.75,5.0,172.0,1.68,2024,6,174,5,20,0,2327.75
2609,2024-06-23 05:30:00,7.0,0.0,1003.08,29.37,88.01,4119.92,5.0,172.0,4.08,2024,6,174,5,30,0,4119.92
2610,2024-06-23 05:40:00,7.0,0.0,1003.16,29.69,85.21,5103.17,5.0,172.0,5.18,2024,6,174,5,40,0,5103.17
2611,2024-06-23 05:50:00,7.0,0.0,1003.16,29.89,83.67,5674.42,5.0,172.0,5.73,2024,6,174,5,50,0,5674.42
2612,2024-06-23 06:00:00,7.0,0.0,1003.1,29.97,83.37,6554.25,5.0,172.0,6.79,2024,6,174,6,0,0,6554.25
2613,2024-06-23 06:10:00,7.0,0.0,1003.06,30.13,83.4,7162.17,5.0,172.0,7.82,2024,6,174,6,10,0,7162.17
2614,2024-06-23 06:20:00,7.0,0.0,1003.12,30.46,80.92,9152.75,5.0,172.0,10.97,2024,6,174,6,20,0,9152.75
2615,2024-06-23 06:30:00,7.0,0.0,1003.17,32.85,70.77,20729.42,5.0,172.0,96.21,2024,6,174,6,30,0,20729.42
2616,2024-06-23 06:40:00,7.0,0.0,1003.18,37.15,54.94,34666.66,5.0,172.0,249.16,2024,6,174,6,40,0,34666.66
2617,2024-06-23 06:50:00,7.0,0.0,1003.22,40.3,43.52,40364.22,5.0,172.0,330.94,2024,6,174,6,50,0,40364.22
2618,2024-06-23 07:00:00,7.0,0.0,1003.27,41.9,39.01,44765.01,5.0,172.0,396.9,2024,6,174,7,0,0,44765.01
2619,2024-06-23 07:10:00,7.0,0.0,1003.26,42.22,37.82,37380.75,5.0,172.0,289.12,2024,6,174,7,10,0,37380.75
2620,2024-06-23 07:20:00,7.0,0.0,1003.22,43.79,34.73,45952.56,5.0,172.0,409.23,2024,6,174,7,20,0,45952.56
2621,2024-06-23 07:30:00,7.0,0.0,1003.17,44.61,32.06,50161.2,5.0,172.0,482.57,2024,6,174,7,30,0,50161.2
2622,2024-06-23 07:40:00,7.0,0.0,1003.18,45.01,31.3,54592.11,5.0,172.0,561.68,2024,6,174,7,40,0,54592.11
2623,2024-06-23 07:50:00,7.0,0.0,1003.2,46.31,28.71,60544.44,5.0,172.0,674.22,2024,6,174,7,50,0,60544.44
2624,2024-06-23 08:00:00,7.0,0.0,1003.27,46.95,27.56,62494.41,5.0,172.0,710.68,2024,6,174,8,0,0,62494.41
2625,2024-06-23 08:10:00,7.0,0.0,1003.25,48.78,25.08,69029.65,5.0,172.0,874.86,2024,6,174,8,10,0,69029.65
2626,2024-06-23 08:20:00,7.0,0.0,1003.14,50.64,22.36,71420.03,5.0,172.0,935.45,2024,6,174,8,20,0,71420.03
2627,2024-06-23 08:30:00,7.0,0.0,1003.07,51.62,20.86,75988.59,5.0,172.0,1040.56,2024,6,174,8,30,0,75988.59
2628,2024-06-23 08:40:00,7.0,0.0,1003.04,51.46,21.12,79347.48,5.0,172.0,1120.79,2024,6,174,8,40,0,79347.48
2629,2024-06-23 08:50:00,7.0,0.0,1003.01,51.23,20.88,72731.58,5.0,172.0,1037.97,2024,6,174,8,50,0,72731.58
2630,2024-06-23 09:00:00,7.0,0.0,1002.97,47.39,25.93,48152.81,5.0,172.0,621.88,2024,6,174,9,0,0,48152.81
2631,2024-06-23 09:10:00,7.0,0.0,1002.86,51.22,20.96,98867.83,5.0,172.0,1590.13,2024,6,174,9,10,0,98867.83
2632,2024-06-23 09:20:00,7.0,0.0,1002.81,51.33,20.38,48440.23,5.0,172.0,587.71,2024,6,174,9,20,0,48440.23
2633,2024-06-23 09:30:00,7.0,0.0,1002.85,47.07,26.35,31612.83,5.0,172.0,183.49,2024,6,174,9,30,0,31612.83
2634,2024-06-23 09:40:00,7.0,0.0,1002.77,48.83,24.36,93973.5,5.0,172.0,1395.24,2024,6,174,9,40,0,93973.5
2635,2024-06-23 09:50:00,7.0,0.0,1002.69,50.6,21.46,108937.7,5.0,172.0,1639.96,2024,6,174,9,50,0,108937.7
2636,2024-06-23 10:00:00,7.0,0.0,1002.67,52.76,18.26,117758.2,5.0,172.0,1713.55,2024,6,174,10,0,1,117758.2
2637,2024-06-23 10:10:00,7.0,0.0,1002.58,53.64,17.38,117223.45,5.0,172.0,1698.19,2024,6,174,10,10,0,117223.45
2638,2024-06-23 10:20:00,7.0,0.0,1002.49,54.09,16.94,117758.2,5.0,172.0,1739.97,2024,6,174,10,20,1,118021.0
2639,2024-06-23 10:30:00,7.0,0.0,1002.44,54.35,16.61,117758.2,5.0,172.0,1670.75,2024,6,174,10,30,1,117758.2
2640,2024-06-23 10:40:00,7.0,0.0,1002.34,54.45,16.79,117758.2,5.0,172.0,1699.8,2024,6,174,10,40,1,117758.2
2641,2024-06-23 10:50:00,7.0,0.0,1002.25,54.8,16.41,117525.32,5.0,172.0,1698.0,2024,6,174,10,50,0,117525.32
2642,2024-06-23 11:00:00,7.0,0.0,1002.18,53.69,17.2,107967.56,5.0,172.0,1507.71,2024,6,174,11,0,0,107967.56
2643,2024-06-23 11:10:00,7.0,0.0,1002.1,53.26,18.11,113968.77,5.0,172.0,1705.01,2024,6,174,11,10,0,113968.77
2644,2024-06-23 11:20:00,7.0,0.0,1001.96,53.66,17.77,110975.89,5.0,172.0,1680.64,2024,6,174,11,20,0,110975.89
2645,2024-06-23 11:30:00,7.0,0.0,1001.86,53.69,17.88,107853.28,5.0,172.0,1691.8,2024,6,174,11,30,0,107853.28
2646,2024-06-23 11:40:00,7.0,0.0,1001.81,52.99,18.37,105666.12,5.0,172.0,1678.14,2024,6,174,11,40,0,105666.12
2647,2024-06-23 11:50:00,7.0,0.0,1001.77,50.92,20.84,107551.23,5.0,172.0,1663.3,2024,6,174,11,50,0,107551.23
2648,2024-06-23 12:00:00,7.0,0.0,1001.65,50.44,21.46,110934.92,5.0,172.0,1646.88,2024,6,174,12,0,0,110934.92
2649,2024-06-23 12:10:00,7.0,0.0,1001.56,50.84,20.85,117310.06,5.0,172.0,1637.99,2024,6,174,12,10,0,117310.06
2650,2024-06-23 12:20:00,7.0,0.0,1001.51,50.73,21.08,117758.2,5.0,172.0,1630.42,2024,6,174,12,20,1,118101.5390625
2651,2024-06-23 12:30:00,7.0,0.0,1001.33,50.96,20.84,117758.2,5.0,172.0,1604.88,2024,6,174,12,30,1,117758.2
2652,2024-06-23 12:40:00,7.0,0.0,1001.21,50.92,20.75,98730.55,5.0,172.0,1185.08,2024,6,174,12,40,0,98730.55
2653,2024-06-23 12:50:00,7.0,0.0,1001.16,51.68,19.85,117758.2,5.0,172.0,1514.05,2024,6,174,12,50,1,118227.78125
2654,2024-06-23 13:00:00,7.0,0.0,1000.97,52.89,18.35,117758.2,5.0,172.0,1397.88,2024,6,174,13,0,1,117758.2
2655,2024-06-23 13:10:00,7.0,0.0,1000.81,53.31,17.88,113913.42,5.0,172.0,1351.37,2024,6,174,13,10,0,113913.42
2656,2024-06-23 13:20:00,7.0,0.0,1000.68,53.61,17.66,105079.99,5.0,172.0,1298.42,2024,6,174,13,20,0,105079.99
2657,2024-06-23 13:30:00,7.0,0.0,1000.56,54.26,16.91,96972.67,5.0,172.0,1234.27,2024,6,174,13,30,0,96972.67
2658,2024-06-23 13:40:00,7.0,0.0,1000.47,53.36,18.32,86957.97,5.0,172.0,1145.1,2024,6,174,13,40,0,86957.97
2659,2024-06-23 13:50:00,7.0,0.0,1000.43,51.5,20.59,77160.33,5.0,172.0,1086.52,2024,6,174,13,50,0,77160.33
2660,2024-06-23 14:00:00,7.0,0.0,1000.29,51.3,21.3,71114.56,5.0,172.0,1075.9,2024,6,174,14,0,0,71114.56
2661,2024-06-23 14:10:00,7.0,0.0,1000.15,50.6,22.2,50488.59,5.0,172.0,552.67,2024,6,174,14,10,0,50488.59
2662,2024-06-23 14:20:00,7.0,0.0,1000.07,46.45,28.43,31123.75,5.0,172.0,155.1,2024,6,174,14,20,0,31123.75
2663,2024-06-23 14:30:00,7.0,0.0,1000.07,44.78,31.92,39588.16,5.0,172.0,411.0,2024,6,174,14,30,0,39588.16
2664,2024-06-23 14:40:00,7.0,0.0,999.95,46.64,29.03,45941.02,5.0,172.0,627.11,2024,6,174,14,40,0,45941.02
2665,2024-06-23 14:50:00,7.0,0.0,999.89,47.64,27.24,45610.62,5.0,172.0,632.67,2024,6,174,14,50,0,45610.62
2666,2024-06-23 15:00:00,7.0,0.0,999.9,48.05,26.8,45312.42,5.0,172.0,585.04,2024,6,174,15,0,0,45312.42
2667,2024-06-23 15:10:00,7.0,0.0,999.64,47.0,28.36,39579.64,5.0,172.0,469.5,2024,6,174,15,10,0,39579.64
2668,2024-06-23 15:20:00,7.0,0.0,999.62,45.96,30.06,37588.34,5.0,172.0,410.03,2024,6,174,15,20,0,37588.34
2669,2024-06-23 15:30:00,7.0,0.0,999.6,46.24,29.57,35439.66,5.0,172.0,376.66,2024,6,174,15,30,0,35439.66
2670,2024-06-23 15:40:00,7.0,0.0,999.78,44.59,32.17,28036.92,5.0,172.0,162.74,2024,6,174,15,40,0,28036.92
2671,2024-06-23 15:50:00,7.0,0.0,999.82,43.46,34.89,27282.83,5.0,172.0,178.84,2024,6,174,15,50,0,27282.83
2672,2024-06-23 16:00:00,7.0,0.0,999.8,41.17,40.08,16167.58,5.0,172.0,52.6,2024,6,174,16,0,0,16167.58
2673,2024-06-23 16:10:00,7.0,0.0,999.9,40.02,43.2,17853.5,5.0,172.0,58.94,2024,6,174,16,10,0,17853.5
2674,2024-06-23 16:20:00,7.0,0.0,999.96,39.1,45.85,15507.0,5.0,172.0,41.42,2024,6,174,16,20,0,15507.0
2675,2024-06-23 16:30:00,7.0,0.0,1000.09,37.74,50.02,12730.67,5.0,172.0,26.54,2024,6,174,16,30,0,12730.67
2676,2024-06-23 16:40:00,7.0,0.0,1000.29,37.06,52.24,9528.0,5.0,172.0,15.28,2024,6,174,16,40,0,9528.0
2677,2024-06-23 16:50:00,7.0,0.0,1000.32,36.35,54.38,6621.58,5.0,172.0,7.4,2024,6,174,16,50,0,6621.58
2678,2024-06-23 17:00:00,7.0,0.0,1000.47,35.47,57.16,2936.75,5.0,172.0,1.44,2024,6,174,17,0,0,2936.75
2679,2024-06-23 17:10:00,7.0,0.0,1000.69,34.82,59.35,1898.83,5.0,172.0,0.52,2024,6,174,17,10,0,1898.83
2680,2024-06-23 17:20:00,7.0,0.0,1000.98,34.12,62.1,1493.75,5.0,172.0,0.31,2024,6,174,17,20,0,1493.75
2681,2024-06-23 17:30:00,7.0,0.0,1001.12,33.61,64.27,1499.17,5.0,172.0,0.32,2024,6,174,17,30,0,1499.17
2682,2024-06-23 17:40:00,7.0,0.0,1001.16,33.15,66.24,1552.5,5.0,172.0,0.32,2024,6,174,17,40,0,1552.5
2683,2024-06-23 17:50:00,7.0,0.0,1001.25,32.58,68.71,1358.0,5.0,172.0,0.27,2024,6,174,17,50,0,1358.0
2684,2024-06-23 18:00:00,7.0,0.0,1001.51,32.52,69.53,847.17,5.0,172.0,0.12,2024,6,174,18,0,0,847.17
2685,2024-06-23 18:10:00,7.0,0.0,1001.55,32.45,70.65,794.08,5.0,172.0,0.11,2024,6,174,18,10,0,794.08
2686,2024-06-23 18:20:00,7.0,0.0,1001.58,32.35,71.67,552.83,5.0,172.0,0.07,2024,6,174,18,20,0,552.83
2687,2024-06-23 18:30:00,7.0,0.0,1001.47,32.11,73.06,342.66,5.0,172.0,0.04,2024,6,174,18,30,0,342.66
2688,2024-06-23 18:40:00,7.0,0.0,1001.41,31.69,75.58,148.0,5.0,172.0,0.01,2024,6,174,18,40,0,148.0
2689,2024-06-23 18:50:00,7.0,0.0,1001.51,31.4,77.12,42.26,5.0,172.0,0.0,2024,6,174,18,50,0,42.26
2690,2024-06-24 04:50:00,7.0,0.0,1004.02,28.28,89.61,68.8,5.0,172.0,0.01,2024,6,175,4,50,0,68.8
2691,2024-06-24 05:00:00,7.0,0.0,1004.03,28.11,89.5,328.33,5.0,172.0,0.05,2024,6,175,5,0,0,328.33
2692,2024-06-24 05:10:00,7.0,0.0,1004.13,28.02,87.38,946.42,5.0,172.0,0.21,2024,6,175,5,10,0,946.42
2693,2024-06-24 05:20:00,7.0,0.0,1004.24,28.05,88.64,1877.92,5.0,172.0,0.6,2024,6,175,5,20,0,1877.92
2694,2024-06-24 05:30:00,7.0,0.0,1004.43,28.26,90.7,3158.08,5.0,172.0,1.68,2024,6,175,5,30,0,3158.08
2695,2024-06-24 05:40:00,7.0,0.0,1004.55,28.48,89.97,4448.5,5.0,172.0,3.0,2024,6,175,5,40,0,4448.5
2696,2024-06-24 05:50:00,7.0,0.0,1004.61,28.76,87.32,5759.92,5.0,172.0,4.78,2024,6,175,5,50,0,5759.92
2697,2024-06-24 06:00:00,7.0,0.0,1004.67,29.09,84.44,7043.17,5.0,172.0,6.91,2024,6,175,6,0,0,7043.17
2698,2024-06-24 06:10:00,7.0,0.0,1004.64,29.51,80.77,8200.08,5.0,172.0,9.21,2024,6,175,6,10,0,8200.08
2699,2024-06-24 06:20:00,7.0,0.0,1004.69,30.07,78.3,10185.67,5.0,172.0,12.92,2024,6,175,6,20,0,10185.67
2700,2024-06-24 06:30:00,7.0,0.0,1004.72,31.96,71.23,18127.33,5.0,172.0,65.68,2024,6,175,6,30,0,18127.33
2701,2024-06-24 06:40:00,7.0,0.0,1004.78,35.05,59.56,25666.42,5.0,172.0,137.47,2024,6,175,6,40,0,25666.42
2702,2024-06-24 06:50:00,7.0,0.0,1004.78,37.44,50.93,32403.75,5.0,172.0,215.45,2024,6,175,6,50,0,32403.75
2703,2024-06-24 07:00:00,7.0,0.0,1004.78,38.97,45.87,34718.75,5.0,172.0,242.7,2024,6,175,7,0,0,34718.75
2704,2024-06-24 07:10:00,7.0,0.0,1004.79,39.99,42.46,38734.5,5.0,172.0,297.01,2024,6,175,7,10,0,38734.5
2705,2024-06-24 07:20:00,7.0,0.0,1004.72,41.38,38.11,42633.73,5.0,172.0,341.94,2024,6,175,7,20,0,42633.73
2706,2024-06-24 07:30:00,7.0,0.0,1004.58,42.49,35.08,47380.36,5.0,172.0,438.29,2024,6,175,7,30,0,47380.36
2707,2024-06-24 07:40:00,7.0,0.0,1004.52,43.56,33.2,51613.08,5.0,172.0,511.89,2024,6,175,7,40,0,51613.08
2708,2024-06-24 07:50:00,7.0,0.0,1004.58,44.41,31.27,56291.6,5.0,172.0,593.18,2024,6,175,7,50,0,56291.6
2709,2024-06-24 08:00:00,7.0,0.0,1004.5,45.44,29.51,61697.5,5.0,172.0,695.47,2024,6,175,8,0,0,61697.5
2710,2024-06-24 08:10:00,7.0,0.0,1004.47,45.62,29.79,65378.57,5.0,172.0,794.67,2024,6,175,8,10,0,65378.57
