DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
2024-04-15 18:20:00,11.0,0.0,1009.43,28.21,81.63,23.33,1.0,131.0,0.0
2024-04-24 05:20:00,11.0,0.0,1006.16,23.69,100.0,22.92,1.0,131.0,0.0
2024-04-24 05:30:00,11.0,0.0,1006.2,23.64,100.0,52.5,1.0,131.0,0.0
2024-04-24 05:40:00,11.0,0.0,1006.36,23.61,100.0,82.33,1.0,131.0,0.01
2024-04-24 05:50:00,11.0,0.0,1006.32,23.62,100.0,132.0,1.0,131.0,0.02
2024-04-24 06:00:00,11.0,0.0,1006.44,23.67,100.0,131.33,1.0,131.0,0.02
2024-04-24 06:10:00,11.0,0.0,1006.72,23.67,100.0,153.5,1.0,131.0,0.02
2024-04-24 06:20:00,11.0,0.0,1006.79,23.7,100.0,224.92,1.0,131.0,0.03
2024-04-24 06:30:00,11.0,0.0,1006.78,23.83,100.0,335.5,1.0,131.0,0.06
2024-04-24 06:40:00,11.0,0.0,1006.91,23.83,100.0,426.33,1.0,131.0,0.09
2024-04-24 06:50:00,11.0,0.0,1006.97,23.77,100.0,417.92,1.0,131.0,0.08
2024-04-24 07:00:00,11.0,0.0,1007.02,23.88,100.0,585.67,1.0,131.0,0.13
2024-04-24 07:10:00,11.0,0.0,1007.14,24.03,100.0,753.25,1.0,131.0,0.24
2024-04-24 07:20:00,11.0,0.0,1007.14,23.98,100.0,724.0,1.0,131.0,0.21
2024-04-24 07:30:00,11.0,0.0,1007.17,23.94,100.0,583.17,1.0,131.0,0.13
2024-04-24 07:40:00,11.0,0.0,1007.29,23.78,100.0,501.5,1.0,131.0,0.1
2024-04-24 07:50:00,11.0,0.0,1007.55,23.64,100.0,493.25,1.0,131.0,0.1
2024-04-24 08:00:00,11.0,0.0,1007.66,23.7,100.0,608.58,1.0,131.0,0.18
2024-04-24 08:10:00,11.0,0.0,1007.63,23.77,100.0,1189.0,1.0,131.0,0.6
2024-04-24 08:20:00,11.0,0.0,1007.77,23.85,100.0,941.75,1.0,131.0,0.4
2024-04-24 08:30:00,11.0,0.0,1007.92,24.01,100.0,1152.42,1.0,131.0,0.52
2024-04-24 08:40:00,11.0,0.0,1007.98,24.11,100.0,974.17,1.0,131.0,0.35
2024-04-24 08:50:00,11.0,0.0,1008.12,23.95,100.0,569.75,1.0,131.0,0.14
2024-04-24 09:00:00,11.0,0.0,1008.04,23.5,100.0,910.92,1.0,131.0,0.29
2024-04-24 09:10:00,11.0,0.0,1008.14,23.28,100.0,916.58,1.0,131.0,0.29
2024-04-24 09:20:00,11.0,0.0,1008.13,23.19,100.0,880.33,1.0,131.0,0.28
2024-04-24 09:30:00,11.0,0.0,1008.27,23.03,100.0,1012.67,1.0,131.0,0.3
2024-04-24 09:40:00,11.0,0.0,1008.16,23.2,100.0,1939.58,1.0,131.0,1.21
2024-04-24 09:50:00,11.0,0.0,1008.19,23.37,100.0,2298.83,1.0,131.0,1.87
2024-04-24 10:00:00,11.0,0.0,1008.2,23.34,100.0,2541.83,1.0,131.0,2.18
2024-04-24 10:10:00,11.0,0.0,1008.29,23.31,100.0,2543.5,1.0,131.0,2.18
2024-04-24 10:20:00,11.0,0.0,1008.22,23.23,100.0,2419.0,1.0,131.0,2.09
2024-04-24 10:30:00,11.0,0.0,1008.22,23.18,100.0,1955.42,1.0,131.0,1.3
2024-04-24 10:40:00,11.0,0.0,1008.12,23.4,100.0,3238.92,1.0,131.0,3.65
2024-04-24 10:50:00,11.0,0.0,1008.13,23.36,100.0,2238.25,1.0,131.0,1.96
2024-04-24 11:00:00,11.0,0.0,1008.25,23.45,100.0,1391.83,1.0,131.0,0.71
2024-04-24 11:10:00,11.0,0.0,1008.21,23.46,100.0,842.83,1.0,131.0,0.25
2024-04-24 11:20:00,11.0,0.0,1008.15,23.49,100.0,671.83,1.0,131.0,0.16
2024-04-24 11:30:00,11.0,0.0,1008.25,23.54,100.0,501.33,1.0,131.0,0.1
2024-04-24 11:40:00,11.0,0.0,1008.12,23.17,100.0,832.42,1.0,131.0,0.23
2024-04-24 11:50:00,11.0,0.0,1008.1,22.98,100.0,699.42,1.0,131.0,0.17
2024-04-24 12:00:00,11.0,0.0,1008.26,22.67,100.0,689.25,1.0,131.0,0.16
2024-04-24 12:10:00,11.0,0.0,1008.36,22.17,100.0,1097.92,1.0,131.0,0.38
2024-04-24 12:20:00,11.0,0.0,1008.3,21.99,100.0,880.75,1.0,131.0,0.26
2024-04-24 12:30:00,11.0,0.0,1008.21,21.9,100.0,760.33,1.0,131.0,0.21
2024-04-24 12:40:00,11.0,0.0,1008.16,21.85,100.0,820.92,1.0,131.0,0.24
2024-04-24 12:50:00,11.0,0.0,1008.13,21.79,100.0,1293.83,1.0,131.0,0.57
2024-04-24 13:00:00,11.0,0.0,1008.07,21.63,100.0,1142.17,1.0,131.0,0.46
2024-04-24 13:10:00,11.0,0.0,1007.92,21.52,100.0,1040.83,1.0,131.0,0.37
2024-04-24 13:20:00,11.0,0.0,1008.0,21.4,100.0,819.17,1.0,131.0,0.22
2024-04-24 13:30:00,11.0,0.0,1007.95,21.19,100.0,657.75,1.0,131.0,0.16
2024-04-24 13:40:00,11.0,0.0,1008.05,21.21,100.0,663.17,1.0,131.0,0.16
2024-04-24 13:50:00,11.0,0.0,1008.07,21.2,100.0,659.58,1.0,131.0,0.14
2024-04-24 14:00:00,11.0,0.0,1008.11,21.27,100.0,750.58,1.0,131.0,0.18
2024-04-24 14:10:00,11.0,0.0,1008.16,21.4,100.0,722.58,1.0,131.0,0.19
2024-04-24 14:20:00,11.0,0.0,1008.0,21.92,100.0,1879.75,1.0,131.0,1.18
2024-04-24 14:30:00,11.0,0.0,1007.91,22.17,100.0,2085.42,1.0,131.0,1.56
2024-04-24 14:40:00,11.0,0.0,1007.74,22.41,100.0,2980.83,1.0,131.0,3.43
2024-04-24 14:50:00,11.0,0.0,1007.66,22.2,100.0,1691.58,1.0,131.0,1.18
2024-04-24 15:00:00,11.0,0.0,1007.78,22.16,100.0,722.92,1.0,131.0,0.25
2024-04-24 15:10:00,11.0,0.0,1007.63,21.52,100.0,712.75,1.0,131.0,0.22
2024-04-24 15:20:00,11.0,0.0,1007.6,21.21,100.0,1117.0,1.0,131.0,0.47
2024-04-24 15:30:00,11.0,0.0,1007.45,21.22,100.0,2149.58,1.0,131.0,1.53
2024-04-24 15:40:00,11.0,0.0,1007.48,21.25,100.0,2051.25,1.0,131.0,1.38
2024-04-24 15:50:00,11.0,0.0,1007.34,21.3,100.0,1410.58,1.0,131.0,0.8
2024-04-24 16:00:00,11.0,0.0,1007.5,21.12,100.0,523.42,1.0,131.0,0.12
2024-04-24 16:10:00,11.0,0.0,1007.47,20.95,100.0,556.83,1.0,131.0,0.13
2024-04-24 16:20:00,11.0,0.0,1007.7,20.95,100.0,392.0,1.0,131.0,0.06
2024-04-24 16:30:00,11.0,0.0,1007.91,20.82,100.0,307.5,1.0,131.0,0.04
2024-04-24 16:40:00,11.0,0.0,1008.09,20.76,100.0,300.5,1.0,131.0,0.04
2024-04-24 16:50:00,11.0,0.0,1008.06,20.67,100.0,397.58,1.0,131.0,0.07
2024-04-24 17:00:00,11.0,0.0,1007.87,20.69,100.0,417.83,1.0,131.0,0.08
2024-04-24 17:10:00,11.0,0.0,1007.89,20.6,100.0,292.5,1.0,131.0,0.04
2024-04-24 17:20:00,11.0,0.0,1008.03,20.58,100.0,349.33,1.0,131.0,0.08
2024-04-24 17:30:00,11.0,0.0,1008.07,20.69,100.0,303.33,1.0,131.0,0.06
2024-04-24 17:40:00,11.0,0.0,1008.19,20.71,100.0,146.58,1.0,131.0,0.02
2024-04-24 17:50:00,11.0,0.0,1008.29,20.81,100.0,74.58,1.0,131.0,0.0
2024-04-24 18:00:00,11.0,0.0,1008.4,20.83,100.0,37.42,1.0,131.0,0.0
2024-04-24 18:10:00,11.0,0.0,1008.45,20.83,100.0,24.33,1.0,131.0,0.0
2024-04-25 05:20:00,11.0,0.0,1007.4,21.39,100.0,28.8,1.0,131.0,0.0
2024-04-25 05:30:00,11.0,0.0,1007.51,21.38,100.0,61.75,1.0,131.0,0.0
2024-04-25 05:40:00,11.0,0.0,1007.6,21.37,100.0,128.08,1.0,131.0,0.02
2024-04-25 05:50:00,11.0,0.0,1007.67,21.43,100.0,251.25,1.0,131.0,0.04
2024-04-25 06:00:00,11.0,0.0,1007.6,21.48,100.0,423.5,1.0,131.0,0.11
2024-04-25 06:10:00,11.0,0.0,1007.62,21.51,100.0,553.92,1.0,131.0,0.16
2024-04-25 06:20:00,11.0,0.0,1007.44,21.64,100.0,684.08,1.0,131.0,0.22
2024-04-25 06:30:00,11.0,0.0,1007.68,21.68,100.0,371.75,1.0,131.0,0.08
2024-04-25 06:40:00,11.0,0.0,1007.7,21.7,100.0,248.08,1.0,131.0,0.03
2024-04-25 06:50:00,11.0,0.0,1007.66,21.74,100.0,302.58,1.0,131.0,0.04
2024-04-25 07:00:00,11.0,0.0,1007.72,21.76,100.0,326.58,1.0,131.0,0.06
2024-04-25 07:10:00,11.0,0.0,1007.8,21.76,100.0,381.42,1.0,131.0,0.07
2024-04-25 07:20:00,11.0,0.0,1007.84,21.8,100.0,482.42,1.0,131.0,0.11
2024-04-25 07:30:00,11.0,0.0,1007.96,21.86,100.0,665.34,1.0,131.0,0.18
2024-04-25 07:40:00,11.0,0.0,1008.17,21.91,100.0,794.92,1.0,131.0,0.26
2024-04-25 07:50:00,11.0,0.0,1008.43,22.05,100.0,1261.67,1.0,131.0,0.65
2024-04-25 08:00:00,11.0,0.0,1008.59,22.24,100.0,1013.58,1.0,131.0,0.43
2024-04-25 08:10:00,11.0,0.0,1008.9,22.23,100.0,962.58,1.0,131.0,0.37
2024-04-25 08:20:00,11.0,0.0,1009.23,22.26,100.0,1058.92,1.0,131.0,0.41
2024-04-25 08:30:00,11.0,0.0,1009.2,22.38,100.0,1470.17,1.0,131.0,0.78
2024-04-25 08:40:00,11.0,0.0,1008.75,22.44,100.0,1419.92,1.0,131.0,0.7
2024-04-25 08:50:00,11.0,0.0,1008.61,22.21,100.0,1326.5,1.0,131.0,0.6
2024-04-25 09:00:00,11.0,0.0,1008.56,22.04,100.0,2430.92,1.0,131.0,2.23
2024-04-25 09:10:00,11.0,0.0,1008.44,22.16,100.0,3512.67,1.0,131.0,4.43
2024-04-25 09:20:00,11.0,0.0,1008.54,22.12,100.0,3250.25,1.0,131.0,3.86
2024-04-25 09:30:00,11.0,0.0,1008.58,22.07,100.0,2829.5,1.0,131.0,2.91
2024-04-25 09:40:00,11.0,0.0,1008.59,21.79,100.0,2353.42,1.0,131.0,1.96
2024-04-25 09:50:00,11.0,0.0,1008.55,21.94,100.0,3140.92,1.0,131.0,3.56
2024-04-25 10:00:00,11.0,0.0,1008.46,22.07,100.0,4188.0,1.0,131.0,6.74
2024-04-25 10:10:00,11.0,0.0,1008.26,22.51,100.0,6219.5,1.0,131.0,14.97
2024-04-25 10:20:00,11.0,0.0,1008.01,22.94,100.0,9350.5,1.0,131.0,30.67
2024-04-25 10:30:00,11.0,0.0,1007.68,23.33,100.0,9586.75,1.0,131.0,29.49
2024-04-25 10:40:00,11.0,0.0,1007.28,23.21,100.0,7538.42,1.0,131.0,18.83
2024-04-25 10:50:00,11.0,0.0,1007.0,23.26,100.0,5464.42,1.0,131.0,10.68
2024-04-25 11:00:00,11.0,0.0,1006.7,23.16,100.0,3971.33,1.0,131.0,5.43
2024-04-25 11:10:00,11.0,0.0,1006.5,23.58,100.0,6296.33,1.0,131.0,12.26
2024-04-25 11:20:00,11.0,0.0,1006.3,23.62,100.0,5459.92,1.0,131.0,9.93
2024-04-25 11:30:00,11.0,0.0,1006.09,23.55,100.0,3687.25,1.0,131.0,4.97
2024-04-25 11:40:00,11.0,0.0,1006.15,23.35,100.0,2966.0,1.0,131.0,3.27
2024-04-25 11:50:00,11.0,0.0,1006.18,23.8,100.0,11446.25,1.0,131.0,39.98
2024-04-25 12:00:00,11.0,0.0,1006.06,27.13,94.31,49818.9,1.0,131.0,302.62
2024-04-25 12:10:00,11.0,0.0,1006.15,26.56,91.41,8616.67,1.0,131.0,22.49
2024-04-25 12:20:00,11.0,0.0,1006.05,26.14,97.92,9122.42,1.0,131.0,27.95
2024-04-25 12:30:00,11.0,0.0,1006.02,26.41,95.28,9641.33,1.0,131.0,30.41
2024-04-25 12:40:00,11.0,0.0,1005.83,26.86,91.44,8968.42,1.0,131.0,26.7
2024-04-25 12:50:00,11.0,0.0,1005.67,27.11,90.17,7642.58,1.0,131.0,25.46
2024-04-25 13:00:00,11.0,0.0,1005.39,27.39,88.67,5990.0,1.0,131.0,14.8
2024-04-25 13:10:00,11.0,0.0,1005.18,27.19,86.97,5852.08,1.0,131.0,14.19
2024-04-25 13:20:00,11.0,0.0,1004.99,27.36,86.06,5142.34,1.0,131.0,12.73
2024-04-25 13:30:00,11.0,0.0,1004.81,27.25,87.98,4057.83,1.0,131.0,8.29
2024-04-25 13:40:00,11.0,0.0,1004.6,27.36,87.06,3745.0,1.0,131.0,6.48
2024-04-25 13:50:00,11.0,0.0,1004.56,27.3,86.13,4408.5,1.0,131.0,6.58
2024-04-25 14:00:00,11.0,0.0,1004.53,27.57,84.98,5458.92,1.0,131.0,10.62
2024-04-25 14:10:00,11.0,0.0,1004.56,27.44,85.33,3777.33,1.0,131.0,5.28
2024-04-25 14:20:00,11.0,0.0,1004.54,27.38,84.51,3505.92,1.0,131.0,5.67
2024-04-25 14:30:00,11.0,0.0,1004.55,27.25,84.68,4474.67,1.0,131.0,7.14
2024-04-25 14:40:00,11.0,0.0,1004.63,27.04,85.87,3762.84,1.0,131.0,4.96
2024-04-25 14:50:00,11.0,0.0,1004.74,26.49,87.12,1648.17,1.0,131.0,1.07
2024-04-25 15:00:00,11.0,0.0,1004.92,26.16,88.9,801.08,1.0,131.0,0.29
2024-04-25 15:10:00,11.0,0.0,1005.24,25.85,90.3,512.0,1.0,131.0,0.12
2024-04-25 15:20:00,11.0,0.0,1005.59,25.74,93.84,558.83,1.0,131.0,0.11
2024-04-25 15:30:00,11.0,0.0,1005.86,25.22,97.96,723.58,1.0,131.0,0.15
2024-04-25 15:40:00,11.0,0.0,1005.82,24.62,100.0,604.17,1.0,131.0,0.11
2024-04-25 15:50:00,11.0,0.0,1005.78,23.76,100.0,433.66,1.0,131.0,0.06
2024-04-25 16:00:00,11.0,0.0,1005.72,23.26,100.0,658.25,1.0,131.0,0.15
2024-04-25 16:10:00,11.0,0.0,1005.96,23.43,100.0,598.67,1.0,131.0,0.13
2024-04-25 16:20:00,11.0,0.0,1005.82,23.62,100.0,454.25,1.0,131.0,0.08
2024-04-25 16:30:00,11.0,0.0,1005.67,23.72,100.0,489.67,1.0,131.0,0.11
2024-04-25 16:40:00,11.0,0.0,1005.94,23.61,100.0,399.08,1.0,131.0,0.08
2024-04-25 16:50:00,11.0,0.0,1005.77,23.43,100.0,579.67,1.0,131.0,0.14
2024-04-25 17:00:00,11.0,0.0,1005.62,23.35,100.0,584.17,1.0,131.0,0.16
2024-04-25 17:10:00,11.0,0.0,1005.56,23.35,100.0,455.08,1.0,131.0,0.1
2024-04-25 17:20:00,11.0,0.0,1005.73,23.45,100.0,388.5,1.0,131.0,0.08
2024-04-25 17:30:00,11.0,0.0,1005.9,23.65,100.0,295.5,1.0,131.0,0.05
2024-04-25 17:40:00,11.0,0.0,1006.05,23.7,100.0,152.0,1.0,131.0,0.02
2024-04-25 17:50:00,11.0,0.0,1006.19,23.68,100.0,57.25,1.0,131.0,0.0
2024-04-25 18:00:00,11.0,0.0,1006.29,23.73,100.0,31.58,1.0,131.0,0.0
2024-04-25 18:10:00,11.0,0.0,1006.32,23.67,100.0,21.67,1.0,131.0,0.0
2024-04-26 05:10:00,11.0,0.0,1003.46,21.06,100.0,32.92,1.0,131.0,0.0
2024-04-26 05:20:00,11.0,0.0,1003.58,21.06,100.0,94.08,1.0,131.0,0.02
2024-04-26 05:30:00,11.0,0.0,1003.75,21.09,100.0,303.33,1.0,131.0,0.09
2024-04-26 05:40:00,11.0,0.0,1003.85,21.08,100.0,642.67,1.0,131.0,0.29
2024-04-26 05:50:00,11.0,0.0,1003.87,21.17,100.0,908.83,1.0,131.0,0.5
2024-04-26 06:00:00,11.0,0.0,1003.77,21.37,100.0,1015.34,1.0,131.0,0.55
2024-04-26 06:10:00,11.0,0.0,1003.83,21.45,100.0,1166.08,1.0,131.0,0.68
2024-04-26 06:20:00,11.0,0.0,1003.93,21.55,100.0,2235.25,1.0,131.0,2.28
2024-04-26 06:30:00,11.0,0.0,1003.91,21.81,100.0,2433.25,1.0,131.0,2.74
2024-04-26 06:40:00,11.0,0.0,1003.75,21.82,100.0,2345.17,1.0,131.0,2.25
2024-04-26 06:50:00,11.0,0.0,1004.0,22.1,100.0,4765.42,1.0,131.0,9.23
2024-04-26 07:00:00,11.0,0.0,1003.98,23.09,100.0,9089.5,1.0,131.0,28.83
2024-04-26 07:10:00,11.0,0.0,1003.93,23.92,100.0,9264.25,1.0,131.0,34.15
2024-04-26 07:20:00,11.0,0.0,1003.99,24.38,100.0,6688.34,1.0,131.0,16.72
2024-04-26 07:30:00,11.0,0.0,1003.91,24.05,100.0,6647.16,1.0,131.0,14.46
2024-04-26 07:40:00,11.0,0.0,1003.99,24.25,100.0,10152.5,1.0,131.0,25.98
2024-04-26 07:50:00,11.0,0.0,1003.8,25.41,100.0,20763.0,1.0,131.0,137.83
2024-04-26 08:00:00,11.0,0.0,1003.89,25.05,100.0,6871.67,1.0,131.0,20.23
2024-04-26 08:10:00,11.0,0.0,1003.92,24.78,100.0,7130.25,1.0,131.0,19.24
2024-04-26 08:20:00,11.0,0.0,1004.08,24.51,100.0,5455.67,1.0,131.0,10.72
2024-04-26 08:30:00,11.0,0.0,1004.09,24.9,100.0,6952.83,1.0,131.0,19.4
2024-04-26 08:40:00,11.0,0.0,1004.16,25.36,100.0,9592.83,1.0,131.0,27.79
2024-04-26 08:50:00,11.0,0.0,1004.09,25.4,100.0,7045.17,1.0,131.0,18.37
2024-04-27 05:20:00,11.0,0.0,1005.0,22.35,100.0,29.26,1.0,131.0,0.0
2024-04-27 05:30:00,11.0,0.0,1004.64,22.34,100.0,66.0,1.0,131.0,0.0
2024-04-27 05:40:00,11.0,0.0,1004.62,22.35,100.0,133.75,1.0,131.0,0.02
2024-04-27 05:50:00,11.0,0.0,1005.0,22.46,100.0,309.17,1.0,131.0,0.06
2024-04-27 06:00:00,11.0,0.0,1005.38,22.58,100.0,403.33,1.0,131.0,0.09
2024-04-27 06:10:00,11.0,0.0,1005.75,22.67,100.0,585.42,1.0,131.0,0.16
2024-04-27 06:20:00,11.0,0.0,1005.75,22.77,100.0,898.25,1.0,131.0,0.35
2024-04-27 06:30:00,11.0,0.0,1005.97,22.87,100.0,704.0,1.0,131.0,0.25
2024-04-27 06:40:00,11.0,0.0,1005.81,22.94,100.0,843.17,1.0,131.0,0.32
2024-04-27 06:50:00,11.0,0.0,1006.18,22.97,100.0,656.5,1.0,131.0,0.2
2024-04-27 07:00:00,11.0,0.0,1005.77,23.04,100.0,717.42,1.0,131.0,0.24
2024-04-27 07:10:00,11.0,0.0,1006.41,23.08,100.0,461.42,1.0,131.0,0.11
2024-04-27 07:20:00,11.0,0.0,1006.61,23.15,100.0,722.83,1.0,131.0,0.22
2024-04-27 07:30:00,11.0,0.0,1006.69,23.23,100.0,926.5,1.0,131.0,0.36
2024-04-27 07:40:00,11.0,0.0,1006.32,23.39,100.0,1372.42,1.0,131.0,0.75
2024-04-27 07:50:00,11.0,0.0,1006.6,23.53,100.0,1309.33,1.0,131.0,0.71
2024-04-27 08:00:00,11.0,0.0,1006.84,23.74,100.0,2208.75,1.0,131.0,1.82
2024-04-27 08:10:00,11.0,0.0,1006.74,24.11,100.0,2883.67,1.0,131.0,3.0
2024-04-27 08:20:00,11.0,0.0,1006.79,24.53,100.0,3014.34,1.0,131.0,3.22
2024-04-27 08:30:00,11.0,0.0,1006.82,24.8,100.0,3585.42,1.0,131.0,4.72
2024-04-27 08:40:00,11.0,0.0,1006.87,24.89,100.0,3649.5,1.0,131.0,4.77
2024-04-27 08:50:00,11.0,0.0,1006.66,24.99,100.0,4386.92,1.0,131.0,7.01
2024-04-27 09:00:00,11.0,0.0,1006.49,25.27,100.0,4498.92,1.0,131.0,7.44
2024-04-27 09:10:00,11.0,0.0,1006.75,25.35,100.0,3430.25,1.0,131.0,4.19
2024-04-27 09:20:00,11.0,0.0,1006.93,25.35,100.0,2974.83,1.0,131.0,3.1
2024-04-27 09:30:00,11.0,0.0,1007.04,25.35,100.0,3103.08,1.0,131.0,3.42
2024-04-27 09:40:00,11.0,0.0,1007.08,25.44,100.0,3385.17,1.0,131.0,4.06
2024-04-27 09:50:00,11.0,0.0,1007.28,25.59,100.0,3762.67,1.0,131.0,4.83
2024-04-27 10:00:00,11.0,0.0,1007.09,25.54,100.0,3006.58,1.0,131.0,3.14
2024-04-27 10:10:00,11.0,0.0,1006.43,25.51,100.0,3590.17,1.0,131.0,4.54
2024-04-27 10:20:00,11.0,0.0,1006.7,25.73,100.0,4487.83,1.0,131.0,6.91
2024-04-27 10:30:00,11.0,0.0,1007.2,26.24,99.96,5209.17,1.0,131.0,9.03
2024-04-27 10:40:00,11.0,0.0,1007.33,26.4,97.78,5274.33,1.0,131.0,9.51
2024-04-27 10:50:00,11.0,0.0,1007.44,26.53,95.94,5509.84,1.0,131.0,10.46
2024-04-27 11:00:00,11.0,0.0,1007.64,26.62,94.88,5474.33,1.0,131.0,10.42
2024-04-27 11:10:00,11.0,0.0,1007.56,26.72,95.33,5484.83,1.0,131.0,10.45
2024-04-27 11:20:00,11.0,0.0,1007.27,26.79,96.1,5060.83,1.0,131.0,8.84
2024-04-27 11:30:00,11.0,0.0,1006.9,26.88,96.98,4863.83,1.0,131.0,8.12
2024-04-27 11:40:00,11.0,0.0,1006.89,27.08,96.36,4455.08,1.0,131.0,6.8
2024-04-27 11:50:00,11.0,0.0,1006.98,27.01,96.27,3995.75,1.0,131.0,5.45
2024-04-27 12:00:00,11.0,0.0,1006.53,26.98,95.37,3891.33,1.0,131.0,5.21
2024-04-27 12:10:00,11.0,0.0,1006.27,26.93,95.47,4553.17,1.0,131.0,7.22
2024-04-27 12:20:00,11.0,0.0,1006.28,27.18,93.44,4845.25,1.0,131.0,8.56
2024-04-27 12:30:00,11.0,0.0,1006.27,27.12,93.64,4248.92,1.0,131.0,6.47
2024-04-27 12:40:00,11.0,0.0,1006.23,27.14,94.8,3451.83,1.0,131.0,4.26
2024-04-27 12:50:00,11.0,0.0,1006.24,27.14,95.12,3298.0,1.0,131.0,4.1
2024-04-27 13:00:00,11.0,0.0,1006.01,27.56,94.55,4541.25,1.0,131.0,7.94
2024-04-27 13:10:00,11.0,0.0,1005.81,28.01,91.41,4390.75,1.0,131.0,7.26
2024-04-27 13:20:00,11.0,0.0,1005.88,28.08,91.53,3432.0,1.0,131.0,4.86
2024-04-27 13:30:00,11.0,0.0,1005.74,28.16,90.24,4580.5,1.0,131.0,9.16
2024-04-27 13:40:00,11.0,0.0,1005.67,28.63,86.86,6797.25,1.0,131.0,17.18
2024-04-27 13:50:00,11.0,0.0,1005.59,28.8,86.71,6388.92,1.0,131.0,14.47
2024-04-27 14:00:00,11.0,0.0,1005.47,28.78,87.0,5573.58,1.0,131.0,11.09
2024-04-27 14:10:00,11.0,0.0,1005.38,28.49,87.8,5009.33,1.0,131.0,9.39
2024-04-27 14:20:00,11.0,0.0,1005.26,28.48,86.83,4336.25,1.0,131.0,7.43
2024-04-27 14:30:00,11.0,0.0,1005.12,28.28,87.55,3935.83,1.0,131.0,5.87
2024-04-27 14:40:00,11.0,0.0,1005.2,28.45,88.63,4433.08,1.0,131.0,7.34
2024-04-27 14:50:00,11.0,0.0,1005.29,28.41,87.41,4116.34,1.0,131.0,6.46
2024-04-27 15:00:00,11.0,0.0,1005.16,28.42,86.88,4689.5,1.0,131.0,8.35
2024-04-27 15:10:00,11.0,0.0,1005.06,28.04,87.46,4493.0,1.0,131.0,7.41
2024-04-27 15:20:00,11.0,0.0,1004.96,28.04,88.27,3747.83,1.0,131.0,5.23
2024-04-27 15:30:00,11.0,0.0,1004.82,27.65,91.19,3236.83,1.0,131.0,3.71
2024-04-27 15:40:00,11.0,0.0,1004.46,27.46,91.97,2568.08,1.0,131.0,2.4
2024-04-27 15:50:00,11.0,0.0,1004.56,27.29,92.86,2779.92,1.0,131.0,2.93
2024-04-27 16:00:00,11.0,0.0,1004.38,27.4,92.98,2895.0,1.0,131.0,3.2
2024-04-27 16:10:00,11.0,0.0,1004.25,27.22,93.22,2647.67,1.0,131.0,2.78
2024-04-27 16:20:00,11.0,0.0,1004.18,27.2,93.36,2084.92,1.0,131.0,1.56
2024-04-27 16:30:00,11.0,0.0,1004.15,26.95,93.41,1267.25,1.0,131.0,0.58
2024-04-27 16:40:00,11.0,0.0,1004.15,26.94,93.74,1750.58,1.0,131.0,1.6
2024-04-27 16:50:00,11.0,0.0,1004.32,27.16,92.25,1824.92,1.0,131.0,1.35
2024-04-27 17:00:00,11.0,0.0,1004.55,26.92,93.62,1348.75,1.0,131.0,0.7
2024-04-27 17:10:00,11.0,0.0,1004.51,26.72,95.34,923.25,1.0,131.0,0.38
2024-04-27 17:20:00,11.0,0.0,1004.48,26.6,96.38,582.17,1.0,131.0,0.15
2024-04-27 17:30:00,11.0,0.0,1004.92,26.51,97.2,387.58,1.0,131.0,0.08
2024-04-27 17:40:00,11.0,0.0,1005.08,26.45,97.19,353.42,1.0,131.0,0.07
2024-04-27 17:50:00,11.0,0.0,1005.28,26.42,97.72,261.5,1.0,131.0,0.04
2024-04-27 18:00:00,11.0,0.0,1005.65,26.4,97.71,243.08,1.0,131.0,0.04
2024-04-27 18:10:00,11.0,0.0,1005.79,26.25,98.2,99.0,1.0,131.0,0.01
2024-04-27 18:20:00,11.0,0.0,1005.93,26.09,98.75,28.0,1.0,131.0,0.0
2024-04-28 05:20:00,11.0,0.0,1007.4,23.6,100.0,25.56,1.0,131.0,0.0
2024-04-28 05:30:00,11.0,0.0,1007.54,23.6,100.0,63.08,1.0,131.0,0.0
2024-04-28 05:40:00,11.0,0.0,1007.61,23.6,100.0,119.34,1.0,131.0,0.01
2024-04-28 05:50:00,11.0,0.0,1007.71,23.63,100.0,279.33,1.0,131.0,0.05
2024-04-28 06:00:00,11.0,0.0,1007.75,23.64,100.0,472.25,1.0,131.0,0.12
2024-04-28 06:10:00,11.0,0.0,1007.86,23.68,100.0,433.25,1.0,131.0,0.1
2024-04-28 06:20:00,11.0,0.0,1007.8,23.69,100.0,722.58,1.0,131.0,0.23
2024-04-28 06:30:00,11.0,0.0,1007.8,23.75,100.0,1082.34,1.0,131.0,0.5
2024-04-28 06:40:00,11.0,0.0,1007.66,23.78,100.0,1147.67,1.0,131.0,0.53
2024-04-28 06:50:00,11.0,0.0,1007.81,23.78,100.0,737.17,1.0,131.0,0.24
2024-04-28 07:00:00,11.0,0.0,1007.84,23.68,100.0,1007.67,1.0,131.0,0.42
2024-04-28 07:10:00,11.0,0.0,1007.86,23.74,100.0,1308.67,1.0,131.0,0.64
2024-04-28 07:20:00,11.0,0.0,1007.87,23.9,100.0,1731.17,1.0,131.0,1.09
2024-04-28 07:30:00,11.0,0.0,1007.92,23.96,100.0,1785.75,1.0,131.0,1.2
2024-04-28 07:40:00,11.0,0.0,1007.91,23.99,100.0,1947.58,1.0,131.0,1.41
2024-04-28 07:50:00,11.0,0.0,1007.78,24.2,100.0,2677.67,1.0,131.0,2.58
