DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
2024-07-10 18:30:00,7.0,0.0,1003.49,30.39,79.76,458.17,5.0,172.0,0.05
2024-07-10 18:40:00,7.0,0.0,1003.59,30.34,80.47,165.5,5.0,172.0,0.01
2024-07-10 18:50:00,7.0,0.0,1003.75,30.35,80.61,41.33,5.0,172.0,0.0
2024-07-11 04:50:00,7.0,0.0,1003.68,25.28,100.0,24.17,5.0,172.0,0.0
2024-07-11 05:00:00,7.0,0.0,1003.77,25.31,100.0,83.83,5.0,172.0,0.0
2024-07-11 05:10:00,7.0,0.0,1003.9,25.36,100.0,360.08,5.0,172.0,0.06
2024-07-11 05:20:00,7.0,0.0,1003.88,25.38,100.0,1078.83,5.0,172.0,0.3
2024-07-11 05:30:00,7.0,0.0,1003.87,25.48,100.0,2056.33,5.0,172.0,0.88
2024-07-11 05:40:00,7.0,0.0,1003.93,25.86,100.0,3384.66,5.0,172.0,2.26
2024-07-11 05:50:00,7.0,0.0,1003.9,26.34,100.0,4413.17,5.0,172.0,3.65
2024-07-11 06:00:00,7.0,0.0,1003.81,26.77,100.0,4911.33,5.0,172.0,3.98
2024-07-11 06:10:00,7.0,0.0,1003.83,26.98,98.97,5099.33,5.0,172.0,3.97
2024-07-11 06:20:00,7.0,0.0,1003.84,27.11,97.06,5092.5,5.0,172.0,3.89
2024-07-11 06:30:00,7.0,0.0,1003.94,28.18,91.37,14967.0,5.0,172.0,26.03
2024-07-11 06:40:00,7.0,0.0,1003.96,30.5,76.97,15527.42,5.0,172.0,48.49
2024-07-11 06:50:00,7.0,0.0,1003.84,32.35,66.88,28656.0,5.0,172.0,168.99
2024-07-11 07:00:00,7.0,0.0,1003.79,34.5,57.24,33208.5,5.0,172.0,220.88
2024-07-11 07:10:00,7.0,0.0,1003.71,36.05,51.68,39440.18,5.0,172.0,307.48
2024-07-11 07:20:00,7.0,0.0,1003.59,37.76,46.6,43841.77,5.0,172.0,380.65
2024-07-11 07:30:00,7.0,0.0,1003.58,38.69,42.47,47832.09,5.0,172.0,458.67
2024-07-11 07:40:00,7.0,0.0,1003.51,40.13,38.76,51568.69,5.0,172.0,526.48
2024-07-11 07:50:00,7.0,0.0,1003.39,41.94,35.05,56732.55,5.0,172.0,617.3
2024-07-11 08:00:00,7.0,0.0,1003.38,42.62,33.72,62038.18,5.0,172.0,727.58
2024-07-11 08:10:00,7.0,0.0,1003.32,43.42,31.48,65291.79,5.0,172.0,822.93
2024-07-11 08:20:00,7.0,0.0,1003.22,44.13,29.95,68810.79,5.0,172.0,900.37
2024-07-11 08:30:00,7.0,0.0,1003.13,44.88,28.23,73749.68,5.0,172.0,1021.51
2024-07-11 08:40:00,7.0,0.0,1003.06,45.69,27.45,77851.23,5.0,172.0,1109.09
2024-07-11 08:50:00,7.0,0.0,1002.89,45.77,26.28,81876.77,5.0,172.0,1192.19
2024-07-11 09:00:00,7.0,0.0,1002.78,46.06,26.35,84139.93,5.0,172.0,1261.13
2024-07-11 09:10:00,7.0,0.0,1002.68,46.42,25.99,89362.37,5.0,172.0,1375.74
2024-07-11 09:20:00,7.0,0.0,1002.56,46.8,24.91,93199.59,5.0,172.0,1402.74
2024-07-11 09:30:00,7.0,0.0,1002.45,47.5,24.07,99250.56,5.0,172.0,1507.6
2024-07-11 09:40:00,7.0,0.0,1002.28,48.0,23.15,102080.64,5.0,172.0,1560.76
2024-07-11 09:50:00,7.0,0.0,1002.1,48.8,21.42,107655.99,5.0,172.0,1605.87
2024-07-11 10:00:00,7.0,0.0,1002.01,49.08,20.88,111563.83,5.0,172.0,1641.52
2024-07-11 10:10:00,7.0,0.0,1001.91,49.67,19.85,113633.11,5.0,172.0,1667.59
2024-07-11 10:20:00,7.0,0.0,1001.75,50.26,18.77,114424.63,5.0,172.0,1684.39
2024-07-11 10:30:00,7.0,0.0,1001.65,50.25,19.42,92678.5,5.0,172.0,1431.57
2024-07-11 10:40:00,7.0,0.0,1001.54,50.88,20.61,116323.04,5.0,172.0,1851.72
2024-07-11 10:50:00,7.0,0.0,1001.46,50.23,21.37,85916.68,5.0,172.0,1230.71
2024-07-11 11:00:00,7.0,0.0,1001.34,50.57,21.02,110810.58,5.0,172.0,1734.87
2024-07-11 11:10:00,7.0,0.0,1001.19,50.08,21.45,107453.66,5.0,172.0,1725.73
2024-07-11 11:20:00,7.0,0.0,1001.04,50.59,21.5,103665.49,5.0,172.0,1710.82
2024-07-11 11:30:00,7.0,0.0,1000.91,50.88,20.81,100279.09,5.0,172.0,1708.44
2024-07-11 11:40:00,7.0,0.0,1000.75,50.11,21.71,100788.33,5.0,172.0,1713.77
2024-07-11 11:50:00,7.0,0.0,1000.62,50.27,21.89,105638.64,5.0,172.0,1700.16
2024-07-11 12:00:00,7.0,0.0,1000.51,50.34,21.75,113552.43,5.0,172.0,1673.76
2024-07-11 12:10:00,7.0,0.0,1000.38,49.95,22.3,117758.2,5.0,172.0,1655.35
2024-07-11 12:20:00,7.0,0.0,1000.31,49.98,22.55,117758.2,5.0,172.0,1625.78
2024-07-11 12:30:00,7.0,0.0,1000.35,50.26,22.26,117758.2,5.0,172.0,1591.37
2024-07-11 12:40:00,7.0,0.0,1000.3,50.88,21.24,117758.2,5.0,172.0,1544.77
2024-07-11 12:50:00,7.0,0.0,1000.15,50.43,21.51,110953.26,5.0,172.0,1389.13
2024-07-11 13:00:00,7.0,0.0,1000.08,50.27,21.85,117379.24,5.0,172.0,1468.67
2024-07-11 13:10:00,7.0,0.0,999.97,51.06,20.81,110443.66,5.0,172.0,1402.49
2024-07-11 13:20:00,7.0,0.0,999.87,51.6,19.8,99933.2,5.0,172.0,1326.46
2024-07-11 13:30:00,7.0,0.0,999.84,52.02,19.2,92746.78,5.0,172.0,1309.37
2024-07-11 13:40:00,7.0,0.0,999.81,52.07,19.46,82689.67,5.0,172.0,1235.79
2024-07-11 13:50:00,7.0,0.0,999.77,52.18,19.08,72140.4,5.0,172.0,1143.57
2024-07-11 14:00:00,7.0,0.0,999.76,52.1,19.16,59337.13,5.0,172.0,901.11
2024-07-11 14:10:00,7.0,0.0,999.69,49.6,22.22,39438.65,5.0,172.0,468.78
2024-07-11 14:20:00,7.0,0.0,999.48,46.98,25.94,24374.05,5.0,172.0,127.72
2024-07-11 14:30:00,7.0,0.0,999.42,44.14,30.92,23218.75,5.0,172.0,102.25
2024-07-11 14:40:00,7.0,0.0,999.39,42.14,34.92,25018.5,5.0,172.0,105.06
2024-07-11 14:50:00,7.0,0.0,999.39,42.12,35.26,25310.08,5.0,172.0,112.65
2024-07-11 15:00:00,7.0,0.0,999.32,41.89,34.98,25414.83,5.0,172.0,115.59
2024-07-11 15:10:00,7.0,0.0,999.3,42.37,34.66,23238.42,5.0,172.0,97.28
2024-07-11 15:20:00,7.0,0.0,999.37,40.97,37.04,19170.58,5.0,172.0,69.89
2024-07-11 15:30:00,7.0,0.0,999.35,40.11,38.05,15443.5,5.0,172.0,47.09
2024-07-11 15:40:00,7.0,0.0,999.35,39.69,40.36,17146.08,5.0,172.0,54.99
2024-07-11 15:50:00,7.0,0.0,999.44,39.46,41.39,18209.25,5.0,172.0,62.59
2024-07-11 16:00:00,7.0,0.0,999.45,38.88,43.26,16581.08,5.0,172.0,52.63
2024-07-11 16:10:00,7.0,0.0,999.5,38.38,44.68,16615.33,5.0,172.0,50.51
2024-07-11 16:20:00,7.0,0.0,999.54,37.9,45.38,14357.08,5.0,172.0,39.3
2024-07-11 16:30:00,7.0,0.0,999.58,38.08,45.94,13732.92,5.0,172.0,35.64
2024-07-11 16:40:00,7.0,0.0,999.69,37.47,47.53,13291.0,5.0,172.0,32.53
2024-07-11 16:50:00,7.0,0.0,999.88,36.66,50.16,8452.0,5.0,172.0,14.45
2024-07-11 17:00:00,7.0,0.0,1000.02,35.69,53.48,5841.08,5.0,172.0,7.0
2024-07-11 17:10:00,7.0,0.0,1000.03,35.16,55.44,5000.92,5.0,172.0,5.41
2024-07-11 17:20:00,7.0,0.0,1000.17,34.51,56.78,4817.42,5.0,172.0,4.86
2024-07-11 17:30:00,7.0,0.0,1000.29,34.08,58.71,3297.92,5.0,172.0,2.14
2024-07-11 17:40:00,7.0,0.0,1000.44,33.61,61.27,1993.0,5.0,172.0,0.72
2024-07-11 17:50:00,7.0,0.0,1000.57,33.33,62.96,1349.75,5.0,172.0,0.35
2024-07-11 18:00:00,7.0,0.0,1000.74,32.89,65.18,686.83,5.0,172.0,0.11
2024-07-11 18:10:00,7.0,0.0,1000.81,32.38,68.37,595.58,5.0,172.0,0.1
2024-07-11 18:20:00,7.0,0.0,1000.97,31.86,71.95,636.83,5.0,172.0,0.12
2024-07-11 18:30:00,7.0,0.0,1000.98,31.48,73.9,586.0,5.0,172.0,0.12
2024-07-11 18:40:00,7.0,0.0,1001.07,31.3,75.62,203.67,5.0,172.0,0.02
2024-07-11 18:50:00,7.0,0.0,1001.08,31.06,78.95,48.33,5.0,172.0,0.0
2024-07-12 04:50:00,7.0,0.0,1000.13,26.57,97.21,28.33,5.0,172.0,0.01
2024-07-12 05:00:00,7.0,0.0,1000.16,26.63,96.79,132.33,5.0,172.0,0.03
2024-07-12 05:10:00,7.0,0.0,1000.25,26.6,97.33,385.08,5.0,172.0,0.06
2024-07-12 05:20:00,7.0,0.0,1000.37,26.63,97.53,1125.42,5.0,172.0,0.38
2024-07-12 05:30:00,7.0,0.0,1000.53,26.78,96.8,2203.42,5.0,172.0,1.2
2024-07-12 05:40:00,7.0,0.0,1000.57,27.11,92.88,3407.17,5.0,172.0,2.5
2024-07-12 05:50:00,7.0,0.0,1000.6,27.62,89.03,4670.08,5.0,172.0,4.38
2024-07-12 06:00:00,7.0,0.0,1000.73,28.02,87.1,6120.0,5.0,172.0,7.22
2024-07-12 06:10:00,7.0,0.0,1000.8,28.49,85.77,7587.42,5.0,172.0,10.8
2024-07-12 06:20:00,7.0,0.0,1000.82,28.97,83.66,9106.83,5.0,172.0,15.28
2024-07-12 06:30:00,7.0,0.0,1000.91,30.26,77.25,18849.42,5.0,172.0,47.97
2024-07-12 06:40:00,7.0,0.0,1000.94,33.64,62.4,24756.42,5.0,172.0,125.95
2024-07-12 06:50:00,7.0,0.0,1001.01,35.34,55.92,23892.83,5.0,172.0,113.25
2024-07-12 07:00:00,7.0,0.0,1000.98,36.73,51.07,27617.5,5.0,172.0,153.12
2024-07-12 07:10:00,7.0,0.0,1000.9,37.93,46.6,29761.42,5.0,172.0,176.5
2024-07-12 07:20:00,7.0,0.0,1000.84,38.79,43.05,33016.16,5.0,172.0,215.32
2024-07-12 07:30:00,7.0,0.0,1000.76,40.11,39.84,36331.08,5.0,172.0,259.12
2024-07-12 07:40:00,7.0,0.0,1000.7,41.54,37.63,38582.6,5.0,172.0,290.66
2024-07-12 07:50:00,7.0,0.0,1000.6,41.87,36.65,43688.93,5.0,172.0,369.8
2024-07-12 08:00:00,7.0,0.0,1000.6,42.71,34.77,45257.77,5.0,172.0,407.54
2024-07-12 08:10:00,7.0,0.0,1000.7,43.31,33.26,56678.68,5.0,172.0,631.94
2024-07-12 08:20:00,7.0,0.0,1000.76,45.19,29.4,57963.05,5.0,172.0,637.51
2024-07-12 08:30:00,7.0,0.0,1000.76,45.45,28.86,65341.38,5.0,172.0,799.53
2024-07-12 08:40:00,7.0,0.0,1000.68,46.48,27.26,64818.85,5.0,172.0,777.19
2024-07-12 08:50:00,7.0,0.0,1000.57,47.38,26.2,69469.88,5.0,172.0,873.2
2024-07-12 09:00:00,7.0,0.0,1000.47,48.41,24.8,75377.11,5.0,172.0,1026.35
2024-07-12 09:10:00,7.0,0.0,1000.36,48.56,24.72,70487.27,5.0,172.0,882.2
2024-07-12 09:20:00,7.0,0.0,1000.22,48.84,24.5,79661.22,5.0,172.0,1064.03
2024-07-12 09:30:00,7.0,0.0,1000.13,49.56,23.28,88400.86,5.0,172.0,1258.09
2024-07-12 09:40:00,7.0,0.0,1000.02,51.06,21.36,90898.16,5.0,172.0,1313.47
2024-07-12 09:50:00,7.0,0.0,999.99,51.7,20.93,85507.71,5.0,172.0,1138.02
2024-07-12 10:00:00,7.0,0.0,999.97,52.18,20.22,103749.4,5.0,172.0,1517.68
2024-07-12 10:10:00,7.0,0.0,999.95,52.96,19.12,98601.54,5.0,172.0,1397.5
2024-07-12 10:20:00,7.0,0.0,999.87,51.52,20.56,94528.56,5.0,172.0,1315.08
2024-07-12 10:30:00,7.0,0.0,999.71,52.16,19.68,94464.59,5.0,172.0,1343.41
2024-07-12 10:40:00,7.0,0.0,999.71,52.54,19.27,113971.46,5.0,172.0,1733.28
2024-07-12 10:50:00,7.0,0.0,999.71,54.08,17.31,112429.39,5.0,172.0,1699.71
2024-07-12 11:00:00,7.0,0.0,999.6,52.94,18.17,97841.64,5.0,172.0,1455.67
2024-07-12 11:10:00,7.0,0.0,999.48,53.13,17.7,102628.51,5.0,172.0,1613.37
2024-07-12 11:20:00,7.0,0.0,999.42,52.5,18.0,98987.14,5.0,172.0,1597.72
2024-07-12 11:30:00,7.0,0.0,999.35,50.75,19.57,96327.23,5.0,172.0,1600.14
2024-07-12 11:40:00,7.0,0.0,999.25,49.65,21.05,94418.95,5.0,172.0,1545.79
2024-07-12 11:50:00,7.0,0.0,999.11,48.92,22.05,103147.63,5.0,172.0,1647.47
2024-07-12 12:00:00,7.0,0.0,999.09,49.24,21.68,108940.75,5.0,172.0,1603.02
2024-07-12 12:10:00,7.0,0.0,999.03,48.19,22.95,113308.78,5.0,172.0,1544.56
2024-07-12 12:20:00,7.0,0.0,998.92,48.69,22.28,117758.2,5.0,172.0,1633.04
2024-07-12 12:30:00,7.0,0.0,998.82,47.74,23.56,112894.24,5.0,172.0,1319.52
2024-07-12 12:40:00,7.0,0.0,998.87,45.55,26.91,112849.5,5.0,172.0,1367.55
2024-07-12 12:50:00,7.0,0.0,998.8,47.0,25.14,110511.22,5.0,172.0,1395.29
2024-07-12 13:00:00,7.0,0.0,998.79,47.88,23.91,116158.62,5.0,172.0,1554.89
2024-07-12 13:10:00,7.0,0.0,998.77,48.39,23.43,114765.86,5.0,172.0,1595.47
2024-07-12 13:20:00,7.0,0.0,998.74,48.74,22.63,98240.0,5.0,172.0,1334.7
2024-07-12 13:30:00,7.0,0.0,998.87,47.19,24.77,86123.5,5.0,172.0,1151.75
2024-07-12 13:40:00,7.0,0.0,998.94,45.14,27.68,72541.46,5.0,172.0,944.36
2024-07-12 13:50:00,7.0,0.0,998.92,45.78,26.74,76052.56,5.0,172.0,1210.0
2024-07-12 14:00:00,7.0,0.0,998.86,46.99,25.49,65089.82,5.0,172.0,994.04
2024-07-12 14:10:00,7.0,0.0,998.92,44.31,29.74,53398.27,5.0,172.0,708.16
2024-07-12 14:20:00,7.0,0.0,998.93,44.01,30.55,51612.72,5.0,172.0,776.96
2024-07-12 14:30:00,7.0,0.0,998.85,44.57,29.38,36287.72,5.0,172.0,419.4
2024-07-12 14:40:00,7.0,0.0,998.88,41.58,34.56,27097.42,5.0,172.0,206.7
2024-07-12 14:50:00,7.0,0.0,998.88,41.31,35.3,29247.0,5.0,172.0,272.48
2024-07-12 15:00:00,7.0,0.0,998.85,41.82,34.28,29308.92,5.0,172.0,280.72
2024-07-12 15:10:00,7.0,0.0,998.85,41.84,34.23,27783.67,5.0,172.0,252.84
2024-07-12 15:20:00,7.0,0.0,998.85,42.61,33.05,29494.25,5.0,172.0,268.04
2024-07-12 15:30:00,7.0,0.0,998.94,40.93,36.24,24694.83,5.0,172.0,134.07
2024-07-12 15:40:00,7.0,0.0,998.93,41.36,35.66,26435.42,5.0,172.0,192.51
2024-07-12 15:50:00,7.0,0.0,998.86,41.06,36.01,22618.33,5.0,172.0,113.81
2024-07-12 16:00:00,7.0,0.0,998.93,40.01,38.36,21794.33,5.0,172.0,117.03
2024-07-12 16:10:00,7.0,0.0,998.93,39.51,39.56,21874.58,5.0,172.0,103.36
2024-07-12 16:20:00,7.0,0.0,998.91,39.37,40.03,17688.58,5.0,172.0,59.62
2024-07-12 16:30:00,7.0,0.0,998.96,38.32,42.46,15089.83,5.0,172.0,39.77
2024-07-12 16:40:00,7.0,0.0,998.99,37.0,45.22,13302.75,5.0,172.0,31.45
2024-07-12 16:50:00,7.0,0.0,998.97,36.59,46.31,12101.75,5.0,172.0,26.54
2024-07-12 17:00:00,7.0,0.0,999.12,36.24,47.34,11563.42,5.0,172.0,24.12
2024-07-12 17:10:00,7.0,0.0,999.11,35.95,49.05,11044.17,5.0,172.0,22.99
2024-07-12 17:20:00,7.0,0.0,999.14,35.81,51.49,7745.17,5.0,172.0,10.58
2024-07-12 17:30:00,7.0,0.0,999.15,35.18,55.21,5856.08,5.0,172.0,5.7
2024-07-12 17:40:00,7.0,0.0,999.22,34.43,58.63,4956.25,5.0,172.0,4.3
2024-07-12 17:50:00,7.0,0.0,999.35,33.94,61.27,4885.75,5.0,172.0,4.38
2024-07-12 18:00:00,7.0,0.0,999.46,33.67,63.3,3702.83,5.0,172.0,2.65
2024-07-12 18:10:00,7.0,0.0,999.61,33.34,65.26,2392.5,5.0,172.0,1.27
2024-07-12 18:20:00,7.0,0.0,999.73,33.02,66.58,1318.83,5.0,172.0,0.45
2024-07-12 18:30:00,7.0,0.0,999.89,32.71,67.91,568.92,5.0,172.0,0.12
2024-07-12 18:40:00,7.0,0.0,1000.02,32.28,69.9,186.17,5.0,172.0,0.02
2024-07-12 18:50:00,7.0,0.0,1000.21,31.99,71.29,48.81,5.0,172.0,0.0
2024-07-13 04:50:00,7.0,0.0,1000.35,27.27,98.87,27.92,5.0,172.0,0.01
2024-07-13 05:00:00,7.0,0.0,1000.45,27.24,99.4,119.67,5.0,172.0,0.02
2024-07-13 05:10:00,7.0,0.0,1000.53,27.18,99.56,501.17,5.0,172.0,0.08
2024-07-13 05:20:00,7.0,0.0,1000.62,27.05,97.97,1237.0,5.0,172.0,0.3
2024-07-13 05:30:00,7.0,0.0,1000.66,27.3,94.98,2312.17,5.0,172.0,0.9
2024-07-13 05:40:00,7.0,0.0,1000.78,27.58,93.61,3420.42,5.0,172.0,1.82
2024-07-13 05:50:00,7.0,0.0,1000.86,27.92,92.35,4193.08,5.0,172.0,2.35
2024-07-13 06:00:00,7.0,0.0,1000.85,28.38,90.43,5231.75,5.0,172.0,4.04
2024-07-13 06:10:00,7.0,0.0,1000.93,29.01,87.82,6375.67,5.0,172.0,5.96
2024-07-13 06:20:00,7.0,0.0,1001.02,29.63,83.72,7583.75,5.0,172.0,8.27
2024-07-13 06:30:00,7.0,0.0,1001.06,30.91,75.6,17946.17,5.0,172.0,34.74
2024-07-13 06:40:00,7.0,0.0,1001.05,34.63,59.74,24842.34,5.0,172.0,128.02
2024-07-13 06:50:00,7.0,0.0,1001.09,37.13,51.26,29528.08,5.0,172.0,177.18
2024-07-13 07:00:00,7.0,0.0,1001.1,38.7,45.8,33714.33,5.0,172.0,232.28
2024-07-13 07:10:00,7.0,0.0,1001.21,39.51,43.52,34765.25,5.0,172.0,247.27
2024-07-13 07:20:00,7.0,0.0,1001.29,37.25,48.3,13926.42,5.0,172.0,34.63
2024-07-13 07:30:00,7.0,0.0,1001.42,34.92,55.55,14323.0,5.0,172.0,36.6
2024-07-13 07:40:00,7.0,0.0,1001.48,34.54,57.31,19934.58,5.0,172.0,70.45
2024-07-13 07:50:00,7.0,0.0,1001.5,35.36,54.38,27461.75,5.0,172.0,134.84
2024-07-13 08:00:00,7.0,0.0,1001.51,36.35,50.43,29073.5,5.0,172.0,151.01
2024-07-13 08:10:00,7.0,0.0,1001.6,35.77,51.69,17988.83,5.0,172.0,56.37
2024-07-13 08:20:00,7.0,0.0,1001.59,34.99,54.45,17432.67,5.0,172.0,52.01
2024-07-13 08:30:00,7.0,0.0,1001.62,35.96,52.4,36724.45,5.0,172.0,267.69
2024-07-13 08:40:00,7.0,0.0,1001.56,41.12,39.68,87391.73,5.0,172.0,1369.46
2024-07-13 08:50:00,7.0,0.0,1001.56,45.9,29.01,86132.3,5.0,172.0,1296.57
2024-07-13 09:00:00,7.0,0.0,1001.51,47.85,25.54,85662.42,5.0,172.0,1290.13
2024-07-13 09:10:00,7.0,0.0,1001.43,48.87,23.62,87920.92,5.0,172.0,1323.96
2024-07-13 09:20:00,7.0,0.0,1001.39,49.53,22.58,93158.08,5.0,172.0,1381.53
2024-07-13 09:30:00,7.0,0.0,1001.32,50.37,21.4,98109.91,5.0,172.0,1465.78
2024-07-13 09:40:00,7.0,0.0,1001.27,51.81,19.74,100839.72,5.0,172.0,1504.2
2024-07-13 09:50:00,7.0,0.0,1001.25,52.72,18.2,89433.74,5.0,172.0,1265.17
2024-07-13 10:00:00,7.0,0.0,1001.18,53.36,17.3,109014.07,5.0,172.0,1696.29
2024-07-13 10:10:00,7.0,0.0,1001.1,53.66,16.61,108747.59,5.0,172.0,1562.1
2024-07-13 10:20:00,7.0,0.0,1001.05,53.09,16.75,52217.98,5.0,172.0,588.01
2024-07-13 10:30:00,7.0,0.0,1000.96,51.72,18.47,101998.09,5.0,172.0,1669.89
2024-07-13 10:40:00,7.0,0.0,1000.91,54.18,16.76,117091.56,5.0,172.0,1785.93
2024-07-13 10:50:00,7.0,0.0,1000.87,54.9,15.96,116762.55,5.0,172.0,1767.5
2024-07-13 11:00:00,7.0,0.0,1000.8,55.78,15.24,115693.59,5.0,172.0,1752.02
2024-07-13 11:10:00,7.0,0.0,1000.71,55.28,15.63,113541.47,5.0,172.0,1766.56
2024-07-13 11:20:00,7.0,0.0,1000.74,54.97,15.81,109278.38,5.0,172.0,1764.6
2024-07-13 11:30:00,7.0,0.0,1000.71,53.47,17.08,98810.87,5.0,172.0,1616.23
2024-07-13 11:40:00,7.0,0.0,1000.7,52.3,18.39,101557.75,5.0,172.0,1722.94
2024-07-13 11:50:00,7.0,0.0,1000.72,51.68,19.35,105063.46,5.0,172.0,1703.59
2024-07-13 12:00:00,7.0,0.0,1000.65,52.43,18.35,113329.26,5.0,172.0,1682.77
2024-07-13 12:10:00,7.0,0.0,1000.56,52.67,18.31,117758.2,5.0,172.0,1633.67
2024-07-13 12:20:00,7.0,0.0,1000.51,53.02,17.76,117758.2,5.0,172.0,1610.33
2024-07-13 12:30:00,7.0,0.0,1000.44,52.78,17.82,117758.2,5.0,172.0,1592.64
2024-07-13 12:40:00,7.0,0.0,1000.47,53.04,17.45,117758.2,5.0,172.0,1564.87
2024-07-13 12:50:00,7.0,0.0,1000.46,52.27,17.81,117758.2,5.0,172.0,1506.46
2024-07-13 13:00:00,7.0,0.0,1000.51,50.98,19.26,117643.02,5.0,172.0,1465.84
2024-07-13 13:10:00,7.0,0.0,1000.38,52.23,18.03,110373.94,5.0,172.0,1410.39
2024-07-13 13:20:00,7.0,0.0,1000.32,52.8,17.48,103041.07,5.0,172.0,1413.92
2024-07-13 13:30:00,7.0,0.0,1000.25,50.85,19.59,76759.62,5.0,172.0,961.75
2024-07-13 13:40:00,7.0,0.0,1000.21,48.84,22.51,48559.0,5.0,172.0,452.59
2024-07-13 13:50:00,7.0,0.0,1000.3,47.04,24.81,54443.31,5.0,172.0,637.96
2024-07-13 14:00:00,7.0,0.0,1000.41,45.25,27.52,43980.15,5.0,172.0,428.04
2024-07-13 14:10:00,7.0,0.0,1000.4,43.46,31.07,36834.67,5.0,172.0,344.62
2024-07-13 14:20:00,7.0,0.0,1000.39,44.64,29.2,48759.03,5.0,172.0,686.93
2024-07-13 14:30:00,7.0,0.0,1000.36,46.42,26.66,42287.7,5.0,172.0,547.4
2024-07-13 14:40:00,7.0,0.0,1000.49,45.02,28.5,37976.48,5.0,172.0,293.95
2024-07-13 14:50:00,7.0,0.0,1000.48,42.98,31.8,34259.29,5.0,172.0,211.6
2024-07-13 15:00:00,7.0,0.0,1000.62,41.38,35.5,30872.33,5.0,172.0,165.46
2024-07-13 15:10:00,7.0,0.0,1000.68,40.37,37.31,26087.5,5.0,172.0,119.77
2024-07-13 15:20:00,7.0,0.0,1000.71,39.9,38.63,28368.17,5.0,172.0,157.63
2024-07-13 15:30:00,7.0,0.0,1000.8,41.14,36.55,28185.08,5.0,172.0,203.98
2024-07-13 15:40:00,7.0,0.0,1000.72,40.83,37.11,16746.92,5.0,172.0,54.82
2024-07-13 15:50:00,7.0,0.0,1000.73,38.82,41.86,20060.92,5.0,172.0,68.31
2024-07-13 16:00:00,7.0,0.0,1000.86,38.33,43.2,16076.08,5.0,172.0,53.22
2024-07-13 16:10:00,7.0,0.0,1001.09,37.52,44.98,15525.08,5.0,172.0,46.94
2024-07-13 16:20:00,7.0,0.0,1001.19,36.73,47.68,9189.17,5.0,172.0,15.84
2024-07-13 16:30:00,7.0,0.0,1001.39,36.15,49.11,7501.25,5.0,172.0,10.02
2024-07-13 16:40:00,7.0,0.0,1001.5,35.28,52.3,6744.42,5.0,172.0,6.96
2024-07-13 16:50:00,7.0,0.0,1001.29,34.29,55.96,4794.33,5.0,172.0,3.51
2024-07-13 17:00:00,7.0,0.0,1001.25,33.64,58.21,3520.17,5.0,172.0,1.66
2024-07-13 17:10:00,7.0,0.0,1001.34,33.38,58.81,3172.08,5.0,172.0,1.44
2024-07-13 17:20:00,7.0,0.0,1001.32,32.95,61.1,2536.17,5.0,172.0,1.0
2024-07-13 17:30:00,7.0,0.0,1001.42,32.58,63.78,2166.58,5.0,172.0,0.81
2024-07-13 17:40:00,7.0,0.0,1001.48,32.28,65.49,1933.58,5.0,172.0,0.67
2024-07-13 17:50:00,7.0,0.0,1001.52,32.02,67.0,1650.0,5.0,172.0,0.5
2024-07-13 18:00:00,7.0,0.0,1001.55,31.78,68.88,1340.83,5.0,172.0,0.32
2024-07-13 18:10:00,7.0,0.0,1001.56,31.51,71.18,1092.58,5.0,172.0,0.2
2024-07-13 18:20:00,7.0,0.0,1001.81,31.19,72.56,811.83,5.0,172.0,0.12
2024-07-13 18:30:00,7.0,0.0,1002.01,30.9,73.88,453.75,5.0,172.0,0.05
2024-07-13 18:40:00,7.0,0.0,1002.22,30.64,74.91,172.5,5.0,172.0,0.01
2024-07-13 18:50:00,7.0,0.0,1002.41,30.44,75.47,42.38,5.0,172.0,0.0
2024-07-14 04:50:00,7.0,0.0,1004.06,25.73,87.4,21.67,5.0,172.0,0.0
2024-07-14 05:00:00,7.0,0.0,1004.03,25.64,87.83,90.17,5.0,172.0,0.01
2024-07-14 05:10:00,7.0,0.0,1004.06,25.42,89.53,330.67,5.0,172.0,0.04
2024-07-14 05:20:00,7.0,0.0,1004.09,25.2,91.36,866.08,5.0,172.0,0.19
2024-07-14 05:30:00,7.0,0.0,1004.17,25.25,91.44,1701.83,5.0,172.0,0.54
2024-07-14 05:40:00,7.0,0.0,1004.21,25.46,89.48,2564.25,5.0,172.0,1.06
2024-07-14 05:50:00,7.0,0.0,1004.3,25.74,89.36,3361.33,5.0,172.0,1.6
2024-07-14 06:00:00,7.0,0.0,1004.4,26.02,88.03,4102.17,5.0,172.0,2.31
2024-07-14 06:10:00,7.0,0.0,1004.54,26.27,86.05,4689.0,5.0,172.0,2.94
2024-07-14 06:20:00,7.0,0.0,1004.58,26.59,84.61,5195.58,5.0,172.0,3.64
2024-07-14 06:30:00,7.0,0.0,1004.66,27.84,79.77,16943.42,5.0,172.0,26.06
2024-07-14 06:40:00,7.0,0.0,1004.68,31.91,63.7,23803.67,5.0,172.0,118.39
2024-07-14 06:50:00,7.0,0.0,1004.76,35.06,52.26,29148.25,5.0,172.0,175.74
2024-07-14 07:00:00,7.0,0.0,1004.76,36.74,45.91,34601.58,5.0,172.0,250.01
2024-07-14 07:10:00,7.0,0.0,1004.79,38.5,40.91,39916.39,5.0,172.0,325.18
