DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
2024-05-13 18:00:00,8.0,0.0,1009.34,23.32,96.14,299.33,3.0,219.0,0.02
2024-05-13 18:10:00,8.0,0.0,1009.5,23.28,96.68,133.25,3.0,219.0,0.0
2024-05-13 18:20:00,8.0,0.0,1009.58,23.45,96.72,42.92,3.0,219.0,0.0
2024-05-13 18:30:00,8.0,0.0,1009.57,23.51,96.51,20.0,3.0,219.0,0.0
2024-05-14 18:00:00,8.0,0.0,1009.54,24.9,92.96,189.67,3.0,219.0,0.0
2024-05-14 18:10:00,8.0,0.0,1009.59,24.85,93.3,204.0,3.0,219.0,0.01
2024-05-14 18:20:00,8.0,0.0,1009.63,24.77,93.55,108.33,3.0,219.0,0.0
2024-05-14 18:30:00,8.0,0.0,1009.66,24.68,94.01,39.33,3.0,219.0,0.0
2024-05-15 05:00:00,8.0,0.0,1009.61,23.15,100.0,49.06,3.0,219.0,0.0
2024-05-15 05:10:00,8.0,0.0,1009.64,23.16,100.0,154.0,3.0,219.0,0.0
2024-05-15 05:20:00,8.0,0.0,1009.76,23.24,100.0,386.16,3.0,219.0,0.04
2024-05-15 05:30:00,8.0,0.0,1009.9,23.35,100.0,741.17,3.0,219.0,0.16
2024-05-15 05:40:00,8.0,0.0,1009.9,23.46,100.0,1164.92,3.0,219.0,0.37
2024-05-15 05:50:00,8.0,0.0,1010.02,23.63,100.0,1831.58,3.0,219.0,0.92
2024-05-15 06:00:00,8.0,0.0,1010.15,23.82,100.0,2242.17,3.0,219.0,1.3
2024-05-15 06:10:00,8.0,0.0,1010.27,23.88,100.0,2894.92,3.0,219.0,2.38
2024-05-15 06:20:00,8.0,0.0,1010.38,24.12,100.0,3195.25,3.0,219.0,2.62
2024-05-15 06:30:00,8.0,0.0,1010.38,24.06,100.0,3282.75,3.0,219.0,2.62
2024-05-15 06:40:00,8.0,0.0,1010.46,23.87,100.0,3076.33,3.0,219.0,2.09
2024-05-15 06:50:00,8.0,0.0,1010.46,24.08,100.0,3969.08,3.0,219.0,3.74
2024-05-15 07:00:00,8.0,0.0,1010.53,24.43,100.0,4364.83,3.0,219.0,4.75
2024-05-15 07:10:00,8.0,0.0,1010.63,24.6,100.0,4421.92,3.0,219.0,4.65
2024-05-15 07:20:00,8.0,0.0,1010.79,24.54,100.0,4991.19,3.0,219.0,6.19
2024-05-15 08:20:00,8.0,0.0,1010.86,25.62,92.58,5948.89,3.0,219.0,10.12
2024-05-15 08:30:00,8.0,0.0,1010.96,25.65,90.91,6187.08,3.0,219.0,10.91
2024-05-15 08:40:00,8.0,0.0,1010.88,25.96,89.96,6916.67,3.0,219.0,13.68
2024-05-15 08:50:00,8.0,0.0,1010.79,26.28,86.24,7759.67,3.0,219.0,16.44
2024-05-15 09:00:00,8.0,0.0,1010.8,26.41,84.84,7267.08,3.0,219.0,14.43
2024-05-15 09:10:00,8.0,0.0,1010.86,26.72,83.9,7859.08,3.0,219.0,16.88
2024-05-15 09:20:00,8.0,0.0,1010.95,27.05,82.23,7833.75,3.0,219.0,16.67
2024-05-15 09:30:00,8.0,0.0,1011.07,27.17,82.24,8075.67,3.0,219.0,17.83
2024-05-15 09:40:00,8.0,0.0,1011.17,27.48,81.78,9736.67,3.0,219.0,24.75
2024-05-15 09:50:00,8.0,0.0,1011.15,27.73,81.03,11411.33,3.0,219.0,33.21
2024-05-15 10:00:00,8.0,0.0,1011.18,28.0,80.01,10617.08,3.0,219.0,27.64
2024-05-15 10:10:00,8.0,0.0,1011.11,28.06,78.98,10521.17,3.0,219.0,27.42
2024-05-15 10:20:00,8.0,0.0,1011.1,28.04,78.51,11816.75,3.0,219.0,34.56
2024-05-15 10:30:00,8.0,0.0,1011.02,28.31,77.48,11503.5,3.0,219.0,32.08
2024-05-15 10:40:00,8.0,0.0,1010.98,28.22,77.69,10517.83,3.0,219.0,26.52
2024-05-15 10:50:00,8.0,0.0,1010.96,28.09,77.5,11092.08,3.0,219.0,29.22
2024-05-15 11:00:00,8.0,0.0,1010.94,28.29,77.22,12902.58,3.0,219.0,39.08
2024-05-15 11:10:00,8.0,0.0,1010.97,28.57,76.13,12888.75,3.0,219.0,40.04
2024-05-15 11:20:00,8.0,0.0,1010.92,28.56,76.14,12853.17,3.0,219.0,39.63
2024-05-15 11:30:00,8.0,0.0,1010.87,29.37,73.51,12761.08,3.0,219.0,464.2
2024-05-15 11:40:00,8.0,0.0,1010.77,31.83,65.39,19256.25,3.0,219.0,1177.29
2024-05-15 11:50:00,8.0,0.0,1010.64,34.83,53.78,63696.24,3.0,219.0,1011.53
2024-05-15 12:00:00,8.0,0.0,1010.62,37.25,45.71,75131.3,3.0,219.0,1247.77
2024-05-15 12:10:00,8.0,0.0,1010.52,39.1,39.49,86689.88,3.0,219.0,1538.99
2024-05-15 12:20:00,8.0,0.0,1010.53,39.95,37.16,87744.28,3.0,219.0,1563.53
2024-05-15 12:30:00,8.0,0.0,1010.42,41.72,33.77,90771.66,3.0,219.0,1586.19
2024-05-15 12:40:00,8.0,0.0,1010.25,40.35,34.71,66865.94,3.0,219.0,1033.44
2024-05-15 12:50:00,8.0,0.0,1010.08,38.98,37.9,78277.62,3.0,219.0,1360.09
2024-05-15 13:00:00,8.0,0.0,1009.93,41.55,33.16,80749.05,3.0,219.0,1422.54
2024-05-15 13:10:00,8.0,0.0,1009.8,41.75,32.15,80534.68,3.0,219.0,1458.43
2024-05-15 13:20:00,8.0,0.0,1009.69,41.87,31.66,76892.95,3.0,219.0,1375.57
2024-05-15 13:30:00,8.0,0.0,1009.7,41.32,31.83,57723.52,3.0,219.0,929.43
2024-05-15 13:40:00,8.0,0.0,1009.64,36.02,41.87,33790.58,3.0,219.0,293.37
2024-05-15 13:50:00,8.0,0.0,1009.63,36.32,42.73,43223.31,3.0,219.0,585.21
2024-05-15 14:00:00,8.0,0.0,1009.52,34.61,47.04,33565.08,3.0,219.0,399.04
2024-05-15 14:10:00,8.0,0.0,1009.43,32.34,54.46,17738.58,3.0,219.0,78.47
2024-05-15 14:20:00,8.0,0.0,1009.39,31.29,58.77,15584.08,3.0,219.0,59.04
2024-05-15 14:30:00,8.0,0.0,1009.33,30.26,63.34,14201.83,3.0,219.0,50.35
2024-05-15 14:40:00,8.0,0.0,1009.37,29.87,65.14,12161.92,3.0,219.0,38.56
2024-05-15 14:50:00,8.0,0.0,1009.43,29.27,67.61,10496.58,3.0,219.0,27.62
2024-05-15 15:00:00,8.0,0.0,1009.4,29.17,68.5,11396.17,3.0,219.0,33.49
2024-05-15 15:10:00,8.0,0.0,1009.4,28.64,70.17,7823.92,3.0,219.0,15.91
2024-05-15 15:20:00,8.0,0.0,1009.34,28.31,71.51,7364.17,3.0,219.0,13.88
2024-05-15 15:30:00,8.0,0.0,1009.33,28.11,72.03,6259.25,3.0,219.0,10.06
2024-05-15 15:40:00,8.0,0.0,1009.5,27.84,73.47,4485.58,3.0,219.0,5.29
2024-05-15 15:50:00,8.0,0.0,1009.55,27.64,74.48,5388.92,3.0,219.0,7.52
2024-05-15 16:00:00,8.0,0.0,1009.65,27.52,75.02,5413.42,3.0,219.0,7.51
2024-05-15 16:10:00,8.0,0.0,1009.7,27.49,75.1,4715.25,3.0,219.0,5.91
2024-05-15 16:20:00,8.0,0.0,1009.83,27.29,75.89,3677.58,3.0,219.0,3.45
2024-05-15 16:30:00,8.0,0.0,1010.0,27.12,76.31,2557.25,3.0,219.0,1.85
2024-05-15 16:40:00,8.0,0.0,1010.01,26.91,77.59,2724.25,3.0,219.0,2.0
2024-05-15 16:50:00,8.0,0.0,1010.03,26.88,77.7,2493.42,3.0,219.0,1.66
2024-05-15 17:00:00,8.0,0.0,1010.23,26.7,78.1,1781.25,3.0,219.0,0.83
2024-05-15 17:10:00,8.0,0.0,1010.29,26.56,78.94,1426.0,3.0,219.0,0.52
2024-05-15 17:20:00,8.0,0.0,1010.34,26.46,79.47,1096.53,3.0,219.0,0.28
2024-05-15 17:30:00,8.0,0.0,1010.47,26.35,80.35,884.5,3.0,219.0,0.16
2024-05-15 17:40:00,8.0,0.0,1010.65,26.21,80.73,660.24,3.0,219.0,0.07
2024-05-15 17:50:00,8.0,0.0,1010.72,26.12,81.3,519.88,3.0,219.0,0.05
2024-05-15 18:00:00,8.0,0.0,1010.91,26.08,81.7,302.5,3.0,219.0,0.02
2024-05-15 18:10:00,8.0,0.0,1011.03,26.02,82.28,191.75,3.0,219.0,0.01
2024-05-15 18:20:00,8.0,0.0,1011.01,25.95,82.3,112.5,3.0,219.0,0.0
2024-05-15 18:30:00,8.0,0.0,1011.08,25.92,82.19,38.08,3.0,219.0,0.0
2024-05-16 15:40:00,8.0,0.03,1011.02,27.37,60.85,7677.92,3.0,219.0,14.57
2024-05-16 15:50:00,8.0,0.0,1010.9,27.25,62.49,8742.58,3.0,219.0,19.23
2024-05-16 16:00:00,8.0,0.0,1010.87,27.29,62.84,8491.58,3.0,219.0,18.17
2024-05-16 16:10:00,8.0,0.0,1010.86,27.02,63.99,6426.83,3.0,219.0,10.31
2024-05-16 16:20:00,8.0,0.0,1010.85,26.66,64.83,4103.25,3.0,219.0,4.45
2024-05-16 16:30:00,8.0,0.0,1010.97,26.56,65.34,4852.33,3.0,219.0,6.29
2024-05-16 16:40:00,8.0,0.0,1011.01,26.51,65.78,4459.16,3.0,219.0,5.34
2024-05-16 16:50:00,8.0,0.0,1011.06,26.51,65.56,4926.17,3.0,219.0,6.33
2024-05-16 17:00:00,8.0,0.0,1011.02,26.48,65.96,3595.17,3.0,219.0,3.31
2024-05-16 17:10:00,8.0,0.0,1011.02,26.26,66.02,3392.17,3.0,219.0,2.89
2024-05-16 17:20:00,8.0,0.0,1010.99,26.23,67.01,3669.67,3.0,219.0,3.68
2024-05-16 17:30:00,8.0,0.0,1011.07,26.28,68.19,2885.08,3.0,219.0,2.21
2024-05-16 17:40:00,8.0,0.0,1011.03,26.14,68.91,2432.67,3.0,219.0,1.6
2024-05-16 17:50:00,8.0,0.0,1011.0,25.95,70.03,1433.83,3.0,219.0,0.54
2024-05-16 18:00:00,8.0,0.0,1011.06,25.67,71.77,875.08,3.0,219.0,0.22
2024-05-16 18:10:00,8.0,0.0,1011.08,25.46,73.26,577.5,3.0,219.0,0.11
2024-05-16 18:20:00,8.0,0.0,1011.19,25.41,74.0,285.17,3.0,219.0,0.05
2024-05-16 18:30:00,8.0,0.0,1011.23,25.3,74.89,56.58,3.0,219.0,0.0
2024-05-16 18:40:00,8.0,0.0,1011.29,25.25,75.54,21.67,3.0,219.0,0.0
2024-05-17 05:00:00,8.0,0.0,1009.58,21.03,100.0,45.93,3.0,219.0,0.0
2024-05-17 05:10:00,8.0,0.0,1009.6,21.04,100.0,140.5,3.0,219.0,0.0
2024-05-17 05:20:00,8.0,0.0,1009.7,20.95,100.0,330.17,3.0,219.0,0.02
2024-05-17 05:30:00,8.0,0.0,1009.72,20.99,100.0,641.67,3.0,219.0,0.13
2024-05-17 05:40:00,8.0,0.0,1009.82,21.18,100.0,1158.83,3.0,219.0,0.44
2024-05-17 05:50:00,8.0,0.0,1009.88,21.18,100.0,1139.83,3.0,219.0,0.38
2024-05-17 06:00:00,8.0,0.0,1010.01,21.17,100.0,1453.42,3.0,219.0,0.57
2024-05-17 06:10:00,8.0,0.0,1010.07,21.39,100.0,2380.0,3.0,219.0,1.57
2024-05-17 06:20:00,8.0,0.0,1010.06,21.6,100.0,2710.33,3.0,219.0,1.84
2024-05-17 06:30:00,8.0,0.0,1010.1,21.71,100.0,3561.42,3.0,219.0,3.33
2024-05-17 06:40:00,8.0,0.0,1010.19,21.94,100.0,4354.67,3.0,219.0,4.94
2024-05-17 06:50:00,8.0,0.0,1010.08,22.18,100.0,5247.17,3.0,219.0,6.99
2024-05-17 07:00:00,8.0,0.0,1010.09,22.41,100.0,5108.42,3.0,219.0,6.8
2024-05-17 07:10:00,8.0,0.0,1010.17,22.7,100.0,5914.08,3.0,219.0,9.43
2024-05-17 07:20:00,8.0,0.0,1010.18,23.21,98.87,9034.0,3.0,219.0,21.82
2024-05-17 07:30:00,8.0,0.0,1010.16,23.53,94.73,7868.58,3.0,219.0,15.64
2024-05-17 07:40:00,8.0,0.0,1010.18,23.68,94.07,8232.42,3.0,219.0,16.93
2024-05-17 07:50:00,8.0,0.0,1010.26,23.93,92.69,9775.08,3.0,219.0,24.31
2024-05-17 08:00:00,8.0,0.0,1010.28,24.31,91.3,11373.0,3.0,219.0,34.62
2024-05-17 08:10:00,8.0,0.0,1010.29,24.52,90.73,10353.75,3.0,219.0,28.15
2024-05-17 08:20:00,8.0,0.0,1010.28,25.09,87.52,9738.25,3.0,219.0,26.18
2024-05-17 08:30:00,8.0,0.0,1010.2,25.31,84.44,8980.09,3.0,219.0,21.68
2024-05-17 08:40:00,8.0,0.0,1010.11,25.6,83.5,8893.42,3.0,219.0,21.42
2024-05-17 08:50:00,8.0,0.0,1010.11,25.93,79.94,9626.42,3.0,219.0,25.18
2024-05-17 09:00:00,8.0,0.0,1009.96,26.22,79.52,9069.17,3.0,219.0,21.12
2024-05-17 09:10:00,8.0,0.0,1009.87,26.56,77.22,8813.33,3.0,219.0,20.16
2024-05-17 09:20:00,8.0,0.0,1009.78,26.88,74.38,8791.92,3.0,219.0,20.09
2024-05-17 09:30:00,8.0,0.0,1009.78,27.67,71.19,15563.17,3.0,219.0,64.16
2024-05-17 09:40:00,8.0,0.0,1009.65,28.66,67.49,17061.58,3.0,219.0,73.82
2024-05-17 09:50:00,8.0,0.0,1009.54,29.02,64.63,17524.17,3.0,219.0,74.68
2024-05-17 10:00:00,8.0,0.0,1009.54,29.76,61.96,19804.83,3.0,219.0,98.71
2024-05-17 10:10:00,8.0,0.0,1009.44,30.02,59.61,17956.83,3.0,219.0,77.27
2024-05-17 10:20:00,8.0,0.0,1009.4,29.62,60.48,16490.67,3.0,219.0,65.32
2024-05-17 10:30:00,8.0,0.0,1009.37,29.18,62.45,13049.33,3.0,219.0,39.73
2024-05-17 10:40:00,8.0,0.0,1009.26,28.42,65.66,14911.83,3.0,219.0,55.1
2024-05-17 10:50:00,8.0,0.0,1009.24,28.66,66.75,11121.0,3.0,219.0,32.72
2024-05-17 11:00:00,8.0,0.0,1009.18,28.57,67.63,11763.83,3.0,219.0,36.92
2024-05-17 11:10:00,8.0,0.0,1009.05,28.76,66.93,11350.75,3.0,219.0,33.77
2024-05-17 11:20:00,8.0,0.0,1008.96,28.64,68.28,13199.83,3.0,219.0,47.32
2024-05-17 11:30:00,8.0,0.0,1008.83,29.48,66.81,22739.67,3.0,219.0,142.5
2024-05-17 11:40:00,8.0,0.0,1008.74,29.9,64.74,25617.08,3.0,219.0,259.29
2024-05-17 11:50:00,8.0,0.0,1008.71,30.77,61.09,29301.64,3.0,219.0,392.93
2024-05-17 12:00:00,8.0,0.0,1008.59,29.7,64.04,16710.92,3.0,219.0,74.64
2024-05-17 12:10:00,8.0,0.0,1008.49,28.31,70.17,7003.92,3.0,219.0,12.63
2024-05-17 12:20:00,8.0,0.0,1008.46,27.31,75.39,4123.42,3.0,219.0,3.92
2024-05-17 12:30:00,8.0,0.0,1008.43,26.7,78.98,3314.08,3.0,219.0,2.39
2024-05-17 12:40:00,8.0,0.0,1008.34,26.48,80.15,3149.58,3.0,219.0,2.06
2024-05-17 12:50:00,8.0,0.0,1008.33,26.39,80.56,2611.17,3.0,219.0,1.4
2024-05-17 13:00:00,8.0,0.0,1008.2,26.24,81.25,2489.42,3.0,219.0,1.23
2024-05-17 13:10:00,8.0,0.0,1008.09,26.3,81.84,3880.67,3.0,219.0,3.36
2024-05-17 13:20:00,8.0,0.0,1007.94,26.68,82.06,5568.17,3.0,219.0,7.22
2024-05-17 13:30:00,8.0,0.0,1007.9,26.89,84.34,7158.67,3.0,219.0,12.55
2024-05-17 13:40:00,8.0,0.0,1007.82,27.32,85.47,8146.25,3.0,219.0,15.43
2024-05-17 13:50:00,8.0,0.0,1007.77,27.68,84.96,7667.25,3.0,219.0,14.52
2024-05-17 14:00:00,8.0,0.0,1007.8,27.69,85.83,7892.17,3.0,219.0,15.53
2024-05-17 14:10:00,8.0,0.0,1007.74,28.34,83.1,14712.42,3.0,219.0,52.35
2024-05-17 14:20:00,8.0,0.0,1007.74,29.49,77.7,14231.25,3.0,219.0,50.9
2024-05-17 14:30:00,8.0,0.0,1007.7,28.87,76.86,5248.83,3.0,219.0,7.83
2024-05-17 14:40:00,8.0,0.0,1007.68,27.76,80.66,2871.33,3.0,219.0,2.18
2024-05-17 14:50:00,8.0,0.0,1007.73,26.98,83.89,3050.92,3.0,219.0,2.04
2024-05-17 15:00:00,8.0,0.0,1007.74,26.53,87.03,2519.58,3.0,219.0,1.56
2024-05-17 15:10:00,8.0,0.0,1007.84,26.27,91.86,2378.42,3.0,219.0,1.26
2024-05-17 15:20:00,8.0,0.0,1007.76,26.18,92.58,3289.08,3.0,219.0,2.59
2024-05-17 15:30:00,8.0,0.0,1007.58,26.54,90.92,7260.08,3.0,219.0,13.02
2024-05-17 15:40:00,8.0,0.0,1007.6,27.3,87.97,8719.58,3.0,219.0,18.6
2024-05-17 15:50:00,8.0,0.0,1007.54,28.05,84.15,12060.17,3.0,219.0,38.29
2024-05-17 16:00:00,8.0,0.0,1007.46,28.74,79.35,11786.0,3.0,219.0,37.52
2024-05-17 16:10:00,8.0,0.0,1007.41,28.83,77.67,7977.58,3.0,219.0,18.92
2024-05-17 16:20:00,8.0,0.0,1007.49,27.99,78.82,4746.75,3.0,219.0,6.69
2024-05-17 16:30:00,8.0,0.0,1007.54,27.14,81.35,2167.25,3.0,219.0,1.32
2024-05-17 16:40:00,8.0,0.0,1007.6,26.64,84.77,1518.25,3.0,219.0,0.55
2024-05-17 16:50:00,8.0,0.0,1007.69,26.28,86.6,1008.75,3.0,219.0,0.22
2024-05-17 17:00:00,8.0,0.0,1007.79,26.13,88.3,915.25,3.0,219.0,0.19
2024-05-17 17:10:00,8.0,0.0,1007.92,26.03,89.92,713.08,3.0,219.0,0.12
2024-05-17 17:20:00,8.0,0.0,1007.94,25.93,91.21,504.67,3.0,219.0,0.05
2024-05-17 17:30:00,8.0,0.0,1007.9,25.64,96.39,801.42,3.0,219.0,0.19
2024-05-17 17:40:00,8.0,0.0,1008.01,25.46,99.74,1201.67,3.0,219.0,0.4
2024-05-17 17:50:00,8.0,0.0,1008.01,24.99,100.0,582.08,3.0,219.0,0.09
2024-05-17 18:00:00,8.0,0.0,1007.82,24.46,100.0,550.0,3.0,219.0,0.08
2024-05-17 18:10:00,8.0,0.0,1007.79,24.44,100.0,312.42,3.0,219.0,0.02
2024-05-17 18:20:00,8.0,0.0,1007.77,24.45,100.0,151.5,3.0,219.0,0.0
2024-05-17 18:30:00,8.0,0.0,1007.81,24.41,100.0,53.58,3.0,219.0,0.0
2024-05-17 18:40:00,8.0,0.0,1007.98,24.22,100.0,22.92,3.0,219.0,0.0
2024-05-18 05:00:00,8.0,0.0,1006.66,21.41,100.0,64.88,3.0,219.0,0.0
2024-05-18 05:10:00,8.0,0.0,1006.76,21.39,100.0,201.42,3.0,219.0,0.02
2024-05-18 05:20:00,8.0,0.0,1006.74,21.29,100.0,477.17,3.0,219.0,0.09
2024-05-18 05:30:00,8.0,0.0,1006.84,21.3,100.0,947.58,3.0,219.0,0.29
2024-05-18 05:40:00,8.0,0.0,1006.87,21.26,100.0,1528.83,3.0,219.0,0.62
2024-05-18 05:50:00,8.0,0.0,1006.88,21.28,100.0,2046.67,3.0,219.0,0.96
2024-05-18 06:00:00,8.0,0.0,1006.92,21.45,100.0,2693.5,3.0,219.0,1.7
2024-05-18 06:10:00,8.0,0.0,1006.98,21.7,100.0,3371.42,3.0,219.0,2.83
2024-05-18 06:20:00,8.0,0.0,1007.07,22.0,100.0,4229.5,3.0,219.0,4.6
2024-05-18 06:30:00,8.0,0.0,1007.11,22.25,100.0,3836.08,3.0,219.0,3.81
2024-05-18 06:40:00,8.0,0.0,1007.27,22.54,100.0,3261.58,3.0,219.0,2.34
2024-05-18 06:50:00,8.0,0.0,1007.41,22.69,100.0,3998.83,3.0,219.0,3.92
2024-05-18 07:00:00,8.0,0.0,1007.52,23.02,100.0,5332.83,3.0,219.0,7.06
2024-05-18 07:10:00,8.0,0.0,1007.63,23.28,100.0,7026.42,3.0,219.0,12.33
2024-05-18 07:20:00,8.0,0.0,1007.79,23.73,100.0,8559.25,3.0,219.0,18.34
2024-05-18 07:30:00,8.0,0.0,1007.89,24.05,100.0,8590.25,3.0,219.0,18.68
2024-05-18 07:40:00,8.0,0.0,1007.96,24.38,100.0,8957.25,3.0,219.0,20.28
2024-05-18 07:50:00,8.0,0.0,1008.09,24.28,100.0,8762.58,3.0,219.0,19.44
2024-05-18 08:00:00,8.0,0.0,1008.15,24.44,100.0,9147.92,3.0,219.0,21.0
2024-05-18 08:10:00,8.0,0.0,1008.12,24.67,100.0,11368.75,3.0,219.0,33.21
2024-05-18 08:20:00,8.0,0.0,1008.02,24.91,100.0,9531.67,3.0,219.0,23.59
2024-05-18 08:30:00,8.0,0.0,1007.93,25.22,99.54,11101.83,3.0,219.0,31.52
2024-05-18 08:40:00,8.0,0.0,1007.88,25.42,98.92,11538.5,3.0,219.0,33.25
2024-05-18 08:50:00,8.0,0.0,1007.82,25.45,98.18,8719.75,3.0,219.0,19.14
2024-05-19 05:00:00,8.0,0.0,1004.62,23.78,100.0,30.62,3.0,219.0,0.0
2024-05-19 05:10:00,8.0,0.0,1004.68,23.84,100.0,73.17,3.0,219.0,0.0
2024-05-19 05:20:00,8.0,0.0,1004.71,23.97,100.0,214.25,3.0,219.0,0.02
2024-05-19 05:30:00,8.0,0.0,1004.75,24.03,100.0,471.25,3.0,219.0,0.06
2024-05-19 05:40:00,8.0,0.0,1004.77,24.2,100.0,1174.42,3.0,219.0,0.4
2024-05-19 05:50:00,8.0,0.0,1004.96,24.34,100.0,1278.92,3.0,219.0,0.42
2024-05-19 06:00:00,8.0,0.0,1005.1,24.16,100.0,945.58,3.0,219.0,0.21
2024-05-19 06:10:00,8.0,0.0,1005.3,24.08,100.0,1485.08,3.0,219.0,0.61
2024-05-19 06:20:00,8.0,0.0,1005.46,24.13,100.0,2142.92,3.0,219.0,1.18
2024-05-19 06:30:00,8.0,0.0,1005.59,24.23,100.0,2562.5,3.0,219.0,1.73
2024-05-19 06:40:00,8.0,0.0,1005.61,24.38,100.0,4475.17,3.0,219.0,5.24
2024-05-19 06:50:00,8.0,0.0,1005.77,24.59,100.0,5393.17,3.0,219.0,7.07
2024-05-19 07:00:00,8.0,0.0,1005.83,24.63,100.0,4345.75,3.0,219.0,4.4
2024-05-19 07:10:00,8.0,0.0,1005.81,24.74,100.0,4550.83,3.0,219.0,4.94
2024-05-19 07:20:00,8.0,0.0,1005.86,25.19,100.0,5606.33,3.0,219.0,7.58
2024-05-19 07:30:00,8.0,0.0,1005.87,25.54,100.0,6332.42,3.0,219.0,9.64
2024-05-19 07:40:00,8.0,0.0,1005.87,25.66,100.0,8012.83,3.0,219.0,15.52
2024-05-19 07:50:00,8.0,0.0,1005.96,25.75,100.0,8448.83,3.0,219.0,17.1
2024-05-19 08:00:00,8.0,0.0,1005.96,25.78,100.0,8245.08,3.0,219.0,16.37
2024-05-19 08:10:00,8.0,0.0,1005.94,25.74,100.0,9162.42,3.0,219.0,20.46
2024-05-19 08:20:00,8.0,0.0,1005.91,26.06,100.0,10584.5,3.0,219.0,26.88
2024-05-19 08:30:00,8.0,0.0,1006.04,26.39,100.0,10963.17,3.0,219.0,28.52
2024-05-19 08:40:00,8.0,0.0,1006.1,26.61,100.0,9968.08,3.0,219.0,23.84
2024-05-19 08:50:00,8.0,0.0,1006.04,26.97,99.18,10663.75,3.0,219.0,27.56
2024-05-19 09:00:00,8.0,0.0,1006.02,27.27,95.8,10316.42,3.0,219.0,25.64
2024-05-19 09:10:00,8.0,0.0,1006.01,27.3,95.13,10162.58,3.0,219.0,24.82
2024-05-19 09:20:00,8.0,0.0,1005.97,27.39,95.6,9091.75,3.0,219.0,20.25
2024-05-19 09:30:00,8.0,0.0,1006.0,27.13,96.13,7077.33,3.0,219.0,12.5
2024-05-19 09:40:00,8.0,0.0,1006.0,27.02,97.24,6365.83,3.0,219.0,10.41
2024-05-19 09:50:00,8.0,0.0,1005.87,27.11,96.08,8147.08,3.0,219.0,16.9
2024-05-19 10:00:00,8.0,0.0,1005.82,27.4,93.97,9284.08,3.0,219.0,20.86
2024-05-19 10:10:00,8.0,0.0,1005.84,27.44,93.62,8807.75,3.0,219.0,18.71
2024-05-19 10:20:00,8.0,0.0,1005.8,27.59,93.79,9276.42,3.0,219.0,21.13
2024-05-19 10:30:00,8.0,0.0,1005.76,27.79,92.04,10240.58,3.0,219.0,25.25
2024-05-19 10:40:00,8.0,0.0,1005.79,28.06,90.33,10470.59,3.0,219.0,26.25
2024-05-19 10:50:00,8.0,0.0,1005.77,27.99,90.34,8634.33,3.0,219.0,18.03
2024-05-19 11:00:00,8.0,0.0,1005.6,27.94,90.16,8414.08,3.0,219.0,16.92
2024-05-19 11:10:00,8.0,0.0,1005.52,28.16,90.78,10009.83,3.0,219.0,25.1
2024-05-19 11:20:00,8.0,0.0,1005.57,28.69,88.76,11273.58,3.0,219.0,31.33
2024-05-19 11:30:00,8.0,0.0,1005.48,28.98,86.08,11503.75,3.0,219.0,31.5
2024-05-19 11:40:00,8.0,0.0,1005.39,28.93,84.8,12248.83,3.0,219.0,36.21
2024-05-19 11:50:00,8.0,0.0,1005.34,29.15,83.27,12950.75,3.0,219.0,39.72
2024-05-19 12:00:00,8.0,0.0,1005.37,28.84,84.09,8456.83,3.0,219.0,16.96
2024-05-19 12:10:00,8.0,0.0,1005.36,28.58,82.9,7610.0,3.0,219.0,13.4
2024-05-19 12:20:00,8.0,0.0,1005.28,28.44,84.65,6650.92,3.0,219.0,10.12
2024-05-19 12:30:00,8.0,0.0,1005.25,28.1,86.08,6625.67,3.0,219.0,9.91
2024-05-19 12:40:00,8.0,0.0,1005.21,28.05,85.92,7585.08,3.0,219.0,13.06
2024-05-19 12:50:00,8.0,0.0,1005.14,27.97,88.21,8179.58,3.0,219.0,15.21
2024-05-19 13:00:00,8.0,0.0,1005.14,27.79,92.03,8151.42,3.0,219.0,15.35
2024-05-19 13:10:00,8.0,0.0,1005.12,28.01,93.2,8024.17,3.0,219.0,14.99
2024-05-19 13:20:00,8.0,0.0,1005.04,28.14,94.71,9932.83,3.0,219.0,22.56
2024-05-19 13:30:00,8.0,0.0,1004.96,27.94,95.31,8903.75,3.0,219.0,18.77
2024-05-19 13:40:00,8.0,0.0,1004.82,28.07,95.89,8381.92,3.0,219.0,16.73
2024-05-19 13:50:00,8.0,0.0,1004.79,28.29,95.68,9115.08,3.0,219.0,19.73
2024-05-19 14:00:00,8.0,0.0,1004.66,28.87,94.16,12262.08,3.0,219.0,36.54
2024-05-19 14:10:00,8.0,0.0,1004.51,29.7,89.18,15246.92,3.0,219.0,54.16
2024-05-19 14:20:00,8.0,0.0,1004.44,29.96,87.35,12847.5,3.0,219.0,39.53
2024-05-19 14:30:00,8.0,0.0,1004.31,29.98,87.01,13658.67,3.0,219.0,44.72
2024-05-19 14:40:00,8.0,0.0,1004.31,29.94,87.03,12231.92,3.0,219.0,35.86
2024-05-19 14:50:00,8.0,0.0,1004.21,29.76,86.46,13591.42,3.0,219.0,45.25
2024-05-19 15:00:00,8.0,0.0,1004.12,30.1,83.35,13995.75,3.0,219.0,47.9
2024-05-19 15:10:00,8.0,0.0,1004.1,29.58,84.06,11664.0,3.0,219.0,32.06
