DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
2024-06-26 13:40:00,6.0,1.11,1006.86,51.19,20.33,54506.76,5.0,208.0,1539.62
2024-06-26 13:50:00,6.0,0.87,1006.71,47.98,24.35,32746.53,5.0,208.0,763.8
2024-06-26 14:00:00,6.0,0.93,1006.55,46.84,26.21,36244.6,5.0,208.0,890.31
2024-06-26 14:10:00,6.0,1.43,1006.59,46.06,27.1,38939.97,5.0,208.0,961.57
2024-06-26 14:20:00,6.0,1.53,1006.65,46.8,25.76,47394.78,5.0,208.0,1311.7
2024-06-26 14:30:00,6.0,1.37,1006.58,44.08,30.09,21927.29,5.0,208.0,366.55
2024-06-26 14:40:00,6.0,1.73,1006.57,40.81,36.26,13558.34,5.0,208.0,103.54
2024-06-26 14:50:00,6.0,1.68,1006.64,38.96,40.06,21415.75,5.0,208.0,430.64
2024-06-26 15:00:00,6.0,1.42,1006.56,42.95,31.7,36677.72,5.0,208.0,853.88
2024-06-26 15:10:00,6.0,1.25,1006.5,45.23,27.73,39156.36,5.0,208.0,956.32
2024-06-26 15:20:00,6.0,0.78,1006.32,45.49,27.62,28399.64,5.0,208.0,610.56
2024-06-26 15:30:00,6.0,0.36,1006.4,42.14,33.99,9762.25,5.0,208.0,45.18
2024-06-26 15:40:00,6.0,0.41,1006.26,39.01,40.63,6388.92,5.0,208.0,14.59
2024-06-26 15:50:00,6.0,0.55,1006.24,37.45,45.76,5605.58,5.0,208.0,10.75
2024-06-26 16:00:00,6.0,0.22,1006.36,37.54,46.27,11134.58,5.0,208.0,70.45
2024-06-26 16:10:00,6.0,0.28,1006.4,39.21,42.84,16778.5,5.0,208.0,154.3
2024-06-26 16:20:00,6.0,0.28,1006.38,39.1,43.38,10751.75,5.0,208.0,54.69
2024-06-26 16:30:00,6.0,0.12,1006.26,38.2,45.82,6238.75,5.0,208.0,16.29
2024-06-26 16:40:00,6.0,0.16,1006.18,36.71,50.21,4520.33,5.0,208.0,6.73
2024-06-26 16:50:00,6.0,0.26,1006.33,35.57,53.8,3605.75,5.0,208.0,3.56
2024-06-26 17:00:00,6.0,0.16,1006.54,34.9,55.43,3451.17,5.0,208.0,3.28
2024-06-26 17:10:00,6.0,0.17,1006.58,34.58,56.03,3310.67,5.0,208.0,3.29
2024-06-26 17:20:00,6.0,0.18,1006.68,34.33,56.74,3439.75,5.0,208.0,3.79
2024-06-26 17:30:00,6.0,0.23,1006.76,34.04,57.48,3117.5,5.0,208.0,2.96
2024-06-26 17:40:00,6.0,0.1,1006.81,33.75,58.23,2665.17,5.0,208.0,2.05
2024-06-26 17:50:00,6.0,0.07,1006.87,33.41,59.46,2292.84,5.0,208.0,1.5
2024-06-26 18:00:00,6.0,0.1,1007.03,33.14,59.85,1955.25,5.0,208.0,1.18
2024-06-26 18:10:00,6.0,0.02,1007.11,32.92,59.9,1527.92,5.0,208.0,0.77
2024-06-26 18:20:00,6.0,0.0,1007.1,32.66,61.4,1091.17,5.0,208.0,0.45
2024-06-26 18:30:00,6.0,0.0,1007.2,32.31,62.85,631.0,5.0,208.0,0.18
2024-06-26 18:40:00,6.0,0.0,1007.21,32.05,63.09,253.25,5.0,208.0,0.04
2024-06-26 18:50:00,6.0,0.0,1007.23,31.77,64.22,58.24,5.0,208.0,0.0
2024-06-27 04:50:00,6.0,0.43,1008.29,26.94,88.04,39.0,5.0,208.0,0.0
2024-06-27 05:00:00,6.0,0.34,1008.31,26.95,87.32,149.25,5.0,208.0,0.01
2024-06-27 05:10:00,6.0,0.16,1008.16,27.04,86.07,470.25,5.0,208.0,0.09
2024-06-27 05:20:00,6.0,0.25,1008.15,27.36,83.22,1072.08,5.0,208.0,0.32
2024-06-27 05:30:00,6.0,0.32,1008.08,27.72,81.67,1903.5,5.0,208.0,0.76
2024-06-27 05:40:00,6.0,0.6,1008.13,29.86,73.47,3148.67,5.0,208.0,2.08
2024-06-27 05:50:00,6.0,1.29,1008.32,34.58,56.06,4049.67,5.0,208.0,3.37
2024-06-27 06:00:00,6.0,0.33,1008.34,37.68,46.96,4587.0,5.0,208.0,4.07
2024-06-27 06:10:00,6.0,0.44,1008.55,39.92,40.66,5092.75,5.0,208.0,4.88
2024-06-27 06:20:00,6.0,0.53,1008.52,41.32,37.05,5401.0,5.0,208.0,5.18
2024-06-27 06:30:00,6.0,0.72,1008.52,41.79,35.58,5727.33,5.0,208.0,5.75
2024-06-27 06:40:00,6.0,0.33,1008.68,43.84,31.53,6087.08,5.0,208.0,6.97
2024-06-27 06:50:00,6.0,0.67,1008.74,44.11,30.72,6062.42,5.0,208.0,8.31
2024-06-27 07:00:00,6.0,0.35,1008.75,44.39,30.6,6284.42,5.0,208.0,12.17
2024-06-27 07:10:00,6.0,0.3,1008.76,45.67,28.28,6737.25,5.0,208.0,19.13
2024-06-27 07:20:00,6.0,0.21,1008.66,47.21,26.1,9837.67,5.0,208.0,29.16
2024-06-27 07:30:00,6.0,0.37,1008.69,47.68,24.84,25649.0,5.0,208.0,45.09
2024-06-27 07:40:00,6.0,0.48,1008.61,47.92,24.06,31680.83,5.0,208.0,71.63
2024-06-27 07:50:00,6.0,0.42,1008.56,48.99,22.66,36653.0,5.0,208.0,116.91
2024-06-27 08:00:00,6.0,0.52,1008.6,49.4,21.48,41011.85,5.0,208.0,188.42
2024-06-27 08:10:00,6.0,0.49,1008.6,49.77,21.2,44550.64,5.0,208.0,265.64
2024-06-27 08:20:00,6.0,0.34,1008.55,49.87,21.2,47154.13,5.0,208.0,323.03
2024-06-27 08:30:00,6.0,0.38,1008.45,50.54,20.46,53352.63,5.0,208.0,421.78
2024-06-27 08:40:00,6.0,0.95,1008.4,50.37,19.55,57968.98,5.0,208.0,494.76
2024-06-27 08:50:00,6.0,0.56,1008.32,50.03,19.8,63002.75,5.0,208.0,578.85
2024-06-27 09:00:00,6.0,0.84,1008.26,50.58,19.14,69057.5,5.0,208.0,683.55
2024-06-27 09:10:00,6.0,0.53,1008.27,51.2,18.29,74244.72,5.0,208.0,769.6
2024-06-27 09:20:00,6.0,0.64,1008.27,51.13,18.71,73725.42,5.0,208.0,752.32
2024-06-27 09:30:00,6.0,0.35,1008.17,52.39,17.7,80346.37,5.0,208.0,886.8
2024-06-27 09:40:00,6.0,0.65,1008.06,52.4,17.71,84110.1,5.0,208.0,956.87
2024-06-27 09:50:00,6.0,0.51,1008.02,52.55,17.8,89928.92,5.0,208.0,1040.4
2024-06-27 10:00:00,6.0,0.67,1007.9,50.77,19.7,60492.75,5.0,208.0,652.51
2024-06-27 10:10:00,6.0,0.27,1007.79,49.66,21.24,85105.57,5.0,208.0,1007.21
2024-06-27 10:20:00,6.0,0.58,1007.6,51.45,18.98,96721.47,5.0,208.0,1332.55
2024-06-27 10:30:00,6.0,0.55,1007.42,51.6,18.45,92438.98,5.0,208.0,1341.79
2024-06-27 10:40:00,6.0,0.42,1007.4,52.02,18.15,88537.78,5.0,208.0,1315.33
2024-06-27 10:50:00,6.0,0.68,1007.31,52.48,17.91,92192.63,5.0,208.0,1467.35
2024-06-27 11:00:00,6.0,0.57,1007.09,51.76,18.74,89700.36,5.0,208.0,1490.42
2024-06-27 11:10:00,6.0,0.82,1007.02,51.32,18.97,84814.3,5.0,208.0,1517.9
2024-06-27 11:20:00,6.0,0.5,1006.83,51.21,19.33,79013.45,5.0,208.0,1521.12
2024-06-27 11:30:00,6.0,0.44,1006.72,52.12,18.56,73719.13,5.0,208.0,1601.37
2024-06-27 11:40:00,6.0,0.32,1006.58,52.62,18.1,65377.86,5.0,208.0,1604.97
2024-06-27 11:50:00,6.0,0.45,1006.42,53.57,16.97,59790.47,5.0,208.0,1609.61
2024-06-27 12:00:00,6.0,0.43,1006.32,53.25,17.38,54657.16,5.0,208.0,1633.18
2024-06-27 12:10:00,6.0,0.49,1006.2,53.23,17.48,52089.96,5.0,208.0,1650.59
2024-06-27 12:20:00,6.0,0.79,1006.13,52.54,18.28,50917.32,5.0,208.0,1666.61
2024-06-27 12:30:00,6.0,0.98,1006.02,51.75,18.69,50390.84,5.0,208.0,1670.12
2024-06-27 12:40:00,6.0,1.07,1005.94,51.47,19.21,51146.25,5.0,208.0,1654.31
2024-06-27 12:50:00,6.0,0.73,1005.92,51.93,18.71,51991.32,5.0,208.0,1630.09
2024-06-27 13:00:00,6.0,1.3,1005.81,51.14,18.92,55455.15,5.0,208.0,1694.94
2024-06-27 13:10:00,6.0,1.22,1005.75,51.42,19.03,57926.75,5.0,208.0,1695.38
2024-06-27 13:20:00,6.0,1.1,1005.71,51.43,19.0,56339.75,5.0,208.0,1620.15
2024-06-27 13:30:00,6.0,1.04,1005.62,51.88,19.14,47614.22,5.0,208.0,990.6
2024-06-27 13:40:00,6.0,0.66,1005.61,48.76,22.83,36901.96,5.0,208.0,722.75
2024-06-27 13:50:00,6.0,0.86,1005.55,48.07,23.47,32086.23,5.0,208.0,435.76
2024-06-27 14:00:00,6.0,0.88,1005.36,45.01,28.78,27466.17,5.0,208.0,285.05
2024-06-27 14:10:00,6.0,0.79,1005.46,45.78,27.25,41082.06,5.0,208.0,743.0
2024-06-27 14:20:00,6.0,1.26,1005.42,44.39,29.62,28305.5,5.0,208.0,281.28
2024-06-27 14:30:00,6.0,0.98,1005.43,42.89,32.7,27117.75,5.0,208.0,276.3
2024-06-27 14:40:00,6.0,0.81,1005.35,41.91,34.22,21085.17,5.0,208.0,156.44
2024-06-27 14:50:00,6.0,0.69,1005.34,39.84,38.36,12930.34,5.0,208.0,50.5
2024-06-27 15:00:00,6.0,0.59,1005.34,39.72,38.6,17917.42,5.0,208.0,104.6
2024-06-27 15:10:00,6.0,0.82,1005.4,39.9,37.72,21575.92,5.0,208.0,182.61
2024-06-27 15:20:00,6.0,0.85,1005.32,40.67,36.34,21086.33,5.0,208.0,176.84
2024-06-27 15:30:00,6.0,0.54,1005.27,40.75,35.92,19209.25,5.0,208.0,136.63
2024-06-27 15:40:00,6.0,0.37,1005.28,40.81,35.98,19949.42,5.0,208.0,136.12
2024-06-27 15:50:00,6.0,0.91,1005.25,40.06,37.79,16168.92,5.0,208.0,77.85
2024-06-27 16:00:00,6.0,0.37,1005.15,39.56,39.86,17480.92,5.0,208.0,96.3
2024-06-27 16:10:00,6.0,1.05,1005.1,38.99,41.32,16674.83,5.0,208.0,86.36
2024-06-27 16:20:00,6.0,0.65,1005.02,38.91,41.42,18094.83,5.0,208.0,117.3
2024-06-27 16:30:00,6.0,0.62,1005.01,39.25,40.47,16840.75,5.0,208.0,101.62
2024-06-27 16:40:00,6.0,0.7,1005.18,38.11,43.09,11506.33,5.0,208.0,36.62
2024-06-27 16:50:00,6.0,0.8,1005.38,37.04,46.13,7665.75,5.0,208.0,17.46
2024-06-27 17:00:00,6.0,1.12,1005.37,36.1,48.41,8976.08,5.0,208.0,24.32
2024-06-27 17:10:00,6.0,0.56,1005.31,35.71,49.68,6632.08,5.0,208.0,12.15
2024-06-27 17:20:00,6.0,0.75,1005.5,35.02,52.02,4129.92,5.0,208.0,4.5
2024-06-27 17:30:00,6.0,0.82,1005.6,34.34,54.45,3398.33,5.0,208.0,3.02
2024-06-27 17:40:00,6.0,0.84,1005.59,33.86,56.55,2849.33,5.0,208.0,2.39
2024-06-27 17:50:00,6.0,0.87,1005.71,33.51,58.15,2921.83,5.0,208.0,2.61
2024-06-27 18:00:00,6.0,0.08,1005.85,33.38,58.15,2542.75,5.0,208.0,1.96
2024-06-27 18:10:00,6.0,0.31,1005.92,33.14,59.24,1792.08,5.0,208.0,1.05
2024-06-27 18:20:00,6.0,0.0,1006.03,32.91,59.87,1099.33,5.0,208.0,0.42
2024-06-27 18:30:00,6.0,0.08,1006.03,32.68,61.59,526.33,5.0,208.0,0.12
2024-06-27 18:40:00,6.0,0.04,1006.04,32.29,63.66,178.33,5.0,208.0,0.02
2024-06-27 18:50:00,6.0,0.0,1006.04,31.98,64.43,47.92,5.0,208.0,0.0
2024-06-28 04:50:00,6.0,0.55,1006.01,27.16,82.57,45.56,5.0,208.0,0.01
2024-06-28 05:00:00,6.0,0.7,1006.05,27.36,82.03,211.92,5.0,208.0,0.05
2024-06-28 05:10:00,6.0,0.64,1006.09,27.48,80.85,557.67,5.0,208.0,0.12
2024-06-28 05:20:00,6.0,0.34,1006.12,27.72,80.34,1278.75,5.0,208.0,0.58
2024-06-28 05:30:00,6.0,0.03,1006.21,28.12,79.3,2330.08,5.0,208.0,1.67
2024-06-28 05:40:00,6.0,0.75,1006.16,29.88,71.58,3878.25,5.0,208.0,4.17
2024-06-28 05:50:00,6.0,0.44,1006.16,33.18,59.46,5247.08,5.0,208.0,7.36
2024-06-28 06:00:00,6.0,0.28,1006.21,33.72,56.57,6132.67,5.0,208.0,9.42
2024-06-28 06:10:00,6.0,0.27,1006.22,33.41,57.61,7253.08,5.0,208.0,12.48
2024-06-28 06:20:00,6.0,0.28,1006.28,34.05,55.8,8472.34,5.0,208.0,16.41
2024-06-28 06:30:00,6.0,0.37,1006.32,36.02,50.26,9646.75,5.0,208.0,21.21
2024-06-28 06:40:00,6.0,0.28,1006.4,35.89,49.55,10661.83,5.0,208.0,26.51
2024-06-28 06:50:00,6.0,0.36,1006.4,38.12,43.65,11877.83,5.0,208.0,34.41
2024-06-28 07:00:00,6.0,0.66,1006.48,39.44,40.06,13134.33,5.0,208.0,43.9
2024-06-28 07:10:00,6.0,0.72,1006.46,40.34,37.02,14500.83,5.0,208.0,56.97
2024-06-28 07:20:00,6.0,0.49,1006.47,41.61,33.82,16703.34,5.0,208.0,67.05
2024-06-28 07:30:00,6.0,0.49,1006.45,42.34,32.05,22362.84,5.0,208.0,75.27
2024-06-28 07:40:00,6.0,0.3,1006.48,42.39,32.22,24471.0,5.0,208.0,85.88
2024-06-28 07:50:00,6.0,0.11,1006.52,43.44,30.82,27474.5,5.0,208.0,108.98
2024-06-28 08:00:00,6.0,0.09,1006.53,44.71,28.78,32745.58,5.0,208.0,161.1
2024-06-28 08:10:00,6.0,0.22,1006.54,46.25,26.1,37114.16,5.0,208.0,216.08
2024-06-28 08:20:00,6.0,0.3,1006.63,46.88,25.21,41219.97,5.0,208.0,274.65
2024-06-28 08:30:00,6.0,0.69,1006.64,46.89,25.16,43157.72,5.0,208.0,298.34
2024-06-28 08:40:00,6.0,0.35,1006.61,46.01,26.57,39071.81,5.0,208.0,242.35
2024-06-28 08:50:00,6.0,0.34,1006.55,45.05,27.98,43606.19,5.0,208.0,296.36
2024-06-28 09:00:00,6.0,0.22,1006.54,46.48,26.39,50901.51,5.0,208.0,398.47
2024-06-28 09:10:00,6.0,0.42,1006.51,47.79,24.54,62878.58,5.0,208.0,595.37
2024-06-28 09:20:00,6.0,0.19,1006.44,49.17,22.81,67117.05,5.0,208.0,669.57
2024-06-28 09:30:00,6.0,0.37,1006.33,48.83,22.8,59198.58,5.0,208.0,534.51
2024-06-28 09:40:00,6.0,0.52,1006.27,48.13,23.29,61264.81,5.0,208.0,568.15
2024-06-28 09:50:00,6.0,0.22,1006.18,48.32,23.25,54287.37,5.0,208.0,456.41
2024-06-28 10:00:00,6.0,0.13,1006.03,47.81,23.54,57502.51,5.0,208.0,511.84
2024-06-28 10:10:00,6.0,0.15,1005.91,48.8,22.3,66878.79,5.0,208.0,683.29
2024-06-28 10:20:00,6.0,0.15,1005.78,49.13,21.66,67184.97,5.0,208.0,730.14
2024-06-28 10:30:00,6.0,0.05,1005.68,49.93,20.68,63148.47,5.0,208.0,694.34
2024-06-28 10:40:00,6.0,0.26,1005.55,48.99,21.71,52568.29,5.0,208.0,511.25
2024-06-28 10:50:00,6.0,0.09,1005.49,47.52,24.32,51097.29,5.0,208.0,537.02
2024-06-28 11:00:00,6.0,0.25,1005.4,48.46,24.01,72873.16,5.0,208.0,1078.58
2024-06-28 11:10:00,6.0,0.38,1005.33,49.76,23.27,82682.48,5.0,208.0,1424.55
2024-06-28 11:20:00,6.0,0.45,1005.18,49.96,22.93,53259.18,5.0,208.0,889.44
2024-06-28 11:30:00,6.0,0.38,1005.04,49.89,22.92,75967.56,5.0,208.0,1655.9
2024-06-28 11:40:00,6.0,0.58,1004.91,51.51,21.0,66719.23,5.0,208.0,1625.63
2024-06-28 11:50:00,6.0,1.04,1004.66,50.11,22.36,53872.46,5.0,208.0,1411.55
2024-06-28 12:00:00,6.0,0.72,1004.56,49.25,23.45,52580.15,5.0,208.0,1530.5
2024-06-28 12:10:00,6.0,1.13,1004.45,48.7,24.46,50297.4,5.0,208.0,1555.52
2024-06-28 12:20:00,6.0,0.88,1004.35,49.21,23.89,53380.66,5.0,208.0,1723.06
2024-06-28 12:30:00,6.0,1.31,1004.14,49.15,24.27,52400.28,5.0,208.0,1715.59
2024-06-28 12:40:00,6.0,1.11,1003.99,49.47,23.92,52709.89,5.0,208.0,1689.81
2024-06-28 12:50:00,6.0,1.17,1003.92,49.2,24.35,53182.1,5.0,208.0,1674.45
2024-06-28 13:00:00,6.0,1.46,1003.75,49.03,24.43,55194.24,5.0,208.0,1709.54
2024-06-28 13:10:00,6.0,1.24,1003.71,49.04,24.78,54481.07,5.0,208.0,1626.7
2024-06-28 13:20:00,6.0,1.21,1003.52,49.3,24.38,55070.08,5.0,208.0,1636.1
2024-06-28 13:30:00,6.0,0.94,1003.46,50.02,23.56,51267.72,5.0,208.0,1440.22
2024-06-28 13:40:00,6.0,1.52,1003.25,49.64,24.04,50499.98,5.0,208.0,1405.51
2024-06-28 13:50:00,6.0,1.63,1003.09,47.54,27.07,48259.7,5.0,208.0,1336.02
2024-06-28 14:00:00,6.0,1.41,1003.1,47.36,27.57,45627.44,5.0,208.0,1172.46
2024-06-28 14:10:00,6.0,1.55,1002.9,45.96,29.87,32796.06,5.0,208.0,728.2
2024-06-28 14:20:00,6.0,1.32,1002.62,40.97,39.42,12721.08,5.0,208.0,56.26
2024-06-28 14:30:00,6.0,1.14,1002.42,38.77,45.32,13257.92,5.0,208.0,58.13
2024-06-28 14:40:00,6.0,1.38,1002.31,37.7,48.34,12326.34,5.0,208.0,42.69
2024-06-28 14:50:00,6.0,1.14,1002.38,36.87,50.71,8876.25,5.0,208.0,18.57
2024-06-28 15:00:00,6.0,1.31,1002.41,36.23,52.26,8787.08,5.0,208.0,19.51
2024-06-28 15:10:00,6.0,0.94,1002.56,35.66,53.91,6683.67,5.0,208.0,8.6
2024-06-28 15:20:00,6.0,0.91,1002.58,35.27,54.9,5297.33,5.0,208.0,5.2
2024-06-28 15:30:00,6.0,2.42,1002.75,33.66,67.22,2628.75,5.0,208.0,1.71
2024-06-28 15:40:00,6.0,2.5,1002.84,28.75,91.18,1574.5,5.0,208.0,0.91
2024-06-28 15:50:00,6.0,2.19,1002.97,28.04,96.77,2493.33,5.0,208.0,1.73
2024-06-28 16:00:00,6.0,1.2,1003.18,27.47,100.0,3143.0,5.0,208.0,2.38
2024-06-28 16:10:00,6.0,0.36,1003.16,28.02,100.0,2719.42,5.0,208.0,1.95
2024-06-28 16:20:00,6.0,0.07,1003.16,28.46,100.0,2105.83,5.0,208.0,1.23
2024-06-28 16:30:00,6.0,0.04,1003.31,28.54,100.0,1188.58,5.0,208.0,0.37
2024-06-28 16:40:00,6.0,0.38,1003.4,28.22,100.0,1188.42,5.0,208.0,0.38
2024-06-28 16:50:00,6.0,0.2,1003.37,27.98,100.0,1473.92,5.0,208.0,0.54
2024-06-28 17:00:00,6.0,0.45,1003.66,27.81,100.0,896.83,5.0,208.0,0.25
2024-06-28 17:10:00,6.0,0.36,1003.67,27.99,100.0,978.58,5.0,208.0,0.29
2024-06-28 17:20:00,6.0,0.02,1003.74,28.16,100.0,1099.83,5.0,208.0,0.34
2024-06-28 17:30:00,6.0,0.02,1003.73,27.96,100.0,566.83,5.0,208.0,0.11
2024-06-28 17:40:00,6.0,0.0,1003.78,27.86,100.0,322.75,5.0,208.0,0.05
2024-06-28 17:50:00,6.0,0.0,1003.93,27.94,100.0,282.67,5.0,208.0,0.05
2024-06-28 18:00:00,6.0,1.22,1004.19,27.53,100.0,162.0,5.0,208.0,0.02
2024-06-28 18:10:00,6.0,0.46,1004.2,27.06,100.0,253.58,5.0,208.0,0.04
2024-06-28 18:20:00,6.0,0.04,1004.53,27.07,100.0,178.17,5.0,208.0,0.02
2024-06-28 18:30:00,6.0,0.08,1004.76,27.14,100.0,99.0,5.0,208.0,0.01
2024-06-28 18:40:00,6.0,0.35,1004.7,27.1,100.0,40.83,5.0,208.0,0.0
2024-06-29 04:50:00,6.0,0.32,1004.28,25.25,100.0,46.53,5.0,208.0,0.0
2024-06-29 05:00:00,6.0,0.39,1004.33,25.28,100.0,213.75,5.0,208.0,0.03
2024-06-29 05:10:00,6.0,0.57,1004.41,25.39,100.0,677.83,5.0,208.0,0.15
2024-06-29 05:20:00,6.0,0.21,1004.48,25.56,100.0,1350.17,5.0,208.0,0.42
2024-06-29 05:30:00,6.0,0.25,1004.63,26.87,98.92,2284.67,5.0,208.0,1.26
2024-06-29 05:40:00,6.0,0.11,1004.79,30.98,83.15,3140.92,5.0,208.0,2.26
2024-06-29 05:50:00,6.0,0.16,1004.9,33.8,68.6,3777.75,5.0,208.0,3.01
2024-06-29 06:00:00,6.0,0.13,1004.94,35.8,58.97,3325.08,5.0,208.0,2.94
2024-06-29 06:10:00,6.0,0.15,1004.95,37.48,53.69,4245.83,5.0,208.0,3.91
2024-06-29 06:20:00,6.0,0.43,1004.93,38.85,48.26,5023.67,5.0,208.0,4.72
2024-06-29 06:30:00,6.0,0.48,1004.99,38.38,47.56,5065.58,5.0,208.0,4.57
2024-06-29 06:40:00,6.0,0.71,1005.1,38.88,46.02,5782.08,5.0,208.0,6.93
2024-06-29 06:50:00,6.0,1.42,1005.06,40.26,41.22,6048.42,5.0,208.0,9.08
2024-06-29 07:00:00,6.0,1.1,1005.1,40.4,40.7,6502.83,5.0,208.0,13.27
2024-06-29 07:10:00,6.0,1.4,1005.21,41.6,37.62,7163.83,5.0,208.0,20.87
2024-06-29 07:20:00,6.0,0.67,1005.07,43.48,34.26,10552.33,5.0,208.0,32.55
2024-06-29 07:30:00,6.0,0.84,1005.09,44.35,31.87,26291.75,5.0,208.0,50.15
2024-06-29 07:40:00,6.0,0.93,1005.02,44.04,32.04,31393.25,5.0,208.0,75.16
2024-06-29 07:50:00,6.0,1.55,1004.98,44.2,31.29,36407.41,5.0,208.0,119.19
2024-06-29 08:00:00,6.0,0.78,1004.9,45.31,30.12,40925.29,5.0,208.0,191.24
2024-06-29 08:10:00,6.0,0.55,1004.88,47.09,27.61,44238.34,5.0,208.0,267.97
2024-06-29 08:20:00,6.0,0.5,1004.81,47.87,26.32,47843.05,5.0,208.0,335.23
2024-06-29 08:30:00,6.0,0.45,1004.8,48.43,25.5,51925.37,5.0,208.0,404.92
2024-06-29 08:40:00,6.0,0.21,1004.71,49.53,24.71,56857.97,5.0,208.0,479.57
2024-06-29 08:50:00,6.0,0.61,1004.65,49.61,23.46,61978.35,5.0,208.0,558.84
2024-06-30 04:50:00,6.0,0.0,1001.85,26.19,100.0,44.17,5.0,208.0,0.0
2024-06-30 05:00:00,6.0,0.0,1001.93,26.22,100.0,187.42,5.0,208.0,0.03
2024-06-30 05:10:00,6.0,0.0,1002.01,26.34,100.0,551.67,5.0,208.0,0.12
2024-06-30 05:20:00,6.0,0.0,1002.04,26.7,100.0,922.92,5.0,208.0,0.32
2024-06-30 05:30:00,6.0,0.0,1002.05,27.14,100.0,1891.5,5.0,208.0,0.85
2024-06-30 05:40:00,6.0,0.03,1002.07,27.48,100.0,2801.84,5.0,208.0,1.67
2024-06-30 05:50:00,6.0,0.0,1002.13,27.93,99.63,3769.58,5.0,208.0,2.75
2024-06-30 06:00:00,6.0,0.03,1002.25,28.68,95.97,4488.33,5.0,208.0,4.02
2024-06-30 06:10:00,6.0,0.0,1002.34,32.24,80.29,5503.17,5.0,208.0,5.81
2024-06-30 06:20:00,6.0,0.0,1002.44,33.91,71.84,6460.75,5.0,208.0,7.74
2024-06-30 06:30:00,6.0,0.0,1002.6,39.46,53.46,6937.42,5.0,208.0,9.25
2024-06-30 06:40:00,6.0,0.0,1002.73,43.03,42.05,7229.41,5.0,208.0,10.87
2024-06-30 06:50:00,6.0,0.04,1002.92,44.68,36.57,8133.17,5.0,208.0,15.62
2024-06-30 07:00:00,6.0,0.4,1002.94,44.4,35.68,9616.33,5.0,208.0,28.95
2024-06-30 07:10:00,6.0,0.22,1003.02,45.78,33.65,12765.75,5.0,208.0,62.28
2024-06-30 07:20:00,6.0,0.65,1003.06,46.92,30.1,15774.75,5.0,208.0,78.16
2024-06-30 07:30:00,6.0,0.51,1003.15,47.85,28.41,27485.75,5.0,208.0,91.09
2024-06-30 07:40:00,6.0,0.57,1003.3,48.76,26.86,33298.75,5.0,208.0,124.32
2024-06-30 07:50:00,6.0,0.49,1003.32,45.79,30.88,25686.75,5.0,208.0,86.07
2024-06-30 08:00:00,6.0,0.51,1003.41,47.11,28.51,40362.11,5.0,208.0,204.35
2024-06-30 08:10:00,6.0,0.64,1003.43,48.51,26.41,42342.4,5.0,208.0,265.03
2024-06-30 08:20:00,6.0,0.38,1003.42,49.84,24.24,47964.52,5.0,208.0,356.55
2024-06-30 08:30:00,6.0,0.46,1003.27,48.63,26.18,28332.49,5.0,208.0,163.74
2024-06-30 08:40:00,6.0,0.45,1003.11,46.22,29.59,52560.63,5.0,208.0,448.3
2024-06-30 08:50:00,6.0,0.33,1003.13,49.78,24.97,62356.59,5.0,208.0,589.48
2024-06-30 09:00:00,6.0,0.5,1003.15,50.4,23.95,66219.69,5.0,208.0,651.63
2024-06-30 09:10:00,6.0,0.68,1003.08,49.95,23.37,69845.25,5.0,208.0,694.32
2024-06-30 09:20:00,6.0,0.1,1003.04,51.4,22.64,77400.75,5.0,208.0,830.39
2024-06-30 09:30:00,6.0,0.68,1002.92,51.54,21.63,83346.97,5.0,208.0,936.9
2024-06-30 09:40:00,6.0,0.72,1002.83,50.87,22.26,80521.02,5.0,208.0,885.33
2024-06-30 09:50:00,6.0,0.84,1002.71,48.32,25.71,80990.91,5.0,208.0,888.35
2024-06-30 10:00:00,6.0,0.7,1002.71,49.34,24.22,100160.32,5.0,208.0,1321.87
2024-06-30 10:10:00,6.0,1.46,1002.63,48.49,24.57,91921.3,5.0,208.0,1219.3
2024-06-30 10:20:00,6.0,2.55,1002.49,44.53,30.15,57148.52,5.0,208.0,822.98
2024-06-30 10:30:00,6.0,3.05,1002.43,42.91,32.41,91990.48,5.0,208.0,1537.24
2024-06-30 10:40:00,6.0,2.56,1002.36,43.6,31.33,93089.44,5.0,208.0,1579.14
2024-06-30 10:50:00,6.0,2.15,1002.24,44.05,32.13,90850.54,5.0,208.0,1548.58
2024-06-30 11:00:00,6.0,1.37,1002.17,46.58,27.85,88954.66,5.0,208.0,1562.34
2024-06-30 11:10:00,6.0,0.94,1002.08,48.22,25.26,85823.6,5.0,208.0,1589.85
2024-06-30 11:20:00,6.0,2.19,1002.0,47.37,25.96,81420.18,5.0,208.0,1596.02
2024-06-30 11:30:00,6.0,2.17,1001.93,44.21,31.04,57249.88,5.0,208.0,1075.83
2024-06-30 11:40:00,6.0,3.02,1001.82,42.05,34.87,62983.34,5.0,208.0,1570.2
2024-06-30 11:50:00,6.0,1.82,1001.76,43.6,32.02,57743.66,5.0,208.0,1590.79
2024-06-30 12:00:00,6.0,1.5,1001.62,45.26,28.84,56237.87,5.0,208.0,1659.73
2024-06-30 12:10:00,6.0,2.05,1001.53,45.1,28.82,50416.78,5.0,208.0,1504.84
2024-06-30 12:20:00,6.0,1.52,1001.44,44.53,29.78,45262.26,5.0,208.0,1341.97
