,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
2420,2420,2024-06-17 05:20:00,6.0,0.0,1001.22,27.69,88.63,475.17,5.0,208.0,0.12,475.17
2421,2421,2024-06-17 05:30:00,6.0,0.0,1001.41,27.85,88.34,934.84,5.0,208.0,0.37,934.84
2422,2422,2024-06-17 05:40:00,6.0,0.0,1001.44,27.96,88.52,1257.5,5.0,208.0,0.59,1257.5
2423,2423,2024-06-17 17:10:00,6.0,0.46,999.01,32.48,67.96,5147.36,5.0,208.0,9.62,5147.36
2424,2424,2024-06-17 17:20:00,6.0,0.75,999.07,32.76,66.65,5925.58,5.0,208.0,14.69,5925.58
2425,2425,2024-06-17 17:30:00,6.0,1.11,999.2,32.77,66.63,5732.16,5.0,208.0,10.97,5732.16
2426,2426,2024-06-17 17:40:00,6.0,1.44,999.42,32.21,69.9,3868.58,5.0,208.0,4.27,3868.58
2427,2427,2024-06-17 17:50:00,6.0,2.06,999.6,31.42,73.92,2222.17,5.0,208.0,1.51,2222.17
2428,2428,2024-06-17 18:00:00,6.0,1.45,999.76,30.96,76.11,1484.25,5.0,208.0,0.68,1484.25
2429,2429,2024-06-17 18:10:00,6.0,1.38,1000.0,30.73,77.46,826.0,5.0,208.0,0.23,826.0
2430,2430,2024-06-17 18:20:00,6.0,0.99,1000.12,30.64,78.57,394.42,5.0,208.0,0.07,394.42
2431,2431,2024-06-17 18:30:00,6.0,0.85,1000.03,30.35,80.06,187.17,5.0,208.0,0.02,187.17
2432,2432,2024-06-17 18:40:00,6.0,0.77,1000.44,30.25,80.48,61.42,5.0,208.0,0.0,61.42
2433,2433,2024-06-17 18:50:00,6.0,0.73,1000.35,30.12,80.73,24.72,5.0,208.0,0.0,24.72
2434,2434,2024-06-18 04:50:00,6.0,0.07,1000.88,26.51,91.66,35.14,5.0,208.0,0.0,35.14
2435,2435,2024-06-18 05:00:00,6.0,0.22,1001.03,26.55,90.62,116.67,5.0,208.0,0.0,116.67
2436,2436,2024-06-18 05:10:00,6.0,0.72,1001.23,26.7,89.38,267.92,5.0,208.0,0.02,267.92
2437,2437,2024-06-18 05:20:00,6.0,0.79,1001.37,26.88,89.59,565.58,5.0,208.0,0.09,565.58
2438,2438,2024-06-18 05:30:00,6.0,0.5,1001.53,27.03,89.86,1364.08,5.0,208.0,0.61,1364.08
2439,2439,2024-06-18 05:40:00,6.0,0.26,1001.69,27.44,88.67,2963.33,5.0,208.0,2.72,2963.33
2440,2440,2024-06-18 05:50:00,6.0,0.1,1001.8,27.96,86.48,3839.0,5.0,208.0,4.3,3839.0
2441,2441,2024-06-18 06:00:00,6.0,0.04,1001.89,28.32,84.63,3925.16,5.0,208.0,4.64,3925.16
2442,2442,2024-06-18 06:10:00,6.0,0.0,1001.94,28.62,83.51,4128.42,5.0,208.0,4.99,4128.42
2443,2443,2024-06-18 06:20:00,6.0,0.0,1001.98,29.18,81.02,5991.67,5.0,208.0,10.22,5991.67
2444,2444,2024-06-18 06:30:00,6.0,0.1,1002.16,29.69,77.56,7223.83,5.0,208.0,14.61,7223.83
2445,2445,2024-06-18 06:40:00,6.0,0.14,1002.21,30.18,74.98,8677.59,5.0,208.0,21.16,8677.59
2446,2446,2024-06-18 06:50:00,6.0,0.1,1002.39,30.58,73.17,8800.58,5.0,208.0,21.18,8800.58
2447,2447,2024-06-18 07:00:00,6.0,0.39,1002.4,30.71,72.36,10161.5,5.0,208.0,26.73,10161.5
2448,2448,2024-06-18 07:10:00,6.0,0.07,1002.31,31.21,70.47,11525.58,5.0,208.0,34.54,11525.58
2449,2449,2024-06-18 07:20:00,6.0,0.16,1002.27,31.67,68.81,12452.58,5.0,208.0,42.38,12452.58
2450,2450,2024-06-18 07:30:00,6.0,0.02,1002.38,32.37,66.6,12706.33,5.0,208.0,44.07,12706.33
2451,2451,2024-06-18 07:40:00,6.0,0.15,1002.59,33.24,62.87,16214.25,5.0,208.0,67.94,16214.25
2452,2452,2024-06-18 07:50:00,6.0,0.0,1002.59,34.07,60.51,21590.92,5.0,208.0,113.73,21590.92
2453,2453,2024-06-18 08:00:00,6.0,0.0,1002.68,35.27,56.76,19932.58,5.0,208.0,108.5,19932.58
2454,2454,2024-06-18 08:10:00,6.0,0.0,1002.74,36.31,52.82,23666.75,5.0,208.0,138.24,23666.75
2455,2455,2024-06-18 08:20:00,6.0,0.0,1002.82,37.91,48.76,29452.83,5.0,208.0,200.86,29452.83
2456,2456,2024-06-18 08:30:00,6.0,0.36,1002.85,40.16,41.1,39782.77,5.0,208.0,329.71,39782.77
2457,2457,2024-06-18 08:40:00,6.0,0.41,1002.8,41.04,36.78,38284.81,5.0,208.0,309.84,38284.81
2458,2458,2024-06-18 08:50:00,6.0,0.47,1002.83,40.65,37.26,38771.98,5.0,208.0,324.1,38771.98
2459,2459,2024-06-18 09:00:00,6.0,0.38,1002.79,41.15,36.66,44487.0,5.0,208.0,398.52,44487.0
2460,2460,2024-06-18 09:10:00,6.0,0.58,1002.82,40.67,38.07,44145.44,5.0,208.0,404.18,44145.44
2461,2461,2024-06-18 09:20:00,6.0,1.05,1002.93,40.95,38.02,44836.16,5.0,208.0,437.64,44836.16
2462,2462,2024-06-18 09:30:00,6.0,1.99,1002.89,38.47,43.63,41686.42,5.0,208.0,406.02,41686.42
2463,2463,2024-06-18 09:40:00,6.0,3.14,1002.99,36.58,49.22,38721.49,5.0,208.0,367.24,38721.49
2464,2464,2024-06-18 09:50:00,6.0,2.23,1003.09,35.84,52.33,36560.75,5.0,208.0,347.62,36560.75
2465,2465,2024-06-18 10:00:00,6.0,2.37,1003.2,36.12,52.24,35805.25,5.0,208.0,338.76,35805.25
2466,2466,2024-06-18 10:10:00,6.0,3.2,1003.26,35.38,54.97,32057.5,5.0,208.0,267.07,32057.5
2467,2467,2024-06-18 10:20:00,6.0,2.91,1003.34,35.6,54.43,29722.08,5.0,208.0,274.24,29722.08
2468,2468,2024-06-18 10:30:00,6.0,1.92,1003.31,35.84,54.04,28294.33,5.0,208.0,253.35,28294.33
2469,2469,2024-06-18 10:40:00,6.0,2.08,1003.25,36.38,52.78,29158.25,5.0,208.0,279.45,29158.25
2470,2470,2024-06-18 10:50:00,6.0,1.72,1003.24,36.26,52.77,25775.58,5.0,208.0,238.53,25775.58
2471,2471,2024-06-18 11:00:00,6.0,0.85,1003.2,36.52,52.67,21087.0,5.0,208.0,148.64,21087.0
2472,2472,2024-06-18 11:10:00,6.0,1.87,1003.12,36.19,52.69,21714.33,5.0,208.0,171.4,21714.33
2473,2473,2024-06-18 11:20:00,6.0,2.06,1002.89,36.36,51.89,30584.33,5.0,208.0,287.92,30584.33
2474,2474,2024-06-18 11:30:00,6.0,1.75,1002.64,37.76,47.78,33618.54,5.0,208.0,344.24,33618.54
2475,2475,2024-06-18 11:40:00,6.0,2.15,1002.68,37.66,47.92,45205.44,5.0,208.0,686.49,45205.44
2476,2476,2024-06-18 11:50:00,6.0,1.65,1002.61,41.46,38.72,54801.45,5.0,208.0,952.36,54801.45
2477,2477,2024-06-18 12:00:00,6.0,2.74,1002.65,40.43,39.95,50856.7,5.0,208.0,935.64,50856.7
2478,2478,2024-06-18 12:10:00,6.0,1.46,1002.57,41.23,38.58,42344.76,5.0,208.0,680.13,42344.76
2479,2479,2024-06-18 12:20:00,6.0,2.94,1002.39,38.83,44.51,39843.17,5.0,208.0,475.0,39843.17
2480,2480,2024-06-18 12:30:00,6.0,2.75,1002.28,37.97,47.43,42204.5,5.0,208.0,575.6,42204.5
2481,2481,2024-06-18 12:40:00,6.0,3.05,1002.11,37.03,50.17,44751.76,5.0,208.0,606.19,44751.76
2482,2482,2024-06-18 12:50:00,6.0,2.6,1001.97,36.89,50.29,28020.02,5.0,208.0,229.95,28020.02
2483,2483,2024-06-18 13:00:00,6.0,2.06,1001.93,35.88,54.2,22842.17,5.0,208.0,156.28,22842.17
2484,2484,2024-06-18 13:10:00,6.0,1.86,1001.83,36.9,50.54,37898.57,5.0,208.0,468.31,37898.57
2485,2485,2024-06-18 13:20:00,6.0,1.27,1001.7,38.41,46.55,33469.19,5.0,208.0,368.39,33469.19
2486,2486,2024-06-18 13:30:00,6.0,1.91,1001.54,37.47,48.62,31051.0,5.0,208.0,338.46,31051.0
2487,2487,2024-06-18 13:40:00,6.0,1.67,1001.56,38.3,46.55,37077.19,5.0,208.0,501.86,37077.19
2488,2488,2024-06-18 13:50:00,6.0,1.45,1001.48,38.37,46.07,29541.5,5.0,208.0,357.82,29541.5
2489,2489,2024-06-18 14:00:00,6.0,1.08,1001.43,37.41,49.78,19818.83,5.0,208.0,115.51,19818.83
2490,2490,2024-06-18 14:10:00,6.0,1.79,1001.25,36.94,51.46,33285.38,5.0,208.0,505.72,33285.38
2491,2491,2024-06-18 14:20:00,6.0,2.3,1001.19,37.9,48.75,44441.58,5.0,208.0,887.08,44441.58
2492,2492,2024-06-18 14:30:00,6.0,2.72,1001.17,38.58,46.81,42259.2,5.0,208.0,781.09,42259.2
2493,2493,2024-06-18 14:40:00,6.0,2.65,1001.23,38.11,47.73,42157.24,5.0,208.0,890.2,42157.24
2494,2494,2024-06-18 14:50:00,6.0,2.62,1001.22,40.31,42.1,51843.75,5.0,208.0,1313.4,51843.75
2495,2495,2024-06-18 15:00:00,6.0,2.11,1001.22,39.85,42.15,31856.0,5.0,208.0,476.93,31856.0
2496,2496,2024-06-18 15:10:00,6.0,2.03,1001.08,36.53,50.45,19101.58,5.0,208.0,117.56,19101.58
2497,2497,2024-06-18 15:20:00,6.0,1.96,1001.02,34.91,56.12,14879.92,5.0,208.0,62.03,14879.92
2498,2498,2024-06-18 15:30:00,6.0,2.33,1001.1,33.17,61.79,10767.08,5.0,208.0,30.07,10767.08
2499,2499,2024-06-18 15:40:00,6.0,2.17,1000.94,31.44,71.3,10301.25,5.0,208.0,30.51,10301.25
2500,2500,2024-06-18 15:50:00,6.0,1.84,1001.03,29.9,78.48,11365.42,5.0,208.0,36.22,11365.42
2501,2501,2024-06-18 16:00:00,6.0,2.06,1001.01,30.2,76.39,12474.25,5.0,208.0,40.36,12474.25
2502,2502,2024-06-18 16:10:00,6.0,2.0,1001.16,30.59,72.52,11560.92,5.0,208.0,31.82,11560.92
2503,2503,2024-06-18 16:20:00,6.0,2.53,1001.14,30.97,69.94,11133.75,5.0,208.0,31.81,11133.75
2504,2504,2024-06-18 16:30:00,6.0,3.11,1001.14,31.04,69.41,9906.39,5.0,208.0,26.82,9906.39
2505,2505,2024-06-18 16:50:00,6.0,1.57,1001.11,30.96,69.35,5807.96,5.0,208.0,9.42,5807.96
2506,2506,2024-06-18 17:00:00,6.0,2.01,1000.94,30.74,69.34,5791.75,5.0,208.0,10.32,5791.75
2507,2507,2024-06-18 17:10:00,6.0,1.33,1001.08,30.92,68.83,5097.5,5.0,208.0,7.74,5097.5
2508,2508,2024-06-18 17:20:00,6.0,0.84,1001.14,30.69,69.62,3488.08,5.0,208.0,3.76,3488.08
2509,2509,2024-06-18 17:30:00,6.0,0.26,1001.41,30.75,69.83,2268.17,5.0,208.0,1.73,2268.17
2510,2510,2024-06-18 17:40:00,6.0,0.16,1001.56,30.84,69.85,2962.0,5.0,208.0,3.3,2962.0
2511,2511,2024-06-18 17:50:00,6.0,0.02,1001.75,31.36,68.27,4085.75,5.0,208.0,6.37,4085.75
2512,2512,2024-06-18 18:00:00,6.0,0.07,1001.78,31.45,68.01,3688.25,5.0,208.0,5.35,3688.25
2513,2513,2024-06-18 18:10:00,6.0,0.1,1001.79,31.28,68.49,3198.33,5.0,208.0,3.98,3198.33
2514,2514,2024-06-18 18:20:00,6.0,0.35,1002.06,30.86,68.97,1534.92,5.0,208.0,1.12,1534.92
2515,2515,2024-06-18 18:30:00,6.0,0.02,1002.08,30.52,70.61,634.83,5.0,208.0,0.27,634.83
2516,2516,2024-06-18 18:40:00,6.0,0.0,1002.12,30.11,71.99,171.0,5.0,208.0,0.02,171.0
2517,2517,2024-06-18 18:50:00,6.0,0.0,1002.09,29.78,72.89,42.62,5.0,208.0,0.0,42.62
2518,2518,2024-06-19 04:50:00,6.0,0.0,1002.26,26.75,89.85,37.78,5.0,208.0,0.0,37.78
2519,2519,2024-06-19 05:00:00,6.0,0.09,1002.36,26.81,89.4,171.75,5.0,208.0,0.02,171.75
2520,2520,2024-06-19 05:10:00,6.0,0.12,1002.41,26.81,88.97,655.58,5.0,208.0,0.22,655.58
2521,2521,2024-06-19 05:20:00,6.0,0.16,1002.43,27.1,87.36,1087.42,5.0,208.0,0.5,1087.42
2522,2522,2024-06-19 05:30:00,6.0,0.38,1002.44,27.3,85.93,1304.83,5.0,208.0,0.62,1304.83
2523,2523,2024-06-19 05:40:00,6.0,0.15,1002.54,27.46,85.04,2509.92,5.0,208.0,1.94,2509.92
2524,2524,2024-06-19 05:50:00,6.0,0.15,1002.71,27.87,83.43,4279.25,5.0,208.0,5.5,4279.25
2525,2525,2024-06-19 06:00:00,6.0,0.32,1002.71,28.26,81.85,4639.5,5.0,208.0,5.74,4639.5
2526,2526,2024-06-19 06:10:00,6.0,0.15,1002.76,28.61,80.34,5913.25,5.0,208.0,8.31,5913.25
2527,2527,2024-06-19 06:20:00,6.0,0.47,1002.82,29.22,77.16,7032.42,5.0,208.0,10.17,7032.42
2528,2528,2024-06-19 06:30:00,6.0,0.25,1002.86,30.3,72.65,7188.42,5.0,208.0,9.64,7188.42
2529,2529,2024-06-19 06:40:00,6.0,0.03,1002.91,32.6,65.65,8667.0,5.0,208.0,13.42,8667.0
2530,2530,2024-06-19 06:50:00,6.0,0.56,1002.97,37.62,48.88,11386.17,5.0,208.0,22.9,11386.17
2531,2531,2024-06-19 07:00:00,6.0,0.57,1002.89,40.74,39.92,12716.66,5.0,208.0,33.68,12716.66
2532,2532,2024-06-19 07:10:00,6.0,0.64,1002.96,44.07,32.52,13899.17,5.0,208.0,45.26,13899.17
2533,2533,2024-06-19 07:20:00,6.0,0.78,1002.98,45.13,29.82,18105.33,5.0,208.0,59.81,18105.33
2534,2534,2024-06-19 07:30:00,6.0,0.44,1003.0,46.5,27.79,30564.0,5.0,208.0,89.8,30564.0
2535,2535,2024-06-19 07:40:00,6.0,0.9,1003.0,47.12,25.95,34958.66,5.0,208.0,135.71,34958.66
2536,2536,2024-06-19 07:50:00,6.0,0.81,1002.97,47.78,25.48,42567.63,5.0,208.0,231.11,42567.63
2537,2537,2024-06-19 08:00:00,6.0,0.75,1003.03,50.0,22.76,49128.0,5.0,208.0,357.2,49128.0
2538,2538,2024-06-19 08:10:00,6.0,0.46,1003.04,51.68,20.66,53795.02,5.0,208.0,452.93,53795.02
2539,2539,2024-06-19 08:20:00,6.0,0.59,1003.06,50.43,21.57,43148.77,5.0,208.0,318.78,43148.77
2540,2540,2024-06-19 08:30:00,6.0,0.39,1002.97,46.33,27.15,33352.72,5.0,208.0,184.19,33352.72
2541,2541,2024-06-19 08:40:00,6.0,0.75,1003.0,47.69,25.08,63563.73,5.0,208.0,635.93,63563.73
2542,2542,2024-06-19 08:50:00,6.0,0.24,1003.0,49.32,22.99,51339.41,5.0,208.0,411.62,51339.41
2543,2543,2024-06-19 09:00:00,6.0,0.23,1002.95,49.36,22.74,54740.68,5.0,208.0,506.22,54740.68
2544,2544,2024-06-19 09:10:00,6.0,0.43,1002.96,50.62,21.08,69153.99,5.0,208.0,743.42,69153.99
2545,2545,2024-06-19 09:20:00,6.0,0.57,1002.97,52.67,18.75,82161.57,5.0,208.0,960.48,82161.57
2546,2546,2024-06-19 09:30:00,6.0,0.21,1003.05,54.17,17.24,85577.97,5.0,208.0,1078.26,85577.97
2547,2547,2024-06-19 09:40:00,6.0,0.47,1002.96,54.28,17.2,88585.94,5.0,208.0,1107.19,88585.94
2548,2548,2024-06-19 09:50:00,6.0,0.32,1002.85,54.23,17.53,96793.52,5.0,208.0,1266.34,96793.52
2549,2549,2024-06-19 10:00:00,6.0,0.52,1002.7,55.15,16.73,99049.86,5.0,208.0,1319.36,99049.86
2550,2550,2024-06-19 10:10:00,6.0,0.2,1002.55,55.06,16.51,99532.31,5.0,208.0,1333.46,99532.31
2551,2551,2024-06-19 10:20:00,6.0,0.73,1002.3,54.0,17.15,104090.62,5.0,208.0,1519.29,104090.62
2552,2552,2024-06-19 10:30:00,6.0,0.5,1002.09,52.91,18.51,81014.22,5.0,208.0,1263.97,81014.22
2553,2553,2024-06-19 10:40:00,6.0,0.61,1002.01,52.47,18.74,57873.45,5.0,208.0,795.32,57873.45
2554,2554,2024-06-19 10:50:00,6.0,0.65,1001.86,51.4,20.12,88045.08,5.0,208.0,1506.08,88045.08
2555,2555,2024-06-19 11:00:00,6.0,0.68,1001.81,53.19,18.04,90898.15,5.0,208.0,1569.03,90898.15
2556,2556,2024-06-19 11:10:00,6.0,0.45,1001.72,53.85,17.43,87874.91,5.0,208.0,1604.42,87874.91
2557,2557,2024-06-19 11:20:00,6.0,0.35,1001.66,55.05,16.45,82526.16,5.0,208.0,1564.55,82526.16
2558,2558,2024-06-19 11:30:00,6.0,0.48,1001.44,53.16,18.67,69512.23,5.0,208.0,1596.66,69512.23
2559,2559,2024-06-19 11:40:00,6.0,0.51,1001.3,53.16,18.68,71952.98,5.0,208.0,1741.04,71952.98
2560,2560,2024-06-19 11:50:00,6.0,0.49,1001.15,53.59,18.28,63553.67,5.0,208.0,1678.04,63553.67
2561,2561,2024-06-19 12:00:00,6.0,0.64,1001.02,53.41,18.36,60701.67,5.0,208.0,1717.64,60701.67
2562,2562,2024-06-19 12:10:00,6.0,0.6,1000.78,53.2,18.63,55612.57,5.0,208.0,1610.34,55612.57
2563,2563,2024-06-19 12:20:00,6.0,0.59,1000.62,53.29,18.68,56742.79,5.0,208.0,1715.56,56742.79
2564,2564,2024-06-19 12:30:00,6.0,0.54,1000.41,54.45,17.42,58794.82,5.0,208.0,1735.95,58794.82
2565,2565,2024-06-19 12:40:00,6.0,0.77,1000.29,52.52,19.47,38319.67,5.0,208.0,856.68,38319.67
2566,2566,2024-06-19 12:50:00,6.0,1.05,1000.18,50.74,21.81,56579.64,5.0,208.0,1729.68,56579.64
2567,2567,2024-06-19 13:00:00,6.0,0.79,1000.17,51.49,20.87,58185.87,5.0,208.0,1730.2,58185.87
2568,2568,2024-06-19 13:10:00,6.0,0.57,1000.17,50.21,22.27,34951.27,5.0,208.0,734.12,34951.27
2569,2569,2024-06-19 13:20:00,6.0,0.52,1000.05,48.4,24.74,42750.09,5.0,208.0,983.62,42750.09
2570,2570,2024-06-19 13:30:00,6.0,0.24,999.96,48.62,24.12,32024.3,5.0,208.0,575.21,32024.3
2571,2571,2024-06-19 13:40:00,6.0,0.59,999.86,47.73,25.38,37725.13,5.0,208.0,796.51,37725.13
2572,2572,2024-06-19 13:50:00,6.0,0.73,999.93,47.97,24.92,44323.62,5.0,208.0,1006.57,44323.62
2573,2573,2024-06-19 14:00:00,6.0,0.96,999.85,47.98,25.28,45763.17,5.0,208.0,1089.51,45763.17
2574,2574,2024-06-19 14:10:00,6.0,0.83,999.73,45.24,29.79,23252.25,5.0,208.0,159.3,23252.25
2575,2575,2024-06-19 14:20:00,6.0,0.72,999.58,42.63,34.75,22727.5,5.0,208.0,140.1,22727.5
2576,2576,2024-06-19 14:30:00,6.0,0.78,999.33,40.91,38.57,22105.42,5.0,208.0,129.18,22105.42
2577,2577,2024-06-19 14:40:00,6.0,0.65,999.25,39.45,41.94,11543.5,5.0,208.0,34.09,11543.5
2578,2578,2024-06-19 14:50:00,6.0,0.3,999.11,37.89,45.84,9611.34,5.0,208.0,32.4,9611.34
2579,2579,2024-06-19 15:00:00,6.0,0.71,999.34,36.78,49.49,7448.33,5.0,208.0,17.47,7448.33
2580,2580,2024-06-19 15:10:00,6.0,0.37,999.44,35.67,52.49,5268.25,5.0,208.0,7.0,5268.25
2581,2581,2024-06-19 15:20:00,6.0,0.33,999.61,35.06,54.63,5223.75,5.0,208.0,5.76,5223.75
2582,2582,2024-06-19 15:30:00,6.0,0.19,999.74,34.76,55.73,4428.25,5.0,208.0,3.75,4428.25
2583,2583,2024-06-19 15:40:00,6.0,0.27,999.92,34.66,56.14,3975.08,5.0,208.0,2.9,3975.08
2584,2584,2024-06-19 15:50:00,6.0,0.44,999.99,34.24,57.78,2816.33,5.0,208.0,1.51,2816.33
2585,2585,2024-06-19 16:00:00,6.0,0.16,999.98,33.87,58.82,1784.83,5.0,208.0,0.69,1784.83
2586,2586,2024-06-19 16:10:00,6.0,0.09,1000.07,33.67,59.16,1395.75,5.0,208.0,0.43,1395.75
2587,2587,2024-06-19 16:20:00,6.0,0.06,1000.01,33.57,59.5,1403.33,5.0,208.0,0.53,1403.33
2588,2588,2024-06-19 16:30:00,6.0,0.02,1000.01,33.51,59.82,1651.0,5.0,208.0,0.63,1651.0
2589,2589,2024-06-19 16:40:00,6.0,0.04,999.95,32.78,67.19,1617.58,5.0,208.0,0.74,1617.58
2590,2590,2024-06-19 16:50:00,6.0,0.0,999.8,31.33,77.63,1876.5,5.0,208.0,1.28,1876.5
2591,2591,2024-06-19 17:00:00,6.0,0.08,999.93,30.71,80.58,1517.92,5.0,208.0,0.92,1517.92
2592,2592,2024-06-19 17:10:00,6.0,0.11,1000.1,30.07,86.42,774.67,5.0,208.0,0.26,774.67
2593,2593,2024-06-19 17:20:00,6.0,0.02,1000.16,29.57,91.77,1632.33,5.0,208.0,0.87,1632.33
2594,2594,2024-06-19 17:30:00,6.0,0.03,1000.15,29.4,94.91,2901.25,5.0,208.0,2.58,2901.25
2595,2595,2024-06-19 17:40:00,6.0,0.0,1000.28,29.9,95.59,4001.67,5.0,208.0,5.76,4001.67
2596,2596,2024-06-19 17:50:00,6.0,0.12,1000.29,30.2,94.54,7663.25,5.0,208.0,21.01,7663.25
2597,2597,2024-06-19 18:00:00,6.0,0.11,1000.42,30.23,92.03,4008.42,5.0,208.0,7.04,4008.42
2598,2598,2024-06-19 18:10:00,6.0,0.4,1000.68,29.7,90.8,3943.17,5.0,208.0,6.69,3943.17
2599,2599,2024-06-19 18:20:00,6.0,0.44,1000.94,29.45,92.09,2301.75,5.0,208.0,2.75,2301.75
2600,2600,2024-06-19 18:30:00,6.0,0.98,1001.11,29.16,92.07,780.92,5.0,208.0,0.44,780.92
2601,2601,2024-06-19 18:40:00,6.0,1.54,1001.34,28.75,92.43,140.83,5.0,208.0,0.02,140.83
2602,2602,2024-06-19 18:50:00,6.0,1.35,1001.52,28.52,92.1,27.5,5.0,208.0,0.0,27.5
2603,2603,2024-06-20 04:50:00,6.0,0.15,1001.16,25.61,98.41,54.05,5.0,208.0,0.0,54.05
2604,2604,2024-06-20 05:00:00,6.0,0.41,1001.27,25.62,98.16,233.42,5.0,208.0,0.02,233.42
2605,2605,2024-06-20 05:10:00,6.0,0.21,1001.34,25.69,97.68,601.5,5.0,208.0,0.12,601.5
2606,2606,2024-06-20 05:20:00,6.0,0.02,1001.34,25.72,97.82,1189.08,5.0,208.0,0.42,1189.08
2607,2607,2024-06-20 05:30:00,6.0,0.08,1001.45,26.06,96.57,1961.58,5.0,208.0,1.06,1961.58
2608,2608,2024-06-20 05:40:00,6.0,0.17,1001.44,27.31,90.33,3245.08,5.0,208.0,2.8,3245.08
2609,2609,2024-06-20 05:50:00,6.0,0.12,1001.43,28.84,83.08,4601.25,5.0,208.0,5.42,4601.25
2610,2610,2024-06-20 06:00:00,6.0,0.84,1001.56,28.95,82.05,5909.58,5.0,208.0,8.35,5909.58
2611,2611,2024-06-20 06:10:00,6.0,0.63,1001.62,29.79,78.92,7687.08,5.0,208.0,13.64,7687.08
2612,2612,2024-06-20 06:20:00,6.0,0.54,1001.67,30.94,74.01,9022.92,5.0,208.0,18.1,9022.92
2613,2613,2024-06-20 06:30:00,6.0,0.78,1001.62,31.7,69.7,10478.92,5.0,208.0,24.26,10478.92
2614,2614,2024-06-20 06:40:00,6.0,0.75,1001.68,33.65,62.35,12376.67,5.0,208.0,35.24,12376.67
2615,2615,2024-06-20 06:50:00,6.0,0.68,1001.76,35.4,55.54,12890.58,5.0,208.0,40.82,12890.58
2616,2616,2024-06-20 07:00:00,6.0,0.23,1001.82,41.14,41.36,14239.58,5.0,208.0,62.48,14239.58
2617,2617,2024-06-20 07:10:00,6.0,0.22,1001.86,45.67,30.93,14245.25,5.0,208.0,67.92,14245.25
2618,2618,2024-06-20 07:20:00,6.0,0.45,1001.94,46.59,27.9,20441.5,5.0,208.0,86.09,20441.5
2619,2619,2024-06-20 07:30:00,6.0,0.63,1001.88,47.43,25.96,34362.5,5.0,208.0,107.31,34362.5
2620,2620,2024-06-20 07:40:00,6.0,0.53,1001.83,48.01,25.16,40686.15,5.0,208.0,148.83,40686.15
2621,2621,2024-06-20 07:50:00,6.0,0.66,1001.87,48.92,23.1,42238.96,5.0,208.0,177.81,42238.96
2622,2622,2024-06-20 08:00:00,6.0,0.8,1001.84,47.92,24.44,43730.55,5.0,208.0,230.69,43730.55
2623,2623,2024-06-20 08:10:00,6.0,0.56,1001.91,47.23,25.55,35074.42,5.0,208.0,175.65,35074.42
2624,2624,2024-06-20 08:20:00,6.0,0.35,1001.79,43.86,30.15,36817.1,5.0,208.0,213.26,36817.1
2625,2625,2024-06-20 08:30:00,6.0,0.32,1001.83,45.48,28.34,49096.01,5.0,208.0,374.64,49096.01
2626,2626,2024-06-20 08:40:00,6.0,0.47,1001.93,47.68,25.26,62596.48,5.0,208.0,591.8,62596.48
2627,2627,2024-06-20 08:50:00,6.0,0.38,1002.0,50.59,21.9,70109.21,5.0,208.0,733.55,70109.21
2628,2628,2024-06-20 09:00:00,6.0,0.45,1002.05,52.38,19.39,74493.58,5.0,208.0,815.59,74493.58
2629,2629,2024-06-20 09:10:00,6.0,0.7,1002.0,53.0,18.66,79548.37,5.0,208.0,887.17,79548.37
2630,2630,2024-06-20 09:20:00,6.0,0.54,1002.03,50.83,20.79,54488.43,5.0,208.0,426.76,54488.43
2631,2631,2024-06-20 09:30:00,6.0,0.13,1002.02,51.95,20.24,87216.36,5.0,208.0,1061.15,87216.36
2632,2632,2024-06-20 09:40:00,6.0,0.28,1001.9,53.63,17.87,80607.27,5.0,208.0,954.58,80607.27
2633,2633,2024-06-20 09:50:00,6.0,0.32,1001.82,54.08,17.54,72893.65,5.0,208.0,839.31,72893.65
2634,2634,2024-06-20 10:00:00,6.0,0.52,1001.73,51.39,20.28,79174.98,5.0,208.0,1010.43,79174.98
2635,2635,2024-06-20 10:10:00,6.0,0.12,1001.74,52.92,18.89,71926.26,5.0,208.0,917.26,71926.26
2636,2636,2024-06-20 10:20:00,6.0,0.06,1001.58,51.56,20.38,67825.93,5.0,208.0,1014.36,67825.93
2637,2637,2024-06-20 10:30:00,6.0,0.7,1001.38,48.74,23.45,38140.65,5.0,208.0,507.35,38140.65
2638,2638,2024-06-20 10:40:00,6.0,0.53,1001.19,43.63,31.14,22531.0,5.0,208.0,125.92,22531.0
2639,2639,2024-06-20 10:50:00,6.0,0.03,1001.13,42.89,33.57,35814.12,5.0,208.0,449.73,35814.12
2640,2640,2024-06-20 11:00:00,6.0,0.31,1001.06,45.45,30.32,75338.09,5.0,208.0,1328.98,75338.09
2641,2641,2024-06-20 11:10:00,6.0,0.36,1001.04,50.33,22.97,89432.63,5.0,208.0,1650.1,89432.63
2642,2642,2024-06-20 11:20:00,6.0,0.54,1000.9,51.17,21.89,83133.86,5.0,208.0,1637.08,83133.86
2643,2643,2024-06-20 11:30:00,6.0,0.39,1000.82,51.61,21.02,73249.43,5.0,208.0,1625.34,73249.43
2644,2644,2024-06-20 11:40:00,6.0,0.44,1000.75,52.57,20.15,65810.19,5.0,208.0,1643.21,65810.19
