,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
2497,2497,2024-06-21 15:10:00,7.0,0.0,999.45,37.59,48.66,14006.0,5.0,172.0,31.17,14006.0
2498,2498,2024-06-21 15:20:00,7.0,0.0,999.5,36.53,51.77,15261.67,5.0,172.0,35.47,15261.67
2499,2499,2024-06-21 15:30:00,7.0,0.0,999.65,36.23,53.41,15449.08,5.0,172.0,36.74,15449.08
2500,2500,2024-06-21 15:40:00,7.0,0.0,999.59,36.07,53.97,17441.33,5.0,172.0,45.72,17441.33
2501,2501,2024-06-21 15:50:00,7.0,0.0,999.69,35.87,54.21,14848.42,5.0,172.0,34.41,14848.42
2502,2502,2024-06-21 16:00:00,7.0,0.0,999.73,35.46,55.19,14725.58,5.0,172.0,33.82,14725.58
2503,2503,2024-06-21 16:10:00,7.0,0.0,999.87,34.57,57.72,9726.25,5.0,172.0,15.93,9726.25
2504,2504,2024-06-21 16:20:00,7.0,0.16,999.82,33.83,61.19,9836.88,5.0,172.0,15.68,9836.88
2505,2505,2024-06-21 16:30:00,7.0,0.0,999.94,33.54,62.42,9464.0,5.0,172.0,14.39,9464.0
2506,2506,2024-06-21 16:40:00,7.0,0.0,1000.24,33.2,64.13,5692.25,5.0,172.0,5.52,5692.25
2507,2507,2024-06-21 16:50:00,7.0,0.0,1000.38,33.08,64.73,7462.75,5.0,172.0,9.16,7462.75
2508,2508,2024-06-21 17:00:00,7.0,0.0,1000.59,33.16,64.36,5203.67,5.0,172.0,4.81,5203.67
2509,2509,2024-06-21 17:10:00,7.0,0.0,1000.8,32.91,64.86,3890.25,5.0,172.0,2.77,3890.25
2510,2510,2024-06-21 17:20:00,7.0,0.0,1000.71,32.84,65.21,5250.08,5.0,172.0,4.72,5250.08
2511,2511,2024-06-21 17:30:00,7.0,0.0,1000.78,32.68,66.06,3667.5,5.0,172.0,2.52,3667.5
2512,2512,2024-06-21 17:40:00,7.0,0.0,1000.89,32.17,68.17,2220.58,5.0,172.0,0.99,2220.58
2513,2513,2024-06-21 17:50:00,7.0,0.0,1000.8,31.79,69.96,2234.17,5.0,172.0,1.0,2234.17
2514,2514,2024-06-21 18:00:00,7.0,0.0,1000.82,31.58,71.63,1792.67,5.0,172.0,0.72,1792.67
2515,2515,2024-06-21 18:10:00,7.0,0.0,1000.85,31.4,73.3,1273.17,5.0,172.0,0.4,1273.17
2516,2516,2024-06-21 18:20:00,7.0,0.0,1000.95,31.22,74.78,678.42,5.0,172.0,0.12,678.42
2517,2517,2024-06-21 18:30:00,7.0,0.0,1001.06,31.08,76.05,268.67,5.0,172.0,0.03,268.67
2518,2518,2024-06-21 18:40:00,7.0,0.0,1001.1,30.96,77.05,100.67,5.0,172.0,0.01,100.67
2519,2519,2024-06-21 18:50:00,7.0,0.0,1001.13,30.9,78.08,28.54,5.0,172.0,0.0,28.54
2520,2520,2024-06-22 04:50:00,7.0,0.0,1001.58,25.91,97.52,72.96,5.0,172.0,0.01,72.96
2521,2521,2024-06-22 05:00:00,7.0,0.0,1001.68,25.73,98.7,333.0,5.0,172.0,0.04,333.0
2522,2522,2024-06-22 05:10:00,7.0,0.0,1001.7,25.72,98.95,976.58,5.0,172.0,0.22,976.58
2523,2523,2024-06-22 05:20:00,7.0,0.0,1001.71,25.95,97.79,1851.33,5.0,172.0,0.67,1851.33
2524,2524,2024-06-22 05:30:00,7.0,0.0,1001.79,26.28,95.08,2788.25,5.0,172.0,1.3,2788.25
2525,2525,2024-06-22 05:40:00,7.0,0.0,1001.89,26.63,92.88,3701.0,5.0,172.0,2.15,3701.0
2526,2526,2024-06-22 05:50:00,7.0,0.0,1001.95,26.92,91.17,4481.92,5.0,172.0,3.05,4481.92
2527,2527,2024-06-22 06:00:00,7.0,0.0,1002.09,27.39,88.03,5088.08,5.0,172.0,3.93,5088.08
2528,2528,2024-06-22 06:10:00,7.0,0.0,1002.27,27.88,85.94,5742.25,5.0,172.0,4.98,5742.25
2529,2529,2024-06-22 06:20:00,7.0,0.0,1002.4,28.43,84.27,7775.58,5.0,172.0,6.58,7775.58
2530,2530,2024-06-22 06:30:00,7.0,0.0,1002.34,31.78,68.29,22206.42,5.0,172.0,106.78,22206.42
2531,2531,2024-06-22 06:40:00,7.0,0.0,1002.35,35.48,55.84,27060.17,5.0,172.0,144.98,27060.17
2532,2532,2024-06-22 06:50:00,7.0,0.0,1002.4,38.02,46.14,33339.0,5.0,172.0,217.73,33339.0
2533,2533,2024-06-22 07:00:00,7.0,0.0,1002.51,39.43,40.93,36755.41,5.0,172.0,261.77,36755.41
2534,2534,2024-06-22 07:10:00,7.0,0.0,1002.54,40.02,39.21,41581.83,5.0,172.0,335.29,41581.83
2535,2535,2024-06-22 07:20:00,7.0,0.0,1002.6,41.05,37.11,46454.61,5.0,172.0,418.01,46454.61
2536,2536,2024-06-22 07:30:00,7.0,0.0,1002.61,41.93,35.1,49725.82,5.0,172.0,474.35,49725.82
2537,2537,2024-06-22 07:40:00,7.0,0.0,1002.66,43.4,32.66,54630.93,5.0,172.0,564.17,54630.93
2538,2538,2024-06-22 07:50:00,7.0,0.0,1002.66,44.54,30.19,58898.68,5.0,172.0,630.76,58898.68
2539,2539,2024-06-22 08:00:00,7.0,0.0,1002.65,45.07,28.76,63681.78,5.0,172.0,732.13,63681.78
2540,2540,2024-06-22 08:10:00,7.0,0.0,1002.62,45.8,27.66,67589.45,5.0,172.0,846.52,67589.45
2541,2541,2024-06-22 08:20:00,7.0,0.0,1002.62,46.34,26.4,72407.59,5.0,172.0,972.33,72407.59
2542,2542,2024-06-22 08:30:00,7.0,0.0,1002.69,47.6,23.72,73583.83,5.0,172.0,989.3,73583.83
2543,2543,2024-06-22 08:40:00,7.0,0.0,1002.62,46.97,23.62,73637.01,5.0,172.0,977.3,73637.01
2544,2544,2024-06-22 08:50:00,7.0,0.0,1002.57,47.42,23.38,81168.26,5.0,172.0,1164.87,81168.26
2545,2545,2024-06-22 09:00:00,7.0,0.0,1002.48,48.86,21.61,82380.79,5.0,172.0,1180.2,82380.79
2546,2546,2024-06-22 09:10:00,7.0,0.0,1002.46,49.45,20.76,90559.8,5.0,172.0,1379.32,90559.8
2547,2547,2024-06-22 09:20:00,7.0,0.0,1002.44,50.01,20.19,91726.87,5.0,172.0,1326.06,91726.87
2548,2548,2024-06-22 09:30:00,7.0,0.0,1002.37,50.76,19.24,98822.37,5.0,172.0,1442.36,98822.37
2549,2549,2024-06-22 09:40:00,7.0,0.0,1002.34,51.67,18.28,101994.21,5.0,172.0,1469.39,101994.21
2550,2550,2024-06-22 09:50:00,7.0,0.0,1002.33,52.11,18.0,114784.55,5.0,172.0,1618.98,114784.55
2551,2551,2024-06-22 10:00:00,7.0,0.0,1002.2,54.08,15.96,117689.2,5.0,172.0,1601.02,117689.2
2552,2552,2024-06-22 10:10:00,7.0,0.0,1002.11,54.18,15.9,117758.2,5.0,172.0,1661.7,118279.109375
2553,2553,2024-06-22 10:20:00,7.0,0.0,1002.11,55.03,15.08,117758.2,5.0,172.0,1736.13,117785.5078125
2554,2554,2024-06-22 10:30:00,7.0,0.0,1002.13,54.22,15.32,111344.43,5.0,172.0,1560.66,111344.43
2555,2555,2024-06-22 10:40:00,7.0,0.0,1002.12,53.86,16.36,101951.09,5.0,172.0,1426.45,101951.09
2556,2556,2024-06-22 10:50:00,7.0,0.0,1002.04,50.94,20.76,79332.33,5.0,172.0,1085.02,79332.33
2557,2557,2024-06-22 11:00:00,7.0,0.0,1001.96,49.57,22.65,117340.6,5.0,172.0,1726.19,117340.6
2558,2558,2024-06-22 11:10:00,7.0,0.0,1001.9,50.33,21.62,110814.35,5.0,172.0,1609.27,110814.35
2559,2559,2024-06-22 11:20:00,7.0,0.0,1001.82,49.66,22.78,107477.01,5.0,172.0,1610.04,107477.01
2560,2560,2024-06-22 11:30:00,7.0,0.0,1001.71,48.36,24.93,111150.37,5.0,172.0,1764.74,111150.37
2561,2561,2024-06-22 11:40:00,7.0,0.0,1001.53,49.66,23.06,112676.09,5.0,172.0,1784.58,112676.09
2562,2562,2024-06-22 11:50:00,7.0,0.0,1001.36,49.12,23.83,116132.92,5.0,172.0,1798.26,116132.92
2563,2563,2024-06-22 12:00:00,7.0,0.0,1001.22,49.37,23.33,117758.2,5.0,172.0,1808.82,118093.75
2564,2564,2024-06-22 12:10:00,7.0,0.0,1001.12,50.4,22.41,117758.2,5.0,172.0,1783.18,117758.2
2565,2565,2024-06-22 12:20:00,7.0,0.0,1001.11,49.9,22.96,117758.2,5.0,172.0,1672.96,117964.0546875
2566,2566,2024-06-22 12:30:00,7.0,0.0,1001.01,49.77,23.41,117758.2,5.0,172.0,1527.06,117979.9609375
2567,2567,2024-06-22 12:40:00,7.0,0.0,1000.81,49.75,23.31,117704.83,5.0,172.0,1324.21,117704.83
2568,2568,2024-06-22 12:50:00,7.0,0.0,1000.67,49.56,23.57,117437.28,5.0,172.0,1336.75,117437.28
2569,2569,2024-06-22 13:00:00,7.0,0.0,1000.5,50.31,22.97,117758.2,5.0,172.0,1443.3,122185.8359375
2570,2570,2024-06-22 13:10:00,7.0,0.0,1000.43,50.64,22.4,113157.84,5.0,172.0,1360.18,113157.84
2571,2571,2024-06-22 13:20:00,7.0,0.0,1000.36,50.17,23.12,101548.23,5.0,172.0,1262.68,101548.23
2572,2572,2024-06-22 13:30:00,7.0,0.0,1000.3,47.81,26.33,57567.74,5.0,172.0,497.97,57567.74
2573,2573,2024-06-22 13:40:00,7.0,0.0,1000.28,45.32,30.64,55387.95,5.0,172.0,484.14,55387.95
2574,2574,2024-06-22 13:50:00,7.0,0.0,1000.15,44.77,31.95,58887.04,5.0,172.0,613.66,58887.04
2575,2575,2024-06-22 14:00:00,7.0,0.0,1000.11,43.3,34.66,32491.58,5.0,172.0,171.14,32491.58
2576,2576,2024-06-22 14:10:00,7.0,0.0,999.99,43.16,35.58,42334.98,5.0,172.0,391.4,42334.98
2577,2577,2024-06-22 14:20:00,7.0,0.0,999.91,44.44,33.02,52278.46,5.0,172.0,662.51,52278.46
2578,2578,2024-06-22 14:30:00,7.0,0.0,999.81,44.5,32.84,38261.2,5.0,172.0,329.29,38261.2
2579,2579,2024-06-22 14:40:00,7.0,0.0,999.72,42.95,36.24,28805.09,5.0,172.0,146.87,28805.09
2580,2580,2024-06-22 14:50:00,7.0,0.0,999.72,41.27,39.84,27398.8,5.0,172.0,149.67,27398.8
2581,2581,2024-06-22 15:00:00,7.0,0.0,999.68,39.78,43.85,27199.33,5.0,172.0,164.02,27199.33
2582,2582,2024-06-22 15:10:00,7.0,0.0,999.65,39.73,44.01,28713.0,5.0,172.0,159.95,28713.0
2583,2583,2024-06-22 15:20:00,7.0,0.0,999.59,39.9,43.96,23014.42,5.0,172.0,128.92,23014.42
2584,2584,2024-06-22 15:30:00,7.0,0.0,999.63,39.57,45.08,20733.5,5.0,172.0,116.21,20733.5
2585,2585,2024-06-22 15:40:00,7.0,0.0,999.58,38.67,47.31,15845.33,5.0,172.0,52.63,15845.33
2586,2586,2024-06-22 15:50:00,7.0,0.0,999.6,37.96,49.72,14636.16,5.0,172.0,47.44,14636.16
2587,2587,2024-06-22 16:00:00,7.0,0.0,999.64,37.41,51.25,11702.25,5.0,172.0,26.45,11702.25
2588,2588,2024-06-22 16:10:00,7.0,0.0,999.67,37.16,52.18,12498.33,5.0,172.0,26.21,12498.33
2589,2589,2024-06-22 16:20:00,7.0,0.0,999.68,37.18,52.27,13337.75,5.0,172.0,32.74,13337.75
2590,2590,2024-06-22 16:30:00,7.0,0.0,999.72,37.11,52.47,12592.22,5.0,172.0,31.42,12592.22
2591,2591,2024-06-22 16:40:00,7.0,0.0,999.82,36.8,53.6,11496.92,5.0,172.0,24.64,11496.92
2592,2592,2024-06-22 16:50:00,7.0,0.0,999.86,36.5,54.5,9735.33,5.0,172.0,16.71,9735.33
2593,2593,2024-06-22 17:00:00,7.0,0.0,999.92,36.12,55.94,8496.08,5.0,172.0,12.34,8496.08
2594,2594,2024-06-22 17:10:00,7.0,0.0,1000.0,35.57,57.77,7407.25,5.0,172.0,9.48,7407.25
2595,2595,2024-06-22 17:20:00,7.0,0.0,1000.14,35.24,58.88,6572.5,5.0,172.0,7.31,6572.5
2596,2596,2024-06-22 17:30:00,7.0,0.0,1000.2,34.72,60.97,5249.5,5.0,172.0,4.62,5249.5
2597,2597,2024-06-22 17:40:00,7.0,0.0,1000.31,34.23,62.7,4200.17,5.0,172.0,2.99,4200.17
2598,2598,2024-06-22 17:50:00,7.0,0.0,1000.36,33.74,64.7,3388.83,5.0,172.0,1.99,3388.83
2599,2599,2024-06-22 18:00:00,7.0,0.0,1000.39,33.29,66.39,2752.17,5.0,172.0,1.39,2752.17
2600,2600,2024-06-22 18:10:00,7.0,0.0,1000.55,32.95,67.79,1955.42,5.0,172.0,0.79,1955.42
2601,2601,2024-06-22 18:20:00,7.0,0.0,1000.67,32.72,68.65,1284.0,5.0,172.0,0.42,1284.0
2602,2602,2024-06-22 18:30:00,7.0,0.0,1000.85,32.46,69.7,608.5,5.0,172.0,0.13,608.5
2603,2603,2024-06-22 18:40:00,7.0,0.0,1001.12,32.2,70.62,168.92,5.0,172.0,0.02,168.92
2604,2604,2024-06-22 18:50:00,7.0,0.0,1001.26,31.99,71.81,46.19,5.0,172.0,0.0,46.19
2605,2605,2024-06-23 04:50:00,7.0,0.0,1003.0,28.55,93.33,65.42,5.0,172.0,0.01,65.42
2606,2606,2024-06-23 05:00:00,7.0,0.0,1003.0,28.51,92.8,294.67,5.0,172.0,0.05,294.67
2607,2607,2024-06-23 05:10:00,7.0,0.0,1003.04,28.57,92.18,955.25,5.0,172.0,0.36,955.25
2608,2608,2024-06-23 05:20:00,7.0,0.0,1003.03,28.93,90.69,2327.75,5.0,172.0,1.68,2327.75
2609,2609,2024-06-23 05:30:00,7.0,0.0,1003.08,29.37,88.01,4119.92,5.0,172.0,4.08,4119.92
2610,2610,2024-06-23 05:40:00,7.0,0.0,1003.16,29.69,85.21,5103.17,5.0,172.0,5.18,5103.17
2611,2611,2024-06-23 05:50:00,7.0,0.0,1003.16,29.89,83.67,5674.42,5.0,172.0,5.73,5674.42
2612,2612,2024-06-23 06:00:00,7.0,0.0,1003.1,29.97,83.37,6554.25,5.0,172.0,6.79,6554.25
2613,2613,2024-06-23 06:10:00,7.0,0.0,1003.06,30.13,83.4,7162.17,5.0,172.0,7.82,7162.17
2614,2614,2024-06-23 06:20:00,7.0,0.0,1003.12,30.46,80.92,9152.75,5.0,172.0,10.97,9152.75
2615,2615,2024-06-23 06:30:00,7.0,0.0,1003.17,32.85,70.77,20729.42,5.0,172.0,96.21,20729.42
2616,2616,2024-06-23 06:40:00,7.0,0.0,1003.18,37.15,54.94,34666.66,5.0,172.0,249.16,34666.66
2617,2617,2024-06-23 06:50:00,7.0,0.0,1003.22,40.3,43.52,40364.22,5.0,172.0,330.94,40364.22
2618,2618,2024-06-23 07:00:00,7.0,0.0,1003.27,41.9,39.01,44765.01,5.0,172.0,396.9,44765.01
2619,2619,2024-06-23 07:10:00,7.0,0.0,1003.26,42.22,37.82,37380.75,5.0,172.0,289.12,37380.75
2620,2620,2024-06-23 07:20:00,7.0,0.0,1003.22,43.79,34.73,45952.56,5.0,172.0,409.23,45952.56
2621,2621,2024-06-23 07:30:00,7.0,0.0,1003.17,44.61,32.06,50161.2,5.0,172.0,482.57,50161.2
2622,2622,2024-06-23 07:40:00,7.0,0.0,1003.18,45.01,31.3,54592.11,5.0,172.0,561.68,54592.11
2623,2623,2024-06-23 07:50:00,7.0,0.0,1003.2,46.31,28.71,60544.44,5.0,172.0,674.22,60544.44
2624,2624,2024-06-23 08:00:00,7.0,0.0,1003.27,46.95,27.56,62494.41,5.0,172.0,710.68,62494.41
2625,2625,2024-06-23 08:10:00,7.0,0.0,1003.25,48.78,25.08,69029.65,5.0,172.0,874.86,69029.65
2626,2626,2024-06-23 08:20:00,7.0,0.0,1003.14,50.64,22.36,71420.03,5.0,172.0,935.45,71420.03
2627,2627,2024-06-23 08:30:00,7.0,0.0,1003.07,51.62,20.86,75988.59,5.0,172.0,1040.56,75988.59
2628,2628,2024-06-23 08:40:00,7.0,0.0,1003.04,51.46,21.12,79347.48,5.0,172.0,1120.79,79347.48
2629,2629,2024-06-23 08:50:00,7.0,0.0,1003.01,51.23,20.88,72731.58,5.0,172.0,1037.97,72731.58
2630,2630,2024-06-23 09:00:00,7.0,0.0,1002.97,47.39,25.93,48152.81,5.0,172.0,621.88,48152.81
2631,2631,2024-06-23 09:10:00,7.0,0.0,1002.86,51.22,20.96,98867.83,5.0,172.0,1590.13,98867.83
2632,2632,2024-06-23 09:20:00,7.0,0.0,1002.81,51.33,20.38,48440.23,5.0,172.0,587.71,48440.23
2633,2633,2024-06-23 09:30:00,7.0,0.0,1002.85,47.07,26.35,31612.83,5.0,172.0,183.49,31612.83
2634,2634,2024-06-23 09:40:00,7.0,0.0,1002.77,48.83,24.36,93973.5,5.0,172.0,1395.24,93973.5
2635,2635,2024-06-23 09:50:00,7.0,0.0,1002.69,50.6,21.46,108937.7,5.0,172.0,1639.96,108937.7
2636,2636,2024-06-23 10:00:00,7.0,0.0,1002.67,52.76,18.26,117758.2,5.0,172.0,1713.55,117758.2
2637,2637,2024-06-23 10:10:00,7.0,0.0,1002.58,53.64,17.38,117223.45,5.0,172.0,1698.19,117223.45
2638,2638,2024-06-23 10:20:00,7.0,0.0,1002.49,54.09,16.94,117758.2,5.0,172.0,1739.97,118021.0
2639,2639,2024-06-23 10:30:00,7.0,0.0,1002.44,54.35,16.61,117758.2,5.0,172.0,1670.75,117758.2
2640,2640,2024-06-23 10:40:00,7.0,0.0,1002.34,54.45,16.79,117758.2,5.0,172.0,1699.8,117758.2
2641,2641,2024-06-23 10:50:00,7.0,0.0,1002.25,54.8,16.41,117525.32,5.0,172.0,1698.0,117525.32
2642,2642,2024-06-23 11:00:00,7.0,0.0,1002.18,53.69,17.2,107967.56,5.0,172.0,1507.71,107967.56
2643,2643,2024-06-23 11:10:00,7.0,0.0,1002.1,53.26,18.11,113968.77,5.0,172.0,1705.01,113968.77
2644,2644,2024-06-23 11:20:00,7.0,0.0,1001.96,53.66,17.77,110975.89,5.0,172.0,1680.64,110975.89
2645,2645,2024-06-23 11:30:00,7.0,0.0,1001.86,53.69,17.88,107853.28,5.0,172.0,1691.8,107853.28
2646,2646,2024-06-23 11:40:00,7.0,0.0,1001.81,52.99,18.37,105666.12,5.0,172.0,1678.14,105666.12
2647,2647,2024-06-23 11:50:00,7.0,0.0,1001.77,50.92,20.84,107551.23,5.0,172.0,1663.3,107551.23
2648,2648,2024-06-23 12:00:00,7.0,0.0,1001.65,50.44,21.46,110934.92,5.0,172.0,1646.88,110934.92
2649,2649,2024-06-23 12:10:00,7.0,0.0,1001.56,50.84,20.85,117310.06,5.0,172.0,1637.99,117310.06
2650,2650,2024-06-23 12:20:00,7.0,0.0,1001.51,50.73,21.08,117758.2,5.0,172.0,1630.42,118101.5390625
2651,2651,2024-06-23 12:30:00,7.0,0.0,1001.33,50.96,20.84,117758.2,5.0,172.0,1604.88,117758.2
2652,2652,2024-06-23 12:40:00,7.0,0.0,1001.21,50.92,20.75,98730.55,5.0,172.0,1185.08,98730.55
2653,2653,2024-06-23 12:50:00,7.0,0.0,1001.16,51.68,19.85,117758.2,5.0,172.0,1514.05,118227.78125
2654,2654,2024-06-23 13:00:00,7.0,0.0,1000.97,52.89,18.35,117758.2,5.0,172.0,1397.88,117758.2
2655,2655,2024-06-23 13:10:00,7.0,0.0,1000.81,53.31,17.88,113913.42,5.0,172.0,1351.37,113913.42
2656,2656,2024-06-23 13:20:00,7.0,0.0,1000.68,53.61,17.66,105079.99,5.0,172.0,1298.42,105079.99
2657,2657,2024-06-23 13:30:00,7.0,0.0,1000.56,54.26,16.91,96972.67,5.0,172.0,1234.27,96972.67
2658,2658,2024-06-23 13:40:00,7.0,0.0,1000.47,53.36,18.32,86957.97,5.0,172.0,1145.1,86957.97
2659,2659,2024-06-23 13:50:00,7.0,0.0,1000.43,51.5,20.59,77160.33,5.0,172.0,1086.52,77160.33
2660,2660,2024-06-23 14:00:00,7.0,0.0,1000.29,51.3,21.3,71114.56,5.0,172.0,1075.9,71114.56
2661,2661,2024-06-23 14:10:00,7.0,0.0,1000.15,50.6,22.2,50488.59,5.0,172.0,552.67,50488.59
2662,2662,2024-06-23 14:20:00,7.0,0.0,1000.07,46.45,28.43,31123.75,5.0,172.0,155.1,31123.75
2663,2663,2024-06-23 14:30:00,7.0,0.0,1000.07,44.78,31.92,39588.16,5.0,172.0,411.0,39588.16
2664,2664,2024-06-23 14:40:00,7.0,0.0,999.95,46.64,29.03,45941.02,5.0,172.0,627.11,45941.02
2665,2665,2024-06-23 14:50:00,7.0,0.0,999.89,47.64,27.24,45610.62,5.0,172.0,632.67,45610.62
2666,2666,2024-06-23 15:00:00,7.0,0.0,999.9,48.05,26.8,45312.42,5.0,172.0,585.04,45312.42
2667,2667,2024-06-23 15:10:00,7.0,0.0,999.64,47.0,28.36,39579.64,5.0,172.0,469.5,39579.64
2668,2668,2024-06-23 15:20:00,7.0,0.0,999.62,45.96,30.06,37588.34,5.0,172.0,410.03,37588.34
2669,2669,2024-06-23 15:30:00,7.0,0.0,999.6,46.24,29.57,35439.66,5.0,172.0,376.66,35439.66
2670,2670,2024-06-23 15:40:00,7.0,0.0,999.78,44.59,32.17,28036.92,5.0,172.0,162.74,28036.92
2671,2671,2024-06-23 15:50:00,7.0,0.0,999.82,43.46,34.89,27282.83,5.0,172.0,178.84,27282.83
2672,2672,2024-06-23 16:00:00,7.0,0.0,999.8,41.17,40.08,16167.58,5.0,172.0,52.6,16167.58
2673,2673,2024-06-23 16:10:00,7.0,0.0,999.9,40.02,43.2,17853.5,5.0,172.0,58.94,17853.5
2674,2674,2024-06-23 16:20:00,7.0,0.0,999.96,39.1,45.85,15507.0,5.0,172.0,41.42,15507.0
2675,2675,2024-06-23 16:30:00,7.0,0.0,1000.09,37.74,50.02,12730.67,5.0,172.0,26.54,12730.67
2676,2676,2024-06-23 16:40:00,7.0,0.0,1000.29,37.06,52.24,9528.0,5.0,172.0,15.28,9528.0
2677,2677,2024-06-23 16:50:00,7.0,0.0,1000.32,36.35,54.38,6621.58,5.0,172.0,7.4,6621.58
2678,2678,2024-06-23 17:00:00,7.0,0.0,1000.47,35.47,57.16,2936.75,5.0,172.0,1.44,2936.75
2679,2679,2024-06-23 17:10:00,7.0,0.0,1000.69,34.82,59.35,1898.83,5.0,172.0,0.52,1898.83
2680,2680,2024-06-23 17:20:00,7.0,0.0,1000.98,34.12,62.1,1493.75,5.0,172.0,0.31,1493.75
2681,2681,2024-06-23 17:30:00,7.0,0.0,1001.12,33.61,64.27,1499.17,5.0,172.0,0.32,1499.17
2682,2682,2024-06-23 17:40:00,7.0,0.0,1001.16,33.15,66.24,1552.5,5.0,172.0,0.32,1552.5
2683,2683,2024-06-23 17:50:00,7.0,0.0,1001.25,32.58,68.71,1358.0,5.0,172.0,0.27,1358.0
2684,2684,2024-06-23 18:00:00,7.0,0.0,1001.51,32.52,69.53,847.17,5.0,172.0,0.12,847.17
2685,2685,2024-06-23 18:10:00,7.0,0.0,1001.55,32.45,70.65,794.08,5.0,172.0,0.11,794.08
2686,2686,2024-06-23 18:20:00,7.0,0.0,1001.58,32.35,71.67,552.83,5.0,172.0,0.07,552.83
2687,2687,2024-06-23 18:30:00,7.0,0.0,1001.47,32.11,73.06,342.66,5.0,172.0,0.04,342.66
2688,2688,2024-06-23 18:40:00,7.0,0.0,1001.41,31.69,75.58,148.0,5.0,172.0,0.01,148.0
2689,2689,2024-06-23 18:50:00,7.0,0.0,1001.51,31.4,77.12,42.26,5.0,172.0,0.0,42.26
2690,2690,2024-06-24 04:50:00,7.0,0.0,1004.02,28.28,89.61,68.8,5.0,172.0,0.01,68.8
2691,2691,2024-06-24 05:00:00,7.0,0.0,1004.03,28.11,89.5,328.33,5.0,172.0,0.05,328.33
2692,2692,2024-06-24 05:10:00,7.0,0.0,1004.13,28.02,87.38,946.42,5.0,172.0,0.21,946.42
2693,2693,2024-06-24 05:20:00,7.0,0.0,1004.24,28.05,88.64,1877.92,5.0,172.0,0.6,1877.92
2694,2694,2024-06-24 05:30:00,7.0,0.0,1004.43,28.26,90.7,3158.08,5.0,172.0,1.68,3158.08
2695,2695,2024-06-24 05:40:00,7.0,0.0,1004.55,28.48,89.97,4448.5,5.0,172.0,3.0,4448.5
2696,2696,2024-06-24 05:50:00,7.0,0.0,1004.61,28.76,87.32,5759.92,5.0,172.0,4.78,5759.92
2697,2697,2024-06-24 06:00:00,7.0,0.0,1004.67,29.09,84.44,7043.17,5.0,172.0,6.91,7043.17
2698,2698,2024-06-24 06:10:00,7.0,0.0,1004.64,29.51,80.77,8200.08,5.0,172.0,9.21,8200.08
2699,2699,2024-06-24 06:20:00,7.0,0.0,1004.69,30.07,78.3,10185.67,5.0,172.0,12.92,10185.67
2700,2700,2024-06-24 06:30:00,7.0,0.0,1004.72,31.96,71.23,18127.33,5.0,172.0,65.68,18127.33
2701,2701,2024-06-24 06:40:00,7.0,0.0,1004.78,35.05,59.56,25666.42,5.0,172.0,137.47,25666.42
2702,2702,2024-06-24 06:50:00,7.0,0.0,1004.78,37.44,50.93,32403.75,5.0,172.0,215.45,32403.75
2703,2703,2024-06-24 07:00:00,7.0,0.0,1004.78,38.97,45.87,34718.75,5.0,172.0,242.7,34718.75
2704,2704,2024-06-24 07:10:00,7.0,0.0,1004.79,39.99,42.46,38734.5,5.0,172.0,297.01,38734.5
2705,2705,2024-06-24 07:20:00,7.0,0.0,1004.72,41.38,38.11,42633.73,5.0,172.0,341.94,42633.73
2706,2706,2024-06-24 07:30:00,7.0,0.0,1004.58,42.49,35.08,47380.36,5.0,172.0,438.29,47380.36
2707,2707,2024-06-24 07:40:00,7.0,0.0,1004.52,43.56,33.2,51613.08,5.0,172.0,511.89,51613.08
2708,2708,2024-06-24 07:50:00,7.0,0.0,1004.58,44.41,31.27,56291.6,5.0,172.0,593.18,56291.6
2709,2709,2024-06-24 08:00:00,7.0,0.0,1004.5,45.44,29.51,61697.5,5.0,172.0,695.47,61697.5
2710,2710,2024-06-24 08:10:00,7.0,0.0,1004.47,45.62,29.79,65378.57,5.0,172.0,794.67,65378.57
2711,2711,2024-06-24 08:20:00,7.0,0.0,1004.42,46.75,28.49,69065.23,5.0,172.0,888.59,69065.23
2712,2712,2024-06-24 08:30:00,7.0,0.0,1004.33,47.05,27.48,73094.0,5.0,172.0,986.86,73094.0
2713,2713,2024-06-24 08:40:00,7.0,0.0,1004.23,47.34,26.76,77858.95,5.0,172.0,1100.24,77858.95
2714,2714,2024-06-24 08:50:00,7.0,0.0,1004.2,47.22,26.31,82623.01,5.0,172.0,1215.09,82623.01
2715,2715,2024-06-24 09:00:00,7.0,0.0,1004.14,49.01,24.18,85720.82,5.0,172.0,1291.47,85720.82
2716,2716,2024-06-24 09:10:00,7.0,0.0,1004.09,49.92,23.1,90482.36,5.0,172.0,1399.92,90482.36
2717,2717,2024-06-24 09:20:00,7.0,0.0,1003.93,51.77,20.84,96772.14,5.0,172.0,1489.6,96772.14
2718,2718,2024-06-24 09:30:00,7.0,0.0,1003.87,52.66,19.87,78238.14,5.0,172.0,1180.13,78238.14
2719,2719,2024-06-24 09:40:00,7.0,0.0,1003.81,51.09,21.29,54655.82,5.0,172.0,566.85,54655.82
2720,2720,2024-06-24 09:50:00,7.0,0.0,1003.74,47.95,25.22,49177.62,5.0,172.0,575.51,49177.62
