,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
4862,4862,2024-05-12 10:00:00,12.0,0.0,1009.02,32.49,72.92,15406.0,1.0,298.0,72.11,15406.0
4863,4863,2024-05-12 10:10:00,12.0,0.0,1009.0,33.19,71.25,14956.75,1.0,298.0,69.44,14956.75
4864,4864,2024-05-12 10:20:00,12.0,0.0,1008.93,33.64,69.61,15893.67,1.0,298.0,78.8,15893.67
4865,4865,2024-05-12 10:30:00,12.0,0.0,1008.82,33.9,68.1,16618.08,1.0,298.0,86.89,16618.08
4866,4866,2024-05-12 10:40:00,12.0,0.0,1008.7,34.36,68.03,15806.08,1.0,298.0,81.44,15806.08
4867,4867,2024-05-12 10:50:00,12.0,0.0,1008.62,34.54,67.04,14170.92,1.0,298.0,56.95,14170.92
4868,4868,2024-05-12 11:00:00,12.0,0.0,1008.58,34.45,67.5,15373.25,1.0,298.0,69.01,15373.25
4869,4869,2024-05-12 11:10:00,12.0,0.0,1008.48,34.91,64.72,17920.75,1.0,298.0,113.1,17920.75
4870,4870,2024-05-12 11:20:00,12.0,0.0,1008.35,37.19,60.2,26855.44,1.0,298.0,513.52,26855.44
4871,4871,2024-05-12 11:30:00,12.0,0.0,1008.29,40.17,48.57,26314.83,1.0,298.0,405.39,26314.83
4872,4872,2024-05-12 11:40:00,12.0,0.0,1008.21,40.99,46.92,21564.78,1.0,298.0,393.12,21564.78
4873,4873,2024-05-12 11:50:00,12.0,0.0,1008.04,41.25,43.78,27806.06,1.0,298.0,728.07,27806.06
4874,4874,2024-05-12 12:00:00,12.0,0.0,1007.88,36.45,56.34,7620.58,1.0,298.0,15.02,7620.58
4875,4875,2024-05-12 12:10:00,12.0,0.0,1007.7,34.99,63.52,16643.08,1.0,298.0,187.98,16643.08
4876,4876,2024-05-12 12:20:00,12.0,0.0,1007.48,36.74,60.6,21265.36,1.0,298.0,306.67,21265.36
4877,4877,2024-05-12 12:30:00,12.0,0.0,1007.36,38.36,56.18,18922.25,1.0,298.0,150.03,18922.25
4878,4878,2024-05-12 12:40:00,12.0,0.0,1007.31,37.45,56.28,13018.42,1.0,298.0,51.63,13018.42
4879,4879,2024-05-12 12:50:00,12.0,0.0,1007.14,37.27,58.33,36099.37,1.0,298.0,830.86,36099.37
4880,4880,2024-05-12 13:00:00,12.0,0.0,1007.17,44.21,44.2,54886.05,1.0,298.0,1332.85,54886.05
4881,4881,2024-05-12 13:10:00,12.0,0.0,1007.09,44.86,39.05,32982.0,1.0,298.0,532.19,32982.0
4882,4882,2024-05-12 13:20:00,12.0,0.0,1006.89,42.4,42.46,13636.05,1.0,298.0,81.87,13636.05
4883,4883,2024-05-12 13:30:00,12.0,0.0,1006.65,38.09,52.42,14802.42,1.0,298.0,75.11,14802.42
4884,4884,2024-05-12 13:40:00,12.0,0.0,1006.49,36.74,56.76,7209.58,1.0,298.0,14.87,7209.58
4885,4885,2024-05-12 13:50:00,12.0,0.0,1006.43,34.54,64.12,5235.58,1.0,298.0,8.33,5235.58
4886,4886,2024-05-12 14:00:00,12.0,0.0,1006.32,33.67,69.34,7328.42,1.0,298.0,16.58,7328.42
4887,4887,2024-05-12 14:10:00,12.0,0.0,1006.32,33.36,70.97,6955.0,1.0,298.0,15.41,6955.0
4888,4888,2024-05-12 14:20:00,12.0,0.0,1006.18,33.32,73.19,8066.75,1.0,298.0,21.93,8066.75
4889,4889,2024-05-12 14:30:00,12.0,0.0,1006.22,32.85,74.68,6508.83,1.0,298.0,11.7,6508.83
4890,4890,2024-05-12 14:40:00,12.0,0.0,1006.24,32.56,75.95,5071.5,1.0,298.0,8.73,5071.5
4891,4891,2024-05-12 14:50:00,12.0,0.0,1006.19,32.33,77.75,3758.0,1.0,298.0,5.79,3758.0
4892,4892,2024-05-12 15:00:00,12.0,0.0,1006.06,31.88,79.89,3180.33,1.0,298.0,3.26,3180.33
4893,4893,2024-05-12 15:10:00,12.0,0.0,1005.96,31.16,85.45,3535.67,1.0,298.0,3.46,3535.67
4894,4894,2024-05-12 15:20:00,12.0,0.0,1005.9,30.52,90.01,3689.17,1.0,298.0,3.69,3689.17
4895,4895,2024-05-12 15:30:00,12.0,0.0,1005.84,30.5,91.9,5670.42,1.0,298.0,9.49,5670.42
4896,4896,2024-05-12 15:40:00,12.0,0.0,1005.84,30.41,92.86,6135.33,1.0,298.0,10.43,6135.33
4897,4897,2024-05-12 15:50:00,12.0,0.0,1005.73,30.57,92.37,8165.25,1.0,298.0,17.04,8165.25
4898,4898,2024-05-12 16:00:00,12.0,0.0,1005.66,30.83,91.45,10049.92,1.0,298.0,22.98,10049.92
4899,4899,2024-05-12 16:10:00,12.0,0.0,1005.66,30.57,92.68,6032.5,1.0,298.0,8.85,6032.5
4900,4900,2024-05-12 16:20:00,12.0,0.0,1005.69,30.2,94.54,4462.17,1.0,298.0,5.14,4462.17
4901,4901,2024-05-12 16:30:00,12.0,0.0,1005.8,29.78,96.45,2578.0,1.0,298.0,1.94,2578.0
4902,4902,2024-05-12 16:40:00,12.0,0.0,1005.79,29.53,98.18,2092.92,1.0,298.0,1.27,2092.92
4903,4903,2024-05-12 16:50:00,12.0,0.0,1005.84,29.32,99.56,1738.58,1.0,298.0,0.77,1738.58
4904,4904,2024-05-12 17:00:00,12.0,0.0,1005.94,29.26,99.98,1611.92,1.0,298.0,0.69,1611.92
4905,4905,2024-05-12 17:10:00,12.0,0.0,1006.02,28.91,100.0,1183.75,1.0,298.0,0.43,1183.75
4906,4906,2024-05-12 17:20:00,12.0,0.0,1006.02,28.32,100.0,847.42,1.0,298.0,0.23,847.42
4907,4907,2024-05-12 17:30:00,12.0,0.0,1006.12,27.99,100.0,526.83,1.0,298.0,0.11,526.83
4908,4908,2024-05-12 17:40:00,12.0,0.0,1006.27,27.67,100.0,320.0,1.0,298.0,0.04,320.0
4909,4909,2024-05-12 17:50:00,12.0,0.0,1006.25,27.4,100.0,275.75,1.0,298.0,0.03,275.75
4910,4910,2024-05-12 18:00:00,12.0,0.0,1006.35,27.23,100.0,351.0,1.0,298.0,0.05,351.0
4911,4911,2024-05-12 18:10:00,12.0,0.0,1006.46,27.13,100.0,169.42,1.0,298.0,0.01,169.42
4912,4912,2024-05-12 18:20:00,12.0,0.0,1006.35,26.92,100.0,48.83,1.0,298.0,0.0,48.83
4913,4913,2024-05-12 18:30:00,12.0,0.0,1006.28,26.81,100.0,25.21,1.0,298.0,0.0,25.21
4914,4914,2024-05-13 05:10:00,12.0,0.0,1007.93,23.53,100.0,32.26,1.0,298.0,0.0,32.26
4915,4915,2024-05-13 05:20:00,12.0,0.0,1007.93,23.53,100.0,65.83,1.0,298.0,0.0,65.83
4916,4916,2024-05-13 05:30:00,12.0,0.0,1008.01,23.5,100.0,141.33,1.0,298.0,0.01,141.33
4917,4917,2024-05-13 05:40:00,12.0,0.0,1008.2,23.25,100.0,178.08,1.0,298.0,0.02,178.08
4918,4918,2024-05-13 05:50:00,12.0,0.0,1008.44,22.94,100.0,187.33,1.0,298.0,0.02,187.33
4919,4919,2024-05-13 06:00:00,12.0,0.0,1008.57,22.94,100.0,239.08,1.0,298.0,0.02,239.08
4920,4920,2024-05-13 06:10:00,12.0,0.0,1008.62,22.96,100.0,370.17,1.0,298.0,0.06,370.17
4921,4921,2024-05-13 06:20:00,12.0,0.0,1008.7,22.92,100.0,419.17,1.0,298.0,0.07,419.17
4922,4922,2024-05-13 06:30:00,12.0,0.0,1008.71,23.01,100.0,610.17,1.0,298.0,0.13,610.17
4923,4923,2024-05-13 06:40:00,12.0,0.0,1008.76,22.94,100.0,948.75,1.0,298.0,0.28,948.75
4924,4924,2024-05-13 06:50:00,12.0,0.0,1009.02,23.06,100.0,1108.33,1.0,298.0,0.38,1108.33
4925,4925,2024-05-13 07:00:00,12.0,0.0,1009.31,23.14,100.0,939.08,1.0,298.0,0.28,939.08
4926,4926,2024-05-13 07:10:00,12.0,0.0,1009.51,23.28,100.0,1245.17,1.0,298.0,0.46,1245.17
4927,4927,2024-05-13 07:20:00,12.0,0.0,1009.48,23.27,100.0,1262.92,1.0,298.0,0.47,1262.92
4928,4928,2024-05-13 07:30:00,12.0,0.0,1009.64,23.32,100.0,1013.5,1.0,298.0,0.31,1013.5
4929,4929,2024-05-13 07:40:00,12.0,0.0,1009.71,23.38,100.0,1104.67,1.0,298.0,0.37,1104.67
4930,4930,2024-05-13 07:50:00,12.0,0.0,1009.86,23.4,100.0,1868.08,1.0,298.0,0.94,1868.08
4931,4931,2024-05-13 08:00:00,12.0,0.0,1009.91,23.22,100.0,1820.25,1.0,298.0,0.89,1820.25
4932,4932,2024-05-13 08:10:00,12.0,0.0,1010.06,23.02,100.0,1643.75,1.0,298.0,0.72,1643.75
4933,4933,2024-05-13 08:20:00,12.0,0.0,1010.27,22.85,100.0,1627.25,1.0,298.0,0.79,1627.25
4934,4934,2024-05-13 08:30:00,12.0,0.0,1010.44,22.93,100.0,2152.67,1.0,298.0,1.32,2152.67
4935,4935,2024-05-13 08:40:00,12.0,0.0,1010.58,22.9,100.0,1985.25,1.0,298.0,1.08,1985.25
4936,4936,2024-05-13 08:50:00,12.0,0.0,1010.62,23.05,100.0,2213.5,1.0,298.0,1.31,2213.5
4937,4937,2024-05-13 09:00:00,12.0,0.0,1010.75,23.16,100.0,2825.67,1.0,298.0,2.19,2825.67
4938,4938,2024-05-13 09:10:00,12.0,0.0,1010.85,22.95,100.0,2530.0,1.0,298.0,1.78,2530.0
4939,4939,2024-05-13 09:20:00,12.0,0.0,1010.99,22.58,100.0,2540.67,1.0,298.0,1.82,2540.67
4940,4940,2024-05-13 09:30:00,12.0,0.0,1011.03,22.39,100.0,2709.75,1.0,298.0,2.01,2709.75
4941,4941,2024-05-13 09:40:00,12.0,0.0,1011.1,22.23,100.0,3199.0,1.0,298.0,2.77,3199.0
4942,4942,2024-05-13 09:50:00,12.0,0.0,1011.11,22.34,100.0,3383.58,1.0,298.0,3.0,3383.58
4943,4943,2024-05-13 10:00:00,12.0,0.0,1011.12,22.37,100.0,2694.67,1.0,298.0,1.88,2694.67
4944,4944,2024-05-13 10:10:00,12.0,0.0,1011.09,22.31,100.0,2651.67,1.0,298.0,1.82,2651.67
4945,4945,2024-05-13 10:20:00,12.0,0.0,1011.2,22.12,100.0,2640.75,1.0,298.0,1.73,2640.75
4946,4946,2024-05-13 10:30:00,12.0,0.0,1011.28,22.06,100.0,2446.5,1.0,298.0,1.53,2446.5
4947,4947,2024-05-13 10:40:00,12.0,0.0,1011.26,22.03,100.0,2848.42,1.0,298.0,2.13,2848.42
4948,4948,2024-05-13 10:50:00,12.0,0.0,1011.17,22.01,100.0,3061.17,1.0,298.0,2.62,3061.17
4949,4949,2024-05-13 11:00:00,12.0,0.0,1011.18,22.09,100.0,3774.17,1.0,298.0,3.77,3774.17
4950,4950,2024-05-13 11:10:00,12.0,0.0,1011.2,22.34,100.0,3986.67,1.0,298.0,4.02,3986.67
4951,4951,2024-05-13 11:20:00,12.0,0.0,1011.21,22.8,100.0,5202.42,1.0,298.0,7.07,5202.42
4952,4952,2024-05-13 11:30:00,12.0,0.0,1011.23,23.09,100.0,4613.42,1.0,298.0,5.5,4613.42
4953,4953,2024-05-13 11:40:00,12.0,0.0,1011.24,23.3,100.0,4269.0,1.0,298.0,4.66,4269.0
4954,4954,2024-05-13 11:50:00,12.0,0.0,1011.29,23.13,100.0,3840.67,1.0,298.0,3.85,3840.67
4955,4955,2024-05-13 12:00:00,12.0,0.0,1011.29,23.11,100.0,4075.17,1.0,298.0,4.28,4075.17
4956,4956,2024-05-13 12:10:00,12.0,0.0,1011.24,23.08,100.0,4870.83,1.0,298.0,6.06,4870.83
4957,4957,2024-05-13 12:20:00,12.0,0.0,1011.16,23.32,100.0,4402.33,1.0,298.0,4.82,4402.33
4958,4958,2024-05-13 12:30:00,12.0,0.0,1011.18,23.43,100.0,5140.58,1.0,298.0,6.82,5140.58
4959,4959,2024-05-13 12:40:00,12.0,0.0,1011.09,23.52,100.0,4364.5,1.0,298.0,5.04,4364.5
4960,4960,2024-05-13 12:50:00,12.0,0.0,1011.12,23.46,100.0,4996.25,1.0,298.0,6.64,4996.25
4961,4961,2024-05-13 13:00:00,12.0,0.0,1011.17,23.17,99.38,2832.75,1.0,298.0,2.1,2832.75
4962,4962,2024-05-13 13:10:00,12.0,0.0,1011.1,23.1,99.64,2849.08,1.0,298.0,2.09,2849.08
4963,4963,2024-05-13 13:20:00,12.0,0.0,1011.17,23.22,99.84,2773.75,1.0,298.0,1.95,2773.75
4964,4964,2024-05-13 13:30:00,12.0,0.0,1011.1,22.93,100.0,2294.25,1.0,298.0,1.34,2294.25
4965,4965,2024-05-13 13:40:00,12.0,0.0,1010.97,23.03,98.99,3099.25,1.0,298.0,2.61,3099.25
4966,4966,2024-05-13 13:50:00,12.0,0.0,1010.9,23.02,99.34,4331.33,1.0,298.0,5.11,4331.33
4967,4967,2024-05-13 14:00:00,12.0,0.0,1010.89,22.46,100.0,3139.83,1.0,298.0,2.89,3139.83
4968,4968,2024-05-13 14:10:00,12.0,0.0,1010.78,22.7,100.0,3545.75,1.0,298.0,3.5,3545.75
4969,4969,2024-05-13 14:20:00,12.0,0.0,1010.69,22.9,100.0,3013.42,1.0,298.0,2.49,3013.42
4970,4970,2024-05-13 14:30:00,12.0,0.0,1010.57,22.87,100.0,2038.33,1.0,298.0,1.21,2038.33
4971,4971,2024-05-13 14:40:00,12.0,0.0,1010.65,22.98,100.0,2195.25,1.0,298.0,1.32,2195.25
4972,4972,2024-05-13 14:50:00,12.0,0.0,1010.6,22.98,99.86,2368.17,1.0,298.0,1.48,2368.17
4973,4973,2024-05-13 15:00:00,12.0,0.0,1010.64,23.04,98.32,2407.58,1.0,298.0,1.62,2407.58
4974,4974,2024-05-13 15:10:00,12.0,0.0,1010.56,23.02,96.89,2660.0,1.0,298.0,1.99,2660.0
4975,4975,2024-05-13 15:20:00,12.0,0.0,1010.57,23.14,96.85,2300.08,1.0,298.0,1.5,2300.08
4976,4976,2024-05-13 15:30:00,12.0,0.0,1010.52,23.15,95.96,1342.67,1.0,298.0,0.56,1342.67
4977,4977,2024-05-13 15:40:00,12.0,0.0,1010.46,23.18,98.25,1650.75,1.0,298.0,0.81,1650.75
4978,4978,2024-05-13 15:50:00,12.0,0.0,1010.56,23.09,97.54,1599.42,1.0,298.0,0.68,1599.42
4979,4979,2024-05-13 16:00:00,12.0,0.0,1010.58,23.05,99.28,1672.0,1.0,298.0,0.79,1672.0
4980,4980,2024-05-13 16:10:00,12.0,0.0,1010.69,23.07,100.0,1137.58,1.0,298.0,0.38,1137.58
4981,4981,2024-05-13 16:20:00,12.0,0.0,1010.59,22.95,99.99,1027.83,1.0,298.0,0.32,1027.83
4982,4982,2024-05-13 16:30:00,12.0,0.0,1010.44,22.76,99.9,1085.75,1.0,298.0,0.37,1085.75
4983,4983,2024-05-13 16:40:00,12.0,0.0,1010.59,22.45,100.0,744.08,1.0,298.0,0.16,744.08
4984,4984,2024-05-13 16:50:00,12.0,0.0,1010.58,22.32,100.0,815.33,1.0,298.0,0.2,815.33
4985,4985,2024-05-13 17:00:00,12.0,0.0,1010.73,22.36,100.0,1208.08,1.0,298.0,0.44,1208.08
4986,4986,2024-05-13 17:10:00,12.0,0.0,1010.84,22.43,100.0,1502.75,1.0,298.0,0.63,1502.75
4987,4987,2024-05-13 17:20:00,12.0,0.0,1010.95,22.53,100.0,1365.5,1.0,298.0,0.54,1365.5
4988,4988,2024-05-13 17:30:00,12.0,0.0,1011.02,21.52,100.0,1288.83,1.0,298.0,0.52,1288.83
4989,4989,2024-05-13 17:40:00,12.0,0.0,1011.04,20.88,100.0,1069.42,1.0,298.0,0.38,1069.42
4990,4990,2024-05-13 17:50:00,12.0,0.0,1011.14,20.93,100.0,691.0,1.0,298.0,0.17,691.0
4991,4991,2024-05-13 18:00:00,12.0,0.0,1011.31,21.02,100.0,291.42,1.0,298.0,0.04,291.42
4992,4992,2024-05-13 18:10:00,12.0,0.0,1011.42,21.28,100.0,120.67,1.0,298.0,0.01,120.67
4993,4993,2024-05-13 18:20:00,12.0,0.0,1011.52,21.46,100.0,42.86,1.0,298.0,0.0,42.86
4994,4994,2024-05-14 05:00:00,12.0,0.0,1011.24,21.34,100.0,27.29,1.0,298.0,0.0,27.29
4995,4995,2024-05-14 05:10:00,12.0,0.0,1011.25,21.36,100.0,67.42,1.0,298.0,0.0,67.42
4996,4996,2024-05-14 05:20:00,12.0,0.0,1011.4,21.36,100.0,191.75,1.0,298.0,0.02,191.75
4997,4997,2024-05-14 05:30:00,12.0,0.0,1011.6,21.41,100.0,290.08,1.0,298.0,0.03,290.08
4998,4998,2024-05-14 05:40:00,12.0,0.0,1011.74,21.4,100.0,342.33,1.0,298.0,0.05,342.33
4999,4999,2024-05-14 05:50:00,12.0,0.0,1011.76,21.41,100.0,571.25,1.0,298.0,0.12,571.25
5000,5000,2024-05-14 06:00:00,12.0,0.0,1011.85,21.48,100.0,794.17,1.0,298.0,0.2,794.17
5001,5001,2024-05-14 06:10:00,12.0,0.0,1011.9,21.52,100.0,1276.33,1.0,298.0,0.53,1276.33
5002,5002,2024-05-14 06:20:00,12.0,0.0,1012.03,21.6,100.0,1478.67,1.0,298.0,0.68,1478.67
5003,5003,2024-05-14 06:30:00,12.0,0.0,1012.06,21.8,100.0,2374.25,1.0,298.0,1.79,2374.25
5004,5004,2024-05-14 06:40:00,12.0,0.0,1011.99,22.15,100.0,3983.5,1.0,298.0,4.6,3983.5
5005,5005,2024-05-14 06:50:00,12.0,0.0,1012.11,22.36,100.0,3373.17,1.0,298.0,3.38,3373.17
5006,5006,2024-05-14 07:00:00,12.0,0.0,1012.22,22.47,100.0,3590.67,1.0,298.0,3.84,3590.67
5007,5007,2024-05-14 07:10:00,12.0,0.0,1012.28,22.72,100.0,4816.0,1.0,298.0,6.92,4816.0
5008,5008,2024-05-14 07:20:00,12.0,0.0,1012.47,23.04,100.0,4448.67,1.0,298.0,6.01,4448.67
5009,5009,2024-05-14 07:30:00,12.0,0.0,1012.6,23.04,100.0,4610.67,1.0,298.0,6.41,4610.67
5010,5010,2024-05-14 07:40:00,12.0,0.0,1012.72,22.81,100.0,3489.58,1.0,298.0,3.48,3489.58
5011,5011,2024-05-14 07:50:00,12.0,0.0,1012.82,22.84,100.0,4078.17,1.0,298.0,4.7,4078.17
5012,5012,2024-05-14 08:00:00,12.0,0.0,1012.83,22.99,100.0,5711.83,1.0,298.0,9.08,5711.83
5013,5013,2024-05-14 08:10:00,12.0,0.0,1012.8,23.47,100.0,7014.08,1.0,298.0,13.7,7014.08
5014,5014,2024-05-14 08:20:00,12.0,0.0,1012.74,23.97,100.0,7640.75,1.0,298.0,16.01,7640.75
5015,5015,2024-05-14 08:30:00,12.0,0.0,1012.88,23.98,100.0,5513.25,1.0,298.0,8.54,5513.25
5016,5016,2024-05-14 08:40:00,12.0,0.0,1012.92,23.85,100.0,6450.25,1.0,298.0,11.66,6450.25
5017,5017,2024-05-14 08:50:00,12.0,0.0,1012.79,24.17,100.0,7258.5,1.0,298.0,14.48,7258.5
5018,5018,2024-05-14 09:00:00,12.0,0.0,1012.71,24.43,100.0,6560.84,1.0,298.0,12.22,6560.84
5019,5019,2024-05-14 09:10:00,12.0,0.0,1012.68,24.87,98.86,9368.25,1.0,298.0,24.42,9368.25
5020,5020,2024-05-14 09:20:00,12.0,0.0,1012.67,25.33,96.33,10706.83,1.0,298.0,32.38,10706.83
5021,5021,2024-05-14 09:30:00,12.0,0.0,1012.64,25.48,94.6,8669.08,1.0,298.0,20.88,8669.08
5022,5022,2024-05-14 09:40:00,12.0,0.0,1012.6,25.44,93.18,8090.75,1.0,298.0,18.11,8090.75
5023,5023,2024-05-14 09:50:00,12.0,0.0,1012.5,25.74,92.84,11049.17,1.0,298.0,34.18,11049.17
5024,5024,2024-05-14 10:00:00,12.0,0.0,1012.35,26.76,88.52,13851.25,1.0,298.0,56.97,13851.25
5025,5025,2024-05-14 10:10:00,12.0,0.0,1012.38,27.19,86.41,13569.25,1.0,298.0,56.87,13569.25
5026,5026,2024-05-14 10:20:00,12.0,0.0,1012.32,27.3,81.42,12570.83,1.0,298.0,42.64,12570.83
5027,5027,2024-05-14 10:30:00,12.0,0.0,1012.14,27.14,80.69,13442.25,1.0,298.0,50.93,13442.25
5028,5028,2024-05-14 10:40:00,12.0,0.0,1012.01,28.12,81.78,14309.33,1.0,298.0,56.31,14309.33
5029,5029,2024-05-14 10:50:00,12.0,0.0,1011.94,29.07,77.53,16664.0,1.0,298.0,83.13,16664.0
5030,5030,2024-05-14 11:00:00,12.0,0.0,1011.87,29.36,77.16,14301.5,1.0,298.0,62.91,14301.5
5031,5031,2024-05-14 11:10:00,12.0,0.0,1011.7,29.79,74.69,14684.17,1.0,298.0,64.85,14684.17
5032,5032,2024-05-14 11:20:00,12.0,0.0,1011.7,29.47,71.16,18840.08,1.0,298.0,101.83,18840.08
5033,5033,2024-05-14 11:30:00,12.0,0.0,1011.55,29.94,69.24,20411.75,1.0,298.0,122.0,20411.75
5034,5034,2024-05-14 11:40:00,12.0,0.0,1011.41,30.26,70.52,14617.42,1.0,298.0,60.35,14617.42
5035,5035,2024-05-14 11:50:00,12.0,0.0,1011.31,30.83,67.38,22535.58,1.0,298.0,154.3,22535.58
5036,5036,2024-05-14 12:00:00,12.0,0.0,1011.18,32.82,61.58,30357.54,1.0,298.0,462.47,30357.54
5037,5037,2024-05-14 12:10:00,12.0,0.0,1011.0,34.56,54.23,32706.58,1.0,298.0,488.11,32706.58
5038,5038,2024-05-14 12:20:00,12.0,0.0,1010.84,34.81,52.62,28232.2,1.0,298.0,433.82,28232.2
5039,5039,2024-05-14 12:30:00,12.0,0.0,1010.7,33.49,53.48,13344.92,1.0,298.0,45.89,13344.92
5040,5040,2024-05-14 12:40:00,12.0,0.0,1010.67,31.39,60.49,21123.58,1.0,298.0,220.54,21123.58
5041,5041,2024-05-14 12:50:00,12.0,0.0,1010.53,30.9,61.67,20551.42,1.0,298.0,145.06,20551.42
5042,5042,2024-05-14 13:00:00,12.0,0.0,1010.38,30.44,65.27,14704.08,1.0,298.0,56.38,14704.08
5043,5043,2024-05-14 13:10:00,12.0,0.0,1010.39,29.82,67.53,10437.0,1.0,298.0,28.15,10437.0
5044,5044,2024-05-14 13:20:00,12.0,0.0,1010.34,29.72,69.23,19250.32,1.0,298.0,123.53,19250.32
5045,5045,2024-05-14 13:30:00,12.0,0.0,1010.39,30.76,70.36,23451.08,1.0,298.0,158.23,23451.08
5046,5046,2024-05-14 13:40:00,12.0,0.0,1010.4,30.68,65.63,13509.25,1.0,298.0,54.8,13509.25
5047,5047,2024-05-14 13:50:00,12.0,0.0,1010.35,30.01,66.88,11169.58,1.0,298.0,41.5,11169.58
5048,5048,2024-05-14 14:00:00,12.0,0.0,1010.38,28.75,71.05,7783.42,1.0,298.0,15.5,7783.42
5049,5049,2024-05-14 14:10:00,12.0,0.0,1010.37,28.09,74.58,6685.58,1.0,298.0,12.25,6685.58
5050,5050,2024-05-14 14:20:00,12.0,0.0,1010.38,28.04,77.18,10309.5,1.0,298.0,32.81,10309.5
5051,5051,2024-05-14 14:30:00,12.0,0.0,1010.25,28.11,76.73,8168.17,1.0,298.0,21.18,8168.17
5052,5052,2024-05-14 14:40:00,12.0,0.0,1010.41,27.74,78.06,6155.92,1.0,298.0,11.04,6155.92
5053,5053,2024-05-14 14:50:00,12.0,0.0,1010.48,27.53,78.85,5411.83,1.0,298.0,8.57,5411.83
5054,5054,2024-05-14 15:00:00,12.0,0.0,1010.63,27.31,79.88,5117.42,1.0,298.0,8.1,5117.42
5055,5055,2024-05-14 15:10:00,12.0,0.0,1010.69,27.1,81.45,7283.5,1.0,298.0,15.2,7283.5
5056,5056,2024-05-14 15:20:00,12.0,0.0,1010.69,27.28,81.43,6000.75,1.0,298.0,9.87,6000.75
5057,5057,2024-05-14 15:30:00,12.0,0.0,1010.61,27.16,81.78,5468.42,1.0,298.0,8.35,5468.42
5058,5058,2024-05-14 15:40:00,12.0,0.0,1010.58,26.82,84.32,3663.58,1.0,298.0,4.25,3663.58
5059,5059,2024-05-14 15:50:00,12.0,0.0,1010.63,26.66,86.94,4226.75,1.0,298.0,5.08,4226.75
5060,5060,2024-05-14 16:00:00,12.0,0.0,1010.62,26.71,88.12,5935.42,1.0,298.0,9.88,5935.42
5061,5061,2024-05-14 16:10:00,12.0,0.0,1010.68,26.7,87.98,6268.75,1.0,298.0,10.6,6268.75
5062,5062,2024-05-14 16:20:00,12.0,0.0,1010.76,26.77,87.84,3784.83,1.0,298.0,4.26,3784.83
5063,5063,2024-05-14 16:30:00,12.0,0.0,1010.82,26.47,88.89,2576.0,1.0,298.0,1.93,2576.0
5064,5064,2024-05-14 16:40:00,12.0,0.0,1010.88,26.19,89.22,2076.92,1.0,298.0,1.28,2076.92
5065,5065,2024-05-14 16:50:00,12.0,0.0,1010.94,26.03,89.99,2093.5,1.0,298.0,1.26,2093.5
5066,5066,2024-05-14 17:00:00,12.0,0.0,1011.02,25.82,91.23,1635.92,1.0,298.0,0.85,1635.92
5067,5067,2024-05-14 17:10:00,12.0,0.0,1011.12,25.55,93.09,807.67,1.0,298.0,0.2,807.67
5068,5068,2024-05-14 17:20:00,12.0,0.0,1011.21,25.36,94.9,613.33,1.0,298.0,0.12,613.33
5069,5069,2024-05-14 17:30:00,12.0,0.0,1011.19,25.21,96.6,620.75,1.0,298.0,0.16,620.75
5070,5070,2024-05-14 17:40:00,12.0,0.0,1011.27,25.1,97.63,761.17,1.0,298.0,0.21,761.17
5071,5071,2024-05-14 17:50:00,12.0,0.0,1011.41,25.07,98.01,465.5,1.0,298.0,0.08,465.5
5072,5072,2024-05-14 18:00:00,12.0,0.0,1011.47,24.98,98.09,180.42,1.0,298.0,0.01,180.42
5073,5073,2024-05-14 18:10:00,12.0,0.0,1011.48,24.92,98.55,181.0,1.0,298.0,0.01,181.0
5074,5074,2024-05-14 18:20:00,12.0,0.0,1011.55,24.8,99.17,82.84,1.0,298.0,0.0,82.84
5075,5075,2024-05-14 18:30:00,12.0,0.0,1011.54,24.78,99.46,36.16,1.0,298.0,0.0,36.16
5076,5076,2024-05-15 05:00:00,12.0,0.0,1011.38,22.85,100.0,42.26,1.0,298.0,0.0,42.26
5077,5077,2024-05-15 05:10:00,12.0,0.0,1011.41,22.91,100.0,139.17,1.0,298.0,0.01,139.17
5078,5078,2024-05-15 05:20:00,12.0,0.0,1011.52,23.05,100.0,358.33,1.0,298.0,0.05,358.33
5079,5079,2024-05-15 05:30:00,12.0,0.0,1011.66,23.1,100.0,680.58,1.0,298.0,0.18,680.58
5080,5080,2024-05-15 05:40:00,12.0,0.0,1011.68,23.17,100.0,1102.08,1.0,298.0,0.4,1102.08
5081,5081,2024-05-15 05:50:00,12.0,0.0,1011.8,23.28,100.0,1599.25,1.0,298.0,0.81,1599.25
5082,5082,2024-05-15 06:00:00,12.0,0.0,1011.91,23.44,100.0,1791.0,1.0,298.0,0.9,1791.0
5083,5083,2024-05-15 06:10:00,12.0,0.0,1012.05,23.42,100.0,2333.0,1.0,298.0,1.5,2333.0
5084,5084,2024-05-15 06:20:00,12.0,0.0,1012.09,23.54,100.0,2405.0,1.0,298.0,1.38,2405.0
5085,5085,2024-05-15 06:30:00,12.0,0.0,1012.13,23.48,100.0,2170.25,1.0,298.0,1.05,2170.25
5086,5086,2024-05-15 06:40:00,12.0,0.0,1012.22,23.49,100.0,2213.0,1.0,298.0,1.0,2213.0
