,Unnamed: 0,DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,SunlightPred,GlobalRad,Precp
4747,4747,2024-05-24 07:10:00,144.0,5,24,7,10,4,0.0,1006.699,27.083,100.0,8622.0,0.0997048846905693,0.961337421399509,53.25,1.2246467991473532e-16,21.892000000000003,8622.0,0.2499999999999998,0.0
4748,4748,2024-05-24 07:20:00,144.0,5,24,7,20,4,0.0,1006.771,27.362,100.0,11491.249,0.0997151652958107,0.961590199696312,53.25,1.2246467991473532e-16,39.152,11491.25,0.2999999999999999,0.0
4749,4749,2024-05-24 07:30:00,144.0,5,24,7,30,4,0.0,1006.854,28.316000000000003,100.0,17024.083000000002,0.0997254458904072,0.9618421651220788,53.25,1.2246467991473532e-16,75.221,17024.08,0.35,0.0
4750,4750,2024-05-24 07:40:00,144.0,5,24,7,40,4,0.0,1006.838,29.542,100.0,20963.251,0.0997357264743579,0.9620933174638124,53.25,1.2246467991473532e-16,111.661,20963.25,0.3999999999999998,0.0
4751,4751,2024-05-24 07:50:00,144.0,5,24,7,50,4,0.0,1006.982,29.627,100.0,17721.001,0.0997460070476615,0.962343656509204,53.25,1.2246467991473532e-16,82.44800000000001,17721.0,0.4499999999999999,0.0
4752,4752,2024-05-24 08:00:00,144.0,5,24,8,0,4,0.0,1006.982,29.162,100.0,16657.582000000002,0.099756287610317,0.9625931820466316,53.25,1.2246467991473532e-16,79.439,16657.58,0.5,0.0
4753,4753,2024-05-24 08:10:00,144.0,5,24,8,10,4,0.0,1007.033,29.994,100.0,21764.334,0.0997665681623233,0.9628418938651614,53.25,1.2246467991473532e-16,138.014,21764.33,0.5333333333333332,0.0
4754,4754,2024-05-24 08:20:00,144.0,5,24,8,20,4,0.0,1007.2,30.632,100.0,22639.25,0.0997768487036794,0.9630897917545472,53.25,1.2246467991473532e-16,141.20999999999998,22639.25,0.5666666666666664,0.0
4755,4755,2024-05-24 08:30:00,144.0,5,24,8,30,4,0.0,1007.158,30.677999999999997,100.0,20258.416,0.099787129234384,0.9633368755052308,53.25,1.2246467991473532e-16,110.398,20258.42,0.6,0.0
4756,4756,2024-05-24 08:40:00,144.0,5,24,8,40,4,0.0,1007.065,30.763,100.0,18959.667,0.0997974097544361,0.9635831449083422,53.25,1.2246467991473532e-16,92.142,18959.67,0.6333333333333332,0.0
4757,4757,2024-05-24 08:50:00,144.0,5,24,8,50,4,0.0,1006.997,30.563,100.0,16470.751,0.0998076902638347,0.9638285997557002,53.25,1.2246467991473532e-16,72.792,16470.75,0.6666666666666664,0.0
4758,4758,2024-05-24 09:00:00,144.0,5,24,9,0,4,,,,,,0.0998179707625785,0.964073239839812,53.25,1.2246467991473532e-16,,,0.7,0.0
4759,4759,2024-05-24 09:10:00,144.0,5,24,9,10,4,,,,,,0.0998282512506666,0.964317064953873,53.25,1.2246467991473532e-16,,,0.7499999999999998,0.0
4760,4760,2024-05-24 09:20:00,144.0,5,24,9,20,4,,,,,,0.0998385317280978,0.9645600748917684,53.25,1.2246467991473532e-16,,,0.7999999999999996,0.0
4761,4761,2024-05-24 09:30:00,144.0,5,24,9,30,4,,,,,,0.099848812194871,0.964802269448072,53.25,1.2246467991473532e-16,,,0.85,0.0
4762,4762,2024-05-24 09:40:00,144.0,5,24,9,40,4,,,,,,0.0998590926509851,0.9650436484180468,53.25,1.2246467991473532e-16,,,0.8999999999999998,0.0
4763,4763,2024-05-24 09:50:00,144.0,5,24,9,50,4,,,,,,0.099869373096439,0.9652842115976452,53.25,1.2246467991473532e-16,,,0.9499999999999996,0.0
4764,4764,2024-05-24 10:00:00,144.0,5,24,10,0,4,,,,,,0.0998796535312317,0.9655239587835102,53.25,1.2246467991473532e-16,,,1.0,0.0
4765,4765,2024-05-24 10:10:00,144.0,5,24,10,10,4,,,,,,0.099889933955362,0.9657628897729732,53.25,1.2246467991473532e-16,,,0.9833333333333334,0.0
4766,4766,2024-05-24 10:20:00,144.0,5,24,10,20,4,,,,,,0.0999002143688288,0.966001004364056,53.25,1.2246467991473532e-16,,,0.9666666666666668,0.0
4767,4767,2024-05-24 10:30:00,144.0,5,24,10,30,4,,,,,,0.0999104947716311,0.9662383023554716,53.25,1.2246467991473532e-16,,,0.95,0.0
4768,4768,2024-05-24 10:40:00,144.0,5,24,10,40,4,,,,,,0.0999207751637677,0.9664747835466214,53.25,1.2246467991473532e-16,,,0.9333333333333336,0.0
4769,4769,2024-05-24 10:50:00,144.0,5,24,10,50,4,,,,,,0.0999310555452376,0.9667104477375988,53.25,1.2246467991473532e-16,,,0.9166666666666669,0.0
4770,4770,2024-05-24 11:00:00,144.0,5,24,11,0,4,,,,,,0.0999413359160395,0.9669452947291876,53.25,1.2246467991473532e-16,,,0.9,0.0
4771,4771,2024-05-24 11:10:00,144.0,5,24,11,10,4,,,,,,0.0999516162761726,0.9671793243228616,53.25,1.2246467991473532e-16,,,0.9499999999999998,0.0
4772,4772,2024-05-24 11:20:00,144.0,5,24,11,20,4,,,,,,0.0999618966256355,0.9674125363207864,53.25,1.2246467991473532e-16,,,0.9999999999999996,0.0
4773,4773,2024-05-24 11:30:00,144.0,5,24,11,30,4,,,,,,0.0999721769644274,0.9676449305258188,53.25,1.2246467991473532e-16,,,1.05,0.0
4774,4774,2024-05-24 11:40:00,144.0,5,24,11,40,4,,,,,,0.0999824572925469,0.9678765067415058,53.25,1.2246467991473532e-16,,,1.1,0.0
4775,4775,2024-05-24 11:50:00,144.0,5,24,11,50,4,,,,,,0.0999927376099932,0.9681072647720872,53.25,1.2246467991473532e-16,,,1.1499999999999997,0.0
4776,4776,2024-05-24 12:00:00,144.0,5,24,12,0,4,,,,,,0.1000030179167649,0.9683372044224944,53.25,1.2246467991473532e-16,,,1.2,0.0
4777,4777,2024-05-24 12:10:00,144.0,5,24,12,10,4,,,,,,0.1000132982128612,0.968566325498349,53.25,1.2246467991473532e-16,,,1.2166666666666666,0.0
4778,4778,2024-05-24 12:20:00,144.0,5,24,12,20,4,,,,,,0.1000235784982808,0.9687946278059664,53.25,1.2246467991473532e-16,,,1.2333333333333332,0.0
4779,4779,2024-05-24 12:30:00,144.0,5,24,12,30,4,,,,,,0.1000338587730227,0.9690221111523534,53.25,1.2246467991473532e-16,,,1.25,0.0
4780,4780,2024-05-24 12:40:00,144.0,5,24,12,40,4,,,,,,0.1000441390370857,0.9692487753452088,53.25,1.2246467991473532e-16,,,1.2666666666666666,0.0
4781,4781,2024-05-24 12:50:00,144.0,5,24,12,50,4,,,,,,0.1000544192904688,0.9694746201929246,53.25,1.2246467991473532e-16,,,1.2833333333333332,0.0
4782,4782,2024-05-24 13:00:00,144.0,5,24,13,0,4,,,,,,0.1000646995331709,0.969699645504585,53.25,1.2246467991473532e-16,,,1.3,0.0
4783,4783,2024-05-24 13:10:00,144.0,5,24,13,10,4,,,,,,0.1000749797651908,0.9699238510899668,53.25,1.2246467991473532e-16,,,1.3333333333333333,0.0
4784,4784,2024-05-24 13:20:00,144.0,5,24,13,20,4,,,,,,0.1000852599865276,0.97014723675954,53.25,1.2246467991473532e-16,,,1.3666666666666665,0.0
4785,4785,2024-05-24 13:30:00,144.0,5,24,13,30,4,,,,,,0.10009554019718,0.9703698023244678,53.25,1.2246467991473532e-16,,,1.4,0.0
4786,4786,2024-05-24 13:40:00,144.0,5,24,13,40,4,,,,,,0.100105820397147,0.9705915475966064,53.25,1.2246467991473532e-16,,,1.4333333333333331,0.0
4787,4787,2024-05-24 13:50:00,144.0,5,24,13,50,4,,,,,,0.1001161005864275,0.9708124723885057,53.25,1.2246467991473532e-16,,,1.4666666666666663,0.0
4788,4788,2024-05-24 14:00:00,144.0,5,24,14,0,4,,,,,,0.1001263807650204,0.971032576513409,53.25,1.2246467991473532e-16,,,1.5,0.0
4789,4789,2024-05-24 14:10:00,144.0,5,24,14,10,4,,,,,,0.1001366609329245,0.9712518597852532,53.25,1.2246467991473532e-16,,,1.3000000000000007,0.0
4790,4790,2024-05-24 14:20:00,144.0,5,24,14,20,4,,,,,,0.1001469410901389,0.9714703220186696,53.25,1.2246467991473532e-16,,,1.1000000000000014,0.0
4791,4791,2024-05-24 14:30:00,144.0,5,24,14,30,4,,,,,,0.1001572212366623,0.9716879630289832,53.25,1.2246467991473532e-16,,,0.9,0.0
4792,4792,2024-05-24 14:40:00,144.0,5,24,14,40,4,,,,,,0.1001675013724937,0.971904782632213,53.25,1.2246467991473532e-16,,,0.7000000000000007,0.0
4793,4793,2024-05-24 14:50:00,144.0,5,24,14,50,4,,,,,,0.1001777814976321,0.9721207806450728,53.25,1.2246467991473532e-16,,,0.5000000000000014,0.0
4794,4794,2024-05-24 15:00:00,144.0,5,24,15,0,4,,,,,,0.1001880616120762,0.9723359568849708,53.25,1.2246467991473532e-16,,,0.3,0.5
4795,4795,2024-05-24 15:10:00,144.0,5,24,15,10,4,,,,,,0.1001983417158251,0.97255031117001,53.25,1.2246467991473532e-16,,,0.2666666666666668,0.5
4796,4796,2024-05-24 15:20:00,144.0,5,24,15,20,4,,,,,,0.1002086218088776,0.9727638433189876,53.25,1.2246467991473532e-16,,,0.2333333333333335,0.5
4797,4797,2024-05-24 15:30:00,144.0,5,24,15,30,4,,,,,,0.1002189018912325,0.9729765531513966,53.25,1.2246467991473532e-16,,,0.2,0.5
4798,4798,2024-05-24 15:40:00,144.0,5,24,15,40,4,,,,,,0.1002291819628889,0.9731884404874248,53.25,1.2246467991473532e-16,,,0.1666666666666668,0.5
4799,4799,2024-05-24 15:50:00,144.0,5,24,15,50,4,,,,,,0.1002394620238456,0.9733995051479548,53.25,1.2246467991473532e-16,,,0.1333333333333335,0.5
4800,4800,2024-05-24 16:00:00,144.0,5,24,16,0,4,,,,,,0.1002497420741015,0.973609746954566,53.25,1.2246467991473532e-16,,,0.1,21.0
4801,4801,2024-05-24 16:10:00,144.0,5,24,16,10,4,,,,,,0.1002600221136556,0.9738191657295316,53.25,1.2246467991473532e-16,,,0.1,21.0
4802,4802,2024-05-24 16:20:00,144.0,5,24,16,20,4,,,,,,0.1002703021425066,0.974027761295822,53.25,1.2246467991473532e-16,,,0.1,21.0
4803,4803,2024-05-24 16:30:00,144.0,5,24,16,30,4,,,,,,0.1002805821606536,0.9742355334771028,53.25,1.2246467991473532e-16,,,0.1,21.0
4804,4804,2024-05-24 16:40:00,144.0,5,24,16,40,4,,,,,,0.1002908621680955,0.974442482097736,53.25,1.2246467991473532e-16,,,0.1,21.0
4805,4805,2024-05-24 16:50:00,144.0,5,24,16,50,4,,,,,,0.100301142164831,0.974648606982779,53.25,1.2246467991473532e-16,,,0.1,21.0
4806,4806,2024-05-25 06:30:00,145.0,5,25,6,30,5,0.0,1007.231,26.105,100.0,7782.166,0.1011440653591508,0.9887324206739592,53.25,1.2246467991473532e-16,16.583,7782.17,0.15,0.0
4807,4807,2024-05-25 06:40:00,145.0,5,25,6,40,5,0.0,1007.341,26.505000000000003,100.0,8391.751,0.1011543444634406,0.9888696347132172,53.25,1.2246467991473532e-16,19.439,8391.75,0.1999999999999998,0.0
4808,4808,2024-05-25 06:50:00,145.0,5,25,6,50,5,0.0,1007.387,26.617,100.0,8703.167,0.1011646235569319,0.9890060128210304,53.25,1.2246467991473532e-16,24.749,8703.17,0.2499999999999999,0.0
4809,4809,2024-05-25 07:00:00,145.0,5,25,7,0,5,0.0,1007.672,26.347,100.0,11198.082,0.1011749026396237,0.9891415548821128,53.25,1.2246467991473532e-16,35.697,11198.08,0.3,0.0
4810,4810,2024-05-25 07:10:00,145.0,5,25,7,10,5,0.0,1007.713,26.308,100.0,10034.334,0.1011851817115149,0.9892762607818856,53.25,1.2246467991473532e-16,29.327999999999996,10034.33,0.3333333333333332,0.0
4811,4811,2024-05-25 07:20:00,145.0,5,25,7,20,5,0.0,1007.832,26.761000000000003,100.0,11874.835,0.1011954607726043,0.9894101304064764,53.25,1.2246467991473532e-16,42.407,11874.84,0.3666666666666666,0.0
4812,4812,2024-05-25 07:30:00,145.0,5,25,7,30,5,0.0,1008.061,27.633,100.0,14722.333,0.1012057398228909,0.9895431636427194,53.25,1.2246467991473532e-16,59.253,14722.33,0.4,0.0
4813,4813,2024-05-25 07:40:00,145.0,5,25,7,40,5,0.0,1008.149,28.219,100.0,17114.666,0.1012160188623736,0.9896753603781566,53.25,1.2246467991473532e-16,77.67999999999999,17114.67,0.4333333333333332,0.0
4814,4814,2024-05-25 07:50:00,145.0,5,25,7,50,5,0.0,1008.051,29.214,100.0,21445.749,0.1012262978910511,0.9898067205010368,53.25,1.2246467991473532e-16,120.844,21445.75,0.4666666666666666,0.0
4815,4815,2024-05-25 08:00:00,145.0,5,25,8,0,5,0.0,1008.076,29.851999999999997,100.0,22683.834,0.1012365769089226,0.9899372439003156,53.25,1.2246467991473532e-16,130.122,22683.83,0.5,0.0
4816,4816,2024-05-25 08:10:00,145.0,5,25,8,10,5,0.0,1007.96,30.975,100.0,28077.668,0.1012468559159869,0.9900669304656564,53.25,1.2246467991473532e-16,191.717,28077.67,0.5666666666666664,0.0
4817,4817,2024-05-25 08:20:00,145.0,5,25,8,20,5,0.0,1007.947,31.347,100.0,24706.916,0.1012571349122428,0.9901957800874304,53.25,1.2246467991473532e-16,161.15,24706.92,0.6333333333333329,0.0
4818,4818,2024-05-25 08:30:00,145.0,5,25,8,30,5,0.0,1008.004,31.249,100.0,24272.5,0.1012674138976894,0.9903237926567152,53.25,1.2246467991473532e-16,157.781,24272.5,0.7,0.0
4819,4819,2024-05-25 08:40:00,145.0,5,25,8,40,5,0.0,1007.969,32.249,100.0,27081.25,0.1012776928723254,0.990450968065297,53.25,1.2246467991473532e-16,196.105,27081.25,0.7666666666666665,0.0
4820,4820,2024-05-25 08:50:00,145.0,5,25,8,50,5,0.0,1007.925,32.78,100.0,23785.583,0.1012879718361498,0.9905773062056692,53.25,1.2246467991473532e-16,169.169,23785.58,0.8333333333333329,0.0
4821,4821,2024-05-25 09:00:00,145.0,5,25,9,0,5,0.0,1007.746,33.71,98.246,32316.331,0.1012982507891614,0.9907028069710327,53.25,1.2246467991473532e-16,270.269,32316.33,0.9,0.0
4822,4822,2024-05-25 09:10:00,145.0,5,25,9,10,5,0.0,1007.651,33.643,93.853,31322.082,0.1013085297313593,0.9908274702552972,53.25,1.2246467991473532e-16,254.814,31322.08,0.9833333333333332,0.0
4823,4823,2024-05-25 09:20:00,145.0,5,25,9,20,5,0.0,1007.688,35.108,88.411,38094.153000000006,0.1013188086627423,0.9909512959530796,53.25,1.2246467991473532e-16,357.681,38094.15,1.066666666666666,0.0
4824,4824,2024-05-25 09:30:00,145.0,5,25,9,30,5,0.0,1007.642,39.272000000000006,77.954,53202.592,0.1013290875833092,0.9910742839597048,53.25,1.2246467991473532e-16,621.708,53202.59,1.15,0.0
4825,4825,2024-05-25 09:40:00,145.0,5,25,9,40,5,0.0,1007.546,39.685,62.959,38718.234,0.1013393664930591,0.9911964341712064,53.25,1.2246467991473532e-16,391.565,38718.23,1.233333333333333,0.0
4826,4826,2024-05-25 09:50:00,145.0,5,25,9,50,5,0.0,1007.39,39.2,64.92999999999999,37383.247,0.1013496453919907,0.9913177464843256,53.25,1.2246467991473532e-16,382.841,37383.25,1.316666666666666,0.0
4827,4827,2024-05-25 10:00:00,145.0,5,25,10,0,5,0.0,1007.291,39.035,65.139,46723.77099999999,0.1013599242801031,0.9914382207965122,53.25,1.2246467991473532e-16,536.0310000000001,46723.77,1.4,0.0
4828,4828,2024-05-25 10:10:00,145.0,5,25,10,10,5,0.0,1007.203,39.952000000000005,58.215,43840.037,0.1013702031573951,0.9915578570059248,53.25,1.2246467991473532e-16,474.403,43840.04,1.483333333333333,0.0
4829,4829,2024-05-25 10:20:00,145.0,5,25,10,20,5,0.0,1007.101,39.027,61.896,40265.991,0.1013804820238655,0.9916766550114297,53.25,1.2246467991473532e-16,441.78,40265.99,1.566666666666666,0.0
4830,4830,2024-05-25 10:30:00,145.0,5,25,10,30,5,0.0,1007.105,40.289,59.786,43420.047999999995,0.1013907608795134,0.991794614712602,53.25,1.2246467991473532e-16,485.087,43420.05,1.65,0.0
4831,4831,2024-05-25 10:40:00,145.0,5,25,10,40,5,0.0,1007.047,41.974,52.358,63185.848,0.1014010397243376,0.9919117360097264,53.25,1.2246467991473532e-16,826.716,63185.85,1.733333333333333,0.0
4832,4832,2024-05-25 10:50:00,145.0,5,25,10,50,5,0.0,1007.031,41.213,50.754000000000005,51815.046,0.101411318558337,0.9920280188037944,53.25,1.2246467991473532e-16,600.145,51815.05,1.816666666666666,0.0
4833,4833,2024-05-25 11:00:00,145.0,5,25,11,0,5,0.0,1007.001,40.364999999999995,53.182,73110.708,0.1014215973815106,0.9921434629965086,53.25,1.2246467991473532e-16,1096.312,73110.71,1.9,0.0
4834,4834,2024-05-25 11:10:00,145.0,5,25,11,10,5,0.0,1006.954,43.932,44.794,76168.26999999999,0.1014318761938571,0.9922580684902784,53.25,1.2246467991473532e-16,1161.723,76168.27,1.9,0.0
4835,4835,2024-05-25 11:20:00,145.0,5,25,11,20,5,0.0,1006.919,42.54,45.464,50824.786,0.1014421549953756,0.9923718351882238,53.25,1.2246467991473532e-16,611.6659999999999,50824.79,1.9,0.0
4836,4836,2024-05-25 11:30:00,145.0,5,25,11,30,5,0.0,1006.817,39.808,52.95700000000001,31433.416000000005,0.1014524337860649,0.992484762994173,53.25,1.2246467991473532e-16,267.364,31433.42,1.9,0.0
4837,4837,2024-05-25 11:40:00,145.0,5,25,11,40,5,0.0,1006.796,37.426,61.938,26222.501,0.101462712565924,0.9925968518126632,53.25,1.2246467991473532e-16,211.213,26222.5,1.9,0.0
4838,4838,2024-05-25 11:50:00,145.0,5,25,11,50,5,0.0,1006.735,38.393,59.729,34968.053,0.1014729913349517,0.992708101548942,53.25,1.2246467991473532e-16,370.499,34968.05,1.9,0.0
4839,4839,2024-05-25 12:00:00,145.0,5,25,12,0,5,0.0,1006.729,40.561,52.911,47209.294,0.1014832700931469,0.9928185121089648,53.25,1.2246467991473532e-16,568.078,47209.29,1.9,0.0
4840,4840,2024-05-25 12:10:00,145.0,5,25,12,10,5,0.0,1006.655,39.69,54.699,33712.504,0.1014935488405086,0.9929280833993972,53.25,1.2246467991473532e-16,284.804,33712.5,1.766666666666667,0.0
4841,4841,2024-05-25 12:20:00,145.0,5,25,12,20,5,0.0,1006.52,37.862,60.70399999999999,25213.335,0.1015038275770356,0.9930368153276146,53.25,1.2246467991473532e-16,166.023,25213.34,1.6333333333333342,0.0
4842,4842,2024-05-25 12:30:00,145.0,5,25,12,30,5,0.0,1006.464,36.551,66.43199999999999,20756.501,0.1015141063027268,0.993144707801701,53.25,1.2246467991473532e-16,118.165,20756.5,1.5,0.0
4843,4843,2024-05-25 12:40:00,145.0,5,25,12,40,5,0.0,1006.398,36.053,67.902,21442.0,0.1015243850175812,0.9932517607304509,53.25,1.2246467991473532e-16,145.676,21442.0,1.3666666666666671,0.0
4844,4844,2024-05-25 12:50:00,145.0,5,25,12,50,5,0.0,1006.303,37.196000000000005,64.61,32527.081,0.1015346637215977,0.9933579740233678,53.25,1.2246467991473532e-16,347.072,32527.08,1.2333333333333345,0.0
4845,4845,2024-05-25 13:00:00,145.0,5,25,13,0,5,0.0,1006.276,39.204,57.41799999999999,35258.58,0.1015449424147751,0.9934633475906656,53.25,1.2246467991473532e-16,349.64,35258.58,1.1,0.0
4846,4846,2024-05-25 13:10:00,145.0,5,25,13,10,5,0.0,1006.119,40.379000000000005,52.44,35905.078,0.1015552210971123,0.9935678813432676,53.25,1.2246467991473532e-16,383.692,35905.08,1.1333333333333333,0.0
4847,4847,2024-05-25 13:20:00,145.0,5,25,13,20,5,0.0,1005.948,40.82,50.37,35622.747,0.1015654997686083,0.9936715751928072,53.25,1.2246467991473532e-16,352.101,35622.75,1.1666666666666663,0.0
4848,4848,2024-05-25 13:30:00,145.0,5,25,13,30,5,0.0,1005.832,40.167,49.994,37302.671,0.101575778429262,0.993774429051628,53.25,1.2246467991473532e-16,406.098,37302.67,1.2000000000000002,0.0
4849,4849,2024-05-25 13:40:00,145.0,5,25,13,40,5,0.0,1005.765,38.818,55.59,28935.602000000003,0.1015860570790722,0.9938764428327832,53.25,1.2246467991473532e-16,236.43,28935.6,1.2333333333333332,0.0
4850,4850,2024-05-25 13:50:00,145.0,5,25,13,50,5,0.0,1005.65,38.065000000000005,57.889,24782.083,0.1015963357180379,0.9939776164500366,53.25,1.2246467991473532e-16,185.52,24782.08,1.2666666666666664,0.0
4851,4851,2024-05-25 14:00:00,145.0,5,25,14,0,5,0.0,1005.571,35.005,67.869,23375.833,0.101606614346158,0.994077949817862,53.25,1.2246467991473532e-16,165.534,23375.83,1.3,0.0
4852,4852,2024-05-25 14:10:00,145.0,5,25,14,10,5,0.0,1005.521,32.999,79.898,14170.418,0.1016168929634313,0.9941774428514436,53.25,1.2246467991473532e-16,76.22999999999999,14170.42,1.1833333333333338,0.0
4853,4853,2024-05-25 14:20:00,145.0,5,25,14,20,5,0.0,1005.455,33.429,81.623,16943.334,0.1016271715698569,0.9942760954666758,53.25,1.2246467991473532e-16,94.235,16943.33,1.0666666666666675,0.0
4854,4854,2024-05-25 14:30:00,145.0,5,25,14,30,5,0.0,1005.335,33.327,81.326,20921.333,0.1016374501654334,0.9943739075801638,53.25,1.2246467991473532e-16,119.801,20921.33,0.95,0.0
4855,4855,2024-05-25 14:40:00,145.0,5,25,14,40,5,0.0,1005.35,33.089999999999996,84.228,20021.417,0.10164772875016,0.9944708791092228,53.25,1.2246467991473532e-16,102.419,20021.42,0.8333333333333337,0.0
4856,4856,2024-05-25 14:50:00,145.0,5,25,14,50,5,0.0,1005.258,33.64,81.236,14699.835,0.1016580073240355,0.994567009971879,53.25,1.2246467991473532e-16,54.729,14699.84,0.7166666666666675,0.0
4857,4857,2024-05-25 15:00:00,145.0,5,25,15,0,5,0.0,1005.149,32.147000000000006,84.42699999999999,15124.001,0.1016682858870587,0.9946623000868692,53.25,1.2246467991473532e-16,66.751,15124.0,0.6,0.0
4858,4858,2024-05-25 15:10:00,145.0,5,25,15,10,5,0.0,1005.036,32.945,82.108,17949.333000000002,0.1016785644392287,0.9947567493736404,53.25,1.2246467991473532e-16,100.837,17949.33,0.6333333333333332,0.0
4859,4859,2024-05-25 15:20:00,145.0,5,25,15,20,5,0.0,1004.925,34.433,77.659,20609.5,0.1016888429805442,0.9948503577523512,53.25,1.2246467991473532e-16,127.238,20609.5,0.6666666666666664,0.0
4860,4860,2024-05-25 15:30:00,145.0,5,25,15,30,5,0.0,1004.708,35.746,69.89099999999999,21285.999,0.1016991215110042,0.9949431251438704,53.25,1.2246467991473532e-16,139.732,21286.0,0.7,0.0
4861,4861,2024-05-25 15:40:00,145.0,5,25,15,40,5,0.0,1004.677,34.7,73.782,19641.584,0.1017094000306076,0.9950350514697784,53.25,1.2246467991473532e-16,111.833,19641.58,0.7333333333333333,0.0
4862,4862,2024-05-25 15:50:00,145.0,5,25,15,50,5,0.0,1004.558,34.455,76.366,16012.166,0.1017196785393533,0.9951261366523656,53.25,1.2246467991473532e-16,77.58,16012.17,0.7666666666666665,0.0
4863,4863,2024-05-25 16:00:00,145.0,5,25,16,0,5,0.0,1004.498,34.218,79.285,14142.25,0.1017299570372402,0.9952163806146346,53.25,1.2246467991473532e-16,58.81699999999999,14142.25,0.8,0.0
4864,4864,2024-05-25 16:10:00,145.0,5,25,16,10,5,0.0,1004.376,34.410000000000004,79.45599999999999,12099.833,0.1017402355242673,0.995305783280298,53.25,1.2246467991473532e-16,43.048,12099.83,0.7333333333333343,0.0
4865,4865,2024-05-25 16:20:00,145.0,5,25,16,20,5,0.0,1004.307,33.817,82.721,9754.25,0.1017505140004333,0.9953943445737804,53.25,1.2246467991473532e-16,29.656,9754.25,0.6666666666666672,0.0
4866,4866,2024-05-25 16:30:00,145.0,5,25,16,30,5,0.0,1004.577,33.247,84.421,9280.333,0.1017607924657372,0.9954820644202176,53.25,1.2246467991473532e-16,26.702,9280.33,0.6000000000000001,0.0
4867,4867,2024-05-25 16:40:00,145.0,5,25,16,40,5,0.0,1004.787,32.585,88.372,9778.749,0.101771070920178,0.9955689427454558,53.25,1.2246467991473532e-16,29.833,9778.75,0.5333333333333343,0.0
4868,4868,2024-05-25 16:50:00,145.0,5,25,16,50,5,0.0,1004.959,32.65,94.155,10412.083,0.1017813493637544,0.9956549794760536,53.25,1.2246467991473532e-16,30.969,10412.08,0.4666666666666672,0.0
4869,4869,2024-05-26 06:30:00,146.0,5,26,6,30,6,0.0,1005.223,27.540999999999997,100.0,7252.75,0.1026241446613184,0.9998404892536454,53.25,1.2246467991473532e-16,15.001,7252.75,0.15,0.0
4870,4870,2024-05-26 06:40:00,146.0,5,26,6,40,6,0.0,1005.402,27.817,100.0,8277.166000000001,0.1026344221993344,0.9998564879841946,53.25,1.2246467991473532e-16,19.506,8277.17,0.1999999999999998,0.0
4871,4871,2024-05-26 06:50:00,146.0,5,26,6,50,6,0.0,1005.533,28.270999999999997,100.0,11938.167,0.1026446997263939,0.9998716414956682,53.25,1.2246467991473532e-16,38.942,11938.17,0.2499999999999999,0.0
4872,4872,2024-05-26 07:00:00,146.0,5,26,7,0,6,0.0,1005.553,28.516,100.0,17119.916,0.1026549772424959,0.9998859497752564,53.25,1.2246467991473532e-16,70.94399999999999,17119.92,0.3,0.0
