,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
2645,2645,2024-04-22 16:30:00,3.0,0.05,1001.87,27.62,100.0,3486.92,5.0,180.0,3.22,3486.92
2646,2646,2024-04-22 16:40:00,3.0,0.0,1001.91,26.78,100.0,5318.67,5.0,180.0,8.17,5318.67
2647,2647,2024-04-22 16:50:00,3.0,0.0,1001.99,26.3,100.0,5223.25,5.0,180.0,8.4,5223.25
2648,2648,2024-04-22 17:00:00,3.0,0.04,1002.05,26.27,100.0,5827.0,5.0,180.0,10.92,5827.0
2649,2649,2024-04-22 17:10:00,3.0,0.0,1001.99,26.18,100.0,5253.0,5.0,180.0,9.68,5253.0
2650,2650,2024-04-22 17:20:00,3.0,0.0,1002.0,26.33,100.0,4510.08,5.0,180.0,7.62,4510.08
2651,2651,2024-04-22 17:30:00,3.0,0.0,1001.92,26.73,100.0,4419.83,5.0,180.0,6.81,4419.83
2652,2652,2024-04-22 17:40:00,3.0,0.0,1002.06,26.85,100.0,3756.08,5.0,180.0,4.5,3756.08
2653,2653,2024-04-22 17:50:00,3.0,0.0,1002.04,26.72,100.0,2758.67,5.0,180.0,3.42,2758.67
2654,2654,2024-04-22 18:00:00,3.0,0.0,1002.19,26.47,100.0,868.25,5.0,180.0,0.6,868.25
2655,2655,2024-04-22 18:10:00,3.0,0.0,1002.18,26.2,100.0,261.33,5.0,180.0,0.06,261.33
2656,2656,2024-04-22 18:20:00,3.0,0.0,1002.14,25.88,100.0,79.08,5.0,180.0,0.01,79.08
2657,2657,2024-04-22 18:30:00,3.0,0.0,1002.17,25.73,100.0,24.17,5.0,180.0,0.0,24.17
2658,2658,2024-04-23 05:10:00,3.0,0.0,1003.07,23.44,100.0,37.83,5.0,180.0,0.0,37.83
2659,2659,2024-04-23 05:20:00,3.0,0.0,1003.16,23.32,100.0,104.08,5.0,180.0,0.01,104.08
2660,2660,2024-04-23 05:30:00,3.0,0.0,1003.06,23.26,100.0,246.66,5.0,180.0,0.03,246.66
2661,2661,2024-04-23 05:40:00,3.0,0.0,1002.96,23.34,100.0,618.58,5.0,180.0,0.17,618.58
2662,2662,2024-04-23 05:50:00,3.0,0.0,1002.88,23.28,100.0,1067.42,5.0,180.0,0.37,1067.42
2663,2663,2024-04-23 06:00:00,3.0,0.0,1002.93,23.29,100.0,1556.42,5.0,180.0,0.63,1556.42
2664,2664,2024-04-23 06:10:00,3.0,0.0,1002.99,23.36,100.0,2377.0,5.0,180.0,1.24,2377.0
2665,2665,2024-04-23 06:20:00,3.0,0.0,1003.13,24.07,100.0,6848.17,5.0,180.0,9.43,6848.17
2666,2666,2024-04-23 06:30:00,3.0,0.0,1003.32,25.67,99.82,10545.08,5.0,180.0,32.01,10545.08
2667,2667,2024-04-23 06:40:00,3.0,0.0,1003.4,26.87,97.06,12090.5,5.0,180.0,37.58,12090.5
2668,2668,2024-04-23 06:50:00,3.0,0.0,1003.63,26.64,98.46,13312.5,5.0,180.0,45.5,13312.5
2669,2669,2024-04-23 07:00:00,3.0,0.0,1003.89,28.95,89.88,20647.83,5.0,180.0,99.18,20647.83
2670,2670,2024-04-23 07:10:00,3.0,0.0,1004.08,28.72,90.63,16769.0,5.0,180.0,68.98,16769.0
2671,2671,2024-04-23 07:20:00,3.0,0.0,1004.01,31.93,79.7,26774.42,5.0,180.0,180.1,26774.42
2672,2672,2024-04-23 07:30:00,3.0,0.0,1004.15,32.56,74.04,28684.75,5.0,180.0,200.72,28684.75
2673,2673,2024-04-23 07:40:00,3.0,0.0,1004.25,33.68,70.28,28896.42,5.0,180.0,191.47,28896.42
2674,2674,2024-04-23 07:50:00,3.0,0.0,1004.28,32.89,71.65,21471.17,5.0,180.0,128.23,21471.17
2675,2675,2024-04-23 08:00:00,3.0,0.0,1004.3,30.13,80.16,12802.75,5.0,180.0,41.03,12802.75
2676,2676,2024-04-23 08:10:00,3.0,0.0,1004.4,29.6,82.65,13813.42,5.0,180.0,48.91,13813.42
2677,2677,2024-04-23 08:20:00,3.0,0.0,1004.43,29.32,82.9,14592.42,5.0,180.0,56.39,14592.42
2678,2678,2024-04-23 08:30:00,3.0,0.0,1004.39,31.13,77.07,25091.75,5.0,180.0,155.56,25091.75
2679,2679,2024-04-23 08:40:00,3.0,0.0,1004.35,32.29,72.2,27449.92,5.0,180.0,176.02,27449.92
2680,2680,2024-04-23 08:50:00,3.0,0.0,1004.47,35.65,60.36,38941.1,5.0,180.0,345.9,38941.1
2681,2681,2024-04-23 09:00:00,3.0,0.0,1004.51,36.01,58.74,24371.79,5.0,180.0,150.03,24371.79
2682,2682,2024-04-23 09:10:00,3.0,0.0,1004.49,34.23,62.5,23127.58,5.0,180.0,149.17,23127.58
2683,2683,2024-04-23 09:20:00,3.0,0.0,1004.47,33.58,64.74,19878.58,5.0,180.0,91.55,19878.58
2684,2684,2024-04-23 09:30:00,3.0,0.0,1004.31,31.74,69.97,14628.92,5.0,180.0,62.24,14628.92
2685,2685,2024-04-23 09:40:00,3.0,0.0,1004.24,31.6,71.61,15948.42,5.0,180.0,68.06,15948.42
2686,2686,2024-04-23 09:50:00,3.0,0.0,1004.05,31.72,72.32,16888.75,5.0,180.0,76.94,16888.75
2687,2687,2024-04-23 10:00:00,3.0,0.0,1003.88,32.11,68.8,20701.5,5.0,180.0,115.85,20701.5
2688,2688,2024-04-23 10:10:00,3.0,0.0,1003.8,34.14,63.1,34606.69,5.0,180.0,305.28,34606.69
2689,2689,2024-04-23 10:20:00,3.0,0.0,1003.71,36.38,57.0,33909.0,5.0,180.0,313.58,33909.0
2690,2690,2024-04-23 10:30:00,3.0,0.0,1003.55,37.44,53.64,33667.75,5.0,180.0,317.55,33667.75
2691,2691,2024-04-23 10:40:00,3.0,0.0,1003.55,36.99,53.92,28051.83,5.0,180.0,208.97,28051.83
2692,2692,2024-04-23 10:50:00,3.0,0.0,1003.46,35.02,58.57,17712.17,5.0,180.0,85.85,17712.17
2693,2693,2024-04-23 11:00:00,3.0,0.0,1003.52,34.54,57.65,19802.92,5.0,180.0,110.88,19802.92
2694,2694,2024-04-23 11:10:00,3.0,0.0,1003.38,33.83,60.04,17435.92,5.0,180.0,73.79,17435.92
2695,2695,2024-04-23 11:20:00,3.0,0.0,1003.29,33.28,61.67,17173.0,5.0,180.0,84.62,17173.0
2696,2696,2024-04-23 11:30:00,3.0,0.0,1003.06,34.5,58.84,29715.25,5.0,180.0,223.58,29715.25
2697,2697,2024-04-23 11:40:00,3.0,0.0,1003.11,36.16,53.38,22960.17,5.0,180.0,133.73,22960.17
2698,2698,2024-04-23 11:50:00,3.0,0.0,1003.1,34.72,55.86,11925.0,5.0,180.0,36.68,11925.0
2699,2699,2024-04-23 12:00:00,3.0,0.0,1003.03,32.83,61.8,8290.67,5.0,180.0,18.26,8290.67
2700,2700,2024-04-23 12:10:00,3.0,0.0,1002.75,31.85,65.2,8147.42,5.0,180.0,17.2,8147.42
2701,2701,2024-04-23 12:20:00,3.0,0.0,1002.53,31.44,67.31,7366.83,5.0,180.0,15.52,7366.83
2702,2702,2024-04-23 12:30:00,3.0,0.0,1002.43,31.51,66.62,10263.5,5.0,180.0,34.35,10263.5
2703,2703,2024-04-23 12:40:00,3.0,0.0,1002.43,32.42,65.41,17235.42,5.0,180.0,80.0,17235.42
2704,2704,2024-04-23 12:50:00,3.0,0.0,1002.34,33.55,61.08,17695.25,5.0,180.0,76.86,17695.25
2705,2705,2024-04-23 13:00:00,3.0,0.0,1002.21,32.93,59.85,14625.42,5.0,180.0,52.4,14625.42
2706,2706,2024-04-23 13:10:00,3.0,0.0,1002.17,32.79,62.17,12015.33,5.0,180.0,35.3,12015.33
2707,2707,2024-04-23 13:20:00,3.0,0.0,1002.19,32.2,64.39,9298.17,5.0,180.0,21.73,9298.17
2708,2708,2024-04-23 13:30:00,3.0,0.0,1002.03,31.64,65.95,9286.92,5.0,180.0,24.34,9286.92
2709,2709,2024-04-23 13:40:00,3.0,0.0,1001.9,32.32,65.8,15836.08,5.0,180.0,71.66,15836.08
2710,2710,2024-04-23 13:50:00,3.0,0.0,1001.91,34.39,59.25,20249.75,5.0,180.0,120.27,20249.75
2711,2711,2024-04-23 14:00:00,3.0,0.0,1001.88,34.87,56.15,20298.33,5.0,180.0,121.51,20298.33
2712,2712,2024-04-23 14:10:00,3.0,0.0,1001.74,35.34,55.14,22546.17,5.0,180.0,144.84,22546.17
2713,2713,2024-04-23 14:20:00,3.0,0.0,1001.56,34.83,55.83,21830.42,5.0,180.0,138.44,21830.42
2714,2714,2024-04-23 14:30:00,3.0,0.0,1001.5,35.26,55.03,19849.5,5.0,180.0,116.32,19849.5
2715,2715,2024-04-23 14:40:00,3.0,0.0,1001.34,34.82,55.86,17730.25,5.0,180.0,93.31,17730.25
2716,2716,2024-04-23 14:50:00,3.0,0.0,1001.34,33.61,59.38,16002.34,5.0,180.0,76.66,16002.34
2717,2717,2024-04-23 15:00:00,3.0,0.0,1001.43,32.71,62.99,14870.0,5.0,180.0,64.99,14870.0
2718,2718,2024-04-23 15:10:00,3.0,0.0,1001.4,33.09,62.62,17667.25,5.0,180.0,95.85,17667.25
2719,2719,2024-04-23 15:20:00,3.0,0.0,1001.56,34.35,58.89,18730.75,5.0,180.0,103.69,18730.75
2720,2720,2024-04-23 15:30:00,3.0,0.0,1001.47,34.46,57.63,17704.58,5.0,180.0,89.89,17704.58
2721,2721,2024-04-23 15:40:00,3.0,0.0,1001.44,33.88,60.13,15221.58,5.0,180.0,65.77,15221.58
2722,2722,2024-04-23 15:50:00,3.0,0.0,1001.37,32.51,64.58,12816.83,5.0,180.0,47.71,12816.83
2723,2723,2024-04-23 16:00:00,3.0,0.0,1001.32,32.25,66.2,11623.17,5.0,180.0,38.63,11623.17
2724,2724,2024-04-23 16:10:00,3.0,0.0,1001.21,31.04,70.54,9725.83,5.0,180.0,27.21,9725.83
2725,2725,2024-04-23 16:20:00,3.0,0.0,1001.03,30.48,73.6,8085.58,5.0,180.0,19.5,8085.58
2726,2726,2024-04-23 16:30:00,3.0,0.0,1000.94,30.28,74.62,6485.75,5.0,180.0,11.47,6485.75
2727,2727,2024-04-23 16:40:00,3.0,0.0,1000.88,29.89,76.5,4845.0,5.0,180.0,6.85,4845.0
2728,2728,2024-04-23 16:50:00,3.0,0.0,1000.94,29.64,77.47,4346.92,5.0,180.0,5.78,4346.92
2729,2729,2024-04-23 17:00:00,3.0,0.0,1001.19,29.2,80.32,3618.0,5.0,180.0,3.96,3618.0
2730,2730,2024-04-23 17:10:00,3.0,0.0,1001.36,28.42,85.03,2692.0,5.0,180.0,2.06,2692.0
2731,2731,2024-04-23 17:20:00,3.0,0.0,1001.5,27.79,88.06,1414.49,5.0,180.0,0.58,1414.49
2732,2732,2024-04-23 17:30:00,3.0,0.0,1001.63,27.65,88.2,936.42,5.0,180.0,0.28,936.42
2733,2733,2024-04-23 17:40:00,3.0,0.0,1001.54,27.28,90.9,576.5,5.0,180.0,0.14,576.5
2734,2734,2024-04-23 17:50:00,3.0,0.0,1001.56,27.04,91.67,373.33,5.0,180.0,0.07,373.33
2735,2735,2024-04-23 18:00:00,3.0,0.0,1001.58,26.81,93.4,180.92,5.0,180.0,0.02,180.92
2736,2736,2024-04-23 18:10:00,3.0,0.0,1001.73,26.59,94.12,72.0,5.0,180.0,0.01,72.0
2737,2737,2024-04-23 18:20:00,3.0,0.0,1001.73,26.48,94.21,28.75,5.0,180.0,0.0,28.75
2738,2738,2024-04-24 05:20:00,3.0,0.0,1004.01,23.81,100.0,45.65,5.0,180.0,0.0,45.65
2739,2739,2024-04-24 05:30:00,3.0,0.0,1004.14,23.75,100.0,229.67,5.0,180.0,0.04,229.67
2740,2740,2024-04-24 05:40:00,3.0,0.0,1004.28,23.69,100.0,390.0,5.0,180.0,0.09,390.0
2741,2741,2024-04-24 05:50:00,3.0,0.0,1004.27,23.68,100.0,684.08,5.0,180.0,0.2,684.08
2742,2742,2024-04-24 06:00:00,3.0,0.0,1004.38,23.67,100.0,710.33,5.0,180.0,0.21,710.33
2743,2743,2024-04-24 06:10:00,3.0,0.0,1004.67,23.68,100.0,926.0,5.0,180.0,0.32,926.0
2744,2744,2024-04-24 06:20:00,3.0,0.0,1004.76,23.69,100.0,1145.33,5.0,180.0,0.4,1145.33
2745,2745,2024-04-24 06:30:00,3.0,0.0,1004.71,23.84,100.0,1868.5,5.0,180.0,1.12,1868.5
2746,2746,2024-04-24 06:40:00,3.0,0.0,1004.89,24.01,100.0,2111.92,5.0,180.0,1.38,2111.92
2747,2747,2024-04-24 06:50:00,3.0,0.0,1004.98,24.12,100.0,2307.0,5.0,180.0,1.6,2307.0
2748,2748,2024-04-24 07:00:00,3.0,0.0,1004.99,24.2,100.0,2754.83,5.0,180.0,2.23,2754.83
2749,2749,2024-04-24 07:10:00,3.0,0.0,1005.14,24.28,100.0,3859.58,5.0,180.0,3.93,3859.58
2750,2750,2024-04-24 07:20:00,3.0,0.0,1005.13,24.15,100.0,3674.92,5.0,180.0,3.36,3674.92
2751,2751,2024-04-24 07:30:00,3.0,0.0,1005.18,24.12,100.0,3154.58,5.0,180.0,2.66,3154.58
2752,2752,2024-04-24 07:40:00,3.0,0.0,1005.26,24.03,100.0,2908.33,5.0,180.0,2.27,2908.33
2753,2753,2024-04-24 07:50:00,3.0,0.0,1005.5,24.01,100.0,2780.25,5.0,180.0,2.1,2780.25
2754,2754,2024-04-24 08:00:00,3.0,0.0,1005.67,24.17,100.0,3606.17,5.0,180.0,4.57,3606.17
2755,2755,2024-04-24 08:10:00,3.0,0.0,1005.61,24.71,100.0,6793.5,5.0,180.0,13.54,6793.5
2756,2756,2024-04-24 08:20:00,3.0,0.0,1005.76,24.96,100.0,5018.83,5.0,180.0,7.08,5018.83
2757,2757,2024-04-24 08:30:00,3.0,0.0,1005.9,24.93,100.0,6424.17,5.0,180.0,9.7,6424.17
2758,2758,2024-04-24 08:40:00,3.0,0.0,1005.98,24.93,100.0,5422.67,5.0,180.0,6.81,5422.67
2759,2759,2024-04-24 08:50:00,3.0,0.0,1006.16,24.68,100.0,2805.08,5.0,180.0,1.95,2805.08
2760,2760,2024-04-24 09:00:00,3.0,0.0,1006.09,24.4,100.0,4362.92,5.0,180.0,4.34,4362.92
2761,2761,2024-04-24 09:10:00,3.0,0.0,1006.18,24.07,100.0,4320.67,5.0,180.0,4.02,4320.67
2762,2762,2024-04-24 09:20:00,3.0,0.0,1006.16,23.81,100.0,4460.42,5.0,180.0,4.66,4460.42
2763,2763,2024-04-24 09:30:00,3.0,0.0,1006.3,23.59,100.0,4979.0,5.0,180.0,5.42,4979.0
2764,2764,2024-04-24 09:40:00,3.0,0.0,1006.21,23.89,100.0,9788.92,5.0,180.0,22.93,9788.92
2765,2765,2024-04-24 09:50:00,3.0,0.0,1006.24,24.41,100.0,12485.17,5.0,180.0,39.59,12485.17
2766,2766,2024-04-24 10:00:00,3.0,0.0,1006.22,24.76,100.0,12935.5,5.0,180.0,41.46,12935.5
2767,2767,2024-04-24 10:10:00,3.0,0.0,1006.34,24.46,100.0,12414.0,5.0,180.0,36.39,12414.0
2768,2768,2024-04-24 10:20:00,3.0,0.0,1006.3,24.48,100.0,11967.5,5.0,180.0,33.8,11967.5
2769,2769,2024-04-24 10:30:00,3.0,0.0,1006.29,24.36,100.0,9979.17,5.0,180.0,24.92,9979.17
2770,2770,2024-04-24 10:40:00,3.0,0.0,1006.18,25.01,100.0,16392.0,5.0,180.0,75.09,16392.0
2771,2771,2024-04-24 10:50:00,3.0,0.0,1006.16,25.3,100.0,12354.67,5.0,180.0,44.71,12354.67
2772,2772,2024-04-24 11:00:00,3.0,0.0,1006.31,24.6,100.0,7745.41,5.0,180.0,14.75,7745.41
2773,2773,2024-04-24 11:10:00,3.0,0.0,1006.29,24.46,100.0,4250.0,5.0,180.0,4.35,4250.0
2774,2774,2024-04-24 11:20:00,3.0,0.0,1006.26,24.28,100.0,4004.83,5.0,180.0,3.73,4004.83
2775,2775,2024-04-24 11:30:00,3.0,0.0,1006.32,24.07,100.0,2623.0,5.0,180.0,1.75,2623.0
2776,2776,2024-04-24 11:40:00,3.0,0.0,1006.22,23.97,100.0,4245.17,5.0,180.0,4.0,4245.17
2777,2777,2024-04-24 11:50:00,3.0,0.0,1006.15,23.87,100.0,3718.58,5.0,180.0,3.39,3718.58
2778,2778,2024-04-24 12:00:00,3.0,0.0,1006.3,23.45,100.0,2993.58,5.0,180.0,2.13,2993.58
2779,2779,2024-04-24 12:10:00,3.0,0.0,1006.44,23.12,100.0,5302.16,5.0,180.0,6.43,5302.16
2780,2780,2024-04-24 12:20:00,3.0,0.0,1006.39,22.71,100.0,4653.75,5.0,180.0,5.41,4653.75
2781,2781,2024-04-24 12:30:00,3.0,0.0,1006.35,22.53,100.0,3983.25,5.0,180.0,4.29,3983.25
2782,2782,2024-04-24 12:40:00,3.0,0.0,1006.26,22.43,100.0,3961.5,5.0,180.0,3.86,3961.5
2783,2783,2024-04-24 12:50:00,3.0,0.0,1006.22,22.5,100.0,6105.83,5.0,180.0,8.63,6105.83
2784,2784,2024-04-24 13:00:00,3.0,0.0,1006.2,22.46,100.0,5723.08,5.0,180.0,7.85,5723.08
2785,2785,2024-04-24 13:10:00,3.0,0.0,1006.05,22.22,100.0,5085.0,5.0,180.0,6.05,5085.0
2786,2786,2024-04-24 13:20:00,3.0,0.0,1006.11,22.06,100.0,3839.58,5.0,180.0,3.37,3839.58
2787,2787,2024-04-24 13:30:00,3.0,0.0,1006.07,21.83,100.0,3201.33,5.0,180.0,2.44,3201.33
2788,2788,2024-04-24 13:40:00,3.0,0.0,1006.15,21.8,100.0,3554.5,5.0,180.0,2.88,3554.5
2789,2789,2024-04-24 13:50:00,3.0,0.0,1006.2,21.8,100.0,3557.0,5.0,180.0,2.89,3557.0
2790,2790,2024-04-24 14:00:00,3.0,0.0,1006.24,21.85,100.0,4026.42,5.0,180.0,3.58,4026.42
2791,2791,2024-04-24 14:10:00,3.0,0.0,1006.3,22.06,100.0,3787.58,5.0,180.0,3.86,3787.58
2792,2792,2024-04-24 14:20:00,3.0,0.0,1006.1,22.94,100.0,9845.92,5.0,180.0,26.22,9845.92
2793,2793,2024-04-24 14:30:00,3.0,0.0,1006.03,23.21,100.0,10361.08,5.0,180.0,28.8,10361.08
2794,2794,2024-04-24 14:40:00,3.0,0.0,1005.83,24.08,100.0,15822.42,5.0,180.0,66.43,15822.42
2795,2795,2024-04-24 14:50:00,3.0,0.0,1005.76,23.8,100.0,8833.75,5.0,180.0,22.4,8833.75
2796,2796,2024-04-24 15:00:00,3.0,0.0,1005.85,23.13,100.0,3103.08,5.0,180.0,3.31,3103.08
2797,2797,2024-04-24 15:10:00,3.0,0.0,1005.77,22.31,100.0,2621.5,5.0,180.0,1.9,2621.5
2798,2798,2024-04-24 15:20:00,3.0,0.0,1005.75,22.27,100.0,4922.5,5.0,180.0,5.74,4922.5
2799,2799,2024-04-24 15:30:00,3.0,0.0,1005.6,22.8,100.0,10061.33,5.0,180.0,23.94,10061.33
2800,2800,2024-04-24 15:40:00,3.0,0.0,1005.59,22.84,100.0,10276.41,5.0,180.0,25.12,10276.41
2801,2801,2024-04-24 15:50:00,3.0,0.0,1005.45,22.72,100.0,7104.58,5.0,180.0,14.38,7104.58
2802,2802,2024-04-24 16:00:00,3.0,0.0,1005.62,22.05,100.0,2543.58,5.0,180.0,1.82,2543.58
2803,2803,2024-04-24 16:10:00,3.0,0.0,1005.64,21.89,100.0,2727.5,5.0,180.0,2.04,2727.5
2804,2804,2024-04-24 16:20:00,3.0,0.0,1005.86,21.75,100.0,2055.67,5.0,180.0,1.14,2055.67
2805,2805,2024-04-24 16:30:00,3.0,0.0,1006.06,21.45,100.0,1593.92,5.0,180.0,0.74,1593.92
2806,2806,2024-04-24 16:40:00,3.0,0.0,1006.21,21.29,100.0,1601.08,5.0,180.0,0.77,1601.08
2807,2807,2024-04-24 16:50:00,3.0,0.0,1006.19,21.23,100.0,2019.25,5.0,180.0,1.26,2019.25
2808,2808,2024-04-24 17:00:00,3.0,0.0,1006.01,21.19,100.0,2135.33,5.0,180.0,1.42,2135.33
2809,2809,2024-04-24 17:10:00,3.0,0.0,1005.98,21.13,100.0,1482.75,5.0,180.0,0.73,1482.75
2810,2810,2024-04-24 17:20:00,3.0,0.0,1006.16,21.07,100.0,1710.5,5.0,180.0,1.08,1710.5
2811,2811,2024-04-24 17:30:00,3.0,0.0,1006.19,21.13,100.0,1565.0,5.0,180.0,0.92,1565.0
2812,2812,2024-04-24 17:40:00,3.0,0.0,1006.31,21.13,100.0,784.17,5.0,180.0,0.27,784.17
2813,2813,2024-04-24 17:50:00,3.0,0.0,1006.44,21.09,100.0,370.5,5.0,180.0,0.08,370.5
2814,2814,2024-04-24 18:00:00,3.0,0.0,1006.55,21.03,100.0,173.83,5.0,180.0,0.02,173.83
2815,2815,2024-04-24 18:10:00,3.0,0.0,1006.64,21.02,100.0,78.33,5.0,180.0,0.01,78.33
2816,2816,2024-04-24 18:20:00,3.0,0.0,1006.86,20.98,100.0,24.17,5.0,180.0,0.0,24.17
2817,2817,2024-04-25 05:10:00,3.0,0.0,1005.52,21.02,100.0,34.33,5.0,180.0,0.01,34.33
2818,2818,2024-04-25 05:20:00,3.0,0.0,1005.62,21.05,100.0,98.75,5.0,180.0,0.02,98.75
2819,2819,2024-04-25 05:30:00,3.0,0.0,1005.75,21.06,100.0,263.25,5.0,180.0,0.06,263.25
2820,2820,2024-04-25 05:40:00,3.0,0.0,1005.82,21.07,100.0,608.33,5.0,180.0,0.16,608.33
2821,2821,2024-04-25 05:50:00,3.0,0.0,1005.9,21.14,100.0,1301.33,5.0,180.0,0.62,1301.33
2822,2822,2024-04-25 06:00:00,3.0,0.0,1005.84,21.33,100.0,2234.42,5.0,180.0,1.5,2234.42
2823,2823,2024-04-25 06:10:00,3.0,0.0,1005.84,21.51,100.0,3039.83,5.0,180.0,2.9,3039.83
2824,2824,2024-04-25 06:20:00,3.0,0.0,1005.69,21.7,100.0,3806.33,5.0,180.0,4.56,3806.33
2825,2825,2024-04-25 06:30:00,3.0,0.0,1005.93,21.88,100.0,2176.83,5.0,180.0,1.86,2176.83
2826,2826,2024-04-25 06:40:00,3.0,0.0,1005.94,21.88,100.0,1426.17,5.0,180.0,0.79,1426.17
2827,2827,2024-04-25 06:50:00,3.0,0.0,1005.92,21.88,100.0,1790.42,5.0,180.0,1.19,1790.42
2828,2828,2024-04-25 07:00:00,3.0,0.0,1005.99,21.94,100.0,1814.67,5.0,180.0,1.18,1814.67
2829,2829,2024-04-25 07:10:00,3.0,0.0,1006.04,21.97,100.0,2024.75,5.0,180.0,1.35,2024.75
2830,2830,2024-04-25 07:20:00,3.0,0.0,1006.08,22.05,100.0,2403.83,5.0,180.0,1.8,2403.83
2831,2831,2024-04-25 07:30:00,3.0,0.0,1006.2,22.24,100.0,3329.67,5.0,180.0,3.26,3329.67
2832,2832,2024-04-25 07:40:00,3.0,0.0,1006.42,22.58,100.0,4065.33,5.0,180.0,4.65,4065.33
2833,2833,2024-04-25 07:50:00,3.0,0.0,1006.65,22.84,100.0,5661.17,5.0,180.0,8.46,5661.17
2834,2834,2024-04-25 08:00:00,3.0,0.0,1006.77,23.03,100.0,4757.67,5.0,180.0,5.95,4757.67
2835,2835,2024-04-25 08:10:00,3.0,0.0,1007.14,23.02,100.0,4398.33,5.0,180.0,4.73,4398.33
2836,2836,2024-04-25 08:20:00,3.0,0.0,1007.5,22.87,100.0,4773.75,5.0,180.0,5.34,4773.75
2837,2837,2024-04-25 08:30:00,3.0,0.0,1007.44,23.14,100.0,6492.75,5.0,180.0,9.59,6492.75
2838,2838,2024-04-25 08:40:00,3.0,0.0,1006.96,23.25,100.0,6543.09,5.0,180.0,9.26,6543.09
2839,2839,2024-04-25 08:50:00,3.0,0.0,1006.83,22.97,100.0,6901.58,5.0,180.0,12.23,6901.58
2840,2840,2024-04-25 09:00:00,3.0,0.0,1006.77,23.15,100.0,12575.58,5.0,180.0,43.54,12575.58
2841,2841,2024-04-25 09:10:00,3.0,0.0,1006.6,23.78,100.0,17776.66,5.0,180.0,77.91,17776.66
2842,2842,2024-04-25 09:20:00,3.0,0.0,1006.72,23.88,100.0,16321.08,5.0,180.0,68.04,16321.08
2843,2843,2024-04-25 09:30:00,3.0,0.0,1006.8,23.47,100.0,13059.92,5.0,180.0,41.39,13059.92
2844,2844,2024-04-25 09:40:00,3.0,0.0,1006.84,23.23,100.0,12241.75,5.0,180.0,39.29,12241.75
2845,2845,2024-04-25 09:50:00,3.0,0.0,1006.77,23.48,100.0,15785.42,5.0,180.0,62.64,15785.42
2846,2846,2024-04-25 10:00:00,3.0,0.0,1006.64,24.16,100.0,22343.08,5.0,180.0,129.59,22343.08
2847,2847,2024-04-25 10:10:00,3.0,0.0,1006.41,25.84,100.0,33322.25,5.0,180.0,278.69,33322.25
2848,2848,2024-04-25 10:20:00,3.0,0.0,1006.21,26.98,99.35,49993.3,5.0,180.0,605.22,49993.3
2849,2849,2024-04-25 10:30:00,3.0,0.0,1005.83,28.34,94.49,50409.72,5.0,180.0,550.3,50409.72
2850,2850,2024-04-25 10:40:00,3.0,0.0,1005.43,27.1,97.52,33946.66,5.0,180.0,293.45,33946.66
2851,2851,2024-04-25 10:50:00,3.0,0.0,1005.16,25.94,100.0,23507.92,5.0,180.0,143.78,23507.92
2852,2852,2024-04-25 11:00:00,3.0,0.0,1004.86,25.43,100.0,20297.58,5.0,180.0,123.67,20297.58
2853,2853,2024-04-25 11:10:00,3.0,0.0,1004.65,26.82,98.23,28986.0,5.0,180.0,204.96,28986.0
2854,2854,2024-04-25 11:20:00,3.0,0.0,1004.45,27.6,92.85,26230.5,5.0,180.0,171.97,26230.5
2855,2855,2024-04-25 11:30:00,3.0,0.0,1004.23,27.13,93.46,17648.83,5.0,180.0,80.91,17648.83
2856,2856,2024-04-25 11:40:00,3.0,0.0,1004.29,26.62,95.57,16499.17,5.0,180.0,85.49,16499.17
2857,2857,2024-04-25 11:50:00,3.0,0.0,1004.31,28.39,89.48,39959.04,5.0,180.0,478.09,39959.04
2858,2858,2024-04-25 12:00:00,3.0,0.0,1004.19,32.96,71.16,82073.34,5.0,180.0,1570.62,82073.34
2859,2859,2024-04-25 12:10:00,3.0,0.0,1004.19,32.6,69.13,42058.77,5.0,180.0,461.21,42058.77
2860,2860,2024-04-25 12:20:00,3.0,0.0,1004.06,32.19,69.66,44348.0,5.0,180.0,498.52,44348.0
2861,2861,2024-04-25 12:30:00,3.0,0.0,1004.04,33.48,65.5,65355.4,5.0,180.0,1222.4,65355.4
2862,2862,2024-04-25 12:40:00,3.0,0.0,1003.85,36.11,55.92,66482.04,5.0,180.0,1255.56,66482.04
2863,2863,2024-04-25 12:50:00,3.0,0.0,1003.62,39.29,48.75,86378.12,5.0,180.0,1907.72,86378.12
2864,2864,2024-04-25 13:00:00,3.0,0.0,1003.23,41.62,40.41,65201.94,5.0,180.0,1459.07,65201.94
2865,2865,2024-04-25 13:10:00,3.0,0.0,1002.98,38.98,45.18,64087.16,5.0,180.0,1514.88,64087.16
2866,2866,2024-04-25 13:20:00,3.0,0.0,1002.81,42.58,37.96,65977.48,5.0,180.0,1635.19,65977.48
2867,2867,2024-04-25 13:30:00,3.0,0.0,1002.55,44.27,35.6,56241.3,5.0,180.0,1490.53,56241.3
2868,2868,2024-04-25 13:40:00,3.0,0.0,1002.32,45.13,32.72,48037.92,5.0,180.0,1119.35,48037.92
2869,2869,2024-04-25 13:50:00,3.0,0.0,1002.23,42.65,36.6,31504.33,5.0,180.0,380.76,31504.33
