,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
5695,5695,2024-06-02 07:00:00,9.0,0.0,1004.8,28.02,100.0,1606.17,3.0,151.0,0.62,1606.17
5696,5696,2024-06-02 07:10:00,9.0,0.0,1004.96,27.9,100.0,1339.58,3.0,151.0,0.45,1339.58
5697,5697,2024-06-02 07:20:00,9.0,0.0,1005.1,27.92,100.0,1352.83,3.0,151.0,0.47,1352.83
5698,5698,2024-06-02 07:30:00,9.0,0.0,1005.08,27.95,100.0,2051.17,3.0,151.0,1.03,2051.17
5699,5699,2024-06-02 07:40:00,9.0,0.0,1005.12,28.03,100.0,2774.66,3.0,151.0,1.73,2774.66
5700,5700,2024-06-02 07:50:00,9.0,0.0,1005.11,28.24,100.0,5305.67,3.0,151.0,5.74,5305.67
5701,5701,2024-06-02 08:00:00,9.0,0.0,1005.06,28.49,100.0,7160.16,3.0,151.0,9.9,7160.16
5702,5702,2024-06-02 08:10:00,9.0,0.0,1004.97,28.76,100.0,7603.25,3.0,151.0,11.47,7603.25
5703,5703,2024-06-02 08:20:00,9.0,0.0,1004.97,29.11,100.0,8945.67,3.0,151.0,16.07,8945.67
5704,5704,2024-06-02 08:30:00,9.0,0.0,1004.94,29.67,100.0,11773.17,3.0,151.0,26.08,11773.17
5705,5705,2024-06-02 08:40:00,9.0,0.0,1004.73,30.63,98.28,15858.17,3.0,151.0,44.92,15858.17
5706,5706,2024-06-02 08:50:00,9.0,0.0,1004.62,30.83,96.44,10994.83,3.0,151.0,22.13,10994.83
5707,5707,2024-06-02 09:00:00,9.0,0.0,1004.74,30.41,98.21,7699.42,3.0,151.0,11.55,7699.42
5708,5708,2024-06-02 09:10:00,9.0,0.0,1004.66,30.26,99.43,7305.42,3.0,151.0,10.51,7305.42
5709,5709,2024-06-02 09:20:00,9.0,0.0,1004.6,30.15,100.0,6466.25,3.0,151.0,8.06,6466.25
5710,5710,2024-06-02 09:30:00,9.0,0.0,1004.56,29.9,99.98,5253.25,3.0,151.0,5.24,5253.25
5711,5711,2024-06-02 09:40:00,9.0,0.0,1004.55,29.49,100.0,3461.08,3.0,151.0,2.38,3461.08
5712,5712,2024-06-02 09:50:00,9.0,0.0,1004.42,29.28,100.0,5090.25,3.0,151.0,4.85,5090.25
5713,5713,2024-06-02 10:00:00,9.0,0.0,1004.42,29.44,100.0,6183.5,3.0,151.0,7.19,6183.5
5714,5714,2024-06-02 10:10:00,9.0,0.0,1004.42,29.47,100.0,4514.5,3.0,151.0,4.02,4514.5
5715,5715,2024-06-02 10:20:00,9.0,0.0,1004.29,29.52,100.0,7627.58,3.0,151.0,11.38,7627.58
5716,5716,2024-06-02 10:30:00,9.0,0.0,1004.21,30.03,100.0,9632.5,3.0,151.0,16.0,9632.5
5717,5717,2024-06-02 10:40:00,9.0,0.0,1004.21,30.35,99.58,7823.66,3.0,151.0,11.16,7823.66
5718,5718,2024-06-02 10:50:00,9.0,0.0,1004.06,30.39,98.98,7647.0,3.0,151.0,10.92,7647.0
5719,5719,2024-06-02 11:00:00,9.0,0.0,1003.96,30.28,98.62,6347.0,3.0,151.0,7.48,6347.0
5720,5720,2024-06-02 11:10:00,9.0,0.0,1003.79,30.15,99.69,7365.16,3.0,151.0,9.68,7365.16
5721,5721,2024-06-02 11:20:00,9.0,0.0,1003.7,30.05,99.21,5522.92,3.0,151.0,5.99,5522.92
5722,5722,2024-06-02 11:30:00,9.0,0.0,1003.47,29.54,100.0,3805.67,3.0,151.0,2.66,3805.67
5723,5723,2024-06-02 11:40:00,9.0,0.0,1003.25,29.43,100.0,5482.67,3.0,151.0,4.82,5482.67
5724,5724,2024-06-02 11:50:00,9.0,0.0,1003.18,29.16,100.0,2654.75,3.0,151.0,1.41,2654.75
5725,5725,2024-06-02 12:00:00,9.0,0.0,1003.02,28.67,100.0,3779.83,3.0,151.0,2.6,3779.83
5726,5726,2024-06-02 12:10:00,9.0,0.0,1002.82,28.47,100.0,5503.33,3.0,151.0,5.15,5503.33
5727,5727,2024-06-02 12:20:00,9.0,0.0,1002.73,28.51,100.0,4282.08,3.0,151.0,3.57,4282.08
5728,5728,2024-06-02 12:30:00,9.0,0.0,1002.59,28.43,100.0,2500.58,3.0,151.0,1.37,2500.58
5729,5729,2024-06-02 12:40:00,9.0,0.0,1002.35,28.54,100.0,3561.17,3.0,151.0,2.6,3561.17
5730,5730,2024-06-02 12:50:00,9.0,0.0,1002.1,28.61,100.0,3337.08,3.0,151.0,2.44,3337.08
5731,5731,2024-06-02 13:00:00,9.0,0.0,1001.85,28.66,100.0,4908.83,3.0,151.0,4.76,4908.83
5732,5732,2024-06-02 13:10:00,9.0,0.0,1001.75,28.51,100.0,6355.25,3.0,151.0,8.51,6355.25
5733,5733,2024-06-02 13:20:00,9.0,0.0,1001.71,29.1,100.0,7308.92,3.0,151.0,9.96,7308.92
5734,5734,2024-06-02 13:30:00,9.0,0.0,1001.67,29.22,100.0,7305.83,3.0,151.0,10.04,7305.83
5735,5735,2024-06-02 13:40:00,9.0,0.0,1001.61,29.47,100.0,5742.5,3.0,151.0,6.36,5742.5
5736,5736,2024-06-02 13:50:00,9.0,0.0,1001.54,29.37,100.0,5652.83,3.0,151.0,5.85,5652.83
5737,5737,2024-06-02 14:00:00,9.0,0.0,1001.38,29.41,100.0,5291.25,3.0,151.0,5.32,5291.25
5738,5738,2024-06-02 14:10:00,9.0,0.0,1001.24,29.27,100.0,3041.5,3.0,151.0,2.04,3041.5
5739,5739,2024-06-02 14:20:00,9.0,0.0,1001.23,28.94,100.0,2405.0,3.0,151.0,1.16,2405.0
5740,5740,2024-06-02 14:30:00,9.0,0.0,1001.14,28.86,100.0,3694.17,3.0,151.0,2.58,3694.17
5741,5741,2024-06-02 14:40:00,9.0,0.0,1000.94,28.82,100.0,3223.67,3.0,151.0,2.04,3223.67
5742,5742,2024-06-02 14:50:00,9.0,0.0,1000.83,28.7,100.0,2445.5,3.0,151.0,1.23,2445.5
5743,5743,2024-06-02 15:00:00,9.0,0.0,1000.67,28.55,100.0,2196.42,3.0,151.0,0.99,2196.42
5744,5744,2024-06-02 15:10:00,9.0,0.0,1000.55,28.35,100.0,1426.17,3.0,151.0,0.5,1426.17
5745,5745,2024-06-02 15:20:00,9.0,0.0,1000.62,27.85,100.0,1274.33,3.0,151.0,0.37,1274.33
5746,5746,2024-06-02 15:30:00,9.0,0.0,1000.56,27.28,100.0,1956.92,3.0,151.0,0.81,1956.92
5747,5747,2024-06-02 15:40:00,9.0,0.0,1000.52,27.08,100.0,1608.75,3.0,151.0,0.59,1608.75
5748,5748,2024-06-02 15:50:00,9.0,0.0,1000.46,27.1,100.0,1548.75,3.0,151.0,0.56,1548.75
5749,5749,2024-06-02 16:00:00,9.0,0.0,1000.4,27.04,100.0,1813.92,3.0,151.0,0.78,1813.92
5750,5750,2024-06-02 16:10:00,9.0,0.0,1000.41,26.78,100.0,1858.75,3.0,151.0,0.8,1858.75
5751,5751,2024-06-02 16:20:00,9.0,0.0,1000.46,26.63,100.0,1293.75,3.0,151.0,0.38,1293.75
5752,5752,2024-06-02 16:30:00,9.0,0.0,1000.42,26.61,100.0,1231.17,3.0,151.0,0.35,1231.17
5753,5753,2024-06-02 16:40:00,9.0,0.0,1000.57,26.63,100.0,1102.67,3.0,151.0,0.3,1102.67
5754,5754,2024-06-02 16:50:00,9.0,0.0,1000.66,26.89,100.0,1407.25,3.0,151.0,0.5,1407.25
5755,5755,2024-06-02 17:00:00,9.0,0.0,1000.7,26.9,100.0,1452.75,3.0,151.0,0.53,1452.75
5756,5756,2024-06-02 17:10:00,9.0,0.0,1000.64,27.04,100.0,1340.0,3.0,151.0,0.46,1340.0
5757,5757,2024-06-02 17:20:00,9.0,0.0,1000.85,27.13,100.0,799.5,3.0,151.0,0.2,799.5
5758,5758,2024-06-02 17:30:00,9.0,0.0,1000.91,27.14,100.0,686.75,3.0,151.0,0.16,686.75
5759,5759,2024-06-02 17:40:00,9.0,0.0,1000.85,27.12,100.0,704.25,3.0,151.0,0.17,704.25
5760,5760,2024-06-02 17:50:00,9.0,0.0,1000.86,27.01,100.0,486.33,3.0,151.0,0.09,486.33
5761,5761,2024-06-02 18:00:00,9.0,0.0,1001.12,27.08,100.0,218.17,3.0,151.0,0.03,218.17
5762,5762,2024-06-02 18:10:00,9.0,0.0,1001.12,27.17,100.0,189.33,3.0,151.0,0.02,189.33
5763,5763,2024-06-02 18:20:00,9.0,0.0,1001.26,27.0,100.0,89.58,3.0,151.0,0.01,89.58
5764,5764,2024-06-02 18:30:00,9.0,0.0,1001.44,26.82,100.0,32.83,3.0,151.0,0.0,32.83
5765,5765,2024-06-03 04:50:00,9.0,0.0,1002.09,25.23,100.0,32.5,3.0,151.0,0.0,32.5
5766,5766,2024-06-03 05:00:00,9.0,0.0,1002.18,25.29,100.0,75.0,3.0,151.0,0.0,75.0
5767,5767,2024-06-03 05:10:00,9.0,0.0,1002.36,25.38,100.0,186.33,3.0,151.0,0.03,186.33
5768,5768,2024-06-03 05:20:00,9.0,0.0,1002.55,25.39,100.0,346.83,3.0,151.0,0.07,346.83
5769,5769,2024-06-03 05:30:00,9.0,0.0,1002.69,25.41,100.0,365.0,3.0,151.0,0.07,365.0
5770,5770,2024-06-03 05:40:00,9.0,0.0,1002.78,25.5,100.0,497.5,3.0,151.0,0.1,497.5
5771,5771,2024-06-03 05:50:00,9.0,0.0,1002.81,25.46,100.0,811.17,3.0,151.0,0.21,811.17
5772,5772,2024-06-03 06:00:00,9.0,0.0,1002.91,25.53,100.0,1271.83,3.0,151.0,0.46,1271.83
5773,5773,2024-06-03 06:10:00,9.0,0.0,1003.08,25.68,100.0,1801.42,3.0,151.0,0.82,1801.42
5774,5774,2024-06-03 06:20:00,9.0,0.0,1003.1,25.9,100.0,2329.33,3.0,151.0,1.31,2329.33
5775,5775,2024-06-03 06:30:00,9.0,0.0,1003.14,25.96,100.0,2416.08,3.0,151.0,1.4,2416.08
5776,5776,2024-06-03 06:40:00,9.0,0.0,1003.16,25.99,100.0,2368.67,3.0,151.0,1.32,2368.67
5777,5777,2024-06-03 06:50:00,9.0,0.0,1003.27,26.12,100.0,2967.67,3.0,151.0,1.96,2967.67
5778,5778,2024-06-03 07:00:00,9.0,0.0,1003.35,26.08,100.0,2421.75,3.0,151.0,1.36,2421.75
5779,5779,2024-06-03 07:10:00,9.0,0.0,1003.45,25.98,100.0,2052.67,3.0,151.0,0.96,2052.67
5780,5780,2024-06-03 07:20:00,9.0,0.0,1003.6,26.08,100.0,2205.5,3.0,151.0,1.08,2205.5
5781,5781,2024-06-03 07:30:00,9.0,0.0,1003.76,25.8,100.0,2807.75,3.0,151.0,1.66,2807.75
5782,5782,2024-06-03 07:40:00,9.0,0.0,1003.89,25.12,100.0,3746.58,3.0,151.0,3.07,3746.58
5783,5783,2024-06-03 07:50:00,9.0,0.0,1004.04,25.16,100.0,7461.84,3.0,151.0,8.01,7461.84
5784,5784,2024-06-03 08:00:00,9.0,0.0,1004.09,25.27,100.0,7321.83,3.0,151.0,7.99,7321.83
5785,5785,2024-06-03 08:10:00,9.0,0.0,1004.16,25.5,100.0,7518.42,3.0,151.0,8.86,7518.42
5786,5786,2024-06-03 08:20:00,9.0,0.0,1004.27,25.76,100.0,7407.17,3.0,151.0,9.23,7407.17
5787,5787,2024-06-03 08:30:00,9.0,0.0,1004.41,25.91,100.0,6954.25,3.0,151.0,9.17,6954.25
5788,5788,2024-06-03 08:40:00,9.0,0.0,1004.48,25.84,100.0,6638.33,3.0,151.0,9.0,6638.33
5789,5789,2024-06-03 08:50:00,9.0,0.0,1004.66,25.72,100.0,6401.25,3.0,151.0,8.11,6401.25
5790,5790,2024-06-03 09:00:00,9.0,0.0,1004.75,25.86,100.0,6842.17,3.0,151.0,9.27,6842.17
5791,5791,2024-06-03 09:10:00,9.0,0.0,1004.75,26.23,100.0,7838.58,3.0,151.0,11.87,7838.58
5792,5792,2024-06-03 09:20:00,9.0,0.0,1004.7,26.57,99.9,8850.0,3.0,151.0,15.4,8850.0
5793,5793,2024-06-03 09:30:00,9.0,0.0,1004.69,27.12,99.99,9673.58,3.0,151.0,18.34,9673.58
5794,5794,2024-06-03 09:40:00,9.0,0.0,1004.69,27.26,99.72,7488.92,3.0,151.0,10.93,7488.92
5795,5795,2024-06-03 09:50:00,9.0,0.0,1004.67,26.94,97.39,8620.92,3.0,151.0,14.54,8620.92
5796,5796,2024-06-03 10:00:00,9.0,0.0,1004.69,27.22,95.67,8036.42,3.0,151.0,12.67,8036.42
5797,5797,2024-06-03 10:10:00,9.0,0.0,1004.69,27.02,93.95,5963.0,3.0,151.0,7.52,5963.0
5798,5798,2024-06-03 10:20:00,9.0,0.0,1004.69,27.25,95.37,7840.66,3.0,151.0,12.24,7840.66
5799,5799,2024-06-03 10:30:00,9.0,0.0,1004.68,27.36,94.19,9314.09,3.0,151.0,17.29,9314.09
5800,5800,2024-06-03 10:40:00,9.0,0.0,1004.68,27.67,93.72,11859.67,3.0,151.0,26.94,11859.67
5801,5801,2024-06-03 10:50:00,9.0,0.0,1004.58,28.28,90.16,13955.92,3.0,151.0,36.96,13955.92
5802,5802,2024-06-03 11:00:00,9.0,0.0,1004.58,28.05,89.12,8188.58,3.0,151.0,13.1,8188.58
5803,5803,2024-06-03 11:10:00,9.0,0.0,1004.66,27.6,90.35,9125.08,3.0,151.0,16.62,9125.08
5804,5804,2024-06-03 11:20:00,9.0,0.0,1004.64,27.39,90.54,6557.58,3.0,151.0,8.41,6557.58
5805,5805,2024-06-03 11:30:00,9.0,0.0,1004.54,27.09,91.31,6414.67,3.0,151.0,8.1,6414.67
5806,5806,2024-06-03 11:40:00,9.0,0.0,1004.42,27.13,91.15,8637.17,3.0,151.0,14.15,8637.17
5807,5807,2024-06-03 11:50:00,9.0,0.0,1004.42,27.2,91.37,10312.33,3.0,151.0,20.46,10312.33
5808,5808,2024-06-03 12:00:00,9.0,0.0,1004.4,27.55,89.69,13703.25,3.0,151.0,34.93,13703.25
5809,5809,2024-06-03 12:10:00,9.0,0.0,1004.24,27.9,88.84,12077.67,3.0,151.0,28.14,12077.67
5810,5810,2024-06-03 12:20:00,9.0,0.0,1004.13,28.33,86.41,18591.33,3.0,151.0,66.63,18591.33
5811,5811,2024-06-03 12:30:00,9.0,0.0,1004.06,28.61,85.67,15014.42,3.0,151.0,42.01,15014.42
5812,5812,2024-06-03 12:40:00,9.0,0.0,1003.94,28.42,85.47,10999.0,3.0,151.0,23.07,10999.0
5813,5813,2024-06-03 12:50:00,9.0,0.0,1003.86,28.57,84.76,13379.17,3.0,151.0,35.77,13379.17
5814,5814,2024-06-03 13:00:00,9.0,0.0,1003.84,28.48,84.75,12253.25,3.0,151.0,29.4,12253.25
5815,5815,2024-06-03 13:10:00,9.0,0.0,1003.79,28.57,83.18,13208.58,3.0,151.0,33.73,13208.58
5816,5816,2024-06-03 13:20:00,9.0,0.0,1003.84,28.4,83.81,11622.17,3.0,151.0,26.48,11622.17
5817,5817,2024-06-03 13:30:00,9.0,0.0,1003.83,28.62,83.35,12028.58,3.0,151.0,28.25,12028.58
5818,5818,2024-06-03 13:40:00,9.0,0.0,1003.81,28.42,84.09,7693.08,3.0,151.0,11.98,7693.08
5819,5819,2024-06-03 13:50:00,9.0,0.0,1003.89,28.08,84.08,7503.34,3.0,151.0,11.07,7503.34
5820,5820,2024-06-03 14:00:00,9.0,0.0,1003.96,26.92,94.14,10304.92,3.0,151.0,21.23,10304.92
5821,5821,2024-06-11 18:20:00,9.0,0.0,1000.48,29.61,77.33,420.92,3.0,151.0,0.05,420.92
5822,5822,2024-06-11 18:30:00,9.0,0.0,1000.44,29.37,77.6,255.42,3.0,151.0,0.03,255.42
5823,5823,2024-06-11 18:40:00,9.0,0.0,1000.46,29.18,78.03,85.25,3.0,151.0,0.0,85.25
5824,5824,2024-06-11 18:50:00,9.0,0.0,1000.43,29.12,78.5,27.78,3.0,151.0,0.0,27.78
5825,5825,2024-06-12 04:50:00,9.0,0.0,1000.7,27.7,78.42,21.67,3.0,151.0,0.0,21.67
5826,5826,2024-06-12 05:00:00,9.0,0.0,1000.68,27.69,78.54,85.42,3.0,151.0,0.01,85.42
5827,5827,2024-06-12 05:10:00,9.0,0.0,1000.78,27.69,78.59,257.33,3.0,151.0,0.04,257.33
5828,5828,2024-06-12 05:20:00,9.0,0.0,1000.94,27.76,78.58,622.75,3.0,151.0,0.17,622.75
5829,5829,2024-06-12 05:30:00,9.0,0.0,1001.12,27.77,78.53,905.42,3.0,151.0,0.26,905.42
5830,5830,2024-06-12 05:40:00,9.0,0.0,1001.3,27.75,78.2,1166.42,3.0,151.0,0.38,1166.42
5831,5831,2024-06-12 05:50:00,9.0,0.0,1001.38,27.82,77.93,1373.58,3.0,151.0,0.5,1373.58
5832,5832,2024-06-12 06:00:00,9.0,0.0,1001.44,27.88,77.61,1431.25,3.0,151.0,0.53,1431.25
5833,5833,2024-06-12 06:10:00,9.0,0.0,1001.53,27.9,77.54,1650.33,3.0,151.0,0.7,1650.33
5834,5834,2024-06-12 06:20:00,9.0,0.0,1001.52,27.99,77.36,2068.67,3.0,151.0,1.04,2068.67
5835,5835,2024-06-12 06:30:00,9.0,0.0,1001.52,28.12,76.97,3099.25,3.0,151.0,2.18,3099.25
5836,5836,2024-06-12 06:40:00,9.0,0.0,1001.69,28.32,76.4,4078.17,3.0,151.0,3.51,4078.17
5837,5837,2024-06-12 06:50:00,9.0,0.0,1001.79,28.48,76.02,4683.83,3.0,151.0,4.54,4683.83
5838,5838,2024-06-12 07:00:00,9.0,0.0,1001.77,28.6,75.51,5103.42,3.0,151.0,5.28,5103.42
5839,5839,2024-06-12 07:10:00,9.0,0.0,1001.87,28.77,74.89,5620.25,3.0,151.0,6.56,5620.25
5840,5840,2024-06-12 07:20:00,9.0,0.0,1002.02,29.0,73.77,7263.33,3.0,151.0,10.97,7263.33
5841,5841,2024-06-12 07:30:00,9.0,0.0,1002.12,29.35,72.41,8510.92,3.0,151.0,13.98,8510.92
5842,5842,2024-06-12 07:40:00,9.0,0.0,1002.23,29.6,71.68,8974.42,3.0,151.0,14.8,8974.42
5843,5843,2024-06-12 07:50:00,9.0,0.0,1002.24,29.84,70.92,9764.08,3.0,151.0,17.78,9764.08
5844,5844,2024-06-12 08:00:00,9.0,0.0,1002.22,30.13,70.11,11135.58,3.0,151.0,22.45,11135.58
5845,5845,2024-06-12 08:10:00,9.0,0.0,1002.19,30.32,69.34,11522.5,3.0,151.0,24.47,11522.5
5846,5846,2024-06-12 08:20:00,9.0,0.0,1002.17,30.89,67.13,13477.5,3.0,151.0,36.35,13477.5
5847,5847,2024-06-12 08:30:00,9.0,0.0,1002.12,31.15,66.04,10340.83,3.0,151.0,22.97,10340.83
5848,5848,2024-06-12 08:40:00,9.0,0.0,1002.05,31.16,66.54,11569.75,3.0,151.0,28.69,11569.75
5849,5849,2024-06-12 08:50:00,9.0,0.0,1001.96,31.54,64.28,13041.0,3.0,151.0,34.01,13041.0
5850,5850,2024-06-12 09:00:00,9.0,0.0,1001.86,32.39,62.42,16403.0,3.0,151.0,55.88,16403.0
5851,5851,2024-06-12 09:10:00,9.0,0.0,1001.9,32.19,61.19,13886.08,3.0,151.0,36.6,13886.08
5852,5852,2024-06-12 09:20:00,9.0,0.0,1001.91,31.86,61.71,15620.92,3.0,151.0,45.2,15620.92
5853,5853,2024-06-12 09:30:00,9.0,0.0,1001.86,32.82,61.18,13517.92,3.0,151.0,33.76,13517.92
5854,5854,2024-06-12 09:40:00,9.0,0.0,1001.75,32.98,62.1,25959.28,3.0,151.0,115.19,25959.28
5855,5855,2024-06-12 09:50:00,9.0,0.0,1001.61,33.29,60.41,11745.33,3.0,151.0,26.28,11745.33
5856,5856,2024-06-12 10:00:00,9.0,0.0,1001.58,33.06,60.28,62756.09,3.0,151.0,606.43,62756.09
5857,5857,2024-06-12 10:10:00,9.0,0.0,1001.48,33.8,58.89,13922.75,3.0,151.0,36.13,13922.75
5858,5858,2024-06-12 10:20:00,9.0,0.0,1001.42,33.76,58.13,13496.25,3.0,151.0,32.94,13496.25
5859,5859,2024-06-12 10:30:00,9.0,0.0,1001.35,33.73,57.71,14505.42,3.0,151.0,38.17,14505.42
5860,5860,2024-06-12 10:40:00,9.0,0.0,1001.31,33.75,57.51,15856.75,3.0,151.0,46.61,15856.75
5861,5861,2024-06-12 10:50:00,9.0,0.0,1001.26,33.97,57.93,17461.08,3.0,151.0,59.18,17461.08
5862,5862,2024-06-12 11:00:00,9.0,0.0,1001.22,34.25,55.85,18481.67,3.0,151.0,117.68,18481.67
5863,5863,2024-06-12 11:10:00,9.0,0.0,1001.17,34.5,54.68,17723.5,3.0,151.0,64.97,17723.5
5864,5864,2024-06-12 11:20:00,9.0,0.0,1001.1,35.18,52.57,23622.83,3.0,151.0,126.89,23622.83
5865,5865,2024-06-12 11:30:00,9.0,0.0,1000.85,35.71,50.01,23192.75,3.0,151.0,108.19,23192.75
5866,5866,2024-06-12 11:40:00,9.0,0.0,1000.88,35.59,50.03,20604.5,3.0,151.0,82.07,20604.5
5867,5867,2024-06-12 11:50:00,9.0,0.0,1000.8,35.33,50.94,19082.58,3.0,151.0,70.68,19082.58
5868,5868,2024-06-12 12:00:00,9.0,0.0,1000.79,35.05,51.5,17151.17,3.0,151.0,56.72,17151.17
5869,5869,2024-06-12 12:10:00,9.0,0.0,1000.74,34.83,52.42,17181.42,3.0,151.0,56.9,17181.42
5870,5870,2024-06-12 12:20:00,9.0,0.0,1000.64,34.71,52.71,18022.0,3.0,151.0,63.71,18022.0
5871,5871,2024-06-12 12:30:00,9.0,0.0,1000.39,34.43,53.32,14553.0,3.0,151.0,42.23,14553.0
5872,5872,2024-06-12 12:40:00,9.0,0.0,1000.31,34.53,53.41,18714.17,3.0,151.0,69.78,18714.17
5873,5873,2024-06-12 12:50:00,9.0,0.0,1000.27,34.77,52.56,19748.25,3.0,151.0,78.54,19748.25
5874,5874,2024-06-12 13:00:00,9.0,0.0,1000.26,34.91,52.15,18987.25,3.0,151.0,70.58,18987.25
5875,5875,2024-06-12 13:10:00,9.0,0.0,1000.17,34.31,53.1,14088.33,3.0,151.0,37.29,14088.33
5876,5876,2024-06-12 13:20:00,9.0,0.0,1000.12,33.63,54.99,12503.92,3.0,151.0,28.34,12503.92
5877,5877,2024-06-12 13:30:00,9.0,0.0,1000.22,33.16,56.38,8703.83,3.0,151.0,14.1,8703.83
5878,5878,2024-06-12 13:40:00,9.0,0.0,1000.1,32.86,57.46,7905.17,3.0,151.0,11.7,7905.17
5879,5879,2024-06-12 13:50:00,9.0,0.0,1000.21,32.52,60.01,8723.0,3.0,151.0,14.38,8723.0
5880,5880,2024-06-12 14:00:00,9.0,0.0,1000.31,32.16,61.78,6949.83,3.0,151.0,9.18,6949.83
5881,5881,2024-06-12 14:10:00,9.0,0.0,1000.27,32.03,62.48,6280.33,3.0,151.0,7.44,6280.33
5882,5882,2024-06-12 14:20:00,9.0,0.0,1000.21,32.11,64.44,8890.25,3.0,151.0,17.2,8890.25
5883,5883,2024-06-12 14:30:00,9.0,0.0,999.97,30.96,78.82,15072.33,3.0,151.0,45.34,15072.33
5884,5884,2024-06-12 14:40:00,9.0,0.0,1000.01,30.45,79.44,12498.92,3.0,151.0,31.09,12498.92
5885,5885,2024-06-12 14:50:00,9.0,0.0,1000.01,30.48,76.84,9192.5,3.0,151.0,16.65,9192.5
5886,5886,2024-06-12 15:00:00,9.0,0.0,1000.0,30.97,76.81,6224.67,3.0,151.0,7.9,6224.67
5887,5887,2024-06-12 15:10:00,9.0,0.0,999.97,30.97,75.86,6046.92,3.0,151.0,7.25,6046.92
5888,5888,2024-06-12 15:20:00,9.0,0.0,999.97,30.93,77.35,6411.42,3.0,151.0,7.97,6411.42
5889,5889,2024-06-12 15:30:00,9.0,0.0,999.72,30.97,74.96,6990.5,3.0,151.0,9.67,6990.5
5890,5890,2024-06-12 15:40:00,9.0,0.0,999.67,31.16,74.71,7739.0,3.0,151.0,11.93,7739.0
5891,5891,2024-06-12 15:50:00,9.0,0.0,999.58,31.3,72.74,8856.25,3.0,151.0,15.83,8856.25
5892,5892,2024-06-12 16:00:00,9.0,0.0,999.47,31.44,72.01,8471.34,3.0,151.0,14.35,8471.34
5893,5893,2024-06-12 16:10:00,9.0,0.0,999.38,31.43,71.08,6925.58,3.0,151.0,9.7,6925.58
5894,5894,2024-06-12 16:20:00,9.0,0.0,999.26,31.37,70.33,5891.0,3.0,151.0,7.02,5891.0
5895,5895,2024-06-12 16:30:00,9.0,0.0,999.16,31.3,69.94,5536.58,3.0,151.0,6.43,5536.58
5896,5896,2024-06-12 16:40:00,9.0,0.0,999.04,31.21,70.44,4606.42,3.0,151.0,4.23,4606.42
5897,5897,2024-06-12 16:50:00,9.0,0.0,999.15,31.06,70.9,3549.0,3.0,151.0,2.49,3549.0
5898,5898,2024-06-12 17:00:00,9.0,0.0,999.32,30.94,71.18,3233.33,3.0,151.0,1.98,3233.33
5899,5899,2024-06-12 17:10:00,9.0,0.0,999.48,30.46,69.31,2427.33,3.0,151.0,1.11,2427.33
5900,5900,2024-06-12 17:20:00,9.0,0.0,999.47,30.12,71.54,1584.92,3.0,151.0,0.45,1584.92
5901,5901,2024-06-12 17:30:00,9.0,0.0,999.48,30.25,72.58,1292.5,3.0,151.0,0.29,1292.5
5902,5902,2024-06-12 17:40:00,9.0,0.0,999.49,30.18,72.32,1096.5,3.0,151.0,0.24,1096.5
5903,5903,2024-06-12 17:50:00,9.0,0.0,999.47,30.06,72.83,879.58,3.0,151.0,0.15,879.58
5904,5904,2024-06-12 18:00:00,9.0,0.0,999.65,29.9,72.69,647.25,3.0,151.0,0.09,647.25
5905,5905,2024-06-12 18:10:00,9.0,0.0,999.54,29.86,72.97,454.0,3.0,151.0,0.06,454.0
5906,5906,2024-06-12 18:20:00,9.0,0.0,999.67,29.71,74.02,319.25,3.0,151.0,0.03,319.25
5907,5907,2024-06-12 18:30:00,9.0,0.0,999.71,29.62,74.15,177.75,3.0,151.0,0.02,177.75
5908,5908,2024-06-12 18:40:00,9.0,0.0,999.75,29.5,74.87,75.0,3.0,151.0,0.0,75.0
5909,5909,2024-06-12 18:50:00,9.0,0.0,999.87,29.41,74.64,25.83,3.0,151.0,0.0,25.83
5910,5910,2024-06-13 04:50:00,9.0,0.0,999.23,27.54,79.57,20.83,3.0,151.0,0.01,20.83
5911,5911,2024-06-13 05:00:00,9.0,0.0,999.23,27.54,79.25,74.08,3.0,151.0,0.01,74.08
5912,5912,2024-06-13 05:10:00,9.0,0.0,999.27,27.61,78.76,331.17,3.0,151.0,0.09,331.17
5913,5913,2024-06-13 05:20:00,9.0,0.0,999.38,27.71,78.74,473.17,3.0,151.0,0.12,473.17
5914,5914,2024-06-13 05:30:00,9.0,0.0,999.43,27.74,78.67,555.5,3.0,151.0,0.13,555.5
5915,5915,2024-06-13 05:40:00,9.0,0.0,999.56,27.71,78.62,702.92,3.0,151.0,0.17,702.92
5916,5916,2024-06-13 05:50:00,9.0,0.0,999.71,27.75,78.26,1124.83,3.0,151.0,0.37,1124.83
5917,5917,2024-06-13 06:00:00,9.0,0.0,999.69,27.86,78.03,1779.67,3.0,151.0,0.82,1779.67
5918,5918,2024-06-13 06:10:00,9.0,0.0,999.83,28.0,77.56,2322.58,3.0,151.0,1.25,2322.58
5919,5919,2024-06-13 06:20:00,9.0,0.0,999.95,28.12,77.07,3687.17,3.0,151.0,2.99,3687.17
5920,5920,2024-06-13 06:30:00,9.0,0.0,999.98,28.27,76.3,3907.17,3.0,151.0,3.37,3907.17
