,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
5437,5437,2024-04-27 07:20:00,1.0,0.0,1004.09,23.31,100.0,3212.75,5.0,181.0,2.87,3212.75
5438,5438,2024-04-27 07:30:00,1.0,0.0,1004.17,23.51,100.0,3710.92,5.0,181.0,3.98,3710.92
5439,5439,2024-04-27 07:40:00,1.0,0.0,1003.84,23.97,100.0,6673.89,5.0,181.0,11.94,6673.89
5440,5440,2024-04-27 07:50:00,1.0,0.0,1004.13,24.47,100.0,6655.58,5.0,181.0,12.27,6655.58
5441,5441,2024-04-27 08:00:00,1.0,0.0,1004.38,24.91,100.0,11324.08,5.0,181.0,33.35,11324.08
5442,5442,2024-04-27 08:10:00,1.0,0.0,1004.27,25.69,100.0,14725.25,5.0,181.0,54.98,14725.25
5443,5443,2024-04-27 08:20:00,1.0,0.0,1004.32,26.95,100.0,16011.75,5.0,181.0,65.15,16011.75
5444,5444,2024-04-27 08:30:00,1.0,0.0,1004.34,28.15,100.0,17734.25,5.0,181.0,79.53,17734.25
5445,5445,2024-04-27 08:40:00,1.0,0.0,1004.42,28.74,100.0,17862.71,5.0,181.0,81.38,17862.71
5446,5446,2024-04-27 08:50:00,1.0,0.0,1004.23,29.04,100.0,21270.58,5.0,181.0,112.85,21270.58
5447,5447,2024-04-27 09:00:00,1.0,0.0,1004.08,29.78,100.0,19733.54,5.0,181.0,98.34,19733.54
5448,5448,2024-04-27 09:10:00,1.0,0.0,1004.32,30.0,100.0,15988.58,5.0,181.0,63.58,15988.58
5449,5449,2024-04-27 09:20:00,1.0,0.0,1004.49,29.46,100.0,14228.84,5.0,181.0,49.97,14228.84
5450,5450,2024-04-27 09:30:00,1.0,0.0,1004.62,29.1,100.0,14566.94,5.0,181.0,51.96,14566.94
5451,5451,2024-04-27 09:40:00,1.0,0.0,1004.64,29.21,100.0,16043.5,5.0,181.0,63.6,16043.5
5452,5452,2024-04-27 09:50:00,1.0,0.0,1004.88,29.78,98.78,17077.5,5.0,181.0,70.21,17077.5
5453,5453,2024-04-27 10:00:00,1.0,0.0,1004.7,29.98,96.12,14284.92,5.0,181.0,49.32,14284.92
5454,5454,2024-04-27 10:10:00,1.0,0.0,1004.02,29.39,95.73,16429.25,5.0,181.0,65.98,16429.25
5455,5455,2024-04-27 10:20:00,1.0,0.0,1004.27,29.23,98.26,21424.34,5.0,181.0,111.68,21424.34
5456,5456,2024-04-27 10:30:00,1.0,0.0,1004.77,30.14,96.03,24318.25,5.0,181.0,143.25,24318.25
5457,5457,2024-04-27 10:40:00,1.0,0.0,1004.9,31.03,90.33,24441.58,5.0,181.0,146.21,24441.58
5458,5458,2024-04-27 10:50:00,1.0,0.0,1004.99,31.46,86.76,25201.08,5.0,181.0,154.57,25201.08
5459,5459,2024-04-27 11:00:00,1.0,0.0,1005.22,31.94,83.82,25435.17,5.0,181.0,157.02,25435.17
5460,5460,2024-04-27 11:10:00,1.0,0.0,1005.15,32.1,81.35,25508.67,5.0,181.0,157.59,25508.67
5461,5461,2024-04-27 11:20:00,1.0,0.0,1004.87,32.1,80.76,23767.5,5.0,181.0,136.56,23767.5
5462,5462,2024-04-27 11:30:00,1.0,0.0,1004.47,31.76,80.74,23559.35,5.0,181.0,134.37,23559.35
5463,5463,2024-04-27 11:40:00,1.0,0.0,1004.49,32.09,79.95,21748.58,5.0,181.0,113.1,21748.58
5464,5464,2024-04-27 11:50:00,1.0,0.0,1004.55,32.14,78.88,19314.5,5.0,181.0,88.48,19314.5
5465,5465,2024-04-27 12:00:00,1.0,0.0,1004.12,32.58,78.27,19281.5,5.0,181.0,90.66,19281.5
5466,5466,2024-04-27 12:10:00,1.0,0.0,1003.84,32.73,76.71,22854.0,5.0,181.0,127.67,22854.0
5467,5467,2024-04-27 12:20:00,1.0,0.0,1003.82,33.28,74.87,22297.5,5.0,181.0,123.1,22297.5
5468,5468,2024-04-27 12:30:00,1.0,0.0,1003.86,33.25,73.78,20535.67,5.0,181.0,104.16,20535.67
5469,5469,2024-04-27 12:40:00,1.0,0.0,1003.8,32.87,73.41,17513.08,5.0,181.0,74.33,17513.08
5470,5470,2024-04-27 12:50:00,1.0,0.0,1003.78,32.96,73.64,16821.42,5.0,181.0,72.31,16821.42
5471,5471,2024-04-27 13:00:00,1.0,0.0,1003.57,33.67,72.64,26233.33,5.0,181.0,174.54,26233.33
5472,5472,2024-04-27 13:10:00,1.0,0.0,1003.4,36.0,66.6,27137.67,5.0,181.0,187.08,27137.67
5473,5473,2024-04-27 13:20:00,1.0,0.0,1003.44,36.69,61.34,20054.25,5.0,181.0,107.42,20054.25
5474,5474,2024-04-27 13:30:00,1.0,0.0,1003.3,36.38,60.67,28767.16,5.0,181.0,220.06,28767.16
5475,5475,2024-04-27 13:40:00,1.0,0.0,1003.21,37.95,57.91,42456.05,5.0,181.0,456.12,42456.05
5476,5476,2024-04-27 13:50:00,1.0,0.0,1003.11,39.8,53.16,35656.48,5.0,181.0,314.09,35656.48
5477,5477,2024-04-27 14:00:00,1.0,0.0,1002.99,39.39,51.96,32012.92,5.0,181.0,252.45,32012.92
5478,5478,2024-04-27 14:10:00,1.0,0.0,1002.88,38.99,52.53,31960.28,5.0,181.0,259.26,31960.28
5479,5479,2024-04-27 14:20:00,1.0,0.0,1002.76,39.3,51.72,28231.34,5.0,181.0,219.96,28231.34
5480,5480,2024-04-27 14:30:00,1.0,0.0,1002.67,37.87,53.18,24113.5,5.0,181.0,148.37,24113.5
5481,5481,2024-04-27 14:40:00,1.0,0.0,1002.7,36.81,56.18,26315.83,5.0,181.0,173.25,26315.83
5482,5482,2024-04-27 14:50:00,1.0,0.0,1002.76,36.37,57.35,24244.67,5.0,181.0,150.63,24244.67
5483,5483,2024-04-27 15:00:00,1.0,0.0,1002.62,36.0,58.51,29743.33,5.0,181.0,226.75,29743.33
5484,5484,2024-04-27 15:10:00,1.0,0.0,1002.53,36.18,58.17,26965.58,5.0,181.0,182.57,26965.58
5485,5485,2024-04-27 15:20:00,1.0,0.0,1002.42,35.77,59.07,21195.16,5.0,181.0,112.94,21195.16
5486,5486,2024-04-27 15:30:00,1.0,0.0,1002.25,34.0,63.38,17650.17,5.0,181.0,77.02,17650.17
5487,5487,2024-04-27 15:40:00,1.0,0.0,1001.91,32.51,69.5,15634.92,5.0,181.0,60.74,15634.92
5488,5488,2024-04-27 15:50:00,1.0,0.0,1002.01,31.47,74.27,17390.55,5.0,181.0,76.06,17390.55
5489,5489,2024-04-27 16:00:00,1.0,0.0,1001.77,32.14,73.18,18595.75,5.0,181.0,84.35,18595.75
5490,5490,2024-04-27 16:10:00,1.0,0.0,1001.65,32.25,72.31,19030.92,5.0,181.0,89.61,19030.92
5491,5491,2024-04-27 16:20:00,1.0,0.0,1001.57,31.99,73.24,13426.33,5.0,181.0,41.72,13426.33
5492,5492,2024-04-27 16:30:00,1.0,0.0,1001.55,30.94,75.83,7717.33,5.0,181.0,14.32,7717.33
5493,5493,2024-04-27 16:40:00,1.0,0.0,1001.55,30.17,80.13,12754.92,5.0,181.0,50.84,12754.92
5494,5494,2024-04-27 16:50:00,1.0,0.0,1001.68,31.33,76.97,11533.92,5.0,181.0,33.9,11533.92
5495,5495,2024-04-27 17:00:00,1.0,0.0,1001.9,29.82,80.95,7398.58,5.0,181.0,12.84,7398.58
5496,5496,2024-04-27 17:10:00,1.0,0.0,1001.88,28.81,86.58,5034.17,5.0,181.0,6.56,5034.17
5497,5497,2024-04-27 17:20:00,1.0,0.0,1001.85,28.14,91.67,3304.17,5.0,181.0,2.95,3304.17
5498,5498,2024-04-27 17:30:00,1.0,0.0,1002.28,27.63,96.12,1915.83,5.0,181.0,1.15,1915.83
5499,5499,2024-04-27 17:40:00,1.0,0.0,1002.48,27.32,99.49,1858.17,5.0,181.0,1.12,1858.17
5500,5500,2024-04-27 17:50:00,1.0,0.0,1002.67,27.19,100.0,1621.17,5.0,181.0,0.97,1621.17
5501,5501,2024-04-27 18:00:00,1.0,0.0,1003.03,27.01,100.0,1441.75,5.0,181.0,0.92,1441.75
5502,5502,2024-04-27 18:10:00,1.0,0.0,1003.14,26.66,100.0,466.08,5.0,181.0,0.14,466.08
5503,5503,2024-04-27 18:20:00,1.0,0.0,1003.33,26.26,100.0,76.46,5.0,181.0,0.0,76.46
5504,5504,2024-04-28 05:10:00,1.0,0.0,1004.63,23.2,100.0,33.57,5.0,181.0,0.0,33.57
5505,5505,2024-04-28 05:20:00,1.0,0.0,1004.84,23.2,100.0,93.83,5.0,181.0,0.01,93.83
5506,5506,2024-04-28 05:30:00,1.0,0.0,1004.99,23.2,100.0,275.0,5.0,181.0,0.03,275.0
5507,5507,2024-04-28 05:40:00,1.0,0.0,1005.05,23.2,100.0,629.17,5.0,181.0,0.14,629.17
5508,5508,2024-04-28 05:50:00,1.0,0.0,1005.18,23.25,100.0,1554.17,5.0,181.0,0.78,1554.17
5509,5509,2024-04-28 06:00:00,1.0,0.0,1005.22,23.34,100.0,2241.75,5.0,181.0,1.37,2241.75
5510,5510,2024-04-28 06:10:00,1.0,0.0,1005.32,23.4,100.0,2213.92,5.0,181.0,1.33,2213.92
5511,5511,2024-04-28 06:20:00,1.0,0.0,1005.25,23.48,100.0,3794.33,5.0,181.0,3.83,3794.33
5512,5512,2024-04-28 06:30:00,1.0,0.0,1005.28,23.69,100.0,5482.5,5.0,181.0,7.17,5482.5
5513,5513,2024-04-28 06:40:00,1.0,0.0,1005.14,23.81,100.0,5640.08,5.0,181.0,7.33,5640.08
5514,5514,2024-04-28 06:50:00,1.0,0.0,1005.29,23.94,100.0,3711.92,5.0,181.0,3.36,3711.92
5515,5515,2024-04-28 07:00:00,1.0,0.0,1005.32,23.83,100.0,5377.83,5.0,181.0,6.98,5377.83
5516,5516,2024-04-28 07:10:00,1.0,0.0,1005.36,23.9,100.0,6600.83,5.0,181.0,10.11,6600.83
5517,5517,2024-04-28 07:20:00,1.0,0.0,1005.36,24.29,100.0,9184.75,5.0,181.0,18.92,9184.75
5518,5518,2024-04-28 07:30:00,1.0,0.0,1005.4,24.76,100.0,9232.5,5.0,181.0,19.18,9232.5
5519,5519,2024-04-28 07:40:00,1.0,0.0,1005.4,24.86,100.0,9643.25,5.0,181.0,21.26,9643.25
5520,5520,2024-04-28 07:50:00,1.0,0.0,1005.32,25.19,100.0,13318.08,5.0,181.0,43.03,13318.08
5521,5521,2024-04-28 08:00:00,1.0,0.0,1005.42,26.48,100.0,15491.42,5.0,181.0,57.94,15491.42
5522,5522,2024-04-28 08:10:00,1.0,0.0,1005.5,27.38,100.0,20028.17,5.0,181.0,94.68,20028.17
5523,5523,2024-04-28 08:20:00,1.0,0.0,1005.61,28.03,100.0,17274.58,5.0,181.0,71.8,17274.58
5524,5524,2024-04-28 08:30:00,1.0,0.0,1005.62,28.39,100.0,19652.42,5.0,181.0,92.62,19652.42
5525,5525,2024-04-28 08:40:00,1.0,0.0,1005.65,28.63,100.0,23973.15,5.0,181.0,134.94,23973.15
5526,5526,2024-04-28 08:50:00,1.0,0.0,1005.84,29.26,100.0,30490.0,5.0,181.0,211.25,30490.0
5527,5527,2024-04-29 05:00:00,1.0,0.0,1003.72,23.2,100.0,23.33,5.0,181.0,0.0,23.33
5528,5528,2024-04-29 05:10:00,1.0,0.0,1003.67,23.2,100.0,87.67,5.0,181.0,0.01,87.67
5529,5529,2024-04-29 05:20:00,1.0,0.0,1003.74,23.2,100.0,458.92,5.0,181.0,0.19,458.92
5530,5530,2024-04-29 05:30:00,1.0,0.0,1003.91,23.21,100.0,1049.33,5.0,181.0,0.57,1049.33
5531,5531,2024-04-29 05:40:00,1.0,0.0,1004.04,23.38,100.0,2044.17,5.0,181.0,1.69,2044.17
5532,5532,2024-04-29 05:50:00,1.0,0.0,1004.01,23.61,100.0,2812.58,5.0,181.0,2.92,2812.58
5533,5533,2024-04-29 06:00:00,1.0,0.0,1004.02,24.12,100.0,3640.42,5.0,181.0,5.95,3640.42
5534,5534,2024-04-29 06:10:00,1.0,0.0,1004.06,24.84,100.0,4332.0,5.0,181.0,6.18,4332.0
5535,5535,2024-04-29 06:20:00,1.0,0.0,1004.05,24.8,100.0,5062.08,5.0,181.0,7.65,5062.08
5536,5536,2024-04-29 06:30:00,1.0,0.0,1004.15,24.89,100.0,6610.08,5.0,181.0,12.44,6610.08
5537,5537,2024-04-29 06:40:00,1.0,0.0,1004.13,25.16,100.0,8387.67,5.0,181.0,19.28,8387.67
5538,5538,2024-04-29 06:50:00,1.0,0.0,1004.12,25.78,100.0,11313.66,5.0,181.0,35.61,11313.66
5539,5539,2024-04-29 07:00:00,1.0,0.0,1004.15,27.39,100.0,16480.08,5.0,181.0,99.58,16480.08
5540,5540,2024-04-29 07:10:00,1.0,0.0,1004.26,30.49,100.0,19040.5,5.0,181.0,132.43,19040.5
5541,5541,2024-04-29 07:20:00,1.0,0.0,1004.14,31.79,96.84,17234.5,5.0,181.0,99.73,17234.5
5542,5542,2024-04-29 07:30:00,1.0,0.0,1004.06,33.15,86.36,31038.44,5.0,181.0,354.26,31038.44
5543,5543,2024-04-29 07:40:00,1.0,0.0,1004.09,36.74,70.34,41112.2,5.0,181.0,501.31,41112.2
5544,5544,2024-04-29 07:50:00,1.0,0.0,1004.19,39.24,58.32,46320.37,5.0,181.0,570.2,46320.37
5545,5545,2024-04-29 08:00:00,1.0,0.0,1004.37,40.15,52.55,49374.96,5.0,181.0,619.22,49374.96
5546,5546,2024-04-29 08:10:00,1.0,0.0,1004.37,40.35,51.17,53024.87,5.0,181.0,703.78,53024.87
5547,5547,2024-04-29 08:20:00,1.0,0.0,1004.39,41.42,48.4,26880.69,5.0,181.0,182.78,26880.69
5548,5548,2024-04-29 08:30:00,1.0,0.0,1004.33,37.94,51.94,23159.26,5.0,181.0,123.99,23159.26
5549,5549,2024-04-29 08:40:00,1.0,0.0,1004.29,35.76,56.65,24678.25,5.0,181.0,139.57,24678.25
5550,5550,2024-04-29 08:50:00,1.0,0.0,1004.34,35.02,59.4,22262.42,5.0,181.0,109.15,22262.42
5551,5551,2024-04-29 09:00:00,1.0,0.0,1004.31,34.97,61.29,46651.9,5.0,181.0,500.15,46651.9
5552,5552,2024-04-29 09:10:00,1.0,0.0,1004.25,39.14,54.61,68311.19,5.0,181.0,747.38,68311.19
5553,5553,2024-04-29 09:20:00,1.0,0.0,1004.1,43.44,45.84,83730.58,5.0,181.0,1265.36,83730.58
5554,5554,2024-04-29 09:30:00,1.0,0.0,1004.02,46.76,38.97,87634.49,5.0,181.0,1315.44,87634.49
5555,5555,2024-04-29 09:40:00,1.0,0.0,1003.88,48.58,34.1,88755.56,5.0,181.0,1320.48,88755.56
5556,5556,2024-04-29 09:50:00,1.0,0.0,1003.86,48.89,32.12,86338.59,5.0,181.0,1323.87,86338.59
5557,5557,2024-04-29 10:00:00,1.0,0.0,1003.88,48.48,32.2,86343.62,5.0,181.0,1361.92,86343.62
5558,5558,2024-04-29 10:10:00,1.0,0.0,1003.88,48.5,32.22,88664.28,5.0,181.0,1384.65,88664.28
5559,5559,2024-04-29 10:20:00,1.0,0.0,1003.82,48.6,31.12,92556.49,5.0,181.0,1474.61,92556.49
5560,5560,2024-04-29 10:30:00,1.0,0.0,1003.71,46.47,32.52,93338.31,5.0,181.0,1469.08,93338.31
5561,5561,2024-04-29 10:40:00,1.0,0.0,1003.57,44.53,34.56,97607.68,5.0,181.0,1550.6,97607.68
5562,5562,2024-04-29 10:50:00,1.0,0.0,1003.44,42.4,38.55,45139.04,5.0,181.0,471.63,45139.04
5563,5563,2024-04-29 11:00:00,1.0,0.0,1003.31,38.22,47.36,37422.31,5.0,181.0,399.18,37422.31
5564,5564,2024-04-29 11:10:00,1.0,0.0,1003.17,37.77,49.83,84862.82,5.0,181.0,1399.38,84862.82
5565,5565,2024-04-29 11:20:00,1.0,0.0,1003.16,40.04,45.13,92579.31,5.0,181.0,1485.97,92579.31
5566,5566,2024-04-29 11:30:00,1.0,0.0,1003.03,40.22,42.66,92400.16,5.0,181.0,1466.26,92400.16
5567,5567,2024-04-29 11:40:00,1.0,0.0,1002.89,39.62,42.73,91101.2,5.0,181.0,1433.38,91101.2
5568,5568,2024-04-29 11:50:00,1.0,0.0,1002.7,40.42,42.5,90147.02,5.0,181.0,1404.73,90147.02
5569,5569,2024-04-29 12:00:00,1.0,0.0,1002.61,42.2,40.67,88085.87,5.0,181.0,1400.13,88085.87
5570,5570,2024-04-29 12:10:00,1.0,0.0,1002.49,40.7,42.5,87895.22,5.0,181.0,1407.22,87895.22
5571,5571,2024-04-29 12:20:00,1.0,0.0,1002.36,40.76,43.2,83969.58,5.0,181.0,1379.26,83969.58
5572,5572,2024-04-29 12:30:00,1.0,0.0,1002.26,41.07,43.28,80627.58,5.0,181.0,1370.71,80627.58
5573,5573,2024-04-29 12:40:00,1.0,0.0,1002.0,40.98,43.84,80310.97,5.0,181.0,1366.15,80310.97
5574,5574,2024-04-29 12:50:00,1.0,0.0,1001.8,40.96,45.34,77342.35,5.0,181.0,1334.08,77342.35
5575,5575,2024-04-29 13:00:00,1.0,0.0,1001.73,40.8,45.96,73182.41,5.0,181.0,1283.73,73182.41
5576,5576,2024-04-29 13:10:00,1.0,0.0,1001.6,40.62,47.04,69988.64,5.0,181.0,1244.68,69988.64
5577,5577,2024-04-29 13:20:00,1.0,0.0,1001.46,40.69,46.97,67457.92,5.0,181.0,1194.17,67457.92
5578,5578,2024-04-29 13:30:00,1.0,0.0,1001.3,40.78,46.83,65112.46,5.0,181.0,1134.4,65112.46
5579,5579,2024-04-29 13:40:00,1.0,0.0,1001.27,40.75,46.44,61232.28,5.0,181.0,1039.44,61232.28
5580,5580,2024-04-29 13:50:00,1.0,0.0,1001.24,41.08,46.12,59858.04,5.0,181.0,971.17,59858.04
5581,5581,2024-04-29 14:00:00,1.0,0.0,1000.99,41.19,45.64,57403.16,5.0,181.0,872.18,57403.16
5582,5582,2024-04-29 14:10:00,1.0,0.0,1001.01,40.85,46.05,53270.51,5.0,181.0,760.45,53270.51
5583,5583,2024-04-29 14:20:00,1.0,0.0,1000.85,40.48,46.97,50411.14,5.0,181.0,689.6,50411.14
5584,5584,2024-04-29 14:30:00,1.0,0.0,1000.78,39.92,48.17,45702.8,5.0,181.0,585.78,45702.8
5585,5585,2024-04-29 14:40:00,1.0,0.0,1000.64,39.24,50.03,41460.2,5.0,181.0,490.75,41460.2
5586,5586,2024-04-29 14:50:00,1.0,0.0,1000.53,38.9,51.27,35336.4,5.0,181.0,359.07,35336.4
5587,5587,2024-04-29 15:00:00,1.0,0.0,1000.5,38.24,53.0,34400.58,5.0,181.0,337.5,34400.58
5588,5588,2024-04-29 15:10:00,1.0,0.0,1000.46,38.43,53.35,33268.08,5.0,181.0,320.17,33268.08
5589,5589,2024-04-29 15:20:00,1.0,0.0,1000.39,38.53,53.52,31019.54,5.0,181.0,280.32,31019.54
5590,5590,2024-04-29 15:30:00,1.0,0.0,1000.41,38.54,53.21,28450.83,5.0,181.0,233.65,28450.83
5591,5591,2024-04-29 15:40:00,1.0,0.0,1000.5,38.16,54.08,24448.7,5.0,181.0,174.02,24448.7
5592,5592,2024-04-29 15:50:00,1.0,0.0,1000.48,37.78,55.27,23555.83,5.0,181.0,160.04,23555.83
5593,5593,2024-04-29 16:00:00,1.0,0.0,1000.44,38.35,54.92,27756.0,5.0,181.0,212.35,27756.0
5594,5594,2024-04-29 16:10:00,1.0,0.0,1000.29,37.82,55.39,20675.83,5.0,181.0,118.34,20675.83
5595,5595,2024-04-29 16:20:00,1.0,0.0,1000.46,36.44,59.35,16337.66,5.0,181.0,67.27,16337.66
5596,5596,2024-04-29 16:30:00,1.0,0.0,1000.47,35.5,63.01,16433.17,5.0,181.0,64.49,16433.17
5597,5597,2024-04-29 16:40:00,1.0,0.0,1000.47,35.04,64.93,11655.17,5.0,181.0,30.39,11655.17
5598,5598,2024-04-29 16:50:00,1.0,0.0,1000.52,34.38,67.38,9512.0,5.0,181.0,20.56,9512.0
5599,5599,2024-04-29 17:00:00,1.0,0.0,1000.51,33.92,69.31,9323.33,5.0,181.0,20.78,9323.33
5600,5600,2024-04-29 17:10:00,1.0,0.0,1000.63,33.56,69.75,9430.17,5.0,181.0,20.9,9430.17
5601,5601,2024-04-29 17:20:00,1.0,0.0,1000.66,32.34,73.58,7031.67,5.0,181.0,11.47,7031.67
5602,5602,2024-04-29 17:30:00,1.0,0.0,1000.78,31.26,78.84,5454.63,5.0,181.0,7.15,5454.63
5603,5603,2024-04-29 17:40:00,1.0,0.0,1000.77,30.55,83.24,4202.33,5.0,181.0,4.5,4202.33
5604,5604,2024-04-29 17:50:00,1.0,0.0,1000.87,29.94,87.78,2813.58,5.0,181.0,2.23,2813.58
5605,5605,2024-04-29 18:00:00,1.0,0.0,1000.96,29.24,93.12,1477.67,5.0,181.0,0.71,1477.67
5606,5606,2024-04-29 18:10:00,1.0,0.0,1001.1,28.74,98.07,558.42,5.0,181.0,0.13,558.42
5607,5607,2024-04-29 18:20:00,1.0,0.0,1001.11,28.29,100.0,156.94,5.0,181.0,0.02,156.94
5608,5608,2024-04-29 18:30:00,1.0,0.0,1001.21,27.98,100.0,37.71,5.0,181.0,0.0,37.71
5609,5609,2024-04-30 05:00:00,1.0,0.0,1001.48,22.92,100.0,30.1,5.0,181.0,0.0,30.1
5610,5610,2024-04-30 05:10:00,1.0,0.0,1001.54,23.19,100.0,118.33,5.0,181.0,0.01,118.33
5611,5611,2024-04-30 05:20:00,1.0,0.0,1001.48,23.55,100.0,443.42,5.0,181.0,0.09,443.42
5612,5612,2024-04-30 05:30:00,1.0,0.0,1001.45,23.6,100.0,1087.83,5.0,181.0,0.5,1087.83
5613,5613,2024-04-30 05:40:00,1.0,0.0,1001.4,23.73,100.0,2039.33,5.0,181.0,1.62,2039.33
5614,5614,2024-04-30 05:50:00,1.0,0.0,1001.53,24.21,100.0,3209.58,5.0,181.0,4.01,3209.58
5615,5615,2024-04-30 06:00:00,1.0,0.0,1001.53,25.19,100.0,4593.5,5.0,181.0,8.45,4593.5
5616,5616,2024-04-30 06:10:00,1.0,0.0,1001.6,26.38,100.0,6139.42,5.0,181.0,14.88,6139.42
5617,5617,2024-04-30 06:20:00,1.0,0.0,1001.65,27.62,100.0,7829.58,5.0,181.0,25.17,7829.58
5618,5618,2024-04-30 06:30:00,1.0,0.0,1001.66,28.98,97.65,9727.42,5.0,181.0,41.96,9727.42
5619,5619,2024-04-30 06:40:00,1.0,0.0,1001.72,30.25,86.66,11832.83,5.0,181.0,66.3,11832.83
5620,5620,2024-04-30 06:50:00,1.0,0.0,1001.64,31.56,78.47,13910.5,5.0,181.0,93.35,13910.5
5621,5621,2024-04-30 07:00:00,1.0,0.0,1001.57,33.33,71.03,16389.08,5.0,181.0,128.82,16389.08
5622,5622,2024-04-30 07:10:00,1.0,0.0,1001.67,34.75,63.65,19410.33,5.0,181.0,174.62,19410.33
5623,5623,2024-04-30 07:20:00,1.0,0.0,1001.65,35.82,59.44,23080.93,5.0,181.0,223.14,23080.93
5624,5624,2024-04-30 07:30:00,1.0,0.0,1001.75,36.17,56.1,27272.0,5.0,181.0,273.66,27272.0
5625,5625,2024-04-30 07:40:00,1.0,0.0,1001.8,37.17,54.02,33045.42,5.0,181.0,339.72,33045.42
5626,5626,2024-04-30 07:50:00,1.0,0.0,1001.62,38.41,50.63,38728.09,5.0,181.0,414.21,38728.09
5627,5627,2024-04-30 08:00:00,1.0,0.0,1001.4,38.31,49.43,43709.88,5.0,181.0,493.71,43709.88
5628,5628,2024-04-30 08:10:00,1.0,0.0,1001.44,38.58,48.63,48596.88,5.0,181.0,570.69,48596.88
5629,5629,2024-04-30 08:20:00,1.0,0.0,1001.38,39.89,47.29,52609.8,5.0,181.0,627.32,52609.8
5630,5630,2024-04-30 08:30:00,1.0,0.0,1001.36,41.55,43.81,57399.55,5.0,181.0,732.04,57399.55
5631,5631,2024-04-30 08:40:00,1.0,0.0,1001.26,42.32,41.34,61849.87,5.0,181.0,814.58,61849.87
5632,5632,2024-04-30 08:50:00,1.0,0.0,1001.34,42.8,39.94,65870.02,5.0,181.0,893.62,65870.02
5633,5633,2024-05-01 05:10:00,1.0,0.0,1000.9,24.25,100.0,47.17,5.0,181.0,0.0,47.17
5634,5634,2024-05-01 05:20:00,1.0,0.0,1001.15,24.24,100.0,206.5,5.0,181.0,0.04,206.5
5635,5635,2024-05-01 05:30:00,1.0,0.0,1001.39,24.31,100.0,392.0,5.0,181.0,0.12,392.0
5636,5636,2024-05-01 05:40:00,1.0,0.0,1001.52,24.55,100.0,701.11,5.0,181.0,0.27,701.11
5637,5637,2024-05-01 16:00:00,1.0,0.0,1004.22,23.44,100.0,3259.92,5.0,181.0,2.95,3259.92
5638,5638,2024-05-01 16:10:00,1.0,0.0,1004.37,23.36,100.0,2456.75,5.0,181.0,1.84,2456.75
5639,5639,2024-05-01 16:20:00,1.0,0.0,1004.44,23.33,100.0,2864.33,5.0,181.0,2.59,2864.33
5640,5640,2024-05-01 16:30:00,1.0,0.0,1004.47,23.3,100.0,2396.67,5.0,181.0,1.84,2396.67
5641,5641,2024-05-01 16:40:00,1.0,0.0,1004.51,23.28,100.0,2235.42,5.0,181.0,1.69,2235.42
5642,5642,2024-05-01 16:50:00,1.0,0.0,1004.73,23.16,100.0,1396.04,5.0,181.0,0.7,1396.04
5643,5643,2024-05-01 17:00:00,1.0,0.0,1004.94,22.95,100.0,707.08,5.0,181.0,0.18,707.08
5644,5644,2024-05-01 17:10:00,1.0,0.0,1005.17,22.71,100.0,951.15,5.0,181.0,0.32,951.15
5645,5645,2024-05-01 17:20:00,1.0,0.0,1005.41,22.6,100.0,610.25,5.0,181.0,0.15,610.25
5646,5646,2024-05-01 17:30:00,1.0,0.0,1005.79,22.57,100.0,324.08,5.0,181.0,0.05,324.08
5647,5647,2024-05-01 17:40:00,1.0,0.0,1006.07,22.5,100.0,235.42,5.0,181.0,0.02,235.42
5648,5648,2024-05-01 17:50:00,1.0,0.0,1006.12,22.45,100.0,258.08,5.0,181.0,0.04,258.08
5649,5649,2024-05-01 18:00:00,1.0,0.0,1005.85,22.43,100.0,162.08,5.0,181.0,0.02,162.08
5650,5650,2024-05-01 18:10:00,1.0,0.0,1005.15,22.4,100.0,139.83,5.0,181.0,0.01,139.83
5651,5651,2024-05-01 18:20:00,1.0,0.0,1004.7,22.11,100.0,63.85,5.0,181.0,0.0,63.85
5652,5652,2024-05-02 05:10:00,1.0,0.0,1006.96,21.27,100.0,40.19,5.0,181.0,0.0,40.19
5653,5653,2024-05-02 05:20:00,1.0,0.0,1007.17,21.3,100.0,102.83,5.0,181.0,0.01,102.83
5654,5654,2024-05-02 05:30:00,1.0,0.0,1007.28,21.38,100.0,287.87,5.0,181.0,0.06,287.87
5655,5655,2024-05-02 05:40:00,1.0,0.0,1007.43,21.41,100.0,609.33,5.0,181.0,0.22,609.33
5656,5656,2024-05-02 05:50:00,1.0,0.0,1007.54,21.5,100.0,560.09,5.0,181.0,0.1,560.09
5657,5657,2024-05-02 06:00:00,1.0,0.0,1007.62,21.5,100.0,518.17,5.0,181.0,0.07,518.17
5658,5658,2024-05-02 06:10:00,1.0,0.0,1007.74,21.54,100.0,962.33,5.0,181.0,0.22,962.33
5659,5659,2024-05-02 06:20:00,1.0,0.0,1007.97,21.63,100.0,1541.0,5.0,181.0,0.61,1541.0
5660,5660,2024-05-02 06:30:00,1.0,0.0,1008.08,21.74,100.0,2499.92,5.0,181.0,1.42,2499.92
5661,5661,2024-05-02 06:40:00,1.0,0.0,1008.18,21.81,100.0,2440.08,5.0,181.0,1.23,2440.08
