,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
6617,6617,2024-05-10 10:20:00,8.0,0.0,1013.86,29.08,65.68,21048.58,3.0,219.0,103.51,21048.58
6618,6618,2024-05-10 10:30:00,8.0,0.0,1013.78,29.77,63.6,22725.17,3.0,219.0,121.7,22725.17
6619,6619,2024-05-10 10:40:00,8.0,0.0,1013.64,30.13,63.51,19530.0,3.0,219.0,92.58,19530.0
6620,6620,2024-05-10 10:50:00,8.0,0.0,1013.62,29.69,65.56,18501.75,3.0,219.0,85.65,18501.75
6621,6621,2024-05-10 11:00:00,8.0,0.0,1013.49,30.24,64.52,19949.17,3.0,219.0,102.83,19949.17
6622,6622,2024-05-10 11:10:00,8.0,0.0,1013.38,30.88,61.11,20323.92,3.0,219.0,112.79,20323.92
6623,6623,2024-05-10 11:20:00,8.0,0.0,1013.29,31.0,60.67,19790.75,3.0,219.0,477.55,19790.75
6624,6624,2024-05-10 11:30:00,8.0,0.0,1013.22,32.24,56.34,43777.34,3.0,219.0,1175.02,43777.34
6625,6625,2024-05-10 11:40:00,8.0,0.0,1013.14,36.65,44.5,82249.62,3.0,219.0,1398.77,82249.62
6626,6626,2024-05-10 11:50:00,8.0,0.0,1012.96,36.14,43.1,35624.31,3.0,219.0,373.24,35624.31
6627,6627,2024-05-10 12:00:00,8.0,0.0,1012.86,34.44,48.76,65398.14,3.0,219.0,1030.77,65398.14
6628,6628,2024-05-10 12:10:00,8.0,0.0,1012.78,34.58,47.17,34264.21,3.0,219.0,461.99,34264.21
6629,6629,2024-05-10 12:20:00,8.0,0.0,1012.63,34.93,47.38,78701.7,3.0,219.0,1413.03,78701.7
6630,6630,2024-05-10 12:30:00,8.0,0.0,1012.44,36.08,43.48,65467.47,3.0,219.0,1074.42,65467.47
6631,6631,2024-05-10 12:40:00,8.0,0.0,1012.32,37.32,40.05,86370.39,3.0,219.0,1535.76,86370.39
6632,6632,2024-05-10 12:50:00,8.0,0.0,1012.22,38.77,36.17,81494.93,3.0,219.0,1431.11,81494.93
6633,6633,2024-05-10 13:00:00,8.0,0.0,1012.06,35.3,42.54,40715.57,3.0,219.0,715.74,40715.57
6634,6634,2024-05-10 13:10:00,8.0,0.0,1011.83,33.94,45.24,14258.69,3.0,219.0,49.8,14258.69
6635,6635,2024-05-10 13:20:00,8.0,0.0,1011.64,30.3,56.73,25117.63,3.0,219.0,262.63,25117.63
6636,6636,2024-05-10 13:30:00,8.0,0.0,1011.45,34.14,45.94,48726.54,3.0,219.0,742.9,48726.54
6637,6637,2024-05-10 13:40:00,8.0,0.0,1011.36,32.12,50.18,20713.83,3.0,219.0,99.23,20713.83
6638,6638,2024-05-10 13:50:00,8.0,0.0,1011.22,31.11,53.88,22225.5,3.0,219.0,115.03,22225.5
6639,6639,2024-05-10 14:00:00,8.0,0.0,1011.09,30.63,55.19,18885.42,3.0,219.0,83.78,18885.42
6640,6640,2024-05-10 14:10:00,8.0,0.0,1011.06,29.9,57.84,11768.33,3.0,219.0,31.9,11768.33
6641,6641,2024-05-10 14:20:00,8.0,0.0,1011.04,28.93,61.76,9309.25,3.0,219.0,19.79,9309.25
6642,6642,2024-05-10 14:30:00,8.0,0.0,1011.06,28.62,63.32,10234.92,3.0,219.0,24.7,10234.92
6643,6643,2024-05-10 14:40:00,8.0,0.0,1011.0,28.71,63.19,12497.75,3.0,219.0,36.6,12497.75
6644,6644,2024-05-10 14:50:00,8.0,0.0,1010.93,28.82,63.28,12762.17,3.0,219.0,37.85,12762.17
6645,6645,2024-05-10 15:00:00,8.0,0.0,1010.79,29.1,63.82,13264.75,3.0,219.0,42.0,13264.75
6646,6646,2024-05-10 15:10:00,8.0,0.0,1010.75,28.99,63.95,11244.5,3.0,219.0,30.58,11244.5
6647,6647,2024-05-10 15:20:00,8.0,0.0,1010.73,29.04,64.11,12584.5,3.0,219.0,38.07,12584.5
6648,6648,2024-05-10 15:30:00,8.0,0.0,1010.66,28.99,64.31,12680.25,3.0,219.0,39.34,12680.25
6649,6649,2024-05-10 15:40:00,8.0,0.0,1010.65,28.76,65.22,11420.83,3.0,219.0,31.76,11420.83
6650,6650,2024-05-10 15:50:00,8.0,0.0,1010.7,28.71,66.37,10299.69,3.0,219.0,25.68,10299.69
6651,6651,2024-05-10 16:00:00,8.0,0.0,1010.7,28.65,66.23,9297.42,3.0,219.0,21.56,9297.42
6652,6652,2024-05-10 16:10:00,8.0,0.0,1010.69,28.64,65.46,9512.08,3.0,219.0,24.14,9512.08
6653,6653,2024-05-10 16:20:00,8.0,0.0,1010.72,28.55,65.65,8198.0,3.0,219.0,16.55,8198.0
6654,6654,2024-05-10 16:30:00,8.0,0.0,1010.71,28.3,66.53,6639.58,3.0,219.0,11.11,6639.58
6655,6655,2024-05-10 16:40:00,8.0,0.0,1010.8,28.0,67.75,4521.83,3.0,219.0,5.17,4521.83
6656,6656,2024-05-10 16:50:00,8.0,0.0,1010.84,27.61,69.36,3416.75,3.0,219.0,2.94,3416.75
6657,6657,2024-05-10 17:00:00,8.0,0.0,1010.88,27.21,71.5,2873.25,3.0,219.0,1.84,2873.25
6658,6658,2024-05-10 17:10:00,8.0,0.0,1010.95,27.05,72.56,2534.66,3.0,219.0,1.54,2534.66
6659,6659,2024-05-10 17:20:00,8.0,0.0,1011.0,26.94,73.9,1835.83,3.0,219.0,0.86,1835.83
6660,6660,2024-05-10 17:30:00,8.0,0.0,1011.0,26.9,74.43,1737.08,3.0,219.0,0.74,1737.08
6661,6661,2024-05-10 17:40:00,8.0,0.0,1011.05,26.93,75.03,1314.92,3.0,219.0,0.42,1314.92
6662,6662,2024-05-10 17:50:00,8.0,0.0,1011.1,26.86,75.52,899.83,3.0,219.0,0.16,899.83
6663,6663,2024-05-10 18:00:00,8.0,0.0,1011.11,26.71,76.85,568.25,3.0,219.0,0.06,568.25
6664,6664,2024-05-10 18:10:00,8.0,0.0,1011.19,26.54,78.23,288.08,3.0,219.0,0.02,288.08
6665,6665,2024-05-10 18:20:00,8.0,0.0,1011.3,26.35,79.56,139.08,3.0,219.0,0.0,139.08
6666,6666,2024-05-10 18:30:00,8.0,0.0,1011.31,26.1,80.92,47.42,3.0,219.0,0.0,47.42
6667,6667,2024-05-10 18:40:00,8.0,0.0,1011.24,25.89,81.34,20.0,3.0,219.0,0.0,20.0
6668,6668,2024-05-11 05:00:00,8.0,0.0,1010.98,22.24,100.0,42.38,3.0,219.0,0.0,42.38
6669,6669,2024-05-11 05:10:00,8.0,0.0,1010.97,22.23,100.0,121.83,3.0,219.0,0.0,121.83
6670,6670,2024-05-11 05:20:00,8.0,0.0,1011.04,22.16,100.0,402.42,3.0,219.0,0.04,402.42
6671,6671,2024-05-11 05:30:00,8.0,0.0,1011.11,22.18,100.0,863.25,3.0,219.0,0.17,863.25
6672,6672,2024-05-11 05:40:00,8.0,0.0,1011.09,22.32,100.0,1424.5,3.0,219.0,0.44,1424.5
6673,6673,2024-05-11 05:50:00,8.0,0.0,1011.13,22.46,100.0,1866.75,3.0,219.0,0.74,1866.75
6674,6674,2024-05-11 06:00:00,8.0,0.0,1011.23,22.55,100.0,2386.67,3.0,219.0,1.26,2386.67
6675,6675,2024-05-11 06:10:00,8.0,0.0,1011.41,22.73,100.0,3523.83,3.0,219.0,3.09,3523.83
6676,6676,2024-05-11 06:20:00,8.0,0.0,1011.43,23.04,100.0,4635.83,3.0,219.0,5.54,4635.83
6677,6677,2024-05-11 06:30:00,8.0,0.0,1011.54,23.42,100.0,4912.75,3.0,219.0,6.08,4912.75
6678,6678,2024-05-11 06:40:00,8.0,0.0,1011.67,23.59,100.0,4579.42,3.0,219.0,5.19,4579.42
6679,6679,2024-05-11 06:50:00,8.0,0.0,1011.73,23.7,100.0,5020.25,3.0,219.0,6.15,5020.25
6680,6680,2024-05-11 07:00:00,8.0,0.0,1011.84,23.83,100.0,5972.42,3.0,219.0,8.96,5972.42
6681,6681,2024-05-11 07:10:00,8.0,0.0,1011.88,24.12,99.04,6974.5,3.0,219.0,12.06,6974.5
6682,6682,2024-05-11 07:20:00,8.0,0.0,1012.01,24.32,97.86,6620.92,3.0,219.0,10.71,6620.92
6683,6683,2024-05-11 07:30:00,8.0,0.0,1012.0,24.48,97.2,7056.42,3.0,219.0,12.12,7056.42
6684,6684,2024-05-11 07:40:00,8.0,0.0,1012.06,24.64,96.18,7554.17,3.0,219.0,13.91,7554.17
6685,6685,2024-05-11 07:50:00,8.0,0.0,1012.01,25.08,94.78,8447.5,3.0,219.0,17.44,8447.5
6686,6686,2024-05-11 08:00:00,8.0,0.0,1011.96,25.47,93.06,9842.42,3.0,219.0,23.55,9842.42
6687,6687,2024-05-11 08:10:00,8.0,0.0,1011.98,25.6,91.36,10270.25,3.0,219.0,25.36,10270.25
6688,6688,2024-05-11 08:20:00,8.0,0.0,1011.99,25.92,89.31,10257.33,3.0,219.0,25.49,10257.33
6689,6689,2024-05-11 08:30:00,8.0,0.0,1011.88,26.17,88.19,11145.0,3.0,219.0,29.85,11145.0
6690,6690,2024-05-11 09:50:00,8.0,0.0,1011.87,28.63,74.2,11798.06,3.0,219.0,32.88,11798.06
6691,6691,2024-05-11 10:00:00,8.0,0.0,1011.73,28.94,72.94,11306.67,3.0,219.0,30.13,11306.67
6692,6692,2024-05-11 10:10:00,8.0,0.0,1011.59,29.04,72.62,12406.67,3.0,219.0,36.25,12406.67
6693,6693,2024-05-11 10:20:00,8.0,0.0,1011.58,28.72,73.79,14859.5,3.0,219.0,54.68,14859.5
6694,6694,2024-05-11 10:30:00,8.0,0.0,1011.55,29.0,74.44,17299.16,3.0,219.0,70.75,17299.16
6695,6695,2024-05-11 10:40:00,8.0,0.0,1011.48,29.45,73.05,16040.17,3.0,219.0,61.27,16040.17
6696,6696,2024-05-11 10:50:00,8.0,0.0,1011.4,29.4,72.88,15936.67,3.0,219.0,61.05,15936.67
6697,6697,2024-05-11 11:00:00,8.0,0.0,1011.32,29.48,73.02,18665.58,3.0,219.0,81.37,18665.58
6698,6698,2024-05-11 11:10:00,8.0,0.0,1011.24,30.05,71.2,22775.92,3.0,219.0,133.1,22775.92
6699,6699,2024-05-11 11:20:00,8.0,0.0,1011.15,31.67,65.13,31027.0,3.0,219.0,286.65,31027.0
6700,6700,2024-05-11 11:30:00,8.0,0.0,1011.02,31.37,67.38,18969.33,3.0,219.0,102.18,18969.33
6701,6701,2024-05-11 11:40:00,8.0,0.0,1010.88,29.93,74.05,22150.42,3.0,219.0,151.29,22150.42
6702,6702,2024-05-11 11:50:00,8.0,0.0,1010.89,29.95,74.1,13418.79,3.0,219.0,46.53,13418.79
6703,6703,2024-05-11 12:00:00,8.0,0.0,1010.82,29.09,77.31,8268.08,3.0,219.0,17.97,8268.08
6704,6704,2024-05-11 12:10:00,8.0,0.0,1010.76,28.69,80.18,10223.0,3.0,219.0,29.8,10223.0
6705,6705,2024-05-11 12:20:00,8.0,0.0,1010.65,30.03,75.97,25749.0,3.0,219.0,172.75,25749.0
6706,6706,2024-05-11 12:30:00,8.0,0.0,1010.53,32.14,66.45,57273.13,3.0,219.0,809.41,57273.13
6707,6707,2024-05-11 12:40:00,8.0,0.0,1010.41,36.84,50.87,77901.9,3.0,219.0,1315.37,77901.9
6708,6708,2024-05-11 12:50:00,8.0,0.0,1010.25,38.97,43.87,82607.55,3.0,219.0,1448.16,82607.55
6709,6709,2024-05-11 13:00:00,8.0,0.0,1010.02,39.76,39.46,54984.9,3.0,219.0,764.73,54984.9
6710,6710,2024-05-11 13:10:00,8.0,0.0,1009.8,35.87,49.11,42104.26,3.0,219.0,455.41,42104.26
6711,6711,2024-05-11 13:20:00,8.0,0.0,1009.74,36.85,47.04,72037.79,3.0,219.0,1203.04,72037.79
6712,6712,2024-05-11 13:30:00,8.0,0.0,1009.75,40.42,37.81,78161.54,3.0,219.0,1370.16,78161.54
6713,6713,2024-05-11 13:40:00,8.0,0.0,1009.61,40.19,37.15,75438.74,3.0,219.0,1333.36,75438.74
6714,6714,2024-05-11 13:50:00,8.0,0.0,1009.42,42.09,33.56,57518.29,3.0,219.0,861.1,57518.29
6715,6715,2024-05-11 14:00:00,8.0,0.0,1009.27,38.92,38.42,33097.89,3.0,219.0,291.78,33097.89
6716,6716,2024-05-11 14:10:00,8.0,0.0,1009.23,35.31,48.42,24077.08,3.0,219.0,141.91,24077.08
6717,6717,2024-05-11 14:20:00,8.0,0.0,1009.13,33.36,55.57,19604.92,3.0,219.0,89.46,19604.92
6718,6718,2024-05-11 14:30:00,8.0,0.0,1009.0,32.67,59.81,19830.75,3.0,219.0,92.87,19830.75
6719,6719,2024-05-11 14:40:00,8.0,0.0,1008.85,32.43,60.79,17563.25,3.0,219.0,74.69,17563.25
6720,6720,2024-05-11 14:50:00,8.0,0.0,1008.74,31.54,64.19,12499.5,3.0,219.0,37.07,12499.5
6721,6721,2024-05-11 15:00:00,8.0,0.0,1008.68,30.86,67.92,13551.25,3.0,219.0,43.08,13551.25
6722,6722,2024-05-11 15:10:00,8.0,0.0,1008.57,30.34,70.39,12784.5,3.0,219.0,39.18,12784.5
6723,6723,2024-05-11 15:20:00,8.0,0.0,1008.5,29.8,72.72,8788.67,3.0,219.0,17.62,8788.67
6724,6724,2024-05-11 15:30:00,8.0,0.0,1008.47,29.16,75.97,7093.83,3.0,219.0,11.43,7093.83
6725,6725,2024-05-11 15:40:00,8.0,0.0,1008.41,29.07,76.83,9245.83,3.0,219.0,20.52,9245.83
6726,6726,2024-05-11 15:50:00,8.0,0.0,1008.45,29.0,77.53,6351.83,3.0,219.0,9.43,6351.83
6727,6727,2024-05-11 16:00:00,8.0,0.0,1008.42,28.69,79.35,6065.58,3.0,219.0,8.86,6065.58
6728,6728,2024-05-11 16:10:00,8.0,0.0,1008.31,28.9,79.23,8422.92,3.0,219.0,16.93,8422.92
6729,6729,2024-05-11 16:20:00,8.0,0.0,1008.37,28.86,79.44,8981.08,3.0,219.0,19.71,8981.08
6730,6730,2024-05-11 16:30:00,8.0,0.0,1008.43,28.99,78.84,8578.0,3.0,219.0,17.5,8578.0
6731,6731,2024-05-11 16:40:00,8.0,0.0,1008.4,28.96,78.85,6382.67,3.0,219.0,9.14,6382.67
6732,6732,2024-05-11 16:50:00,8.0,0.0,1008.37,28.6,80.19,4123.17,3.0,219.0,3.52,4123.17
6733,6733,2024-05-11 17:00:00,8.0,0.0,1008.4,28.33,81.57,2790.67,3.0,219.0,1.42,2790.67
6734,6734,2024-05-11 17:10:00,8.0,0.0,1008.42,28.04,83.15,2492.25,3.0,219.0,1.33,2492.25
6735,6735,2024-05-11 17:20:00,8.0,0.0,1008.4,27.96,84.33,2285.25,3.0,219.0,1.1,2285.25
6736,6736,2024-05-11 17:30:00,8.0,0.0,1008.4,27.67,86.11,1850.58,3.0,219.0,0.74,1850.58
6737,6737,2024-05-11 17:40:00,8.0,0.0,1008.53,27.6,86.92,1760.58,3.0,219.0,0.7,1760.58
6738,6738,2024-05-11 17:50:00,8.0,0.0,1008.64,27.47,87.85,1045.08,3.0,219.0,0.23,1045.08
6739,6739,2024-05-11 18:00:00,8.0,0.0,1008.75,27.3,88.84,583.42,3.0,219.0,0.06,583.42
6740,6740,2024-05-11 18:10:00,8.0,0.0,1008.89,27.11,89.46,364.75,3.0,219.0,0.03,364.75
6741,6741,2024-05-11 18:20:00,8.0,0.0,1008.93,27.04,89.79,136.92,3.0,219.0,0.0,136.92
6742,6742,2024-05-11 18:30:00,8.0,0.0,1008.96,27.03,89.63,41.94,3.0,219.0,0.0,41.94
6743,6743,2024-05-12 05:00:00,8.0,0.0,1008.01,23.32,100.0,39.88,3.0,219.0,0.0,39.88
6744,6744,2024-05-12 05:10:00,8.0,0.0,1008.05,23.3,100.0,112.67,3.0,219.0,0.0,112.67
6745,6745,2024-05-12 05:20:00,8.0,0.0,1008.15,23.28,100.0,269.92,3.0,219.0,0.02,269.92
6746,6746,2024-05-12 05:30:00,8.0,0.0,1008.14,23.43,100.0,556.75,3.0,219.0,0.09,556.75
6747,6747,2024-05-12 05:40:00,8.0,0.0,1008.19,23.5,100.0,1060.92,3.0,219.0,0.32,1060.92
6748,6748,2024-05-12 05:50:00,8.0,0.0,1008.18,23.66,100.0,1565.67,3.0,219.0,0.65,1565.67
6749,6749,2024-05-12 06:00:00,8.0,0.0,1008.22,23.83,100.0,2230.17,3.0,219.0,1.28,2230.17
6750,6750,2024-05-12 06:10:00,8.0,0.0,1008.29,23.92,100.0,3058.33,3.0,219.0,2.4,3058.33
6751,6751,2024-05-12 06:20:00,8.0,0.0,1008.33,23.9,100.0,3437.25,3.0,219.0,3.04,3437.25
6752,6752,2024-05-12 06:30:00,8.0,0.0,1008.42,24.18,100.0,3447.75,3.0,219.0,3.01,3447.75
6753,6753,2024-05-12 06:40:00,8.0,0.0,1008.38,24.31,100.0,4166.42,3.0,219.0,4.18,4166.42
6754,6754,2024-05-12 06:50:00,8.0,0.0,1008.29,24.53,100.0,4573.08,3.0,219.0,5.13,4573.08
6755,6755,2024-05-12 07:00:00,8.0,0.0,1008.37,24.77,100.0,5024.08,3.0,219.0,6.17,5024.08
6756,6756,2024-05-12 07:10:00,8.0,0.0,1008.32,24.97,100.0,5071.5,3.0,219.0,6.39,5071.5
6757,6757,2024-05-12 07:20:00,8.0,0.0,1008.25,25.05,100.0,4350.42,3.0,219.0,4.53,4350.42
6758,6758,2024-05-12 07:30:00,8.0,0.0,1008.25,25.02,100.0,4980.92,3.0,219.0,5.85,4980.92
6759,6759,2024-05-12 07:40:00,8.0,0.0,1008.36,25.19,100.0,4701.75,3.0,219.0,5.27,4701.75
6760,6760,2024-05-12 07:50:00,8.0,0.0,1008.25,25.48,100.0,5542.5,3.0,219.0,7.92,5542.5
6761,6761,2024-05-12 08:00:00,8.0,0.0,1008.12,26.16,100.0,7584.17,3.0,219.0,15.24,7584.17
6762,6762,2024-05-12 08:10:00,8.0,0.0,1008.07,26.65,97.78,6944.33,3.0,219.0,12.82,6944.33
6763,6763,2024-05-12 08:20:00,8.0,0.0,1007.94,27.06,94.22,8848.42,3.0,219.0,22.61,8848.42
6764,6764,2024-05-12 08:30:00,8.0,0.0,1007.86,27.38,93.9,7256.08,3.0,219.0,14.52,7256.08
6765,6765,2024-05-12 08:40:00,8.0,0.0,1007.76,27.66,91.62,6273.25,3.0,219.0,10.88,6273.25
6766,6766,2024-05-12 08:50:00,8.0,0.0,1007.76,28.07,89.64,5708.75,3.0,219.0,8.77,5708.75
6767,6767,2024-05-12 09:00:00,8.0,0.0,1007.83,28.41,86.87,9146.5,3.0,219.0,22.8,9146.5
6768,6768,2024-05-12 09:10:00,8.0,0.0,1007.83,29.18,83.94,12165.25,3.0,219.0,36.66,12165.25
6769,6769,2024-05-12 09:20:00,8.0,0.0,1007.8,29.48,81.36,9140.0,3.0,219.0,21.18,9140.0
6770,6770,2024-05-12 09:30:00,8.0,0.0,1007.76,29.56,81.65,9320.08,3.0,219.0,23.95,9320.08
6771,6771,2024-05-12 09:40:00,8.0,0.0,1007.62,29.98,78.92,11176.84,3.0,219.0,33.76,11176.84
6772,6772,2024-05-12 09:50:00,8.0,0.0,1007.68,30.47,75.8,16558.83,3.0,219.0,67.06,16558.83
6773,6773,2024-05-12 10:00:00,8.0,0.0,1007.44,31.39,72.43,18990.08,3.0,219.0,86.84,18990.08
6774,6774,2024-05-12 10:10:00,8.0,0.0,1007.42,31.83,69.79,18245.17,3.0,219.0,79.83,18245.17
6775,6775,2024-05-12 10:20:00,8.0,0.0,1007.33,32.02,69.73,18648.83,3.0,219.0,85.32,18648.83
6776,6776,2024-05-12 10:30:00,8.0,0.0,1007.19,32.14,69.32,20329.42,3.0,219.0,102.09,20329.42
6777,6777,2024-05-12 10:40:00,8.0,0.0,1007.04,32.82,66.3,20000.0,3.0,219.0,98.47,20000.0
6778,6778,2024-05-12 10:50:00,8.0,0.0,1006.96,32.84,66.31,15953.5,3.0,219.0,62.72,15953.5
6779,6779,2024-05-12 11:00:00,8.0,0.0,1006.93,32.52,67.68,14873.17,3.0,219.0,55.26,14873.17
6780,6780,2024-05-12 11:10:00,8.0,0.0,1006.86,33.05,65.9,20078.67,3.0,219.0,109.91,20078.67
6781,6781,2024-05-12 11:20:00,8.0,0.0,1006.72,33.86,62.52,22664.0,3.0,219.0,222.97,22664.0
6782,6782,2024-05-12 11:30:00,8.0,0.0,1006.63,34.93,59.26,23345.33,3.0,219.0,478.35,23345.33
6783,6783,2024-05-12 11:40:00,8.0,0.0,1006.53,35.02,60.02,36701.83,3.0,219.0,474.05,36701.83
6784,6784,2024-05-12 11:50:00,8.0,0.0,1006.36,37.06,53.73,53269.48,3.0,219.0,824.51,53269.48
6785,6785,2024-05-12 12:00:00,8.0,0.0,1006.2,33.85,62.95,7155.17,3.0,219.0,14.48,7155.17
6786,6786,2024-05-12 12:10:00,8.0,0.0,1006.06,31.49,74.16,23409.34,3.0,219.0,221.61,23409.34
6787,6787,2024-05-12 12:20:00,8.0,0.0,1005.86,32.46,72.23,26730.24,3.0,219.0,290.27,26730.24
6788,6788,2024-05-12 12:30:00,8.0,0.0,1005.77,32.98,70.5,22875.92,3.0,219.0,136.97,22875.92
6789,6789,2024-05-12 12:40:00,8.0,0.0,1005.67,32.48,72.73,16304.25,3.0,219.0,62.84,16304.25
6790,6790,2024-05-12 12:50:00,8.0,0.0,1005.56,33.37,70.85,48903.77,3.0,219.0,677.71,48903.77
6791,6791,2024-05-12 13:00:00,8.0,0.0,1005.51,39.26,50.62,74213.28,3.0,219.0,1337.2,74213.28
6792,6792,2024-05-12 13:10:00,8.0,0.0,1005.38,39.37,46.54,31305.44,3.0,219.0,364.08,31305.44
6793,6793,2024-05-12 13:20:00,8.0,0.0,1005.23,35.84,57.78,11699.84,3.0,219.0,50.86,11699.84
6794,6794,2024-05-12 13:30:00,8.0,0.0,1005.0,32.5,71.2,15516.08,3.0,219.0,65.08,15516.08
6795,6795,2024-05-12 13:40:00,8.0,0.0,1004.9,31.72,74.22,5751.33,3.0,219.0,9.79,5751.33
6796,6796,2024-05-12 13:50:00,8.0,0.0,1004.9,30.55,80.86,6343.5,3.0,219.0,10.12,6343.5
6797,6797,2024-05-12 14:00:00,8.0,0.0,1004.8,30.39,82.85,10074.58,3.0,219.0,23.02,10074.58
6798,6798,2024-05-12 14:10:00,8.0,0.0,1004.8,30.51,84.82,9693.92,3.0,219.0,21.55,9693.92
6799,6799,2024-05-12 14:20:00,8.0,0.0,1004.69,30.63,83.73,10004.17,3.0,219.0,26.0,10004.17
6800,6800,2024-05-12 14:30:00,8.0,0.0,1004.7,29.92,88.89,6658.08,3.0,219.0,10.6,6658.08
6801,6801,2024-05-12 14:40:00,8.0,0.0,1004.72,30.12,89.19,7127.0,3.0,219.0,11.86,7127.0
6802,6802,2024-05-12 14:50:00,8.0,0.0,1004.65,30.26,89.4,6485.0,3.0,219.0,10.24,6485.0
6803,6803,2024-05-12 15:00:00,8.0,0.0,1004.57,30.03,89.24,5160.25,3.0,219.0,6.1,5160.25
6804,6804,2024-05-12 15:10:00,8.0,0.0,1004.45,29.68,90.7,4380.83,3.0,219.0,4.56,4380.83
6805,6805,2024-05-12 15:20:00,8.0,0.0,1004.39,29.26,94.26,3646.92,3.0,219.0,3.43,3646.92
6806,6806,2024-05-12 15:30:00,8.0,0.0,1004.34,29.26,96.03,5760.58,3.0,219.0,7.91,5760.58
6807,6807,2024-05-12 15:40:00,8.0,0.0,1004.32,29.31,96.74,5668.17,3.0,219.0,8.04,5668.17
6808,6808,2024-05-12 15:50:00,8.0,0.0,1004.2,29.41,97.1,6772.92,3.0,219.0,11.24,6772.92
6809,6809,2024-05-12 16:00:00,8.0,0.0,1004.16,29.55,96.43,7315.08,3.0,219.0,13.25,7315.08
6810,6810,2024-05-12 16:10:00,8.0,0.0,1004.15,29.57,96.4,5323.58,3.0,219.0,6.75,5323.58
6811,6811,2024-05-12 16:20:00,8.0,0.0,1004.16,29.31,98.06,4332.42,3.0,219.0,4.38,4332.42
6812,6812,2024-05-12 16:30:00,8.0,0.0,1004.28,28.88,99.99,2985.84,3.0,219.0,2.03,2985.84
6813,6813,2024-05-12 16:40:00,8.0,0.0,1004.31,28.59,100.0,2307.16,3.0,219.0,1.23,2307.16
6814,6814,2024-05-12 16:50:00,8.0,0.0,1004.38,28.44,100.0,1591.92,3.0,219.0,0.59,1591.92
6815,6815,2024-05-12 17:00:00,8.0,0.0,1004.48,28.35,100.0,1324.83,3.0,219.0,0.42,1324.83
6816,6816,2024-05-12 17:10:00,8.0,0.0,1004.53,28.29,100.0,1259.92,3.0,219.0,0.36,1259.92
6817,6817,2024-05-12 17:20:00,8.0,0.0,1004.5,28.18,100.0,963.42,3.0,219.0,0.19,963.42
6818,6818,2024-05-12 17:30:00,8.0,0.0,1004.61,28.11,100.0,604.08,3.0,219.0,0.08,604.08
6819,6819,2024-05-12 17:40:00,8.0,0.0,1004.76,28.09,100.0,372.75,3.0,219.0,0.03,372.75
6820,6820,2024-05-12 17:50:00,8.0,0.0,1004.76,27.95,100.0,296.33,3.0,219.0,0.01,296.33
6821,6821,2024-05-12 18:00:00,8.0,0.0,1004.87,27.83,100.0,364.25,3.0,219.0,0.03,364.25
6822,6822,2024-05-12 18:10:00,8.0,0.0,1004.97,27.74,100.0,201.42,3.0,219.0,0.01,201.42
6823,6823,2024-05-12 18:20:00,8.0,0.0,1004.85,27.62,100.0,65.42,3.0,219.0,0.0,65.42
6824,6824,2024-05-12 18:30:00,8.0,0.0,1004.79,27.53,100.0,29.88,3.0,219.0,0.0,29.88
6825,6825,2024-05-13 05:10:00,8.0,0.0,1006.3,25.28,100.0,39.16,3.0,219.0,0.0,39.16
6826,6826,2024-05-13 05:20:00,8.0,0.0,1006.32,25.33,100.0,78.83,3.0,219.0,0.0,78.83
6827,6827,2024-05-13 05:30:00,8.0,0.0,1006.37,25.19,100.0,168.42,3.0,219.0,0.01,168.42
6828,6828,2024-05-13 05:40:00,8.0,0.0,1006.56,25.05,100.0,212.33,3.0,219.0,0.01,212.33
6829,6829,2024-05-13 05:50:00,8.0,0.0,1006.74,24.88,100.0,218.5,3.0,219.0,0.01,218.5
6830,6830,2024-05-13 06:00:00,8.0,0.0,1006.88,24.78,100.0,260.0,3.0,219.0,0.01,260.0
6831,6831,2024-05-13 06:10:00,8.0,0.0,1006.94,24.79,100.0,404.92,3.0,219.0,0.04,404.92
6832,6832,2024-05-13 06:20:00,8.0,0.0,1007.02,24.87,100.0,463.58,3.0,219.0,0.05,463.58
6833,6833,2024-05-13 06:30:00,8.0,0.0,1007.01,24.87,100.0,663.83,3.0,219.0,0.09,663.83
6834,6834,2024-05-13 06:40:00,8.0,0.0,1007.09,24.85,100.0,1036.67,3.0,219.0,0.26,1036.67
6835,6835,2024-05-13 06:50:00,8.0,0.0,1007.31,24.93,100.0,1208.92,3.0,219.0,0.34,1208.92
6836,6836,2024-05-13 07:00:00,8.0,0.0,1007.6,24.93,100.0,1040.42,3.0,219.0,0.23,1040.42
6837,6837,2024-05-13 07:10:00,8.0,0.0,1007.8,24.96,100.0,1394.42,3.0,219.0,0.43,1394.42
6838,6838,2024-05-13 07:20:00,8.0,0.0,1007.75,24.9,100.0,1404.08,3.0,219.0,0.45,1404.08
6839,6839,2024-05-13 07:30:00,8.0,0.0,1007.91,24.94,100.0,1107.25,3.0,219.0,0.26,1107.25
6840,6840,2024-05-13 07:40:00,8.0,0.0,1007.99,24.96,100.0,1254.83,3.0,219.0,0.35,1254.83
6841,6841,2024-05-13 07:50:00,8.0,0.0,1008.11,24.93,99.94,2031.5,3.0,219.0,0.93,2031.5
