,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
4450,4450,2024-03-27 10:00:00,2.0,1.07,1015.85,33.37,39.68,49108.77,5.0,175.0,589.8,49108.77
4451,4451,2024-03-27 10:10:00,2.0,0.84,1015.68,35.61,35.26,54741.97,5.0,175.0,719.22,54741.97
4452,4452,2024-03-27 10:20:00,2.0,0.37,1015.58,37.96,30.14,58959.24,5.0,175.0,813.07,58959.24
4453,4453,2024-03-27 10:30:00,2.0,0.49,1015.51,37.89,29.71,55521.82,5.0,175.0,728.43,55521.82
4454,4454,2024-03-27 10:40:00,2.0,0.3,1015.32,40.34,26.9,72940.19,5.0,175.0,1160.01,72940.19
4455,4455,2024-03-27 10:50:00,2.0,0.76,1015.16,39.04,27.83,68674.05,5.0,175.0,1072.37,68674.05
4456,4456,2024-03-27 11:00:00,2.0,1.54,1015.06,36.56,31.84,58157.65,5.0,175.0,794.49,58157.65
4457,4457,2024-03-27 11:10:00,2.0,1.47,1014.92,35.89,33.59,56128.62,5.0,175.0,756.69,56128.62
4458,4458,2024-03-27 11:20:00,2.0,1.61,1014.85,34.56,35.89,46362.25,5.0,175.0,538.16,46362.25
4459,4459,2024-03-27 11:30:00,2.0,1.17,1014.76,35.07,34.94,42381.48,5.0,175.0,443.95,42381.48
4460,4460,2024-03-27 11:40:00,2.0,1.33,1014.7,32.65,40.32,36144.02,5.0,175.0,324.82,36144.02
4461,4461,2024-03-27 11:50:00,2.0,1.26,1014.64,31.19,44.82,34383.33,5.0,175.0,286.82,34383.33
4462,4462,2024-03-27 12:00:00,2.0,0.79,1014.49,31.46,44.3,32695.75,5.0,175.0,266.42,32695.75
4463,4463,2024-03-27 12:10:00,2.0,1.75,1014.42,31.17,44.33,31610.42,5.0,175.0,253.51,31610.42
4464,4464,2024-03-27 12:20:00,2.0,0.63,1014.31,31.22,45.1,31524.42,5.0,175.0,251.89,31524.42
4465,4465,2024-03-27 12:30:00,2.0,1.15,1014.14,29.9,48.85,31215.58,5.0,175.0,244.37,31215.58
4466,4466,2024-03-27 12:40:00,2.0,0.77,1013.91,31.37,45.35,30531.67,5.0,175.0,231.52,30531.67
4467,4467,2024-03-27 12:50:00,2.0,1.3,1013.76,29.88,49.9,28188.25,5.0,175.0,200.68,28188.25
4468,4468,2024-03-27 13:00:00,2.0,1.04,1013.61,29.82,51.22,29208.5,5.0,175.0,207.21,29208.5
4469,4469,2024-03-27 13:10:00,2.0,1.52,1013.54,28.29,56.97,22725.5,5.0,175.0,133.35,22725.5
4470,4470,2024-03-27 13:20:00,2.0,1.48,1013.47,26.8,62.95,18887.5,5.0,175.0,89.78,18887.5
4471,4471,2024-03-27 13:30:00,2.0,1.22,1013.27,26.94,63.45,16569.33,5.0,175.0,69.57,16569.33
4472,4472,2024-03-27 13:40:00,2.0,1.11,1013.12,25.49,69.3,13367.25,5.0,175.0,44.1,13367.25
4473,4473,2024-03-27 13:50:00,2.0,0.81,1013.0,25.19,71.03,10651.83,5.0,175.0,27.28,10651.83
4474,4474,2024-03-27 14:00:00,2.0,0.38,1012.89,25.2,71.66,7789.5,5.0,175.0,15.08,7789.5
4475,4475,2024-03-27 14:10:00,2.0,0.61,1012.71,25.36,73.84,7498.5,5.0,175.0,13.96,7498.5
4476,4476,2024-03-27 14:20:00,2.0,0.66,1012.62,23.92,84.01,8403.25,5.0,175.0,18.69,8403.25
4477,4477,2024-03-27 14:30:00,2.0,0.29,1012.44,24.23,83.65,10929.08,5.0,175.0,30.4,10929.08
4478,4478,2024-03-27 14:40:00,2.0,0.11,1012.32,25.23,77.09,9202.0,5.0,175.0,21.91,9202.0
4479,4479,2024-03-27 14:50:00,2.0,0.08,1012.22,26.08,72.65,9555.75,5.0,175.0,23.45,9555.75
4480,4480,2024-03-27 15:00:00,2.0,0.07,1012.2,25.49,72.85,6530.83,5.0,175.0,11.36,6530.83
4481,4481,2024-03-27 15:10:00,2.0,0.33,1012.14,24.56,75.94,5795.5,5.0,175.0,8.6,5795.5
4482,4482,2024-03-27 15:20:00,2.0,0.41,1012.1,24.39,75.79,6592.83,5.0,175.0,11.0,6592.83
4483,4483,2024-03-27 15:30:00,2.0,0.02,1012.09,24.93,74.15,6484.08,5.0,175.0,10.89,6484.08
4484,4484,2024-03-27 15:40:00,2.0,0.11,1012.01,25.47,72.22,7270.83,5.0,175.0,13.7,7270.83
4485,4485,2024-03-27 15:50:00,2.0,0.13,1012.07,24.77,74.53,6902.0,5.0,175.0,12.12,6902.0
4486,4486,2024-03-27 16:00:00,2.0,0.1,1012.06,25.27,72.82,6649.58,5.0,175.0,11.35,6649.58
4487,4487,2024-03-27 16:10:00,2.0,0.18,1012.13,25.17,73.14,6172.0,5.0,175.0,9.77,6172.0
4488,4488,2024-03-27 16:20:00,2.0,0.07,1012.21,24.96,74.1,6241.83,5.0,175.0,10.02,6241.83
4489,4489,2024-03-27 16:30:00,2.0,0.0,1012.25,25.73,71.4,6180.66,5.0,175.0,9.81,6180.66
4490,4490,2024-03-27 16:40:00,2.0,0.47,1012.35,25.02,74.01,5077.83,5.0,175.0,6.71,5077.83
4491,4491,2024-03-27 16:50:00,2.0,0.18,1012.43,24.37,77.16,3921.0,5.0,175.0,3.97,3921.0
4492,4492,2024-03-27 17:00:00,2.0,0.2,1012.52,24.0,78.43,3166.17,5.0,175.0,2.51,3166.17
4493,4493,2024-03-27 17:10:00,2.0,0.57,1012.52,23.54,81.49,2636.5,5.0,175.0,1.78,2636.5
4494,4494,2024-03-27 17:20:00,2.0,0.59,1012.49,22.88,86.37,1773.5,5.0,175.0,0.79,1773.5
4495,4495,2024-03-27 17:30:00,2.0,0.25,1012.57,22.54,88.86,1160.75,5.0,175.0,0.32,1160.75
4496,4496,2024-03-27 17:40:00,2.0,0.13,1012.58,22.32,90.17,757.67,5.0,175.0,0.13,757.67
4497,4497,2024-03-27 17:50:00,2.0,0.62,1012.59,22.3,90.83,362.67,5.0,175.0,0.02,362.67
4498,4498,2024-03-27 18:00:00,2.0,0.41,1012.63,21.98,94.2,146.5,5.0,175.0,0.0,146.5
4499,4499,2024-03-27 18:10:00,2.0,0.22,1012.65,21.75,96.41,43.96,5.0,175.0,0.0,43.96
4500,4500,2024-03-28 05:30:00,2.0,1.26,1007.34,17.66,100.0,52.64,5.0,175.0,0.0,52.64
4501,4501,2024-03-28 05:40:00,2.0,2.18,1007.26,17.8,100.0,239.75,5.0,175.0,0.01,239.75
4502,4502,2024-03-28 05:50:00,2.0,1.76,1007.04,17.85,100.0,883.42,5.0,175.0,0.15,883.42
4503,4503,2024-03-28 06:00:00,2.0,2.12,1006.96,18.19,100.0,1967.83,5.0,175.0,1.04,1967.83
4504,4504,2024-03-28 06:10:00,2.0,1.72,1006.98,19.89,99.82,3947.25,5.0,175.0,5.28,3947.25
4505,4505,2024-03-28 06:20:00,2.0,2.28,1006.94,21.73,92.3,7605.67,5.0,175.0,14.88,7605.67
4506,4506,2024-03-28 06:30:00,2.0,2.47,1006.92,23.45,82.16,11748.75,5.0,175.0,33.45,11748.75
4507,4507,2024-03-28 06:40:00,2.0,1.55,1006.79,25.21,74.33,15612.08,5.0,175.0,58.21,15612.08
4508,4508,2024-03-28 06:50:00,2.0,2.09,1006.77,26.96,67.15,20793.33,5.0,175.0,105.54,20793.33
4509,4509,2024-03-28 07:00:00,2.0,1.7,1006.79,28.44,61.56,23347.0,5.0,175.0,133.38,23347.0
4510,4510,2024-03-28 07:10:00,2.0,1.4,1006.97,29.75,57.6,27114.67,5.0,175.0,179.68,27114.67
4511,4511,2024-03-28 07:20:00,2.0,1.45,1007.01,31.24,52.8,31893.16,5.0,175.0,251.97,31893.16
4512,4512,2024-03-28 07:30:00,2.0,2.29,1007.01,31.63,50.27,36139.41,5.0,175.0,327.99,36139.41
4513,4513,2024-03-28 07:40:00,2.0,2.4,1006.94,31.53,50.05,40293.53,5.0,175.0,410.8,40293.53
4514,4514,2024-03-28 07:50:00,2.0,2.12,1006.95,33.11,44.3,45026.63,5.0,175.0,509.35,45026.63
4515,4515,2024-03-28 08:00:00,2.0,2.13,1006.99,33.75,41.41,49976.48,5.0,175.0,627.07,49976.48
4516,4516,2024-03-28 08:10:00,2.0,1.55,1006.9,35.14,38.13,55246.9,5.0,175.0,779.48,55246.9
4517,4517,2024-03-28 08:20:00,2.0,1.28,1006.86,37.58,33.11,60626.02,5.0,175.0,935.18,60626.02
4518,4518,2024-03-28 08:30:00,2.0,1.2,1006.85,39.18,29.87,65340.12,5.0,175.0,1066.23,65340.12
4519,4519,2024-03-28 08:40:00,2.0,1.78,1006.92,38.13,30.22,67743.26,5.0,175.0,1133.37,67743.26
4520,4520,2024-03-28 08:50:00,2.0,1.8,1006.92,39.02,28.77,69318.04,5.0,175.0,1172.06,69318.04
4521,4521,2024-03-28 09:00:00,2.0,2.54,1006.87,37.97,29.82,69065.23,5.0,175.0,1140.91,69065.23
4522,4522,2024-03-28 09:10:00,2.0,2.1,1006.9,38.0,29.77,76370.78,5.0,175.0,1369.07,76370.78
4523,4523,2024-03-28 09:20:00,2.0,2.1,1006.74,41.13,25.19,87521.47,5.0,175.0,1658.97,87521.47
4524,4524,2024-03-28 09:30:00,2.0,2.18,1006.79,42.25,23.27,90778.3,5.0,175.0,1681.92,90778.3
4525,4525,2024-03-28 09:40:00,2.0,1.56,1006.72,43.12,22.77,93008.94,5.0,175.0,1695.03,93008.94
4526,4526,2024-03-28 09:50:00,2.0,1.94,1006.79,42.38,23.94,95460.42,5.0,175.0,1753.22,95460.42
4527,4527,2024-03-28 10:00:00,2.0,1.67,1006.75,43.74,22.96,99426.66,5.0,175.0,1791.71,99426.66
4528,4528,2024-03-28 10:10:00,2.0,1.26,1006.66,45.0,21.31,97650.81,5.0,175.0,1731.36,97650.81
4529,4529,2024-03-28 10:20:00,2.0,2.06,1006.65,42.88,23.89,95677.12,5.0,175.0,1716.62,95677.12
4530,4530,2024-03-28 10:30:00,2.0,1.21,1006.53,43.88,23.1,95549.9,5.0,175.0,1657.44,95549.9
4531,4531,2024-03-28 10:40:00,2.0,1.04,1006.46,43.13,23.74,99353.35,5.0,175.0,1687.81,99353.35
4532,4532,2024-03-28 10:50:00,2.0,1.32,1006.45,41.27,27.46,99402.94,5.0,175.0,1685.42,99402.94
4533,4533,2024-03-28 11:00:00,2.0,1.53,1006.37,40.04,31.28,100477.11,5.0,175.0,1678.33,100477.11
4534,4534,2024-03-28 11:10:00,2.0,1.46,1006.37,42.35,27.74,109855.54,5.0,175.0,1806.69,109855.54
4535,4535,2024-03-28 11:20:00,2.0,1.9,1006.38,40.68,29.68,115773.01,5.0,175.0,1883.78,115773.01
4536,4536,2024-03-28 11:30:00,2.0,3.62,1006.33,39.59,32.3,114865.41,5.0,175.0,1882.23,114865.41
4537,4537,2024-03-28 11:40:00,2.0,2.96,1006.26,38.06,35.4,101873.1,5.0,175.0,1711.22,101873.1
4538,4538,2024-03-28 11:50:00,2.0,1.78,1006.16,39.75,31.72,102997.59,5.0,175.0,1691.75,102997.59
4539,4539,2024-03-28 12:00:00,2.0,3.97,1006.1,36.13,38.26,116288.89,5.0,175.0,1964.84,116288.89
4540,4540,2024-03-28 12:10:00,2.0,3.33,1006.07,35.2,40.97,92566.73,5.0,175.0,1528.34,92566.73
4541,4541,2024-03-28 12:20:00,2.0,2.87,1005.93,34.73,44.15,85975.26,5.0,175.0,1398.59,85975.26
4542,4542,2024-03-28 12:30:00,2.0,3.4,1005.94,35.75,43.02,89750.31,5.0,175.0,1528.16,89750.31
4543,4543,2024-03-28 12:40:00,2.0,5.04,1005.89,31.99,56.45,85595.21,5.0,175.0,1419.18,85595.21
4544,4544,2024-03-28 12:50:00,2.0,4.17,1005.73,32.23,57.2,86775.68,5.0,175.0,1391.19,86775.68
4545,4545,2024-03-28 13:00:00,2.0,4.35,1005.77,32.75,55.22,113868.5,5.0,175.0,2009.18,113868.5
4546,4546,2024-03-28 13:10:00,2.0,2.73,1005.65,33.14,53.84,49325.84,5.0,175.0,578.65,49325.84
4547,4547,2024-03-28 13:20:00,2.0,1.6,1005.64,33.04,54.25,43671.08,5.0,175.0,460.94,43671.08
4548,4548,2024-03-28 13:30:00,2.0,1.67,1005.68,32.68,55.26,36916.41,5.0,175.0,337.74,36916.41
4549,4549,2024-03-28 13:40:00,2.0,0.96,1005.47,34.46,50.26,56138.89,5.0,175.0,751.26,56138.89
4550,4550,2024-03-28 13:50:00,2.0,1.02,1005.32,33.84,51.55,24822.0,5.0,175.0,143.87,24822.0
4551,4551,2024-03-28 14:00:00,2.0,0.73,1005.18,31.46,59.32,20224.67,5.0,175.0,95.04,20224.67
4552,4552,2024-03-28 14:10:00,2.0,0.34,1005.06,32.61,56.27,32922.85,5.0,175.0,267.91,32922.85
4553,4553,2024-03-28 14:20:00,2.0,0.94,1005.06,32.38,55.4,28045.17,5.0,175.0,184.24,28045.17
4554,4554,2024-03-28 14:30:00,2.0,0.69,1005.0,32.12,57.09,24038.58,5.0,175.0,138.13,24038.58
4555,4555,2024-03-28 14:40:00,2.0,0.71,1004.87,32.56,54.97,22677.75,5.0,175.0,135.37,22677.75
4556,4556,2024-03-28 14:50:00,2.0,0.34,1004.77,31.51,58.85,17276.92,5.0,175.0,87.97,17276.92
4557,4557,2024-03-28 15:00:00,2.0,0.4,1004.68,32.31,56.18,18903.92,5.0,175.0,108.06,18903.92
4558,4558,2024-03-28 15:10:00,2.0,0.82,1004.54,31.5,59.85,27590.51,5.0,175.0,307.83,27590.51
4559,4559,2024-03-28 15:20:00,2.0,0.83,1004.48,33.64,52.62,27763.33,5.0,175.0,309.85,27763.33
4560,4560,2024-03-28 15:30:00,2.0,0.81,1004.57,33.56,52.46,20910.58,5.0,175.0,152.23,20910.58
4561,4561,2024-03-28 15:40:00,2.0,0.47,1004.56,33.19,53.89,27140.33,5.0,175.0,346.8,27140.33
4562,4562,2024-03-28 15:50:00,2.0,1.03,1004.49,34.78,47.89,28316.67,5.0,175.0,443.81,28316.67
4563,4563,2024-03-28 16:00:00,2.0,1.23,1004.5,36.03,44.82,24646.33,5.0,175.0,356.88,24646.33
4564,4564,2024-03-28 16:10:00,2.0,0.98,1004.44,33.2,52.08,17160.58,5.0,175.0,173.64,17160.58
4565,4565,2024-03-28 16:20:00,2.0,0.69,1004.5,33.91,49.41,12783.33,5.0,175.0,144.42,12783.33
4566,4566,2024-03-28 16:30:00,2.0,0.69,1004.41,33.71,49.36,8217.0,5.0,175.0,51.83,8217.0
4567,4567,2024-03-28 16:40:00,2.0,0.48,1004.36,32.27,53.5,8125.67,5.0,175.0,32.31,8125.67
4568,4568,2024-03-28 16:50:00,2.0,0.47,1004.38,31.73,55.63,8227.17,5.0,175.0,16.43,8227.17
4569,4569,2024-03-28 17:00:00,2.0,0.6,1004.21,30.07,62.06,7026.75,5.0,175.0,14.39,7026.75
4570,4570,2024-03-28 17:10:00,2.0,0.9,1004.23,28.99,66.93,6007.92,5.0,175.0,10.78,6007.92
4571,4571,2024-03-28 17:20:00,2.0,0.57,1004.2,27.59,74.21,3936.0,5.0,175.0,4.17,3936.0
4572,4572,2024-03-28 17:30:00,2.0,0.95,1004.19,26.79,78.86,3180.0,5.0,175.0,2.92,3180.0
4573,4573,2024-03-28 17:40:00,2.0,0.43,1004.17,26.33,81.9,2021.83,5.0,175.0,1.21,2021.83
4574,4574,2024-03-28 17:50:00,2.0,0.75,1004.26,25.89,85.04,1109.83,5.0,175.0,0.41,1109.83
4575,4575,2024-03-28 18:00:00,2.0,0.18,1004.34,25.39,88.75,361.42,5.0,175.0,0.03,361.42
4576,4576,2024-03-28 18:10:00,2.0,0.05,1004.58,25.1,91.59,94.67,5.0,175.0,0.0,94.67
4577,4577,2024-03-28 18:20:00,2.0,0.0,1004.64,24.97,92.62,23.34,5.0,175.0,0.0,23.34
4578,4578,2024-03-29 05:30:00,2.0,0.0,1006.51,22.02,100.0,30.0,5.0,175.0,0.0,30.0
4579,4579,2024-03-29 05:40:00,2.0,0.65,1006.55,22.08,100.0,85.0,5.0,175.0,0.0,85.0
4580,4580,2024-03-29 05:50:00,2.0,0.57,1006.58,22.2,100.0,273.83,5.0,175.0,0.01,273.83
4581,4581,2024-03-29 06:00:00,2.0,0.14,1006.67,22.46,99.89,661.75,5.0,175.0,0.11,661.75
4582,4582,2024-03-29 06:10:00,2.0,0.71,1006.81,22.6,98.43,1027.83,5.0,175.0,0.28,1027.83
4583,4583,2024-03-29 06:20:00,2.0,1.35,1006.97,22.63,98.1,1595.42,5.0,175.0,0.68,1595.42
4584,4584,2024-03-29 06:30:00,2.0,0.96,1007.02,22.92,96.68,3365.0,5.0,175.0,3.11,3365.0
4585,4585,2024-03-29 06:40:00,2.0,1.33,1007.08,23.35,94.44,5828.25,5.0,175.0,8.65,5828.25
4586,4586,2024-03-29 06:50:00,2.0,1.35,1007.2,23.4,96.04,6384.34,5.0,175.0,9.74,6384.34
4587,4587,2024-03-29 07:00:00,2.0,1.14,1007.35,23.46,97.09,7463.83,5.0,175.0,13.38,7463.83
4588,4588,2024-03-29 07:10:00,2.0,0.57,1007.41,24.1,93.43,7493.08,5.0,175.0,13.06,7493.08
4589,4589,2024-03-29 07:20:00,2.0,0.19,1007.64,24.81,89.46,8299.67,5.0,175.0,16.52,8299.67
4590,4590,2024-03-29 07:30:00,2.0,0.15,1007.77,25.49,85.47,8494.75,5.0,175.0,17.4,8494.75
4591,4591,2024-03-29 07:40:00,2.0,0.36,1007.96,25.94,82.79,9635.17,5.0,175.0,21.87,9635.17
4592,4592,2024-03-29 07:50:00,2.0,0.02,1008.02,26.71,79.71,11534.92,5.0,175.0,32.36,11534.92
4593,4593,2024-03-29 08:00:00,2.0,0.86,1008.19,26.74,78.2,10238.83,5.0,175.0,25.95,10238.83
4594,4594,2024-03-29 08:10:00,2.0,0.38,1008.42,26.42,79.46,8662.83,5.0,175.0,19.26,8662.83
4595,4595,2024-03-29 08:20:00,2.0,0.18,1008.5,27.25,76.74,12010.58,5.0,175.0,35.9,12010.58
4596,4596,2024-03-29 08:30:00,2.0,0.0,1008.59,27.65,74.58,7445.17,5.0,175.0,14.18,7445.17
4597,4597,2024-03-29 08:40:00,2.0,0.04,1008.64,27.47,74.64,7419.5,5.0,175.0,14.21,7419.5
4598,4598,2024-03-29 08:50:00,2.0,0.0,1008.61,27.28,76.07,10737.17,5.0,175.0,28.08,10737.17
4599,4599,2024-03-29 09:00:00,2.0,0.0,1008.66,28.18,73.67,9669.17,5.0,175.0,23.5,9669.17
4600,4600,2024-03-29 09:10:00,2.0,0.5,1008.72,27.12,78.59,7940.42,5.0,175.0,16.19,7940.42
4601,4601,2024-03-29 09:20:00,2.0,1.86,1008.77,25.3,88.2,6972.92,5.0,175.0,12.72,6972.92
4602,4602,2024-03-29 09:30:00,2.0,2.68,1008.94,24.39,92.09,6535.33,5.0,175.0,10.04,6535.33
4603,4603,2024-03-29 09:40:00,2.0,2.21,1009.04,24.11,93.48,6105.08,5.0,175.0,7.98,6105.08
4604,4604,2024-03-29 09:50:00,2.0,3.14,1008.96,23.11,99.54,6177.0,5.0,175.0,8.05,6177.0
4605,4605,2024-03-29 10:00:00,2.0,2.86,1009.13,22.68,100.0,5869.25,5.0,175.0,6.95,5869.25
4606,4606,2024-03-29 10:10:00,2.0,2.6,1009.32,22.39,100.0,6489.58,5.0,175.0,8.89,6489.58
4607,4607,2024-03-29 10:20:00,2.0,1.19,1009.41,22.32,100.0,6073.58,5.0,175.0,7.36,6073.58
4608,4608,2024-03-29 10:30:00,2.0,0.44,1009.52,22.48,100.0,7176.0,5.0,175.0,10.15,7176.0
4609,4609,2024-03-29 10:40:00,2.0,0.74,1009.55,22.34,100.0,6340.75,5.0,175.0,8.1,6340.75
4610,4610,2024-03-29 10:50:00,2.0,0.15,1009.52,22.46,100.0,6980.75,5.0,175.0,9.46,6980.75
4611,4611,2024-03-29 11:00:00,2.0,0.55,1009.47,22.41,100.0,7117.67,5.0,175.0,10.72,7117.67
4612,4612,2024-03-29 11:10:00,2.0,0.27,1009.44,22.27,100.0,5724.75,5.0,175.0,6.82,5724.75
4613,4613,2024-03-29 11:20:00,2.0,0.43,1009.43,22.14,100.0,5435.25,5.0,175.0,5.9,5435.25
4614,4614,2024-03-29 11:30:00,2.0,0.8,1009.36,22.04,100.0,6700.0,5.0,175.0,9.12,6700.0
4615,4615,2024-03-29 11:40:00,2.0,0.59,1009.43,22.06,100.0,7047.0,5.0,175.0,10.4,7047.0
4616,4616,2024-03-29 11:50:00,2.0,0.64,1009.35,21.93,100.0,9796.08,5.0,175.0,21.78,9796.08
4617,4617,2024-03-29 12:00:00,2.0,0.45,1009.25,22.21,100.0,11556.33,5.0,175.0,32.59,11556.33
4618,4618,2024-03-29 12:10:00,2.0,0.6,1009.03,22.59,100.0,12755.5,5.0,175.0,39.3,12755.5
4619,4619,2024-03-29 12:20:00,2.0,0.97,1008.94,22.38,100.0,11820.33,5.0,175.0,32.88,11820.33
4620,4620,2024-03-29 12:30:00,2.0,0.98,1008.82,21.84,100.0,8119.0,5.0,175.0,14.56,8119.0
4621,4621,2024-03-29 12:40:00,2.0,0.61,1008.78,21.92,100.0,7776.59,5.0,175.0,13.45,7776.59
4622,4622,2024-03-29 12:50:00,2.0,0.64,1008.76,21.94,100.0,7869.5,5.0,175.0,14.28,7869.5
4623,4623,2024-03-29 13:00:00,2.0,0.3,1008.74,22.45,98.45,8744.83,5.0,175.0,17.71,8744.83
4624,4624,2024-03-29 13:10:00,2.0,0.98,1008.71,21.76,99.74,7674.25,5.0,175.0,13.81,7674.25
4625,4625,2024-03-29 13:20:00,2.0,0.72,1008.65,21.14,100.0,6901.25,5.0,175.0,11.28,6901.25
4626,4626,2024-03-29 13:30:00,2.0,0.41,1008.67,20.94,100.0,6743.75,5.0,175.0,10.6,6743.75
4627,4627,2024-03-29 13:40:00,2.0,0.11,1008.61,21.42,100.0,10225.58,5.0,175.0,24.98,10225.58
4628,4628,2024-03-29 13:50:00,2.0,0.0,1008.58,22.03,100.0,9454.58,5.0,175.0,21.92,9454.58
4629,4629,2024-03-29 14:00:00,2.0,0.0,1008.49,22.35,100.0,8620.67,5.0,175.0,18.45,8620.67
4630,4630,2024-03-29 14:10:00,2.0,0.0,1008.59,22.77,100.0,8666.0,5.0,175.0,17.89,8666.0
4631,4631,2024-03-29 14:20:00,2.0,0.06,1008.54,22.79,100.0,9937.08,5.0,175.0,23.8,9937.08
4632,4632,2024-03-29 14:30:00,2.0,0.02,1008.42,23.34,100.0,11765.58,5.0,175.0,34.67,11765.58
4633,4633,2024-03-29 14:40:00,2.0,0.09,1008.35,23.37,100.0,10806.08,5.0,175.0,29.23,10806.08
4634,4634,2024-03-29 14:50:00,2.0,0.17,1008.41,22.99,100.0,9375.83,5.0,175.0,22.13,9375.83
4635,4635,2024-03-29 15:00:00,2.0,0.13,1008.28,23.04,100.0,10366.83,5.0,175.0,28.3,10366.83
4636,4636,2024-03-29 15:10:00,2.0,0.03,1008.22,23.16,100.0,10010.25,5.0,175.0,25.22,10010.25
4637,4637,2024-03-29 15:20:00,2.0,0.0,1008.26,22.86,100.0,7693.92,5.0,175.0,14.48,7693.92
4638,4638,2024-03-29 15:30:00,2.0,0.0,1008.26,22.6,100.0,6528.17,5.0,175.0,10.41,6528.17
4639,4639,2024-03-29 15:40:00,2.0,0.0,1008.32,22.47,100.0,5315.25,5.0,175.0,6.78,5315.25
4640,4640,2024-03-29 15:50:00,2.0,0.0,1008.24,22.42,100.0,4689.33,5.0,175.0,5.4,4689.33
4641,4641,2024-03-29 16:00:00,2.0,0.02,1008.27,22.19,100.0,3621.67,5.0,175.0,3.23,3621.67
4642,4642,2024-03-29 16:10:00,2.0,0.03,1008.39,21.99,100.0,2878.17,5.0,175.0,2.02,2878.17
4643,4643,2024-03-29 16:20:00,2.0,0.0,1008.55,21.61,100.0,2620.58,5.0,175.0,1.69,2620.58
4644,4644,2024-03-29 16:30:00,2.0,0.0,1008.68,21.44,100.0,2518.5,5.0,175.0,1.4,2518.5
4645,4645,2024-03-29 16:40:00,2.0,0.24,1008.78,21.21,100.0,2064.83,5.0,175.0,0.92,2064.83
4646,4646,2024-03-29 16:50:00,2.0,0.38,1008.8,21.03,100.0,1742.83,5.0,175.0,0.68,1742.83
4647,4647,2024-03-29 17:00:00,2.0,0.0,1008.97,21.02,100.0,1238.33,5.0,175.0,0.34,1238.33
4648,4648,2024-03-29 17:10:00,2.0,0.0,1008.95,21.09,100.0,1120.17,5.0,175.0,0.29,1120.17
4649,4649,2024-03-29 17:20:00,2.0,0.0,1009.08,21.24,100.0,803.08,5.0,175.0,0.13,803.08
4650,4650,2024-03-29 17:30:00,2.0,0.0,1009.21,21.18,100.0,467.83,5.0,175.0,0.03,467.83
4651,4651,2024-03-29 17:40:00,2.0,0.02,1009.19,21.1,100.0,338.17,5.0,175.0,0.01,338.17
4652,4652,2024-03-29 17:50:00,2.0,0.12,1009.22,21.02,100.0,304.33,5.0,175.0,0.02,304.33
4653,4653,2024-03-29 18:00:00,2.0,0.03,1009.34,20.87,100.0,128.67,5.0,175.0,0.0,128.67
4654,4654,2024-03-29 18:10:00,2.0,0.08,1009.4,20.81,100.0,41.35,5.0,175.0,0.0,41.35
4655,4655,2024-03-30 05:40:00,2.0,0.75,1009.41,20.66,100.0,62.5,5.0,175.0,0.0,62.5
4656,4656,2024-03-30 05:50:00,2.0,0.76,1009.56,20.58,100.0,250.58,5.0,175.0,0.02,250.58
4657,4657,2024-03-30 06:00:00,2.0,1.24,1009.56,20.64,100.0,750.58,5.0,175.0,0.16,750.58
4658,4658,2024-03-30 06:10:00,2.0,0.33,1009.58,20.8,100.0,1204.92,5.0,175.0,0.39,1204.92
4659,4659,2024-03-30 06:20:00,2.0,0.64,1009.71,21.02,100.0,1842.25,5.0,175.0,0.89,1842.25
4660,4660,2024-03-30 06:30:00,2.0,1.33,1009.88,21.28,100.0,2537.67,5.0,175.0,1.7,2537.67
4661,4661,2024-03-30 06:40:00,2.0,0.45,1009.85,21.69,100.0,3479.58,5.0,175.0,3.19,3479.58
4662,4662,2024-03-30 06:50:00,2.0,1.83,1009.88,21.87,100.0,4078.58,5.0,175.0,4.26,4078.58
4663,4663,2024-03-30 07:00:00,2.0,2.33,1010.09,21.8,100.0,3377.83,5.0,175.0,2.87,3377.83
4664,4664,2024-03-30 07:10:00,2.0,1.74,1010.16,22.0,100.0,4102.75,5.0,175.0,4.0,4102.75
4665,4665,2024-03-30 07:20:00,2.0,1.58,1010.23,22.44,100.0,6133.92,5.0,175.0,9.7,6133.92
4666,4666,2024-03-30 07:30:00,2.0,1.67,1010.4,22.73,100.0,6991.75,5.0,175.0,12.48,6991.75
4667,4667,2024-03-30 07:40:00,2.0,1.95,1010.49,22.81,99.98,7381.42,5.0,175.0,13.7,7381.42
4668,4668,2024-03-30 07:50:00,2.0,1.53,1010.74,23.08,99.39,6913.5,5.0,175.0,12.05,6913.5
4669,4669,2024-03-30 08:00:00,2.0,1.86,1010.78,23.09,99.36,7479.75,5.0,175.0,14.04,7479.75
4670,4670,2024-03-30 08:10:00,2.0,0.81,1010.66,23.83,96.84,9722.67,5.0,175.0,23.17,9722.67
4671,4671,2024-03-30 08:20:00,2.0,0.12,1010.78,24.82,92.18,10517.5,5.0,175.0,27.36,10517.5
4672,4672,2024-03-30 08:30:00,2.0,0.16,1010.84,25.5,88.2,13071.58,5.0,175.0,42.1,13071.58
4673,4673,2024-03-30 08:40:00,2.0,0.65,1010.93,25.8,85.11,13786.83,5.0,175.0,47.2,13786.83
