idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
6298,2024-05-11 10:30:00,1.0,0.0,1010.41,48.29,28.92,38837.5,5.0,181.0,359.79
6299,2024-05-11 10:40:00,1.0,0.0,1010.31,44.87,31.21,31225.58,5.0,181.0,240.41
6300,2024-05-11 10:50:00,1.0,0.0,1010.18,42.13,35.06,35372.0,5.0,181.0,308.03
6301,2024-05-11 11:00:00,1.0,0.0,1010.12,41.44,36.27,35002.14,5.0,181.0,298.72
6302,2024-05-11 11:10:00,1.0,0.0,1010.0,41.25,37.02,44102.03,5.0,181.0,486.52
6303,2024-05-11 11:20:00,1.0,0.0,1009.9,42.42,36.65,76933.2,5.0,181.0,1173.29
6304,2024-05-11 11:30:00,1.0,0.0,1009.77,43.21,35.14,39373.69,5.0,181.0,386.15
6305,2024-05-11 11:40:00,1.0,0.0,1009.62,39.79,39.57,35314.75,5.0,181.0,325.44
6306,2024-05-11 11:50:00,1.0,0.0,1009.61,38.69,42.52,29704.67,5.0,181.0,235.76
6307,2024-05-11 12:00:00,1.0,0.0,1009.54,38.16,43.17,19876.0,5.0,181.0,106.64
6308,2024-05-11 12:10:00,1.0,0.0,1009.49,36.9,45.7,23427.0,5.0,181.0,154.02
6309,2024-05-11 12:20:00,1.0,0.0,1009.36,37.26,46.14,45606.03,5.0,181.0,533.15
6310,2024-05-11 12:30:00,1.0,0.0,1009.22,39.03,43.69,76895.65,5.0,181.0,1243.68
6311,2024-05-11 12:40:00,1.0,0.0,1009.12,42.33,38.98,89249.34,5.0,181.0,1412.86
6312,2024-05-11 12:50:00,1.0,0.0,1008.99,44.21,34.84,89292.91,5.0,181.0,1447.07
6313,2024-05-11 13:00:00,1.0,0.0,1008.82,44.99,33.64,67128.19,5.0,181.0,1015.95
6314,2024-05-11 13:10:00,1.0,0.0,1008.62,45.3,32.82,60791.47,5.0,181.0,892.9
6315,2024-05-11 13:20:00,1.0,0.0,1008.52,45.9,32.12,77615.65,5.0,181.0,1307.93
6316,2024-05-11 13:30:00,1.0,0.0,1008.55,48.41,29.31,83672.56,5.0,181.0,1418.24
6317,2024-05-11 13:40:00,1.0,0.0,1008.42,49.48,27.07,75774.04,5.0,181.0,1335.1
6318,2024-05-11 13:50:00,1.0,0.0,1008.18,49.08,27.01,61737.75,5.0,181.0,1035.41
6319,2024-05-11 14:00:00,1.0,0.0,1008.04,48.31,27.44,40175.95,5.0,181.0,429.64
6320,2024-05-11 14:10:00,1.0,0.0,1007.95,44.46,31.2,31963.25,5.0,181.0,271.78
6321,2024-05-11 14:20:00,1.0,0.0,1007.84,41.22,35.66,29504.92,5.0,181.0,223.06
6322,2024-05-11 14:30:00,1.0,0.0,1007.71,39.87,38.65,29561.25,5.0,181.0,224.21
6323,2024-05-11 14:40:00,1.0,0.0,1007.57,39.17,40.41,29326.16,5.0,181.0,237.0
6324,2024-05-11 14:50:00,1.0,0.0,1007.45,38.39,41.84,19522.92,5.0,181.0,96.82
6325,2024-05-11 15:00:00,1.0,0.0,1007.37,37.45,43.88,21227.0,5.0,181.0,115.34
6326,2024-05-11 15:10:00,1.0,0.0,1007.27,36.36,46.02,20828.42,5.0,181.0,116.2
6327,2024-05-11 15:20:00,1.0,0.0,1007.21,35.05,48.5,14423.58,5.0,181.0,51.99
6328,2024-05-11 15:30:00,1.0,0.0,1007.19,33.94,51.11,11865.75,5.0,181.0,34.23
6329,2024-05-11 15:40:00,1.0,0.0,1007.18,33.17,53.6,14943.89,5.0,181.0,56.37
6330,2024-05-11 15:50:00,1.0,0.0,1007.21,33.07,54.36,10844.25,5.0,181.0,29.06
6331,2024-05-11 16:00:00,1.0,0.0,1007.11,32.35,56.19,10271.17,5.0,181.0,26.71
6332,2024-05-11 16:10:00,1.0,0.0,1007.05,32.61,56.78,15644.63,5.0,181.0,62.25
6333,2024-05-11 16:20:00,1.0,0.0,1007.11,33.3,55.58,17181.17,5.0,181.0,78.71
6334,2024-05-11 16:30:00,1.0,0.0,1007.14,34.13,53.91,18190.83,5.0,181.0,87.06
6335,2024-05-11 16:40:00,1.0,0.0,1007.12,34.62,52.35,12984.58,5.0,181.0,42.12
6336,2024-05-11 16:50:00,1.0,0.0,1007.12,33.37,54.22,8422.22,5.0,181.0,16.75
6337,2024-05-11 17:00:00,1.0,0.0,1007.1,32.33,56.62,6059.33,5.0,181.0,8.12
6338,2024-05-11 17:10:00,1.0,0.0,1007.14,31.44,58.81,4726.76,5.0,181.0,5.52
6339,2024-05-11 17:20:00,1.0,0.0,1007.12,30.84,61.02,4541.92,5.0,181.0,5.29
6340,2024-05-11 17:30:00,1.0,0.0,1007.17,30.04,63.54,3749.08,5.0,181.0,3.72
6341,2024-05-11 17:40:00,1.0,0.0,1007.32,29.49,65.76,3431.08,5.0,181.0,3.33
6342,2024-05-11 17:50:00,1.0,0.0,1007.37,29.15,67.24,2133.92,5.0,181.0,1.29
6343,2024-05-11 18:00:00,1.0,0.0,1007.5,28.66,68.83,1131.0,5.0,181.0,0.36
6344,2024-05-11 18:10:00,1.0,0.0,1007.63,28.07,70.96,723.0,5.0,181.0,0.18
6345,2024-05-11 18:20:00,1.0,0.0,1007.67,27.54,73.21,260.08,5.0,181.0,0.03
6346,2024-05-11 18:30:00,1.0,0.0,1007.68,27.21,74.93,64.08,5.0,181.0,0.0
6347,2024-05-12 04:50:00,1.0,0.0,1006.77,22.4,100.0,20.42,5.0,181.0,0.0
6348,2024-05-12 05:00:00,1.0,0.0,1006.78,22.4,100.0,67.58,5.0,181.0,0.0
6349,2024-05-12 05:10:00,1.0,0.0,1006.8,22.48,100.0,227.0,5.0,181.0,0.02
6350,2024-05-12 05:20:00,1.0,0.0,1006.9,22.5,100.0,524.25,5.0,181.0,0.12
6351,2024-05-12 05:30:00,1.0,0.0,1006.89,22.56,100.0,1025.25,5.0,181.0,0.43
6352,2024-05-12 05:40:00,1.0,0.0,1006.92,22.85,100.0,1886.67,5.0,181.0,1.27
6353,2024-05-12 05:50:00,1.0,0.0,1006.91,23.21,100.0,3141.5,5.0,181.0,3.15
6354,2024-05-12 06:00:00,1.0,0.0,1006.97,23.66,100.0,4672.32,5.0,181.0,6.53
6355,2024-05-12 06:10:00,1.0,0.0,1007.0,24.07,100.0,6163.24,5.0,181.0,11.15
6356,2024-05-12 06:20:00,1.0,0.0,1007.06,24.53,100.0,7190.67,5.0,181.0,15.03
6357,2024-05-12 06:30:00,1.0,0.0,1007.14,25.14,100.0,7950.0,5.0,181.0,18.03
6358,2024-05-12 06:40:00,1.0,0.0,1007.11,25.72,100.0,10451.83,5.0,181.0,29.73
6359,2024-05-12 06:50:00,1.0,0.0,1007.08,26.55,100.0,12905.5,5.0,181.0,45.69
6360,2024-05-12 07:00:00,1.0,0.0,1007.17,27.54,100.0,13949.08,5.0,181.0,52.3
6361,2024-05-12 07:10:00,1.0,0.0,1007.12,28.13,99.83,14652.08,5.0,181.0,56.46
6362,2024-05-12 07:20:00,1.0,0.0,1007.07,28.79,95.08,14669.17,5.0,181.0,55.07
6363,2024-05-12 07:30:00,1.0,0.0,1007.04,29.1,90.74,18572.92,5.0,181.0,89.49
6364,2024-05-12 07:40:00,1.0,0.0,1007.15,30.77,84.31,21917.92,5.0,181.0,131.93
6365,2024-05-12 07:50:00,1.0,0.0,1007.06,32.26,77.87,32621.08,5.0,181.0,277.36
6366,2024-05-12 08:00:00,1.0,0.0,1006.87,36.49,65.97,42861.63,5.0,181.0,435.08
6367,2024-05-12 08:10:00,1.0,0.0,1006.88,38.94,53.64,39763.0,5.0,181.0,392.35
6368,2024-05-12 08:20:00,1.0,0.0,1006.78,39.65,50.08,69823.51,5.0,181.0,1030.29
6369,2024-05-12 08:30:00,1.0,0.0,1006.71,43.86,42.51,67674.62,5.0,181.0,930.14
6370,2024-05-12 08:40:00,1.0,0.0,1006.63,45.45,39.0,69915.96,5.0,181.0,967.6
6371,2024-05-13 11:40:00,1.0,0.0,1008.42,23.34,100.0,9026.78,5.0,181.0,15.42
6372,2024-05-13 11:50:00,1.0,0.0,1008.44,22.72,100.0,8570.5,5.0,181.0,13.76
6373,2024-05-13 12:00:00,1.0,0.0,1008.45,22.36,100.0,8876.11,5.0,181.0,15.31
6374,2024-05-13 12:10:00,1.0,0.0,1008.43,22.41,100.0,10068.67,5.0,181.0,19.79
6375,2024-05-13 12:20:00,1.0,0.0,1008.3,22.77,100.0,9603.8,5.0,181.0,17.66
6376,2024-05-13 12:30:00,1.0,0.0,1008.32,22.9,100.0,11197.58,5.0,181.0,23.98
6377,2024-05-13 12:40:00,1.0,0.0,1008.3,23.07,100.0,9681.85,5.0,181.0,18.22
6378,2024-05-13 12:50:00,1.0,0.0,1008.31,23.0,100.0,11262.0,5.0,181.0,24.55
6379,2024-05-13 13:00:00,1.0,0.0,1008.33,22.83,100.0,7093.25,5.0,181.0,9.62
6380,2024-05-13 13:10:00,1.0,0.0,1008.26,22.58,100.0,6752.33,5.0,181.0,8.62
6381,2024-05-13 13:20:00,1.0,0.0,1008.32,22.66,100.0,6425.37,5.0,181.0,7.93
6382,2024-05-13 13:30:00,1.0,0.0,1008.26,22.37,100.0,5656.19,5.0,181.0,6.05
6383,2024-05-13 13:40:00,1.0,0.0,1008.13,22.42,100.0,7124.3,5.0,181.0,9.8
6384,2024-05-13 13:50:00,1.0,0.0,1008.03,22.65,100.0,10680.21,5.0,181.0,25.97
6385,2024-05-13 14:00:00,1.0,0.0,1008.07,22.2,100.0,8735.83,5.0,181.0,17.88
6386,2024-05-13 14:10:00,1.0,0.0,1007.96,22.35,100.0,8549.17,5.0,181.0,14.26
6387,2024-05-13 14:20:00,1.0,0.0,1007.93,22.71,100.0,7101.46,5.0,181.0,9.91
6388,2024-05-13 14:30:00,1.0,0.0,1007.8,22.69,100.0,5268.81,5.0,181.0,5.67
6389,2024-05-13 14:40:00,1.0,0.0,1007.85,22.77,100.0,5139.72,5.0,181.0,5.37
6390,2024-05-13 14:50:00,1.0,0.0,1007.82,22.7,98.92,5227.5,5.0,181.0,5.45
6391,2024-05-13 15:00:00,1.0,0.0,1007.82,22.57,97.43,5661.0,5.0,181.0,6.65
6392,2024-05-13 15:10:00,1.0,0.0,1007.77,22.6,97.24,6242.04,5.0,181.0,8.04
6393,2024-05-13 15:20:00,1.0,0.0,1007.81,22.68,97.53,5254.83,5.0,181.0,5.72
6394,2024-05-13 15:30:00,1.0,0.0,1007.75,22.83,97.63,3660.36,5.0,181.0,3.05
6395,2024-05-13 15:40:00,1.0,0.0,1007.74,22.64,97.7,3924.67,5.0,181.0,3.31
6396,2024-05-13 15:50:00,1.0,0.0,1007.77,22.48,98.93,3591.48,5.0,181.0,2.8
6397,2024-05-13 16:00:00,1.0,0.0,1007.74,22.25,99.98,3626.46,5.0,181.0,2.78
6398,2024-05-13 16:10:00,1.0,0.0,1007.88,22.3,100.0,2566.0,5.0,181.0,1.49
6399,2024-05-13 16:20:00,1.0,0.0,1007.8,22.21,100.0,2282.25,5.0,181.0,1.25
6400,2024-05-13 16:30:00,1.0,0.0,1007.65,22.26,100.0,2297.17,5.0,181.0,1.34
6401,2024-05-13 16:40:00,1.0,0.0,1007.75,22.05,100.0,1530.0,5.0,181.0,0.61
6402,2024-05-13 16:50:00,1.0,0.0,1007.72,21.85,100.0,1559.17,5.0,181.0,0.6
6403,2024-05-13 17:00:00,1.0,0.0,1007.85,21.88,100.0,2255.65,5.0,181.0,1.23
6404,2024-05-13 17:10:00,1.0,0.0,1007.97,21.96,100.0,2685.83,5.0,181.0,1.68
6405,2024-05-13 17:20:00,1.0,0.0,1008.12,22.04,100.0,2572.67,5.0,181.0,1.7
6406,2024-05-13 17:30:00,1.0,0.0,1008.21,21.39,100.0,2279.67,5.0,181.0,1.65
6407,2024-05-13 17:40:00,1.0,0.0,1008.28,20.55,100.0,1820.75,5.0,181.0,1.27
6408,2024-05-13 17:50:00,1.0,0.0,1008.4,20.25,100.0,1146.25,5.0,181.0,0.54
6409,2024-05-13 18:00:00,1.0,0.0,1008.55,20.04,100.0,571.42,5.0,181.0,0.17
6410,2024-05-13 18:10:00,1.0,0.0,1008.66,19.9,100.0,228.0,5.0,181.0,0.04
6411,2024-05-13 18:20:00,1.0,0.0,1008.75,19.97,100.0,59.42,5.0,181.0,0.0
6412,2024-05-13 18:30:00,1.0,0.0,1008.74,20.0,100.0,20.84,5.0,181.0,0.0
6413,2024-05-14 05:00:00,1.0,0.0,1008.54,19.81,100.0,45.47,5.0,181.0,0.0
6414,2024-05-14 05:10:00,1.0,0.0,1008.54,19.86,100.0,142.42,5.0,181.0,0.01
6415,2024-05-14 05:20:00,1.0,0.0,1008.66,19.91,100.0,407.58,5.0,181.0,0.08
6416,2024-05-14 05:30:00,1.0,0.0,1008.88,20.01,100.0,651.08,5.0,181.0,0.17
6417,2024-05-14 05:40:00,1.0,0.0,1009.0,20.09,100.0,757.75,5.0,181.0,0.22
6418,2024-05-14 05:50:00,1.0,0.0,1009.04,20.12,100.0,1197.32,5.0,181.0,0.44
6419,2024-05-14 06:00:00,1.0,0.0,1009.13,20.26,100.0,1525.42,5.0,181.0,0.7
6420,2024-05-14 06:10:00,1.0,0.0,1009.18,20.4,100.0,2527.75,5.0,181.0,1.81
6421,2024-05-14 06:20:00,1.0,0.0,1009.3,20.7,100.0,3229.58,5.0,181.0,2.76
6422,2024-05-14 06:30:00,1.0,0.0,1009.31,20.99,100.0,5445.5,5.0,181.0,7.92
6423,2024-05-14 06:40:00,1.0,0.0,1009.25,21.74,100.0,8894.92,5.0,181.0,18.72
6424,2024-05-14 06:50:00,1.0,0.0,1009.32,22.44,100.0,8280.25,5.0,181.0,15.84
6425,2024-05-14 07:00:00,1.0,0.0,1009.45,22.71,100.0,8713.5,5.0,181.0,17.71
6426,2024-05-14 07:10:00,1.0,0.0,1009.52,23.2,100.0,11772.42,5.0,181.0,32.08
6427,2024-05-14 07:20:00,1.0,0.0,1009.72,24.06,100.0,11577.67,5.0,181.0,30.06
6428,2024-05-14 07:30:00,1.0,0.0,1009.86,24.36,100.0,11808.12,5.0,181.0,31.18
6429,2024-05-14 07:40:00,1.0,0.0,1009.95,23.93,100.0,8425.25,5.0,181.0,15.93
6430,2024-05-14 07:50:00,1.0,0.0,1010.05,23.63,100.0,9454.54,5.0,181.0,19.64
6431,2024-05-14 08:00:00,1.0,0.0,1010.04,23.9,100.0,14159.92,5.0,181.0,44.42
6432,2024-05-14 08:10:00,1.0,0.0,1009.99,25.12,100.0,18650.62,5.0,181.0,73.43
6433,2024-05-14 08:20:00,1.0,0.0,1009.9,26.78,100.0,20601.42,5.0,181.0,90.21
6434,2024-05-14 08:30:00,1.0,0.0,1010.05,27.49,94.12,12689.0,5.0,181.0,35.8
6435,2024-05-14 08:40:00,1.0,0.0,1010.09,26.4,90.23,14999.17,5.0,181.0,49.48
6436,2024-05-14 08:50:00,1.0,0.0,1009.99,26.72,89.69,15989.25,5.0,181.0,55.96
6437,2024-05-14 09:00:00,1.0,0.0,1009.94,27.09,87.45,14954.5,5.0,181.0,49.01
6438,2024-05-14 09:10:00,1.0,0.0,1009.9,27.77,85.65,20602.67,5.0,181.0,91.79
6439,2024-05-14 09:20:00,1.0,0.0,1009.91,29.11,79.76,25160.08,5.0,181.0,138.15
6440,2024-05-14 09:30:00,1.0,0.0,1009.89,30.03,73.24,21276.67,5.0,181.0,96.63
6441,2024-05-14 09:40:00,1.0,0.0,1009.85,29.8,69.5,19114.42,5.0,181.0,79.09
6442,2024-05-14 09:50:00,1.0,0.0,1009.7,29.82,68.54,25312.75,5.0,181.0,138.81
6443,2024-05-14 10:00:00,1.0,0.0,1009.56,32.73,63.35,38387.54,5.0,181.0,310.23
6444,2024-05-14 10:10:00,1.0,0.0,1009.58,34.68,56.86,46828.26,5.0,181.0,466.25
6445,2024-05-14 10:20:00,1.0,0.0,1009.46,36.91,50.37,32877.02,5.0,181.0,224.32
6446,2024-05-14 10:30:00,1.0,0.0,1009.31,36.67,47.23,35162.4,5.0,181.0,257.93
6447,2024-05-14 10:40:00,1.0,0.0,1009.19,36.47,46.52,33430.08,5.0,181.0,235.07
6448,2024-05-14 10:50:00,1.0,0.0,1009.12,36.7,45.09,43132.28,5.0,181.0,392.18
6449,2024-05-14 11:00:00,1.0,0.0,1009.07,36.9,44.13,38018.15,5.0,181.0,308.08
6450,2024-05-14 11:10:00,1.0,0.0,1008.89,37.58,43.45,38161.33,5.0,181.0,311.24
6451,2024-05-14 11:20:00,1.0,0.0,1008.87,39.0,41.29,42865.85,5.0,181.0,400.35
6452,2024-05-14 11:30:00,1.0,0.0,1008.64,40.54,39.17,48137.2,5.0,181.0,498.28
6453,2024-05-14 11:40:00,1.0,0.0,1008.51,42.09,35.97,37390.37,5.0,181.0,304.97
6454,2024-05-14 11:50:00,1.0,0.0,1008.37,41.33,36.19,49512.54,5.0,181.0,507.98
6455,2024-05-14 12:00:00,1.0,0.0,1008.27,41.91,35.34,68030.76,5.0,181.0,866.69
6456,2024-05-14 12:10:00,1.0,0.0,1008.1,42.47,34.39,63340.24,5.0,181.0,781.72
6457,2024-05-14 12:20:00,1.0,0.0,1007.9,43.03,33.38,50121.72,5.0,181.0,514.54
6458,2024-05-14 12:30:00,1.0,0.0,1007.75,40.58,34.58,26774.92,5.0,181.0,162.25
6459,2024-05-14 12:40:00,1.0,0.0,1007.67,36.99,40.07,33632.81,5.0,181.0,309.21
6460,2024-05-14 12:50:00,1.0,0.0,1007.51,37.4,40.79,34231.24,5.0,181.0,259.81
6461,2024-05-14 13:00:00,1.0,0.0,1007.38,37.02,41.32,28267.13,5.0,181.0,179.82
6462,2024-05-14 13:10:00,1.0,0.0,1007.41,36.42,42.54,22444.08,5.0,181.0,103.47
6463,2024-05-14 13:20:00,1.0,0.0,1007.32,35.37,44.42,29831.65,5.0,181.0,208.58
6464,2024-05-14 13:30:00,1.0,0.0,1007.4,35.92,46.32,36199.94,5.0,181.0,306.62
6465,2024-05-14 13:40:00,1.0,0.0,1007.39,35.52,44.42,30511.83,5.0,181.0,206.19
6466,2024-05-14 13:50:00,1.0,0.0,1007.33,34.16,45.97,25476.67,5.0,181.0,145.89
6467,2024-05-14 14:00:00,1.0,0.0,1007.38,31.28,50.98,15518.89,5.0,181.0,52.39
6468,2024-05-14 14:10:00,1.0,0.0,1007.39,29.24,56.62,14529.92,5.0,181.0,46.87
6469,2024-05-14 14:20:00,1.0,0.0,1007.37,28.9,60.4,23538.84,5.0,181.0,126.56
6470,2024-05-14 14:30:00,1.0,0.0,1007.28,29.38,60.28,19742.22,5.0,181.0,88.65
6471,2024-05-14 14:40:00,1.0,0.0,1007.4,29.06,61.85,14098.23,5.0,181.0,46.43
6472,2024-05-14 14:50:00,1.0,0.0,1007.46,29.09,62.34,11996.88,5.0,181.0,33.99
6473,2024-05-14 15:00:00,1.0,0.0,1007.62,28.55,63.55,11456.56,5.0,181.0,30.11
6474,2024-05-14 15:10:00,1.0,0.0,1007.68,27.49,67.0,13572.6,5.0,181.0,42.77
6475,2024-05-14 15:20:00,1.0,0.0,1007.66,28.02,67.32,11375.33,5.0,181.0,29.33
6476,2024-05-14 15:30:00,1.0,0.0,1007.57,28.16,66.03,11169.72,5.0,181.0,30.17
6477,2024-05-14 15:40:00,1.0,0.0,1007.55,27.69,68.49,8936.11,5.0,181.0,19.67
6478,2024-05-14 15:50:00,1.0,0.0,1007.59,27.49,71.12,9323.58,5.0,181.0,21.05
6479,2024-05-14 16:00:00,1.0,0.0,1007.58,27.54,72.02,11663.0,5.0,181.0,32.07
6480,2024-05-14 16:10:00,1.0,0.0,1007.68,27.36,72.84,11470.0,5.0,181.0,30.19
6481,2024-05-14 16:20:00,1.0,0.0,1007.77,26.93,74.15,7887.16,5.0,181.0,15.29
6482,2024-05-14 16:30:00,1.0,0.0,1007.81,26.21,76.44,5072.17,5.0,181.0,6.59
6483,2024-05-14 16:40:00,1.0,0.0,1007.9,26.05,78.06,4782.58,5.0,181.0,5.84
6484,2024-05-14 16:50:00,1.0,0.0,1007.94,25.94,78.67,4566.83,5.0,181.0,5.36
6485,2024-05-14 17:00:00,1.0,0.0,1008.04,25.65,80.18,3725.5,5.0,181.0,3.48
6486,2024-05-14 17:10:00,1.0,0.0,1008.19,25.14,83.21,2182.0,5.0,181.0,1.18
6487,2024-05-14 17:20:00,1.0,0.0,1008.26,24.74,86.33,1491.83,5.0,181.0,0.58
6488,2024-05-14 17:30:00,1.0,0.0,1008.27,24.44,89.65,1750.83,5.0,181.0,0.88
6489,2024-05-14 17:40:00,1.0,0.0,1008.33,24.33,91.8,1468.58,5.0,181.0,0.69
6490,2024-05-14 17:50:00,1.0,0.0,1008.45,24.17,93.03,986.25,5.0,181.0,0.32
6491,2024-05-14 18:00:00,1.0,0.0,1008.5,24.07,94.0,417.87,5.0,181.0,0.05
6492,2024-05-14 18:10:00,1.0,0.0,1008.56,23.94,95.43,379.75,5.0,181.0,0.04
6493,2024-05-14 18:20:00,1.0,0.0,1008.63,23.78,97.27,187.92,5.0,181.0,0.02
6494,2024-05-14 18:30:00,1.0,0.0,1008.65,23.68,98.64,58.58,5.0,181.0,0.0
6495,2024-05-15 04:50:00,1.0,0.0,1008.47,21.3,100.0,24.17,5.0,181.0,0.0
6496,2024-05-15 05:00:00,1.0,0.0,1008.48,21.27,100.0,83.75,5.0,181.0,0.01
6497,2024-05-15 05:10:00,1.0,0.0,1008.51,21.2,100.0,324.75,5.0,181.0,0.06
6498,2024-05-15 05:20:00,1.0,0.0,1008.63,21.26,100.0,891.76,5.0,181.0,0.33
6499,2024-05-15 05:30:00,1.0,0.0,1008.75,21.57,100.0,1912.42,5.0,181.0,1.41
6500,2024-05-15 05:40:00,1.0,0.0,1008.78,22.12,100.0,3162.58,5.0,181.0,3.24
6501,2024-05-15 05:50:00,1.0,0.0,1008.95,22.71,100.0,5089.76,5.0,181.0,7.83
6502,2024-05-15 06:00:00,1.0,0.0,1009.08,23.52,100.0,6251.58,5.0,181.0,11.35
6503,2024-05-15 06:10:00,1.0,0.0,1009.17,25.16,100.0,8677.83,5.0,181.0,37.72
6504,2024-05-15 06:20:00,1.0,0.0,1009.21,29.72,100.0,10614.58,5.0,181.0,58.28
6505,2024-05-15 06:30:00,1.0,0.0,1009.24,33.43,90.75,12751.25,5.0,181.0,85.67
6506,2024-05-15 06:40:00,1.0,0.0,1009.35,35.17,69.07,11725.0,5.0,181.0,62.65
6507,2024-05-15 06:50:00,1.0,0.0,1009.36,35.61,63.11,16165.25,5.0,181.0,130.47
6508,2024-05-15 07:00:00,1.0,0.0,1009.47,37.86,55.42,18699.67,5.0,181.0,148.78
6509,2024-05-15 07:10:00,1.0,0.0,1009.62,37.5,51.79,18401.42,5.0,181.0,113.83
6510,2024-05-15 07:20:00,1.0,0.0,1009.73,36.76,52.33,26799.67,5.0,181.0,222.88
6511,2024-05-15 07:30:00,1.0,0.0,1009.77,37.41,50.38,34912.92,5.0,181.0,336.25
6512,2024-05-15 07:40:00,1.0,0.0,1009.84,39.41,46.72,44071.95,5.0,181.0,477.91
6513,2024-05-15 07:50:00,1.0,0.0,1009.84,40.97,42.83,41310.23,5.0,181.0,372.27
6514,2024-05-15 08:00:00,1.0,0.0,1009.87,41.54,40.71,48741.49,5.0,181.0,457.29
6515,2024-05-15 08:10:00,1.0,0.0,1009.81,43.24,37.82,56245.6,5.0,181.0,553.13
6516,2024-05-15 08:20:00,1.0,0.0,1009.79,44.63,35.17,62603.72,5.0,181.0,666.41
6517,2024-05-15 08:30:00,1.0,0.0,1009.94,45.87,32.92,66693.53,5.0,181.0,751.27
6518,2024-05-15 08:40:00,1.0,0.0,1009.87,46.76,31.23,70637.85,5.0,181.0,842.96
6519,2024-05-15 08:50:00,1.0,0.0,1009.8,47.14,29.98,69738.16,5.0,181.0,854.25
6520,2024-05-16 04:50:00,1.0,0.0,1011.64,18.32,100.0,30.62,5.0,181.0,0.0
6521,2024-05-16 05:00:00,1.0,0.0,1011.65,18.4,100.0,130.42,5.0,181.0,0.03
6522,2024-05-16 05:10:00,1.0,0.0,1011.81,18.4,100.0,466.42,5.0,181.0,0.15
6523,2024-05-16 05:20:00,1.0,0.0,1011.89,18.72,100.0,1147.0,5.0,181.0,0.66
6524,2024-05-16 05:30:00,1.0,0.0,1012.04,19.76,100.0,2444.25,5.0,181.0,2.95
6525,2024-05-16 05:40:00,1.0,0.0,1012.23,21.62,100.0,3849.17,5.0,181.0,7.15
6526,2024-05-16 05:50:00,1.0,0.0,1012.37,22.93,100.0,5671.33,5.0,181.0,15.01
6527,2024-05-16 06:00:00,1.0,0.0,1012.46,24.62,100.0,6896.42,5.0,181.0,23.43
6528,2024-05-16 06:10:00,1.0,0.0,1012.56,25.76,100.0,8767.08,5.0,181.0,37.61
6529,2024-05-16 06:20:00,1.0,0.0,1012.65,27.61,92.41,9304.0,5.0,181.0,38.17
6530,2024-05-16 06:30:00,1.0,0.0,1012.76,27.9,83.72,10202.5,5.0,181.0,41.24
6531,2024-05-16 06:40:00,1.0,0.0,1013.09,29.31,77.71,15445.28,5.0,181.0,106.17
6532,2024-05-16 06:50:00,1.0,0.0,1013.2,30.73,69.96,16301.58,5.0,181.0,110.42
6533,2024-05-16 07:00:00,1.0,0.0,1013.33,32.7,63.25,21587.42,5.0,181.0,204.09
6534,2024-05-16 07:10:00,1.0,0.0,1013.41,34.81,55.4,22046.58,5.0,181.0,171.78
6535,2024-05-16 07:20:00,1.0,0.0,1013.53,36.25,50.62,24927.0,5.0,181.0,211.74
6536,2024-05-16 07:30:00,1.0,0.0,1013.52,37.12,46.76,28452.67,5.0,181.0,239.43
6537,2024-05-16 07:40:00,1.0,0.0,1013.54,38.43,43.58,33263.24,5.0,181.0,300.22
6538,2024-05-16 07:50:00,1.0,0.0,1013.5,40.06,39.68,41474.85,5.0,181.0,420.65
6539,2024-05-16 08:00:00,1.0,0.0,1013.36,40.75,36.39,49002.93,5.0,181.0,546.0
6540,2024-05-16 08:10:00,1.0,0.0,1013.46,41.36,34.22,51616.43,5.0,181.0,577.75
6541,2024-05-16 08:20:00,1.0,0.0,1013.49,42.17,32.1,52685.27,5.0,181.0,629.72
6542,2024-05-16 08:30:00,1.0,0.0,1013.38,41.91,31.46,59004.58,5.0,181.0,773.54
6543,2024-05-16 08:40:00,1.0,0.0,1013.28,44.4,28.86,65242.53,5.0,181.0,906.07
6544,2024-05-16 08:50:00,1.0,0.0,1013.25,42.44,27.51,59854.75,5.0,181.0,822.47
6545,2024-05-16 09:00:00,1.0,0.0,1013.22,39.76,31.36,64925.81,5.0,181.0,927.25
6546,2024-05-16 09:10:00,1.0,0.0,1012.95,38.82,32.89,75670.9,5.0,181.0,1205.23
6547,2024-05-16 09:20:00,1.0,0.0,1012.81,38.99,31.55,78587.58,5.0,181.0,1288.2
6548,2024-05-16 09:30:00,1.0,0.0,1012.76,39.22,32.46,44719.6,5.0,181.0,445.31
6549,2024-05-16 09:40:00,1.0,0.0,1012.64,34.17,40.58,42627.97,5.0,181.0,436.21
6550,2024-05-16 09:50:00,1.0,0.0,1012.53,32.44,45.27,46528.95,5.0,181.0,516.44
6551,2024-05-16 10:00:00,1.0,0.0,1012.45,33.23,45.77,67561.78,5.0,181.0,1071.72
6552,2024-05-16 10:10:00,1.0,0.0,1012.29,34.32,43.14,64493.08,5.0,181.0,981.3
6553,2024-05-16 10:20:00,1.0,0.0,1012.21,33.97,43.14,64321.84,5.0,181.0,955.1
6554,2024-05-16 10:30:00,1.0,0.0,1012.34,33.01,44.27,37342.55,5.0,181.0,316.52
6555,2024-05-16 10:40:00,1.0,0.0,1012.4,30.85,49.36,39491.39,5.0,181.0,379.0
