idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
4959,2024-05-22 13:50:00,9.0,0.0,1004.12,31.61,78.1,16809.34,3.0,151.0,55.86
4960,2024-05-23 13:30:00,9.0,0.0,1005.37,28.05,100.0,4578.66,3.0,151.0,4.02
4961,2024-05-23 13:40:00,9.0,0.0,1005.34,27.68,100.0,5557.5,3.0,151.0,6.17
4962,2024-05-23 13:50:00,9.0,0.0,1005.38,27.35,100.0,5651.08,3.0,151.0,6.39
4963,2024-05-23 14:00:00,9.0,0.0,1005.33,27.42,100.0,5121.42,3.0,151.0,5.31
4964,2024-05-23 14:10:00,9.0,0.0,1005.47,27.07,100.0,4225.92,3.0,151.0,3.45
4965,2024-05-23 14:20:00,9.0,0.0,1005.57,26.85,100.0,2851.5,3.0,151.0,1.54
4966,2024-05-23 14:30:00,9.0,0.0,1005.48,27.13,100.0,3654.67,3.0,151.0,2.53
4967,2024-05-23 14:40:00,9.0,0.0,1005.3,27.36,100.0,6235.17,3.0,151.0,7.18
4968,2024-05-23 14:50:00,9.0,0.0,1005.31,27.17,100.0,3261.83,3.0,151.0,2.5
4969,2024-05-23 15:00:00,9.0,0.0,1005.28,27.06,100.0,3184.75,3.0,151.0,2.18
4970,2024-05-23 15:10:00,9.0,0.0,1005.34,27.07,100.0,3460.67,3.0,151.0,2.43
4971,2024-05-23 15:20:00,9.0,0.0,1005.36,26.97,100.0,3118.17,3.0,151.0,1.9
4972,2024-05-23 15:30:00,9.0,0.0,1005.25,26.9,100.0,1922.75,3.0,151.0,0.79
4973,2024-05-23 15:40:00,9.0,0.0,1005.19,26.9,100.0,1337.0,3.0,151.0,0.39
4974,2024-05-23 15:50:00,9.0,0.0,1005.11,26.91,100.0,982.75,3.0,151.0,0.26
4975,2024-05-23 16:00:00,9.0,0.0,1005.09,26.91,100.0,1403.66,3.0,151.0,0.45
4976,2024-05-23 16:10:00,9.0,0.0,1005.02,26.92,100.0,1424.17,3.0,151.0,0.39
4977,2024-05-23 16:20:00,9.0,0.0,1005.0,26.86,100.0,502.83,3.0,151.0,0.09
4978,2024-05-23 16:30:00,9.0,0.0,1005.08,26.79,100.0,378.17,3.0,151.0,0.04
4979,2024-05-23 16:40:00,9.0,0.0,1005.4,26.61,100.0,263.25,3.0,151.0,0.02
4980,2024-05-23 16:50:00,9.0,0.0,1005.39,26.35,100.0,441.42,3.0,151.0,0.06
4981,2024-05-23 17:00:00,9.0,0.0,1005.46,26.19,100.0,562.75,3.0,151.0,0.09
4982,2024-05-23 17:10:00,9.0,0.0,1005.45,26.06,100.0,898.33,3.0,151.0,0.22
4983,2024-05-23 17:20:00,9.0,0.0,1005.41,26.06,100.0,1920.42,3.0,151.0,0.74
4984,2024-05-23 17:30:00,9.0,0.0,1005.76,26.0,100.0,664.17,3.0,151.0,0.17
4985,2024-05-23 17:40:00,9.0,0.0,1005.56,26.03,100.0,1552.92,3.0,151.0,0.62
4986,2024-05-23 17:50:00,9.0,0.0,1005.74,26.12,100.0,1025.5,3.0,151.0,0.31
4987,2024-05-23 18:00:00,9.0,0.0,1005.83,26.06,100.0,409.67,3.0,151.0,0.07
4988,2024-05-23 18:10:00,9.0,0.0,1005.93,26.06,100.0,116.08,3.0,151.0,0.01
4989,2024-05-23 18:20:00,9.0,0.0,1005.94,26.01,100.0,46.17,3.0,151.0,0.0
4990,2024-05-23 18:30:00,9.0,0.0,1005.84,25.97,100.0,21.11,3.0,151.0,0.0
4991,2024-05-24 05:00:00,9.0,0.0,1005.9,25.89,100.0,36.94,3.0,151.0,0.0
4992,2024-05-24 05:10:00,9.0,0.0,1006.07,25.89,100.0,200.33,3.0,151.0,0.03
4993,2024-05-24 05:20:00,9.0,0.0,1006.15,25.91,100.0,570.25,3.0,151.0,0.14
4994,2024-05-24 05:30:00,9.0,0.0,1006.32,26.01,100.0,847.42,3.0,151.0,0.24
4995,2024-05-24 05:40:00,9.0,0.0,1006.46,26.09,100.0,1237.75,3.0,151.0,0.45
4996,2024-05-24 05:50:00,9.0,0.0,1006.54,26.2,100.0,1485.92,3.0,151.0,0.58
4997,2024-05-24 06:00:00,9.0,0.0,1006.62,26.32,100.0,1814.08,3.0,151.0,0.86
4998,2024-05-24 06:10:00,9.0,0.0,1006.78,26.43,100.0,2659.33,3.0,151.0,1.69
4999,2024-05-24 06:20:00,9.0,0.0,1006.97,26.59,100.0,3476.08,3.0,151.0,2.84
5000,2024-05-24 06:30:00,9.0,0.0,1007.06,26.78,100.0,3443.33,3.0,151.0,2.7
5001,2024-05-24 06:40:00,9.0,0.0,1007.11,26.88,100.0,3693.83,3.0,151.0,3.17
5002,2024-05-24 06:50:00,9.0,0.0,1007.13,26.98,100.0,3665.42,3.0,151.0,3.12
5003,2024-05-24 07:00:00,9.0,0.0,1007.31,27.04,100.0,3397.75,3.0,151.0,2.77
5004,2024-05-24 07:10:00,9.0,0.0,1007.5,27.09,100.0,3291.25,3.0,151.0,2.6
5005,2024-05-24 07:20:00,9.0,0.0,1007.58,27.23,100.0,5752.17,3.0,151.0,7.0
5006,2024-05-24 07:30:00,9.0,0.0,1007.68,27.69,100.0,9417.42,3.0,151.0,17.09
5007,2024-05-24 07:40:00,9.0,0.0,1007.65,28.24,100.0,11041.58,3.0,151.0,22.64
5008,2024-05-24 07:50:00,9.0,0.0,1007.81,28.48,100.0,8903.17,3.0,151.0,14.96
5009,2024-05-24 08:00:00,9.0,0.0,1007.8,28.46,100.0,9207.0,3.0,151.0,15.67
5010,2024-05-24 08:10:00,9.0,0.0,1007.88,28.6,100.0,11999.67,3.0,151.0,26.46
5011,2024-05-24 08:20:00,9.0,0.0,1008.04,28.93,100.0,11597.25,3.0,151.0,25.02
5012,2024-05-24 08:30:00,9.0,0.0,1007.99,28.98,100.0,10541.75,3.0,151.0,20.58
5013,2024-05-24 08:40:00,9.0,0.0,1007.88,28.91,100.0,9906.0,3.0,151.0,18.37
5014,2024-05-24 08:50:00,9.0,0.0,1007.82,28.9,100.0,8578.08,3.0,151.0,13.97
5015,2024-05-24 09:00:00,9.0,0.0,1007.83,28.74,100.0,10201.0,3.0,151.0,19.28
5016,2024-05-24 09:10:00,9.0,0.0,1007.78,28.83,100.0,12900.33,3.0,151.0,30.35
5017,2024-05-24 09:20:00,9.0,0.0,1007.79,29.5,99.55,16276.25,3.0,151.0,48.01
5018,2024-05-24 09:30:00,9.0,0.0,1007.86,30.02,97.06,14817.67,3.0,151.0,40.74
5019,2024-05-24 09:40:00,9.0,0.0,1007.78,30.25,95.82,15062.16,3.0,151.0,42.97
5020,2024-05-24 09:50:00,9.0,0.0,1007.68,31.29,89.68,26168.17,3.0,151.0,127.28
5021,2024-05-24 10:00:00,9.0,0.0,1007.63,31.12,89.7,12817.25,3.0,151.0,30.79
5022,2024-05-24 10:10:00,9.0,0.0,1007.62,30.2,93.0,8890.5,3.0,151.0,15.04
5023,2024-05-24 10:20:00,9.0,0.0,1007.46,29.91,94.34,14959.67,3.0,151.0,42.29
5024,2024-05-24 10:30:00,9.0,0.0,1007.39,30.51,93.22,14894.83,3.0,151.0,41.71
5025,2024-05-24 10:40:00,9.0,0.0,1007.19,30.65,93.26,13448.75,3.0,151.0,35.06
5026,2024-05-24 10:50:00,9.0,0.0,1007.25,30.74,93.46,13769.08,3.0,151.0,36.23
5027,2024-05-24 11:00:00,9.0,0.0,1007.35,30.74,92.6,14809.66,3.0,151.0,41.62
5028,2024-05-24 11:10:00,9.0,0.0,1007.34,30.77,92.6,12165.75,3.0,151.0,27.66
5029,2024-05-24 11:20:00,9.0,0.0,1007.2,31.08,91.64,16159.58,3.0,151.0,48.55
5030,2024-05-24 11:30:00,9.0,0.0,1007.0,31.55,87.99,21344.84,3.0,151.0,83.88
5031,2024-05-24 11:40:00,9.0,0.0,1006.91,32.38,85.64,17856.42,3.0,151.0,58.56
5032,2024-05-24 11:50:00,9.0,0.0,1007.04,31.86,85.85,11891.83,3.0,151.0,25.85
5033,2024-05-24 12:00:00,9.0,0.0,1007.06,31.26,87.57,13206.08,3.0,151.0,31.97
5034,2024-05-24 12:10:00,9.0,0.0,1007.01,31.3,87.07,16058.5,3.0,151.0,46.59
5035,2024-05-24 12:20:00,9.0,0.0,1006.96,31.82,85.37,19117.67,3.0,151.0,64.77
5036,2024-05-24 12:30:00,9.0,0.0,1006.89,32.14,83.76,17428.42,3.0,151.0,54.31
5037,2024-05-24 12:40:00,9.0,0.0,1006.96,32.14,85.17,20271.17,3.0,151.0,73.84
5038,2024-05-24 12:50:00,9.0,0.0,1006.89,32.45,83.13,24738.0,3.0,151.0,110.16
5039,2024-05-24 13:00:00,9.0,0.0,1006.72,33.33,78.26,24133.0,3.0,151.0,105.17
5040,2024-05-24 13:10:00,9.0,0.0,1006.65,32.9,79.64,20541.75,3.0,151.0,76.67
5041,2024-05-24 13:20:00,9.0,0.0,1006.62,32.11,84.77,20431.42,3.0,151.0,75.92
5042,2024-05-24 13:30:00,9.0,0.0,1006.61,31.36,89.26,15565.67,3.0,151.0,43.51
5043,2024-05-24 13:40:00,9.0,0.0,1006.55,31.14,88.88,14914.33,3.0,151.0,39.5
5044,2024-05-24 13:50:00,9.0,0.0,1006.52,30.69,91.02,11600.67,3.0,151.0,23.9
5045,2024-05-24 14:00:00,9.0,0.0,1006.51,30.17,93.62,8531.83,3.0,151.0,13.43
5046,2024-05-24 14:10:00,9.0,0.0,1006.44,29.58,97.35,6103.75,3.0,151.0,6.84
5047,2024-05-24 14:20:00,9.0,0.0,1006.32,29.21,100.0,4894.75,3.0,151.0,4.53
5048,2024-05-24 14:30:00,9.0,0.0,1006.3,29.02,100.0,5720.84,3.0,151.0,5.75
5049,2024-05-24 14:40:00,9.0,0.0,1006.38,28.66,100.0,1749.21,3.0,151.0,0.72
5050,2024-05-24 14:50:00,9.0,0.0,1006.42,28.32,100.0,1221.92,3.0,151.0,0.32
5051,2024-05-24 15:00:00,9.0,0.0,1006.44,27.68,100.0,2035.83,3.0,151.0,0.71
5052,2024-05-24 15:10:00,9.0,0.0,1006.54,26.84,100.0,2060.33,3.0,151.0,0.58
5053,2024-05-24 15:20:00,9.0,0.0,1006.48,26.61,100.0,2186.58,3.0,151.0,0.9
5054,2024-05-24 15:30:00,9.0,0.0,1006.46,26.64,100.0,1914.92,3.0,151.0,0.86
5055,2024-05-24 15:40:00,9.0,0.0,1006.4,26.62,100.0,1908.17,3.0,151.0,0.93
5056,2024-05-24 15:50:00,9.0,0.0,1006.48,26.47,100.0,1259.75,3.0,151.0,0.45
5057,2024-05-24 16:00:00,9.0,0.0,1006.57,26.37,100.0,796.5,3.0,151.0,0.23
5058,2024-05-24 16:10:00,9.0,0.0,1006.72,26.29,100.0,1669.58,3.0,151.0,0.69
5059,2024-05-24 16:20:00,9.0,0.0,1006.71,26.14,100.0,1091.83,3.0,151.0,0.34
5060,2024-05-24 16:30:00,9.0,0.0,1006.68,25.95,100.0,1385.5,3.0,151.0,0.48
5061,2024-05-24 16:40:00,9.0,0.0,1006.71,25.87,100.0,1761.0,3.0,151.0,0.86
5062,2024-05-24 16:50:00,9.0,0.0,1006.7,25.87,100.0,2823.83,3.0,151.0,1.64
5063,2024-05-24 17:00:00,9.0,0.0,1006.77,25.83,100.0,2313.33,3.0,151.0,1.24
5064,2024-05-24 17:10:00,9.0,0.0,1006.83,25.79,100.0,1550.0,3.0,151.0,0.64
5065,2024-05-24 17:20:00,9.0,0.0,1006.89,25.75,100.0,848.83,3.0,151.0,0.24
5066,2024-05-24 17:30:00,9.0,0.0,1006.89,25.78,100.0,803.33,3.0,151.0,0.21
5067,2024-05-24 17:40:00,9.0,0.0,1006.98,25.85,100.0,1041.67,3.0,151.0,0.3
5068,2024-05-24 17:50:00,9.0,0.0,1006.99,25.54,100.0,870.08,3.0,151.0,0.24
5069,2024-05-24 18:00:00,9.0,0.0,1007.04,25.67,100.0,591.92,3.0,151.0,0.13
5070,2024-05-24 18:10:00,9.0,0.0,1007.03,25.36,100.0,298.25,3.0,151.0,0.05
5071,2024-05-24 18:20:00,9.0,0.0,1007.16,25.17,100.0,145.42,3.0,151.0,0.02
5072,2024-05-24 18:30:00,9.0,0.0,1007.28,25.33,100.0,49.33,3.0,151.0,0.0
5073,2024-05-24 18:40:00,9.0,0.0,1007.35,25.47,100.0,21.67,3.0,151.0,0.0
5074,2024-05-25 05:00:00,9.0,0.0,1007.61,25.58,100.0,46.5,3.0,151.0,0.0
5075,2024-05-25 05:10:00,9.0,0.0,1007.69,25.62,100.0,190.58,3.0,151.0,0.03
5076,2024-05-25 05:20:00,9.0,0.0,1007.86,25.64,100.0,500.66,3.0,151.0,0.12
5077,2024-05-25 05:30:00,9.0,0.0,1007.79,25.68,100.0,838.58,3.0,151.0,0.24
5078,2024-05-25 05:40:00,9.0,0.0,1007.86,25.7,100.0,1355.92,3.0,151.0,0.53
5079,2024-05-25 05:50:00,9.0,0.0,1007.93,25.82,100.0,1924.33,3.0,151.0,0.93
5080,2024-05-25 06:00:00,9.0,0.0,1007.91,26.01,100.0,2766.67,3.0,151.0,1.77
5081,2024-05-25 06:10:00,9.0,0.0,1008.1,26.24,100.0,3869.83,3.0,151.0,3.24
5082,2024-05-25 06:20:00,9.0,0.0,1008.12,26.42,100.0,4365.08,3.0,151.0,4.02
5083,2024-05-25 06:30:00,9.0,0.0,1008.15,26.23,100.0,3339.58,3.0,151.0,2.51
5084,2024-05-25 06:40:00,9.0,0.0,1008.23,26.21,100.0,3655.58,3.0,151.0,2.9
5085,2024-05-25 06:50:00,9.0,0.0,1008.28,26.49,100.0,4323.0,3.0,151.0,3.96
5086,2024-05-25 07:00:00,9.0,0.0,1008.55,26.8,100.0,6300.67,3.0,151.0,7.8
5087,2024-05-25 07:10:00,9.0,0.0,1008.59,26.86,100.0,5952.67,3.0,151.0,6.84
5088,2024-05-25 07:20:00,9.0,0.0,1008.71,26.92,100.0,6632.84,3.0,151.0,8.48
5089,2024-05-25 07:30:00,9.0,0.0,1008.87,27.09,100.0,7779.17,3.0,151.0,11.87
5090,2024-05-25 07:40:00,9.0,0.0,1008.98,27.48,100.0,9331.83,3.0,151.0,16.51
5091,2024-05-25 07:50:00,9.0,0.0,1008.95,27.84,100.0,11184.83,3.0,151.0,23.15
5092,2024-05-25 08:00:00,9.0,0.0,1008.96,28.17,100.0,12454.0,3.0,151.0,28.05
5093,2024-05-25 08:10:00,9.0,0.0,1008.86,28.79,100.0,14781.42,3.0,151.0,39.73
5094,2024-05-25 08:20:00,9.0,0.0,1008.85,28.73,100.0,12727.42,3.0,151.0,30.32
5095,2024-05-25 08:30:00,9.0,0.0,1008.89,28.64,100.0,13617.25,3.0,151.0,33.81
5096,2024-05-25 08:40:00,9.0,0.0,1008.84,28.89,100.0,15834.0,3.0,151.0,44.61
5097,2024-05-25 08:50:00,9.0,0.0,1008.8,28.99,100.0,12364.17,3.0,151.0,29.16
5098,2024-05-25 09:00:00,9.0,0.0,1008.63,29.81,100.0,18581.33,3.0,151.0,61.58
5099,2024-05-25 09:10:00,9.0,0.0,1008.57,30.74,98.74,17480.25,3.0,151.0,54.58
5100,2024-05-25 09:20:00,9.0,0.0,1008.58,31.38,94.24,23305.33,3.0,151.0,94.92
5101,2024-05-25 09:30:00,9.0,0.0,1008.58,32.52,86.8,29340.33,3.0,151.0,149.82
5102,2024-05-25 09:40:00,9.0,0.0,1008.53,32.11,86.05,20664.58,3.0,151.0,75.69
5103,2024-05-25 09:50:00,9.0,0.0,1008.39,31.75,86.48,20105.0,3.0,151.0,72.81
5104,2024-05-25 10:00:00,9.0,0.0,1008.3,32.55,85.44,26699.42,3.0,151.0,125.48
5105,2024-05-25 10:10:00,9.0,0.0,1008.21,32.78,80.83,23393.5,3.0,151.0,99.3
5106,2024-05-25 10:20:00,9.0,0.0,1008.16,32.15,84.5,21246.25,3.0,151.0,81.54
5107,2024-05-25 10:30:00,9.0,0.0,1008.15,32.62,82.01,23836.17,3.0,151.0,101.12
5108,2024-05-25 10:40:00,9.0,0.0,1008.13,33.38,77.3,43041.16,3.0,151.0,373.17
5109,2024-05-25 10:50:00,9.0,0.0,1008.06,34.18,75.06,25758.42,3.0,151.0,121.3
5110,2024-05-25 11:00:00,9.0,0.0,1008.08,34.46,73.47,35952.35,3.0,151.0,444.24
5111,2024-05-25 11:10:00,9.0,0.0,1008.05,35.87,68.78,32653.69,3.0,151.0,414.99
5112,2024-05-25 11:20:00,9.0,0.0,1008.04,35.14,69.5,22587.17,3.0,151.0,101.51
5113,2024-05-25 11:30:00,9.0,0.0,1007.96,33.27,75.44,15422.25,3.0,151.0,42.92
5114,2024-05-25 11:40:00,9.0,0.0,1007.99,32.53,78.29,14432.25,3.0,151.0,37.32
5115,2024-05-25 11:50:00,9.0,0.0,1007.96,32.66,79.16,20556.83,3.0,151.0,77.29
5116,2024-05-25 12:00:00,9.0,0.0,1007.95,33.41,76.89,23808.42,3.0,151.0,104.46
5117,2024-05-25 12:10:00,9.0,0.0,1007.88,32.29,81.68,16345.5,3.0,151.0,48.37
5118,2024-05-25 12:20:00,9.0,0.0,1007.81,31.61,83.68,11629.33,3.0,151.0,24.87
5119,2024-05-25 12:30:00,9.0,0.0,1007.75,30.97,86.38,10489.92,3.0,151.0,20.01
5120,2024-05-25 12:40:00,9.0,0.0,1007.67,30.7,88.5,10519.17,3.0,151.0,21.05
5121,2024-05-25 12:50:00,9.0,0.0,1007.62,31.33,85.34,17355.08,3.0,151.0,56.04
5122,2024-05-25 13:00:00,9.0,0.0,1007.58,32.27,80.29,19769.92,3.0,151.0,69.38
5123,2024-05-25 13:10:00,9.0,0.0,1007.44,32.9,77.71,19039.08,3.0,151.0,65.37
5124,2024-05-25 13:20:00,9.0,0.0,1007.29,32.86,76.44,18789.25,3.0,151.0,63.31
5125,2024-05-25 13:30:00,9.0,0.0,1007.17,33.27,75.09,18777.08,3.0,151.0,64.3
5126,2024-05-25 13:40:00,9.0,0.0,1007.1,32.98,75.09,13355.33,3.0,151.0,34.62
5127,2024-05-25 13:50:00,9.0,0.0,1007.02,32.63,77.36,14249.0,3.0,151.0,36.76
5128,2024-05-25 14:00:00,9.0,0.0,1006.96,32.48,78.0,10730.75,3.0,151.0,22.98
5129,2024-05-25 14:10:00,9.0,0.0,1006.92,31.61,82.15,5478.67,3.0,151.0,6.88
5130,2024-05-25 14:20:00,9.0,0.0,1006.89,31.3,84.5,9455.17,3.0,151.0,17.91
5131,2024-05-25 14:30:00,9.0,0.0,1006.78,31.56,84.0,10923.42,3.0,151.0,22.64
5132,2024-05-25 14:40:00,9.0,0.0,1006.82,31.32,84.32,10032.25,3.0,151.0,19.26
5133,2024-05-25 14:50:00,9.0,0.0,1006.69,30.95,85.59,6161.67,3.0,151.0,8.18
5134,2024-05-25 15:00:00,9.0,0.0,1006.58,30.74,86.38,8189.33,3.0,151.0,13.24
5135,2024-05-25 15:10:00,9.0,0.0,1006.47,31.0,85.62,9170.17,3.0,151.0,16.5
5136,2024-05-25 15:20:00,9.0,0.0,1006.36,31.28,84.94,9987.58,3.0,151.0,18.83
5137,2024-05-25 15:30:00,9.0,0.0,1006.19,31.4,84.38,10392.75,3.0,151.0,20.52
5138,2024-05-25 15:40:00,9.0,0.0,1006.13,31.39,84.91,8430.75,3.0,151.0,13.88
5139,2024-05-25 15:50:00,9.0,0.0,1005.98,31.2,86.22,7521.17,3.0,151.0,11.14
5140,2024-05-25 16:00:00,9.0,0.0,1005.92,31.06,87.31,6733.92,3.0,151.0,9.18
5141,2024-05-25 16:10:00,9.0,0.0,1005.79,30.82,88.61,5957.17,3.0,151.0,7.2
5142,2024-05-25 16:20:00,9.0,0.0,1005.72,30.37,90.85,5090.5,3.0,151.0,5.31
5143,2024-05-25 16:30:00,9.0,0.0,1006.0,30.06,91.99,4799.17,3.0,151.0,4.73
5144,2024-05-25 16:40:00,9.0,0.0,1006.23,29.82,93.12,5018.92,3.0,151.0,5.19
5145,2024-05-25 16:50:00,9.0,0.0,1006.4,29.89,93.26,4973.0,3.0,151.0,5.12
5146,2024-05-25 17:00:00,9.0,0.0,1006.53,29.96,93.41,4122.67,3.0,151.0,3.59
5147,2024-05-25 17:10:00,9.0,0.0,1006.6,29.94,93.76,3781.33,3.0,151.0,3.01
5148,2024-05-25 17:20:00,9.0,0.0,1006.71,29.77,95.13,2738.33,3.0,151.0,1.59
5149,2024-05-25 17:30:00,9.0,0.0,1006.76,29.35,98.22,1894.0,3.0,151.0,0.86
5150,2024-05-25 17:40:00,9.0,0.0,1006.75,29.08,99.77,1142.5,3.0,151.0,0.34
5151,2024-05-25 17:50:00,9.0,0.0,1006.81,29.02,100.0,819.67,3.0,151.0,0.21
5152,2024-05-25 18:00:00,9.0,0.0,1006.75,28.85,100.0,718.42,3.0,151.0,0.18
5153,2024-05-25 18:10:00,9.0,0.0,1006.74,28.68,100.0,430.58,3.0,151.0,0.09
5154,2024-05-25 18:20:00,9.0,0.0,1006.78,28.55,100.0,169.33,3.0,151.0,0.02
5155,2024-05-25 18:30:00,9.0,0.0,1006.76,28.47,100.0,56.92,3.0,151.0,0.0
5156,2024-05-25 18:40:00,9.0,0.0,1006.59,28.41,100.0,26.39,3.0,151.0,0.0
5157,2024-05-26 05:00:00,9.0,0.0,1005.82,26.39,100.0,33.02,3.0,151.0,0.0
5158,2024-05-26 05:10:00,9.0,0.0,1005.92,26.39,100.0,73.42,3.0,151.0,0.0
5159,2024-05-26 05:20:00,9.0,0.0,1006.08,26.39,100.0,189.17,3.0,151.0,0.02
5160,2024-05-26 05:30:00,9.0,0.0,1006.3,26.42,100.0,354.42,3.0,151.0,0.06
5161,2024-05-26 05:40:00,9.0,0.0,1006.29,26.42,100.0,661.92,3.0,151.0,0.15
5162,2024-05-26 05:50:00,9.0,0.0,1006.34,26.5,100.0,884.08,3.0,151.0,0.24
5163,2024-05-26 06:00:00,9.0,0.0,1006.28,26.53,100.0,1341.08,3.0,151.0,0.49
5164,2024-05-26 06:10:00,9.0,0.0,1006.2,26.69,100.0,3123.08,3.0,151.0,2.21
5165,2024-05-26 06:20:00,9.0,0.0,1006.25,26.89,100.0,3580.42,3.0,151.0,2.78
5166,2024-05-26 06:30:00,9.0,0.0,1006.32,27.14,100.0,3459.83,3.0,151.0,2.64
5167,2024-05-26 06:40:00,9.0,0.0,1006.48,27.28,100.0,3387.33,3.0,151.0,2.63
5168,2024-05-26 06:50:00,9.0,0.0,1006.57,27.48,100.0,5878.0,3.0,151.0,7.02
5169,2024-05-26 07:00:00,9.0,0.0,1006.57,27.87,99.99,8179.83,3.0,151.0,12.93
5170,2024-05-26 07:10:00,9.0,0.0,1006.57,28.26,99.06,9590.25,3.0,151.0,17.44
5171,2024-05-26 07:20:00,9.0,0.0,1006.65,28.55,97.71,8661.58,3.0,151.0,14.34
5172,2024-05-26 07:30:00,9.0,0.0,1006.64,28.49,97.42,6170.33,3.0,151.0,7.7
5173,2024-05-26 07:40:00,9.0,0.0,1006.64,28.06,98.41,4546.83,3.0,151.0,4.31
5174,2024-05-26 07:50:00,9.0,0.0,1006.56,27.92,99.84,6473.17,3.0,151.0,8.43
5175,2024-05-26 08:00:00,9.0,0.0,1006.49,28.33,99.8,8476.58,3.0,151.0,13.94
5176,2024-05-26 08:10:00,9.0,0.0,1006.58,28.54,99.59,8078.83,3.0,151.0,12.84
5177,2024-05-26 08:20:00,9.0,0.0,1006.51,28.84,98.24,10540.0,3.0,151.0,21.22
5178,2024-05-26 08:30:00,9.0,0.0,1006.46,29.21,93.42,13347.67,3.0,151.0,32.89
5179,2024-05-26 08:40:00,9.0,0.0,1006.36,29.6,90.06,12434.33,3.0,151.0,29.09
5180,2024-05-26 08:50:00,9.0,0.0,1006.28,29.11,91.08,7781.66,3.0,151.0,11.74
5181,2024-05-27 04:50:00,9.0,0.0,1001.94,26.7,100.0,23.33,3.0,151.0,0.0
5182,2024-05-27 05:00:00,9.0,0.0,1001.9,26.71,100.0,53.17,3.0,151.0,0.0
5183,2024-05-27 05:10:00,9.0,0.0,1001.88,26.7,100.0,128.42,3.0,151.0,0.01
5184,2024-05-27 05:20:00,9.0,0.0,1001.88,26.7,100.0,256.5,3.0,151.0,0.05
5185,2024-05-27 05:30:00,9.0,0.0,1001.84,26.72,100.0,618.67,3.0,151.0,0.18
5186,2024-05-27 05:40:00,9.0,0.0,1001.7,26.86,100.0,1366.0,3.0,151.0,0.65
5187,2024-05-27 05:50:00,9.0,0.0,1001.67,27.13,100.0,2700.08,3.0,151.0,2.02
5188,2024-05-27 06:00:00,9.0,0.0,1001.78,27.51,100.0,4168.5,3.0,151.0,4.64
5189,2024-05-27 06:10:00,9.0,0.0,1001.9,27.77,100.0,4618.83,3.0,151.0,5.06
5190,2024-05-27 06:20:00,9.0,0.0,1001.94,27.83,99.91,5972.0,3.0,151.0,7.26
5191,2024-05-27 06:30:00,9.0,0.0,1001.97,28.33,98.61,8301.42,3.0,151.0,14.36
5192,2024-05-27 06:40:00,9.0,0.0,1001.93,29.01,95.57,8945.5,3.0,151.0,17.4
5193,2024-05-27 06:50:00,9.0,0.0,1001.83,29.43,92.03,9062.58,3.0,151.0,18.73
5194,2024-05-27 07:00:00,9.0,0.0,1001.83,29.65,89.24,10825.33,3.0,151.0,25.32
5195,2024-05-27 07:10:00,9.0,0.0,1001.89,29.91,88.21,11402.83,3.0,151.0,26.52
5196,2024-05-27 07:20:00,9.0,0.0,1002.01,30.07,87.02,12379.42,3.0,151.0,29.56
5197,2024-05-27 07:30:00,9.0,0.0,1002.07,30.52,84.37,14118.58,3.0,151.0,38.89
5198,2024-05-27 07:40:00,9.0,0.0,1001.97,30.45,85.2,9408.17,3.0,151.0,16.82
5199,2024-05-27 07:50:00,9.0,0.0,1001.83,30.36,86.5,10675.0,3.0,151.0,21.45
5200,2024-05-27 08:00:00,9.0,0.0,1001.8,30.87,84.89,16863.0,3.0,151.0,51.8
5201,2024-05-27 08:10:00,9.0,0.0,1001.78,31.77,81.33,18593.17,3.0,151.0,62.73
5202,2024-05-27 08:20:00,9.0,0.0,1001.75,31.84,79.95,18899.25,3.0,151.0,64.48
5203,2024-05-27 08:30:00,9.0,0.0,1001.56,31.44,81.74,15859.42,3.0,151.0,45.99
5204,2024-05-27 08:40:00,9.0,0.0,1001.36,31.57,82.15,15812.08,3.0,151.0,44.79
5205,2024-05-27 08:50:00,9.0,0.0,1001.3,31.6,81.73,16333.33,3.0,151.0,49.54
5206,2024-05-27 09:00:00,9.0,0.0,1001.1,32.24,79.27,22402.08,3.0,151.0,90.26
5207,2024-05-27 09:10:00,9.0,0.0,1001.05,32.42,78.65,22229.58,3.0,151.0,85.82
5208,2024-05-27 09:20:00,9.0,0.0,1000.97,32.57,79.64,28775.11,3.0,151.0,156.58
5209,2024-05-27 09:30:00,9.0,0.0,1000.9,33.65,75.21,70486.72,3.0,151.0,1014.44
5210,2024-05-27 09:40:00,9.0,0.0,1000.67,37.29,64.84,71355.02,3.0,151.0,810.93
5211,2024-05-27 09:50:00,9.0,0.0,1000.56,37.71,59.15,31862.79,3.0,151.0,252.39
5212,2024-05-27 10:00:00,9.0,0.0,1000.42,36.01,64.3,24080.63,3.0,151.0,120.39
5213,2024-05-27 10:10:00,9.0,0.0,1000.43,34.1,71.62,8580.42,3.0,151.0,18.78
5214,2024-05-27 10:20:00,9.0,0.0,1000.6,32.93,77.23,11599.5,3.0,151.0,27.86
5215,2024-05-27 10:30:00,9.0,0.0,1000.58,33.01,77.46,17423.67,3.0,151.0,55.61
5216,2024-05-27 10:40:00,9.0,0.0,1000.45,33.82,73.73,31962.35,3.0,151.0,194.84
