idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
5824,2024-04-05 16:40:00,17.0,0.0,1014.41,21.3,98.59,1219.5,0.0,0.0,0.37
5825,2024-04-05 16:50:00,17.0,0.0,1014.49,21.15,99.19,880.75,0.0,0.0,0.21
5826,2024-04-05 17:00:00,17.0,0.0,1014.56,21.06,99.88,792.08,0.0,0.0,0.16
5827,2024-04-05 17:10:00,17.0,0.0,1014.66,21.0,99.9,662.83,0.0,0.0,0.11
5828,2024-04-05 17:20:00,17.0,0.0,1014.71,20.98,99.9,322.17,0.0,0.0,0.03
5829,2024-04-05 17:30:00,17.0,0.0,1014.77,21.0,99.9,274.08,0.0,0.0,0.02
5830,2024-04-05 17:40:00,17.0,0.0,1014.86,20.92,99.9,236.42,0.0,0.0,0.02
5831,2024-04-05 17:50:00,17.0,0.0,1015.05,20.9,99.9,108.75,0.0,0.0,0.01
5832,2024-04-05 18:00:00,17.0,0.0,1015.1,20.87,99.9,44.42,0.0,0.0,0.0
5833,2024-04-05 18:10:00,17.0,0.0,1015.2,20.83,99.9,23.89,0.0,0.0,0.0
5834,2024-04-06 05:30:00,17.0,0.0,1015.66,21.1,99.9,36.88,0.0,0.0,0.0
5835,2024-04-06 05:40:00,17.0,0.0,1015.62,21.1,99.9,111.0,0.0,0.0,0.0
5836,2024-04-06 05:50:00,17.0,0.0,1015.57,21.08,99.9,287.83,0.0,0.0,0.02
5837,2024-04-06 06:00:00,17.0,0.0,1015.79,21.09,99.9,309.17,0.0,0.0,0.03
5838,2024-04-06 06:10:00,17.0,0.0,1015.78,21.21,99.9,739.42,0.0,0.0,0.14
5839,2024-04-06 06:20:00,17.0,0.0,1015.96,21.3,99.9,321.33,0.0,0.0,0.03
5840,2024-04-06 06:30:00,17.0,0.0,1016.08,21.36,99.9,1246.08,0.0,0.0,0.31
5841,2024-04-06 06:40:00,17.0,0.0,1016.15,21.59,99.9,1426.58,0.0,0.0,0.46
5842,2024-04-06 06:50:00,17.0,0.0,1016.33,21.68,99.9,1827.33,0.0,0.0,0.85
5843,2024-04-06 07:00:00,17.0,0.0,1016.43,21.77,99.9,3697.58,0.0,0.0,3.14
5844,2024-04-06 07:10:00,17.0,0.0,1016.47,22.18,99.9,4657.08,0.0,0.0,4.74
5845,2024-04-06 07:20:00,17.0,0.0,1016.5,22.64,99.9,5536.25,0.0,0.0,6.75
5846,2024-04-06 07:30:00,17.0,0.0,1016.67,23.05,99.9,6166.75,0.0,0.0,8.12
5847,2024-04-06 07:40:00,17.0,0.0,1016.81,23.18,99.9,5960.56,0.0,0.0,7.82
5848,2024-04-06 07:50:00,17.0,0.0,1016.82,23.4,99.9,5513.42,0.0,0.0,6.9
5849,2024-04-06 08:00:00,17.0,0.0,1016.78,23.46,99.9,3869.92,0.0,0.0,3.26
5850,2024-04-06 08:10:00,17.0,0.0,1016.79,23.36,99.9,3926.25,0.0,0.0,3.39
5851,2024-04-06 08:20:00,17.0,0.0,1016.76,23.1,99.9,2393.67,0.0,0.0,1.2
5852,2024-04-06 08:30:00,17.0,0.0,1016.9,22.79,99.9,1553.75,0.0,0.0,0.53
5853,2024-04-06 08:40:00,17.0,0.0,1016.96,22.38,99.9,1520.92,0.0,0.0,0.58
5854,2024-04-06 08:50:00,17.0,0.0,1016.96,22.35,99.9,3060.5,0.0,0.0,1.88
5855,2024-04-06 09:00:00,17.0,0.0,1016.94,22.5,99.9,5603.25,0.0,0.0,7.17
5856,2024-04-06 09:10:00,17.0,0.0,1016.94,23.7,99.9,18861.42,0.0,0.0,76.74
5857,2024-04-06 09:20:00,17.0,0.0,1017.01,26.56,99.9,26778.42,0.0,0.0,153.44
5858,2024-04-06 09:30:00,17.0,0.0,1016.96,29.11,99.9,40182.34,0.0,0.0,437.4
5859,2024-04-06 09:40:00,17.0,0.0,1016.7,31.29,96.42,29617.5,0.0,0.0,174.95
5860,2024-04-06 09:50:00,17.0,0.0,1016.64,31.27,92.5,26793.58,0.0,0.0,149.43
5861,2024-04-06 10:00:00,17.0,0.0,1016.68,32.24,91.33,43818.84,0.0,0.0,385.18
5862,2024-04-06 10:10:00,17.0,0.0,1016.45,35.04,82.11,38532.68,0.0,0.0,308.97
5863,2024-04-06 10:20:00,17.0,0.0,1016.17,34.25,78.46,19721.42,0.0,0.0,92.69
5864,2024-04-06 10:30:00,17.0,0.0,1016.01,31.37,79.51,15356.17,0.0,0.0,52.29
5865,2024-04-06 10:40:00,17.0,0.0,1016.1,30.07,83.59,29956.62,0.0,0.0,195.55
5866,2024-04-06 10:50:00,17.0,0.0,1016.04,32.08,81.4,31311.67,0.0,0.0,205.09
5867,2024-04-06 11:00:00,17.0,0.0,1015.85,32.45,77.54,21800.83,0.0,0.0,102.36
5868,2024-04-06 11:10:00,17.0,0.0,1015.65,31.8,78.18,24844.0,0.0,0.0,129.25
5869,2024-04-06 11:20:00,17.0,0.0,1015.37,30.95,78.75,17456.58,0.0,0.0,64.3
5870,2024-04-06 11:30:00,17.0,0.0,1015.29,30.48,79.25,20995.17,0.0,0.0,96.76
5871,2024-04-06 11:40:00,17.0,0.0,1015.09,28.9,79.43,8352.59,0.0,0.0,14.59
5872,2024-04-06 11:50:00,17.0,0.0,1015.01,26.79,85.08,6231.92,0.0,0.0,7.85
5873,2024-04-06 12:00:00,17.0,0.0,1014.92,25.97,88.4,7942.25,0.0,0.0,12.2
5874,2024-04-06 12:10:00,17.0,0.0,1014.83,25.62,90.14,7572.33,0.0,0.0,11.02
5875,2024-04-06 12:20:00,17.0,0.0,1014.8,25.46,90.7,5983.5,0.0,0.0,6.67
5876,2024-04-06 12:30:00,17.0,0.0,1014.72,25.11,92.07,7283.75,0.0,0.0,10.23
5877,2024-04-06 12:40:00,17.0,0.0,1014.7,24.46,94.2,5906.25,0.0,0.0,7.89
5878,2024-04-06 12:50:00,17.0,0.0,1014.78,24.31,98.51,11781.0,0.0,0.0,30.1
5879,2024-04-06 13:00:00,17.0,0.0,1014.52,24.61,97.3,7555.67,0.0,0.0,12.31
5880,2024-04-06 13:10:00,17.0,0.0,1014.4,24.4,98.06,6244.5,0.0,0.0,8.03
5881,2024-04-06 13:20:00,17.0,0.0,1014.35,24.25,97.44,5143.58,0.0,0.0,5.16
5882,2024-04-06 13:30:00,17.0,0.0,1014.06,24.03,97.54,4538.58,0.0,0.0,4.17
5883,2024-04-06 13:40:00,17.0,0.0,1013.94,23.67,98.19,4002.33,0.0,0.0,3.06
5884,2024-04-06 13:50:00,17.0,0.0,1013.84,23.55,98.85,3523.0,0.0,0.0,2.36
5885,2024-04-06 14:00:00,17.0,0.0,1013.88,23.31,99.79,3824.67,0.0,0.0,2.77
5886,2024-04-06 14:10:00,17.0,0.0,1013.97,22.75,99.9,3036.42,0.0,0.0,1.79
5887,2024-04-06 14:20:00,17.0,0.0,1013.77,22.43,99.9,3179.5,0.0,0.0,2.06
5888,2024-04-06 14:30:00,17.0,0.0,1013.85,22.47,99.9,1858.5,0.0,0.0,0.76
5889,2024-04-06 14:40:00,17.0,0.0,1013.89,22.31,99.9,1974.92,0.0,0.0,0.9
5890,2024-04-06 14:50:00,17.0,0.0,1013.74,22.33,99.9,3959.5,0.0,0.0,3.17
5891,2024-04-06 15:00:00,17.0,0.0,1013.72,22.54,99.9,3992.25,0.0,0.0,3.42
5892,2024-04-06 15:10:00,17.0,0.0,1013.64,22.5,99.9,2699.83,0.0,0.0,1.62
5893,2024-04-06 15:20:00,17.0,0.0,1013.5,22.4,99.9,2555.0,0.0,0.0,1.54
5894,2024-04-06 15:30:00,17.0,0.0,1013.44,22.51,99.9,4742.75,0.0,0.0,5.34
5895,2024-04-06 15:40:00,17.0,0.0,1013.47,23.06,99.9,5928.58,0.0,0.0,7.43
5896,2024-04-06 15:50:00,17.0,0.0,1013.35,23.46,99.9,8232.17,0.0,0.0,13.99
5897,2024-04-06 16:00:00,17.0,0.0,1013.3,23.52,99.9,6430.83,0.0,0.0,7.95
5898,2024-04-06 16:10:00,17.0,0.0,1013.26,23.32,99.9,4433.25,0.0,0.0,4.14
5899,2024-04-06 16:20:00,17.0,0.0,1013.22,23.29,99.9,4437.0,0.0,0.0,4.23
5900,2024-04-06 16:30:00,17.0,0.0,1013.22,23.33,99.9,5043.83,0.0,0.0,5.84
5901,2024-04-06 16:40:00,17.0,0.0,1013.24,23.62,99.9,4491.5,0.0,0.0,4.98
5902,2024-04-06 16:50:00,17.0,0.0,1013.32,23.41,99.9,3248.17,0.0,0.0,2.52
5903,2024-04-06 17:00:00,17.0,0.0,1013.31,23.22,99.9,2274.5,0.0,0.0,1.31
5904,2024-04-06 17:10:00,17.0,0.0,1013.45,23.07,99.9,1868.67,0.0,0.0,0.91
5905,2024-04-06 17:20:00,17.0,0.0,1013.52,22.92,99.9,1165.17,0.0,0.0,0.4
5906,2024-04-06 17:30:00,17.0,0.0,1013.58,22.76,99.9,586.0,0.0,0.0,0.12
5907,2024-04-06 17:40:00,17.0,0.0,1013.67,22.6,99.9,485.67,0.0,0.0,0.1
5908,2024-04-06 17:50:00,17.0,0.0,1013.74,22.55,99.9,273.17,0.0,0.0,0.04
5909,2024-04-06 18:00:00,17.0,0.0,1013.78,22.5,99.9,93.08,0.0,0.0,0.01
5910,2024-04-06 18:10:00,17.0,0.0,1013.83,22.5,99.9,28.5,0.0,0.0,0.0
5911,2024-04-07 05:40:00,17.0,0.0,1012.86,21.55,99.9,33.75,0.0,0.0,0.0
5912,2024-04-07 05:50:00,17.0,0.0,1012.87,21.47,99.9,271.58,0.0,0.0,0.06
5913,2024-04-07 06:00:00,17.0,0.0,1012.78,21.48,99.9,1097.75,0.0,0.0,0.45
5914,2024-04-07 06:10:00,17.0,0.0,1012.94,21.46,99.9,1073.42,0.0,0.0,0.39
5915,2024-04-07 06:20:00,17.0,0.0,1013.09,21.4,99.9,808.17,0.0,0.0,0.19
5916,2024-04-07 06:30:00,17.0,0.0,1013.15,21.4,99.9,1243.08,0.0,0.0,0.41
5917,2024-04-07 06:40:00,17.0,0.0,1013.28,21.5,99.9,1369.25,0.0,0.0,0.46
5918,2024-04-07 06:50:00,17.0,0.0,1013.46,21.51,99.9,1315.5,0.0,0.0,0.44
5919,2024-04-07 07:00:00,17.0,0.0,1013.54,21.64,99.9,1529.42,0.0,0.0,0.54
5920,2024-04-07 07:10:00,17.0,0.0,1013.81,21.6,99.9,897.58,0.0,0.0,0.19
5921,2024-04-07 07:20:00,17.0,0.0,1013.96,21.51,99.9,1289.0,0.0,0.0,0.38
5922,2024-04-07 07:30:00,17.0,0.0,1014.15,21.6,99.9,1863.75,0.0,0.0,0.8
5923,2024-04-07 07:40:00,17.0,0.0,1014.12,21.82,99.9,4157.83,0.0,0.0,3.89
5924,2024-04-07 07:50:00,17.0,0.0,1014.15,22.33,99.9,7542.17,0.0,0.0,11.97
5925,2024-04-07 08:00:00,17.0,0.0,1014.24,23.11,99.9,11067.42,0.0,0.0,25.01
5926,2024-04-07 08:10:00,17.0,0.0,1014.17,23.49,99.9,8578.08,0.0,0.0,14.02
5927,2024-04-07 08:20:00,17.0,0.0,1014.27,23.55,99.9,11188.5,0.0,0.0,24.62
5928,2024-04-07 08:30:00,17.0,0.0,1014.16,24.14,99.9,11563.17,0.0,0.0,26.75
5929,2024-04-07 08:40:00,17.0,0.0,1014.16,24.45,99.9,7965.59,0.0,0.0,12.82
5930,2024-04-07 08:50:00,17.0,0.0,1014.15,24.2,99.9,7357.83,0.0,0.0,11.11
5931,2024-04-07 09:00:00,17.0,0.0,1014.06,24.09,99.9,6337.42,0.0,0.0,8.25
5932,2024-04-07 09:10:00,17.0,0.0,1013.99,23.9,99.9,7064.75,0.0,0.0,10.49
5933,2024-04-07 09:20:00,17.0,0.0,1013.91,24.32,99.9,9103.0,0.0,0.0,17.19
5934,2024-04-07 09:30:00,17.0,0.0,1013.92,24.51,99.9,6801.33,0.0,0.0,9.25
5935,2024-04-07 09:40:00,17.0,0.0,1013.87,24.66,99.9,10130.67,0.0,0.0,21.12
5936,2024-04-07 09:50:00,17.0,0.0,1013.85,25.49,99.9,17615.25,0.0,0.0,62.2
5937,2024-04-07 10:00:00,17.0,0.0,1014.06,27.82,99.9,36648.55,0.0,0.0,348.3
5938,2024-04-07 10:10:00,17.0,0.0,1013.86,32.17,98.28,35573.52,0.0,0.0,239.79
5939,2024-04-07 10:20:00,17.0,0.0,1013.56,32.74,90.92,28816.75,0.0,0.0,152.16
5940,2024-04-07 10:30:00,17.0,0.0,1013.76,34.01,89.72,62046.91,0.0,0.0,714.72
5941,2024-04-07 10:40:00,17.0,0.0,1013.67,37.76,77.53,89458.68,0.0,0.0,1225.01
5942,2024-04-07 10:50:00,17.0,0.0,1013.1,42.78,64.58,55842.56,0.0,0.0,704.82
5943,2024-04-07 11:00:00,17.0,0.0,1012.86,39.76,59.75,25943.0,0.0,0.0,130.19
5944,2024-04-07 11:10:00,17.0,0.0,1013.04,36.6,66.46,35233.73,0.0,0.0,256.33
5945,2024-04-07 11:20:00,17.0,0.0,1012.94,34.04,68.84,28227.33,0.0,0.0,150.9
5946,2024-04-07 11:30:00,17.0,0.0,1012.97,33.2,73.01,39416.88,0.0,0.0,278.42
5947,2024-04-07 11:40:00,17.0,0.0,1012.92,34.97,71.92,46487.3,0.0,0.0,403.45
5948,2024-04-07 11:50:00,17.0,0.0,1012.74,35.85,68.34,37768.08,0.0,0.0,282.72
5949,2024-04-07 12:00:00,17.0,0.0,1012.76,35.31,66.79,34553.76,0.0,0.0,245.99
5950,2024-04-07 12:10:00,17.0,0.0,1013.17,36.54,67.15,84683.28,0.0,0.0,1217.52
5951,2024-04-07 12:20:00,17.0,0.0,1012.88,41.97,54.51,84676.29,0.0,0.0,1161.97
5952,2024-04-07 12:30:00,17.0,0.0,1012.44,39.92,53.47,50823.52,0.0,0.0,649.39
5953,2024-04-07 12:40:00,17.0,0.0,1012.26,35.52,61.59,32881.13,0.0,0.0,206.0
5954,2024-04-07 12:50:00,17.0,0.0,1012.2,33.31,69.18,35723.69,0.0,0.0,302.04
5955,2024-04-07 13:00:00,17.0,0.0,1011.94,32.44,71.64,32483.25,0.0,0.0,202.09
5956,2024-04-07 13:10:00,17.0,0.0,1012.08,33.31,72.46,49717.63,0.0,0.0,680.41
5957,2024-04-07 13:20:00,17.0,0.0,1011.8,37.0,64.5,49885.54,0.0,0.0,590.98
5958,2024-04-07 13:30:00,17.0,0.0,1011.35,34.89,64.11,26481.92,0.0,0.0,145.9
5959,2024-04-07 13:40:00,17.0,0.0,1011.29,34.19,69.73,50634.64,0.0,0.0,646.96
5960,2024-04-07 13:50:00,17.0,0.0,1010.8,36.85,61.29,36917.18,0.0,0.0,300.52
5961,2024-04-07 14:00:00,17.0,0.0,1010.61,33.94,65.68,30596.82,0.0,0.0,237.63
5962,2024-04-07 14:10:00,17.0,0.0,1010.66,34.51,68.15,46747.44,0.0,0.0,542.28
5963,2024-04-07 14:20:00,17.0,0.0,1010.5,39.04,59.04,50924.51,0.0,0.0,633.08
5964,2024-04-07 14:30:00,17.0,0.0,1010.14,38.41,55.41,13602.19,0.0,0.0,113.54
5965,2024-04-07 14:40:00,17.0,0.0,1010.13,32.97,65.89,12022.33,0.0,0.0,25.52
5966,2024-04-07 14:50:00,17.0,0.0,1010.27,30.5,73.98,13204.67,0.0,0.0,32.89
5967,2024-04-07 15:00:00,17.0,0.0,1010.34,29.91,77.47,16564.75,0.0,0.0,56.23
5968,2024-04-07 15:10:00,17.0,0.0,1010.35,30.17,77.02,14397.17,0.0,0.0,43.75
5969,2024-04-07 15:20:00,17.0,0.0,1010.41,29.52,78.13,11739.67,0.0,0.0,24.92
5970,2024-04-07 15:30:00,17.0,0.0,1010.37,28.84,79.26,8247.67,0.0,0.0,12.0
5971,2024-04-07 15:40:00,17.0,0.0,1010.44,27.95,81.52,9163.84,0.0,0.0,16.58
5972,2024-04-07 15:50:00,17.0,0.0,1010.62,28.12,83.11,13109.0,0.0,0.0,35.29
5973,2024-04-07 16:00:00,17.0,0.0,1010.66,28.29,81.94,9884.72,0.0,0.0,19.19
5974,2024-04-07 16:10:00,17.0,0.0,1010.5,27.98,81.79,7952.33,0.0,0.0,12.34
5975,2024-04-07 16:20:00,17.0,0.0,1010.55,27.23,83.78,6595.58,0.0,0.0,8.43
5976,2024-04-07 16:30:00,17.0,0.0,1010.57,26.98,85.06,6328.17,0.0,0.0,7.96
5977,2024-04-07 16:40:00,17.0,0.0,1010.61,26.64,86.75,5855.25,0.0,0.0,7.43
5978,2024-04-07 16:50:00,17.0,0.0,1010.7,26.14,87.22,2607.0,0.0,0.0,1.28
5979,2024-04-07 17:00:00,17.0,0.0,1010.86,25.78,90.05,3436.75,0.0,0.0,2.47
5980,2024-04-07 17:10:00,17.0,0.0,1010.85,25.43,90.95,2930.33,0.0,0.0,1.8
5981,2024-04-07 17:20:00,17.0,0.0,1010.99,25.21,92.29,2633.83,0.0,0.0,1.66
5982,2024-04-07 17:30:00,17.0,0.0,1011.16,25.12,92.71,1802.08,0.0,0.0,0.89
5983,2024-04-07 17:40:00,17.0,0.0,1011.14,25.03,93.04,1029.58,0.0,0.0,0.27
5984,2024-04-07 17:50:00,17.0,0.0,1011.27,24.56,93.67,497.0,0.0,0.0,0.07
5985,2024-04-07 18:00:00,17.0,0.0,1011.21,24.27,95.26,328.42,0.0,0.0,0.04
5986,2024-04-07 18:10:00,17.0,0.0,1011.32,24.07,95.34,105.92,0.0,0.0,0.0
5987,2024-04-07 18:20:00,17.0,0.0,1011.35,23.82,95.62,29.79,0.0,0.0,0.0
5988,2024-04-08 05:20:00,17.0,0.0,1011.01,22.7,99.8,27.5,0.0,0.0,0.0
5989,2024-04-08 05:30:00,17.0,0.0,1011.01,22.59,99.72,93.33,0.0,0.0,0.01
5990,2024-04-08 05:40:00,17.0,0.0,1011.08,22.55,99.9,331.0,0.0,0.0,0.05
5991,2024-04-08 05:50:00,17.0,0.0,1011.18,22.71,99.9,593.0,0.0,0.0,0.12
5992,2024-04-08 06:00:00,17.0,0.0,1011.29,22.88,99.9,741.25,0.0,0.0,0.16
5993,2024-04-08 06:10:00,17.0,0.0,1011.43,23.05,99.9,1318.17,0.0,0.0,0.43
5994,2024-04-08 06:20:00,17.0,0.0,1011.57,23.24,99.88,1582.92,0.0,0.0,0.66
5995,2024-04-08 06:30:00,17.0,0.0,1011.71,23.46,99.12,1388.75,0.0,0.0,0.47
5996,2024-04-08 06:40:00,17.0,0.0,1011.72,23.7,98.88,2797.25,0.0,0.0,2.26
5997,2024-04-08 06:50:00,17.0,0.0,1011.86,24.03,96.62,2760.33,0.0,0.0,1.77
5998,2024-04-08 07:00:00,17.0,0.0,1011.88,24.25,96.18,3768.25,0.0,0.0,3.25
5999,2024-04-08 07:10:00,17.0,0.0,1011.81,24.5,94.53,3445.83,0.0,0.0,2.69
6000,2024-04-08 07:20:00,17.0,0.0,1011.91,24.81,93.97,6990.25,0.0,0.0,11.18
6001,2024-04-08 07:30:00,17.0,0.0,1012.0,25.91,92.71,10164.17,0.0,0.0,23.16
6002,2024-04-08 07:40:00,17.0,0.0,1011.96,27.8,89.66,23014.42,0.0,0.0,144.01
6003,2024-04-08 07:50:00,17.0,0.0,1011.92,34.7,78.49,49167.35,0.0,0.0,602.16
6004,2024-04-08 08:00:00,17.0,0.0,1011.62,39.51,60.73,35027.47,0.0,0.0,308.16
6005,2024-04-08 08:10:00,17.0,0.0,1011.55,39.54,56.24,40274.83,0.0,0.0,453.46
6006,2024-04-08 08:20:00,17.0,0.0,1011.61,43.57,51.91,66462.09,0.0,0.0,943.92
6007,2024-04-08 08:30:00,17.0,0.0,1011.69,47.94,42.14,71056.88,0.0,0.0,1055.11
6008,2024-04-08 08:40:00,17.0,0.0,1011.37,48.29,38.45,45565.85,0.0,0.0,544.86
6009,2024-04-08 08:50:00,17.0,0.0,1011.3,41.34,42.82,13270.58,0.0,0.0,38.63
6010,2024-04-08 09:00:00,17.0,0.0,1011.7,35.23,54.61,11851.92,0.0,0.0,28.71
6011,2024-04-08 09:10:00,17.0,0.0,1011.95,32.48,63.05,15281.83,0.0,0.0,44.88
6012,2024-04-08 09:20:00,17.0,0.0,1012.14,32.07,66.7,20693.67,0.0,0.0,83.55
6013,2024-04-08 09:30:00,17.0,0.0,1012.25,32.94,66.8,25033.33,0.0,0.0,122.01
6014,2024-04-08 09:40:00,17.0,0.0,1012.32,33.72,64.38,23804.0,0.0,0.0,109.3
6015,2024-04-08 09:50:00,17.0,0.0,1012.49,34.39,63.58,34801.51,0.0,0.0,370.77
6016,2024-04-08 10:00:00,17.0,0.0,1012.43,35.39,60.58,26753.67,0.0,0.0,138.23
6017,2024-04-08 10:10:00,17.0,0.0,1012.35,34.79,61.86,29198.83,0.0,0.0,162.05
6018,2024-04-08 10:20:00,17.0,0.0,1012.32,34.33,62.71,25582.33,0.0,0.0,128.03
6019,2024-04-08 10:30:00,17.0,0.0,1012.33,33.61,65.27,28109.25,0.0,0.0,153.3
6020,2024-04-08 10:40:00,17.0,0.0,1012.33,33.78,65.99,29616.25,0.0,0.0,171.98
6021,2024-04-08 10:50:00,17.0,0.0,1012.27,34.01,65.52,29814.83,0.0,0.0,175.96
6022,2024-04-08 11:00:00,17.0,0.0,1012.58,35.96,63.66,80913.95,0.0,0.0,1126.35
6023,2024-04-08 11:10:00,17.0,0.0,1012.6,41.71,51.15,95286.12,0.0,0.0,1380.7
6024,2024-04-08 11:20:00,17.0,0.0,1012.39,42.59,47.58,77235.62,0.0,0.0,1174.21
6025,2024-04-08 11:30:00,17.0,0.0,1011.93,41.34,48.05,59154.31,0.0,0.0,786.68
6026,2024-04-08 11:40:00,17.0,0.0,1011.57,38.4,52.65,36922.97,0.0,0.0,294.17
6027,2024-04-08 11:50:00,17.0,0.0,1011.83,37.52,56.59,57437.12,0.0,0.0,769.23
6028,2024-04-08 12:00:00,17.0,0.0,1011.68,37.99,55.18,45212.45,0.0,0.0,606.82
6029,2024-04-08 12:10:00,17.0,0.0,1011.36,37.61,54.46,37484.58,0.0,0.0,394.71
6030,2024-04-08 12:20:00,17.0,0.0,1011.51,38.69,54.05,66278.46,0.0,0.0,940.04
6031,2024-04-08 12:30:00,17.0,0.0,1011.07,40.76,48.77,54041.39,0.0,0.0,648.02
6032,2024-04-08 12:40:00,17.0,0.0,1011.01,39.77,49.83,59786.44,0.0,0.0,777.26
6033,2024-04-08 12:50:00,17.0,0.0,1010.7,39.77,48.41,36175.27,0.0,0.0,262.0
6034,2024-04-08 13:00:00,17.0,0.0,1010.56,37.7,52.5,36929.92,0.0,0.0,328.48
6035,2024-04-08 13:10:00,17.0,0.0,1010.75,37.63,54.07,58928.2,0.0,0.0,786.77
6036,2024-04-08 13:20:00,17.0,0.0,1010.52,39.28,51.19,58992.22,0.0,0.0,697.61
6037,2024-04-08 13:30:00,17.0,0.0,1010.19,37.16,52.76,33051.3,0.0,0.0,290.47
6038,2024-04-08 13:40:00,17.0,0.0,1010.18,35.31,59.86,35683.26,0.0,0.0,282.69
6039,2024-04-08 13:50:00,17.0,0.0,1010.08,35.03,61.01,32915.16,0.0,0.0,263.2
6040,2024-04-08 14:00:00,17.0,0.0,1009.93,33.4,62.9,21852.58,0.0,0.0,96.81
6041,2024-04-08 14:10:00,17.0,0.0,1009.91,31.56,67.46,19928.17,0.0,0.0,79.62
6042,2024-04-08 14:20:00,17.0,0.0,1009.93,30.57,70.63,18057.08,0.0,0.0,65.29
6043,2024-04-08 14:30:00,17.0,0.0,1009.75,30.14,72.83,17853.5,0.0,0.0,64.3
6044,2024-04-08 14:40:00,17.0,0.0,1009.56,30.12,73.47,15911.75,0.0,0.0,51.55
6045,2024-04-08 14:50:00,17.0,0.0,1009.41,29.59,74.12,11331.92,0.0,0.0,25.68
6046,2024-04-08 15:00:00,17.0,0.0,1009.38,28.86,76.45,12708.92,0.0,0.0,33.6
6047,2024-04-08 15:10:00,17.0,0.0,1009.26,29.19,76.69,15334.75,0.0,0.0,48.56
6048,2024-04-08 15:20:00,17.0,0.0,1009.13,29.42,76.06,14915.42,0.0,0.0,46.29
6049,2024-04-08 15:30:00,17.0,0.0,1009.04,29.38,75.42,12162.5,0.0,0.0,30.46
6050,2024-04-08 15:40:00,17.0,0.0,1009.1,28.82,76.34,10311.83,0.0,0.0,21.5
6051,2024-04-08 15:50:00,17.0,0.0,1009.16,28.46,78.07,10285.25,0.0,0.0,21.79
6052,2024-04-08 16:00:00,17.0,0.0,1009.25,28.48,78.04,10592.83,0.0,0.0,22.98
6053,2024-04-08 16:10:00,17.0,0.0,1009.36,28.23,79.04,10511.58,0.0,0.0,24.34
6054,2024-04-08 16:20:00,17.0,0.0,1009.46,28.29,79.66,10155.5,0.0,0.0,23.75
6055,2024-04-08 16:30:00,17.0,0.0,1009.62,28.29,78.45,7855.33,0.0,0.0,14.6
6056,2024-04-08 16:40:00,17.0,0.0,1009.8,27.66,79.49,7259.08,0.0,0.0,12.54
6057,2024-04-08 16:50:00,17.0,0.0,1010.01,27.58,80.46,7990.92,0.0,0.0,15.1
6058,2024-04-08 17:00:00,17.0,0.0,1010.25,27.36,80.69,5979.17,0.0,0.0,8.52
6059,2024-04-08 17:10:00,17.0,0.0,1010.36,26.81,81.08,2708.58,0.0,0.0,1.72
6060,2024-04-08 17:20:00,17.0,0.0,1010.51,25.98,84.54,1887.17,0.0,0.0,0.82
6061,2024-04-08 17:30:00,17.0,0.0,1010.67,25.38,87.14,1680.67,0.0,0.0,0.68
6062,2024-04-08 17:40:00,17.0,0.0,1010.78,25.01,88.1,1064.75,0.0,0.0,0.29
6063,2024-04-08 17:50:00,17.0,0.0,1010.79,24.79,89.09,646.17,0.0,0.0,0.12
6064,2024-04-08 18:00:00,17.0,0.0,1010.8,24.67,88.95,238.08,0.0,0.0,0.02
6065,2024-04-08 18:10:00,17.0,0.0,1011.15,24.6,89.43,69.5,0.0,0.0,0.01
6066,2024-04-08 18:20:00,17.0,0.0,1011.33,24.6,90.7,24.17,0.0,0.0,0.0
6067,2024-04-09 05:30:00,17.0,0.0,1015.42,20.9,90.82,23.75,0.0,0.0,0.0
6068,2024-04-09 05:40:00,17.0,0.0,1015.54,20.6,91.9,71.25,0.0,0.0,0.0
6069,2024-04-09 05:50:00,17.0,0.0,1015.71,20.32,93.73,174.58,0.0,0.0,0.01
6070,2024-04-09 06:00:00,17.0,0.0,1015.88,20.53,93.59,379.33,0.0,0.0,0.06
6071,2024-04-09 06:10:00,17.0,0.0,1015.85,20.74,93.03,488.67,0.0,0.0,0.09
6072,2024-04-09 06:20:00,17.0,0.0,1015.95,20.7,92.93,485.08,0.0,0.0,0.08
6073,2024-04-09 06:30:00,17.0,0.0,1016.18,20.59,93.7,945.33,0.0,0.0,0.25
6074,2024-04-09 06:40:00,17.0,0.0,1016.43,20.03,95.98,1379.25,0.0,0.0,0.5
6075,2024-04-09 06:50:00,17.0,0.0,1016.64,19.34,99.44,1866.58,0.0,0.0,0.85
6076,2024-04-09 07:00:00,17.0,0.0,1016.85,19.17,99.9,2134.25,0.0,0.0,1.1
6077,2024-04-09 07:10:00,17.0,0.0,1017.01,19.06,99.9,1776.17,0.0,0.0,0.74
6078,2024-04-09 07:20:00,17.0,0.0,1017.13,19.09,99.9,1923.17,0.0,0.0,0.9
6079,2024-04-09 07:30:00,17.0,0.0,1017.29,19.18,99.9,2246.83,0.0,0.0,1.23
6080,2024-04-09 07:40:00,17.0,0.0,1017.33,19.2,99.9,1671.5,0.0,0.0,0.72
6081,2024-04-09 07:50:00,17.0,0.0,1017.49,19.3,99.9,2090.58,0.0,0.0,1.12
