idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
4473,2024-04-16 18:10:00,13.0,0.0,1004.99,28.82,87.9,267.83,5.0,249.0,0.07
4474,2024-04-16 18:20:00,13.0,0.0,1005.11,28.88,87.64,66.2,5.0,249.0,0.02
4475,2024-04-17 05:10:00,13.0,0.0,1005.73,25.39,95.79,24.17,5.0,249.0,0.0
4476,2024-04-17 05:20:00,13.0,0.0,1005.75,25.26,95.67,84.83,5.0,249.0,0.01
4477,2024-04-17 05:30:00,13.0,0.0,1005.84,25.53,94.76,320.83,5.0,249.0,0.07
4478,2024-04-17 05:40:00,13.0,0.0,1005.94,25.78,93.19,1021.75,5.0,249.0,0.51
4479,2024-04-17 05:50:00,13.0,0.0,1005.94,27.12,86.2,1737.83,5.0,249.0,1.35
4480,2024-04-17 06:00:00,13.0,0.0,1006.04,29.56,75.13,2110.0,5.0,249.0,1.95
4481,2024-04-17 06:10:00,13.0,0.0,1006.09,29.1,74.07,2517.75,5.0,249.0,2.09
4482,2024-04-17 06:20:00,13.0,0.0,1006.27,32.15,63.68,3902.42,5.0,249.0,5.42
4483,2024-04-17 06:30:00,13.0,0.0,1006.5,35.75,49.6,4522.83,5.0,249.0,7.08
4484,2024-04-17 06:40:00,13.0,0.0,1006.54,36.67,46.11,5313.67,5.0,249.0,9.2
4485,2024-04-17 06:50:00,13.0,0.0,1006.59,37.41,43.23,6047.92,5.0,249.0,11.7
4486,2024-04-17 07:00:00,13.0,0.0,1006.54,36.98,43.74,6640.0,5.0,249.0,13.79
4487,2024-04-17 07:10:00,13.0,0.0,1006.47,36.85,44.29,7193.67,5.0,249.0,15.91
4488,2024-04-17 07:20:00,13.0,0.0,1006.56,37.81,41.82,7828.25,5.0,249.0,19.04
4489,2024-04-17 07:30:00,13.0,0.0,1006.53,38.71,39.79,8447.5,5.0,249.0,24.21
4490,2024-04-17 07:40:00,13.0,0.0,1006.53,38.56,38.96,9012.58,5.0,249.0,33.5
4491,2024-04-17 07:50:00,13.0,0.0,1006.55,39.87,35.85,9589.75,5.0,249.0,49.96
4492,2024-04-17 08:00:00,13.0,0.0,1006.5,39.95,36.56,10197.0,5.0,249.0,70.84
4493,2024-04-17 08:10:00,13.0,0.0,1006.43,40.55,36.18,11471.58,5.0,249.0,100.35
4494,2024-04-17 08:20:00,13.0,0.0,1006.37,41.24,34.84,19528.08,5.0,249.0,136.62
4495,2024-04-17 08:30:00,13.0,0.0,1006.29,41.78,33.53,22988.42,5.0,249.0,185.56
4496,2024-04-17 08:40:00,13.0,0.0,1006.26,41.85,31.92,26007.17,5.0,249.0,244.56
4497,2024-04-17 08:50:00,13.0,0.0,1006.12,39.89,35.09,29288.58,5.0,249.0,309.02
4498,2024-04-17 09:00:00,13.0,0.0,1005.9,40.68,33.12,32722.66,5.0,249.0,382.27
4499,2024-04-17 09:10:00,13.0,0.0,1005.79,40.24,33.2,35856.58,5.0,249.0,464.69
4500,2024-04-17 09:20:00,13.0,0.0,1005.77,42.8,29.36,39186.18,5.0,249.0,558.24
4501,2024-04-17 09:30:00,13.0,0.0,1005.7,43.09,28.54,42724.12,5.0,249.0,658.85
4502,2024-04-17 09:40:00,13.0,0.0,1005.41,43.12,29.39,46119.67,5.0,249.0,753.87
4503,2024-04-17 09:50:00,13.0,0.0,1005.12,43.83,28.75,50440.08,5.0,249.0,862.48
4504,2024-04-17 10:00:00,13.0,0.0,1004.78,42.59,30.59,55127.76,5.0,249.0,970.43
4505,2024-04-17 10:10:00,13.0,0.0,1004.62,42.5,30.77,59847.97,5.0,249.0,1084.88
4506,2024-04-17 10:20:00,13.0,0.0,1004.48,44.12,28.43,64155.26,5.0,249.0,1206.07
4507,2024-04-17 10:30:00,13.0,0.0,1004.31,44.1,29.01,67984.54,5.0,249.0,1302.17
4508,2024-05-01 17:10:00,13.0,0.0,1005.92,23.28,100.0,692.68,5.0,249.0,0.3
4509,2024-05-01 17:20:00,13.0,0.0,1006.13,23.27,100.0,503.17,5.0,249.0,0.18
4510,2024-05-01 17:30:00,13.0,0.0,1006.51,23.0,100.0,259.83,5.0,249.0,0.07
4511,2024-05-01 17:40:00,13.0,0.0,1006.82,23.07,100.0,169.58,5.0,249.0,0.03
4512,2024-05-01 17:50:00,13.0,0.0,1006.85,23.09,100.0,164.25,5.0,249.0,0.04
4513,2024-05-01 18:00:00,13.0,0.0,1006.6,23.01,100.0,128.83,5.0,249.0,0.03
4514,2024-05-01 18:10:00,13.0,0.0,1005.93,22.75,100.0,110.5,5.0,249.0,0.01
4515,2024-05-01 18:20:00,13.0,0.0,1005.44,22.53,100.0,52.02,5.0,249.0,0.0
4516,2024-05-02 05:10:00,13.0,0.0,1007.86,22.12,100.0,32.13,5.0,249.0,0.0
4517,2024-05-02 05:20:00,13.0,0.0,1008.07,22.18,100.0,77.08,5.0,249.0,0.01
4518,2024-05-02 05:30:00,13.0,0.0,1008.19,22.24,100.0,221.25,5.0,249.0,0.07
4519,2024-05-02 05:40:00,13.0,0.0,1008.37,22.3,100.0,542.17,5.0,249.0,0.25
4520,2024-05-02 05:50:00,13.0,0.0,1008.46,22.3,100.0,400.67,5.0,249.0,0.11
4521,2024-05-02 06:00:00,13.0,0.0,1008.55,22.29,100.0,355.25,5.0,249.0,0.07
4522,2024-05-02 06:10:00,13.0,0.0,1008.66,22.34,100.0,657.42,5.0,249.0,0.23
4523,2024-05-02 06:20:00,13.0,0.0,1008.89,22.37,100.0,1055.17,5.0,249.0,0.58
4524,2024-05-02 06:30:00,13.0,0.0,1009.04,22.52,100.0,1744.67,5.0,249.0,1.29
4525,2024-05-02 06:40:00,13.0,0.0,1009.12,22.58,100.0,1462.42,5.0,249.0,0.86
4526,2024-05-02 06:50:00,13.0,0.0,1009.25,22.69,100.0,1753.67,5.0,249.0,1.22
4527,2024-05-02 07:00:00,13.0,0.0,1009.46,22.95,100.0,2724.5,5.0,249.0,2.93
4528,2024-05-02 07:10:00,13.0,0.0,1009.6,23.59,100.0,4264.58,5.0,249.0,6.34
4529,2024-05-02 07:20:00,13.0,0.0,1009.67,23.63,100.0,3952.42,5.0,249.0,5.34
4530,2024-05-02 07:30:00,13.0,0.0,1009.76,23.71,100.0,5078.42,5.0,249.0,8.36
4531,2024-05-02 07:40:00,13.0,0.0,1009.89,23.7,100.0,4916.83,5.0,249.0,7.96
4532,2024-05-02 07:50:00,13.0,0.0,1010.05,23.92,100.0,6054.42,5.0,249.0,11.48
4533,2024-05-02 08:00:00,13.0,0.0,1010.1,24.24,100.0,7956.42,5.0,249.0,19.85
4534,2024-05-02 08:10:00,13.0,0.0,1010.1,24.32,100.0,7148.42,5.0,249.0,16.05
4535,2024-05-02 08:20:00,13.0,0.0,1010.14,24.38,100.0,7430.92,5.0,249.0,17.53
4536,2024-05-02 08:30:00,13.0,0.0,1010.25,24.18,100.0,6790.75,5.0,249.0,15.2
4537,2024-05-02 08:40:00,13.0,0.0,1010.36,24.04,100.0,6232.5,5.0,249.0,12.98
4538,2024-05-02 08:50:00,13.0,0.0,1010.39,23.92,100.0,5816.5,5.0,249.0,11.2
4539,2024-05-02 09:00:00,13.0,0.0,1010.48,23.9,100.0,4960.33,5.0,249.0,8.33
4540,2024-05-02 09:10:00,13.0,0.0,1010.53,23.94,100.0,5633.42,5.0,249.0,10.88
4541,2024-05-02 09:20:00,13.0,0.0,1010.55,24.62,100.0,7184.08,5.0,249.0,17.98
4542,2024-05-02 09:30:00,13.0,0.0,1010.62,24.3,100.0,3463.58,5.0,249.0,4.6
4543,2024-05-02 09:40:00,13.0,0.0,1010.61,23.86,100.0,4527.08,5.0,249.0,7.57
4544,2024-05-02 09:50:00,13.0,0.0,1010.58,24.11,100.0,8531.33,5.0,249.0,24.59
4545,2024-05-02 10:00:00,13.0,0.0,1010.6,24.33,100.0,8642.33,5.0,249.0,26.04
4546,2024-05-02 10:10:00,13.0,0.0,1010.5,24.57,100.0,6705.75,5.0,249.0,16.5
4547,2024-05-02 10:20:00,13.0,0.0,1010.43,24.38,100.0,6309.08,5.0,249.0,14.21
4548,2024-05-02 10:30:00,13.0,0.0,1010.34,24.88,100.0,9936.08,5.0,249.0,33.79
4549,2024-05-02 10:40:00,13.0,0.0,1010.29,25.24,100.0,10185.17,5.0,249.0,36.35
4550,2024-05-02 10:50:00,13.0,0.0,1010.15,25.07,100.0,9858.0,5.0,249.0,34.56
4551,2024-05-02 11:00:00,13.0,0.0,1009.98,25.11,100.0,13313.17,5.0,249.0,62.88
4552,2024-05-02 11:10:00,13.0,0.0,1009.78,25.47,100.0,12639.17,5.0,249.0,56.45
4553,2024-05-02 11:20:00,13.0,0.0,1009.54,25.61,100.0,13081.0,5.0,249.0,59.69
4554,2024-05-02 11:30:00,13.0,0.0,1009.41,26.42,100.0,15947.25,5.0,249.0,86.43
4555,2024-05-02 11:40:00,13.0,0.0,1009.3,26.54,99.89,14837.67,5.0,249.0,73.64
4556,2024-05-02 11:50:00,13.0,0.0,1009.16,26.73,99.47,14353.0,5.0,249.0,67.0
4557,2024-05-02 12:00:00,13.0,0.0,1009.03,28.01,93.96,16458.75,5.0,249.0,83.82
4558,2024-05-02 12:10:00,13.0,0.0,1008.88,28.54,89.08,17058.33,5.0,249.0,90.15
4559,2024-05-02 12:20:00,13.0,0.0,1008.91,29.08,84.6,16432.08,5.0,249.0,78.26
4560,2024-05-02 12:30:00,13.0,0.0,1008.88,28.34,87.54,11057.33,5.0,249.0,37.86
4561,2024-05-02 12:40:00,13.0,0.0,1008.78,27.61,91.34,10332.0,5.0,249.0,32.35
4562,2024-05-02 12:50:00,13.0,0.0,1008.65,26.96,92.22,9675.83,5.0,249.0,28.56
4563,2024-05-02 13:00:00,13.0,0.0,1008.58,26.62,93.95,11244.42,5.0,249.0,37.31
4564,2024-05-02 13:10:00,13.0,0.0,1008.64,25.8,95.73,7820.08,5.0,249.0,17.93
4565,2024-05-02 13:20:00,13.0,0.0,1008.61,25.47,98.44,11713.67,5.0,249.0,44.09
4566,2024-05-02 13:30:00,13.0,0.0,1008.55,26.74,91.47,13617.25,5.0,249.0,56.1
4567,2024-05-02 13:40:00,13.0,0.0,1008.6,26.3,92.55,8836.0,5.0,249.0,25.92
4568,2024-05-02 13:50:00,13.0,0.0,1008.62,24.99,99.73,5927.67,5.0,249.0,10.26
4569,2024-05-02 14:00:00,13.0,0.0,1008.62,24.41,100.0,2981.58,5.0,249.0,3.16
4570,2024-05-02 14:10:00,13.0,0.0,1008.58,24.56,100.0,5842.17,5.0,249.0,10.45
4571,2024-05-02 14:20:00,13.0,0.0,1008.6,23.93,100.0,4572.42,5.0,249.0,6.63
4572,2024-05-02 14:30:00,13.0,0.0,1008.61,23.7,100.0,5275.67,5.0,249.0,8.47
4573,2024-05-02 14:40:00,13.0,0.0,1008.6,23.75,100.0,5973.42,5.0,249.0,11.34
4574,2024-05-02 14:50:00,13.0,0.0,1008.72,23.54,100.0,4373.92,5.0,249.0,6.5
4575,2024-05-02 15:00:00,13.0,0.0,1008.75,23.7,100.0,4616.58,5.0,249.0,7.6
4576,2024-05-02 15:10:00,13.0,0.0,1008.81,23.86,100.0,3360.75,5.0,249.0,4.17
4577,2024-05-02 15:20:00,13.0,0.0,1008.86,23.74,100.0,4443.5,5.0,249.0,6.65
4578,2024-05-02 15:30:00,13.0,0.0,1008.89,23.68,100.0,2415.75,5.0,249.0,2.3
4579,2024-05-02 15:40:00,13.0,0.0,1008.9,23.48,100.0,3023.92,5.0,249.0,3.36
4580,2024-05-02 15:50:00,13.0,0.0,1008.93,23.25,100.0,1654.83,5.0,249.0,1.15
4581,2024-05-02 16:00:00,13.0,0.0,1009.0,23.0,100.0,1284.17,5.0,249.0,0.68
4582,2024-05-02 16:10:00,13.0,0.0,1008.95,22.83,100.0,1761.33,5.0,249.0,1.32
4583,2024-05-02 16:20:00,13.0,0.0,1008.98,22.96,100.0,1803.17,5.0,249.0,1.37
4584,2024-05-02 16:30:00,13.0,0.0,1009.04,22.86,100.0,1831.33,5.0,249.0,1.33
4585,2024-05-02 16:40:00,13.0,0.0,1009.11,22.85,100.0,1537.0,5.0,249.0,1.01
4586,2024-05-02 16:50:00,13.0,0.0,1009.2,22.77,100.0,1069.42,5.0,249.0,0.5
4587,2024-05-02 17:00:00,13.0,0.0,1009.3,22.65,100.0,1253.75,5.0,249.0,0.63
4588,2024-05-02 17:10:00,13.0,0.0,1009.42,22.6,100.0,1064.42,5.0,249.0,0.5
4589,2024-05-02 17:20:00,13.0,0.0,1009.44,22.44,100.0,1031.17,5.0,249.0,0.52
4590,2024-05-02 17:30:00,13.0,0.0,1009.53,22.55,100.0,561.0,5.0,249.0,0.19
4591,2024-05-02 17:40:00,13.0,0.0,1009.65,22.58,100.0,276.58,5.0,249.0,0.05
4592,2024-05-02 17:50:00,13.0,0.0,1009.77,22.38,100.0,125.42,5.0,249.0,0.01
4593,2024-05-02 18:00:00,13.0,0.0,1009.96,22.46,100.0,120.67,5.0,249.0,0.02
4594,2024-05-02 18:10:00,13.0,0.0,1009.91,22.4,100.0,125.42,5.0,249.0,0.02
4595,2024-05-02 18:20:00,13.0,0.0,1010.02,22.33,100.0,32.58,5.0,249.0,0.0
4596,2024-05-03 05:00:00,13.0,0.0,1010.65,22.61,100.0,24.17,5.0,249.0,0.0
4597,2024-05-03 05:10:00,13.0,0.0,1010.63,22.64,100.0,72.08,5.0,249.0,0.01
4598,2024-05-03 05:20:00,13.0,0.0,1010.6,22.72,100.0,200.75,5.0,249.0,0.04
4599,2024-05-03 05:30:00,13.0,0.0,1010.64,22.83,100.0,388.08,5.0,249.0,0.1
4600,2024-05-03 05:40:00,13.0,0.0,1010.7,22.98,100.0,729.67,5.0,249.0,0.31
4601,2024-05-03 05:50:00,13.0,0.0,1010.7,23.21,100.0,1263.17,5.0,249.0,0.8
4602,2024-05-03 06:00:00,13.0,0.0,1010.64,23.34,100.0,1732.67,5.0,249.0,1.38
4603,2024-05-03 06:10:00,13.0,0.0,1010.66,23.51,100.0,2143.42,5.0,249.0,2.06
4604,2024-05-03 06:20:00,13.0,0.0,1010.76,23.69,100.0,2746.58,5.0,249.0,3.17
4605,2024-05-03 06:30:00,13.0,0.0,1010.83,23.81,100.0,3867.17,5.0,249.0,5.71
4606,2024-05-03 06:40:00,13.0,0.0,1010.79,23.87,100.0,4594.33,5.0,249.0,7.96
4607,2024-05-03 06:50:00,13.0,0.0,1010.81,24.22,100.0,5246.83,5.0,249.0,10.15
4608,2024-05-03 07:00:00,13.0,0.0,1010.83,24.18,100.0,6099.75,5.0,249.0,13.58
4609,2024-05-03 07:10:00,13.0,0.0,1010.81,24.96,100.0,8701.92,5.0,249.0,26.76
4610,2024-05-03 07:20:00,13.0,0.0,1010.78,26.03,100.0,9633.33,5.0,249.0,32.09
4611,2024-05-03 07:30:00,13.0,0.0,1010.87,26.45,100.0,10782.25,5.0,249.0,39.6
4612,2024-05-03 07:40:00,13.0,0.0,1010.97,27.02,100.0,12730.0,5.0,249.0,54.24
4613,2024-05-03 07:50:00,13.0,0.0,1011.06,27.95,100.0,12653.08,5.0,249.0,53.48
4614,2024-05-03 08:00:00,13.0,0.0,1011.1,29.61,100.0,19210.17,5.0,249.0,126.12
4615,2024-05-03 08:10:00,13.0,0.0,1011.12,30.85,100.0,19836.75,5.0,249.0,129.22
4616,2024-05-03 08:20:00,13.0,0.0,1011.1,29.53,97.07,19306.08,5.0,249.0,117.56
4617,2024-05-03 08:30:00,13.0,0.0,1011.21,29.94,95.88,18651.33,5.0,249.0,113.02
4618,2024-05-03 08:40:00,13.0,0.0,1011.16,29.65,91.36,20881.33,5.0,249.0,138.8
4619,2024-05-03 08:50:00,13.0,0.0,1011.16,31.15,83.5,21560.75,5.0,249.0,152.56
4620,2024-05-03 09:00:00,13.0,0.0,1011.11,31.73,76.0,23855.5,5.0,249.0,180.33
4621,2024-05-03 09:10:00,13.0,0.0,1011.06,32.2,68.02,29810.75,5.0,249.0,279.69
4622,2024-05-03 09:20:00,13.0,0.0,1011.08,33.46,61.69,32315.08,5.0,249.0,328.16
4623,2024-05-03 09:30:00,13.0,0.0,1010.92,36.29,52.15,32186.58,5.0,249.0,318.18
4624,2024-05-03 09:40:00,13.0,0.0,1010.8,34.79,54.52,28882.58,5.0,249.0,250.24
4625,2024-05-03 09:50:00,13.0,0.0,1010.66,34.08,58.09,31313.5,5.0,249.0,294.86
4626,2024-05-03 10:00:00,13.0,0.0,1010.63,33.46,58.79,22671.5,5.0,249.0,158.06
4627,2024-05-03 10:10:00,13.0,0.0,1010.69,32.94,61.33,24935.75,5.0,249.0,184.66
4628,2024-05-03 10:20:00,13.0,0.0,1010.58,30.7,69.52,23834.5,5.0,249.0,166.12
4629,2024-05-03 10:30:00,13.0,0.0,1010.48,30.62,70.52,21643.67,5.0,249.0,139.48
4630,2024-05-03 10:40:00,13.0,0.0,1010.37,29.72,73.89,14922.08,5.0,249.0,69.04
4631,2024-05-03 10:50:00,13.0,0.0,1010.38,29.54,75.47,11808.42,5.0,249.0,43.66
4632,2024-05-03 11:00:00,13.0,0.0,1010.41,28.22,79.9,11490.0,5.0,249.0,41.9
4633,2024-05-03 11:10:00,13.0,0.0,1010.45,28.4,77.75,14914.75,5.0,249.0,66.88
4634,2024-05-03 11:20:00,13.0,0.0,1010.39,28.07,79.14,18745.83,5.0,249.0,103.64
4635,2024-05-03 11:30:00,13.0,0.0,1010.34,28.42,77.58,22104.67,5.0,249.0,141.07
4636,2024-05-03 11:40:00,13.0,0.0,1010.24,28.66,76.21,23828.42,5.0,249.0,166.73
4637,2024-05-03 11:50:00,13.0,0.0,1010.06,29.9,71.7,24276.67,5.0,249.0,179.2
4638,2024-05-03 12:00:00,13.0,0.0,1009.78,30.45,69.02,23379.75,5.0,249.0,167.69
4639,2024-05-03 12:10:00,13.0,0.0,1009.73,28.85,74.93,17511.33,5.0,249.0,94.94
4640,2024-05-03 12:20:00,13.0,0.0,1009.75,28.63,77.19,15216.42,5.0,249.0,71.57
4641,2024-05-03 12:30:00,13.0,0.0,1009.5,28.78,75.52,16392.08,5.0,249.0,86.72
4642,2024-05-03 12:40:00,13.0,0.0,1009.31,29.56,72.85,17115.83,5.0,249.0,91.62
4643,2024-05-03 12:50:00,13.0,0.0,1009.05,28.33,78.1,17014.58,5.0,249.0,88.74
4644,2024-05-03 13:00:00,13.0,0.0,1008.91,29.09,75.1,15693.75,5.0,249.0,75.66
4645,2024-05-03 13:10:00,13.0,0.0,1008.78,29.12,74.82,11180.92,5.0,249.0,39.45
4646,2024-05-03 13:20:00,13.0,0.0,1008.75,27.87,79.6,12471.17,5.0,249.0,47.97
4647,2024-05-03 13:30:00,13.0,0.0,1008.51,28.1,80.18,13582.42,5.0,249.0,57.51
4648,2024-05-03 13:40:00,13.0,0.0,1008.45,28.51,79.49,11830.0,5.0,249.0,42.35
4649,2024-05-03 13:50:00,13.0,0.0,1008.44,28.16,80.7,7940.58,5.0,249.0,18.87
4650,2024-05-03 14:00:00,13.0,0.0,1008.34,27.47,84.68,8669.25,5.0,249.0,22.83
4651,2024-05-03 14:10:00,13.0,0.0,1008.24,27.43,84.82,8371.83,5.0,249.0,22.03
4652,2024-05-03 14:20:00,13.0,0.0,1008.18,27.11,86.43,7112.83,5.0,249.0,16.07
4653,2024-05-03 14:30:00,13.0,0.0,1008.09,27.45,84.68,7632.08,5.0,249.0,18.59
4654,2024-05-03 14:40:00,13.0,0.0,1008.0,27.53,84.79,6534.67,5.0,249.0,13.39
4655,2024-05-03 14:50:00,13.0,0.0,1007.98,26.96,86.48,5826.33,5.0,249.0,10.73
4656,2024-05-03 15:00:00,13.0,0.0,1007.99,26.96,87.03,3749.17,5.0,249.0,4.92
4657,2024-05-03 15:10:00,13.0,0.0,1007.94,26.51,89.16,3493.75,5.0,249.0,3.93
4658,2024-05-03 15:20:00,13.0,0.0,1007.86,26.52,89.35,4862.5,5.0,249.0,7.49
4659,2024-05-03 15:30:00,13.0,0.0,1007.83,26.73,89.17,4876.25,5.0,249.0,7.44
4660,2024-05-03 15:40:00,13.0,0.0,1007.83,26.8,89.58,4490.16,5.0,249.0,6.23
4661,2024-05-03 15:50:00,13.0,0.0,1007.82,26.17,93.25,2959.5,5.0,249.0,2.83
4662,2024-05-03 16:00:00,13.0,0.0,1007.75,26.0,95.5,3301.83,5.0,249.0,3.52
4663,2024-05-03 16:10:00,13.0,0.0,1007.75,26.06,95.42,3415.33,5.0,249.0,3.79
4664,2024-05-03 16:20:00,13.0,0.0,1007.8,26.04,96.08,3401.08,5.0,249.0,3.93
4665,2024-05-03 16:30:00,13.0,0.0,1007.85,26.15,97.17,3294.83,5.0,249.0,3.61
4666,2024-05-03 16:40:00,13.0,0.0,1007.91,26.05,98.05,2068.0,5.0,249.0,1.56
4667,2024-05-03 16:50:00,13.0,0.0,1008.0,26.16,98.22,2874.25,5.0,249.0,3.08
4668,2024-05-03 17:00:00,13.0,0.0,1008.12,26.25,98.11,2622.17,5.0,249.0,2.55
4669,2024-05-03 17:10:00,13.0,0.0,1008.25,25.99,99.84,2621.58,5.0,249.0,2.61
4670,2024-05-03 17:20:00,13.0,0.0,1008.44,25.6,100.0,1826.33,5.0,249.0,1.34
4671,2024-05-03 17:30:00,13.0,0.0,1008.45,25.39,100.0,1265.42,5.0,249.0,0.73
4672,2024-05-03 17:40:00,13.0,0.0,1008.58,25.46,100.0,771.5,5.0,249.0,0.32
4673,2024-05-03 17:50:00,13.0,0.0,1008.74,25.92,99.55,418.17,5.0,249.0,0.12
4674,2024-05-03 18:00:00,13.0,0.0,1008.8,25.95,99.94,263.25,5.0,249.0,0.05
4675,2024-05-03 18:10:00,13.0,0.0,1008.83,25.82,100.0,140.25,5.0,249.0,0.02
4676,2024-05-03 18:20:00,13.0,0.0,1008.96,25.81,100.0,40.6,5.0,249.0,0.0
4677,2024-05-04 05:00:00,13.0,0.0,1007.53,24.05,100.0,35.83,5.0,249.0,0.0
4678,2024-05-04 05:10:00,13.0,0.0,1007.55,24.04,100.0,132.75,5.0,249.0,0.02
4679,2024-05-04 05:20:00,13.0,0.0,1007.69,24.0,100.0,368.75,5.0,249.0,0.08
4680,2024-05-04 05:30:00,13.0,0.0,1007.77,24.26,100.0,764.92,5.0,249.0,0.26
4681,2024-05-04 05:40:00,13.0,0.0,1007.85,25.24,99.48,1487.75,5.0,249.0,0.96
4682,2024-05-04 05:50:00,13.0,0.0,1007.89,26.95,91.2,2435.75,5.0,249.0,2.3
4683,2024-05-04 06:00:00,13.0,0.0,1007.84,26.24,93.97,3603.67,5.0,249.0,4.55
4684,2024-05-04 06:10:00,13.0,0.0,1007.88,27.74,85.9,4286.33,5.0,249.0,5.84
4685,2024-05-04 06:20:00,13.0,0.0,1007.91,27.26,88.6,4611.08,5.0,249.0,6.63
4686,2024-05-04 06:30:00,13.0,0.0,1007.9,28.68,81.66,4949.92,5.0,249.0,7.46
4687,2024-05-04 06:40:00,13.0,0.0,1008.03,31.42,70.08,5650.67,5.0,249.0,9.63
4688,2024-05-04 06:50:00,13.0,0.0,1008.13,34.94,55.98,6558.33,5.0,249.0,13.02
4689,2024-05-04 07:00:00,13.0,0.0,1008.11,35.3,53.33,7238.08,5.0,249.0,15.82
4690,2024-05-04 07:10:00,13.0,0.0,1008.13,38.67,44.54,8060.92,5.0,249.0,19.12
4691,2024-05-04 07:20:00,13.0,0.0,1008.13,39.21,41.61,8603.75,5.0,249.0,22.8
4692,2024-05-04 07:30:00,13.0,0.0,1008.14,39.12,41.49,9052.58,5.0,249.0,28.31
4693,2024-05-04 07:40:00,13.0,0.0,1008.2,38.71,42.33,9869.75,5.0,249.0,39.87
4694,2024-05-04 07:50:00,13.0,0.0,1008.19,38.83,41.66,10438.33,5.0,249.0,52.09
4695,2024-05-04 08:00:00,13.0,0.0,1008.14,38.36,41.82,11028.92,5.0,249.0,68.86
4696,2024-05-04 08:10:00,13.0,0.0,1008.11,40.53,38.62,13976.67,5.0,249.0,98.94
4697,2024-05-04 08:20:00,13.0,0.0,1008.12,43.23,32.59,18738.67,5.0,249.0,133.93
4698,2024-05-04 08:30:00,13.0,0.0,1008.05,44.84,30.06,22065.83,5.0,249.0,180.91
4699,2024-05-04 08:40:00,13.0,0.0,1007.98,46.05,28.3,25770.28,5.0,249.0,242.57
4700,2024-05-04 08:50:00,13.0,0.0,1007.88,47.05,25.49,29283.5,5.0,249.0,321.95
4701,2024-05-04 09:00:00,13.0,0.0,1007.72,46.29,26.51,33085.18,5.0,249.0,407.24
4702,2024-05-04 09:10:00,13.0,0.0,1007.63,47.38,24.78,36489.87,5.0,249.0,500.77
4703,2024-05-04 09:20:00,13.0,0.0,1007.51,45.86,27.36,36185.66,5.0,249.0,424.13
4704,2024-05-04 09:30:00,13.0,0.0,1007.37,45.58,27.44,37871.86,5.0,249.0,460.74
4705,2024-05-04 09:40:00,13.0,0.0,1007.32,45.83,27.29,51374.81,5.0,249.0,817.35
4706,2024-05-04 09:50:00,13.0,0.0,1007.22,46.87,25.98,54458.07,5.0,249.0,865.66
4707,2024-05-04 10:00:00,13.0,0.0,1006.98,43.87,30.08,58557.28,5.0,249.0,975.28
4708,2024-05-04 10:10:00,13.0,0.0,1006.78,41.9,33.04,61482.05,5.0,249.0,1059.55
4709,2024-05-04 10:20:00,13.0,0.0,1006.64,45.4,27.28,62556.04,5.0,249.0,1113.38
4710,2024-05-04 10:30:00,13.0,0.0,1006.39,38.86,39.32,27455.37,5.0,249.0,261.68
4711,2024-05-04 10:40:00,13.0,0.0,1006.31,37.84,43.04,43595.8,5.0,249.0,714.47
4712,2024-05-04 10:50:00,13.0,0.0,1006.27,38.41,42.46,57592.45,5.0,249.0,1079.84
4713,2024-05-04 11:00:00,13.0,0.0,1006.17,35.68,49.67,38641.77,5.0,249.0,560.9
4714,2024-05-04 11:10:00,13.0,0.0,1006.19,37.3,45.97,61077.4,5.0,249.0,1090.74
4715,2024-05-04 11:20:00,13.0,0.0,1006.2,40.8,37.51,42410.59,5.0,249.0,556.34
4716,2024-05-04 11:30:00,13.0,0.0,1006.12,37.9,43.22,33894.16,5.0,249.0,336.34
4717,2024-05-04 11:40:00,13.0,0.0,1006.03,39.11,40.45,72350.23,5.0,249.0,1398.43
4718,2024-05-04 11:50:00,13.0,0.0,1005.97,38.85,40.14,56187.41,5.0,249.0,942.13
4719,2024-05-04 12:00:00,13.0,0.0,1005.82,40.84,36.17,56040.09,5.0,249.0,869.95
4720,2024-05-04 12:10:00,13.0,0.0,1005.65,37.89,44.34,41496.99,5.0,249.0,445.0
4721,2024-05-04 12:20:00,13.0,0.0,1005.53,35.89,50.95,37689.41,5.0,249.0,424.42
4722,2024-05-04 12:30:00,13.0,0.0,1005.45,35.36,53.24,40798.48,5.0,249.0,480.06
4723,2024-05-04 12:40:00,13.0,0.0,1005.38,33.4,59.77,29226.92,5.0,249.0,269.76
4724,2024-05-04 12:50:00,13.0,0.0,1005.22,32.8,63.36,28846.58,5.0,249.0,253.37
4725,2024-05-04 13:00:00,13.0,0.0,1005.04,33.23,61.88,18715.58,5.0,249.0,118.28
4726,2024-05-04 13:10:00,13.0,0.0,1004.98,32.06,65.85,12418.58,5.0,249.0,52.07
4727,2024-05-04 13:20:00,13.0,0.0,1004.83,31.8,67.37,18978.25,5.0,249.0,111.46
4728,2024-05-04 13:30:00,13.0,0.0,1004.74,33.82,59.85,48419.43,5.0,249.0,712.08
4729,2024-05-04 13:40:00,13.0,0.0,1004.56,34.52,56.41,45209.72,5.0,249.0,656.0
4730,2024-05-04 13:50:00,13.0,0.0,1004.53,37.28,48.4,53929.24,5.0,249.0,858.17
