idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
3560,2024-07-11 12:50:00,7.0,0.0,1000.15,50.43,21.51,110953.26,5.0,172.0,1389.13
3561,2024-07-11 13:00:00,7.0,0.0,1000.08,50.27,21.85,117379.24,5.0,172.0,1468.67
3562,2024-07-11 13:10:00,7.0,0.0,999.97,51.06,20.81,110443.66,5.0,172.0,1402.49
3563,2024-07-11 13:20:00,7.0,0.0,999.87,51.6,19.8,99933.2,5.0,172.0,1326.46
3564,2024-07-11 13:30:00,7.0,0.0,999.84,52.02,19.2,92746.78,5.0,172.0,1309.37
3565,2024-07-11 13:40:00,7.0,0.0,999.81,52.07,19.46,82689.67,5.0,172.0,1235.79
3566,2024-07-11 13:50:00,7.0,0.0,999.77,52.18,19.08,72140.4,5.0,172.0,1143.57
3567,2024-07-11 14:00:00,7.0,0.0,999.76,52.1,19.16,59337.13,5.0,172.0,901.11
3568,2024-07-11 14:10:00,7.0,0.0,999.69,49.6,22.22,39438.65,5.0,172.0,468.78
3569,2024-07-11 14:20:00,7.0,0.0,999.48,46.98,25.94,24374.05,5.0,172.0,127.72
3570,2024-07-11 14:30:00,7.0,0.0,999.42,44.14,30.92,23218.75,5.0,172.0,102.25
3571,2024-07-11 14:40:00,7.0,0.0,999.39,42.14,34.92,25018.5,5.0,172.0,105.06
3572,2024-07-11 14:50:00,7.0,0.0,999.39,42.12,35.26,25310.08,5.0,172.0,112.65
3573,2024-07-11 15:00:00,7.0,0.0,999.32,41.89,34.98,25414.83,5.0,172.0,115.59
3574,2024-07-11 15:10:00,7.0,0.0,999.3,42.37,34.66,23238.42,5.0,172.0,97.28
3575,2024-07-11 15:20:00,7.0,0.0,999.37,40.97,37.04,19170.58,5.0,172.0,69.89
3576,2024-07-11 15:30:00,7.0,0.0,999.35,40.11,38.05,15443.5,5.0,172.0,47.09
3577,2024-07-11 15:40:00,7.0,0.0,999.35,39.69,40.36,17146.08,5.0,172.0,54.99
3578,2024-07-11 15:50:00,7.0,0.0,999.44,39.46,41.39,18209.25,5.0,172.0,62.59
3579,2024-07-11 16:00:00,7.0,0.0,999.45,38.88,43.26,16581.08,5.0,172.0,52.63
3580,2024-07-11 16:10:00,7.0,0.0,999.5,38.38,44.68,16615.33,5.0,172.0,50.51
3581,2024-07-11 16:20:00,7.0,0.0,999.54,37.9,45.38,14357.08,5.0,172.0,39.3
3582,2024-07-11 16:30:00,7.0,0.0,999.58,38.08,45.94,13732.92,5.0,172.0,35.64
3583,2024-07-11 16:40:00,7.0,0.0,999.69,37.47,47.53,13291.0,5.0,172.0,32.53
3584,2024-07-11 16:50:00,7.0,0.0,999.88,36.66,50.16,8452.0,5.0,172.0,14.45
3585,2024-07-11 17:00:00,7.0,0.0,1000.02,35.69,53.48,5841.08,5.0,172.0,7.0
3586,2024-07-11 17:10:00,7.0,0.0,1000.03,35.16,55.44,5000.92,5.0,172.0,5.41
3587,2024-07-11 17:20:00,7.0,0.0,1000.17,34.51,56.78,4817.42,5.0,172.0,4.86
3588,2024-07-11 17:30:00,7.0,0.0,1000.29,34.08,58.71,3297.92,5.0,172.0,2.14
3589,2024-07-11 17:40:00,7.0,0.0,1000.44,33.61,61.27,1993.0,5.0,172.0,0.72
3590,2024-07-11 17:50:00,7.0,0.0,1000.57,33.33,62.96,1349.75,5.0,172.0,0.35
3591,2024-07-11 18:00:00,7.0,0.0,1000.74,32.89,65.18,686.83,5.0,172.0,0.11
3592,2024-07-11 18:10:00,7.0,0.0,1000.81,32.38,68.37,595.58,5.0,172.0,0.1
3593,2024-07-11 18:20:00,7.0,0.0,1000.97,31.86,71.95,636.83,5.0,172.0,0.12
3594,2024-07-11 18:30:00,7.0,0.0,1000.98,31.48,73.9,586.0,5.0,172.0,0.12
3595,2024-07-11 18:40:00,7.0,0.0,1001.07,31.3,75.62,203.67,5.0,172.0,0.02
3596,2024-07-11 18:50:00,7.0,0.0,1001.08,31.06,78.95,48.33,5.0,172.0,0.0
3597,2024-07-12 04:50:00,7.0,0.0,1000.13,26.57,97.21,28.33,5.0,172.0,0.01
3598,2024-07-12 05:00:00,7.0,0.0,1000.16,26.63,96.79,132.33,5.0,172.0,0.03
3599,2024-07-12 05:10:00,7.0,0.0,1000.25,26.6,97.33,385.08,5.0,172.0,0.06
3600,2024-07-12 05:20:00,7.0,0.0,1000.37,26.63,97.53,1125.42,5.0,172.0,0.38
3601,2024-07-12 05:30:00,7.0,0.0,1000.53,26.78,96.8,2203.42,5.0,172.0,1.2
3602,2024-07-12 05:40:00,7.0,0.0,1000.57,27.11,92.88,3407.17,5.0,172.0,2.5
3603,2024-07-12 05:50:00,7.0,0.0,1000.6,27.62,89.03,4670.08,5.0,172.0,4.38
3604,2024-07-12 06:00:00,7.0,0.0,1000.73,28.02,87.1,6120.0,5.0,172.0,7.22
3605,2024-07-12 06:10:00,7.0,0.0,1000.8,28.49,85.77,7587.42,5.0,172.0,10.8
3606,2024-07-12 06:20:00,7.0,0.0,1000.82,28.97,83.66,9106.83,5.0,172.0,15.28
3607,2024-07-12 06:30:00,7.0,0.0,1000.91,30.26,77.25,18849.42,5.0,172.0,47.97
3608,2024-07-12 06:40:00,7.0,0.0,1000.94,33.64,62.4,24756.42,5.0,172.0,125.95
3609,2024-07-12 06:50:00,7.0,0.0,1001.01,35.34,55.92,23892.83,5.0,172.0,113.25
3610,2024-07-12 07:00:00,7.0,0.0,1000.98,36.73,51.07,27617.5,5.0,172.0,153.12
3611,2024-07-12 07:10:00,7.0,0.0,1000.9,37.93,46.6,29761.42,5.0,172.0,176.5
3612,2024-07-12 07:20:00,7.0,0.0,1000.84,38.79,43.05,33016.16,5.0,172.0,215.32
3613,2024-07-12 07:30:00,7.0,0.0,1000.76,40.11,39.84,36331.08,5.0,172.0,259.12
3614,2024-07-12 07:40:00,7.0,0.0,1000.7,41.54,37.63,38582.6,5.0,172.0,290.66
3615,2024-07-12 07:50:00,7.0,0.0,1000.6,41.87,36.65,43688.93,5.0,172.0,369.8
3616,2024-07-12 08:00:00,7.0,0.0,1000.6,42.71,34.77,45257.77,5.0,172.0,407.54
3617,2024-07-12 08:10:00,7.0,0.0,1000.7,43.31,33.26,56678.68,5.0,172.0,631.94
3618,2024-07-12 08:20:00,7.0,0.0,1000.76,45.19,29.4,57963.05,5.0,172.0,637.51
3619,2024-07-12 08:30:00,7.0,0.0,1000.76,45.45,28.86,65341.38,5.0,172.0,799.53
3620,2024-07-12 08:40:00,7.0,0.0,1000.68,46.48,27.26,64818.85,5.0,172.0,777.19
3621,2024-07-12 08:50:00,7.0,0.0,1000.57,47.38,26.2,69469.88,5.0,172.0,873.2
3622,2024-07-12 09:00:00,7.0,0.0,1000.47,48.41,24.8,75377.11,5.0,172.0,1026.35
3623,2024-07-12 09:10:00,7.0,0.0,1000.36,48.56,24.72,70487.27,5.0,172.0,882.2
3624,2024-07-12 09:20:00,7.0,0.0,1000.22,48.84,24.5,79661.22,5.0,172.0,1064.03
3625,2024-07-12 09:30:00,7.0,0.0,1000.13,49.56,23.28,88400.86,5.0,172.0,1258.09
3626,2024-07-12 09:40:00,7.0,0.0,1000.02,51.06,21.36,90898.16,5.0,172.0,1313.47
3627,2024-07-12 09:50:00,7.0,0.0,999.99,51.7,20.93,85507.71,5.0,172.0,1138.02
3628,2024-07-12 10:00:00,7.0,0.0,999.97,52.18,20.22,103749.4,5.0,172.0,1517.68
3629,2024-07-12 10:10:00,7.0,0.0,999.95,52.96,19.12,98601.54,5.0,172.0,1397.5
3630,2024-07-12 10:20:00,7.0,0.0,999.87,51.52,20.56,94528.56,5.0,172.0,1315.08
3631,2024-07-12 10:30:00,7.0,0.0,999.71,52.16,19.68,94464.59,5.0,172.0,1343.41
3632,2024-07-12 10:40:00,7.0,0.0,999.71,52.54,19.27,113971.46,5.0,172.0,1733.28
3633,2024-07-12 10:50:00,7.0,0.0,999.71,54.08,17.31,112429.39,5.0,172.0,1699.71
3634,2024-07-12 11:00:00,7.0,0.0,999.6,52.94,18.17,97841.64,5.0,172.0,1455.67
3635,2024-07-12 11:10:00,7.0,0.0,999.48,53.13,17.7,102628.51,5.0,172.0,1613.37
3636,2024-07-12 11:20:00,7.0,0.0,999.42,52.5,18.0,98987.14,5.0,172.0,1597.72
3637,2024-07-12 11:30:00,7.0,0.0,999.35,50.75,19.57,96327.23,5.0,172.0,1600.14
3638,2024-07-12 11:40:00,7.0,0.0,999.25,49.65,21.05,94418.95,5.0,172.0,1545.79
3639,2024-07-12 11:50:00,7.0,0.0,999.11,48.92,22.05,103147.63,5.0,172.0,1647.47
3640,2024-07-12 12:00:00,7.0,0.0,999.09,49.24,21.68,108940.75,5.0,172.0,1603.02
3641,2024-07-12 12:10:00,7.0,0.0,999.03,48.19,22.95,113308.78,5.0,172.0,1544.56
3642,2024-07-12 12:20:00,7.0,0.0,998.92,48.69,22.28,117758.2,5.0,172.0,1633.04
3643,2024-07-12 12:30:00,7.0,0.0,998.82,47.74,23.56,112894.24,5.0,172.0,1319.52
3644,2024-07-12 12:40:00,7.0,0.0,998.87,45.55,26.91,112849.5,5.0,172.0,1367.55
3645,2024-07-12 12:50:00,7.0,0.0,998.8,47.0,25.14,110511.22,5.0,172.0,1395.29
3646,2024-07-12 13:00:00,7.0,0.0,998.79,47.88,23.91,116158.62,5.0,172.0,1554.89
3647,2024-07-12 13:10:00,7.0,0.0,998.77,48.39,23.43,114765.86,5.0,172.0,1595.47
3648,2024-07-12 13:20:00,7.0,0.0,998.74,48.74,22.63,98240.0,5.0,172.0,1334.7
3649,2024-07-12 13:30:00,7.0,0.0,998.87,47.19,24.77,86123.5,5.0,172.0,1151.75
3650,2024-07-12 13:40:00,7.0,0.0,998.94,45.14,27.68,72541.46,5.0,172.0,944.36
3651,2024-07-12 13:50:00,7.0,0.0,998.92,45.78,26.74,76052.56,5.0,172.0,1210.0
3652,2024-07-12 14:00:00,7.0,0.0,998.86,46.99,25.49,65089.82,5.0,172.0,994.04
3653,2024-07-12 14:10:00,7.0,0.0,998.92,44.31,29.74,53398.27,5.0,172.0,708.16
3654,2024-07-12 14:20:00,7.0,0.0,998.93,44.01,30.55,51612.72,5.0,172.0,776.96
3655,2024-07-12 14:30:00,7.0,0.0,998.85,44.57,29.38,36287.72,5.0,172.0,419.4
3656,2024-07-12 14:40:00,7.0,0.0,998.88,41.58,34.56,27097.42,5.0,172.0,206.7
3657,2024-07-12 14:50:00,7.0,0.0,998.88,41.31,35.3,29247.0,5.0,172.0,272.48
3658,2024-07-12 15:00:00,7.0,0.0,998.85,41.82,34.28,29308.92,5.0,172.0,280.72
3659,2024-07-12 15:10:00,7.0,0.0,998.85,41.84,34.23,27783.67,5.0,172.0,252.84
3660,2024-07-12 15:20:00,7.0,0.0,998.85,42.61,33.05,29494.25,5.0,172.0,268.04
3661,2024-07-12 15:30:00,7.0,0.0,998.94,40.93,36.24,24694.83,5.0,172.0,134.07
3662,2024-07-12 15:40:00,7.0,0.0,998.93,41.36,35.66,26435.42,5.0,172.0,192.51
3663,2024-07-12 15:50:00,7.0,0.0,998.86,41.06,36.01,22618.33,5.0,172.0,113.81
3664,2024-07-12 16:00:00,7.0,0.0,998.93,40.01,38.36,21794.33,5.0,172.0,117.03
3665,2024-07-12 16:10:00,7.0,0.0,998.93,39.51,39.56,21874.58,5.0,172.0,103.36
3666,2024-07-12 16:20:00,7.0,0.0,998.91,39.37,40.03,17688.58,5.0,172.0,59.62
3667,2024-07-12 16:30:00,7.0,0.0,998.96,38.32,42.46,15089.83,5.0,172.0,39.77
3668,2024-07-12 16:40:00,7.0,0.0,998.99,37.0,45.22,13302.75,5.0,172.0,31.45
3669,2024-07-12 16:50:00,7.0,0.0,998.97,36.59,46.31,12101.75,5.0,172.0,26.54
3670,2024-07-12 17:00:00,7.0,0.0,999.12,36.24,47.34,11563.42,5.0,172.0,24.12
3671,2024-07-12 17:10:00,7.0,0.0,999.11,35.95,49.05,11044.17,5.0,172.0,22.99
3672,2024-07-12 17:20:00,7.0,0.0,999.14,35.81,51.49,7745.17,5.0,172.0,10.58
3673,2024-07-12 17:30:00,7.0,0.0,999.15,35.18,55.21,5856.08,5.0,172.0,5.7
3674,2024-07-12 17:40:00,7.0,0.0,999.22,34.43,58.63,4956.25,5.0,172.0,4.3
3675,2024-07-12 17:50:00,7.0,0.0,999.35,33.94,61.27,4885.75,5.0,172.0,4.38
3676,2024-07-12 18:00:00,7.0,0.0,999.46,33.67,63.3,3702.83,5.0,172.0,2.65
3677,2024-07-12 18:10:00,7.0,0.0,999.61,33.34,65.26,2392.5,5.0,172.0,1.27
3678,2024-07-12 18:20:00,7.0,0.0,999.73,33.02,66.58,1318.83,5.0,172.0,0.45
3679,2024-07-12 18:30:00,7.0,0.0,999.89,32.71,67.91,568.92,5.0,172.0,0.12
3680,2024-07-12 18:40:00,7.0,0.0,1000.02,32.28,69.9,186.17,5.0,172.0,0.02
3681,2024-07-12 18:50:00,7.0,0.0,1000.21,31.99,71.29,48.81,5.0,172.0,0.0
3682,2024-07-13 04:50:00,7.0,0.0,1000.35,27.27,98.87,27.92,5.0,172.0,0.01
3683,2024-07-13 05:00:00,7.0,0.0,1000.45,27.24,99.4,119.67,5.0,172.0,0.02
3684,2024-07-13 05:10:00,7.0,0.0,1000.53,27.18,99.56,501.17,5.0,172.0,0.08
3685,2024-07-13 05:20:00,7.0,0.0,1000.62,27.05,97.97,1237.0,5.0,172.0,0.3
3686,2024-07-13 05:30:00,7.0,0.0,1000.66,27.3,94.98,2312.17,5.0,172.0,0.9
3687,2024-07-13 05:40:00,7.0,0.0,1000.78,27.58,93.61,3420.42,5.0,172.0,1.82
3688,2024-07-13 05:50:00,7.0,0.0,1000.86,27.92,92.35,4193.08,5.0,172.0,2.35
3689,2024-07-13 06:00:00,7.0,0.0,1000.85,28.38,90.43,5231.75,5.0,172.0,4.04
3690,2024-07-13 06:10:00,7.0,0.0,1000.93,29.01,87.82,6375.67,5.0,172.0,5.96
3691,2024-07-13 06:20:00,7.0,0.0,1001.02,29.63,83.72,7583.75,5.0,172.0,8.27
3692,2024-07-13 06:30:00,7.0,0.0,1001.06,30.91,75.6,17946.17,5.0,172.0,34.74
3693,2024-07-13 06:40:00,7.0,0.0,1001.05,34.63,59.74,24842.34,5.0,172.0,128.02
3694,2024-07-13 06:50:00,7.0,0.0,1001.09,37.13,51.26,29528.08,5.0,172.0,177.18
3695,2024-07-13 07:00:00,7.0,0.0,1001.1,38.7,45.8,33714.33,5.0,172.0,232.28
3696,2024-07-13 07:10:00,7.0,0.0,1001.21,39.51,43.52,34765.25,5.0,172.0,247.27
3697,2024-07-13 07:20:00,7.0,0.0,1001.29,37.25,48.3,13926.42,5.0,172.0,34.63
3698,2024-07-13 07:30:00,7.0,0.0,1001.42,34.92,55.55,14323.0,5.0,172.0,36.6
3699,2024-07-13 07:40:00,7.0,0.0,1001.48,34.54,57.31,19934.58,5.0,172.0,70.45
3700,2024-07-13 07:50:00,7.0,0.0,1001.5,35.36,54.38,27461.75,5.0,172.0,134.84
3701,2024-07-13 08:00:00,7.0,0.0,1001.51,36.35,50.43,29073.5,5.0,172.0,151.01
3702,2024-07-13 08:10:00,7.0,0.0,1001.6,35.77,51.69,17988.83,5.0,172.0,56.37
3703,2024-07-13 08:20:00,7.0,0.0,1001.59,34.99,54.45,17432.67,5.0,172.0,52.01
3704,2024-07-13 08:30:00,7.0,0.0,1001.62,35.96,52.4,36724.45,5.0,172.0,267.69
3705,2024-07-13 08:40:00,7.0,0.0,1001.56,41.12,39.68,87391.73,5.0,172.0,1369.46
3706,2024-07-13 08:50:00,7.0,0.0,1001.56,45.9,29.01,86132.3,5.0,172.0,1296.57
3707,2024-07-13 09:00:00,7.0,0.0,1001.51,47.85,25.54,85662.42,5.0,172.0,1290.13
3708,2024-07-13 09:10:00,7.0,0.0,1001.43,48.87,23.62,87920.92,5.0,172.0,1323.96
3709,2024-07-13 09:20:00,7.0,0.0,1001.39,49.53,22.58,93158.08,5.0,172.0,1381.53
3710,2024-07-13 09:30:00,7.0,0.0,1001.32,50.37,21.4,98109.91,5.0,172.0,1465.78
3711,2024-07-13 09:40:00,7.0,0.0,1001.27,51.81,19.74,100839.72,5.0,172.0,1504.2
3712,2024-07-13 09:50:00,7.0,0.0,1001.25,52.72,18.2,89433.74,5.0,172.0,1265.17
3713,2024-07-13 10:00:00,7.0,0.0,1001.18,53.36,17.3,109014.07,5.0,172.0,1696.29
3714,2024-07-13 10:10:00,7.0,0.0,1001.1,53.66,16.61,108747.59,5.0,172.0,1562.1
3715,2024-07-13 10:20:00,7.0,0.0,1001.05,53.09,16.75,52217.98,5.0,172.0,588.01
3716,2024-07-13 10:30:00,7.0,0.0,1000.96,51.72,18.47,101998.09,5.0,172.0,1669.89
3717,2024-07-13 10:40:00,7.0,0.0,1000.91,54.18,16.76,117091.56,5.0,172.0,1785.93
3718,2024-07-13 10:50:00,7.0,0.0,1000.87,54.9,15.96,116762.55,5.0,172.0,1767.5
3719,2024-07-13 11:00:00,7.0,0.0,1000.8,55.78,15.24,115693.59,5.0,172.0,1752.02
3720,2024-07-13 11:10:00,7.0,0.0,1000.71,55.28,15.63,113541.47,5.0,172.0,1766.56
3721,2024-07-13 11:20:00,7.0,0.0,1000.74,54.97,15.81,109278.38,5.0,172.0,1764.6
3722,2024-07-13 11:30:00,7.0,0.0,1000.71,53.47,17.08,98810.87,5.0,172.0,1616.23
3723,2024-07-13 11:40:00,7.0,0.0,1000.7,52.3,18.39,101557.75,5.0,172.0,1722.94
3724,2024-07-13 11:50:00,7.0,0.0,1000.72,51.68,19.35,105063.46,5.0,172.0,1703.59
3725,2024-07-13 12:00:00,7.0,0.0,1000.65,52.43,18.35,113329.26,5.0,172.0,1682.77
3726,2024-07-13 12:10:00,7.0,0.0,1000.56,52.67,18.31,117758.2,5.0,172.0,1633.67
3727,2024-07-13 12:20:00,7.0,0.0,1000.51,53.02,17.76,117758.2,5.0,172.0,1610.33
3728,2024-07-13 12:30:00,7.0,0.0,1000.44,52.78,17.82,117758.2,5.0,172.0,1592.64
3729,2024-07-13 12:40:00,7.0,0.0,1000.47,53.04,17.45,117758.2,5.0,172.0,1564.87
3730,2024-07-13 12:50:00,7.0,0.0,1000.46,52.27,17.81,117758.2,5.0,172.0,1506.46
3731,2024-07-13 13:00:00,7.0,0.0,1000.51,50.98,19.26,117643.02,5.0,172.0,1465.84
3732,2024-07-13 13:10:00,7.0,0.0,1000.38,52.23,18.03,110373.94,5.0,172.0,1410.39
3733,2024-07-13 13:20:00,7.0,0.0,1000.32,52.8,17.48,103041.07,5.0,172.0,1413.92
3734,2024-07-13 13:30:00,7.0,0.0,1000.25,50.85,19.59,76759.62,5.0,172.0,961.75
3735,2024-07-13 13:40:00,7.0,0.0,1000.21,48.84,22.51,48559.0,5.0,172.0,452.59
3736,2024-07-13 13:50:00,7.0,0.0,1000.3,47.04,24.81,54443.31,5.0,172.0,637.96
3737,2024-07-13 14:00:00,7.0,0.0,1000.41,45.25,27.52,43980.15,5.0,172.0,428.04
3738,2024-07-13 14:10:00,7.0,0.0,1000.4,43.46,31.07,36834.67,5.0,172.0,344.62
3739,2024-07-13 14:20:00,7.0,0.0,1000.39,44.64,29.2,48759.03,5.0,172.0,686.93
3740,2024-07-13 14:30:00,7.0,0.0,1000.36,46.42,26.66,42287.7,5.0,172.0,547.4
3741,2024-07-13 14:40:00,7.0,0.0,1000.49,45.02,28.5,37976.48,5.0,172.0,293.95
3742,2024-07-13 14:50:00,7.0,0.0,1000.48,42.98,31.8,34259.29,5.0,172.0,211.6
3743,2024-07-13 15:00:00,7.0,0.0,1000.62,41.38,35.5,30872.33,5.0,172.0,165.46
3744,2024-07-13 15:10:00,7.0,0.0,1000.68,40.37,37.31,26087.5,5.0,172.0,119.77
3745,2024-07-13 15:20:00,7.0,0.0,1000.71,39.9,38.63,28368.17,5.0,172.0,157.63
3746,2024-07-13 15:30:00,7.0,0.0,1000.8,41.14,36.55,28185.08,5.0,172.0,203.98
3747,2024-07-13 15:40:00,7.0,0.0,1000.72,40.83,37.11,16746.92,5.0,172.0,54.82
3748,2024-07-13 15:50:00,7.0,0.0,1000.73,38.82,41.86,20060.92,5.0,172.0,68.31
3749,2024-07-13 16:00:00,7.0,0.0,1000.86,38.33,43.2,16076.08,5.0,172.0,53.22
3750,2024-07-13 16:10:00,7.0,0.0,1001.09,37.52,44.98,15525.08,5.0,172.0,46.94
3751,2024-07-13 16:20:00,7.0,0.0,1001.19,36.73,47.68,9189.17,5.0,172.0,15.84
3752,2024-07-13 16:30:00,7.0,0.0,1001.39,36.15,49.11,7501.25,5.0,172.0,10.02
3753,2024-07-13 16:40:00,7.0,0.0,1001.5,35.28,52.3,6744.42,5.0,172.0,6.96
3754,2024-07-13 16:50:00,7.0,0.0,1001.29,34.29,55.96,4794.33,5.0,172.0,3.51
3755,2024-07-13 17:00:00,7.0,0.0,1001.25,33.64,58.21,3520.17,5.0,172.0,1.66
3756,2024-07-13 17:10:00,7.0,0.0,1001.34,33.38,58.81,3172.08,5.0,172.0,1.44
3757,2024-07-13 17:20:00,7.0,0.0,1001.32,32.95,61.1,2536.17,5.0,172.0,1.0
3758,2024-07-13 17:30:00,7.0,0.0,1001.42,32.58,63.78,2166.58,5.0,172.0,0.81
3759,2024-07-13 17:40:00,7.0,0.0,1001.48,32.28,65.49,1933.58,5.0,172.0,0.67
3760,2024-07-13 17:50:00,7.0,0.0,1001.52,32.02,67.0,1650.0,5.0,172.0,0.5
3761,2024-07-13 18:00:00,7.0,0.0,1001.55,31.78,68.88,1340.83,5.0,172.0,0.32
3762,2024-07-13 18:10:00,7.0,0.0,1001.56,31.51,71.18,1092.58,5.0,172.0,0.2
3763,2024-07-13 18:20:00,7.0,0.0,1001.81,31.19,72.56,811.83,5.0,172.0,0.12
3764,2024-07-13 18:30:00,7.0,0.0,1002.01,30.9,73.88,453.75,5.0,172.0,0.05
3765,2024-07-13 18:40:00,7.0,0.0,1002.22,30.64,74.91,172.5,5.0,172.0,0.01
3766,2024-07-13 18:50:00,7.0,0.0,1002.41,30.44,75.47,42.38,5.0,172.0,0.0
3767,2024-07-14 04:50:00,7.0,0.0,1004.06,25.73,87.4,21.67,5.0,172.0,0.0
3768,2024-07-14 05:00:00,7.0,0.0,1004.03,25.64,87.83,90.17,5.0,172.0,0.01
3769,2024-07-14 05:10:00,7.0,0.0,1004.06,25.42,89.53,330.67,5.0,172.0,0.04
3770,2024-07-14 05:20:00,7.0,0.0,1004.09,25.2,91.36,866.08,5.0,172.0,0.19
3771,2024-07-14 05:30:00,7.0,0.0,1004.17,25.25,91.44,1701.83,5.0,172.0,0.54
3772,2024-07-14 05:40:00,7.0,0.0,1004.21,25.46,89.48,2564.25,5.0,172.0,1.06
3773,2024-07-14 05:50:00,7.0,0.0,1004.3,25.74,89.36,3361.33,5.0,172.0,1.6
3774,2024-07-14 06:00:00,7.0,0.0,1004.4,26.02,88.03,4102.17,5.0,172.0,2.31
3775,2024-07-14 06:10:00,7.0,0.0,1004.54,26.27,86.05,4689.0,5.0,172.0,2.94
3776,2024-07-14 06:20:00,7.0,0.0,1004.58,26.59,84.61,5195.58,5.0,172.0,3.64
3777,2024-07-14 06:30:00,7.0,0.0,1004.66,27.84,79.77,16943.42,5.0,172.0,26.06
3778,2024-07-14 06:40:00,7.0,0.0,1004.68,31.91,63.7,23803.67,5.0,172.0,118.39
3779,2024-07-14 06:50:00,7.0,0.0,1004.76,35.06,52.26,29148.25,5.0,172.0,175.74
3780,2024-07-14 07:00:00,7.0,0.0,1004.76,36.74,45.91,34601.58,5.0,172.0,250.01
3781,2024-07-14 07:10:00,7.0,0.0,1004.79,38.5,40.91,39916.39,5.0,172.0,325.18
3782,2024-07-14 07:20:00,7.0,0.0,1004.88,39.68,36.96,43299.3,5.0,172.0,382.4
3783,2024-07-14 07:30:00,7.0,0.0,1004.99,39.94,36.11,45518.08,5.0,172.0,422.97
3784,2024-07-14 07:40:00,7.0,0.0,1004.96,41.12,34.21,51074.55,5.0,172.0,527.1
3785,2024-07-14 07:50:00,7.0,0.0,1005.04,43.14,30.21,56446.13,5.0,172.0,626.32
3786,2024-07-14 08:00:00,7.0,0.0,1005.1,43.9,28.07,60175.0,5.0,172.0,710.89
3787,2024-07-14 08:10:00,7.0,0.0,1005.09,45.27,25.15,63314.86,5.0,172.0,795.48
3788,2024-07-14 08:20:00,7.0,0.0,1005.1,46.56,22.77,67960.69,5.0,172.0,900.67
3789,2024-07-14 08:30:00,7.0,0.02,1005.11,47.34,21.81,71183.56,5.0,172.0,977.55
3790,2024-07-14 08:40:00,7.0,0.0,1005.11,47.49,21.79,73927.57,5.0,172.0,1030.23
3791,2024-07-14 08:50:00,7.0,0.0,1005.08,48.33,20.51,81244.62,5.0,172.0,1191.76
3792,2024-07-14 09:00:00,7.0,0.0,1005.01,49.78,18.61,84220.07,5.0,172.0,1275.47
3793,2024-07-14 09:10:00,7.0,0.0,1005.0,50.94,16.8,84900.9,5.0,172.0,1258.4
3794,2024-07-14 09:20:00,7.0,0.0,1004.99,51.92,15.52,94306.29,5.0,172.0,1417.74
3795,2024-07-14 09:30:00,7.0,0.0,1004.91,52.8,14.61,97372.83,5.0,172.0,1461.1
3796,2024-07-14 09:40:00,7.0,0.0,1004.86,54.02,13.15,101380.22,5.0,172.0,1519.38
3797,2024-07-14 09:50:00,7.0,0.0,1004.87,54.86,12.62,107262.83,5.0,172.0,1568.51
3798,2024-07-14 10:00:00,7.0,0.0,1004.88,55.04,12.72,110301.7,5.0,172.0,1588.51
3799,2024-07-14 10:10:00,7.0,0.0,1004.87,55.35,12.73,111042.02,5.0,172.0,1592.43
3800,2024-07-14 10:20:00,7.0,0.0,1004.9,54.88,13.78,110974.63,5.0,172.0,1603.58
3801,2024-07-14 10:30:00,7.0,0.0,1004.89,53.9,15.37,109640.28,5.0,172.0,1636.49
3802,2024-07-14 10:40:00,7.0,0.0,1004.82,53.54,15.82,107354.83,5.0,172.0,1591.67
3803,2024-07-14 10:50:00,7.0,0.0,1004.77,53.88,14.96,112650.58,5.0,172.0,1714.21
3804,2024-07-14 11:00:00,7.0,0.0,1004.76,53.75,14.57,107629.57,5.0,172.0,1663.54
3805,2024-07-14 11:10:00,7.0,0.0,1004.67,53.7,15.11,106521.08,5.0,172.0,1685.72
3806,2024-07-14 11:20:00,7.0,0.0,1004.55,53.42,15.2,103702.5,5.0,172.0,1697.88
3807,2024-07-14 11:30:00,7.0,0.0,1004.37,54.26,14.13,100766.05,5.0,172.0,1692.83
3808,2024-07-14 11:40:00,7.0,0.0,1004.26,54.73,13.87,99832.21,5.0,172.0,1665.8
3809,2024-07-14 11:50:00,7.0,0.0,1004.15,54.14,14.63,101409.69,5.0,172.0,1620.53
3810,2024-07-14 12:00:00,7.0,0.0,1004.06,54.27,14.33,113307.52,5.0,172.0,1665.74
3811,2024-07-14 12:10:00,7.0,0.0,1003.95,53.9,14.89,117758.2,5.0,172.0,1658.4
3812,2024-07-14 12:20:00,7.0,0.0,1003.85,52.87,15.56,117758.2,5.0,172.0,1648.83
3813,2024-07-14 12:30:00,7.0,0.0,1003.91,51.8,16.15,117758.2,5.0,172.0,1642.33
3814,2024-07-14 12:40:00,7.0,0.0,1003.91,50.63,17.01,117758.2,5.0,172.0,1606.72
3815,2024-07-14 12:50:00,7.0,0.0,1003.87,51.46,16.02,117531.61,5.0,172.0,1497.42
3816,2024-07-14 13:00:00,7.0,0.0,1003.79,52.23,15.31,117758.2,5.0,172.0,1481.21
3817,2024-07-14 13:10:00,7.0,0.0,1003.79,52.54,14.9,110621.19,5.0,172.0,1386.47
