idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
4960,2024-05-13 12:50:00,12.0,0.0,1011.12,23.46,100.0,4996.25,1.0,298.0,6.64
4961,2024-05-13 13:00:00,12.0,0.0,1011.17,23.17,99.38,2832.75,1.0,298.0,2.1
4962,2024-05-13 13:10:00,12.0,0.0,1011.1,23.1,99.64,2849.08,1.0,298.0,2.09
4963,2024-05-13 13:20:00,12.0,0.0,1011.17,23.22,99.84,2773.75,1.0,298.0,1.95
4964,2024-05-13 13:30:00,12.0,0.0,1011.1,22.93,100.0,2294.25,1.0,298.0,1.34
4965,2024-05-13 13:40:00,12.0,0.0,1010.97,23.03,98.99,3099.25,1.0,298.0,2.61
4966,2024-05-13 13:50:00,12.0,0.0,1010.9,23.02,99.34,4331.33,1.0,298.0,5.11
4967,2024-05-13 14:00:00,12.0,0.0,1010.89,22.46,100.0,3139.83,1.0,298.0,2.89
4968,2024-05-13 14:10:00,12.0,0.0,1010.78,22.7,100.0,3545.75,1.0,298.0,3.5
4969,2024-05-13 14:20:00,12.0,0.0,1010.69,22.9,100.0,3013.42,1.0,298.0,2.49
4970,2024-05-13 14:30:00,12.0,0.0,1010.57,22.87,100.0,2038.33,1.0,298.0,1.21
4971,2024-05-13 14:40:00,12.0,0.0,1010.65,22.98,100.0,2195.25,1.0,298.0,1.32
4972,2024-05-13 14:50:00,12.0,0.0,1010.6,22.98,99.86,2368.17,1.0,298.0,1.48
4973,2024-05-13 15:00:00,12.0,0.0,1010.64,23.04,98.32,2407.58,1.0,298.0,1.62
4974,2024-05-13 15:10:00,12.0,0.0,1010.56,23.02,96.89,2660.0,1.0,298.0,1.99
4975,2024-05-13 15:20:00,12.0,0.0,1010.57,23.14,96.85,2300.08,1.0,298.0,1.5
4976,2024-05-13 15:30:00,12.0,0.0,1010.52,23.15,95.96,1342.67,1.0,298.0,0.56
4977,2024-05-13 15:40:00,12.0,0.0,1010.46,23.18,98.25,1650.75,1.0,298.0,0.81
4978,2024-05-13 15:50:00,12.0,0.0,1010.56,23.09,97.54,1599.42,1.0,298.0,0.68
4979,2024-05-13 16:00:00,12.0,0.0,1010.58,23.05,99.28,1672.0,1.0,298.0,0.79
4980,2024-05-13 16:10:00,12.0,0.0,1010.69,23.07,100.0,1137.58,1.0,298.0,0.38
4981,2024-05-13 16:20:00,12.0,0.0,1010.59,22.95,99.99,1027.83,1.0,298.0,0.32
4982,2024-05-13 16:30:00,12.0,0.0,1010.44,22.76,99.9,1085.75,1.0,298.0,0.37
4983,2024-05-13 16:40:00,12.0,0.0,1010.59,22.45,100.0,744.08,1.0,298.0,0.16
4984,2024-05-13 16:50:00,12.0,0.0,1010.58,22.32,100.0,815.33,1.0,298.0,0.2
4985,2024-05-13 17:00:00,12.0,0.0,1010.73,22.36,100.0,1208.08,1.0,298.0,0.44
4986,2024-05-13 17:10:00,12.0,0.0,1010.84,22.43,100.0,1502.75,1.0,298.0,0.63
4987,2024-05-13 17:20:00,12.0,0.0,1010.95,22.53,100.0,1365.5,1.0,298.0,0.54
4988,2024-05-13 17:30:00,12.0,0.0,1011.02,21.52,100.0,1288.83,1.0,298.0,0.52
4989,2024-05-13 17:40:00,12.0,0.0,1011.04,20.88,100.0,1069.42,1.0,298.0,0.38
4990,2024-05-13 17:50:00,12.0,0.0,1011.14,20.93,100.0,691.0,1.0,298.0,0.17
4991,2024-05-13 18:00:00,12.0,0.0,1011.31,21.02,100.0,291.42,1.0,298.0,0.04
4992,2024-05-13 18:10:00,12.0,0.0,1011.42,21.28,100.0,120.67,1.0,298.0,0.01
4993,2024-05-13 18:20:00,12.0,0.0,1011.52,21.46,100.0,42.86,1.0,298.0,0.0
4994,2024-05-14 05:00:00,12.0,0.0,1011.24,21.34,100.0,27.29,1.0,298.0,0.0
4995,2024-05-14 05:10:00,12.0,0.0,1011.25,21.36,100.0,67.42,1.0,298.0,0.0
4996,2024-05-14 05:20:00,12.0,0.0,1011.4,21.36,100.0,191.75,1.0,298.0,0.02
4997,2024-05-14 05:30:00,12.0,0.0,1011.6,21.41,100.0,290.08,1.0,298.0,0.03
4998,2024-05-14 05:40:00,12.0,0.0,1011.74,21.4,100.0,342.33,1.0,298.0,0.05
4999,2024-05-14 05:50:00,12.0,0.0,1011.76,21.41,100.0,571.25,1.0,298.0,0.12
5000,2024-05-14 06:00:00,12.0,0.0,1011.85,21.48,100.0,794.17,1.0,298.0,0.2
5001,2024-05-14 06:10:00,12.0,0.0,1011.9,21.52,100.0,1276.33,1.0,298.0,0.53
5002,2024-05-14 06:20:00,12.0,0.0,1012.03,21.6,100.0,1478.67,1.0,298.0,0.68
5003,2024-05-14 06:30:00,12.0,0.0,1012.06,21.8,100.0,2374.25,1.0,298.0,1.79
5004,2024-05-14 06:40:00,12.0,0.0,1011.99,22.15,100.0,3983.5,1.0,298.0,4.6
5005,2024-05-14 06:50:00,12.0,0.0,1012.11,22.36,100.0,3373.17,1.0,298.0,3.38
5006,2024-05-14 07:00:00,12.0,0.0,1012.22,22.47,100.0,3590.67,1.0,298.0,3.84
5007,2024-05-14 07:10:00,12.0,0.0,1012.28,22.72,100.0,4816.0,1.0,298.0,6.92
5008,2024-05-14 07:20:00,12.0,0.0,1012.47,23.04,100.0,4448.67,1.0,298.0,6.01
5009,2024-05-14 07:30:00,12.0,0.0,1012.6,23.04,100.0,4610.67,1.0,298.0,6.41
5010,2024-05-14 07:40:00,12.0,0.0,1012.72,22.81,100.0,3489.58,1.0,298.0,3.48
5011,2024-05-14 07:50:00,12.0,0.0,1012.82,22.84,100.0,4078.17,1.0,298.0,4.7
5012,2024-05-14 08:00:00,12.0,0.0,1012.83,22.99,100.0,5711.83,1.0,298.0,9.08
5013,2024-05-14 08:10:00,12.0,0.0,1012.8,23.47,100.0,7014.08,1.0,298.0,13.7
5014,2024-05-14 08:20:00,12.0,0.0,1012.74,23.97,100.0,7640.75,1.0,298.0,16.01
5015,2024-05-14 08:30:00,12.0,0.0,1012.88,23.98,100.0,5513.25,1.0,298.0,8.54
5016,2024-05-14 08:40:00,12.0,0.0,1012.92,23.85,100.0,6450.25,1.0,298.0,11.66
5017,2024-05-14 08:50:00,12.0,0.0,1012.79,24.17,100.0,7258.5,1.0,298.0,14.48
5018,2024-05-14 09:00:00,12.0,0.0,1012.71,24.43,100.0,6560.84,1.0,298.0,12.22
5019,2024-05-14 09:10:00,12.0,0.0,1012.68,24.87,98.86,9368.25,1.0,298.0,24.42
5020,2024-05-14 09:20:00,12.0,0.0,1012.67,25.33,96.33,10706.83,1.0,298.0,32.38
5021,2024-05-14 09:30:00,12.0,0.0,1012.64,25.48,94.6,8669.08,1.0,298.0,20.88
5022,2024-05-14 09:40:00,12.0,0.0,1012.6,25.44,93.18,8090.75,1.0,298.0,18.11
5023,2024-05-14 09:50:00,12.0,0.0,1012.5,25.74,92.84,11049.17,1.0,298.0,34.18
5024,2024-05-14 10:00:00,12.0,0.0,1012.35,26.76,88.52,13851.25,1.0,298.0,56.97
5025,2024-05-14 10:10:00,12.0,0.0,1012.38,27.19,86.41,13569.25,1.0,298.0,56.87
5026,2024-05-14 10:20:00,12.0,0.0,1012.32,27.3,81.42,12570.83,1.0,298.0,42.64
5027,2024-05-14 10:30:00,12.0,0.0,1012.14,27.14,80.69,13442.25,1.0,298.0,50.93
5028,2024-05-14 10:40:00,12.0,0.0,1012.01,28.12,81.78,14309.33,1.0,298.0,56.31
5029,2024-05-14 10:50:00,12.0,0.0,1011.94,29.07,77.53,16664.0,1.0,298.0,83.13
5030,2024-05-14 11:00:00,12.0,0.0,1011.87,29.36,77.16,14301.5,1.0,298.0,62.91
5031,2024-05-14 11:10:00,12.0,0.0,1011.7,29.79,74.69,14684.17,1.0,298.0,64.85
5032,2024-05-14 11:20:00,12.0,0.0,1011.7,29.47,71.16,18840.08,1.0,298.0,101.83
5033,2024-05-14 11:30:00,12.0,0.0,1011.55,29.94,69.24,20411.75,1.0,298.0,122.0
5034,2024-05-14 11:40:00,12.0,0.0,1011.41,30.26,70.52,14617.42,1.0,298.0,60.35
5035,2024-05-14 11:50:00,12.0,0.0,1011.31,30.83,67.38,22535.58,1.0,298.0,154.3
5036,2024-05-14 12:00:00,12.0,0.0,1011.18,32.82,61.58,30357.54,1.0,298.0,462.47
5037,2024-05-14 12:10:00,12.0,0.0,1011.0,34.56,54.23,32706.58,1.0,298.0,488.11
5038,2024-05-14 12:20:00,12.0,0.0,1010.84,34.81,52.62,28232.2,1.0,298.0,433.82
5039,2024-05-14 12:30:00,12.0,0.0,1010.7,33.49,53.48,13344.92,1.0,298.0,45.89
5040,2024-05-14 12:40:00,12.0,0.0,1010.67,31.39,60.49,21123.58,1.0,298.0,220.54
5041,2024-05-14 12:50:00,12.0,0.0,1010.53,30.9,61.67,20551.42,1.0,298.0,145.06
5042,2024-05-14 13:00:00,12.0,0.0,1010.38,30.44,65.27,14704.08,1.0,298.0,56.38
5043,2024-05-14 13:10:00,12.0,0.0,1010.39,29.82,67.53,10437.0,1.0,298.0,28.15
5044,2024-05-14 13:20:00,12.0,0.0,1010.34,29.72,69.23,19250.32,1.0,298.0,123.53
5045,2024-05-14 13:30:00,12.0,0.0,1010.39,30.76,70.36,23451.08,1.0,298.0,158.23
5046,2024-05-14 13:40:00,12.0,0.0,1010.4,30.68,65.63,13509.25,1.0,298.0,54.8
5047,2024-05-14 13:50:00,12.0,0.0,1010.35,30.01,66.88,11169.58,1.0,298.0,41.5
5048,2024-05-14 14:00:00,12.0,0.0,1010.38,28.75,71.05,7783.42,1.0,298.0,15.5
5049,2024-05-14 14:10:00,12.0,0.0,1010.37,28.09,74.58,6685.58,1.0,298.0,12.25
5050,2024-05-14 14:20:00,12.0,0.0,1010.38,28.04,77.18,10309.5,1.0,298.0,32.81
5051,2024-05-14 14:30:00,12.0,0.0,1010.25,28.11,76.73,8168.17,1.0,298.0,21.18
5052,2024-05-14 14:40:00,12.0,0.0,1010.41,27.74,78.06,6155.92,1.0,298.0,11.04
5053,2024-05-14 14:50:00,12.0,0.0,1010.48,27.53,78.85,5411.83,1.0,298.0,8.57
5054,2024-05-14 15:00:00,12.0,0.0,1010.63,27.31,79.88,5117.42,1.0,298.0,8.1
5055,2024-05-14 15:10:00,12.0,0.0,1010.69,27.1,81.45,7283.5,1.0,298.0,15.2
5056,2024-05-14 15:20:00,12.0,0.0,1010.69,27.28,81.43,6000.75,1.0,298.0,9.87
5057,2024-05-14 15:30:00,12.0,0.0,1010.61,27.16,81.78,5468.42,1.0,298.0,8.35
5058,2024-05-14 15:40:00,12.0,0.0,1010.58,26.82,84.32,3663.58,1.0,298.0,4.25
5059,2024-05-14 15:50:00,12.0,0.0,1010.63,26.66,86.94,4226.75,1.0,298.0,5.08
5060,2024-05-14 16:00:00,12.0,0.0,1010.62,26.71,88.12,5935.42,1.0,298.0,9.88
5061,2024-05-14 16:10:00,12.0,0.0,1010.68,26.7,87.98,6268.75,1.0,298.0,10.6
5062,2024-05-14 16:20:00,12.0,0.0,1010.76,26.77,87.84,3784.83,1.0,298.0,4.26
5063,2024-05-14 16:30:00,12.0,0.0,1010.82,26.47,88.89,2576.0,1.0,298.0,1.93
5064,2024-05-14 16:40:00,12.0,0.0,1010.88,26.19,89.22,2076.92,1.0,298.0,1.28
5065,2024-05-14 16:50:00,12.0,0.0,1010.94,26.03,89.99,2093.5,1.0,298.0,1.26
5066,2024-05-14 17:00:00,12.0,0.0,1011.02,25.82,91.23,1635.92,1.0,298.0,0.85
5067,2024-05-14 17:10:00,12.0,0.0,1011.12,25.55,93.09,807.67,1.0,298.0,0.2
5068,2024-05-14 17:20:00,12.0,0.0,1011.21,25.36,94.9,613.33,1.0,298.0,0.12
5069,2024-05-14 17:30:00,12.0,0.0,1011.19,25.21,96.6,620.75,1.0,298.0,0.16
5070,2024-05-14 17:40:00,12.0,0.0,1011.27,25.1,97.63,761.17,1.0,298.0,0.21
5071,2024-05-14 17:50:00,12.0,0.0,1011.41,25.07,98.01,465.5,1.0,298.0,0.08
5072,2024-05-14 18:00:00,12.0,0.0,1011.47,24.98,98.09,180.42,1.0,298.0,0.01
5073,2024-05-14 18:10:00,12.0,0.0,1011.48,24.92,98.55,181.0,1.0,298.0,0.01
5074,2024-05-14 18:20:00,12.0,0.0,1011.55,24.8,99.17,82.84,1.0,298.0,0.0
5075,2024-05-14 18:30:00,12.0,0.0,1011.54,24.78,99.46,36.16,1.0,298.0,0.0
5076,2024-05-15 05:00:00,12.0,0.0,1011.38,22.85,100.0,42.26,1.0,298.0,0.0
5077,2024-05-15 05:10:00,12.0,0.0,1011.41,22.91,100.0,139.17,1.0,298.0,0.01
5078,2024-05-15 05:20:00,12.0,0.0,1011.52,23.05,100.0,358.33,1.0,298.0,0.05
5079,2024-05-15 05:30:00,12.0,0.0,1011.66,23.1,100.0,680.58,1.0,298.0,0.18
5080,2024-05-15 05:40:00,12.0,0.0,1011.68,23.17,100.0,1102.08,1.0,298.0,0.4
5081,2024-05-15 05:50:00,12.0,0.0,1011.8,23.28,100.0,1599.25,1.0,298.0,0.81
5082,2024-05-15 06:00:00,12.0,0.0,1011.91,23.44,100.0,1791.0,1.0,298.0,0.9
5083,2024-05-15 06:10:00,12.0,0.0,1012.05,23.42,100.0,2333.0,1.0,298.0,1.5
5084,2024-05-15 06:20:00,12.0,0.0,1012.09,23.54,100.0,2405.0,1.0,298.0,1.38
5085,2024-05-15 06:30:00,12.0,0.0,1012.13,23.48,100.0,2170.25,1.0,298.0,1.05
5086,2024-05-15 06:40:00,12.0,0.0,1012.22,23.49,100.0,2213.0,1.0,298.0,1.0
5087,2024-05-15 06:50:00,12.0,0.0,1012.21,23.65,100.0,2822.58,1.0,298.0,1.8
5088,2024-05-15 07:00:00,12.0,0.0,1012.3,23.86,100.0,2960.58,1.0,298.0,2.16
5089,2024-05-15 07:10:00,12.0,0.0,1012.44,24.07,100.0,2978.25,1.0,298.0,2.13
5090,2024-05-15 07:20:00,12.0,0.0,1012.52,24.25,100.0,3025.58,1.0,298.0,2.24
5091,2024-05-15 07:30:00,12.0,0.0,1012.54,24.36,100.0,3446.67,1.0,298.0,2.73
5092,2024-05-15 07:40:00,12.0,0.0,1012.59,24.48,100.0,3097.58,1.0,298.0,2.74
5093,2024-05-15 07:50:00,12.0,0.0,1012.62,24.66,100.0,3309.83,1.0,298.0,3.05
5094,2024-05-15 08:00:00,12.0,0.0,1012.65,24.67,100.0,3001.92,1.0,298.0,2.3
5095,2024-05-15 08:10:00,12.0,0.0,1012.6,24.72,100.0,3013.17,1.0,298.0,2.17
5096,2024-05-15 08:20:00,12.0,0.0,1012.55,24.88,100.0,3019.58,1.0,298.0,2.24
5097,2024-05-15 08:30:00,12.0,0.0,1012.69,25.04,100.0,3311.17,1.0,298.0,2.73
5098,2024-05-15 08:40:00,12.0,0.0,1012.64,25.22,99.38,3969.67,1.0,298.0,4.14
5099,2024-05-15 08:50:00,12.0,0.0,1012.59,25.54,96.57,3993.33,1.0,298.0,4.8
5100,2024-05-15 09:00:00,12.0,0.0,1012.57,25.8,96.16,3928.08,1.0,298.0,4.46
5101,2024-05-15 09:10:00,12.0,0.0,1012.62,26.09,95.32,4867.58,1.0,298.0,6.88
5102,2024-05-15 09:20:00,12.0,0.0,1012.73,26.34,89.72,4868.08,1.0,298.0,7.62
5103,2024-05-15 09:30:00,12.0,0.0,1012.81,26.76,90.99,6199.25,1.0,298.0,11.26
5104,2024-05-15 09:40:00,12.0,0.0,1012.9,27.24,90.74,6486.67,1.0,298.0,13.98
5105,2024-05-15 09:50:00,12.0,0.0,1012.87,27.52,89.41,6700.08,1.0,298.0,15.7
5106,2024-05-15 10:00:00,12.0,0.0,1012.91,27.67,89.96,6457.33,1.0,298.0,13.9
5107,2024-05-15 10:10:00,12.0,0.0,1012.86,27.93,87.44,7120.83,1.0,298.0,17.26
5108,2024-05-15 10:20:00,12.0,0.0,1012.86,28.11,85.7,8378.42,1.0,298.0,25.46
5109,2024-05-15 10:30:00,12.0,0.0,1012.8,28.28,85.1,7244.08,1.0,298.0,20.29
5110,2024-05-15 10:40:00,12.0,0.0,1012.71,28.14,85.44,6839.0,1.0,298.0,16.27
5111,2024-05-15 10:50:00,12.0,0.0,1012.69,28.25,84.83,7637.58,1.0,298.0,20.6
5112,2024-05-15 11:00:00,12.0,0.0,1012.71,28.58,83.84,8753.75,1.0,298.0,27.1
5113,2024-05-15 11:10:00,12.0,0.0,1012.7,29.17,82.66,8356.84,1.0,298.0,29.15
5114,2024-05-15 11:20:00,12.0,0.0,1012.68,30.0,80.59,14017.08,1.0,298.0,325.6
5115,2024-05-15 11:30:00,12.0,0.0,1012.68,35.54,62.78,30774.33,1.0,298.0,1020.87
5116,2024-05-15 11:40:00,12.0,0.0,1012.63,39.66,47.6,35226.08,1.0,298.0,1159.03
5117,2024-05-15 11:50:00,12.0,0.0,1012.52,39.51,45.08,33390.66,1.0,298.0,1015.72
5118,2024-05-15 12:00:00,12.0,0.0,1012.5,40.46,41.76,35842.83,1.0,298.0,1230.91
5119,2024-05-15 12:10:00,12.0,0.0,1012.48,43.01,37.51,41191.41,1.0,298.0,1575.76
5120,2024-05-15 12:20:00,12.0,0.0,1012.42,43.28,34.94,43796.85,1.0,298.0,1638.49
5121,2024-05-15 12:30:00,12.0,0.0,1012.34,44.56,32.69,46457.48,1.0,298.0,1691.82
5122,2024-05-15 12:40:00,12.0,0.0,1012.18,44.54,31.8,40622.98,1.0,298.0,1168.39
5123,2024-05-15 12:50:00,12.0,0.0,1012.0,43.8,33.31,53116.07,1.0,298.0,1560.14
5124,2024-05-15 13:00:00,12.0,0.0,1011.89,44.54,31.72,61856.88,1.0,298.0,1635.14
5125,2024-05-15 13:10:00,12.0,0.0,1011.72,45.3,30.65,71202.43,1.0,298.0,1711.32
5126,2024-05-15 13:20:00,12.0,0.0,1011.59,46.39,28.79,73136.94,1.0,298.0,1567.64
5127,2024-05-15 13:30:00,12.0,0.0,1011.58,45.02,30.01,62182.89,1.0,298.0,1148.0
5128,2024-05-15 13:40:00,12.0,0.0,1011.48,39.57,38.32,41896.3,1.0,298.0,495.3
5129,2024-05-15 13:50:00,12.0,0.0,1011.46,40.42,38.39,52269.33,1.0,298.0,821.62
5130,2024-05-15 14:00:00,12.0,0.0,1011.31,37.96,42.53,35634.61,1.0,298.0,525.05
5131,2024-05-15 14:10:00,12.0,0.0,1011.22,34.78,50.53,13815.75,1.0,298.0,61.23
5132,2024-05-15 14:20:00,12.0,0.0,1011.13,32.94,56.92,10369.25,1.0,298.0,39.02
5133,2024-05-15 14:30:00,12.0,0.0,1011.11,31.89,60.98,11009.25,1.0,298.0,40.71
5134,2024-05-15 14:40:00,12.0,0.0,1011.12,31.42,62.83,10645.75,1.0,298.0,35.33
5135,2024-05-15 14:50:00,12.0,0.0,1011.12,30.45,66.35,8673.33,1.0,298.0,24.21
5136,2024-05-15 15:00:00,12.0,0.0,1011.08,30.0,68.31,8764.83,1.0,298.0,26.37
5137,2024-05-15 15:10:00,12.0,0.0,1011.12,29.35,70.46,6507.33,1.0,298.0,13.38
5138,2024-05-15 15:20:00,12.0,0.0,1011.1,29.04,71.9,5283.42,1.0,298.0,9.59
5139,2024-05-15 15:30:00,12.0,0.0,1011.15,28.87,72.59,5189.92,1.0,298.0,8.31
5140,2024-05-15 15:40:00,12.0,0.0,1011.28,28.78,73.17,3764.75,1.0,298.0,4.59
5141,2024-05-15 15:50:00,12.0,0.0,1011.33,28.41,74.39,3931.92,1.0,298.0,5.31
5142,2024-05-15 16:00:00,12.0,0.0,1011.41,28.24,75.26,3999.0,1.0,298.0,5.51
5143,2024-05-15 16:10:00,12.0,0.0,1011.45,28.15,75.38,3858.5,1.0,298.0,5.34
5144,2024-05-15 16:20:00,12.0,0.0,1011.61,27.97,76.3,3169.17,1.0,298.0,3.37
5145,2024-05-15 16:30:00,12.0,0.0,1011.77,27.8,76.86,2430.25,1.0,298.0,2.09
5146,2024-05-15 16:40:00,12.0,0.0,1011.8,27.7,77.44,2392.58,1.0,298.0,1.84
5147,2024-05-15 16:50:00,12.0,0.0,1011.86,27.49,78.09,1893.5,1.0,298.0,1.25
5148,2024-05-15 17:00:00,12.0,0.0,1012.06,27.45,78.1,1668.25,1.0,298.0,0.93
5149,2024-05-15 17:10:00,12.0,0.0,1012.15,27.53,77.9,1256.5,1.0,298.0,0.55
5150,2024-05-15 17:20:00,12.0,0.0,1012.17,27.26,79.01,973.25,1.0,298.0,0.34
5151,2024-05-15 17:30:00,12.0,0.0,1012.28,27.19,79.52,752.92,1.0,298.0,0.17
5152,2024-05-15 17:40:00,12.0,0.0,1012.44,27.18,79.27,616.92,1.0,298.0,0.1
5153,2024-05-15 17:50:00,12.0,0.0,1012.55,27.08,79.75,449.67,1.0,298.0,0.06
5154,2024-05-15 18:00:00,12.0,0.0,1012.65,26.87,80.46,295.75,1.0,298.0,0.02
5155,2024-05-15 18:10:00,12.0,0.0,1012.75,26.6,81.47,178.92,1.0,298.0,0.01
5156,2024-05-15 18:20:00,12.0,0.0,1012.71,26.65,81.49,85.83,1.0,298.0,0.0
5157,2024-05-15 18:30:00,12.0,0.0,1012.77,26.65,81.37,33.47,1.0,298.0,0.0
5158,2024-05-16 05:00:00,12.0,0.0,1014.46,21.4,100.0,47.6,1.0,298.0,0.0
5159,2024-05-16 05:10:00,12.0,0.0,1014.63,21.23,100.0,157.17,1.0,298.0,0.01
5160,2024-05-16 05:20:00,12.0,0.0,1014.72,21.18,100.0,381.25,1.0,298.0,0.05
5161,2024-05-16 05:30:00,12.0,0.0,1014.86,21.34,100.0,846.67,1.0,298.0,0.25
5162,2024-05-16 05:40:00,12.0,0.0,1015.03,21.46,100.0,1176.67,1.0,298.0,0.41
5163,2024-05-16 05:50:00,12.0,0.0,1015.18,21.44,100.0,1610.33,1.0,298.0,0.74
5164,2024-05-16 06:00:00,12.0,0.0,1015.29,21.62,100.0,1987.17,1.0,298.0,1.1
5165,2024-05-16 06:10:00,12.0,0.0,1015.36,21.95,100.0,2490.25,1.0,298.0,1.72
5166,2024-05-16 06:20:00,12.0,0.0,1015.47,22.27,100.0,2564.25,1.0,298.0,1.69
5167,2024-05-16 06:30:00,12.0,0.0,1015.57,22.44,100.0,2410.92,1.0,298.0,1.33
5168,2024-05-16 06:40:00,12.0,0.0,1015.82,22.57,100.0,2981.92,1.0,298.0,2.36
5169,2024-05-16 06:50:00,12.0,0.0,1015.96,23.01,100.0,3639.75,1.0,298.0,3.51
5170,2024-05-16 07:00:00,12.0,0.0,1016.12,23.53,98.84,4653.67,1.0,298.0,6.11
5171,2024-05-16 07:10:00,12.0,0.0,1016.15,23.93,95.99,4741.5,1.0,298.0,6.16
5172,2024-05-16 07:20:00,12.0,0.0,1016.23,24.21,93.64,3926.92,1.0,298.0,3.86
5173,2024-05-16 07:30:00,12.0,0.0,1016.25,24.32,91.42,3536.67,1.0,298.0,2.94
5174,2024-05-16 07:40:00,12.0,0.0,1016.25,24.33,90.25,3749.25,1.0,298.0,3.21
5175,2024-05-16 07:50:00,12.0,0.0,1016.2,24.5,87.69,4320.66,1.0,298.0,4.23
5176,2024-05-16 08:00:00,12.0,0.0,1016.09,24.76,83.64,4898.08,1.0,298.0,5.82
5177,2024-05-16 08:10:00,12.0,0.0,1016.15,25.24,81.74,5612.92,1.0,298.0,8.3
5178,2024-05-16 08:20:00,12.0,0.0,1016.21,25.88,79.25,6535.17,1.0,298.0,11.57
5179,2024-05-16 08:30:00,12.0,0.0,1016.11,26.04,73.4,6277.92,1.0,298.0,10.88
5180,2024-05-16 08:40:00,12.0,0.0,1016.0,26.62,74.54,7314.08,1.0,298.0,16.37
5181,2024-05-16 08:50:00,12.0,0.0,1015.97,27.28,69.12,9418.25,1.0,298.0,27.24
5182,2024-05-16 09:00:00,12.0,0.0,1015.93,27.63,69.13,9389.17,1.0,298.0,23.18
5183,2024-05-16 09:10:00,12.0,0.0,1015.71,27.57,68.47,9745.17,1.0,298.0,27.8
5184,2024-05-16 09:20:00,12.0,0.0,1015.57,28.15,63.78,11786.83,1.0,298.0,44.05
5185,2024-05-16 09:30:00,12.0,0.0,1015.44,28.3,63.81,10066.09,1.0,298.0,30.74
5186,2024-05-16 09:40:00,12.0,0.0,1015.39,28.25,68.44,13728.25,1.0,298.0,61.02
5187,2024-05-16 09:50:00,12.0,0.0,1015.29,28.48,68.8,14230.42,1.0,298.0,65.07
5188,2024-05-16 10:00:00,12.0,0.0,1015.26,29.06,67.66,16325.17,1.0,298.0,86.96
5189,2024-05-16 10:10:00,12.0,0.0,1015.17,29.51,65.46,14757.67,1.0,298.0,77.72
5190,2024-05-16 10:20:00,12.0,0.0,1015.1,29.19,65.02,13681.17,1.0,298.0,66.81
5191,2024-05-16 10:30:00,12.0,0.0,1015.16,29.02,64.63,12085.58,1.0,298.0,47.83
5192,2024-05-16 10:40:00,12.0,0.0,1015.16,28.48,67.75,10374.09,1.0,298.0,40.7
5193,2024-05-16 10:50:00,12.0,0.0,1015.07,28.39,67.41,11607.42,1.0,298.0,46.32
5194,2024-05-16 11:00:00,12.0,0.0,1015.03,28.94,66.28,13821.67,1.0,298.0,66.5
5195,2024-05-16 11:10:00,12.0,0.0,1015.04,28.7,66.61,11143.08,1.0,298.0,42.53
5196,2024-05-16 11:20:00,12.0,0.0,1015.01,28.09,68.64,10244.75,1.0,298.0,37.23
5197,2024-05-16 11:30:00,12.0,0.0,1014.99,30.28,63.23,20898.42,1.0,298.0,363.76
5198,2024-05-16 11:40:00,12.0,0.0,1014.98,30.34,61.82,17968.58,1.0,298.0,193.1
5199,2024-05-16 11:50:00,12.0,0.0,1014.78,32.94,54.46,25762.72,1.0,298.0,460.53
5200,2024-05-16 12:00:00,12.0,0.0,1014.74,32.03,54.56,17780.33,1.0,298.0,116.2
5201,2024-05-16 12:10:00,12.0,0.0,1014.69,31.2,57.12,17817.25,1.0,298.0,127.06
5202,2024-05-16 12:20:00,12.0,0.0,1014.66,30.13,61.58,16739.92,1.0,298.0,90.91
5203,2024-05-16 12:30:00,12.0,0.0,1014.61,29.39,64.23,11920.08,1.0,298.0,56.78
5204,2024-05-16 12:40:00,12.0,0.0,1014.49,28.71,66.05,10859.83,1.0,298.0,46.89
5205,2024-05-16 12:50:00,12.0,0.0,1014.35,29.06,65.16,17645.17,1.0,298.0,113.04
5206,2024-05-16 13:00:00,12.0,0.0,1014.21,29.94,62.53,16972.08,1.0,298.0,93.99
5207,2024-05-16 13:10:00,12.0,0.0,1014.21,31.63,57.42,25608.58,1.0,298.0,294.16
5208,2024-05-16 13:20:00,12.0,0.0,1014.14,31.34,56.57,22208.67,1.0,298.0,190.82
5209,2024-05-16 13:30:00,12.0,0.0,1014.0,31.29,56.76,25275.58,1.0,298.0,216.15
5210,2024-05-16 13:40:00,12.0,0.0,1013.8,34.03,50.03,59843.27,1.0,298.0,1159.22
5211,2024-05-16 13:50:00,12.0,0.0,1013.86,36.47,40.91,35117.03,1.0,298.0,561.87
5212,2024-05-16 14:00:00,12.0,0.0,1013.79,32.18,50.72,19210.58,1.0,298.0,102.46
5213,2024-05-16 14:10:00,12.0,0.0,1013.78,31.95,52.6,23854.92,1.0,298.0,143.36
5214,2024-05-16 14:20:00,12.0,0.0,1013.74,30.86,55.32,13251.33,1.0,298.0,53.78
5215,2024-05-16 14:30:00,12.0,0.0,1013.62,30.47,57.0,16658.0,1.0,298.0,79.05
5216,2024-05-16 14:40:00,12.0,0.0,1013.47,29.59,58.74,9060.75,1.0,298.0,24.9
5217,2024-05-16 14:50:00,12.0,0.0,1013.39,28.88,61.73,7915.92,1.0,298.0,18.11
