idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
8594,2024-06-09 09:50:00,8.0,0.0,1004.86,32.81,81.97,12127.17,3.0,219.0,35.43
8595,2024-06-09 10:00:00,8.0,0.0,1004.82,33.19,78.35,15324.58,3.0,219.0,58.78
8596,2024-06-09 10:10:00,8.0,0.0,1004.94,33.51,78.22,14378.17,3.0,219.0,47.97
8597,2024-06-09 10:20:00,8.0,0.0,1004.96,33.38,79.66,15199.33,3.0,219.0,52.08
8598,2024-06-09 10:30:00,8.0,0.0,1004.96,33.53,80.09,15637.92,3.0,219.0,55.55
8599,2024-06-09 10:40:00,8.0,0.0,1004.97,33.22,81.66,13048.25,3.0,219.0,39.62
8600,2024-06-09 10:50:00,8.0,0.0,1005.01,32.54,84.32,10039.17,3.0,219.0,24.53
8601,2024-06-09 11:00:00,8.0,0.0,1004.92,32.43,85.65,13145.17,3.0,219.0,41.95
8602,2024-06-09 11:10:00,8.0,0.0,1004.95,33.61,81.49,17414.08,3.0,219.0,71.32
8603,2024-06-09 11:20:00,8.0,0.0,1004.94,33.33,79.73,15404.25,3.0,219.0,57.97
8604,2024-06-09 11:30:00,8.0,0.0,1004.88,33.01,83.92,11964.66,3.0,219.0,33.86
8605,2024-06-09 11:40:00,8.0,0.0,1004.91,32.7,83.7,7372.92,3.0,219.0,14.59
8606,2024-06-09 11:50:00,8.0,0.0,1004.88,32.06,87.24,5220.5,3.0,219.0,7.31
8607,2024-06-09 12:00:00,8.0,0.0,1004.85,31.66,92.1,6919.58,3.0,219.0,11.17
8608,2024-06-09 12:10:00,8.0,0.0,1004.9,31.77,92.23,9229.83,3.0,219.0,20.0
8609,2024-06-09 12:20:00,8.0,0.0,1004.86,32.09,89.42,7841.25,3.0,219.0,16.13
8610,2024-06-09 12:30:00,8.0,0.0,1004.78,32.28,88.47,12244.5,3.0,219.0,36.08
8611,2024-06-09 12:40:00,8.0,0.0,1004.73,32.67,85.9,11120.5,3.0,219.0,29.74
8612,2024-06-09 12:50:00,8.0,0.0,1004.64,32.5,86.1,9846.42,3.0,219.0,23.19
8613,2024-06-09 13:00:00,8.0,0.0,1004.7,32.02,88.45,4741.0,3.0,219.0,5.6
8614,2024-06-09 13:10:00,8.0,0.0,1004.79,31.26,93.64,2879.83,3.0,219.0,1.89
8615,2024-06-09 13:20:00,8.0,0.0,1004.79,30.93,96.14,3574.75,3.0,219.0,2.9
8616,2024-06-09 13:30:00,8.0,0.0,1004.75,30.97,97.16,4111.83,3.0,219.0,3.69
8617,2024-06-09 13:40:00,8.0,0.0,1004.69,31.09,96.27,4722.92,3.0,219.0,4.8
8618,2024-06-09 13:50:00,8.0,0.0,1004.77,31.03,96.36,4408.75,3.0,219.0,4.35
8619,2024-06-09 14:00:00,8.0,0.0,1004.69,31.0,96.35,5562.17,3.0,219.0,6.83
8620,2024-06-09 14:10:00,8.0,0.0,1004.65,31.27,95.51,5816.17,3.0,219.0,7.32
8621,2024-06-09 14:20:00,8.0,0.0,1004.61,31.2,95.08,5154.92,3.0,219.0,5.78
8622,2024-06-09 14:30:00,8.0,0.0,1004.55,31.29,96.38,8031.83,3.0,219.0,14.63
8623,2024-06-09 14:40:00,8.0,0.0,1004.48,31.61,94.94,7623.83,3.0,219.0,13.57
8624,2024-06-09 14:50:00,8.0,0.0,1004.37,31.62,92.93,9360.5,3.0,219.0,19.78
8625,2024-06-09 15:00:00,8.0,0.0,1004.47,31.79,93.66,5626.75,3.0,219.0,6.98
8626,2024-06-09 15:10:00,8.0,0.0,1004.52,31.49,94.28,3894.83,3.0,219.0,3.3
8627,2024-06-09 15:20:00,8.0,0.0,1004.58,31.15,96.05,3540.67,3.0,219.0,2.55
8628,2024-06-09 15:30:00,8.0,0.0,1004.56,31.18,98.14,5137.58,3.0,219.0,5.91
8629,2024-06-09 15:40:00,8.0,0.0,1004.41,31.32,97.92,8050.67,3.0,219.0,14.09
8630,2024-06-09 15:50:00,8.0,0.0,1004.29,31.91,93.12,6820.84,3.0,219.0,12.8
8631,2024-06-09 16:00:00,8.0,0.0,1004.42,31.32,94.5,1183.5,3.0,219.0,0.39
8632,2024-06-09 16:10:00,8.0,0.0,1004.5,30.68,96.32,573.25,3.0,219.0,0.1
8633,2024-06-09 16:20:00,8.0,0.0,1004.63,30.34,98.14,271.67,3.0,219.0,0.02
8634,2024-06-09 16:30:00,8.0,0.0,1004.6,30.13,99.99,375.66,3.0,219.0,0.02
8635,2024-06-09 16:40:00,8.0,0.0,1004.56,30.08,100.0,650.67,3.0,219.0,0.07
8636,2024-06-09 16:50:00,8.0,0.0,1004.48,30.07,100.0,1206.58,3.0,219.0,0.3
8637,2024-06-09 17:00:00,8.0,0.0,1004.46,30.12,100.0,1833.42,3.0,219.0,0.7
8638,2024-06-09 17:10:00,8.0,0.0,1004.58,29.85,100.0,1796.58,3.0,219.0,0.69
8639,2024-06-09 17:20:00,8.0,0.0,1004.61,29.56,100.0,1728.5,3.0,219.0,0.66
8640,2024-06-09 17:30:00,8.0,0.0,1004.79,29.3,100.0,1893.42,3.0,219.0,0.87
8641,2024-06-09 17:40:00,8.0,0.0,1004.9,29.13,100.0,1616.75,3.0,219.0,0.7
8642,2024-06-09 17:50:00,8.0,0.0,1005.02,28.76,100.0,448.83,3.0,219.0,0.06
8643,2024-06-09 18:00:00,8.0,0.0,1005.2,28.63,100.0,193.42,3.0,219.0,0.01
8644,2024-06-09 18:10:00,8.0,0.0,1005.23,28.82,100.0,239.33,3.0,219.0,0.01
8645,2024-06-09 18:20:00,8.0,0.0,1005.14,28.98,100.0,283.0,3.0,219.0,0.02
8646,2024-06-09 18:30:00,8.0,0.0,1005.22,29.11,100.0,184.58,3.0,219.0,0.01
8647,2024-06-09 18:40:00,8.0,0.0,1005.28,29.15,100.0,54.67,3.0,219.0,0.0
8648,2024-06-09 18:50:00,8.0,0.0,1005.34,29.14,100.0,23.34,3.0,219.0,0.0
8649,2024-06-10 04:50:00,8.0,0.0,1005.86,27.18,100.0,29.58,3.0,219.0,0.0
8650,2024-06-10 05:00:00,8.0,0.0,1005.96,27.22,100.0,71.25,3.0,219.0,0.0
8651,2024-06-10 05:10:00,8.0,0.0,1006.08,27.25,100.0,303.58,3.0,219.0,0.04
8652,2024-06-10 05:20:00,8.0,0.0,1006.09,27.42,100.0,864.5,3.0,219.0,0.25
8653,2024-06-10 05:30:00,8.0,0.0,1006.05,27.48,100.0,1283.08,3.0,219.0,0.43
8654,2024-06-10 05:40:00,8.0,0.0,1006.07,27.51,100.0,1076.25,3.0,219.0,0.28
8655,2024-06-10 05:50:00,8.0,0.0,1006.1,27.68,100.0,1296.08,3.0,219.0,0.42
8656,2024-06-10 06:00:00,8.0,0.0,1006.12,27.71,100.0,2423.17,3.0,219.0,1.48
8657,2024-06-10 06:10:00,8.0,0.0,1006.24,27.79,100.0,1836.17,3.0,219.0,0.87
8658,2024-06-10 06:20:00,8.0,0.0,1006.37,28.01,100.0,1912.25,3.0,219.0,0.8
8659,2024-06-10 06:30:00,8.0,0.0,1006.36,28.36,100.0,4003.17,3.0,219.0,3.75
8660,2024-06-10 06:40:00,8.0,0.0,1006.38,28.14,100.0,5139.67,3.0,219.0,6.12
8661,2024-06-10 06:50:00,8.0,0.0,1006.18,28.09,100.0,5488.42,3.0,219.0,7.05
8662,2024-06-10 07:00:00,8.0,0.0,1006.04,28.23,100.0,5146.09,3.0,219.0,6.53
8663,2024-06-10 07:10:00,8.0,0.0,1006.02,28.23,100.0,4433.08,3.0,219.0,4.91
8664,2024-06-10 07:20:00,8.0,0.0,1006.03,28.14,100.0,4913.67,3.0,219.0,5.95
8665,2024-06-10 07:30:00,8.0,0.0,1006.01,28.34,100.0,7669.25,3.0,219.0,13.66
8666,2024-06-10 07:40:00,8.0,0.0,1005.99,28.84,100.0,8461.0,3.0,219.0,16.57
8667,2024-06-10 07:50:00,8.0,0.0,1005.99,28.91,100.0,7402.92,3.0,219.0,12.25
8668,2024-06-10 08:00:00,8.0,0.0,1006.08,29.32,100.0,9330.5,3.0,219.0,20.45
8669,2024-06-10 08:10:00,8.0,0.0,1006.02,29.88,100.0,10072.17,3.0,219.0,23.58
8670,2024-06-10 08:20:00,8.0,0.0,1005.84,29.99,99.64,8175.25,3.0,219.0,18.13
8671,2024-06-10 08:30:00,8.0,0.0,1005.64,30.29,98.06,9176.83,3.0,219.0,21.48
8672,2024-06-10 08:40:00,8.0,0.0,1005.4,31.25,93.93,12192.42,3.0,219.0,36.48
8673,2024-06-10 08:50:00,8.0,0.0,1005.34,31.99,89.16,14161.17,3.0,219.0,48.89
8674,2024-06-10 09:00:00,8.0,0.0,1005.13,32.57,85.05,16812.5,3.0,219.0,66.19
8675,2024-06-10 09:10:00,8.0,0.0,1005.04,32.88,83.56,15013.42,3.0,219.0,53.46
8676,2024-06-10 09:20:00,8.0,0.0,1004.95,32.8,83.42,12779.5,3.0,219.0,37.42
8677,2024-06-10 09:30:00,8.0,0.0,1004.93,32.72,83.51,13286.42,3.0,219.0,39.61
8678,2024-06-10 09:40:00,8.0,0.0,1004.76,32.6,83.84,14953.92,3.0,219.0,49.33
8679,2024-06-10 09:50:00,8.0,0.0,1004.38,32.36,86.8,11923.17,3.0,219.0,33.28
8680,2024-06-10 10:00:00,8.0,0.0,1004.18,32.24,89.57,14719.92,3.0,219.0,50.31
8681,2024-06-10 10:10:00,8.0,0.0,1004.04,32.48,88.29,16878.5,3.0,219.0,65.61
8682,2024-06-10 10:20:00,8.0,0.0,1003.82,32.68,87.83,13271.92,3.0,219.0,39.55
8683,2024-06-10 10:30:00,8.0,0.0,1003.66,32.79,87.62,12911.67,3.0,219.0,41.24
8684,2024-06-10 10:40:00,8.0,0.0,1003.51,33.35,84.85,14074.33,3.0,219.0,48.64
8685,2024-06-10 10:50:00,8.0,0.0,1003.25,33.21,84.24,15246.33,3.0,219.0,53.42
8686,2024-06-10 11:00:00,8.0,0.0,1003.08,32.95,84.78,14132.66,3.0,219.0,43.22
8687,2024-06-10 11:10:00,8.0,0.0,1002.91,33.24,83.83,11950.58,3.0,219.0,33.28
8688,2024-06-10 11:20:00,8.0,0.0,1002.57,32.89,84.56,7008.58,3.0,219.0,13.27
8689,2024-06-10 11:30:00,8.0,0.0,1002.46,32.29,88.36,7869.17,3.0,219.0,15.95
8690,2024-06-10 11:40:00,8.0,0.0,1002.32,32.69,87.17,14127.42,3.0,219.0,50.41
8691,2024-06-10 11:50:00,8.0,0.0,1002.24,33.75,80.85,20783.42,3.0,219.0,108.25
8692,2024-06-10 12:00:00,8.0,0.0,1002.28,34.29,76.58,19259.83,3.0,219.0,82.74
8693,2024-06-10 12:10:00,8.0,0.0,1002.46,34.47,75.62,22568.33,3.0,219.0,118.08
8694,2024-06-10 12:20:00,8.0,0.0,1002.61,35.21,72.23,23574.5,3.0,219.0,300.05
8695,2024-06-10 12:30:00,8.0,0.0,1002.76,36.5,68.68,23883.67,3.0,219.0,1147.11
8696,2024-06-10 12:40:00,8.0,0.0,1002.8,38.3,60.93,49910.92,3.0,219.0,802.0
8697,2024-06-10 12:50:00,8.0,0.0,1002.82,39.33,55.55,27932.87,3.0,219.0,342.98
8698,2024-06-10 13:00:00,8.0,0.0,1002.77,35.93,67.5,10997.58,3.0,219.0,28.58
8699,2024-06-10 13:10:00,8.0,0.0,1002.66,34.02,77.14,15839.08,3.0,219.0,52.62
8700,2024-06-10 13:20:00,8.0,0.0,1002.7,34.19,76.86,17083.67,3.0,219.0,63.12
8701,2024-06-10 13:30:00,8.0,0.0,1002.65,34.08,78.4,15590.33,3.0,219.0,53.59
8702,2024-06-10 13:40:00,8.0,0.0,1002.53,33.9,80.61,16584.75,3.0,219.0,62.05
8703,2024-06-10 13:50:00,8.0,0.0,1002.54,34.55,77.48,25043.76,3.0,219.0,163.41
8704,2024-06-10 14:00:00,8.0,0.0,1002.45,36.38,68.85,26370.02,3.0,219.0,196.3
8705,2024-06-10 14:10:00,8.0,0.0,1002.31,34.85,72.47,13854.58,3.0,219.0,41.61
8706,2024-06-10 14:20:00,8.0,0.0,1002.27,34.45,74.89,19649.33,3.0,219.0,88.06
8707,2024-06-10 14:30:00,8.0,0.0,1002.2,34.96,73.85,19193.67,3.0,219.0,84.26
8708,2024-06-10 14:40:00,8.0,0.0,1002.27,35.22,72.86,23254.17,3.0,219.0,126.96
8709,2024-06-10 14:50:00,8.0,0.0,1002.18,35.03,72.61,18625.17,3.0,219.0,83.14
8710,2024-06-10 15:00:00,8.0,0.0,1002.17,34.14,75.98,11185.42,3.0,219.0,27.42
8711,2024-06-10 15:10:00,8.0,0.0,1002.15,33.52,79.68,11497.67,3.0,219.0,27.56
8712,2024-06-10 15:20:00,8.0,0.0,1002.16,33.12,81.34,9946.58,3.0,219.0,21.0
8713,2024-06-10 15:30:00,8.0,0.0,1002.19,33.02,82.96,8262.5,3.0,219.0,14.42
8714,2024-06-10 15:40:00,8.0,0.0,1002.12,32.84,84.15,8445.75,3.0,219.0,14.92
8715,2024-06-10 15:50:00,8.0,0.0,1002.18,32.85,84.28,8843.25,3.0,219.0,16.98
8716,2024-06-10 16:00:00,8.0,0.0,1002.15,32.86,84.15,8828.67,3.0,219.0,17.03
8717,2024-06-10 16:10:00,8.0,0.0,1002.16,32.44,86.36,6958.67,3.0,219.0,10.46
8718,2024-06-10 16:20:00,8.0,0.0,1002.26,32.07,87.45,5423.5,3.0,219.0,6.13
8719,2024-06-10 16:30:00,8.0,0.0,1002.31,31.96,88.78,5471.58,3.0,219.0,6.26
8720,2024-06-10 16:40:00,8.0,0.0,1002.36,31.98,88.67,6237.17,3.0,219.0,8.45
8721,2024-06-10 16:50:00,8.0,0.0,1002.41,31.87,89.77,5633.33,3.0,219.0,7.0
8722,2024-06-10 17:00:00,8.0,0.0,1002.57,31.81,90.63,4065.08,3.0,219.0,3.79
8723,2024-06-10 17:10:00,8.0,0.0,1002.64,31.56,92.03,2909.25,3.0,219.0,1.96
8724,2024-06-10 17:20:00,8.0,0.0,1002.64,31.37,93.6,2121.42,3.0,219.0,1.06
8725,2024-06-10 17:30:00,8.0,0.0,1002.66,31.08,95.36,1396.92,3.0,219.0,0.46
8726,2024-06-10 17:40:00,8.0,0.0,1002.78,30.98,95.86,871.75,3.0,219.0,0.18
8727,2024-06-10 17:50:00,8.0,0.0,1002.94,30.82,96.48,702.17,3.0,219.0,0.11
8728,2024-06-10 18:00:00,8.0,0.0,1002.97,30.68,96.86,406.0,3.0,219.0,0.04
8729,2024-06-10 18:10:00,8.0,0.0,1003.11,30.68,96.79,305.67,3.0,219.0,0.02
8730,2024-06-10 18:20:00,8.0,0.0,1003.22,30.65,96.71,193.92,3.0,219.0,0.0
8731,2024-06-10 18:30:00,8.0,0.0,1003.32,30.59,96.81,93.08,3.0,219.0,0.0
8732,2024-06-10 18:40:00,8.0,0.0,1003.41,30.47,97.3,46.08,3.0,219.0,0.0
8733,2024-06-10 18:50:00,8.0,0.0,1003.55,30.42,98.02,20.83,3.0,219.0,0.0
8734,2024-06-11 18:30:00,8.0,0.0,1001.11,29.66,100.0,161.67,3.0,219.0,0.0
8735,2024-06-11 18:40:00,8.0,0.0,1001.1,29.96,100.0,61.17,3.0,219.0,0.0
8736,2024-06-11 18:50:00,8.0,0.0,1001.06,30.0,100.0,25.0,3.0,219.0,0.0
8737,2024-06-12 04:50:00,8.0,0.0,1000.94,28.08,100.0,29.45,3.0,219.0,0.0
8738,2024-06-12 05:00:00,8.0,0.0,1000.95,28.06,100.0,78.17,3.0,219.0,0.0
8739,2024-06-12 05:10:00,8.0,0.0,1001.11,28.12,100.0,205.42,3.0,219.0,0.02
8740,2024-06-12 05:20:00,8.0,0.0,1001.28,28.04,100.0,371.25,3.0,219.0,0.04
8741,2024-06-12 05:30:00,8.0,0.0,1001.42,27.95,100.0,518.58,3.0,219.0,0.06
8742,2024-06-12 05:40:00,8.0,0.0,1001.6,27.99,100.0,641.17,3.0,219.0,0.11
8743,2024-06-12 05:50:00,8.0,0.0,1001.64,28.08,100.0,711.25,3.0,219.0,0.14
8744,2024-06-12 06:00:00,8.0,0.0,1001.73,28.16,100.0,919.25,3.0,219.0,0.23
8745,2024-06-12 06:10:00,8.0,0.0,1001.74,28.17,100.0,1294.34,3.0,219.0,0.43
8746,2024-06-12 06:20:00,8.0,0.0,1001.75,28.25,100.0,1845.75,3.0,219.0,0.86
8747,2024-06-12 06:30:00,8.0,0.0,1001.77,28.4,100.0,2804.5,3.0,219.0,1.89
8748,2024-06-12 06:40:00,8.0,0.0,1001.94,28.57,100.0,3328.92,3.0,219.0,2.65
8749,2024-06-12 06:50:00,8.0,0.0,1001.97,28.61,100.0,3671.58,3.0,219.0,3.13
8750,2024-06-12 07:00:00,8.0,0.0,1001.98,28.7,100.0,4422.0,3.0,219.0,4.52
8751,2024-06-12 07:10:00,8.0,0.0,1002.09,28.89,100.0,5896.25,3.0,219.0,8.17
8752,2024-06-12 07:20:00,8.0,0.0,1002.27,29.31,100.0,6872.0,3.0,219.0,10.81
8753,2024-06-12 07:30:00,8.0,0.0,1002.36,29.67,100.0,6022.92,3.0,219.0,8.2
8754,2024-06-12 07:40:00,8.0,0.0,1002.43,29.66,100.0,5458.0,3.0,219.0,6.59
8755,2024-06-12 07:50:00,8.0,0.0,1002.46,29.61,100.0,5702.25,3.0,219.0,7.49
8756,2024-06-12 08:00:00,8.0,0.0,1002.39,29.74,100.0,5491.25,3.0,219.0,6.87
8757,2024-06-12 08:10:00,8.0,0.0,1002.37,29.81,100.0,5390.25,3.0,219.0,7.33
8758,2024-06-12 08:20:00,8.0,0.0,1002.33,30.48,100.0,5824.33,3.0,219.0,8.96
8759,2024-06-12 08:30:00,8.0,0.0,1002.26,30.84,98.95,6686.92,3.0,219.0,12.18
8760,2024-06-12 08:40:00,8.0,0.0,1002.2,31.44,94.36,9087.08,3.0,219.0,22.42
8761,2024-06-12 08:50:00,8.0,0.0,1002.08,32.15,88.8,8873.92,3.0,219.0,21.13
8762,2024-06-12 09:00:00,8.0,0.0,1002.01,32.74,85.79,10100.08,3.0,219.0,27.14
8763,2024-06-12 09:10:00,8.0,0.0,1002.09,32.82,81.74,9012.33,3.0,219.0,19.41
8764,2024-06-12 09:20:00,8.0,0.0,1002.06,32.95,79.3,8548.58,3.0,219.0,17.8
8765,2024-06-12 09:30:00,8.0,0.0,1001.99,32.07,82.67,9785.92,3.0,219.0,22.58
8766,2024-06-12 09:40:00,8.0,0.0,1001.85,32.11,89.06,10778.5,3.0,219.0,29.07
8767,2024-06-12 09:50:00,8.0,0.0,1001.74,32.05,90.51,7073.33,3.0,219.0,11.98
8768,2024-06-12 10:00:00,8.0,0.0,1001.69,32.0,90.29,8153.75,3.0,219.0,17.81
8769,2024-06-12 10:10:00,8.0,0.0,1001.64,32.2,89.62,11083.92,3.0,219.0,29.52
8770,2024-06-12 10:20:00,8.0,0.0,1001.53,32.24,88.0,12452.42,3.0,219.0,36.0
8771,2024-06-12 10:30:00,8.0,0.0,1001.52,32.75,84.96,12540.75,3.0,219.0,35.27
8772,2024-06-12 10:40:00,8.0,0.0,1001.48,32.92,82.76,13120.67,3.0,219.0,37.53
8773,2024-06-12 10:50:00,8.0,0.0,1001.42,32.99,82.49,12546.25,3.0,219.0,35.18
8774,2024-06-12 11:00:00,8.0,0.0,1001.39,32.96,81.78,14282.5,3.0,219.0,46.79
8775,2024-06-12 11:10:00,8.0,0.0,1001.28,33.01,80.62,16880.17,3.0,219.0,65.6
8776,2024-06-12 11:20:00,8.0,0.0,1001.18,33.9,76.03,19327.75,3.0,219.0,85.56
8777,2024-06-12 11:30:00,8.0,0.0,1001.02,34.64,70.78,18352.67,3.0,219.0,74.15
8778,2024-06-12 11:40:00,8.0,0.0,1001.06,34.47,70.51,17172.42,3.0,219.0,67.1
8779,2024-06-12 11:50:00,8.0,0.0,1000.97,34.74,70.06,19059.83,3.0,219.0,84.39
8780,2024-06-12 12:00:00,8.0,0.0,1000.96,34.89,68.47,19980.5,3.0,219.0,90.59
8781,2024-06-12 12:10:00,8.0,0.0,1000.87,35.0,68.29,21711.83,3.0,219.0,107.29
8782,2024-06-12 12:20:00,8.0,0.0,1000.73,35.35,67.15,20533.17,3.0,219.0,108.32
8783,2024-06-12 12:30:00,8.0,0.0,1000.49,35.35,66.8,22073.17,3.0,219.0,206.4
8784,2024-06-12 12:40:00,8.0,0.0,1000.44,37.29,60.41,39081.7,3.0,219.0,864.95
8785,2024-06-12 12:50:00,8.0,0.0,1000.44,41.42,46.88,93039.49,3.0,219.0,1599.85
8786,2024-06-12 13:00:00,8.0,0.0,1000.28,45.11,37.0,93354.3,3.0,219.0,1536.76
8787,2024-06-12 13:10:00,8.0,0.0,1000.2,43.06,38.91,44429.97,3.0,219.0,637.64
8788,2024-06-12 13:20:00,8.0,0.0,1000.18,40.24,44.84,12483.77,3.0,219.0,43.27
8789,2024-06-12 13:30:00,8.0,0.0,1000.18,35.79,59.27,7436.75,3.0,219.0,12.22
8790,2024-06-12 13:40:00,8.0,0.0,1000.1,34.2,67.88,8485.42,3.0,219.0,15.71
8791,2024-06-12 13:50:00,8.0,0.0,1000.23,33.77,71.8,8375.92,3.0,219.0,15.52
8792,2024-06-12 14:00:00,8.0,0.0,1000.26,33.15,76.44,5496.17,3.0,219.0,6.45
8793,2024-06-12 14:10:00,8.0,0.0,1000.18,32.82,79.4,8013.92,3.0,219.0,14.71
8794,2024-06-12 14:20:00,8.0,0.0,1000.11,33.46,80.75,17647.08,3.0,219.0,74.91
8795,2024-06-12 14:30:00,8.0,0.0,999.87,34.73,72.81,19826.5,3.0,219.0,89.01
8796,2024-06-12 14:40:00,8.0,0.0,999.92,34.74,72.19,13005.67,3.0,219.0,38.14
8797,2024-06-12 14:50:00,8.0,0.0,999.92,33.8,76.09,7159.91,3.0,219.0,11.85
8798,2024-06-12 15:00:00,8.0,0.0,999.85,32.93,80.37,6184.25,3.0,219.0,8.82
8799,2024-06-12 15:10:00,8.0,0.0,999.88,32.71,83.56,6027.17,3.0,219.0,8.12
8800,2024-06-12 15:20:00,8.0,0.0,999.76,32.71,84.98,6710.0,3.0,219.0,9.84
8801,2024-06-12 15:30:00,8.0,0.0,999.59,32.61,86.98,7456.67,3.0,219.0,12.56
8802,2024-06-12 15:40:00,8.0,0.0,999.48,32.69,87.23,8207.67,3.0,219.0,16.11
8803,2024-06-12 15:50:00,8.0,0.0,999.38,33.03,85.13,10856.75,3.0,219.0,29.0
8804,2024-06-12 16:00:00,8.0,0.0,999.29,33.32,84.49,9528.92,3.0,219.0,21.63
8805,2024-06-12 16:10:00,8.0,0.0,999.21,33.36,84.11,8225.33,3.0,219.0,16.68
8806,2024-06-12 16:20:00,8.0,0.0,999.06,33.22,83.76,7768.08,3.0,219.0,14.38
8807,2024-06-12 16:30:00,8.0,0.0,998.94,33.01,84.15,7424.67,3.0,219.0,13.11
8808,2024-06-12 16:40:00,8.0,0.0,998.83,32.86,85.79,6144.42,3.0,219.0,8.32
8809,2024-06-12 16:50:00,8.0,0.0,999.0,32.64,85.69,4918.92,3.0,219.0,5.24
8810,2024-06-12 17:00:00,8.0,0.0,999.18,32.29,87.32,3557.08,3.0,219.0,2.51
8811,2024-06-12 17:10:00,8.0,0.0,999.29,31.86,89.25,2252.0,3.0,219.0,1.05
8812,2024-06-12 17:20:00,8.0,0.0,999.22,31.56,91.11,1464.92,3.0,219.0,0.36
8813,2024-06-12 17:30:00,8.0,0.0,999.3,31.2,93.03,1283.17,3.0,219.0,0.27
8814,2024-06-12 17:40:00,8.0,0.0,999.19,31.08,93.03,1211.67,3.0,219.0,0.26
8815,2024-06-12 17:50:00,8.0,0.0,999.29,30.98,93.08,910.33,3.0,219.0,0.14
8816,2024-06-12 18:00:00,8.0,0.0,999.39,30.97,92.49,674.92,3.0,219.0,0.08
8817,2024-06-12 18:10:00,8.0,0.0,999.3,30.88,92.77,479.33,3.0,219.0,0.04
8818,2024-06-12 18:20:00,8.0,0.0,999.45,30.89,93.6,327.08,3.0,219.0,0.02
8819,2024-06-12 18:30:00,8.0,0.0,999.44,30.87,93.33,159.67,3.0,219.0,0.0
8820,2024-06-12 18:40:00,8.0,0.0,999.53,30.8,94.46,58.92,3.0,219.0,0.0
8821,2024-06-12 18:50:00,8.0,0.0,999.72,30.75,94.64,23.61,3.0,219.0,0.0
8822,2024-06-13 04:50:00,8.0,0.0,999.06,27.79,100.0,27.78,3.0,219.0,0.0
8823,2024-06-13 05:00:00,8.0,0.0,999.04,27.84,100.0,102.83,3.0,219.0,0.01
8824,2024-06-13 05:10:00,8.0,0.0,999.11,28.05,100.0,284.08,3.0,219.0,0.04
8825,2024-06-13 05:20:00,8.0,0.0,999.21,28.03,100.0,345.08,3.0,219.0,0.04
8826,2024-06-13 05:30:00,8.0,0.0,999.27,28.07,100.0,464.92,3.0,219.0,0.04
8827,2024-06-13 05:40:00,8.0,0.0,999.45,28.05,100.0,733.08,3.0,219.0,0.13
8828,2024-06-13 05:50:00,8.0,0.0,999.54,28.07,100.0,1373.25,3.0,219.0,0.47
8829,2024-06-13 06:00:00,8.0,0.0,999.53,28.25,100.0,2169.33,3.0,219.0,1.12
8830,2024-06-13 06:10:00,8.0,0.0,999.7,28.35,100.0,2968.83,3.0,219.0,2.09
8831,2024-06-13 06:20:00,8.0,0.0,999.79,28.43,100.0,3375.92,3.0,219.0,2.76
8832,2024-06-13 06:30:00,8.0,0.0,999.84,28.56,100.0,3813.25,3.0,219.0,3.5
8833,2024-06-13 06:40:00,8.0,0.0,1000.04,28.67,100.0,4400.67,3.0,219.0,4.54
8834,2024-06-13 06:50:00,8.0,0.0,1000.21,28.77,100.0,3624.92,3.0,219.0,3.11
8835,2024-06-13 07:00:00,8.0,0.0,1000.32,28.81,100.0,2901.42,3.0,219.0,1.93
8836,2024-06-13 07:10:00,8.0,0.0,1000.38,28.91,100.0,3083.08,3.0,219.0,2.13
8837,2024-06-13 07:20:00,8.0,0.0,1000.48,28.95,100.0,2831.58,3.0,219.0,1.8
8838,2024-06-13 07:30:00,8.0,0.0,1000.5,29.02,100.0,2698.58,3.0,219.0,1.64
8839,2024-06-13 07:40:00,8.0,0.0,1000.59,29.16,100.0,2914.75,3.0,219.0,1.96
8840,2024-06-13 07:50:00,8.0,0.0,1000.65,29.23,100.0,3055.0,3.0,219.0,2.2
8841,2024-06-13 08:00:00,8.0,0.0,1000.68,29.42,100.0,3539.92,3.0,219.0,2.9
8842,2024-06-13 08:10:00,8.0,0.0,1000.75,29.45,100.0,4139.08,3.0,219.0,3.96
8843,2024-06-13 08:20:00,8.0,0.0,1000.84,29.47,100.0,4600.25,3.0,219.0,4.76
8844,2024-06-13 08:30:00,8.0,0.0,1000.98,29.77,100.0,5678.08,3.0,219.0,7.2
8845,2024-06-13 08:40:00,8.0,0.0,1001.1,29.84,100.0,6695.08,3.0,219.0,9.71
8846,2024-06-13 08:50:00,8.0,0.0,1001.22,29.89,100.0,6197.42,3.0,219.0,8.29
8847,2024-06-14 04:50:00,8.0,0.0,999.03,28.49,100.0,25.83,3.0,219.0,0.0
8848,2024-06-14 05:00:00,8.0,0.0,999.12,28.49,100.0,53.84,3.0,219.0,0.0
8849,2024-06-14 05:10:00,8.0,0.0,999.22,28.47,100.0,172.42,3.0,219.0,0.01
8850,2024-06-14 05:20:00,8.0,0.0,999.27,28.41,100.0,328.33,3.0,219.0,0.03
8851,2024-06-14 05:30:00,8.0,0.0,999.37,28.61,100.0,552.17,3.0,219.0,0.07
8852,2024-06-14 05:40:00,8.0,0.0,999.39,28.76,100.0,1026.42,3.0,219.0,0.28
